Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
26,161,140,+3:41:52,,141,Mezgec Luka,140,Team Giant - Alpecin,3:41:52 3:41:52,+37:42,,\u25b21,16,2015
26,211,141,+3:41:56,,140,Nizzolo Giacomo,141,Trek Factory Racing,3:41:56 3:41:56,+37:55,,\u25bc1,16,2015
28,164,142,+3:42:26,,142,Fairly Caleb,142,Team Giant - Alpecin,3:42:26 3:42:26,+37:45,,-,16,2015
24,212,143,+3:43:38,,143,Alafaci Eugenio,143,Trek Factory Racing,3:43:38 3:43:38,+37:42,,-,16,2015
23,184,144,+3:43:46,,144,Hofland Moreno,144,Team LottoNL-Jumbo,3:43:46 3:43:46,+37:42,,-,16,2015
26,18,145,+3:44:02,,150,Tvetcov Serghei,145,Androni Giocattoli - Sidermec,3:44:02 3:44:02,+31:03,,\u25b25,16,2015
30,54,146,+3:49:27,,148,Matysiak Bart\u0142omiej,146,CCC Sprandi Polkowice,3:49:27 3:49:27,+37:30,,\u25b22,16,2015
21,49,147,+3:50:22,,149,Zabel Rick,147,BMC Racing Team,3:50:22 3:50:22,+37:42,,\u25b22,16,2015
35,87,148,+3:52:53,,151,Pineau J\xe9rome,148,IAM Cycling,3:52:53 3:52:53,+39:16,,\u25b23,16,2015
32,65,149,+3:52:59,,152,Keisse Iljo,149,Etixx - Quick Step,3:52:59 3:52:59,+37:20,,\u25b23,16,2015
32,183,150,+3:56:27,,155,Flens Rick,150,Team LottoNL-Jumbo,3:56:27 3:56:27,+37:42,,\u25b25,16,2015
25,216,151,+3:56:28,,153,Silvestre F\xe1bio,151,Trek Factory Racing,3:56:28 3:56:28,+39:55,,\u25b22,16,2015
34,192,152,+3:56:31,,156,Eisel Bernhard,152,Team Sky,3:56:31 3:56:31,+37:45,,\u25b24,16,2015
23,162,153,+3:56:40,,157,Arndt Nikias,153,Team Giant - Alpecin,3:56:40 3:56:40,+37:20,,\u25b24,16,2015
27,217,154,+3:58:50,,158,van Poppel Boy,154,Trek Factory Racing,3:58:50 3:58:50,+37:45,,\u25b24,16,2015
34,79,155,+4:01:51,,163,Veikkanen Jussi,155,FDJ,4:01:51 4:01:51,+31:03,,\u25b28,16,2015
25,103,156,+4:03:04,,159,Broeckx Stig,156,Lotto Soudal,4:03:04 4:03:04,+37:20,,\u25b23,16,2015
22,219,157,+4:04:52,,160,Watson Calvin,157,Trek Factory Racing,4:04:52 4:04:52,+37:42,,\u25b23,16,2015
23,129,158,+4:05:06,,161,Stacchiotti Riccardo,158,Nippo - Vini Fantini,4:05:06 4:05:06,+37:42,,\u25b23,16,2015
22,126,159,+4:06:27,,162,Grosu Eduard Michael,159,Nippo - Vini Fantini,4:06:27 4:06:27,+37:42,,\u25b23,16,2015
27,128,160,+4:10:46,,164,Malaguti Alessandro,160,Nippo - Vini Fantini,4:10:46 4:10:46,+37:42,,\u25b24,16,2015
30,169,161,+4:11:28,,165,Stamsnijder Tom,161,Team Giant - Alpecin,4:11:28 4:11:28,+37:45,,\u25b24,16,2015
30,13,162,+4:11:43,,169,Bandiera Marco,162,Androni Giocattoli - Sidermec,4:11:43 4:11:43,+35:21,,\u25b27,16,2015
25,34,163,+4:12:46,,167,Boem Nicola,163,Bardiani - CSF Pro Team,4:12:46 4:12:46,+37:45,,\u25b24,16,2015
25,149,164,+4:13:33,,168,Zhupa Eugert,164,Southeast,4:13:33 4:13:33,+37:45,,\u25b24,16,2015
31,163,165,+4:13:55,,166,de Backer Bert,165,Team Giant - Alpecin,4:13:55 4:13:55,+39:45,,\u25b21,16,2015
23,137,166,+4:16:58,,170,Hepburn Michael,166,Orica GreenEDGE,4:16:58 4:16:58,+37:20,,\u25b24,16,2015
27,167,167,+4:19:36,,171,Ji Cheng,167,Team Giant - Alpecin,4:19:36 4:19:36,+37:45,,\u25b24,16,2015
29,85,168,+4:22:23,,172,Kluge Roger,168,IAM Cycling,4:22:23 4:22:23,+39:45,,\u25b24,16,2015
33,89,169,+4:31:44,,174,Saramotins Aleksejs,169,IAM Cycling,4:31:44 4:31:44,+37:45,,\u25b25,16,2015
26,214,170,+4:31:53,,173,Coledan Marco,170,Trek Factory Racing,4:31:53 4:31:53,+38:05,,\u25b23,16,2015
32,201,1,+0:00,,1,Contador Alberto,1,Tinkoff - Saxo,68:12:50 68:12:50,+0:00,,-,17,2015
25,24,2,+4:02,,2,Landa Mikel,2,Astana Pro Team,4:02 4:02,+0:00,,-,17,2015
24,21,3,+4:52,,3,Aru Fabio,3,Astana Pro Team,4:52 4:52,+0:00,,-,17,2015
28,112,4,+5:48,,4,Amador Andrey,4,Movistar Team,5:48 5:48,+0:00,,-,17,2015
31,177,5,+8:27,,5,Trofimov Yuri,5,Team Katusha,8:27 8:27,+0:00,,-,17,2015
27,195,6,+9:31,,6,K\xf6nig Leopold,6,Team Sky,9:31 9:31,+0:00,,-,17,2015
27,45,7,+9:52,,7,Caruso Damiano,7,BMC Racing Team,9:52 9:52,+0:00,,-,17,2015
27,181,8,+11:40,,8,Kruijswijk Steven,8,Team LottoNL-Jumbo,11:40 11:40,+0:00,,-,17,2015
27,71,9,+12:48,,9,Geniez Alexandre,9,FDJ,12:48 12:48,+0:00,,-,17,2015
34,151,10,+13:01,,10,Hesjedal Ryder,10,Team Cannondale - Garmin,13:01 13:01,+0:12,,-,17,2015
32,107,11,+14:04,,11,Monfort Maxime,11,Lotto Soudal,14:04 14:04,+0:00,,-,17,2015
32,100,12,+15:59,,12,Van den Broeck Jurgen,12,Lotto Soudal,15:59 15:59,+0:00,,-,17,2015
32,119,13,+20:12,,13,Visconti Giovanni,13,Movistar Team,20:12 20:12,+0:22,,-,17,2015
28,61,14,+22:12,,14,Uran Rigoberto,14,Etixx - Quick Step,22:12 22:12,+0:00,,-,17,2015
33,48,15,+26:21,,15,Moinard Ama\xebl,15,BMC Racing Team,26:21 26:21,+0:17,,-,17,2015
31,196,16,+26:30,,16,Nieve Mikel,16,Team Sky,26:30 26:30,+0:00,,-,17,2015
28,23,17,+26:58,,17,Kangert Tanel,17,Astana Pro Team,26:58 26:58,+0:00,,-,17,2015
27,42,18,+27:55,,18,Atapuma John Darwin,18,BMC Racing Team,27:55 27:55,+0:35,,-,17,2015
25,3,19,+32:33,,19,Betancur Carlos,19,AG2R La Mondiale,32:33 32:33,+0:00,,-,17,2015
37,28,20,+38:00,,22,Tiralongo Paolo,20,Astana Pro Team,38:00 38:00,+0:00,,\u25b22,17,2015
33,121,21,+38:24,,20,Cunego Damiano,21,Nippo - Vini Fantini,38:24 38:24,+1:02,,\u25bc1,17,2015
29,205,22,+38:34,,21,Kreuziger Roman,22,Tinkoff - Saxo,38:34 38:34,+0:47,,\u25bc1,17,2015
30,22,23,+46:09,,23,Cataldo Dario,23,Astana Pro Team,46:09 46:09,+0:00,,-,17,2015
26,116,24,+47:43,,24,Izagirre Ion,24,Movistar Team,47:43 47:43,+1:00,,-,17,2015
22,156,25,+48:21,,25,Formolo Davide,25,Team Cannondale - Garmin,48:21 48:21,+0:12,,-,17,2015
30,154,26,+1:01:27,,26,Cardoso Andr\xe9,26,Team Cannondale - Garmin,1:01:27 1:01:27,+0:27,,-,17,2015
26,26,27,+1:02:43,,27,Rosa Diego,27,Astana Pro Team,1:02:43 1:02:43,+0:47,,-,17,2015
28,37,28,+1:06:56,,28,Pirazzi Stefano,28,Bardiani - CSF Pro Team,1:06:56 1:06:56,+0:45,,-,17,2015
25,147,29,+1:19:38,,30,Monsalve Yonathan,29,Southeast,1:19:38 1:19:38,+0:47,,\u25b21,17,2015
29,111,30,+1:19:43,,29,Intxausti Be\xf1at,30,Movistar Team,1:19:43 1:19:43,+4:23,,\u25bc1,17,2015
35,96,31,+1:20:15,,31,Niemiec Przemyslaw,31,Lampre - Merida,1:20:15 1:20:15,+0:47,,-,17,2015
35,207,32,+1:23:07,,32,Rogers Michael,32,Tinkoff - Saxo,1:23:07 1:23:07,+0:00,,-,17,2015
37,11,33,+1:25:37,,33,Pellizotti Franco,33,Androni Giocattoli - Sidermec,1:25:37 1:25:37,+0:35,,-,17,2015
32,41,34,+1:29:37,,35,Gilbert Philippe,34,BMC Racing Team,1:29:37 1:29:37,+0:00,,\u25b21,17,2015
29,52,35,+1:30:45,,36,Bole Grega,35,CCC Sprandi Polkowice,1:30:45 1:30:45,+0:00,,\u25b21,17,2015
31,27,36,+1:31:36,,37,Sanchez Luis Leon,36,Astana Pro Team,1:31:36 1:31:36,+0:00,,\u25b21,17,2015
25,215,37,+1:32:15,,38,Felline Fabio,37,Trek Factory Racing,1:32:15 1:32:15,+0:17,,\u25b21,17,2015
32,113,38,+1:32:22,,34,Anton Igor,38,Movistar Team,1:32:22 1:32:22,+3:51,,\u25bc4,17,2015
27,185,39,+1:34:05,,39,Keizer Martijn,39,Team LottoNL-Jumbo,1:34:05 1:34:05,+1:02,,-,17,2015
32,198,40,+1:38:07,,40,Siutsou Kanstantsin,40,Team Sky,1:38:07 1:38:07,+1:44,,-,17,2015
30,145,41,+1:38:17,,42,Finetto Mauro,41,Southeast,1:38:17 1:38:17,+0:27,,\u25b21,17,2015
29,174,42,+1:39:33,,41,Kochetkov Pavel,42,Team Katusha,1:39:33 1:39:33,+3:06,,\u25bc1,17,2015
25,133,43,+1:46:02,,43,Chaves Johan Esteban,43,Orica GreenEDGE,1:46:02 1:46:02,+0:35,,-,17,2015
31,8,44,+1:48:35,,44,Montaguti Matteo,44,AG2R La Mondiale,1:48:35 1:48:35,+0:00,,-,17,2015
26,64,45,+1:50:02,,45,de la Cruz David,45,Etixx - Quick Step,1:50:02 1:50:02,+1:02,,-,17,2015
30,146,46,+1:50:10,,46,Gavazzi Francesco,46,Southeast,1:50:10 1:50:10,+0:47,,-,17,2015
21,193,47,+1:51:43,,47,Henao Sebasti\xe1n,47,Team Sky,1:51:43 1:51:43,+0:35,,-,17,2015
35,81,48,+1:52:48,,48,Chavanel Sylvain,48,IAM Cycling,1:52:48 1:52:48,+0:12,,-,17,2015
34,175,49,+1:53:15,,50,Lagutin Sergey,49,Team Katusha,1:53:15 1:53:15,+0:00,,\u25b21,17,2015
28,63,50,+1:53:36,,51,Bouet Maxime,50,Etixx - Quick Step,1:53:36 1:53:36,+0:17,,\u25b21,17,2015
37,59,51,+1:53:56,,49,Szmyd Sylwester,51,CCC Sprandi Polkowice,1:53:56 1:53:56,+1:02,,\u25bc2,17,2015
34,75,52,+1:56:19,,54,Mourey Francis,52,FDJ,1:56:19 1:56:19,+1:02,,\u25b22,17,2015
28,29,53,+1:56:55,,52,Zeits Andrey,53,Astana Pro Team,1:56:55 1:56:55,+2:28,,\u25bc1,17,2015
24,31,54,+1:57:10,,53,Bongiorno Francesco Manuel,54,Bardiani - CSF Pro Team,1:57:10 1:57:10,+2:11,,\u25bc1,17,2015
34,5,55,+1:59:14,,55,Dupont Hubert,55,AG2R La Mondiale,1:59:14 1:59:14,+1:02,,-,17,2015
37,202,56,+2:00:38,,56,Basso Ivan,56,Tinkoff - Saxo,2:00:38 2:00:38,+1:16,,-,17,2015
24,46,57,+2:00:42,,59,Dillier Silvan,57,BMC Racing Team,2:00:42 2:00:42,+0:00,,\u25b22,17,2015
25,91,58,+2:02:35,,60,Ulissi Diego,58,Lampre - Merida,2:02:35 2:02:35,+1:02,,\u25b22,17,2015
23,97,59,+2:06:04,,61,Polanc Jan,59,Lampre - Merida,2:06:04 2:06:04,+1:02,,\u25b22,17,2015
30,58,60,+2:07:51,,58,Samoilau Branislau,60,CCC Sprandi Polkowice,2:07:51 2:07:51,+7:31,,\u25bc2,17,2015
25,179,61,+2:08:01,,57,Zakarin Ilnur,61,Team Katusha,2:08:01 2:08:01,+8:39,,\u25bc4,17,2015
30,123,62,+2:09:18,,62,Bisolti Alessandro,62,Nippo - Vini Fantini,2:09:18 2:09:18,+1:02,,-,17,2015
23,73,63,+2:13:09,,64,Elissonde Kenny,63,FDJ,2:13:09 2:13:09,+0:35,,\u25b21,17,2015
28,134,64,+2:14:10,,63,Clarke Simon,64,Orica GreenEDGE,2:14:10 2:14:10,+3:54,,\u25bc1,17,2015
29,17,65,+2:17:07,,65,Stortoni Simone,65,Androni Giocattoli - Sidermec,2:17:07 2:17:07,+3:54,,-,17,2015
24,115,66,+2:18:33,,66,Herrada Jes\xfas,66,Movistar Team,2:18:33 2:18:33,+0:47,,-,17,2015
23,153,67,+2:18:53,,67,Brown Nathan,67,Team Cannondale - Garmin,2:18:53 2:18:53,+0:45,,-,17,2015
28,51,68,+2:22:08,,68,Paterski Maciej,68,CCC Sprandi Polkowice,2:22:08 2:22:08,+1:02,,-,17,2015
31,44,69,+2:22:26,,69,Burghardt Marcus,69,BMC Racing Team,2:22:26 2:22:26,+0:35,,-,17,2015
22,82,70,+2:22:54,,70,Chevrier Cl\xe9ment,70,IAM Cycling,2:22:54 2:22:54,+0:27,,-,17,2015
31,43,71,+2:23:52,,71,Bookwalter Brent,71,BMC Racing Team,2:23:52 2:23:52,+1:02,,-,17,2015
25,19,72,+2:27:54,,75,Zilioli Gianfranco,72,Androni Giocattoli - Sidermec,2:27:54 2:27:54,+1:16,,\u25b23,17,2015
25,39,73,+2:29:28,,72,Zardini Edoardo,73,Bardiani - CSF Pro Team,2:29:28 2:29:28,+3:51,,\u25bc1,17,2015
24,4,74,+2:30:03,,78,Domont Axel,74,AG2R La Mondiale,2:30:03 2:30:03,+1:02,,\u25b24,17,2015
24,114,75,+2:30:09,,73,Fern\xe1ndez Rub\xe9n,75,Movistar Team,2:30:09 2:30:09,+3:51,,\u25bc2,17,2015
33,194,76,+2:30:20,,74,Kiryienka Vasil,76,Team Sky,2:30:20 2:30:20,+3:51,,\u25bc2,17,2015
25,158,77,+2:30:54,,79,Slagter Tom-Jelte,77,Team Cannondale - Garmin,2:30:54 2:30:54,+0:22,,\u25b22,17,2015
25,197,78,+2:31:12,,80,Puccio Salvatore,78,Team Sky,2:31:12 2:31:12,+0:35,,\u25b22,17,2015
23,159,79,+2:31:17,,76,Villella Davide,79,Team Cannondale - Garmin,2:31:17 2:31:17,+4:09,,\u25bc3,17,2015
34,95,80,+2:34:25,,83,Mori Manuele,80,Lampre - Merida,2:34:25 2:34:25,+0:00,,\u25b23,17,2015
29,101,81,+2:35:31,,77,Arm\xe9e Sander,81,Lotto Soudal,2:35:31 2:35:31,+7:31,,\u25bc4,17,2015
27,25,82,+2:35:46,,82,Malacarne Davide,82,Astana Pro Team,2:35:46 2:35:46,+2:28,,-,17,2015
37,9,83,+2:36:03,,85,Nocentini Rinaldo,83,AG2R La Mondiale,2:36:03 2:36:03,+0:47,,\u25b22,17,2015
25,33,84,+2:38:12,,81,Battaglin Enrico,84,Bardiani - CSF Pro Team,2:38:12 2:38:12,+7:31,,\u25bc3,17,2015
29,165,85,+2:39:43,,84,Geschke Simon,85,Team Giant - Alpecin,2:39:43 2:39:43,+4:41,,\u25bc1,17,2015
34,105,86,+2:40:24,,87,Hansen Adam,86,Lotto Soudal,2:40:24 2:40:24,+0:35,,\u25b21,17,2015
28,203,87,+2:40:39,,86,Boaro Manuele,87,Tinkoff - Saxo,2:40:39 2:40:39,+2:28,,\u25bc1,17,2015
28,6,88,+2:42:05,,90,Gretsch Patrick,88,AG2R La Mondiale,2:42:05 2:42:05,+0:17,,\u25b22,17,2015
23,92,89,+2:47:38,,88,Grmay Tsgabu,89,Lampre - Merida,2:47:38 2:47:38,+7:31,,\u25bc1,17,2015
22,35,90,+3:15:48,,89,Chirico Luca,90,Bardiani - CSF Pro Team,3:15:48 3:15:48,+35:41,,\u25bc1,17,2015
34,57,91,+2:48:35,,92,Rutkiewicz Marek,91,CCC Sprandi Polkowice,2:48:35 2:48:35,+1:44,,\u25b21,17,2015
24,168,92,+2:51:38,,91,Ludvigsson Tobias,92,Team Giant - Alpecin,2:51:38 2:51:38,+5:00,,\u25bc1,17,2015
28,78,93,+2:53:08,,93,Roux Anthony,93,FDJ,2:53:08 2:53:08,+1:02,,-,17,2015
26,144,94,+2:54:04,,95,Favilli Elia,94,Southeast,2:54:04 2:54:04,+0:47,,\u25b21,17,2015
25,36,95,+2:56:11,,97,Colbrelli Sonny,95,Bardiani - CSF Pro Team,2:56:11 2:56:11,+0:00,,\u25b22,17,2015
23,188,96,+2:57:07,,98,van der Lijke Nick,96,Team LottoNL-Jumbo,2:57:07 2:57:07,+0:00,,\u25b22,17,2015
26,117,97,+2:58:32,,99,Lobato Juan Jos\xe9,97,Movistar Team,2:58:32 2:58:32,+0:00,,\u25b22,17,2015
23,122,98,+2:59:53,,94,Berlato Giacomo,98,Nippo - Vini Fantini,2:59:53 2:59:53,+7:27,,\u25bc4,17,2015
30,15,99,+3:00:01,,96,Frapporti Marco,99,Androni Giocattoli - Sidermec,3:00:01 3:00:01,+5:47,,\u25bc3,17,2015
27,77,100,+3:01:49,,100,R\xe9za K\xe9vin,100,FDJ,3:01:49 3:01:49,+0:00,,-,17,2015
38,171,101,+3:04:13,,102,Paolini Luca,101,Team Katusha,3:04:13 3:04:13,+1:00,,\u25b21,17,2015
34,139,102,+3:06:34,,104,Weening Pieter,102,Orica GreenEDGE,3:06:34 3:06:34,+1:02,,\u25b22,17,2015
35,206,103,+3:10:19,,105,Paulinho S\xe9rgio,103,Tinkoff - Saxo,3:10:19 3:10:19,+4:41,,\u25b22,17,2015
35,102,104,+3:10:56,,107,Bak Lars Ytting,104,Lotto Soudal,3:10:56 3:10:56,+0:35,,\u25b23,17,2015
26,166,105,+3:11:09,,103,Haga Chad,105,Team Giant - Alpecin,3:11:09 3:11:09,+7:22,,\u25bc2,17,2015
25,186,106,+3:11:16,,101,Lindeman Bert-Jan,106,Team LottoNL-Jumbo,3:11:16 3:11:16,+8:39,,\u25bc5,17,2015
30,67,107,+3:11:42,,106,Sabatini Fabio,107,Etixx - Quick Step,3:11:42 3:11:42,+3:51,,\u25bc1,17,2015
28,125,108,+3:12:43,,110,De Negri Pier Paolo,108,Nippo - Vini Fantini,3:12:43 3:12:43,+0:47,,\u25b22,17,2015
41,209,109,+3:13:16,,108,Tosatto Matteo,109,Tinkoff - Saxo,3:13:16 3:13:16,+2:28,,\u25bc1,17,2015
22,118,110,+3:14:46,,109,Quintana Dayer,110,Movistar Team,3:14:46 3:14:46,+3:51,,\u25bc1,17,2015
27,2,111,+3:15:39,,114,B\xe9rard Julien,111,AG2R La Mondiale,3:15:39 3:15:39,+1:02,,\u25b23,17,2015
32,213,112,+3:17:01,,116,Beppu Fumiyuki,112,Trek Factory Racing,3:17:01 3:17:01,+0:35,,\u25b24,17,2015
24,135,113,+3:17:14,,115,Durbridge Luke,113,Orica GreenEDGE,3:17:14 3:17:14,+1:02,,\u25b22,17,2015
30,172,114,+3:18:21,,113,Belkov Maxim,114,Team Katusha,3:18:21 3:18:21,+3:51,,\u25bc1,17,2015
31,84,115,+3:20:02,,121,Haussler Heinrich,115,IAM Cycling,3:20:02 3:20:02,+0:00,,\u25b26,17,2015
25,173,116,+3:20:14,,118,Chernetski Sergei,116,Team Katusha,3:20:14 3:20:14,+2:28,,\u25b22,17,2015
22,69,117,+3:20:53,,117,Vakoc Petr,117,Etixx - Quick Step,3:20:53 3:20:53,+3:51,,-,17,2015
29,152,118,+3:21:43,,112,Acevedo Janier Alexis,118,Team Cannondale - Garmin,3:21:43 3:21:43,+7:31,,\u25bc6,17,2015
25,12,119,+3:21:59,,122,Appollonio Davide,119,Androni Giocattoli - Sidermec,3:21:59 3:21:59,+0:00,,\u25b23,17,2015
27,142,120,+3:22:43,,120,Busato Matteo,120,Southeast,3:22:43 3:22:43,+3:12,,-,17,2015
41,148,121,+3:24:04,,127,Petacchi Alessandro,121,Southeast,3:24:04 3:24:04,+0:00,,\u25b26,17,2015
24,7,122,+3:24:48,,124,Houle Hugo,122,AG2R La Mondiale,3:24:48 3:24:48,+1:16,,\u25b22,17,2015
26,72,123,+3:24:59,,125,Courteille Arnaud,123,FDJ,3:24:59 3:24:59,+1:16,,\u25b22,17,2015
37,187,124,+3:26:13,,126,Tjallingii Maarten,124,Team LottoNL-Jumbo,3:26:13 3:26:13,+2:28,,\u25b22,17,2015
25,56,125,+3:26:38,,123,Owsian Lukasz,125,CCC Sprandi Polkowice,3:26:38 3:26:38,+3:51,,\u25bc2,17,2015
30,76,126,+3:27:07,,119,Pineau C\xe9dric,126,FDJ,3:27:07 3:27:07,+9:11,,\u25bc7,17,2015
26,199,127,+3:28:35,,128,Viviani Elia,127,Team Sky,3:28:35 3:28:35,+0:00,,\u25b21,17,2015
27,94,128,+3:29:21,,130,Modolo Sacha,128,Lampre - Merida,3:29:21 3:29:21,+-1:50,,\u25b22,17,2015
32,98,129,+3:29:31,,129,Richeze Ariel Maximiliano,129,Lampre - Merida,3:29:31 3:29:31,+0:00,,-,17,2015
27,208,130,+3:36:01,,131,Rovny Ivan,130,Tinkoff - Saxo,3:36:01 3:36:01,+4:41,,\u25b21,17,2015
27,132,131,+3:36:18,,134,Bewley Sam,131,Orica GreenEDGE,3:36:18 3:36:18,+0:00,,\u25b23,17,2015
30,157,132,+3:37:53,,135,Marangoni Alan,132,Team Cannondale - Garmin,3:37:53 3:37:53,+0:35,,\u25b23,17,2015
32,92,133,+3:40:05,,137,Ferrari Roberto,133,Lampre - Merida,3:40:05 3:40:05,+0:12,,\u25b24,17,2015
29,176,134,+3:40:12,,138,Porsev Alexander,134,Team Katusha,3:40:12 3:40:12,+0:00,,\u25b24,17,2015
35,74,135,+3:40:41,,133,Fischer Murilo Antonio,135,FDJ,3:40:41 3:40:41,+5:47,,\u25bc2,17,2015
26,161,136,+3:41:48,,140,Mezgec Luka,136,Team Giant - Alpecin,3:41:48 3:41:48,+-1:56,,\u25b24,17,2015
26,211,137,+3:41:50,,141,Nizzolo Giacomo,137,Trek Factory Racing,3:41:50 3:41:50,+-1:54,,\u25b24,17,2015
27,55,138,+3:42:03,,132,Mihaylov Nikolay,138,CCC Sprandi Polkowice,3:42:03 3:42:03,+8:39,,\u25bc6,17,2015
35,138,139,+3:44:36,,136,Lancaster Brett,139,Orica GreenEDGE,3:44:36 3:44:36,+5:47,,\u25bc3,17,2015
24,212,140,+3:44:54,,143,Alafaci Eugenio,140,Trek Factory Racing,3:44:54 3:44:54,+1:16,,\u25b23,17,2015
25,204,141,+3:46:14,,139,Juul-Jensen Christopher,141,Tinkoff - Saxo,3:46:14 3:46:14,+4:41,,\u25bc2,17,2015
26,18,142,+1:12:46,,145,Tvetcov Serghei,142,Androni Giocattoli - Sidermec,1:12:46 1:12:46,+-152:44,,\u25b23,17,2015
28,164,143,+3:51:05,,142,Fairly Caleb,143,Team Giant - Alpecin,3:51:05 3:51:05,+8:39,,\u25bc1,17,2015
23,184,144,+3:52:25,,144,Hofland Moreno,144,Team LottoNL-Jumbo,3:52:25 3:52:25,+8:39,,-,17,2015
21,49,145,+3:53:28,,147,Zabel Rick,145,BMC Racing Team,3:53:28 3:53:28,+3:06,,\u25b22,17,2015
30,54,146,+3:56:58,,146,Matysiak Bart\u0142omiej,146,CCC Sprandi Polkowice,3:56:58 3:56:58,+7:31,,-,17,2015
23,162,147,+3:57:27,,153,Arndt Nikias,147,Team Giant - Alpecin,3:57:27 3:57:27,+0:47,,\u25b26,17,2015
35,87,148,+3:58:40,,148,Pineau J\xe9rome,148,IAM Cycling,3:58:40 3:58:40,+5:47,,-,17,2015
27,217,149,+3:59:02,,154,van Poppel Boy,149,Trek Factory Racing,3:59:02 3:59:02,+0:12,,\u25b25,17,2015
32,65,150,+4:00:26,,149,Keisse Iljo,150,Etixx - Quick Step,4:00:26 4:00:26,+7:27,,\u25bc1,17,2015
34,192,151,+4:01:12,,152,Eisel Bernhard,151,Team Sky,4:01:12 4:01:12,+4:41,,\u25b21,17,2015
25,216,152,+4:02:15,,151,Silvestre F\xe1bio,152,Trek Factory Racing,4:02:15 4:02:15,+5:47,,\u25bc1,17,2015
25,103,153,+4:03:04,,156,Broeckx Stig,153,Lotto Soudal,4:03:04 4:03:04,+0:00,,\u25b23,17,2015
32,183,154,+4:03:58,,150,Flens Rick,154,Team LottoNL-Jumbo,4:03:58 4:03:58,+7:31,,\u25bc4,17,2015
34,79,155,+4:05:45,,155,Veikkanen Jussi,155,FDJ,4:05:45 4:05:45,+3:54,,-,17,2015
22,126,156,+4:06:27,,159,Grosu Eduard Michael,156,Nippo - Vini Fantini,4:06:27 4:06:27,+0:00,,\u25b23,17,2015
22,219,157,+4:12:23,,157,Watson Calvin,157,Trek Factory Racing,4:12:23 4:12:23,+7:31,,-,17,2015
23,129,158,+4:12:37,,158,Stacchiotti Riccardo,158,Nippo - Vini Fantini,4:12:37 4:12:37,+7:31,,-,17,2015
27,128,159,+4:16:33,,160,Malaguti Alessandro,159,Nippo - Vini Fantini,4:16:33 4:16:33,+5:47,,\u25b21,17,2015
23,137,160,+4:18:00,,166,Hepburn Michael,160,Orica GreenEDGE,4:18:00 4:18:00,+1:02,,\u25b26,17,2015
30,169,161,+4:18:50,,161,Stamsnijder Tom,161,Team Giant - Alpecin,4:18:50 4:18:50,+7:22,,-,17,2015
30,13,162,+4:20:18,,162,Bandiera Marco,162,Androni Giocattoli - Sidermec,4:20:18 4:20:18,+8:35,,-,17,2015
25,149,163,+4:21:01,,164,Zhupa Eugert,163,Southeast,4:21:01 4:21:01,+7:28,,\u25b21,17,2015
31,163,164,+4:21:17,,165,de Backer Bert,164,Team Giant - Alpecin,4:21:17 4:21:17,+7:22,,\u25b21,17,2015
25,34,165,+4:21:25,,163,Boem Nicola,165,Bardiani - CSF Pro Team,4:21:25 4:21:25,+8:39,,\u25bc2,17,2015
27,167,166,+4:28:15,,167,Ji Cheng,166,Team Giant - Alpecin,4:28:15 4:28:15,+8:39,,\u25b21,17,2015
29,85,167,+4:31:47,,168,Kluge Roger,167,IAM Cycling,4:31:47 4:31:47,+9:24,,\u25b21,17,2015
33,89,168,+4:34:12,,169,Saramotins Aleksejs,168,IAM Cycling,4:34:12 4:34:12,+2:28,,\u25b21,17,2015
26,214,169,+4:39:21,,170,Coledan Marco,169,Trek Factory Racing,4:39:21 4:39:21,+7:28,,\u25b21,17,2015
32,201,1,+0:00,,1,Contador Alberto,1,Tinkoff - Saxo,72:23:09 72:23:09,+0:00,,-,18,2015
25,24,2,+5:15,,2,Landa Mikel,2,Astana Pro Team,5:15 5:15,+1:13,,-,18,2015
24,21,3,+6:05,,3,Aru Fabio,3,Astana Pro Team,6:05 6:05,+1:13,,-,18,2015
28,112,4,+7:01,,4,Amador Andrey,4,Movistar Team,7:01 7:01,+1:13,,-,18,2015
31,177,5,+9:40,,5,Trofimov Yuri,5,Team Katusha,9:40 9:40,+1:13,,-,18,2015
27,195,6,+10:44,,6,K\xf6nig Leopold,6,Team Sky,10:44 10:44,+1:13,,-,18,2015
27,45,7,+11:05,,7,Caruso Damiano,7,BMC Racing Team,11:05 11:05,+1:13,,-,18,2015
27,181,8,+12:53,,8,Kruijswijk Steven,8,Team LottoNL-Jumbo,12:53 12:53,+1:13,,-,18,2015
34,151,9,+13:01,,10,Hesjedal Ryder,9,Team Cannondale - Garmin,13:01 13:01,+0:00,,\u25b21,18,2015
27,71,10,+14:01,,9,Geniez Alexandre,10,FDJ,14:01 14:01,+1:13,,\u25bc1,18,2015
32,107,11,+15:17,,11,Monfort Maxime,11,Lotto Soudal,15:17 15:17,+1:13,,-,18,2015
32,100,12,+17:12,,12,Van den Broeck Jurgen,12,Lotto Soudal,17:12 17:12,+1:13,,-,18,2015
33,48,13,+21:15,,15,Moinard Ama\xebl,13,BMC Racing Team,21:15 21:15,+-6:54,,\u25b22,18,2015
