Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
29,108.0,11.0,108.0,Timmer Albert,97,Team Giant - Shimano,14,2014,▲11
30,5.0,10.0,93.0,Nieve Mikel,98,Team Sky,14,2014,▼5
33,205.0,10.0,91.0,Huzarski Bartosz,99,Team NetApp – Endura,14,2014,▼8
26,204.0,10.0,90.0,Dempster Zak,100,Team NetApp – Endura,14,2014,▼10
23,14.0,9.0,,Herrada Jesús,101,Movistar Team,14,2014,-
29,187.0,8.0,98.0,Meier Christian,102,Orica GreenEDGE,14,2014,▼4
27,55.0,8.0,97.0,Koren Kristijan,103,Cannondale,14,2014,▼6
27,46.0,7.0,100.0,Kangert Tanel,104,Astana Pro Team,14,2014,▼4
34,47.0,7.0,102.0,Scarponi Michele,105,Astana Pro Team,14,2014,▼3
29,138.0,7.0,99.0,Roelandts Jürgen,106,Lotto Belisol,14,2014,▼7
34,102.0,7.0,103.0,Curvers Roy,107,Team Giant - Shimano,14,2014,▼4
29,96.0,7.0,101.0,Langeveld Sebastian,108,Garmin Sharp,14,2014,▼7
27,107.0,5.0,106.0,Ji Cheng,109,Team Giant - Shimano,14,2014,▼3
35,66.0,4.0,111.0,Tankink Bram,110,Belkin-Pro Cycling Team,14,2014,▲1
34,132.0,4.0,113.0,Bak Lars Ytting,111,Lotto Belisol,14,2014,▲2
34,36.0,4.0,109.0,Paulinho Sérgio Miguel,112,Tinkoff - Saxo,14,2014,▼3
28,195.0,4.0,110.0,Hollenstein Reto,113,IAM Cycling,14,2014,▼3
35,13.0,3.0,120.0,Gadret John,114,Movistar Team,14,2014,▲6
28,199.0,3.0,114.0,Wyss Marcel,115,IAM Cycling,14,2014,▼1
25,16.0,3.0,,Izagirre Ion,116,Movistar Team,14,2014,-
30,37.0,3.0,,Roche Nicolas,117,Tinkoff - Saxo,14,2014,-
28,209.0,3.0,96.0,Voss Paul,118,Team NetApp – Endura,14,2014,▼22
31,103.0,3.0,117.0,de Kort Koen,119,Team Giant - Shimano,14,2014,▼2
30,43.0,3.0,116.0,Grivko Andrey,120,Astana Pro Team,14,2014,▼4
30,57.0,3.0,115.0,Marino Jean-Marc,121,Cannondale,14,2014,▼6
35,118.0,2.0,,Serpa José Rodolfo,122,Lampre - Merida,14,2014,-
28,44.0,2.0,119.0,Gruzdev Dmitriy,123,Astana Pro Team,14,2014,▼4
28,123.0,1.0,122.0,Delage Mickaël,124,FDJ.fr,14,2014,▼2
24,51.0,402.0,1.0,Sagan Peter,1,Cannondale,15,2014,-
22,153.0,226.0,2.0,Coquard Bryan,2,Team Europcar,15,2014,-
27,23.0,217.0,3.0,Kristoff Alexander,3,Team Katusha,15,2014,-
26,101.0,177.0,4.0,Kittel Marcel,4,Team Giant - Shimano,15,2014,-
31,77.0,153.0,6.0,Renshaw Mark,5,Omega Pharma - Quick-Step,15,2014,▲1
32,135.0,143.0,7.0,Greipel André,6,Lotto Belisol,15,2014,▲1
29,41.0,134.0,5.0,Nibali Vincenzo,7,Astana Pro Team,15,2014,▼2
29,148.0,115.0,8.0,Van Avermaet Greg,8,BMC Racing Team,15,2014,-
26,134.0,87.0,9.0,Gallopin Tony,9,Lotto Belisol,15,2014,-
33,84.0,86.0,11.0,Dumoulin Samuel,10,AG2R La Mondiale,15,2014,▲1
29,18.0,85.0,10.0,Rojas José Joaquín,11,Movistar Team,15,2014,▼1
26,97.0,82.0,16.0,Navardauskas Ramūnas,12,Garmin Sharp,15,2014,▲4
33,182.0,77.0,18.0,Albasini Michael,13,Orica GreenEDGE,15,2014,▲5
29,75.0,76.0,12.0,Martin Tony,14,Omega Pharma - Quick-Step,15,2014,▼2
22,121.0,74.0,13.0,Démare Arnaud,15,FDJ.fr,15,2014,▼2
30,214.0,71.0,24.0,Feillu Romain,16,Bretagne - Séché Environnement,15,2014,▲8
27,145.0,70.0,14.0,Oss Daniel,17,BMC Racing Team,15,2014,▼3
24,127.0,68.0,15.0,Pinot Thibaut,18,FDJ.fr,15,2014,▼3
35,192.0,65.0,23.0,Chavanel Sylvain,19,IAM Cycling,15,2014,▲4
27,86.0,63.0,17.0,Kadri Blel,20,AG2R La Mondiale,15,2014,▼3
30,194.0,63.0,53.0,Haussler Heinrich,21,IAM Cycling,15,2014,▲32
35,193.0,61.0,34.0,Elmiger Martin,22,IAM Cycling,15,2014,▲12
28,53.0,60.0,19.0,De Marchi Alessandro,23,Cannondale,15,2014,▼4
31,49.0,56.0,20.0,Westra Lieuwe,24,Astana Pro Team,15,2014,▼4
34,11.0,55.0,21.0,Valverde Alejandro,25,Movistar Team,15,2014,▼4
23,82.0,55.0,22.0,Bardet Romain,26,AG2R La Mondiale,15,2014,▼4
25,68.0,53.0,25.0,Vanmarcke Sep,27,Belkin-Pro Cycling Team,15,2014,▼2
23,106.0,51.0,26.0,Dumoulin Tom,28,Team Giant - Shimano,15,2014,▼2
25,141.0,50.0,27.0,van Garderen Tejay,29,BMC Racing Team,15,2014,▼2
37,81.0,50.0,28.0,Peraud Jean-Christophe,30,AG2R La Mondiale,15,2014,▼2
24,34.0,47.0,29.0,Majka Rafał,31,Tinkoff - Saxo,15,2014,▼2
31,174.0,44.0,30.0,Lemoine Cyril,32,"Cofidis, Solutions Crédits",15,2014,▼2
24,74.0,43.0,31.0,Kwiatkowski Michał,33,Omega Pharma - Quick-Step,15,2014,▼2
26,172.0,43.0,32.0,Edet Nicolas,34,"Cofidis, Solutions Crédits",15,2014,▼2
33,32.0,42.0,33.0,Bennati Daniele,35,Tinkoff - Saxo,15,2014,▼2
25,59.0,41.0,41.0,Viviani Elia,36,Cannondale,15,2014,▲5
31,156.0,40.0,35.0,Pichot Alexandre,37,Team Europcar,15,2014,▼2
34,181.0,39.0,36.0,Gerrans Simon,38,Orica GreenEDGE,15,2014,▼2
26,158.0,35.0,37.0,Reza Kévin,39,Team Europcar,15,2014,▼2
26,154.0,34.0,38.0,Gautier Cyril,40,Team Europcar,15,2014,▼2
29,42.0,32.0,39.0,Fuglsang Jakob,41,Astana Pro Team,15,2014,▼2
28,183.0,32.0,40.0,Clarke Simon,42,Orica GreenEDGE,15,2014,▼2
24,79.0,31.0,42.0,Trentin Matteo,43,Omega Pharma - Quick-Step,15,2014,▼1
35,159.0,31.0,43.0,Voeckler Thomas,44,Team Europcar,15,2014,▼1
25,104.0,31.0,44.0,Degenkolb John,45,Team Giant - Shimano,15,2014,▼1
28,62.0,30.0,45.0,Boom Lars,46,Belkin-Pro Cycling Team,15,2014,▼1
26,201.0,30.0,46.0,König Leopold,47,Team NetApp – Endura,15,2014,▼1
30,175.0,30.0,47.0,Maté Luis Ángel,48,"Cofidis, Solutions Crédits",15,2014,▼1
24,213.0,30.0,48.0,Delaplace Anthony,49,Bretagne - Séché Environnement,15,2014,▼1
27,61.0,29.0,49.0,Mollema Bauke,50,Belkin-Pro Cycling Team,15,2014,▼1
29,7.0,29.0,50.0,Porte Richie,51,Team Sky,15,2014,▼1
29,93.0,29.0,,Bauer Jack,52,Garmin Sharp,15,2014,-
30,78.0,28.0,55.0,Terpstra Niki,53,Omega Pharma - Quick-Step,15,2014,▲2
30,88.0,28.0,51.0,Montaguti Matteo,54,AG2R La Mondiale,15,2014,▼3
30,157.0,28.0,52.0,Quéméneur Perrig,55,Team Europcar,15,2014,▼3
28,83.0,27.0,54.0,Cherel Mickaël,56,AG2R La Mondiale,15,2014,▼2
31,131.0,26.0,56.0,Van den Broeck Jurgen,57,Lotto Belisol,15,2014,▼1
27,64.0,26.0,57.0,Kruijswijk Steven,58,Belkin-Pro Cycling Team,15,2014,▼1
32,144.0,26.0,71.0,Moinard Amaël,59,BMC Racing Team,15,2014,▲12
29,162.0,26.0,58.0,Busche Matthew,60,Trek Factory Racing,15,2014,▼2
29,52.0,25.0,77.0,Bodnar Maciej,61,Cannondale,15,2014,▲16
40,76.0,25.0,59.0,Petacchi Alessandro,62,Omega Pharma - Quick-Step,15,2014,▼3
34,38.0,24.0,60.0,Rogers Michael,63,Tinkoff - Saxo,15,2014,▼3
29,216.0,24.0,61.0,Gérard Arnaud,64,Bretagne - Séché Environnement,15,2014,▼3
29,202.0,23.0,62.0,Bárta Jan,65,Team NetApp – Endura,15,2014,▼3
21,189.0,22.0,63.0,Yates Simon,66,Orica GreenEDGE,15,2014,▼3
29,58.0,22.0,64.0,Sabatini Fabio,67,Cannondale,15,2014,▼3
33,89.0,21.0,65.0,Riblon Christophe,68,AG2R La Mondiale,15,2014,▼3
42,168.0,20.0,66.0,Voigt Jens,69,Trek Factory Racing,15,2014,▼3
30,212.0,20.0,67.0,Bideau Jean Marc,70,Bretagne - Séché Environnement,15,2014,▼3
29,219.0,20.0,68.0,Vachon Florian,71,Bretagne - Séché Environnement,15,2014,▼3
28,65.0,20.0,69.0,Leezer Tom,72,Belkin-Pro Cycling Team,15,2014,▼3
28,72.0,20.0,70.0,Bakelants Jan,73,Omega Pharma - Quick-Step,15,2014,▼3
30,56.0,20.0,72.0,Marcato Marco,74,Cannondale,15,2014,▼2
29,109.0,20.0,73.0,Veelers Tom,75,Team Giant - Shimano,15,2014,▼2
28,8.0,19.0,74.0,Thomas Geraint,76,Team Sky,15,2014,▼2
25,215.0,19.0,75.0,Fonseca Armindo,77,Bretagne - Séché Environnement,15,2014,▼2
27,151.0,18.0,76.0,Rolland Pierre,78,Team Europcar,15,2014,▼2
34,165.0,17.0,78.0,Rast Grégory,79,Trek Factory Racing,15,2014,▼1
23,177.0,17.0,79.0,Petit Adrien,80,"Cofidis, Solutions Crédits",15,2014,▼1
33,67.0,16.0,80.0,ten Dam Laurens,81,Belkin-Pro Cycling Team,15,2014,▼1
27,111.0,16.0,81.0,Costa Rui,82,Lampre - Merida,15,2014,▼1
35,21.0,16.0,82.0,Rodríguez Joaquim,83,Team Katusha,15,2014,▼1
34,161.0,15.0,83.0,Schleck Fränk,84,Trek Factory Racing,15,2014,▼1
34,197.0,15.0,84.0,Pineau Jérôme,85,IAM Cycling,15,2014,▼1
25,186.0,15.0,85.0,Keukeleire Jens,86,Orica GreenEDGE,15,2014,▼1
25,218.0,15.0,86.0,Jarrier Benoît,87,Bretagne - Séché Environnement,15,2014,▼1
33,136.0,14.0,87.0,Hansen Adam,88,Lotto Belisol,15,2014,▼1
31,128.0,14.0,88.0,Roy Jérémy,89,FDJ.fr,15,2014,▼1
24,112.0,14.0,89.0,Cimolai Davide,90,Lampre - Merida,15,2014,▼1
37,169.0,13.0,90.0,Zubeldia Haimar,91,Trek Factory Racing,15,2014,▼1
34,164.0,13.0,91.0,Irizar Markel,92,Trek Factory Racing,15,2014,▼1
31,19.0,12.0,92.0,Visconti Giovanni,93,Movistar Team,15,2014,▼1
33,205.0,12.0,99.0,Huzarski Bartosz,94,Team NetApp – Endura,15,2014,▲5
27,179.0,12.0,93.0,Taaramäe Rein,95,"Cofidis, Solutions Crédits",15,2014,▼2
28,211.0,11.0,94.0,Feillu Brice,96,Bretagne - Séché Environnement,15,2014,▼2
28,124.0,11.0,95.0,Jeannesson Arnold,97,FDJ.fr,15,2014,▼2
30,43.0,11.0,120.0,Grivko Andrey,98,Astana Pro Team,15,2014,▲22
33,155.0,11.0,96.0,Gène Yohann,99,Team Europcar,15,2014,▼3
29,108.0,11.0,97.0,Timmer Albert,100,Team Giant - Shimano,15,2014,▼3
30,5.0,10.0,98.0,Nieve Mikel,101,Team Sky,15,2014,▼3
26,204.0,10.0,100.0,Dempster Zak,102,Team NetApp – Endura,15,2014,▼2
23,14.0,9.0,101.0,Herrada Jesús,103,Movistar Team,15,2014,▼2
29,187.0,8.0,102.0,Meier Christian,104,Orica GreenEDGE,15,2014,▼2
27,55.0,8.0,103.0,Koren Kristijan,105,Cannondale,15,2014,▼2
33,2.0,8.0,,Eisel Bernhard,106,Team Sky,15,2014,-
27,46.0,7.0,104.0,Kangert Tanel,107,Astana Pro Team,15,2014,▼3
34,47.0,7.0,105.0,Scarponi Michele,108,Astana Pro Team,15,2014,▼3
29,138.0,7.0,106.0,Roelandts Jürgen,109,Lotto Belisol,15,2014,▼3
34,102.0,7.0,107.0,Curvers Roy,110,Team Giant - Shimano,15,2014,▼3
29,96.0,7.0,108.0,Langeveld Sebastian,111,Garmin Sharp,15,2014,▼3
28,44.0,5.0,123.0,Gruzdev Dmitriy,112,Astana Pro Team,15,2014,▲11
33,45.0,5.0,,Iglinskiy Maxim,113,Astana Pro Team,15,2014,-
27,107.0,5.0,109.0,Ji Cheng,114,Team Giant - Shimano,15,2014,▼5
35,66.0,4.0,110.0,Tankink Bram,115,Belkin-Pro Cycling Team,15,2014,▼5
27,146.0,4.0,,Schär Michael,116,BMC Racing Team,15,2014,-
34,132.0,4.0,111.0,Bak Lars Ytting,117,Lotto Belisol,15,2014,▼6
34,36.0,4.0,112.0,Paulinho Sérgio Miguel,118,Tinkoff - Saxo,15,2014,▼6
28,195.0,4.0,113.0,Hollenstein Reto,119,IAM Cycling,15,2014,▼6
35,13.0,3.0,114.0,Gadret John,120,Movistar Team,15,2014,▼6
28,199.0,3.0,115.0,Wyss Marcel,121,IAM Cycling,15,2014,▼6
25,16.0,3.0,116.0,Izagirre Ion,122,Movistar Team,15,2014,▼6
28,209.0,3.0,118.0,Voss Paul,123,Team NetApp – Endura,15,2014,▼5
30,37.0,3.0,117.0,Roche Nicolas,124,Tinkoff - Saxo,15,2014,▼7
31,103.0,3.0,119.0,de Kort Koen,125,Team Giant - Shimano,15,2014,▼6
30,57.0,3.0,121.0,Marino Jean-Marc,126,Cannondale,15,2014,▼5
35,118.0,2.0,122.0,Serpa José Rodolfo,127,Lampre - Merida,15,2014,▼5
28,123.0,1.0,124.0,Delage Mickaël,128,FDJ.fr,15,2014,▼4
31,143.0,1.0,,Burghardt Marcus,129,BMC Racing Team,15,2014,-
24,51.0,402.0,1.0,Sagan Peter,1,Cannondale,16,2014,-
22,153.0,226.0,2.0,Coquard Bryan,2,Team Europcar,16,2014,-
27,23.0,217.0,3.0,Kristoff Alexander,3,Team Katusha,16,2014,-
26,101.0,177.0,4.0,Kittel Marcel,4,Team Giant - Shimano,16,2014,-
31,77.0,153.0,5.0,Renshaw Mark,5,Omega Pharma - Quick-Step,16,2014,-
29,148.0,147.0,8.0,Van Avermaet Greg,6,BMC Racing Team,16,2014,▲2
32,135.0,143.0,6.0,Greipel André,7,Lotto Belisol,16,2014,▼1
29,41.0,134.0,7.0,Nibali Vincenzo,8,Astana Pro Team,16,2014,▼1
26,134.0,105.0,9.0,Gallopin Tony,9,Lotto Belisol,16,2014,-
33,84.0,99.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,16,2014,-
29,18.0,85.0,11.0,Rojas José Joaquín,11,Movistar Team,16,2014,-
26,97.0,82.0,12.0,Navardauskas Ramūnas,12,Garmin Sharp,16,2014,-
33,182.0,77.0,13.0,Albasini Michael,13,Orica GreenEDGE,16,2014,-
29,75.0,76.0,14.0,Martin Tony,14,Omega Pharma - Quick-Step,16,2014,-
22,121.0,74.0,15.0,Démare Arnaud,15,FDJ.fr,16,2014,-
30,214.0,71.0,16.0,Feillu Romain,16,Bretagne - Séché Environnement,16,2014,-
27,145.0,70.0,17.0,Oss Daniel,17,BMC Racing Team,16,2014,-
24,127.0,68.0,18.0,Pinot Thibaut,18,FDJ.fr,16,2014,-
35,192.0,65.0,19.0,Chavanel Sylvain,19,IAM Cycling,16,2014,-
24,74.0,64.0,33.0,Kwiatkowski Michał,20,Omega Pharma - Quick-Step,16,2014,▲13
27,86.0,63.0,20.0,Kadri Blel,21,AG2R La Mondiale,16,2014,▼1
30,194.0,63.0,21.0,Haussler Heinrich,22,IAM Cycling,16,2014,▼1
35,193.0,61.0,22.0,Elmiger Martin,23,IAM Cycling,16,2014,▼1
28,53.0,60.0,23.0,De Marchi Alessandro,24,Cannondale,16,2014,▼1
26,154.0,58.0,40.0,Gautier Cyril,25,Team Europcar,16,2014,▲15
35,159.0,56.0,44.0,Voeckler Thomas,26,Team Europcar,16,2014,▲18
31,49.0,56.0,24.0,Westra Lieuwe,27,Astana Pro Team,16,2014,▼3
34,11.0,55.0,25.0,Valverde Alejandro,28,Movistar Team,16,2014,▼3
23,82.0,55.0,26.0,Bardet Romain,29,AG2R La Mondiale,16,2014,▼3
34,38.0,54.0,63.0,Rogers Michael,30,Tinkoff - Saxo,16,2014,▲33
25,68.0,53.0,27.0,Vanmarcke Sep,31,Belkin-Pro Cycling Team,16,2014,▼4
23,106.0,51.0,28.0,Dumoulin Tom,32,Team Giant - Shimano,16,2014,▼4
37,81.0,50.0,30.0,Peraud Jean-Christophe,33,AG2R La Mondiale,16,2014,▼3
25,141.0,50.0,29.0,van Garderen Tejay,34,BMC Racing Team,16,2014,▼5
24,34.0,47.0,31.0,Majka Rafał,35,Tinkoff - Saxo,16,2014,▼4
31,174.0,44.0,32.0,Lemoine Cyril,36,"Cofidis, Solutions Crédits",16,2014,▼4
24,213.0,44.0,49.0,Delaplace Anthony,37,Bretagne - Séché Environnement,16,2014,▲12
26,172.0,43.0,34.0,Edet Nicolas,38,"Cofidis, Solutions Crédits",16,2014,▼4
33,32.0,42.0,35.0,Bennati Daniele,39,Tinkoff - Saxo,16,2014,▼4
25,59.0,41.0,36.0,Viviani Elia,40,Cannondale,16,2014,▼4
31,156.0,40.0,37.0,Pichot Alexandre,41,Team Europcar,16,2014,▼4
30,88.0,39.0,54.0,Montaguti Matteo,42,AG2R La Mondiale,16,2014,▲12
26,158.0,39.0,39.0,Reza Kévin,43,Team Europcar,16,2014,▼4
34,181.0,39.0,38.0,Gerrans Simon,44,Orica GreenEDGE,16,2014,▼6
28,183.0,32.0,42.0,Clarke Simon,45,Orica GreenEDGE,16,2014,▼3
29,42.0,32.0,41.0,Fuglsang Jakob,46,Astana Pro Team,16,2014,▼5
24,79.0,31.0,43.0,Trentin Matteo,47,Omega Pharma - Quick-Step,16,2014,▼4
25,104.0,31.0,45.0,Degenkolb John,48,Team Giant - Shimano,16,2014,▼3
28,62.0,30.0,46.0,Boom Lars,49,Belkin-Pro Cycling Team,16,2014,▼3
26,201.0,30.0,47.0,König Leopold,50,Team NetApp – Endura,16,2014,▼3
30,175.0,30.0,48.0,Maté Luis Ángel,51,"Cofidis, Solutions Crédits",16,2014,▼3
29,219.0,29.0,71.0,Vachon Florian,52,Bretagne - Séché Environnement,16,2014,▲19
27,61.0,29.0,50.0,Mollema Bauke,53,Belkin-Pro Cycling Team,16,2014,▼3
29,7.0,29.0,51.0,Porte Richie,54,Team Sky,16,2014,▼3
31,128.0,29.0,89.0,Roy Jérémy,55,FDJ.fr,16,2014,▲34
29,93.0,29.0,52.0,Bauer Jack,56,Garmin Sharp,16,2014,▼4
30,78.0,28.0,53.0,Terpstra Niki,57,Omega Pharma - Quick-Step,16,2014,▼4
30,157.0,28.0,55.0,Quéméneur Perrig,58,Team Europcar,16,2014,▼3
28,83.0,27.0,56.0,Cherel Mickaël,59,AG2R La Mondiale,16,2014,▼3
31,131.0,26.0,57.0,Van den Broeck Jurgen,60,Lotto Belisol,16,2014,▼3
27,64.0,26.0,58.0,Kruijswijk Steven,61,Belkin-Pro Cycling Team,16,2014,▼3
28,72.0,26.0,73.0,Bakelants Jan,62,Omega Pharma - Quick-Step,16,2014,▲11
35,118.0,26.0,127.0,Serpa José Rodolfo,63,Lampre - Merida,16,2014,▲64
32,144.0,26.0,59.0,Moinard Amaël,64,BMC Racing Team,16,2014,▼5
29,162.0,26.0,60.0,Busche Matthew,65,Trek Factory Racing,16,2014,▼5
40,76.0,25.0,62.0,Petacchi Alessandro,66,Omega Pharma - Quick-Step,16,2014,▼4
29,52.0,25.0,61.0,Bodnar Maciej,67,Cannondale,16,2014,▼6
33,3.0,24.0,,Kiryienka Vasil,68,Team Sky,16,2014,-
29,216.0,24.0,64.0,Gérard Arnaud,69,Bretagne - Séché Environnement,16,2014,▼5
29,202.0,23.0,65.0,Bárta Jan,70,Team NetApp – Endura,16,2014,▼5
29,58.0,22.0,67.0,Sabatini Fabio,71,Cannondale,16,2014,▼4
25,186.0,21.0,86.0,Keukeleire Jens,72,Orica GreenEDGE,16,2014,▲14
33,89.0,21.0,68.0,Riblon Christophe,73,AG2R La Mondiale,16,2014,▼5
28,196.0,20.0,,Kluge Roger,74,IAM Cycling,16,2014,-
28,65.0,20.0,72.0,Leezer Tom,75,Belkin-Pro Cycling Team,16,2014,▼3
42,168.0,20.0,69.0,Voigt Jens,76,Trek Factory Racing,16,2014,▼7
30,212.0,20.0,70.0,Bideau Jean Marc,77,Bretagne - Séché Environnement,16,2014,▼7
29,109.0,20.0,75.0,Veelers Tom,78,Team Giant - Shimano,16,2014,▼3
30,56.0,20.0,74.0,Marcato Marco,79,Cannondale,16,2014,▼5
28,8.0,19.0,76.0,Thomas Geraint,80,Team Sky,16,2014,▼4
33,2.0,19.0,106.0,Eisel Bernhard,81,Team Sky,16,2014,▲25
25,215.0,19.0,77.0,Fonseca Armindo,82,Bretagne - Séché Environnement,16,2014,▼5
27,151.0,18.0,78.0,Rolland Pierre,83,Team Europcar,16,2014,▼5
34,165.0,17.0,79.0,Rast Grégory,84,Trek Factory Racing,16,2014,▼5
23,177.0,17.0,80.0,Petit Adrien,85,"Cofidis, Solutions Crédits",16,2014,▼5
33,67.0,16.0,81.0,ten Dam Laurens,86,Belkin-Pro Cycling Team,16,2014,▼5
35,21.0,16.0,83.0,Rodríguez Joaquim,87,Team Katusha,16,2014,▼4
34,161.0,15.0,84.0,Schleck Fränk,88,Trek Factory Racing,16,2014,▼4
34,197.0,15.0,85.0,Pineau Jérôme,89,IAM Cycling,16,2014,▼4
25,218.0,15.0,87.0,Jarrier Benoît,90,Bretagne - Séché Environnement,16,2014,▼3
24,112.0,14.0,90.0,Cimolai Davide,91,Lampre - Merida,16,2014,▼1
33,136.0,14.0,88.0,Hansen Adam,92,Lotto Belisol,16,2014,▼4
37,169.0,13.0,91.0,Zubeldia Haimar,93,Trek Factory Racing,16,2014,▼2
34,164.0,13.0,92.0,Irizar Markel,94,Trek Factory Racing,16,2014,▼2
33,205.0,12.0,94.0,Huzarski Bartosz,95,Team NetApp – Endura,16,2014,▼1
31,19.0,12.0,93.0,Visconti Giovanni,96,Movistar Team,16,2014,▼3
27,179.0,12.0,95.0,Taaramäe Rein,97,"Cofidis, Solutions Crédits",16,2014,▼2
28,211.0,11.0,96.0,Feillu Brice,98,Bretagne - Séché Environnement,16,2014,▼2
28,124.0,11.0,97.0,Jeannesson Arnold,99,FDJ.fr,16,2014,▼2
30,43.0,11.0,98.0,Grivko Andrey,100,Astana Pro Team,16,2014,▼2
33,155.0,11.0,99.0,Gène Yohann,101,Team Europcar,16,2014,▼2
29,108.0,11.0,100.0,Timmer Albert,102,Team Giant - Shimano,16,2014,▼2
26,204.0,10.0,102.0,Dempster Zak,103,Team NetApp – Endura,16,2014,▼1
30,5.0,10.0,101.0,Nieve Mikel,104,Team Sky,16,2014,▼3
23,14.0,9.0,103.0,Herrada Jesús,105,Movistar Team,16,2014,▼2
27,55.0,8.0,105.0,Koren Kristijan,106,Cannondale,16,2014,▼1
29,187.0,8.0,104.0,Meier Christian,107,Orica GreenEDGE,16,2014,▼3
27,46.0,7.0,107.0,Kangert Tanel,108,Astana Pro Team,16,2014,▼1
34,102.0,7.0,110.0,Curvers Roy,109,Team Giant - Shimano,16,2014,▲1
29,96.0,7.0,111.0,Langeveld Sebastian,110,Garmin Sharp,16,2014,▲1
34,47.0,7.0,108.0,Scarponi Michele,111,Astana Pro Team,16,2014,▼3
29,138.0,7.0,109.0,Roelandts Jürgen,112,Lotto Belisol,16,2014,▼3
25,16.0,6.0,122.0,Izagirre Ion,113,Movistar Team,16,2014,▲9
28,44.0,5.0,112.0,Gruzdev Dmitriy,114,Astana Pro Team,16,2014,▼2
27,107.0,5.0,114.0,Ji Cheng,115,Team Giant - Shimano,16,2014,▼1
33,45.0,5.0,113.0,Iglinskiy Maxim,116,Astana Pro Team,16,2014,▼3
25,98.0,4.0,,Slagter Tom-Jelte,117,Garmin Sharp,16,2014,-
35,66.0,4.0,115.0,Tankink Bram,118,Belkin-Pro Cycling Team,16,2014,▼3
27,146.0,4.0,116.0,Schär Michael,119,BMC Racing Team,16,2014,▼3
34,36.0,4.0,118.0,Paulinho Sérgio Miguel,120,Tinkoff - Saxo,16,2014,▼2
34,132.0,4.0,117.0,Bak Lars Ytting,121,Lotto Belisol,16,2014,▼4
28,195.0,4.0,119.0,Hollenstein Reto,122,IAM Cycling,16,2014,▼3
35,13.0,3.0,120.0,Gadret John,123,Movistar Team,16,2014,▼3
28,199.0,3.0,121.0,Wyss Marcel,124,IAM Cycling,16,2014,▼3
30,37.0,3.0,124.0,Roche Nicolas,125,Tinkoff - Saxo,16,2014,▼1
31,103.0,3.0,125.0,de Kort Koen,126,Team Giant - Shimano,16,2014,▼1
28,209.0,3.0,123.0,Voss Paul,127,Team NetApp – Endura,16,2014,▼4
30,57.0,3.0,126.0,Marino Jean-Marc,128,Cannondale,16,2014,▼2
31,143.0,1.0,129.0,Burghardt Marcus,129,BMC Racing Team,16,2014,-
28,123.0,1.0,128.0,Delage Mickaël,130,FDJ.fr,16,2014,▼2
24,51.0,408.0,1.0,Sagan Peter,1,Cannondale,17,2014,-
22,153.0,233.0,2.0,Coquard Bryan,2,Team Europcar,17,2014,-
27,23.0,217.0,3.0,Kristoff Alexander,3,Team Katusha,17,2014,-
26,101.0,177.0,4.0,Kittel Marcel,4,Team Giant - Shimano,17,2014,-
31,77.0,153.0,5.0,Renshaw Mark,5,Omega Pharma - Quick-Step,17,2014,-
29,41.0,149.0,8.0,Nibali Vincenzo,6,Astana Pro Team,17,2014,▲2
29,148.0,147.0,6.0,Van Avermaet Greg,7,BMC Racing Team,17,2014,▼1
32,135.0,143.0,7.0,Greipel André,8,Lotto Belisol,17,2014,▼1
26,134.0,105.0,9.0,Gallopin Tony,9,Lotto Belisol,17,2014,-
33,84.0,99.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,17,2014,-
29,18.0,85.0,11.0,Rojas José Joaquín,11,Movistar Team,17,2014,-
27,86.0,83.0,21.0,Kadri Blel,12,AG2R La Mondiale,17,2014,▲9
26,97.0,82.0,12.0,Navardauskas Ramūnas,13,Garmin Sharp,17,2014,▼1
35,193.0,78.0,23.0,Elmiger Martin,14,IAM Cycling,17,2014,▲9
33,182.0,77.0,13.0,Albasini Michael,15,Orica GreenEDGE,17,2014,▼2
29,75.0,76.0,14.0,Martin Tony,16,Omega Pharma - Quick-Step,17,2014,▼2
22,121.0,74.0,15.0,Démare Arnaud,17,FDJ.fr,17,2014,▼2
24,127.0,73.0,18.0,Pinot Thibaut,18,FDJ.fr,17,2014,-
28,53.0,71.0,24.0,De Marchi Alessandro,19,Cannondale,17,2014,▲5
30,214.0,71.0,16.0,Feillu Romain,20,Bretagne - Séché Environnement,17,2014,▼4
27,145.0,70.0,17.0,Oss Daniel,21,BMC Racing Team,17,2014,▼4
26,154.0,68.0,25.0,Gautier Cyril,22,Team Europcar,17,2014,▲3
35,192.0,65.0,19.0,Chavanel Sylvain,23,IAM Cycling,17,2014,▼4
24,74.0,64.0,20.0,Kwiatkowski Michał,24,Omega Pharma - Quick-Step,17,2014,▼4
37,81.0,63.0,33.0,Peraud Jean-Christophe,25,AG2R La Mondiale,17,2014,▲8
30,194.0,63.0,22.0,Haussler Heinrich,26,IAM Cycling,17,2014,▼4
24,34.0,62.0,35.0,Majka Rafał,27,Tinkoff - Saxo,17,2014,▲8
34,11.0,61.0,28.0,Valverde Alejandro,28,Movistar Team,17,2014,-
23,82.0,59.0,29.0,Bardet Romain,29,AG2R La Mondiale,17,2014,-
31,49.0,57.0,27.0,Westra Lieuwe,30,Astana Pro Team,17,2014,▼3
