Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
23.0,168.0,9.0,80,Löfkvist Thomas,81,Française des Jeux,13,2007,▼1
26.0,217.0,9.0,81,Longo Borghini Paolo,82,Barloworld,13,2007,▼1
24.0,78.0,9.0,82,Txurruka Amets,83,Euskaltel - Euskadi,13,2007,▼1
32.0,203.0,8.0,83,Cañada David,84,Saunier Duval,13,2007,▼1
29.0,51.0,8.0,84,Menchov Denis,85,Rabobank ProTeam,13,2007,▼1
35.0,44.0,7.0,85,Horner Chris,86,Predictor - Lotto,13,2007,▼1
28.0,14.0,7.0,86,Gutiérrez José Iván,87,Caisse d'Epargne,13,2007,▼1
33.0,208.0,7.0,87,Rinero Christophe,88,Saunier Duval,13,2007,▼1
28.0,129.0,7.0,88,Voeckler Thomas,89,Bouygues Telecom,13,2007,▼1
27.0,159.0,6.0,89,Willems Frederik,90,Liquigas,13,2007,▼1
25.0,113.0,6.0,90,Gusev Vladimir,91,Discovery Channel,13,2007,▼1
30.0,71.0,6.0,91,Zubeldia Haimar,92,Euskaltel - Euskadi,13,2007,▼1
26.0,15.0,5.0,92,Karpets Vladimir,93,Caisse d'Epargne,13,2007,▼1
26.0,204.0,5.0,93,Cobo Juan José,94,Saunier Duval,13,2007,▼1
30.0,88.0,5.0,95,Valjavec Tadej,95,Lampre-Fondital,13,2007,-
25.0,95.0,4.0,96,Kohl Bernhard,96,Gerolsteiner,13,2007,-
27.0,145.0,4.0,97,Nuyens Nick,97,"Cofidis, le Crédit par Téléphone",13,2007,-
24.0,218.0,4.0,98,Siutsou Kanstantsin,98,Barloworld,13,2007,-
22.0,54.0,3.0,99,Dekker Thomas,99,Rabobank ProTeam,13,2007,-
36.0,153.0,3.0,100,Beltrán Manuel,100,Liquigas,13,2007,-
37.0,68.0,2.0,101,Goubert Stéphane,101,AG2R Prévoyance,13,2007,-
26.0,185.0,2.0,102,Knees Christian,102,Milram,13,2007,-
29.0,192.0,2.0,103,Colom Antonio,103,Astana,13,2007,-
28.0,79.0,2.0,104,Verdugo Gorka,104,Euskaltel - Euskadi,13,2007,-
25.0,127.0,2.0,105,Sprick Matthieu,105,Bouygues Telecom,13,2007,-
26.0,175.0,2.0,107,Rosseler Sébastien,106,Quickstep - Innergetic,13,2007,▲1
34.0,183.0,2.0,106,Grabsch Ralf,107,Milram,13,2007,▼1
25.0,169.0,2.0,108,Vaugrenard Benoît,108,Française des Jeux,13,2007,-
33.0,178.0,1.0,109,Tosatto Matteo,109,Quickstep - Innergetic,13,2007,-
26.0,171.0,195.0,1,Boonen Tom,1,Quickstep - Innergetic,14,2007,-
30.0,216.0,175.0,2,Hunter Robert,2,Barloworld,14,2007,-
37.0,181.0,174.0,3,Zabel Erik,3,Milram,14,2007,-
29.0,101.0,132.0,4,Hushovd Thor,4,Crédit Agricole,14,2007,-
24.0,162.0,127.0,5,Chavanel Sébastien,5,Française des Jeux,14,2007,-
29.0,92.0,95.0,6,Förster Robert,6,Gerolsteiner,14,2007,-
26.0,33.0,93.0,7,Cancellara Fabian,7,CSC ProTeam,14,2007,-
25.0,151.0,87.0,8,Pozzato Filippo,8,Liquigas,14,2007,-
28.0,155.0,73.0,9,Fischer Murilo Antonio,9,Liquigas,14,2007,-
26.0,82.0,72.0,10,Bennati Daniele,10,Lampre-Fondital,14,2007,-
24.0,22.0,72.0,11,Burghardt Marcus,11,T-Mobile Team,14,2007,-
26.0,176.0,71.0,12,Steegmans Gert,12,Quickstep - Innergetic,14,2007,-
26.0,24.0,67.0,13,Eisel Bernhard,13,T-Mobile Team,14,2007,-
25.0,165.0,63.0,14,Gilbert Philippe,14,Française des Jeux,14,2007,-
30.0,41.0,60.0,16,Evans Cadel,15,Predictor - Lotto,14,2007,▲1
27.0,195.0,57.0,17,Kashechkin Andrey,16,Astana,14,2007,▲1
32.0,196.0,56.0,19,Klöden Andreas,17,Astana,14,2007,▲2
24.0,219.0,48.0,33,Soler Juan Mauricio,18,Barloworld,14,2007,▲15
29.0,55.0,48.0,18,Flecha Juan Antonio,19,Rabobank ProTeam,14,2007,▼1
27.0,18.0,48.0,20,Valverde Alejandro,20,Caisse d'Epargne,14,2007,-
33.0,58.0,47.0,37,Rasmussen Michael,21,Rabobank ProTeam,14,2007,▲16
24.0,112.0,45.0,46,Contador Alberto,22,Discovery Channel,14,2007,▲24
29.0,27.0,45.0,21,Kirchen Kim,23,T-Mobile Team,14,2007,▼2
27.0,156.0,44.0,32,Kuschynski Aleksandr,24,Liquigas,14,2007,▲8
25.0,102.0,44.0,22,Bonnet William,25,Crédit Agricole,14,2007,▼3
31.0,83.0,43.0,23,Bossoni Paolo,26,Lampre-Fondital,14,2007,▼3
25.0,77.0,42.0,26,Pérez Rubén,27,Euskaltel - Euskadi,14,2007,▼1
36.0,179.0,41.0,24,Vasseur Cédric,28,Quickstep - Innergetic,14,2007,▼4
22.0,167.0,39.0,25,Ladagnous Matthieu,29,Française des Jeux,14,2007,▼4
23.0,94.0,38.0,27,Haussler Heinrich,30,Gerolsteiner,14,2007,▼3
34.0,114.0,37.0,28,Hincapie George,31,Discovery Channel,14,2007,▼3
26.0,152.0,36.0,29,Albasini Michael,32,Liquigas,14,2007,▼3
29.0,207.0,35.0,30,Mayo Iban,33,Saunier Duval,14,2007,▼3
27.0,126.0,35.0,31,Pineau Jérôme,34,Bouygues Telecom,14,2007,▼3
28.0,65.0,33.0,34,Elmiger Martin,35,AG2R Prévoyance,14,2007,▼1
34.0,144.0,32.0,35,Moreni Cristian,36,"Cofidis, le Crédit par Téléphone",14,2007,▼1
24.0,25.0,30.0,36,Gerdemann Linus,37,T-Mobile Team,14,2007,▼1
28.0,161.0,30.0,38,Casar Sandy,38,Française des Jeux,14,2007,-
27.0,118.0,29.0,50,Popovych Yaroslav,39,Discovery Channel,14,2007,▲11
23.0,184.0,29.0,39,Grivko Andrey,40,Milram,14,2007,▼1
27.0,124.0,29.0,40,Geslin Anthony,41,Bouygues Telecom,14,2007,▼1
27.0,149.0,27.0,41,Wiggins Bradley,42,"Cofidis, le Crédit par Téléphone",14,2007,▼1
30.0,75.0,27.0,42,Isasi Iñaki,43,Euskaltel - Euskadi,14,2007,▼1
27.0,123.0,26.0,43,Florencio Xavier,44,Bouygues Telecom,14,2007,▼1
28.0,147.0,26.0,44,Scheirlinckx Staf,45,"Cofidis, le Crédit par Téléphone",14,2007,▼1
35.0,38.0,26.0,45,Voigt Jens,46,CSC ProTeam,14,2007,▼1
33.0,111.0,,78*,Leipheimer Levi,47*,Discovery Channel,14,2007,-
29.0,11.0,25.0,53,Pereiro Óscar,47,Caisse d'Epargne,14,2007,▲6
36.0,61.0,25.0,47,Moreau Christophe,48,AG2R Prévoyance,14,2007,▼1
32.0,31.0,25.0,78,Sastre Carlos,49,CSC ProTeam,14,2007,▲29
27.0,36.0,24.0,48,Schleck Fränk,50,CSC ProTeam,14,2007,▼2
33.0,107.0,24.0,49,Halgand Patrice,51,Crédit Agricole,14,2007,▼2
28.0,141.0,24.0,51,Chavanel Sylvain,52,"Cofidis, le Crédit par Téléphone",14,2007,▼1
33.0,173.0,23.0,52,de Jongh Steven,53,Quickstep - Innergetic,14,2007,▼1
27.0,81.0,23.0,54,Ballan Alessandro,54,Lampre-Fondital,14,2007,-
26.0,91.0,22.0,55,Schumacher Stefan,55,Gerolsteiner,14,2007,-
24.0,85.0,21.0,56,Corioni Claudio,56,Lampre-Fondital,14,2007,-
24.0,96.0,21.0,57,Krauß Sven,57,Gerolsteiner,14,2007,-
27.0,73.0,21.0,65,Astarloza Mikel,58,Euskaltel - Euskadi,14,2007,▲7
30.0,76.0,20.0,58,Landaluze Iñigo,59,Euskaltel - Euskadi,14,2007,▼1
33.0,191.0,,59,Vinokourov Alexandre,61*,Astana,14,2007,▲59
27.0,132.0,20.0,60,Bichot Freddy,60,Agritubel,14,2007,-
34.0,137.0,19.0,61,Jalabert Nicolas,61,Agritubel,14,2007,-
21.0,215.0,19.0,62,Thomas Geraint,62,Barloworld,14,2007,-
25.0,189.0,18.0,63,Sieberg Marcel,63,Milram,14,2007,-
29.0,139.0,18.0,64,Vogondy Nicolas,64,Agritubel,14,2007,-
25.0,93.0,17.0,66,Fothen Markus,65,Gerolsteiner,14,2007,▲1
27.0,98.0,16.0,67,Wegmann Fabian,66,Gerolsteiner,14,2007,▲1
26.0,205.0,15.0,68,de la Fuente David,67,Saunier Duval,14,2007,▲1
27.0,157.0,15.0,69,Quinziato Manuel,68,Liquigas,14,2007,▲1
33.0,108.0,15.0,70,Hinault Sébastien,69,Crédit Agricole,14,2007,▲1
28.0,121.0,15.0,71,Fédrigo Pierrick,70,Bouygues Telecom,14,2007,▲1
28.0,177.0,15.0,72,Tankink Bram,71,Quickstep - Innergetic,14,2007,▲1
32.0,105.0,14.0,73,Dean Julian,72,Crédit Agricole,14,2007,▲1
37.0,188.0,14.0,74,Poitschke Enrico,73,Milram,14,2007,▲1
31.0,125.0,14.0,75,Lefèvre Laurent,74,Bouygues Telecom,14,2007,▲1
33.0,99.0,14.0,76,Wrolich Peter,75,Gerolsteiner,14,2007,▲1
30.0,201.0,13.0,77,Millar David,76,Saunier Duval,14,2007,▲1
28.0,14.0,13.0,87,Gutiérrez José Iván,77,Caisse d'Epargne,14,2007,▲10
29.0,192.0,12.0,103,Colom Antonio,78,Astana,14,2007,▲25
31.0,174.0,11.0,79,Garate Juan Manuel,79,Quickstep - Innergetic,14,2007,-
31.0,37.0,10.0,80,Vande Velde Christian,80,CSC ProTeam,14,2007,-
23.0,168.0,9.0,81,Löfkvist Thomas,81,Française des Jeux,14,2007,-
26.0,217.0,9.0,82,Longo Borghini Paolo,82,Barloworld,14,2007,-
24.0,78.0,9.0,83,Txurruka Amets,83,Euskaltel - Euskadi,14,2007,-
32.0,203.0,9.0,84,Cañada David,84,Saunier Duval,14,2007,-
35.0,44.0,8.0,86,Horner Chris,85,Predictor - Lotto,14,2007,▲1
29.0,51.0,8.0,85,Menchov Denis,86,Rabobank ProTeam,14,2007,▼1
33.0,208.0,7.0,88,Rinero Christophe,87,Saunier Duval,14,2007,▲1
26.0,172.0,7.0,,Barredo Carlos,88,Quickstep - Innergetic,14,2007,-
28.0,129.0,7.0,89,Voeckler Thomas,89,Bouygues Telecom,14,2007,-
27.0,159.0,6.0,90,Willems Frederik,90,Liquigas,14,2007,-
30.0,71.0,6.0,92,Zubeldia Haimar,91,Euskaltel - Euskadi,14,2007,▲1
25.0,113.0,6.0,91,Gusev Vladimir,92,Discovery Channel,14,2007,▼1
26.0,15.0,6.0,93,Karpets Vladimir,93,Caisse d'Epargne,14,2007,-
35.0,52.0,6.0,,Boogerd Michael,96*,Rabobank ProTeam,14,2007,-
26.0,204.0,6.0,94,Cobo Juan José,95,Saunier Duval,14,2007,▼1
30.0,88.0,5.0,95,Valjavec Tadej,96,Lampre-Fondital,14,2007,▼1
25.0,95.0,5.0,96,Kohl Bernhard,97,Gerolsteiner,14,2007,▼1
27.0,145.0,5.0,97,Nuyens Nick,98,"Cofidis, le Crédit par Téléphone",14,2007,▼1
24.0,218.0,4.0,98,Siutsou Kanstantsin,99,Barloworld,14,2007,▼1
22.0,54.0,4.0,99,Dekker Thomas,100,Rabobank ProTeam,14,2007,▼1
36.0,153.0,4.0,100,Beltrán Manuel,101,Liquigas,14,2007,▼1
37.0,68.0,3.0,101,Goubert Stéphane,102,AG2R Prévoyance,14,2007,▼1
26.0,185.0,3.0,102,Knees Christian,103,Milram,14,2007,▼1
28.0,79.0,2.0,104,Verdugo Gorka,104,Euskaltel - Euskadi,14,2007,-
25.0,127.0,2.0,105,Sprick Matthieu,105,Bouygues Telecom,14,2007,-
26.0,175.0,2.0,106,Rosseler Sébastien,106,Quickstep - Innergetic,14,2007,-
34.0,183.0,2.0,107,Grabsch Ralf,107,Milram,14,2007,-
25.0,169.0,2.0,108,Vaugrenard Benoît,108,Française des Jeux,14,2007,-
33.0,178.0,2.0,109,Tosatto Matteo,109,Quickstep - Innergetic,14,2007,-
26.0,171.0,195.0,1,Boonen Tom,1,Quickstep - Innergetic,15,2007,-
30.0,216.0,175.0,2,Hunter Robert,2,Barloworld,15,2007,-
37.0,181.0,174.0,3,Zabel Erik,3,Milram,15,2007,-
29.0,101.0,132.0,4,Hushovd Thor,4,Crédit Agricole,15,2007,-
24.0,162.0,127.0,5,Chavanel Sébastien,5,Française des Jeux,15,2007,-
29.0,92.0,95.0,6,Förster Robert,6,Gerolsteiner,15,2007,-
26.0,33.0,93.0,7,Cancellara Fabian,7,CSC ProTeam,15,2007,-
26.0,82.0,84.0,10,Bennati Daniele,8,Lampre-Fondital,15,2007,▲2
28.0,155.0,73.0,9,Fischer Murilo Antonio,9,Liquigas,15,2007,-
24.0,22.0,72.0,11,Burghardt Marcus,10,T-Mobile Team,15,2007,▲1
26.0,176.0,71.0,12,Steegmans Gert,11,Quickstep - Innergetic,15,2007,▲1
26.0,24.0,67.0,13,Eisel Bernhard,12,T-Mobile Team,15,2007,▲1
30.0,41.0,63.0,15,Evans Cadel,13,Predictor - Lotto,15,2007,▲2
29.0,27.0,62.0,23,Kirchen Kim,14,T-Mobile Team,15,2007,▲9
27.0,195.0,57.0,16,Kashechkin Andrey,15,Astana,15,2007,▲1
32.0,196.0,56.0,17,Klöden Andreas,16,Astana,15,2007,▲1
33.0,58.0,52.0,21,Rasmussen Michael,17,Rabobank ProTeam,15,2007,▲4
24.0,112.0,51.0,22,Contador Alberto,18,Discovery Channel,15,2007,▲4
24.0,219.0,48.0,18,Soler Juan Mauricio,19,Barloworld,15,2007,▼1
29.0,55.0,48.0,19,Flecha Juan Antonio,20,Rabobank ProTeam,15,2007,▼1
27.0,18.0,48.0,20,Valverde Alejandro,21,Caisse d'Epargne,15,2007,▼1
27.0,156.0,44.0,24,Kuschynski Aleksandr,22,Liquigas,15,2007,▲2
25.0,102.0,44.0,25,Bonnet William,23,Crédit Agricole,15,2007,▲2
31.0,83.0,43.0,26,Bossoni Paolo,24,Lampre-Fondital,15,2007,▲2
25.0,77.0,42.0,27,Pérez Rubén,25,Euskaltel - Euskadi,15,2007,▲2
36.0,179.0,41.0,28,Vasseur Cédric,26,Quickstep - Innergetic,15,2007,▲2
34.0,114.0,41.0,31,Hincapie George,27,Discovery Channel,15,2007,▲4
33.0,191.0,,61*,Vinokourov Alexandre,28*,Astana,15,2007,-
22.0,167.0,39.0,29,Ladagnous Matthieu,28,Française des Jeux,15,2007,▲1
23.0,94.0,39.0,30,Haussler Heinrich,29,Gerolsteiner,15,2007,▲1
26.0,152.0,38.0,32,Albasini Michael,30,Liquigas,15,2007,▲2
29.0,207.0,36.0,33,Mayo Iban,31,Saunier Duval,15,2007,▲2
27.0,126.0,35.0,34,Pineau Jérôme,32,Bouygues Telecom,15,2007,▲2
28.0,65.0,35.0,35,Elmiger Martin,33,AG2R Prévoyance,15,2007,▲2
34.0,144.0,33.0,36,Moreni Cristian,34,"Cofidis, le Crédit par Téléphone",15,2007,▲2
24.0,25.0,32.0,37,Gerdemann Linus,35,T-Mobile Team,15,2007,▲2
28.0,161.0,30.0,38,Casar Sandy,36,Française des Jeux,15,2007,▲2
27.0,118.0,30.0,39,Popovych Yaroslav,37,Discovery Channel,15,2007,▲2
23.0,184.0,29.0,40,Grivko Andrey,38,Milram,15,2007,▲2
27.0,124.0,29.0,41,Geslin Anthony,39,Bouygues Telecom,15,2007,▲2
27.0,149.0,29.0,42,Wiggins Bradley,40,"Cofidis, le Crédit par Téléphone",15,2007,▲2
30.0,75.0,27.0,43,Isasi Iñaki,41,Euskaltel - Euskadi,15,2007,▲2
27.0,123.0,27.0,44,Florencio Xavier,42,Bouygues Telecom,15,2007,▲2
28.0,147.0,26.0,45,Scheirlinckx Staf,43,"Cofidis, le Crédit par Téléphone",15,2007,▲2
35.0,38.0,26.0,46,Voigt Jens,44,CSC ProTeam,15,2007,▲2
33.0,111.0,,47*,Leipheimer Levi,46*,Discovery Channel,15,2007,-
29.0,11.0,26.0,47,Pereiro Óscar,45,Caisse d'Epargne,15,2007,▲2
36.0,61.0,25.0,48,Moreau Christophe,46,AG2R Prévoyance,15,2007,▲2
32.0,31.0,25.0,49,Sastre Carlos,47,CSC ProTeam,15,2007,▲2
27.0,36.0,25.0,50,Schleck Fränk,48,CSC ProTeam,15,2007,▲2
33.0,107.0,24.0,51,Halgand Patrice,49,Crédit Agricole,15,2007,▲2
28.0,141.0,24.0,52,Chavanel Sylvain,50,"Cofidis, le Crédit par Téléphone",15,2007,▲2
33.0,173.0,24.0,53,de Jongh Steven,51,Quickstep - Innergetic,15,2007,▲2
27.0,73.0,23.0,58,Astarloza Mikel,52,Euskaltel - Euskadi,15,2007,▲6
27.0,81.0,23.0,54,Ballan Alessandro,53,Lampre-Fondital,15,2007,▲1
30.0,71.0,22.0,91,Zubeldia Haimar,54,Euskaltel - Euskadi,15,2007,▲37
31.0,174.0,22.0,79,Garate Juan Manuel,55,Quickstep - Innergetic,15,2007,▲24
26.0,91.0,21.0,55,Schumacher Stefan,56,Gerolsteiner,15,2007,▼1
24.0,85.0,21.0,56,Corioni Claudio,57,Lampre-Fondital,15,2007,▼1
24.0,96.0,21.0,57,Krauß Sven,58,Gerolsteiner,15,2007,▼1
30.0,76.0,21.0,59,Landaluze Iñigo,59,Euskaltel - Euskadi,15,2007,-
27.0,132.0,21.0,60,Bichot Freddy,60,Agritubel,15,2007,-
26.0,204.0,20.0,95,Cobo Juan José,61,Saunier Duval,15,2007,▲34
34.0,137.0,19.0,61,Jalabert Nicolas,62,Agritubel,15,2007,▼1
21.0,215.0,18.0,62,Thomas Geraint,63,Barloworld,15,2007,▼1
25.0,189.0,18.0,63,Sieberg Marcel,64,Milram,15,2007,▼1
31.0,37.0,18.0,80,Vande Velde Christian,65,CSC ProTeam,15,2007,▲15
29.0,139.0,17.0,64,Vogondy Nicolas,66,Agritubel,15,2007,▼2
25.0,93.0,17.0,65,Fothen Markus,67,Gerolsteiner,15,2007,▼2
25.0,95.0,16.0,97,Kohl Bernhard,68,Gerolsteiner,15,2007,▲29
27.0,98.0,15.0,66,Wegmann Fabian,69,Gerolsteiner,15,2007,▼3
26.0,205.0,15.0,67,de la Fuente David,70,Saunier Duval,15,2007,▼3
27.0,157.0,15.0,68,Quinziato Manuel,71,Liquigas,15,2007,▼3
33.0,108.0,15.0,69,Hinault Sébastien,72,Crédit Agricole,15,2007,▼3
28.0,121.0,15.0,70,Fédrigo Pierrick,73,Bouygues Telecom,15,2007,▼3
28.0,177.0,15.0,71,Tankink Bram,74,Quickstep - Innergetic,15,2007,▼3
32.0,105.0,14.0,72,Dean Julian,75,Crédit Agricole,15,2007,▼3
37.0,188.0,14.0,73,Poitschke Enrico,76,Milram,15,2007,▼3
31.0,125.0,14.0,74,Lefèvre Laurent,77,Bouygues Telecom,15,2007,▼3
33.0,99.0,14.0,75,Wrolich Peter,78,Gerolsteiner,15,2007,▼3
30.0,201.0,13.0,76,Millar David,79,Saunier Duval,15,2007,▼3
28.0,14.0,13.0,77,Gutiérrez José Iván,80,Caisse d'Epargne,15,2007,▼3
27.0,12.0,12.0,,Arroyo David,81,Caisse d'Epargne,15,2007,-
29.0,192.0,11.0,78,Colom Antonio,82,Astana,15,2007,▼4
23.0,168.0,10.0,81,Löfkvist Thomas,83,Française des Jeux,15,2007,▼2
26.0,217.0,10.0,82,Longo Borghini Paolo,84,Barloworld,15,2007,▼2
24.0,78.0,9.0,83,Txurruka Amets,85,Euskaltel - Euskadi,15,2007,▼2
32.0,203.0,9.0,84,Cañada David,86,Saunier Duval,15,2007,▼2
35.0,44.0,8.0,85,Horner Chris,87,Predictor - Lotto,15,2007,▼2
29.0,51.0,8.0,86,Menchov Denis,88,Rabobank ProTeam,15,2007,▼2
32.0,69.0,7.0,,Turpin Ludovic,89,AG2R Prévoyance,15,2007,-
33.0,208.0,7.0,87,Rinero Christophe,90,Saunier Duval,15,2007,▼3
26.0,172.0,7.0,88,Barredo Carlos,91,Quickstep - Innergetic,15,2007,▼3
28.0,129.0,7.0,89,Voeckler Thomas,92,Bouygues Telecom,15,2007,▼3
27.0,159.0,6.0,90,Willems Frederik,93,Liquigas,15,2007,▼3
35.0,52.0,6.0,96*,Boogerd Michael,96*,Rabobank ProTeam,15,2007,-
25.0,113.0,6.0,92,Gusev Vladimir,95,Discovery Channel,15,2007,▼3
26.0,15.0,6.0,93,Karpets Vladimir,96,Caisse d'Epargne,15,2007,▼3
30.0,88.0,6.0,96,Valjavec Tadej,97,Lampre-Fondital,15,2007,▼1
32.0,194.0,6.0,,Ivanov Serguei,98,Astana,15,2007,-
27.0,145.0,5.0,98,Nuyens Nick,99,"Cofidis, le Crédit par Téléphone",15,2007,▼1
24.0,218.0,4.0,99,Siutsou Kanstantsin,100,Barloworld,15,2007,▼1
22.0,54.0,4.0,100,Dekker Thomas,101,Rabobank ProTeam,15,2007,▼1
25.0,169.0,4.0,108,Vaugrenard Benoît,102,Française des Jeux,15,2007,▲6
36.0,153.0,3.0,101,Beltrán Manuel,103,Liquigas,15,2007,▼2
37.0,68.0,3.0,102,Goubert Stéphane,104,AG2R Prévoyance,15,2007,▼2
26.0,185.0,3.0,103,Knees Christian,105,Milram,15,2007,▼2
28.0,79.0,2.0,104,Verdugo Gorka,106,Euskaltel - Euskadi,15,2007,▼2
25.0,127.0,2.0,105,Sprick Matthieu,107,Bouygues Telecom,15,2007,▼2
26.0,175.0,2.0,106,Rosseler Sébastien,108,Quickstep - Innergetic,15,2007,▼2
34.0,183.0,2.0,107,Grabsch Ralf,109,Milram,15,2007,▼2
33.0,178.0,2.0,109,Tosatto Matteo,110,Quickstep - Innergetic,15,2007,▼1
26.0,171.0,195.0,1,Boonen Tom,1,Quickstep - Innergetic,16,2007,-
30.0,216.0,175.0,2,Hunter Robert,2,Barloworld,16,2007,-
37.0,181.0,174.0,3,Zabel Erik,3,Milram,16,2007,-
29.0,101.0,132.0,4,Hushovd Thor,4,Crédit Agricole,16,2007,-
24.0,162.0,127.0,5,Chavanel Sébastien,5,Française des Jeux,16,2007,-
29.0,92.0,95.0,6,Förster Robert,6,Gerolsteiner,16,2007,-
26.0,33.0,93.0,7,Cancellara Fabian,7,CSC ProTeam,16,2007,-
26.0,82.0,84.0,8,Bennati Daniele,8,Lampre-Fondital,16,2007,-
30.0,41.0,76.0,13,Evans Cadel,9,Predictor - Lotto,16,2007,▲4
28.0,155.0,73.0,9,Fischer Murilo Antonio,10,Liquigas,16,2007,▼1
33.0,58.0,72.0,17,Rasmussen Michael,11,Rabobank ProTeam,16,2007,▲6
24.0,22.0,72.0,10,Burghardt Marcus,12,T-Mobile Team,16,2007,▼2
26.0,176.0,71.0,11,Steegmans Gert,13,Quickstep - Innergetic,16,2007,▼2
26.0,24.0,67.0,12,Eisel Bernhard,14,T-Mobile Team,16,2007,▼2
24.0,112.0,66.0,18,Contador Alberto,15,Discovery Channel,16,2007,▲3
24.0,219.0,64.0,19,Soler Juan Mauricio,16,Barloworld,16,2007,▲3
29.0,27.0,63.0,14,Kirchen Kim,17,T-Mobile Team,16,2007,▼3
27.0,18.0,54.0,21,Valverde Alejandro,18,Caisse d'Epargne,16,2007,▲3
27.0,156.0,44.0,22,Kuschynski Aleksandr,19,Liquigas,16,2007,▲3
25.0,102.0,44.0,23,Bonnet William,20,Crédit Agricole,16,2007,▲3
29.0,55.0,43.0,20,Flecha Juan Antonio,21,Rabobank ProTeam,16,2007,▼1
31.0,83.0,43.0,24,Bossoni Paolo,22,Lampre-Fondital,16,2007,▲2
25.0,77.0,42.0,25,Pérez Rubén,23,Euskaltel - Euskadi,16,2007,▲2
33.0,111.0,,46*,Leipheimer Levi,24*,Discovery Channel,16,2007,-
36.0,179.0,42.0,26,Vasseur Cédric,24,Quickstep - Innergetic,16,2007,▲2
34.0,114.0,41.0,27,Hincapie George,25,Discovery Channel,16,2007,▲2
22.0,167.0,41.0,28,Ladagnous Matthieu,26,Française des Jeux,16,2007,▲2
32.0,31.0,39.0,47,Sastre Carlos,27,CSC ProTeam,16,2007,▲20
23.0,94.0,38.0,29,Haussler Heinrich,28,Gerolsteiner,16,2007,▲1
29.0,207.0,38.0,31,Mayo Iban,29,Saunier Duval,16,2007,▲2
26.0,152.0,37.0,30,Albasini Michael,30,Liquigas,16,2007,-
27.0,126.0,36.0,32,Pineau Jérôme,31,Bouygues Telecom,16,2007,▲1
27.0,118.0,35.0,37,Popovych Yaroslav,32,Discovery Channel,16,2007,▲5
28.0,65.0,34.0,33,Elmiger Martin,33,AG2R Prévoyance,16,2007,-
29.0,11.0,33.0,45,Pereiro Óscar,34,Caisse d'Epargne,16,2007,▲11
34.0,144.0,32.0,34,Moreni Cristian,35,"Cofidis, le Crédit par Téléphone",16,2007,▼1
30.0,71.0,32.0,54,Zubeldia Haimar,36,Euskaltel - Euskadi,16,2007,▲18
24.0,25.0,31.0,35,Gerdemann Linus,37,T-Mobile Team,16,2007,▼2
28.0,161.0,30.0,36,Casar Sandy,38,Française des Jeux,16,2007,▼2
23.0,184.0,30.0,38,Grivko Andrey,39,Milram,16,2007,▼1
27.0,124.0,29.0,39,Geslin Anthony,40,Bouygues Telecom,16,2007,▼1
27.0,149.0,29.0,40,Wiggins Bradley,41,"Cofidis, le Crédit par Téléphone",16,2007,▼1
27.0,36.0,27.0,48,Schleck Fränk,42,CSC ProTeam,16,2007,▲6
26.0,204.0,27.0,61,Cobo Juan José,43,Saunier Duval,16,2007,▲18
30.0,75.0,27.0,41,Isasi Iñaki,44,Euskaltel - Euskadi,16,2007,▼3
27.0,123.0,27.0,42,Florencio Xavier,45,Bouygues Telecom,16,2007,▼3
28.0,147.0,26.0,43,Scheirlinckx Staf,46,"Cofidis, le Crédit par Téléphone",16,2007,▼3
35.0,38.0,26.0,44,Voigt Jens,47,CSC ProTeam,16,2007,▼3
36.0,61.0,26.0,46,Moreau Christophe,48,AG2R Prévoyance,16,2007,▼2
33.0,107.0,25.0,49,Halgand Patrice,49,Crédit Agricole,16,2007,-
28.0,141.0,24.0,50,Chavanel Sylvain,50,"Cofidis, le Crédit par Téléphone",16,2007,-
33.0,173.0,23.0,51,de Jongh Steven,51,Quickstep - Innergetic,16,2007,-
27.0,73.0,23.0,52,Astarloza Mikel,52,Euskaltel - Euskadi,16,2007,-
27.0,81.0,22.0,53,Ballan Alessandro,53,Lampre-Fondital,16,2007,-
31.0,174.0,22.0,55,Garate Juan Manuel,54,Quickstep - Innergetic,16,2007,▲1
26.0,91.0,21.0,56,Schumacher Stefan,55,Gerolsteiner,16,2007,▲1
24.0,85.0,21.0,57,Corioni Claudio,56,Lampre-Fondital,16,2007,▲1
24.0,96.0,21.0,58,Krauß Sven,57,Gerolsteiner,16,2007,▲1
30.0,76.0,21.0,59,Landaluze Iñigo,58,Euskaltel - Euskadi,16,2007,▲1
27.0,132.0,20.0,60,Bichot Freddy,59,Agritubel,16,2007,▲1
34.0,137.0,19.0,62,Jalabert Nicolas,60,Agritubel,16,2007,▲2
21.0,215.0,18.0,63,Thomas Geraint,61,Barloworld,16,2007,▲2
25.0,189.0,18.0,64,Sieberg Marcel,62,Milram,16,2007,▲2
31.0,37.0,17.0,65,Vande Velde Christian,63,CSC ProTeam,16,2007,▲2
29.0,139.0,17.0,66,Vogondy Nicolas,64,Agritubel,16,2007,▲2
25.0,93.0,16.0,67,Fothen Markus,65,Gerolsteiner,16,2007,▲2
26.0,205.0,15.0,70,de la Fuente David,66,Saunier Duval,16,2007,▲4
27.0,98.0,15.0,69,Wegmann Fabian,67,Gerolsteiner,16,2007,▲2
27.0,157.0,15.0,71,Quinziato Manuel,68,Liquigas,16,2007,▲3
33.0,108.0,15.0,72,Hinault Sébastien,69,Crédit Agricole,16,2007,▲3
