Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
23,64,61,10.0,Jungels Bob,10,Etixx - Quick Step,-,18,2016
29,122,57,11.0,Amador Andrey,11,Movistar Team,-,18,2016
28,62,52,18.0,Brambilla Gianluca,12,Etixx - Quick Step,\u25b26,18,2016
26,161,51,12.0,Zakarin Ilnur,13,Team Katusha,\u25bc1,18,2016
30,94,50,13.0,Kluge Roger,14,IAM Cycling,\u25bc1,18,2016
21,26,47,14.0,Ciccone Giulio,15,Bardiani - CSF,\u25bc1,18,2016
25,165,46,15.0,Vorobyev Anton,16,Team Katusha,\u25bc1,18,2016
26,27,46,16.0,Colbrelli Sonny,17,Bardiani - CSF,\u25bc1,18,2016
26,55,44,17.0,Sbaragli Kristian,18,Team Dimension Data,\u25bc1,18,2016
27,116,40,32.0,Ligthart Pim,19,Lotto Soudal,\u25b213,18,2016
24,85,39,19.0,Foliforov Alexander,20,Gazprom-RusVelo,\u25bc1,18,2016
25,111,39,20.0,Wellens Tim,21,Lotto Soudal,\u25bc1,18,2016
26,141,38,21.0,Chaves Johan Esteban,22,Orica GreenEDGE,\u25bc1,18,2016
24,152,38,24.0,Arndt Nikias,23,Team Giant - Alpecin,\u25b21,18,2016
26,219,36,22.0,Zhupa Eugert,24,Wilier - Southeast,\u25bc2,18,2016
25,46,35,42.0,Moser Moreno,25,Cannondale Pro Cycling Team,\u25b217,18,2016
22,35,33,23.0,K\xfcng Stefan,26,BMC Racing Team,\u25bc3,18,2016
26,172,30,26.0,Battaglin Enrico,27,Team LottoNL-Jumbo,\u25bc1,18,2016
31,11,30,27.0,Nibali Vincenzo,28,Astana Pro Team,\u25bc1,18,2016
27,99,29,28.0,Laengen Vegard Stake,29,IAM Cycling,\u25bc1,18,2016
25,157,28,29.0,Preidler Georg,30,Team Giant - Alpecin,\u25bc1,18,2016
34,193,28,30.0,Brutt Pavel,31,Tinkoff,\u25bc1,18,2016
26,176,27,31.0,Roglic Primoz,32,Team LottoNL-Jumbo,\u25bc1,18,2016
24,28,24,33.0,Maestri Mirco,33,Bardiani - CSF,-,18,2016
22,39,24,34.0,Zabel Rick,34,BMC Racing Team,-,18,2016
28,96,23,35.0,Denifl Stefan,35,IAM Cycling,-,18,2016
26,24,21,36.0,Boem Nicola,36,Bardiani - CSF,-,18,2016
27,66,20,37.0,Serry Pieter,37,Etixx - Quick Step,-,18,2016
26,191,20,38.0,Majka Rafa\u0142,38,Tinkoff,-,18,2016
32,8,20,39.0,Montaguti Matteo,39,AG2R La Mondiale,-,18,2016
25,3,20,41.0,Domont Axel,40,AG2R La Mondiale,\u25b21,18,2016
31,14,19,40.0,Fuglsang Jakob,41,Astana Pro Team,\u25bc1,18,2016
28,197,17,58.0,Rovny Ivan,42,Tinkoff,\u25b216,18,2016
24,87,17,43.0,Savitskiy Ivan,43,Gazprom-RusVelo,-,18,2016
28,32,16,44.0,Atapuma John Darwin,44,BMC Racing Team,-,18,2016
33,129,16,45.0,Visconti Giovanni,45,Movistar Team,-,18,2016
29,21,16,46.0,Pirazzi Stefano,46,Bardiani - CSF,-,18,2016
33,84,16,47.0,Firsanov Sergey,47,Gazprom-RusVelo,-,18,2016
33,149,16,48.0,Txurruka Amets,48,Orica GreenEDGE,-,18,2016
21,105,16,49.0,Mohoric Matej,49,Lampre - Merida,-,18,2016
32,185,15,50.0,Nieve Mikel,50,Team Sky,-,18,2016
25,58,14,51.0,Van Zyl Johann,51,Team Dimension Data,-,18,2016
30,33,14,52.0,De Marchi Alessandro,52,BMC Racing Team,-,18,2016
22,212,14,53.0,Amezqueta Julen,53,Wilier - Southeast,-,18,2016
30,73,14,54.0,Delage Micka\xebl,54,FDJ,-,18,2016
27,205,13,55.0,Coledan Marco,55,Trek - Segafredo,-,18,2016
23,23,13,56.0,Simion Paolo,56,Bardiani - CSF,-,18,2016
33,56,12,57.0,Siutsou Kanstantsin,57,Team Dimension Data,-,18,2016
28,215,12,71.0,Busato Matteo,58,Wilier - Southeast,\u25b213,18,2016
26,38,12,59.0,Rosskopf Joey,59,BMC Racing Team,-,18,2016
25,103,12,60.0,Koshevoy Ilia,60,Lampre - Merida,-,18,2016
29,41,11,61.0,Uran Rigoberto,61,Cannondale Pro Cycling Team,-,18,2016
35,187,11,62.0,Lopez David,62,Team Sky,-,18,2016
35,81,10,63.0,Kolobnev Alexandr,63,Gazprom-RusVelo,-,18,2016
33,1,10,64.0,Pozzovivo Domenico,64,AG2R La Mondiale,-,18,2016
29,59,10,65.0,Venter Jaco,65,Team Dimension Data,-,18,2016
24,113,10,66.0,de Bie Sean,66,Lotto Soudal,-,18,2016
28,47,10,68.0,Navardauskas Ramunas,67,Cannondale Pro Cycling Team,\u25b21,18,2016
32,91,9,67.0,Haussler Heinrich,68,IAM Cycling,\u25bc1,18,2016
36,147,8,69.0,Plaza Rub\xe9n,69,Orica GreenEDGE,-,18,2016
31,188,8,70.0,Roche Nicolas,70,Team Sky,-,18,2016
24,49,7,72.0,Brown Nathan,71,Cannondale Pro Cycling Team,\u25b21,18,2016
25,156,7,73.0,Ludvigsson Tobias,72,Team Giant - Alpecin,\u25b21,18,2016
20,218,7,74.0,Martinez Daniel Felipe,73,Wilier - Southeast,\u25b21,18,2016
36,18,6,75.0,Scarponi Michele,74,Astana Pro Team,\u25b21,18,2016
34,131,6,76.0,Cunego Damiano,75,Nippo - Vini Fantini,\u25b21,18,2016
31,133,5,77.0,Bisolti Alessandro,76,Nippo - Vini Fantini,\u25b21,18,2016
23,137,5,78.0,Grosu Eduard Michael,77,Nippo - Vini Fantini,\u25b21,18,2016
26,164,4,79.0,Kuznetsov Viacheslav,78,Team Katusha,\u25b21,18,2016
29,7,4,80.0,Kadri Blel,79,AG2R La Mondiale,\u25b21,18,2016
23,101,3,81.0,Conti Valerio,80,Lampre - Merida,\u25b21,18,2016
25,44,3,82.0,Dombrowski Joe,81,Cannondale Pro Cycling Team,\u25b21,18,2016
31,206,3,83.0,Didier Laurent,82,Trek - Segafredo,\u25b21,18,2016
35,186,3,,Knees Christian,83,Team Sky,-,18,2016
31,179,3,84.0,van Emden Jos,84,Team LottoNL-Jumbo,-,18,2016
30,76,3,85.0,Konovalovas Ignatas,85,FDJ,-,18,2016
24,144,3,86.0,Hepburn Michael,86,Orica GreenEDGE,-,18,2016
29,15,2,87.0,Kangert Tanel,87,Astana Pro Team,-,18,2016
29,43,2,88.0,Clarke Simon,88,Cannondale Pro Cycling Team,-,18,2016
22,48,2,89.0,Bettiol Alberto,89,Cannondale Pro Cycling Team,-,18,2016
36,112,2,90.0,Bak Lars Ytting,90,Lotto Soudal,-,18,2016
25,202,2,91.0,Alafaci Eugenio,91,Trek - Segafredo,-,18,2016
24,69,2,92.0,Wisniowski Lukasz,92,Etixx - Quick Step,-,18,2016
28,209,1,93.0,Zoidl Riccardo,93,Trek - Segafredo,-,18,2016
29,192,1,94.0,Boaro Manuele,94,Tinkoff,-,18,2016
28,17,1,,Malacarne Davide,95,Astana Pro Team,-,18,2016
33,102,1,95.0,Ferrari Roberto,96,Lampre - Merida,\u25bc1,18,2016
27,72,1,96.0,Courteille Arnaud,97,FDJ,\u25bc1,18,2016
22,77,1,97.0,Le Gac Olivier,98,FDJ,\u25bc1,18,2016
27,207,185,1.0,Nizzolo Giacomo,1,Trek - Segafredo,-,19,2016
26,100,152,3.0,Ulissi Diego,2,Lampre - Merida,\u25b21,19,2016
26,67,141,2.0,Trentin Matteo,3,Etixx - Quick Step,\u25bc1,19,2016
29,36,127,4.0,Oss Daniel,4,BMC Racing Team,-,19,2016
28,104,126,5.0,Modolo Sacha,5,Lampre - Merida,-,19,2016
36,121,88,6.0,Valverde Alejandro,6,Movistar Team,-,19,2016
38,178,83,7.0,Tjallingii Maarten,7,Team LottoNL-Jumbo,-,19,2016
28,171,76,8.0,Kruijswijk Steven,8,Team LottoNL-Jumbo,-,19,2016
30,166,62,9.0,Porsev Alexander,9,Team Katusha,-,19,2016
23,64,61,10.0,Jungels Bob,10,Etixx - Quick Step,-,19,2016
29,122,57,11.0,Amador Andrey,11,Movistar Team,-,19,2016
28,62,52,12.0,Brambilla Gianluca,12,Etixx - Quick Step,-,19,2016
30,94,50,14.0,Kluge Roger,13,IAM Cycling,\u25b21,19,2016
26,141,47,22.0,Chaves Johan Esteban,14,Orica GreenEDGE,\u25b28,19,2016
25,165,46,16.0,Vorobyev Anton,15,Team Katusha,\u25b21,19,2016
26,27,46,17.0,Colbrelli Sonny,16,Bardiani - CSF,\u25b21,19,2016
31,11,45,28.0,Nibali Vincenzo,17,Astana Pro Team,\u25b211,19,2016
26,55,44,18.0,Sbaragli Kristian,18,Team Dimension Data,-,19,2016
27,116,40,19.0,Ligthart Pim,19,Lotto Soudal,-,19,2016
24,85,39,20.0,Foliforov Alexander,20,Gazprom-RusVelo,-,19,2016
25,111,39,21.0,Wellens Tim,21,Lotto Soudal,-,19,2016
24,152,38,23.0,Arndt Nikias,22,Team Giant - Alpecin,\u25b21,19,2016
26,219,36,24.0,Zhupa Eugert,23,Wilier - Southeast,\u25b21,19,2016
25,46,35,25.0,Moser Moreno,24,Cannondale Pro Cycling Team,\u25b21,19,2016
25,157,31,30.0,Preidler Georg,25,Team Giant - Alpecin,\u25b25,19,2016
26,172,30,27.0,Battaglin Enrico,26,Team LottoNL-Jumbo,\u25b21,19,2016
27,99,29,29.0,Laengen Vegard Stake,27,IAM Cycling,\u25b22,19,2016
22,35,28,26.0,K\xfcng Stefan,28,BMC Racing Team,\u25bc2,19,2016
34,193,28,31.0,Brutt Pavel,29,Tinkoff,\u25b22,19,2016
32,185,27,50.0,Nieve Mikel,30,Team Sky,\u25b220,19,2016
26,176,27,32.0,Roglic Primoz,31,Team LottoNL-Jumbo,\u25b21,19,2016
28,96,27,35.0,Denifl Stefan,32,IAM Cycling,\u25b23,19,2016
26,191,26,38.0,Majka Rafa\u0142,33,Tinkoff,\u25b25,19,2016
24,28,24,33.0,Maestri Mirco,34,Bardiani - CSF,\u25bc1,19,2016
22,39,24,34.0,Zabel Rick,35,BMC Racing Team,\u25bc1,19,2016
26,24,21,36.0,Boem Nicola,36,Bardiani - CSF,-,19,2016
27,66,20,37.0,Serry Pieter,37,Etixx - Quick Step,-,19,2016
25,3,20,40.0,Domont Axel,38,AG2R La Mondiale,\u25b22,19,2016
31,14,19,41.0,Fuglsang Jakob,39,Astana Pro Team,\u25b22,19,2016
28,197,17,42.0,Rovny Ivan,40,Tinkoff,\u25b22,19,2016
24,87,17,43.0,Savitskiy Ivan,41,Gazprom-RusVelo,\u25b22,19,2016
28,32,16,44.0,Atapuma John Darwin,42,BMC Racing Team,\u25b22,19,2016
33,129,16,45.0,Visconti Giovanni,43,Movistar Team,\u25b22,19,2016
33,84,16,47.0,Firsanov Sergey,44,Gazprom-RusVelo,\u25b23,19,2016
33,149,16,48.0,Txurruka Amets,45,Orica GreenEDGE,\u25b23,19,2016
21,105,16,49.0,Mohoric Matej,46,Lampre - Merida,\u25b23,19,2016
29,41,15,61.0,Uran Rigoberto,47,Cannondale Pro Cycling Team,\u25b214,19,2016
32,8,15,39.0,Montaguti Matteo,48,AG2R La Mondiale,\u25bc9,19,2016
25,58,14,51.0,Van Zyl Johann,49,Team Dimension Data,\u25b22,19,2016
30,33,14,52.0,De Marchi Alessandro,50,BMC Racing Team,\u25b22,19,2016
22,212,14,53.0,Amezqueta Julen,51,Wilier - Southeast,\u25b22,19,2016
30,73,14,54.0,Delage Micka\xebl,52,FDJ,\u25b22,19,2016
27,205,13,55.0,Coledan Marco,53,Trek - Segafredo,\u25b22,19,2016
23,23,13,56.0,Simion Paolo,54,Bardiani - CSF,\u25b22,19,2016
33,56,12,57.0,Siutsou Kanstantsin,55,Team Dimension Data,\u25b22,19,2016
28,215,12,58.0,Busato Matteo,56,Wilier - Southeast,\u25b22,19,2016
26,38,12,59.0,Rosskopf Joey,57,BMC Racing Team,\u25b22,19,2016
25,103,12,60.0,Koshevoy Ilia,58,Lampre - Merida,\u25b22,19,2016
29,21,11,46.0,Pirazzi Stefano,59,Bardiani - CSF,\u25bc13,19,2016
35,187,11,62.0,Lopez David,60,Team Sky,\u25b22,19,2016
35,81,10,63.0,Kolobnev Alexandr,61,Gazprom-RusVelo,\u25b22,19,2016
33,1,10,64.0,Pozzovivo Domenico,62,AG2R La Mondiale,\u25b22,19,2016
31,188,10,70.0,Roche Nicolas,63,Team Sky,\u25b27,19,2016
29,59,10,65.0,Venter Jaco,64,Team Dimension Data,\u25b21,19,2016
24,113,10,66.0,de Bie Sean,65,Lotto Soudal,\u25b21,19,2016
28,47,10,67.0,Navardauskas Ramunas,66,Cannondale Pro Cycling Team,\u25b21,19,2016
32,91,9,68.0,Haussler Heinrich,67,IAM Cycling,\u25b21,19,2016
36,147,8,69.0,Plaza Rub\xe9n,68,Orica GreenEDGE,\u25b21,19,2016
24,49,7,71.0,Brown Nathan,69,Cannondale Pro Cycling Team,\u25b22,19,2016
25,156,7,72.0,Ludvigsson Tobias,70,Team Giant - Alpecin,\u25b22,19,2016
20,218,7,73.0,Martinez Daniel Felipe,71,Wilier - Southeast,\u25b22,19,2016
36,18,6,74.0,Scarponi Michele,72,Astana Pro Team,\u25b22,19,2016
34,131,6,75.0,Cunego Damiano,73,Nippo - Vini Fantini,\u25b22,19,2016
31,133,5,76.0,Bisolti Alessandro,74,Nippo - Vini Fantini,\u25b22,19,2016
23,137,5,77.0,Grosu Eduard Michael,75,Nippo - Vini Fantini,\u25b22,19,2016
29,98,4,,Wyss Marcel,76,IAM Cycling,-,19,2016
26,164,4,78.0,Kuznetsov Viacheslav,77,Team Katusha,\u25b21,19,2016
29,7,4,79.0,Kadri Blel,78,AG2R La Mondiale,\u25b21,19,2016
23,68,3,,Verona Carlos,79,Etixx - Quick Step,-,19,2016
23,101,3,80.0,Conti Valerio,80,Lampre - Merida,-,19,2016
25,44,3,81.0,Dombrowski Joe,81,Cannondale Pro Cycling Team,-,19,2016
35,186,3,83.0,Knees Christian,82,Team Sky,\u25b21,19,2016
31,206,3,82.0,Didier Laurent,83,Trek - Segafredo,\u25bc1,19,2016
25,202,3,91.0,Alafaci Eugenio,84,Trek - Segafredo,\u25b27,19,2016
31,179,3,84.0,van Emden Jos,85,Team LottoNL-Jumbo,\u25bc1,19,2016
30,76,3,85.0,Konovalovas Ignatas,86,FDJ,\u25bc1,19,2016
24,144,3,86.0,Hepburn Michael,87,Orica GreenEDGE,\u25bc1,19,2016
29,15,2,87.0,Kangert Tanel,88,Astana Pro Team,\u25bc1,19,2016
29,43,2,88.0,Clarke Simon,89,Cannondale Pro Cycling Team,\u25bc1,19,2016
22,48,2,89.0,Bettiol Alberto,90,Cannondale Pro Cycling Team,\u25bc1,19,2016
36,112,2,90.0,Bak Lars Ytting,91,Lotto Soudal,\u25bc1,19,2016
24,69,2,92.0,Wisniowski Lukasz,92,Etixx - Quick Step,-,19,2016
35,4,1,,Dupont Hubert,93,AG2R La Mondiale,-,19,2016
33,117,1,,Monfort Maxime,94,Lotto Soudal,-,19,2016
28,17,1,95.0,Malacarne Davide,95,Astana Pro Team,-,19,2016
28,209,1,93.0,Zoidl Riccardo,96,Trek - Segafredo,\u25bc3,19,2016
29,192,1,94.0,Boaro Manuele,97,Tinkoff,\u25bc3,19,2016
33,102,1,96.0,Ferrari Roberto,98,Lampre - Merida,\u25bc2,19,2016
22,77,1,98.0,Le Gac Olivier,99,FDJ,\u25bc1,19,2016
27,72,1,97.0,Courteille Arnaud,100,FDJ,\u25bc3,19,2016
27,207,185,1.0,Nizzolo Giacomo,1,Trek - Segafredo,-,20,2016
26,100,152,2.0,Ulissi Diego,2,Lampre - Merida,-,20,2016
26,67,141,3.0,Trentin Matteo,3,Etixx - Quick Step,-,20,2016
29,36,127,4.0,Oss Daniel,4,BMC Racing Team,-,20,2016
28,104,126,5.0,Modolo Sacha,5,Lampre - Merida,-,20,2016
36,121,92,6.0,Valverde Alejandro,6,Movistar Team,-,20,2016
38,178,83,7.0,Tjallingii Maarten,7,Team LottoNL-Jumbo,-,20,2016
28,171,76,8.0,Kruijswijk Steven,8,Team LottoNL-Jumbo,-,20,2016
30,166,62,9.0,Porsev Alexander,9,Team Katusha,-,20,2016
23,64,61,10.0,Jungels Bob,10,Etixx - Quick Step,-,20,2016
29,122,57,11.0,Amador Andrey,11,Movistar Team,-,20,2016
24,85,53,20.0,Foliforov Alexander,12,Gazprom-RusVelo,\u25b28,20,2016
28,62,53,12.0,Brambilla Gianluca,13,Etixx - Quick Step,\u25bc1,20,2016
31,11,50,17.0,Nibali Vincenzo,14,Astana Pro Team,\u25b23,20,2016
30,94,50,13.0,Kluge Roger,15,IAM Cycling,\u25bc2,20,2016
26,141,47,14.0,Chaves Johan Esteban,16,Orica GreenEDGE,\u25bc2,20,2016
25,165,46,15.0,Vorobyev Anton,17,Team Katusha,\u25bc2,20,2016
26,27,46,16.0,Colbrelli Sonny,18,Bardiani - CSF,\u25bc2,20,2016
26,55,44,18.0,Sbaragli Kristian,19,Team Dimension Data,\u25bc1,20,2016
27,116,40,19.0,Ligthart Pim,20,Lotto Soudal,\u25bc1,20,2016
25,111,39,21.0,Wellens Tim,21,Lotto Soudal,-,20,2016
24,152,38,22.0,Arndt Nikias,22,Team Giant - Alpecin,-,20,2016
26,219,36,23.0,Zhupa Eugert,23,Wilier - Southeast,-,20,2016
25,46,35,24.0,Moser Moreno,24,Cannondale Pro Cycling Team,-,20,2016
32,185,34,30.0,Nieve Mikel,25,Team Sky,\u25b25,20,2016
25,157,31,25.0,Preidler Georg,26,Team Giant - Alpecin,\u25bc1,20,2016
33,129,30,43.0,Visconti Giovanni,27,Movistar Team,\u25b216,20,2016
26,172,30,26.0,Battaglin Enrico,28,Team LottoNL-Jumbo,\u25bc2,20,2016
27,99,29,27.0,Laengen Vegard Stake,29,IAM Cycling,\u25bc2,20,2016
22,35,28,28.0,K\xfcng Stefan,30,BMC Racing Team,\u25bc2,20,2016
28,32,28,42.0,Atapuma John Darwin,31,BMC Racing Team,\u25b211,20,2016
34,193,28,29.0,Brutt Pavel,32,Tinkoff,\u25bc3,20,2016
26,176,27,31.0,Roglic Primoz,33,Team LottoNL-Jumbo,\u25bc2,20,2016
26,191,27,33.0,Majka Rafa\u0142,34,Tinkoff,\u25bc1,20,2016
28,96,27,32.0,Denifl Stefan,35,IAM Cycling,\u25bc3,20,2016
24,28,24,34.0,Maestri Mirco,36,Bardiani - CSF,\u25bc2,20,2016
22,39,24,35.0,Zabel Rick,37,BMC Racing Team,\u25bc2,20,2016
26,24,21,36.0,Boem Nicola,38,Bardiani - CSF,\u25bc2,20,2016
27,66,20,37.0,Serry Pieter,39,Etixx - Quick Step,\u25bc2,20,2016
25,3,20,38.0,Domont Axel,40,AG2R La Mondiale,\u25bc2,20,2016
31,14,19,39.0,Fuglsang Jakob,41,Astana Pro Team,\u25bc2,20,2016
29,41,18,47.0,Uran Rigoberto,42,Cannondale Pro Cycling Team,\u25b25,20,2016
28,197,17,40.0,Rovny Ivan,43,Tinkoff,\u25bc3,20,2016
24,87,17,41.0,Savitskiy Ivan,44,Gazprom-RusVelo,\u25bc3,20,2016
33,84,16,44.0,Firsanov Sergey,45,Gazprom-RusVelo,\u25bc1,20,2016
33,149,16,45.0,Txurruka Amets,46,Orica GreenEDGE,\u25bc1,20,2016
21,105,16,46.0,Mohoric Matej,47,Lampre - Merida,\u25bc1,20,2016
29,168,15,,Taaram\xe4e Rein,48,Team Katusha,-,20,2016
32,8,15,48.0,Montaguti Matteo,49,AG2R La Mondiale,\u25bc1,20,2016
25,58,14,49.0,Van Zyl Johann,50,Team Dimension Data,\u25bc1,20,2016
30,33,14,50.0,De Marchi Alessandro,51,BMC Racing Team,\u25bc1,20,2016
22,212,14,51.0,Amezqueta Julen,52,Wilier - Southeast,\u25bc1,20,2016
30,73,14,52.0,Delage Micka\xebl,53,FDJ,\u25bc1,20,2016
27,205,13,53.0,Coledan Marco,54,Trek - Segafredo,\u25bc1,20,2016
25,44,13,81.0,Dombrowski Joe,55,Cannondale Pro Cycling Team,\u25b226,20,2016
23,23,13,54.0,Simion Paolo,56,Bardiani - CSF,\u25bc2,20,2016
33,56,12,55.0,Siutsou Kanstantsin,57,Team Dimension Data,\u25bc2,20,2016
28,215,12,56.0,Busato Matteo,58,Wilier - Southeast,\u25bc2,20,2016
26,38,12,57.0,Rosskopf Joey,59,BMC Racing Team,\u25bc2,20,2016
25,103,12,58.0,Koshevoy Ilia,60,Lampre - Merida,\u25bc2,20,2016
29,21,11,59.0,Pirazzi Stefano,61,Bardiani - CSF,\u25bc2,20,2016
35,187,11,60.0,Lopez David,62,Team Sky,\u25bc2,20,2016
35,81,10,61.0,Kolobnev Alexandr,63,Gazprom-RusVelo,\u25bc2,20,2016
33,1,10,62.0,Pozzovivo Domenico,64,AG2R La Mondiale,\u25bc2,20,2016
31,188,10,63.0,Roche Nicolas,65,Team Sky,\u25bc2,20,2016
29,59,10,64.0,Venter Jaco,66,Team Dimension Data,\u25bc2,20,2016
24,113,10,65.0,de Bie Sean,67,Lotto Soudal,\u25bc2,20,2016
28,47,10,66.0,Navardauskas Ramunas,68,Cannondale Pro Cycling Team,\u25bc2,20,2016
32,91,9,67.0,Haussler Heinrich,69,IAM Cycling,\u25bc2,20,2016
36,147,8,68.0,Plaza Rub\xe9n,70,Orica GreenEDGE,\u25bc2,20,2016
24,49,7,69.0,Brown Nathan,71,Cannondale Pro Cycling Team,\u25bc2,20,2016
25,156,7,70.0,Ludvigsson Tobias,72,Team Giant - Alpecin,\u25bc2,20,2016
20,218,7,71.0,Martinez Daniel Felipe,73,Wilier - Southeast,\u25bc2,20,2016
36,18,6,72.0,Scarponi Michele,74,Astana Pro Team,\u25bc2,20,2016
29,15,6,88.0,Kangert Tanel,75,Astana Pro Team,\u25b213,20,2016
34,131,6,73.0,Cunego Damiano,76,Nippo - Vini Fantini,\u25bc3,20,2016
31,133,5,74.0,Bisolti Alessandro,77,Nippo - Vini Fantini,\u25bc3,20,2016
23,137,5,75.0,Grosu Eduard Michael,78,Nippo - Vini Fantini,\u25bc3,20,2016
29,98,4,76.0,Wyss Marcel,79,IAM Cycling,\u25bc3,20,2016
26,164,4,77.0,Kuznetsov Viacheslav,80,Team Katusha,\u25bc3,20,2016
29,7,4,78.0,Kadri Blel,81,AG2R La Mondiale,\u25bc3,20,2016
23,68,3,79.0,Verona Carlos,82,Etixx - Quick Step,\u25bc3,20,2016
23,101,3,80.0,Conti Valerio,83,Lampre - Merida,\u25bc3,20,2016
35,186,3,82.0,Knees Christian,84,Team Sky,\u25bc2,20,2016
31,206,3,83.0,Didier Laurent,85,Trek - Segafredo,\u25bc2,20,2016
25,202,3,84.0,Alafaci Eugenio,86,Trek - Segafredo,\u25bc2,20,2016
31,179,3,85.0,van Emden Jos,87,Team LottoNL-Jumbo,\u25bc2,20,2016
30,76,3,86.0,Konovalovas Ignatas,88,FDJ,\u25bc2,20,2016
24,144,3,87.0,Hepburn Michael,89,Orica GreenEDGE,\u25bc2,20,2016
29,43,2,89.0,Clarke Simon,90,Cannondale Pro Cycling Team,\u25bc1,20,2016
22,48,2,90.0,Bettiol Alberto,91,Cannondale Pro Cycling Team,\u25bc1,20,2016
36,112,2,91.0,Bak Lars Ytting,92,Lotto Soudal,\u25bc1,20,2016
24,69,2,92.0,Wisniowski Lukasz,93,Etixx - Quick Step,\u25bc1,20,2016
35,4,1,93.0,Dupont Hubert,94,AG2R La Mondiale,\u25bc1,20,2016
33,117,1,94.0,Monfort Maxime,95,Lotto Soudal,\u25bc1,20,2016
28,17,1,95.0,Malacarne Davide,96,Astana Pro Team,\u25bc1,20,2016
28,209,1,96.0,Zoidl Riccardo,97,Trek - Segafredo,\u25bc1,20,2016
29,192,1,97.0,Boaro Manuele,98,Tinkoff,\u25bc1,20,2016
33,102,1,98.0,Ferrari Roberto,99,Lampre - Merida,\u25bc1,20,2016
22,77,1,99.0,Le Gac Olivier,100,FDJ,\u25bc1,20,2016
27,72,1,100.0,Courteille Arnaud,101,FDJ,\u25bc1,20,2016
28,167,-5,,Silin Egor,102,Team Katusha,-,20,2016
27,207,209,1.0,Nizzolo Giacomo,1,Trek - Segafredo,-,21,2016
26,67,184,3.0,Trentin Matteo,2,Etixx - Quick Step,\u25b21,21,2016
28,104,163,5.0,Modolo Sacha,3,Lampre - Merida,\u25b22,21,2016
26,100,156,2.0,Ulissi Diego,4,Lampre - Merida,\u25bc2,21,2016
29,36,133,4.0,Oss Daniel,5,BMC Racing Team,\u25bc1,21,2016
38,178,103,7.0,Tjallingii Maarten,6,Team LottoNL-Jumbo,\u25b21,21,2016
36,121,92,6.0,Valverde Alejandro,7,Movistar Team,\u25bc1,21,2016
24,152,88,22.0,Arndt Nikias,8,Team Giant - Alpecin,\u25b214,21,2016
30,166,80,9.0,Porsev Alexander,9,Team Katusha,-,21,2016
28,171,76,8.0,Kruijswijk Steven,10,Team LottoNL-Jumbo,\u25bc2,21,2016
23,64,64,10.0,Jungels Bob,11,Etixx - Quick Step,\u25bc1,21,2016
28,62,61,13.0,Brambilla Gianluca,12,Etixx - Quick Step,\u25b21,21,2016
29,122,57,11.0,Amador Andrey,13,Movistar Team,\u25bc2,21,2016
24,85,53,12.0,Foliforov Alexander,14,Gazprom-RusVelo,\u25bc2,21,2016
31,11,50,14.0,Nibali Vincenzo,15,Astana Pro Team,\u25bc1,21,2016
30,94,50,15.0,Kluge Roger,16,IAM Cycling,\u25bc1,21,2016
26,141,47,16.0,Chaves Johan Esteban,17,Orica GreenEDGE,\u25bc1,21,2016
25,165,46,17.0,Vorobyev Anton,18,Team Katusha,\u25bc1,21,2016
26,27,46,18.0,Colbrelli Sonny,19,Bardiani - CSF,\u25bc1,21,2016
25,111,45,21.0,Wellens Tim,20,Lotto Soudal,\u25b21,21,2016
26,55,44,19.0,Sbaragli Kristian,21,Team Dimension Data,\u25bc2,21,2016
27,116,40,20.0,Ligthart Pim,22,Lotto Soudal,\u25bc2,21,2016
26,219,38,23.0,Zhupa Eugert,23,Wilier - Southeast,-,21,2016
25,46,35,24.0,Moser Moreno,24,Cannondale Pro Cycling Team,-,21,2016
32,185,34,25.0,Nieve Mikel,25,Team Sky,-,21,2016
22,39,34,37.0,Zabel Rick,26,BMC Racing Team,\u25b211,21,2016
25,157,31,26.0,Preidler Georg,27,Team Giant - Alpecin,\u25bc1,21,2016
33,129,30,27.0,Visconti Giovanni,28,Movistar Team,\u25bc1,21,2016
26,172,30,28.0,Battaglin Enrico,29,Team LottoNL-Jumbo,\u25bc1,21,2016
27,99,29,29.0,Laengen Vegard Stake,30,IAM Cycling,\u25bc1,21,2016
24,87,29,44.0,Savitskiy Ivan,31,Gazprom-RusVelo,\u25b213,21,2016
22,35,28,30.0,K\xfcng Stefan,32,BMC Racing Team,\u25bc2,21,2016
28,32,28,31.0,Atapuma John Darwin,33,BMC Racing Team,\u25bc2,21,2016
34,193,28,32.0,Brutt Pavel,34,Tinkoff,\u25bc2,21,2016
26,176,27,33.0,Roglic Primoz,35,Team LottoNL-Jumbo,\u25bc2,21,2016
26,191,27,34.0,Majka Rafa\u0142,36,Tinkoff,\u25bc2,21,2016
28,96,27,35.0,Denifl Stefan,37,IAM Cycling,\u25bc2,21,2016
24,113,24,67.0,de Bie Sean,38,Lotto Soudal,\u25b229,21,2016
24,28,24,36.0,Maestri Mirco,39,Bardiani - CSF,\u25bc3,21,2016
26,24,21,38.0,Boem Nicola,40,Bardiani - CSF,\u25bc2,21,2016
27,66,20,39.0,Serry Pieter,41,Etixx - Quick Step,\u25bc2,21,2016
31,14,19,41.0,Fuglsang Jakob,42,Astana Pro Team,\u25bc1,21,2016
