Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
30.0,,71.0,93,+0:57,,Zubeldia Haimar,75,Euskaltel - Euskadi,",, ,,",1,2007
33.0,,111.0,28*,+0:40,,Leipheimer Levi,76*,Discovery Channel,",, ,,",1,2007
24.0,,25.0,24,+0:38,,Gerdemann Linus,76,T-Mobile Team,",, ,,",1,2007
28.0,,14.0,13,+0:33,,Gutiérrez José Iván,77,Caisse d'Epargne,",, ,,",1,2007
37.0,,188.0,149,+1:10,,Poitschke Enrico,78,Milram,",, ,,",1,2007
30.0,,83.0,123,+1:04,,Bossoni Paolo,79,Lampre-Fondital,",, ,,",1,2007
27.0,,18.0,32,+0:43,,Valverde Alejandro,80,Caisse d'Epargne,",, ,,",1,2007
31.0,,37.0,72,+0:53,,Vande Velde Christian,81,CSC ProTeam,",, ,,",1,2007
28.0,,177.0,99,+0:58,,Tankink Bram,82,Quickstep - Innergetic,",, ,,",1,2007
27.0,,81.0,84,+0:55,,Ballan Alessandro,83,Lampre-Fondital,",, ,,",1,2007
23.0,,168.0,48,+0:48,,Löfkvist Thomas,84,Française des Jeux,",, ,,",1,2007
27.0,,149.0,5,+0:23,,Wiggins Bradley,85,"Cofidis, le Crédit par Téléphone",",, ,,",1,2007
27.0,,126.0,136,+1:06,,Pineau Jérôme,86,Bouygues Telecom,",, ,,",1,2007
33.0,,35.0,172,+1:23,,O'Grady Stuart,87,CSC ProTeam,",, ,,",1,2007
27.0,,98.0,73,+0:53,,Wegmann Fabian,88,Gerolsteiner,",, ,,",1,2007
32.0,,31.0,89,+0:56,,Sastre Carlos,89,CSC ProTeam,",, ,,",1,2007
32.0,,194.0,80,+0:55,,Ivanov Serguei,90,Astana,",, ,,",1,2007
32.0,,64.0,142,+1:08,,Dessel Cyril,91,AG2R Prévoyance,",, ,,",1,2007
29.0,,45.0,62,+0:51,,Hoste Leif,92,Predictor - Lotto,",, ,,",1,2007
26.0,,109.0,140,+1:07,,Le Mével Christophe,93,Crédit Agricole,",, ,,",1,2007
29.0,,207.0,106,+1:00,,Mayo Iban,94,Saunier Duval,",, ,,",1,2007
27.0,,73.0,15,+0:33,,Astarloza Mikel,95,Euskaltel - Euskadi,",, ,,",1,2007
28.0,,79.0,77,+0:54,,Verdugo Gorka,96,Euskaltel - Euskadi,",, ,,",1,2007
32.0,,103.0,138,+1:06,,Botcharov Alexandre,97,Crédit Agricole,",, ,,",1,2007
26.0,,204.0,167,+1:19,,Cobo Juan José,98,Saunier Duval,",, ,,",1,2007
32.0,,43.0,94,+0:57,,Cioni Dario David,99,Predictor - Lotto,",, ,,",1,2007
32.0,,26.0,67,+0:53,,Grabsch Bert,100,T-Mobile Team,",, ,,",1,2007
33.0,,84.0,63,+0:51,,Bruseghin Marzio,101,Lampre-Fondital,",, ,,",1,2007
24.0,,122.0,43,+0:47,,Clement Stef,102,Bouygues Telecom,",, ,,",1,2007
28.0,,129.0,64,+0:52,,Voeckler Thomas,103,Bouygues Telecom,",, ,,",1,2007
28.0,,202.0,87,+0:55,,Camaño Iker,104,Saunier Duval,",, ,,",1,2007
29.0,,51.0,28,+0:40,,Menchov Denis,105,Rabobank ProTeam,",, ,,",1,2007
22.0,,167.0,129,+1:05,,Ladagnous Matthieu,106,Française des Jeux,",, ,,",1,2007
22.0,,54.0,10,+0:31,,Dekker Thomas,107,Rabobank ProTeam,",, ,,",1,2007
25.0,,93.0,31,+0:43,,Fothen Markus,108,Gerolsteiner,",, ,,",1,2007
26.0,,185.0,104,+1:00,,Knees Christian,109,Milram,",, ,,",1,2007
33.0,,138.0,158,+1:15,,Salmon Benoît,110,Agritubel,",, ,,",1,2007
26.0,,59.0,147,+1:10,,Weening Pieter,111,Rabobank ProTeam,",, ,,",1,2007
33.0,,107.0,83,+0:55,,Halgand Patrice,112,Crédit Agricole,",, ,,",1,2007
24.0,,96.0,59,+0:50,,Krauß Sven,113,Gerolsteiner,",, ,,",1,2007
26.0,,205.0,175,+1:26,,de la Fuente David,114,Saunier Duval,",, ,,",1,2007
37.0,,68.0,114,+1:02,,Goubert Stéphane,115,AG2R Prévoyance,",, ,,",1,2007
24.0,,85.0,168,+1:19,,Corioni Claudio,116,Lampre-Fondital,",, ,,",1,2007
34.0,,28.0,79,+0:54,,Merckx Axel,117,T-Mobile Team,",, ,,",1,2007
33.0,,208.0,171,+1:21,,Rinero Christophe,118,Saunier Duval,",, ,,",1,2007
32.0,,42.0,134,+1:06,,Aerts Mario,119,Predictor - Lotto,",, ,,",1,2007
26.0,,15.0,7,+0:26,,Karpets Vladimir,120,Caisse d'Epargne,",, ,,",1,2007
31.0,,87.0,120,+1:03,,Righi Daniele,121,Lampre-Fondital,",, ,,",1,2007
21.0,,164.0,155,+1:13,,Di Grégorio Rémy,122,Française des Jeux,",, ,,",1,2007
25.0,,189.0,130,+1:05,,Sieberg Marcel,123,Milram,",, ,,",1,2007
33.0,,178.0,91,+0:56,,Tosatto Matteo,124,Quickstep - Innergetic,",, ,,",1,2007
26.0,,172.0,44,+0:47,,Barredo Carlos,125,Quickstep - Innergetic,",, ,,",1,2007
30.0,,106.0,112,+1:01,,Fofonov Dmitriy,126,Crédit Agricole,",, ,,",1,2007
25.0,,211.0,169,+1:20,,Efimkin Alexander,127,Barloworld,",, ,,",1,2007
33.0,,58.0,160,+1:16,,Rasmussen Michael,128,Rabobank ProTeam,",, ,,",1,2007
25.0,,127.0,49,+0:48,,Sprick Matthieu,129,Bouygues Telecom,",, ,,",1,2007
28.0,,63.0,131,+1:06,,Calzati Sylvain,130,AG2R Prévoyance,",, ,,",1,2007
24.0,,72.0,115,+1:02,,Antón Igor,131,Euskaltel - Euskadi,",, ,,",1,2007
28.0,,16.0,65,+0:52,,Pérez Francisco,132,Caisse d'Epargne,",, ,,",1,2007
29.0,,192.0,34,+0:43,,Colom Antonio,133,Astana,",, ,,",1,2007
34.0,,199.0,25,+0:38,,Savoldelli Paolo,134,Astana,",, ,,",1,2007
28.0,,17.0,152,+1:12,,Portal Nicolas,135,Caisse d'Epargne,",, ,,",1,2007
26.0,,133.0,102,+1:00,,Dueñas Moisés,136,Agritubel,",, ,,",1,2007
28.0,,161.0,61,+0:51,,Casar Sandy,137,Française des Jeux,",, ,,",1,2007
28.0,,116.0,69,+0:53,,Noval Benjamin,138,Discovery Channel,",, ,,",1,2007
27.0,,12.0,165,+1:18,,Arroyo David,139,Caisse d'Epargne,",, ,,",1,2007
31.0,,146.0,103,+1:00,,Parra Iván Ramiro,140,"Cofidis, le Crédit par Téléphone",",, ,,",1,2007
23.0,,197.0,96,+0:57,,Navarro Daniel,141,Astana,",, ,,",1,2007
29.0,,158.0,88,+0:56,,Wegelius Charles,142,Liquigas,",, ,,",1,2007
24.0,,78.0,143,+1:08,,Txurruka Amets,143,Euskaltel - Euskadi,",, ,,",1,2007
27.0,,117.0,36,+0:44,,Paulinho Sérgio Miguel,144,Discovery Channel,",, ,,",1,2007
34.0,,144.0,38,+0:45,,Moreni Cristian,145,"Cofidis, le Crédit par Téléphone",",, ,,",1,2007
31.0,,125.0,41,+0:46,,Lefèvre Laurent,146,Bouygues Telecom,",, ,,",1,2007
26.0,,48.0,66,+0:52,,Vansummeren Johan,147,Predictor - Lotto,",, ,,",1,2007
32.0,,203.0,127,+1:04,,Cañada David,148,Saunier Duval,",, ,,",1,2007
30.0,,76.0,141,+1:08,,Landaluze Iñigo,149,Euskaltel - Euskadi,",, ,,",1,2007
29.0,,139.0,75,+0:54,,Vogondy Nicolas,150,Agritubel,",, ,,",1,2007
28.0,,206.0,180,+1:51,,Lobato Rubén,151,Saunier Duval,",, ,,",1,2007
27.0,,132.0,125,+1:04,,Bichot Freddy,152,Agritubel,",, ,,",1,2007
36.0,,179.0,70,+0:53,,Vasseur Cédric,153,Quickstep - Innergetic,",, ,,",1,2007
24.0,,219.0,119,+1:03,,Soler Juan Mauricio,154,Barloworld,",, ,,",1,2007
25.0,,74.0,161,+1:16,,Azanza Jorge,155,Euskaltel - Euskadi,",, ,,",1,2007
31.0,,57.0,110,+1:01,,Niermann Grischa,156,Rabobank ProTeam,",, ,,",1,2007
23.0,,184.0,14,+0:33,,Grivko Andrey,157,Milram,",, ,,",1,2007
27.0,,67.0,135,+1:06,,Gerrans Simon,158,AG2R Prévoyance,",, ,,",1,2007
25.0,,128.0,97,+0:58,,Tschopp Johann,159,Bouygues Telecom,",, ,,",1,2007
35.0,,52.0,117*,+1:02,,Boogerd Michael,161*,Rabobank ProTeam,",, ,,",1,2007
32.0,,148.0,27,+0:39,,Verbrugghe Rik,161,"Cofidis, le Crédit par Téléphone",",, ,,",1,2007
31.0,,187.0,176,+1:27,,Ongarato Alberto,162,Milram,",, ,,",1,2007
28.0,,147.0,154,+1:13,,Scheirlinckx Staf,163,"Cofidis, le Crédit par Téléphone",",, ,,",1,2007
34.0,,183.0,132,+1:06,,Grabsch Ralf,164,Milram,",, ,,",1,2007
24.0,,218.0,177,+1:27,,Siutsou Kanstantsin,165,Barloworld,",, ,,",1,2007
29.0,,97.0,39,+0:45,,Scholz Ronny,166,Gerolsteiner,",, ,,",1,2007
35.0,,38.0,51,+0:48,,Voigt Jens,167,CSC ProTeam,",, ,,",1,2007
32.0,,53.0,74,+0:54,,de Groot Bram,168,Rabobank ProTeam,",, ,,",1,2007
29.0,,131.0,137,+1:06,,Mercado Juan Miguel,169,Agritubel,",, ,,",1,2007
26.0,,193.0,46,+0:48,,Iglinskiy Maxim,170,Astana,",, ,,",1,2007
28.0,,104.0,166,+1:19,,Charteau Anthony,171,Crédit Agricole,",, ,,",1,2007
28.0,,121.0,118,+1:03,,Fédrigo Pierrick,172,Bouygues Telecom,",, ,,",1,2007
28.0,,66.0,163,+1:18,,Gadret John,173,AG2R Prévoyance,",, ,,",1,2007
38.0,,34.0,108,+1:00,,Cuesta Iñigo,174,CSC ProTeam,",, ,,",1,2007
28.0,,213.0,170,+1:20,,Cheula Giampaolo,175,Barloworld,",, ,,",1,2007
34.0,,212.0,162,+1:18,,Cárdenas Félix Rafael,176,Barloworld,",, ,,",1,2007
27.0,,145.0,56,+0:49,,Nuyens Nick,177,"Cofidis, le Crédit par Téléphone",",, ,,",1,2007
32.0,,32.0,101,+0:58,,Arvesen Kurt-Asle,178,CSC ProTeam,",, ,,",1,2007
30.0,,19.0,139,+1:07,,Zandio Xabier,179,Caisse d'Epargne,",, ,,",1,2007
34.0,,13.0,86,+0:55,,Garcia José Vicente,180,Caisse d'Epargne,",, ,,",1,2007
27.0,,186.0,181,+2:15,,Lancaster Brett,181,Milram,1:29 1:29,1,2007
35.0,,49.0,183,+3:04,,Vansevenant Wim,182,Predictor - Lotto,1:32 1:32,1,2007
28.0,,39.0,182,+2:59,,Zabriskie David,183,CSC ProTeam,2:27 2:27,1,2007
27.0,,136.0,186,+4:15,,Hervé Cédric,184,Agritubel,2:45 2:45,1,2007
22.0,,23.0,184,+3:37,,Cavendish Mark,185,T-Mobile Team,",, 2:45",1,2007
32.0,,142.0,185,+3:54,,Augé Stéphane,186,"Cofidis, le Crédit par Téléphone",",, 2:45",1,2007
27.0,,156.0,187,+8:41,,Kuschynski Aleksandr,187,Liquigas,7:48 7:48,1,2007
23.0,,135.0,,+ -4:47:51,,Gonzalo Eduardo,DNF,Agritubel,-4:39:01 -4:39:01,1,2007
26.0,,176.0,37,+0:44,100.0,Steegmans Gert,1,Quickstep - Innergetic,3:48:22 3:48:22,2,2007
26.0,,171.0,7,+0:26,70.0,Boonen Tom,2,Quickstep - Innergetic,",, ,,",2,2007
25.0,,151.0,17,+0:35,50.0,Pozzato Filippo,3,Liquigas,",, ,,",2,2007
30.0,,216.0,61,+0:51,40.0,Hunter Robert,4,Barloworld,",, ,,",2,2007
23.0,,134.0,156,+1:14,32.0,Feillu Romain,5,Agritubel,",, ,,",2,2007
35.0,,46.0,55,+0:49,26.0,McEwen Robbie,6,Predictor - Lotto,",, ,,",2,2007
37.0,,181.0,59,+0:50,22.0,Zabel Erik,7,Milram,",, ,,",2,2007
23.0,,94.0,107,+1:00,18.0,Haussler Heinrich,8,Gerolsteiner,",, ,,",2,2007
31.0,,56.0,86,+0:55,14.0,Freire Óscar,9,Rabobank ProTeam,",, ,,",2,2007
24.0,,162.0,123,+1:03,10.0,Chavanel Sébastien,10,Française des Jeux,",, ,,",2,2007
25.0,,102.0,21,+0:36,8.0,Bonnet William,11,Crédit Agricole,",, ,,",2,2007
26.0,,24.0,83,+0:55,6.0,Eisel Bernhard,12,T-Mobile Team,",, ,,",2,2007
33.0,,108.0,150,+1:12,4.0,Hinault Sébastien,13,Crédit Agricole,",, ,,",2,2007
25.0,,165.0,42,+0:46,2.0,Gilbert Philippe,14,Française des Jeux,",, ,,",2,2007
31.0,,214.0,178,+1:30,1.0,Degano Enrico,15,Barloworld,",, ,,",2,2007
22.0,,167.0,130,+1:05,,Ladagnous Matthieu,16,Française des Jeux,",, ,,",2,2007
23.0,,168.0,50,+0:48,,Löfkvist Thomas,17,Française des Jeux,",, ,,",2,2007
33.0,,173.0,146,+1:10,,de Jongh Steven,18,Quickstep - Innergetic,",, ,,",2,2007
24.0,,22.0,126,+1:04,,Burghardt Marcus,19,T-Mobile Team,",, ,,",2,2007
28.0,,155.0,102,+0:58,,Fischer Murilo Antonio,20,Liquigas,",, ,,",2,2007
29.0,,55.0,100,+0:58,,Flecha Juan Antonio,21,Rabobank ProTeam,",, ,,",2,2007
31.0,,187.0,176,+1:27,,Ongarato Alberto,22,Milram,",, ,,",2,2007
29.0,,27.0,52,+0:48,,Kirchen Kim,23,T-Mobile Team,",, ,,",2,2007
25.0,,175.0,28,+0:39,,Rosseler Sébastien,24,Quickstep - Innergetic,",, ,,",2,2007
33.0,,178.0,93,+0:56,,Tosatto Matteo,25,Quickstep - Innergetic,",, ,,",2,2007
24.0,,96.0,60,+0:50,,Krauß Sven,26,Gerolsteiner,",, ,,",2,2007
37.0,,188.0,149,+1:10,,Poitschke Enrico,27,Milram,",, ,,",2,2007
27.0,,136.0,186,+4:01,,Hervé Cédric,28,Agritubel,",, ,,",2,2007
29.0,,182.0,144,+1:09,,Cortinovis Alessandro,29,Milram,",, ,,",2,2007
27.0,,198.0,133,+1:06,,Rast Grégory,30,Astana,",, ,,",2,2007
33.0,,191.0,10,+0:30,,Vinokourov Alexandre,31,Astana,",, ,,",2,2007
27.0,,118.0,49,+0:48,,Popovych Yaroslav,32,Discovery Channel,",, ,,",2,2007
27.0,,81.0,85,+0:55,,Ballan Alessandro,33,Lampre-Fondital,",, ,,",2,2007
31.0,,166.0,124,+1:03,,Jégou Lilian,34,Française des Jeux,",, ,,",2,2007
26.0,,217.0,174,+1:26,,Longo Borghini Paolo,35,Barloworld,",, ,,",2,2007
28.0,,202.0,88,+0:55,,Camaño Iker,36,Saunier Duval,",, ,,",2,2007
21.0,,163.0,153,+1:13,,Delage Mickaël,37,Française des Jeux,",, ,,",2,2007
33.0,,107.0,84,+0:55,,Halgand Patrice,38,Crédit Agricole,",, ,,",2,2007
27.0,,124.0,148,+1:10,,Geslin Anthony,39,Bouygues Telecom,",, ,,",2,2007
36.0,,61.0,54,+0:49,,Moreau Christophe,40,AG2R Prévoyance,",, ,,",2,2007
27.0,,195.0,19,+0:35,,Kashechkin Andrey,41,Astana,",, ,,",2,2007
27.0,,186.0,181,+2:15,,Lancaster Brett,42,Milram,",, ,,",2,2007
26.0,,185.0,106,+1:00,,Knees Christian,43,Milram,",, ,,",2,2007
23.0,,184.0,15,+0:33,,Grivko Andrey,44,Milram,",, ,,",2,2007
30.0,,106.0,114,+1:01,,Fofonov Dmitriy,45,Crédit Agricole,",, ,,",2,2007
28.0,,141.0,23,+0:36,,Chavanel Sylvain,46,"Cofidis, le Crédit par Téléphone",",, ,,",2,2007
27.0,,21.0,24,+0:37,,Rogers Michael,47,T-Mobile Team,",, ,,",2,2007
27.0,,126.0,136,+1:06,,Pineau Jérôme,48,Bouygues Telecom,",, ,,",2,2007
25.0,,127.0,51,+0:48,,Sprick Matthieu,49,Bouygues Telecom,",, ,,",2,2007
25.0,,113.0,6,+0:25,,Gusev Vladimir,50,Discovery Channel,",, ,,",2,2007
32.0,,196.0,2,+0:13,,Klöden Andreas,51,Astana,",, ,,",2,2007
29.0,,192.0,35,+0:43,,Colom Antonio,52,Astana,",, ,,",2,2007
36.0,,153.0,119,+1:02,,Beltrán Manuel,53,Liquigas,",, ,,",2,2007
27.0,,156.0,187,+8:41,,Kuschynski Aleksandr,54,Liquigas,",, ,,",2,2007
34.0,,183.0,132,+1:06,,Grabsch Ralf,55,Milram,",, ,,",2,2007
31.0,,89.0,151,+1:12,,Vila Francisco Javier,56,Lampre-Fondital,",, ,,",2,2007
27.0,,73.0,16,+0:33,,Astarloza Mikel,57,Euskaltel - Euskadi,",, ,,",2,2007
30.0,,41.0,20,+0:36,,Evans Cadel,58,Predictor - Lotto,",, ,,",2,2007
25.0,,93.0,32,+0:43,,Fothen Markus,59,Gerolsteiner,",, ,,",2,2007
24.0,,25.0,26,+0:38,,Gerdemann Linus,60,T-Mobile Team,",, ,,",2,2007
35.0,,52.0,119*,+1:02,,Boogerd Michael,61*,Rabobank ProTeam,",, ,,",2,2007
36.0,,62.0,113,+1:01,,Arrieta José Luis,62,AG2R Prévoyance,",, ,,",2,2007
29.0,,51.0,30,+0:40,,Menchov Denis,63,Rabobank ProTeam,",, ,,",2,2007
26.0,,29.0,77,+0:54,,Sinkewitz Patrik,64,T-Mobile Team,",, ,,",2,2007
28.0,,65.0,72,+0:53,,Elmiger Martin,65,AG2R Prévoyance,",, ,,",2,2007
32.0,,69.0,164,+1:18,,Turpin Ludovic,66,AG2R Prévoyance,",, ,,",2,2007
30.0,,75.0,159,+1:16,,Isasi Iñaki,67,Euskaltel - Euskadi,",, ,,",2,2007
25.0,,77.0,22,+0:36,,Pérez Rubén,68,Euskaltel - Euskadi,",, ,,",2,2007
25.0,,119.0,31,+0:42,,Vaitkus Tomas,69,Discovery Channel,",, ,,",2,2007
24.0,,112.0,18,+0:35,,Contador Alberto,70,Discovery Channel,",, ,,",2,2007
25.0,,189.0,89,+0:55,,Sieberg Marcel,71,Milram,",, ,,",2,2007
26.0,,33.0,1,+0:00,,Cancellara Fabian,72,CSC ProTeam,",, ,,",2,2007
30.0,,71.0,95,+0:57,,Zubeldia Haimar,73,Euskaltel - Euskadi,",, ,,",2,2007
25.0,,74.0,161,+1:16,,Azanza Jorge,74,Euskaltel - Euskadi,",, ,,",2,2007
32.0,,203.0,128,+1:04,,Cañada David,75,Saunier Duval,",, ,,",2,2007
34.0,,137.0,56,+0:49,,Jalabert Nicolas,76,Agritubel,",, ,,",2,2007
28.0,,66.0,163,+1:18,,Gadret John,77,AG2R Prévoyance,",, ,,",2,2007
28.0,,177.0,101,+0:58,,Tankink Bram,78,Quickstep - Innergetic,",, ,,",2,2007
35.0,,44.0,69,+0:53,,Horner Chris,79,Predictor - Lotto,",, ,,",2,2007
24.0,,122.0,45,+0:47,,Clement Stef,80,Bouygues Telecom,",, ,,",2,2007
24.0,,218.0,177,+1:27,,Siutsou Kanstantsin,81,Barloworld,",, ,,",2,2007
32.0,,26.0,68,+0:53,,Grabsch Bert,82,T-Mobile Team,",, ,,",2,2007
29.0,,97.0,41,+0:45,,Scholz Ronny,83,Gerolsteiner,",, ,,",2,2007
25.0,,95.0,36,+0:44,,Kohl Bernhard,84,Gerolsteiner,",, ,,",2,2007
26.0,,204.0,167,+1:19,,Cobo Juan José,85,Saunier Duval,",, ,,",2,2007
29.0,,101.0,9,+0:29,,Hushovd Thor,86,Crédit Agricole,",, ,,",2,2007
25.0,,211.0,169,+1:20,,Efimkin Alexander,87,Barloworld,",, ,,",2,2007
32.0,,103.0,138,+1:06,,Botcharov Alexandre,88,Crédit Agricole,",, ,,",2,2007
28.0,,161.0,62,+0:51,,Casar Sandy,89,Française des Jeux,",, ,,",2,2007
34.0,,28.0,80,+0:54,,Merckx Axel,90,T-Mobile Team,",, ,,",2,2007
30.0,,201.0,3,+0:21,,Millar David,91,Saunier Duval,",, ,,",2,2007
27.0,,36.0,94,+0:57,,Schleck Fränk,92,CSC ProTeam,",, ,,",2,2007
26.0,,133.0,104,+1:00,,Dueñas Moisés,93,Agritubel,",, ,,",2,2007
29.0,,131.0,137,+1:06,,Mercado Juan Miguel,94,Agritubel,",, ,,",2,2007
31.0,,146.0,105,+1:00,,Parra Iván Ramiro,95,"Cofidis, le Crédit par Téléphone",",, ,,",2,2007
32.0,,43.0,96,+0:57,,Cioni Dario David,96,Predictor - Lotto,",, ,,",2,2007
30.0,,154.0,115,+1:01,,Carlström Kjell,97,Liquigas,",, ,,",2,2007
26.0,,205.0,175,+1:26,,de la Fuente David,98,Saunier Duval,",, ,,",2,2007
28.0,,147.0,154,+1:13,,Scheirlinckx Staf,99,"Cofidis, le Crédit par Téléphone",",, ,,",2,2007
32.0,,105.0,111,+1:01,,Dean Julian,100,Crédit Agricole,",, ,,",2,2007
33.0,,35.0,172,+1:23,,O'Grady Stuart,101,CSC ProTeam,",, ,,",2,2007
22.0,,54.0,11,+0:31,,Dekker Thomas,102,Rabobank ProTeam,",, ,,",2,2007
26.0,,193.0,48,+0:48,,Iglinskiy Maxim,103,Astana,",, ,,",2,2007
36.0,,179.0,71,+0:53,,Vasseur Cédric,104,Quickstep - Innergetic,",, ,,",2,2007
24.0,,78.0,143,+1:08,,Txurruka Amets,105,Euskaltel - Euskadi,",, ,,",2,2007
31.0,,174.0,58,+0:49,,Garate Juan Manuel,106,Quickstep - Innergetic,",, ,,",2,2007
32.0,,42.0,134,+1:06,,Aerts Mario,107,Predictor - Lotto,",, ,,",2,2007
25.0,,91.0,39,+0:45,,Schumacher Stefan,108,Gerolsteiner,",, ,,",2,2007
28.0,,79.0,78,+0:54,,Verdugo Gorka,109,Euskaltel - Euskadi,",, ,,",2,2007
27.0,,132.0,127,+1:04,,Bichot Freddy,110,Agritubel,",, ,,",2,2007
29.0,,139.0,76,+0:54,,Vogondy Nicolas,111,Agritubel,",, ,,",2,2007
25.0,,128.0,99,+0:58,,Tschopp Johann,112,Bouygues Telecom,",, ,,",2,2007
33.0,,138.0,158,+1:15,,Salmon Benoît,113,Agritubel,",, ,,",2,2007
27.0,,98.0,74,+0:53,,Wegmann Fabian,114,Gerolsteiner,",, ,,",2,2007
28.0,,63.0,131,+1:06,,Calzati Sylvain,115,AG2R Prévoyance,",, ,,",2,2007
34.0,,199.0,27,+0:38,,Savoldelli Paolo,116,Astana,",, ,,",2,2007
32.0,,64.0,142,+1:08,,Dessel Cyril,117,AG2R Prévoyance,",, ,,",2,2007
23.0,,197.0,98,+0:57,,Navarro Daniel,118,Astana,",, ,,",2,2007
29.0,,158.0,90,+0:56,,Wegelius Charles,119,Liquigas,",, ,,",2,2007
24.0,,85.0,168,+1:19,,Corioni Claudio,120,Lampre-Fondital,",, ,,",2,2007
37.0,,68.0,116,+1:02,,Goubert Stéphane,121,AG2R Prévoyance,",, ,,",2,2007
30.0,,83.0,125,+1:04,,Bossoni Paolo,122,Lampre-Fondital,",, ,,",2,2007
26.0,,86.0,179,+1:33,,Napolitano Danilo,123,Lampre-Fondital,",, ,,",2,2007
27.0,,67.0,135,+1:06,,Gerrans Simon,124,AG2R Prévoyance,",, ,,",2,2007
30.0,,88.0,79,+0:54,,Valjavec Tadej,125,Lampre-Fondital,",, ,,",2,2007
29.0,,207.0,108,+1:00,,Mayo Iban,126,Saunier Duval,",, ,,",2,2007
32.0,,31.0,91,+0:56,,Sastre Carlos,127,CSC ProTeam,",, ,,",2,2007
28.0,,121.0,120,+1:03,,Fédrigo Pierrick,128,Bouygues Telecom,",, ,,",2,2007
29.0,,11.0,25,+0:37,,Pereiro Óscar,129,Caisse d'Epargne,",, ,,",2,2007
32.0,,194.0,81,+0:55,,Ivanov Serguei,130,Astana,",, ,,",2,2007
33.0,,111.0,30*,+0:40,,Leipheimer Levi,131*,Discovery Channel,",, ,,",2,2007
27.0,,117.0,38,+0:44,,Paulinho Sérgio Miguel,131,Discovery Channel,",, ,,",2,2007
28.0,,16.0,66,+0:52,,Pérez Francisco,132,Caisse d'Epargne,",, ,,",2,2007
28.0,,14.0,14,+0:33,,Gutiérrez José Iván,133,Caisse d'Epargne,",, ,,",2,2007
27.0,,123.0,97,+0:57,,Florencio Xavier,134,Bouygues Telecom,",, ,,",2,2007
26.0,,59.0,147,+1:10,,Weening Pieter,135,Rabobank ProTeam,",, ,,",2,2007
21.0,,164.0,155,+1:13,,Di Grégorio Rémy,136,Française des Jeux,",, ,,",2,2007
25.0,,169.0,13,+0:32,,Vaugrenard Benoît,137,Française des Jeux,",, ,,",2,2007
26.0,,172.0,46,+0:47,,Barredo Carlos,138,Quickstep - Innergetic,",, ,,",2,2007
32.0,,53.0,75,+0:54,,de Groot Bram,139,Rabobank ProTeam,",, ,,",2,2007
31.0,,125.0,43,+0:46,,Lefèvre Laurent,140,Bouygues Telecom,",, ,,",2,2007
27.0,,12.0,165,+1:18,,Arroyo David,141,Caisse d'Epargne,",, ,,",2,2007
29.0,,115.0,47,+0:47,,Martínez Egoi,142,Discovery Channel,",, ,,",2,2007
27.0,,18.0,33,+0:43,,Valverde Alejandro,143,Caisse d'Epargne,",, ,,",2,2007
26.0,,15.0,8,+0:26,,Karpets Vladimir,144,Caisse d'Epargne,",, ,,",2,2007
31.0,,57.0,112,+1:01,,Niermann Grischa,145,Rabobank ProTeam,",, ,,",2,2007
28.0,,104.0,166,+1:19,,Charteau Anthony,146,Crédit Agricole,",, ,,",2,2007
26.0,,109.0,140,+1:07,,Le Mével Christophe,147,Crédit Agricole,",, ,,",2,2007
28.0,,17.0,152,+1:12,,Portal Nicolas,148,Caisse d'Epargne,",, ,,",2,2007
31.0,,37.0,73,+0:53,,Vande Velde Christian,149,CSC ProTeam,",, ,,",2,2007
34.0,,114.0,4,+0:23,,Hincapie George,150,Discovery Channel,",, ,,",2,2007
28.0,,116.0,70,+0:53,,Noval Benjamin,151,Discovery Channel,",, ,,",2,2007
33.0,,208.0,171,+1:21,,Rinero Christophe,152,Saunier Duval,",, ,,",2,2007
32.0,,148.0,29,+0:39,,Verbrugghe Rik,153,"Cofidis, le Crédit par Téléphone",",, ,,",2,2007
28.0,,206.0,180,+1:51,,Lobato Rubén,154,Saunier Duval,",, ,,",2,2007
32.0,,32.0,103,+0:58,,Arvesen Kurt-Asle,155,CSC ProTeam,",, ,,",2,2007
34.0,,144.0,40,+0:45,,Moreni Cristian,156,"Cofidis, le Crédit par Téléphone",",, ,,",2,2007
32.0,,142.0,185,+3:54,,Augé Stéphane,157,"Cofidis, le Crédit par Téléphone",",, ,,",2,2007
35.0,,38.0,53,+0:48,,Voigt Jens,158,CSC ProTeam,",, ,,",2,2007
27.0,,159.0,82,+0:55,,Willems Frederik,159,Liquigas,",, ,,",2,2007
27.0,,149.0,5,+0:23,,Wiggins Bradley,160,"Cofidis, le Crédit par Téléphone",",, ,,",2,2007
24.0,,72.0,117,+1:02,,Antón Igor,161,Euskaltel - Euskadi,",, ,,",2,2007
38.0,,34.0,110,+1:00,,Cuesta Iñigo,162,CSC ProTeam,",, ,,",2,2007
33.0,,58.0,160,+1:16,,Rasmussen Michael,163,Rabobank ProTeam,",, ,,",2,2007
26.0,,152.0,92,+0:56,,Albasini Michael,164,Liquigas,",, ,,",2,2007
22.0,,23.0,184,+3:37,,Cavendish Mark,165,T-Mobile Team,",, ,,",2,2007
29.0,,45.0,63,+0:51,,Hoste Leif,166,Predictor - Lotto,",, ,,",2,2007
26.0,,48.0,67,+0:52,,Vansummeren Johan,167,Predictor - Lotto,",, ,,",2,2007
