Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
27,0.0,1,+0:00,50.0,Zabriskie David,1,CSC ProTeam,4:36:24 4:36:24,0,2006
32,0.0,2,+0:02,30.0,Hincapie George,2,Discovery Channel,2:28 2:28,0,2006
32,0.0,3,+0:06,18.0,O'Grady Stuart,3,CSC ProTeam,6:07 6:07,0,2006
26,0.0,4,+0:07,13.0,Lang Sebastian,4,Gerolsteiner,7:31 7:31,0,2006
25,0.0,5,+0:08,10.0,Posthuma Joost,5,Rabobank ProTeam,7:35 7:35,0,2006
26,0.0,6,+0:08,7.0,Devolder Stijn,6,Discovery Channel,7:40 7:40,0,2006
26,0.0,7,+0:08,4.0,Valverde Alejandro,7,Caisse d'Epargne - Illes Balears,8:01 8:01,0,2006
23,0.0,8,+0:08,3.0,Gusev Vladimir,8,Discovery Channel,8:10 8:10,0,2006
30,0.0,9,+0:08,2.0,Landis Floyd,9,Phonak Hearing Systems,8:00 8:00,0,2006
26,0.0,10,+0:09,1.0,Kashechkin Andrey,10,Astana - W\xfcrth Team,8:19 8:19,0,2006
23,0.0,11,+0:09,,Mazur Piotr,11,,8:50 8:50,0,2006
35,0.0,12,+0:09,,Moreau Christophe,12,AG2R Pr\xe9voyance,9:36 9:36,0,2006
30,0.0,13,+0:09,,Grabsch Bert,13,Phonak Hearing Systems,9:01 9:01,0,2006
28,0.0,14,+0:10,,Hushovd Thor,14,Cr\xe9dit Agricole,9:32 9:32,0,2006
32,0.0,15,+0:10,,Vinokourov Alexandre,15,Astana - W\xfcrth Team,10:02 10:02,0,2006
25,0.0,16,+0:10,,Hesjedal Ryder,16,Phonak Hearing Systems,10:07 10:07,0,2006
28,0.0,17,+0:11,,Pereiro Oscar,17,Caisse d'Epargne - Illes Balears,10:26 10:26,0,2006
26,0.0,18,+0:11,,Quinziato Manuel,18,Liquigas,10:37 10:37,0,2006
21,0.0,19,+0:11,,Nibali Vincenzo,19,Liquigas,10:46 10:46,0,2006
28,0.0,20,+0:11,,Menchov Denis,20,Rabobank ProTeam,11:39 11:39,0,2006
26,0.0,21,+0:11,,Wiggins Bradley,21,Cofidis,11:02 11:02,0,2006
28,0.0,22,+0:11,,Scholz Ronny,22,Gerolsteiner,11:06 11:06,0,2006
21,0.0,23,+0:12,,Dekker Thomas,23,Rabobank ProTeam,11:23 11:23,0,2006
23,0.0,24,+0:12,,Gilbert Philippe,24,Fran\xe7aise des Jeux,11:30 11:30,0,2006
35,0.0,25,+0:12,,Dekker Erik,25,Rabobank ProTeam,11:34 11:34,0,2006
35,0.0,26,+0:12,,Rous Didier,26,Bouygues Telecom,11:35 11:35,0,2006
30,0.0,27,+0:12,,Barry Michael,27,Discovery Channel,11:39 11:39,0,2006
27,0.0,28,+0:12,,Cama\xf1o Iker,28,Euskaltel - Euskadi,12:10 12:10,0,2006
26,0.0,29,+0:13,,Popovych Yaroslav,29,Discovery Channel,12:19 12:19,0,2006
28,0.0,30,+0:13,,Wielinga Remmert,30,Quickstep - Innergetic,12:30 12:30,0,2006
24,0.0,31,+0:13,,Vandborg Brian,31,CSC ProTeam,12:38 12:38,0,2006
30,0.0,32,+0:13,,Brard Florent,32,Caisse d'Epargne - Illes Balears,12:40 12:40,0,2006
30,0.0,33,+0:13,,Pinotti Marco,33,Saunier Duval - Prodir,13:08 13:08,0,2006
22,0.0,34,+0:14,,Grivko Andrei,34,Milram,13:30 13:30,0,2006
24,0.0,35,+0:14,,Hernandez Gutierrez Aitor,35,Euskaltel - Euskadi,13:36 13:36,0,2006
24,0.0,36,+0:14,,Barredo Carlos,36,Astana - W\xfcrth Team,13:40 13:40,0,2006
33,0.0,37,+0:14,,Jalabert Nicolas,37,Phonak Hearing Systems,14:22 14:22,0,2006
26,0.0,38,+0:14,,Edaleine Christophe,38,Cr\xe9dit Agricole,14:25 14:25,0,2006
24,0.0,39,+0:14,,Pozzato Filippo,39,Quickstep - Innergetic,14:30 14:30,0,2006
34,0.0,40,+0:15,,Horner Chris,40,Saunier Duval - Prodir,15:00 15:00,0,2006
27,0.0,41,+0:15,,Noval Benjamin,41,Discovery Channel,15:19 15:19,0,2006
30,0.0,42,+0:15,,Mancebo Francisco,42,AG2R Pr\xe9voyance,15:06 15:06,0,2006
31,0.0,43,+0:15,,Horrillo Pedro,43,Rabobank ProTeam,15:09 15:09,0,2006
26,0.0,44,+0:15,,Astarloza Mikel,44,AG2R Pr\xe9voyance,15:15 15:15,0,2006
31,0.0,45,+0:16,,Arvesen Kurt-Asle,45,CSC ProTeam,15:23 15:23,0,2006
24,0.0,46,+0:16,,Vaugrenard Benoit,46,Fran\xe7aise des Jeux,15:50 15:50,0,2006
23,0.0,47,+0:16,,Renshaw Mark,47,Cr\xe9dit Agricole,16:13 16:13,0,2006
32,0.0,48,+0:16,,Leipheimer Levi,48,Gerolsteiner,16:22 16:22,0,2006
26,0.0,49,+0:16,,Joly S\xe9bastien,49,Fran\xe7aise des Jeux,16:23 16:23,0,2006
33,0.0,50,+0:16,,H\xf8j Frank,50,Gerolsteiner,16:29 16:29,0,2006
28,0.0,51,+0:16,,Siedler Sebastian,51,Milram,16:30 16:30,0,2006
31,0.0,52,+0:16,,S\xf8rensen Nicki,52,CSC ProTeam,16:31 16:31,0,2006
33,0.0,53,+0:16,,Garcia Jose Vicente,53,Caisse d'Epargne - Illes Balears,16:05 16:05,0,2006
25,0.0,54,+0:17,,Duenas Moises,54,Agritubel,16:19 16:19,0,2006
25,0.0,55,+0:17,,Martias Rony,55,Bouygues Telecom,16:28 16:28,0,2006
32,0.0,56,+0:17,,Azevedo Jos\xe9 Bento Carvalho,56,Discovery Channel,16:42 16:42,0,2006
27,0.0,57,+0:17,,Flickinger Andy,57,Bouygues Telecom,",, 16:42",0,2006
24,0.0,58,+0:17,,Lorenzetto Mirco,58,Milram,16:44 16:44,0,2006
24,0.0,59,+0:17,,Dekkers Hans,59,Agritubel,17:06 17:06,0,2006
27,0.0,60,+0:17,,Portal Nicolas,60,Caisse d'Epargne - Illes Balears,17:12 17:12,0,2006
26,0.0,61,+0:17,,Chavanel Sylvain,61,Cofidis,17:36 17:36,0,2006
29,0.0,62,+0:17,,Sevilla Oscar,62,T-Mobile Team,17:03 17:03,0,2006
27,0.0,63,+0:18,,Kuyckx Jan,63,Davitamon - Lotto,17:17 17:17,0,2006
33,0.0,64,+0:18,,Nardello Daniele,64,T-Mobile Team,17:27 17:27,0,2006
27,0.0,65,+0:18,,Fritsch Nicolas,65,Saunier Duval - Prodir,17:34 17:34,0,2006
35,0.0,66,+0:18,,Vasseur C\xe9dric,66,Quickstep - Innergetic,17:44 17:44,0,2006
23,0.0,67,+0:18,,Giling Bas,67,T-Mobile Team,17:47 17:47,0,2006
26,0.0,68,+0:18,,Bak Lars Ytting,68,CSC ProTeam,17:53 17:53,0,2006
33,0.0,69,+0:18,,Baranowski Dariusz,69,Astana - W\xfcrth Team,17:54 17:54,0,2006
29,0.0,70,+0:18,,Gustov Volodymyr,70,CSC ProTeam,18:24 18:24,0,2006
36,0.0,71,+0:18,,Milesi Marco,71,Liquigas,18:05 18:05,0,2006
28,0.0,72,+0:18,,Becke Daniel,72,Milram,18:08 18:08,0,2006
25,0.0,73,+0:18,,Wegmann Fabian,73,Gerolsteiner,18:13 18:13,0,2006
33,0.0,74,+0:19,,Luttenberger Peter,74,CSC ProTeam,18:35 18:35,0,2006
25,0.0,75,+0:19,,Da Dalto Mauro,75,Liquigas,18:38 18:38,0,2006
31,0.0,76,+0:19,,Dessel Cyril,76,AG2R Pr\xe9voyance,18:40 18:40,0,2006
26,0.0,77,+0:19,,Voeckler Thomas,77,Bouygues Telecom,19:08 19:08,0,2006
33,0.0,78,+0:19,,Beneteau Walter,78,Bouygues Telecom,19:11 19:11,0,2006
28,0.0,79,+0:19,,Martinez Egoi,79,Discovery Channel,19:15 19:15,0,2006
25,0.0,80,+0:19,,Mertens Pieter,80,Davitamon - Lotto,19:22 19:22,0,2006
25,0.0,81,+0:19,,Pena Aketza,81,Euskaltel - Euskadi,19:00 19:00,0,2006
34,0.0,82,+0:19,,Arrieta Jose Luis,82,AG2R Pr\xe9voyance,19:02 19:02,0,2006
26,0.0,83,+0:19,,Paulinho S\xe9rgio,83,Astana - W\xfcrth Team,19:05 19:05,0,2006
31,0.0,84,+0:19,,Murn Uros,84,Phonak Hearing Systems,19:10 19:10,0,2006
27,0.0,85,+0:20,,Schreck Stephan,85,T-Mobile Team,19:42 19:42,0,2006
30,0.0,86,+0:20,,Caucchioli Pietro,86,Cr\xe9dit Agricole,19:43 19:43,0,2006
20,0.0,87,+0:20,,Rojas Jos\xe9 Joaqu\xedn,87,,19:56 19:56,0,2006
30,0.0,88,+0:20,,Jufre Josep,88,Davitamon - Lotto,20:04 20:04,0,2006
28,0.0,89,+0:21,,Mayo Iban,89,Euskaltel - Euskadi,20:16 20:16,0,2006
29,0.0,90,+0:21,,Zandio Xabier,90,Caisse d'Epargne - Illes Balears,20:25 20:25,0,2006
30,0.0,91,+0:21,,Niermann Grischa,91,Rabobank ProTeam,20:41 20:41,0,2006
27,0.0,92,+0:21,,Fedrigo Pierrick,92,Bouygues Telecom,21:11 21:11,0,2006
23,0.0,93,+0:21,,Stalder Florian,93,Phonak Hearing Systems,21:15 21:15,0,2006
22,0.0,94,+0:22,,Failli Francesco,94,Liquigas,21:18 21:18,0,2006
26,0.0,95,+0:22,,Pineau J\xe9rome,95,Bouygues Telecom,21:21 21:21,0,2006
36,0.0,96,+0:22,,Goubert Stephane,96,AG2R Pr\xe9voyance,21:29 21:29,0,2006
29,0.0,97,+0:22,,Fofonov Dimitri,97,Cr\xe9dit Agricole,21:54 21:54,0,2006
28,0.0,98*,+0:22,,Bertagnolli Leonardo,98*,Cofidis,22:03 22:03,0,2006
32,0.0,98,+0:22,,Mazzoleni Eddy,98,T-Mobile Team,22:22 22:22,0,2006
32,0.0,99,+0:22,,Moerenhout Koos,99,Phonak Hearing Systems,22:23 22:23,0,2006
25,0.0,100,+0:22,,Chicchi Francesco,100,Quickstep - Innergetic,22:35 22:35,0,2006
27,0.0,101,+0:22,,Mercado Juan Miguel,101,Agritubel,22:05 22:05,0,2006
23,0.0,102,+0:22,,Van Hecke Preben,102,Davitamon - Lotto,22:08 22:08,0,2006
22,0.0,103,+0:23,,Ricco Riccardo,103,,22:24 22:24,0,2006
28,0.0,104,+0:23,,Szmyd Sylwester,104,Lampre-Fondital,22:44 22:44,0,2006
25,0.0,105,+0:23,,Mourey Francis,105,Fran\xe7aise des Jeux,22:50 22:50,0,2006
27,0.0,106,+0:23,,Kopp David,106,Gerolsteiner,23:26 23:26,0,2006
22,0.0,107,+0:23,,Erviti Imanol,107,Caisse d'Epargne - Illes Balears,23:14 23:14,0,2006
25,0.0,108,+0:24,,Napolitano Danilo,108,Lampre-Fondital,23:32 23:32,0,2006
29,0.0,109,+0:24,,Kaggestad Mads,109,Cr\xe9dit Agricole,23:45 23:45,0,2006
24,0.0,110,+0:24,,Kohl Bernhard,110,T-Mobile Team,",, 23:45",0,2006
28,0.0,111,+0:24,,Engels Addy,111,Quickstep - Innergetic,24:00 24:00,0,2006
22,0.0,112,+0:24,,Vastaranta Jukka,112,Rabobank ProTeam,24:14 24:14,0,2006
27,0.0,113,+0:24,,Charteau Anthony,113,Cr\xe9dit Agricole,24:15 24:15,0,2006
25,0.0,114,+0:24,,Dumoulin Samuel,114,AG2R Pr\xe9voyance,24:28 24:28,0,2006
27,0.0,115,+0:25,,Moletta Andrea,115,Gerolsteiner,24:35 24:35,0,2006
25,0.0,116,+0:25,,Le M\xe9vel Christophe,116,Cr\xe9dit Agricole,25:02 25:02,0,2006
29,0.0,117,+0:25,,Cretskens Wilfried,117,Quickstep - Innergetic,",, 25:02",0,2006
31,0.0,118,+0:25,,Spezialetti Alessandro,118,Liquigas,25:03 25:03,0,2006
31,0.0,119,+0:25,,Moncouti\xe9 David,119,Cofidis,",, 25:03",0,2006
20,0.0,120,+0:26,,Di Gr\xe9gorio R\xe9my,120,Fran\xe7aise des Jeux,25:28 25:28,0,2006
28,0.0,121,+0:26,,Leblacher Eric,121,Fran\xe7aise des Jeux,25:32 25:32,0,2006
27,0.0,122,+0:26,,Carrara Matteo,122,Lampre-Fondital,25:33 25:33,0,2006
37,0.0,123,+0:26,,Mengin Christophe,123,Fran\xe7aise des Jeux,25:44 25:44,0,2006
26,0.0,124,+0:26,,Ghisalberti Sergio,124,Milram,26:18 26:18,0,2006
34,0.0,125,+0:26,,Guesdon Fr\xe9d\xe9ric,125,Fran\xe7aise des Jeux,26:38 26:38,0,2006
26,0.0,126,+0:26,,Arroyo David,126,Caisse d'Epargne - Illes Balears,26:12 26:12,0,2006
29,0.0,127,+0:27,,Isasi Inaki,127,Euskaltel - Euskadi,26:28 26:28,0,2006
33,0.0,128,+0:27,,Trenti Guido,128,Quickstep - Innergetic,26:29 26:29,0,2006
22,0.0,129,+0:27,,Navarro Daniel,129,Astana - W\xfcrth Team,26:45 26:45,0,2006
31,0.0,130,+0:27,,Auge St\xe9phane,130,Cofidis,26:54 26:54,0,2006
28,0.0,131,+0:27,,Inaudi Nicolas,131,Cofidis,27:30 27:30,0,2006
23,0.0,132,+0:27,,Corioni Claudio,132,Lampre-Fondital,27:39 27:39,0,2006
33,0.0,133,+0:27,,Fernandez Bingen,133,Cofidis,27:00 27:00,0,2006
34,0.0,134,+0:27,,Bessy Fr\xe9d\xe9ric,134,Cofidis,27:01 27:01,0,2006
27,0.0,135,+0:28,,Davis Scott,135,T-Mobile Team,27:23 27:23,0,2006
21,0.0,136,+0:28,,Ingels Nick,136,Davitamon - Lotto,27:32 27:32,0,2006
31,0.0,137,+0:28,,Turpin Ludovic,137,AG2R Pr\xe9voyance,28:22 28:22,0,2006
32,0.0,138,+0:28,,Rinero Christophe,138,Saunier Duval - Prodir,28:01 28:01,0,2006
21,0.0,139,+0:28,,Possoni Morris,139,Lampre-Fondital,28:04 28:04,0,2006
27,0.0,140,+0:29,,Albizu lizaso Joseba,140,Euskaltel - Euskadi,28:34 28:34,0,2006
21,0.0,141,+0:29,,Sinner Benoit,141,Agritubel,29:17 29:17,0,2006
22,0.0,142,+0:29,,Santaromita Ivan,142,Quickstep - Innergetic,29:29 29:29,0,2006
28,0.0,143,+0:29,,Laurent Christophe,143,Agritubel,29:39 29:39,0,2006
25,0.0,144,+0:29,,Vanotti Alessandro,144,Milram,29:10 29:10,0,2006
22,0.0,145,+0:30,,Gonzalo Eduardo,145,Agritubel,29:41 29:41,0,2006
22,0.0,146,+0:30,,Bono Matteo,146,Lampre-Fondital,29:55 29:55,0,2006
24,0.0,147,+0:30,,Fern\xe1ndez Koldo,147,Euskaltel - Euskadi,30:19 30:19,0,2006
25,0.0,148,+0:30,,Gomez Gomez Angel,148,Saunier Duval - Prodir,30:15 30:15,0,2006
28,0.0,149,+0:31,,Veneberg Thorwald,149,Rabobank ProTeam,30:52 30:52,0,2006
25,0.0,150,+0:31,,Marzano Marco,150,Lampre-Fondital,31:22 31:22,0,2006
34,0.0,151,+0:31,,Loda Nicola,151,Liquigas,31:38 31:38,0,2006
30,0.0,152,+0:32,,Trentin Guido,152,Saunier Duval - Prodir,31:23 31:23,0,2006
30,0.0,153,+0:32,,Ludewig Jorg,153,T-Mobile Team,31:35 31:35,0,2006
34,0.0,154,+0:32,,Gates Nick,154,Davitamon - Lotto,31:41 31:41,0,2006
27,0.0,155,+0:33,,Van Huffel Wim,155,Davitamon - Lotto,33:15 33:15,0,2006
23,0.0,156,+0:33,,Claude Mathieu,156,Bouygues Telecom,33:29 33:29,0,2006
25,0.0,157,+0:35,,Righetto Marco,157,Liquigas,34:18 34:18,0,2006
32,0.0,158,+0:35,,Salmon Benoit,158,Agritubel,34:31 34:31,0,2006
34,0.0,159,+0:35,,Piepoli Leonardo,159,Saunier Duval - Prodir,35:19 35:19,0,2006
26,0.0,160,+0:39,,Coutouly Cedric,160,Agritubel,38:35 38:35,0,2006
30,0.0,161,+0:39,,Osa Unai,161,Astana - W\xfcrth Team,38:42 38:42,0,2006
22,0.0,162,+0:39,,Iriondo Iban,162,Euskaltel - Euskadi,39:09 39:09,0,2006
32,0.0,163,+0:39,,Wrolich Peter,163,Gerolsteiner,39:05 39:05,0,2006
25,0.0,164,+0:48,,Iglinskiy Maxim,164,Milram,48:11 48:11,0,2006
25,,1,+0:00,50.0,Wegmann Fabian,1,Gerolsteiner,5:06:36 5:06:36,1,2006
26,,2,+0:05,30.0,Voeckler Thomas,2,Bouygues Telecom,",, ,,",1,2006
28,,4,+0:07,18.0,Martinez Egoi,3,Discovery Channel,",, ,,",1,2006
30,,6,+0:09,13.0,Mancebo Francisco,4,AG2R Pr\xe9voyance,0:02 0:02,1,2006
25,,108,+0:29,10.0,Napolitano Danilo,5,Lampre-Fondital,0:13 0:13,1,2006
28,,54,+0:21,7.0,Siedler Sebastian,6,Milram,",, 0:13",1,2006
34,,44,+0:20,4.0,Horner Chris,7,Saunier Duval - Prodir,",, 0:13",1,2006
20,,87,+0:25,3.0,Rojas Jos\xe9 Joaqu\xedn,8,,",, 0:13",1,2006
23,,28,+0:17,2.0,Gilbert Philippe,9,Fran\xe7aise des Jeux,",, 0:13",1,2006
25,,77,+0:24,1.0,Da Dalto Mauro,10,Liquigas,",, 0:13",1,2006
32,,8,+0:11,,O'Grady Stuart,11,CSC ProTeam,",, 0:13",1,2006
33,,79,+0:24,,Beneteau Walter,12,Bouygues Telecom,",, 0:13",1,2006
21,,133,+0:33,,Ingels Nick,13,Davitamon - Lotto,",, 0:13",1,2006
24,,144,+0:35,,Fern\xe1ndez Koldo,14,Euskaltel - Euskadi,",, 0:13",1,2006
31,,47,+0:20,,Horrillo Pedro,15,Rabobank ProTeam,",, 0:13",1,2006
31,,84,+0:24,,Murn Uros,16,Phonak Hearing Systems,",, 0:13",1,2006
23,,16,+0:14,,Mazur Piotr,17,,",, 0:13",1,2006
32,,159,+0:44,,Wrolich Peter,18,Gerolsteiner,",, 0:13",1,2006
27,,59,+0:22,,Flickinger Andy,19,Bouygues Telecom,",, 0:13",1,2006
25,,58,+0:22,,Martias Rony,20,Bouygues Telecom,",, 0:13",1,2006
23,,13,+0:13,,Gusev Vladimir,21,Discovery Channel,",, 0:13",1,2006
25,,154,+0:40,,Righetto Marco,22,Liquigas,",, 0:13",1,2006
24,,62,+0:22,,Dekkers Hans,23,Agritubel,",, 0:13",1,2006
22,,161,+0:54,,Iriondo Iban,24,Euskaltel - Euskadi,",, 0:13",1,2006
25,,100,+0:27,,Chicchi Francesco,25,Quickstep - Innergetic,",, 0:13",1,2006
21,,138,+0:34,,Sinner Benoit,26,Agritubel,",, 0:13",1,2006
27,,106,+0:28,,Kopp David,27,Gerolsteiner,",, 0:13",1,2006
28,,7,+0:11,,Hushovd Thor,28,Cr\xe9dit Agricole,",, 0:13",1,2006
24,,43,+0:19,,Pozzato Filippo,29,Quickstep - Innergetic,",, 0:13",1,2006
29,,65,+0:22,,Sevilla Oscar,30,T-Mobile Team,",, 0:13",1,2006
25,,113,+0:29,,Dumoulin Samuel,31,AG2R Pr\xe9voyance,",, 0:13",1,2006
27,,63,+0:22,,Portal Nicolas,32,Caisse d'Epargne - Illes Balears,",, 0:13",1,2006
26,,11,+0:13,,Devolder Stijn,33,Discovery Channel,",, 0:13",1,2006
25,,160,+0:53,,Iglinskiy Maxim,34,Milram,",, 0:13",1,2006
32,,5,+0:07,,Hincapie George,35,Discovery Channel,",, 0:13",1,2006
31,,49,+0:21,,Arvesen Kurt-Asle,36,CSC ProTeam,",, 0:13",1,2006
26,,33,+0:18,,Popovych Yaroslav,37,Discovery Channel,",, 0:13",1,2006
24,,40,+0:19,,Hernandez Gutierrez Aitor,38,Euskaltel - Euskadi,",, 0:13",1,2006
30,,31,+0:17,,Barry Michael,39,Discovery Channel,",, 0:13",1,2006
35,,17,+0:14,,Moreau Christophe,40,AG2R Pr\xe9voyance,",, 0:13",1,2006
27,,66,+0:23,,Kuyckx Jan,41,Davitamon - Lotto,",, 0:13",1,2006
22,,111,+0:29,,Vastaranta Jukka,42,Rabobank ProTeam,",, 0:13",1,2006
30,,18,+0:14,,Grabsch Bert,43,Phonak Hearing Systems,",, 0:13",1,2006
30,,36,+0:18,,Brard Florent,44,Caisse d'Epargne - Illes Balears,",, 0:13",1,2006
32,,135,+0:33,,Rinero Christophe,45,Saunier Duval - Prodir,",, 0:13",1,2006
32,,155,+0:40,,Salmon Benoit,46,Agritubel,",, 0:13",1,2006
26,,95,+0:27,,Pineau J\xe9rome,47,Bouygues Telecom,",, 0:13",1,2006
33,,130,+0:32,,Fernandez Bingen,48,Cofidis,",, 0:13",1,2006
34,,148,+0:36,,Loda Nicola,49,Liquigas,",, 0:13",1,2006
25,,10,+0:13,,Posthuma Joost,50,Rabobank ProTeam,",, 0:13",1,2006
33,,126,+0:32,,Trenti Guido,51,Quickstep - Innergetic,",, 0:13",1,2006
29,,97,+0:27,,Fofonov Dimitri,52,Cr\xe9dit Agricole,",, 0:13",1,2006
23,,102,+0:27,,Van Hecke Preben,53,Davitamon - Lotto,",, 0:13",1,2006
23,,153,+0:38,,Claude Mathieu,54,Bouygues Telecom,",, 0:13",1,2006
30,,86,+0:25,,Caucchioli Pietro,55,Cr\xe9dit Agricole,",, 0:13",1,2006
23,,93,+0:26,,Stalder Florian,56,Phonak Hearing Systems,",, 0:13",1,2006
34,,123,+0:31,,Guesdon Fr\xe9d\xe9ric,57,Fran\xe7aise des Jeux,",, 0:13",1,2006
28,,110,+0:29,,Engels Addy,58,Quickstep - Innergetic,",, 0:13",1,2006
30,,88,+0:25,,Jufre Josep,59,Davitamon - Lotto,",, 0:13",1,2006
22,,39,+0:19,,Grivko Andrei,60,Milram,",, 0:13",1,2006
23,,45,+0:20,,Renshaw Mark,61,Cr\xe9dit Agricole,",, 0:13",1,2006
31,,78,+0:24,,Dessel Cyril,62,AG2R Pr\xe9voyance,",, 0:13",1,2006
22,,142,+0:35,,Gonzalo Eduardo,63,Agritubel,",, 0:13",1,2006
20,,119,+0:31,,Di Gr\xe9gorio R\xe9my,64,Fran\xe7aise des Jeux,",, 0:13",1,2006
31,,134,+0:33,,Turpin Ludovic,65,AG2R Pr\xe9voyance,",, 0:13",1,2006
28,,89,+0:26,,Mayo Iban,66,Euskaltel - Euskadi,",, 0:13",1,2006
29,,125,+0:32,,Isasi Inaki,67,Euskaltel - Euskadi,",, 0:13",1,2006
26,,38,+0:18,,Edaleine Christophe,68,Cr\xe9dit Agricole,",, 0:13",1,2006
25,,105,+0:28,,Mourey Francis,69,Fran\xe7aise des Jeux,",, 0:13",1,2006
26,,12,+0:13,,Valverde Alejandro,70,Caisse d'Epargne - Illes Balears,",, 0:13",1,2006
28,,21,+0:16,,Pereiro Oscar,71,Caisse d'Epargne - Illes Balears,",, 0:13",1,2006
30,,158,+0:44,,Osa Unai,72,Astana - W\xfcrth Team,",, 0:13",1,2006
28,,75,+0:23,,Becke Daniel,73,Milram,",, 0:13",1,2006
26,,48,+0:20,,Astarloza Mikel,74,AG2R Pr\xe9voyance,",, 0:13",1,2006
31,,128,+0:32,,Auge St\xe9phane,75,Cofidis,",, 0:13",1,2006
27,,46,+0:20,,Noval Benjamin,76,Discovery Channel,",, 0:13",1,2006
24,,61,+0:22,,Lorenzetto Mirco,77,Milram,",, 0:13",1,2006
24,,109,+0:29,,Kohl Bernhard,78,T-Mobile Team,",, 0:13",1,2006
22,,139,+0:34,,Santaromita Ivan,79,Quickstep - Innergetic,",, 0:13",1,2006
26,,64,+0:22,,Chavanel Sylvain,80,Cofidis,",, 0:13",1,2006
24,,50,+0:21,,Vaugrenard Benoit,81,Fran\xe7aise des Jeux,",, 0:13",1,2006
26,,52,+0:21,,Joly S\xe9bastien,82,Fran\xe7aise des Jeux,",, 0:13",1,2006
28,,140,+0:34,,Laurent Christophe,83,Agritubel,",, 0:13",1,2006
28,,24,+0:16,,Menchov Denis,84,Rabobank ProTeam,",, 0:13",1,2006
26,,9,+0:12,,Lang Sebastian,85,Gerolsteiner,",, 0:13",1,2006
26,,157,+0:44,,Coutouly Cedric,86,Agritubel,",, 0:13",1,2006
23,,129,+0:32,,Corioni Claudio,87,Lampre-Fondital,",, 0:13",1,2006
36,,74,+0:23,,Milesi Marco,88,Liquigas,",, 0:13",1,2006
33,,42,+0:19,,Jalabert Nicolas,89,Phonak Hearing Systems,",, 0:13",1,2006
23,,70,+0:23,,Giling Bas,90,T-Mobile Team,",, 0:13",1,2006
25,,57,+0:22,,Duenas Moises,91,Agritubel,",, 0:13",1,2006
25,,141,+0:34,,Vanotti Alessandro,92,Milram,",, 0:13",1,2006
27,,32,+0:17,,Cama\xf1o Iker,93,Euskaltel - Euskadi,",, 0:13",1,2006
34,,82,+0:24,,Arrieta Jose Luis,94,AG2R Pr\xe9voyance,",, 0:13",1,2006
32,,99,+0:27,,Moerenhout Koos,95,Phonak Hearing Systems,",, 0:13",1,2006
37,,121,+0:31,,Mengin Christophe,96,Fran\xe7aise des Jeux,",, 0:13",1,2006
30,,14,+0:13,,Landis Floyd,97,Phonak Hearing Systems,",, 0:13",1,2006
25,,20,+0:15,,Hesjedal Ryder,98,Phonak Hearing Systems,",, 0:13",1,2006
30,,91,+0:26,,Niermann Grischa,99,Rabobank ProTeam,",, 0:13",1,2006
27,,120,+0:31,,Carrara Matteo,100,Lampre-Fondital,",, 0:13",1,2006
27,,3,+0:05,,Zabriskie David,101,CSC ProTeam,",, 0:13",1,2006
31,,55,+0:21,,S\xf8rensen Nicki,102,CSC ProTeam,",, 0:13",1,2006
28,,98*,+0:27,,Bertagnolli Leonardo,103*,Cofidis,",, 0:13",1,2006
25,,147,+0:36,,Marzano Marco,103,Lampre-Fondital,",, 0:13",1,2006
25,,81,+0:24,,Pena Aketza,104,Euskaltel - Euskadi,",, 0:13",1,2006
33,,67,+0:23,,Nardello Daniele,105,T-Mobile Team,",, 0:13",1,2006
34,,131,+0:32,,Bessy Fr\xe9d\xe9ric,106,Cofidis,",, 0:13",1,2006
29,,115,+0:30,,Cretskens Wilfried,107,Quickstep - Innergetic,",, 0:13",1,2006
22,,143,+0:35,,Bono Matteo,108,Lampre-Fondital,",, 0:13",1,2006
28,,146,+0:36,,Veneberg Thorwald,109,Rabobank ProTeam,",, 0:13",1,2006
32,,60,+0:22,,Azevedo Jos\xe9 Bento Carvalho,110,Discovery Channel,",, 0:13",1,2006
21,,136,+0:33,,Possoni Morris,111,Lampre-Fondital,",, 0:13",1,2006
32,,98,+0:27,,Mazzoleni Eddy,112,T-Mobile Team,",, 0:13",1,2006
27,,101,+0:27,,Mercado Juan Miguel,113,Agritubel,",, 0:13",1,2006
27,,114,+0:30,,Moletta Andrea,114,Gerolsteiner,",, 0:13",1,2006
35,,30,+0:17,,Rous Didier,115,Bouygues Telecom,",, 0:13",1,2006
25,,80,+0:24,,Mertens Pieter,116,Davitamon - Lotto,",, 0:13",1,2006
28,,26,+0:16,,Scholz Ronny,117,Gerolsteiner,",, 0:13",1,2006
36,,96,+0:27,,Goubert Stephane,118,AG2R Pr\xe9voyance,",, 0:13",1,2006
29,,73,+0:23,,Gustov Volodymyr,119,CSC ProTeam,",, 0:13",1,2006
27,,85,+0:25,,Schreck Stephan,120,T-Mobile Team,",, 0:13",1,2006
30,,150,+0:37,,Ludewig Jorg,121,T-Mobile Team,",, 0:13",1,2006
22,,94,+0:27,,Failli Francesco,122,Liquigas,",, 0:13",1,2006
35,,69,+0:23,,Vasseur C\xe9dric,123,Quickstep - Innergetic,",, 0:13",1,2006
24,,35,+0:18,,Vandborg Brian,124,CSC ProTeam,",, 0:13",1,2006
