Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
28,118,159.0,5,Hushovd Thor,4,Cr\xe9dit Agricole,\u25b21,16,2006
25,153,152.0,6,Eisel Bernhard,5,Fran\xe7aise des Jeux,\u25b21,16,2006
29,168,148.0,7,Paolini Luca,6,Liquigas,\u25b21,16,2006
24,149,120.0,8,Ventoso Francisco,7,Saunier Duval - Prodir,\u25b21,16,2006
29,125,99.0,10,Isasi Inaki,8,Euskaltel - Euskadi,\u25b22,16,2006
28,133,98.0,11,Casper Jimmy,9,Cofidis,\u25b22,16,2006
33,136,84.0,12,Moreni Cristian,10,Cofidis,\u25b22,16,2006
26,26,72.0,13,Rogers Michael,11,T-Mobile Team,\u25b22,16,2006
28,97,67.0,17,Pereiro Oscar,12,Caisse d'Epargne - Illes Balears,\u25b25,16,2006
33,3,,14*,Hincapie George,13*,Discovery Channel,-,16,2006
31,21,58.0,21,Kl\xf6den Andr\xe9as,14,T-Mobile Team,\u25b27,16,2006
34,17,57.0,15,Voigt Jens,15,CSC ProTeam,-,16,2006
25,67,56.0,16,Steegmans Gert,16,Davitamon - Lotto,-,16,2006
30,71,,17*,Landis Floyd,17*,Phonak Hearing Systems,-,16,2006
29,61,53.0,30,Evans Cadel,17,Davitamon - Lotto,\u25b213,16,2006
33,166,52.0,18,Garzelli Stefano,18,Liquigas,-,16,2006
24,135,50.0,19,Coyot Arnaud,19,Cofidis,-,16,2006
31,152,49.0,20,Da Cruz Carlos,20,Fran\xe7aise des Jeux,-,16,2006
26,82,48.0,22,Ballan Alessandro,21,Lampre-Fondital,\u25b21,16,2006
32,25,46.0,25,Mazzoleni Eddy,22,T-Mobile Team,\u25b23,16,2006
32,13,44.0,23,O'Grady Stuart,23,CSC ProTeam,-,16,2006
31,112,43.0,24,Botcharov Alexandre,24,Cr\xe9dit Agricole,-,16,2006
26,7,42.0,26,Popovych Yaroslav,25,Discovery Channel,\u25b21,16,2006
31,14,40.0,54,Sastre Carlos,26,CSC ProTeam,\u25b228,16,2006
27,134,40.0,27,Chavanel Sylvain,27,Cofidis,-,16,2006
32,189,40.0,28,Velo Marco,28,Milram,-,16,2006
27,34,40.0,29,Calzati Sylvain,29,AG2R Pr\xe9voyance,-,16,2006
32,48,39.0,31,Wrolich Peter,30,Gerolsteiner,\u25b21,16,2006
28,51,39.0,35,Menchov Denis,31,Rabobank ProTeam,\u25b24,16,2006
26,175,38.0,32,Geslin Anthony,32,Bouygues Telecom,-,16,2006
33,172,38.0,34,Beneteau Walter,33,Bouygues Telecom,\u25b21,16,2006
35,31,34.0,51,Moreau Christophe,34,AG2R Pr\xe9voyance,\u25b217,16,2006
27,174,34.0,36,Fedrigo Pierrick,35,Bouygues Telecom,\u25b21,16,2006
31,35,33.0,47,Dessel Cyril,36,AG2R Pr\xe9voyance,\u25b211,16,2006
35,46,33.0,37,Totschnig Georg,37,Gerolsteiner,-,16,2006
26,169,33.0,38,Quinziato Manuel,38,Liquigas,-,16,2006
26,15,32.0,40,Schleck Fr\xe4nk,39,CSC ProTeam,\u25b21,16,2006
32,41,,57*,Leipheimer Levi,41*,Gerolsteiner,-,16,2006
25,162,31.0,33,Albasini Michael,40,Liquigas,\u25bc7,16,2006
32,58,30.0,89,Rasmussen Michael,41,Rabobank ProTeam,\u25b248,16,2006
31,85,30.0,41,Commesso Salvatore,42,Lampre-Fondital,\u25bc1,16,2006
24,154,28.0,42,Gilbert Philippe,43,Fran\xe7aise des Jeux,\u25bc1,16,2006
24,81,28.0,48,Cunego Damiano,44,Lampre-Fondital,\u25b24,16,2006
29,165,28.0,39,Carlstr\xf6m Kjell,45,Liquigas,\u25bc6,16,2006
27,18,,44*,Zabriskie David,48*,CSC ProTeam,-,16,2006
32,116,27.0,43,Halgand Patrice,46,Cr\xe9dit Agricole,\u25bc3,16,2006
26,44,27.0,44,Lang Sebastian,47,Gerolsteiner,\u25bc3,16,2006
25,188,26.0,45,Schr\xf6der Bjorn,48,Milram,\u25bc3,16,2006
27,24,26.0,46,Kessler Matthias,49,T-Mobile Team,\u25bc3,16,2006
34,52,26.0,54*,Boogerd Michael,53*,Rabobank ProTeam,-,16,2006
25,143,26.0,49,De La Fuente David,51,Saunier Duval - Prodir,\u25bc2,16,2006
25,36,26.0,50,Dumoulin Samuel,52,AG2R Pr\xe9voyance,\u25bc2,16,2006
26,47,25.0,53,Wegmann Fabian,53,Gerolsteiner,-,16,2006
28,4,25.0,55,Martinez Egoi,54,Discovery Channel,\u25b21,16,2006
24,42,24.0,56,Fothen Markus,55,Gerolsteiner,\u25b21,16,2006
32,148,24.0,57,Rinero Christophe,56,Saunier Duval - Prodir,\u25b21,16,2006
33,75,24.0,58,Martin Perdiguero Miguel Angel,57,Phonak Hearing Systems,\u25b21,16,2006
28,191,22.0,59,Mercado Juan Miguel,58,Agritubel,\u25b21,16,2006
29,129,22.0,71,Zubeldia Haimar,59,Euskaltel - Euskadi,\u25b212,16,2006
30,16,22.0,60,Vande Velde Christian,60,CSC ProTeam,-,16,2006
25,119,22.0,61,Le M\xe9vel Christophe,61,Cr\xe9dit Agricole,-,16,2006
24,159,20.0,62,Vaugrenard Benoit,62,Fran\xe7aise des Jeux,-,16,2006
31,62,20.0,63,Aerts Mario,63,Davitamon - Lotto,-,16,2006
32,117,20.0,64,Hinault S\xe9bastien,64,Cr\xe9dit Agricole,-,16,2006
28,196,20.0,65,Laurent Christophe,65,Agritubel,-,16,2006
36,23,16.0,67,Honchar Serhiy,66,T-Mobile Team,\u25b21,16,2006
29,126,16.0,68,Landaluze Inigo,67,Euskaltel - Euskadi,\u25b21,16,2006
24,124,16.0,69,Hernandez Gutierrez Aitor,68,Euskaltel - Euskadi,\u25b21,16,2006
35,32,16.0,70,Arrieta Jose Luis,69,AG2R Pr\xe9voyance,\u25b21,16,2006
27,145,15.0,72,Lobato Ruben,70,Saunier Duval - Prodir,\u25b22,16,2006
29,88,15.0,,Valjavec Tadej,71,Lampre-Fondital,-,16,2006
30,93,15.0,73,Brard Florent,72,Caisse d'Epargne - Illes Balears,\u25b21,16,2006
30,111,14.0,97,Caucchioli Pietro,73,Cr\xe9dit Agricole,\u25b224,16,2006
25,27,14.0,76,Sinkewitz Patrik,74,T-Mobile Team,\u25b22,16,2006
30,176,12.0,77,Lefevre Laurent,75,Bouygues Telecom,\u25b22,16,2006
28,55,12.0,78,Flecha Juan Antonio,76,Rabobank ProTeam,\u25b22,16,2006
25,186,12.0,79,Knees Christian,77,Milram,\u25b22,16,2006
33,8,10.0,80,Rubiera Jos\xe9 Luis,78,Discovery Channel,\u25b22,16,2006
33,76,10.0,81,Merckx Axel,79,Phonak Hearing Systems,\u25b22,16,2006
27,151,10.0,,Casar Sandy,80,Fran\xe7aise des Jeux,-,16,2006
32,84,10.0,82,Bruseghin Marzio,81,Lampre-Fondital,\u25b21,16,2006
22,147,9.0,83,Ricco Riccardo,82,Saunier Duval - Prodir,\u25b21,16,2006
31,132,8.0,74,Auge St\xe9phane,83,Cofidis,\u25bc9,16,2006
27,98,8.0,84,Portal Nicolas,84,Caisse d'Epargne - Illes Balears,-,16,2006
25,156,7.0,85,Larsson Gustav,85,Fran\xe7aise des Jeux,-,16,2006
29,73,7.0,75,Hunter Robert,86,Phonak Hearing Systems,\u25bc11,16,2006
25,69,7.0,86,Vansummeren Johan,87,Davitamon - Lotto,\u25bc1,16,2006
37,158,6.0,87,Mengin Christophe,88,Fran\xe7aise des Jeux,\u25bc1,16,2006
34,68,6.0,88,Vansevenant Wim,89,Davitamon - Lotto,\u25bc1,16,2006
36,22,6.0,90,Guerini Giuseppe,90,T-Mobile Team,-,16,2006
29,146,6.0,91,Millar David,91,Saunier Duval - Prodir,-,16,2006
27,171,6.0,93,Voeckler Thomas,92,Bouygues Telecom,\u25b21,16,2006
26,177,5.0,94,Pineau J\xe9rome,93,Bouygues Telecom,\u25b21,16,2006
35,109,4.0,95,Vasseur C\xe9dric,94,Quickstep - Innergetic,\u25b21,16,2006
33,95,4.0,96,Garcia Jose Vicente,95,Caisse d'Epargne - Illes Balears,\u25b21,16,2006
22,195,4.0,98,Gonzalo Eduardo,96,Agritubel,\u25b22,16,2006
25,167,4.0,99,Mugerli Matej,97,Liquigas,\u25b22,16,2006
31,114,4.0,100,Dean Julian,98,Cr\xe9dit Agricole,\u25b22,16,2006
30,89,4.0,102,Javier Vila Francisco,99,Lampre-Fondital,\u25b23,16,2006
30,137,3.0,101,Parra Ivan Ramiro,100,Cofidis,\u25b21,16,2006
24,179,3.0,103,Sprick Matthieu,101,Bouygues Telecom,\u25b22,16,2006
33,74,3.0,104,Jalabert Nicolas,102,Phonak Hearing Systems,\u25b22,16,2006
33,123,2.0,105,Etxebarria Unai,103,Euskaltel - Euskadi,\u25b22,16,2006
26,193,2.0,106,Coutouly Cedric,104,Agritubel,\u25b22,16,2006
25,96,2.0,107,Karpets Vladimir,105,Caisse d'Epargne - Illes Balears,\u25b22,16,2006
32,1,2.0,108,Azevedo Jos\xe9 Bento Carvalho,106,Discovery Channel,\u25b22,16,2006
25,57,2.0,109,Posthuma Joost,107,Rabobank ProTeam,\u25b22,16,2006
34,65,252.0,1,McEwen Robbie,1,Davitamon - Lotto,-,17,2006
30,56,207.0,2,Freire Oscar,2,Rabobank ProTeam,-,17,2006
36,181,172.0,3,Zabel Erik,3,Milram,-,17,2006
28,118,159.0,4,Hushovd Thor,4,Cr\xe9dit Agricole,-,17,2006
25,153,152.0,5,Eisel Bernhard,5,Fran\xe7aise des Jeux,-,17,2006
29,168,148.0,6,Paolini Luca,6,Liquigas,-,17,2006
24,149,115.0,7,Ventoso Francisco,7,Saunier Duval - Prodir,-,17,2006
29,125,99.0,8,Isasi Inaki,8,Euskaltel - Euskadi,-,17,2006
28,133,98.0,9,Casper Jimmy,9,Cofidis,-,17,2006
33,136,84.0,10,Moreni Cristian,10,Cofidis,-,17,2006
30,71,,17*,Landis Floyd,11*,Phonak Hearing Systems,-,17,2006
28,97,83.0,12,Pereiro Oscar,11,Caisse d'Epargne - Illes Balears,\u25b21,17,2006
26,26,76.0,11,Rogers Michael,12,T-Mobile Team,\u25bc1,17,2006
31,21,72.0,14,Kl\xf6den Andr\xe9as,13,T-Mobile Team,\u25b21,17,2006
33,3,,13*,Hincapie George,15*,Discovery Channel,-,17,2006
29,61,62.0,17,Evans Cadel,15,Davitamon - Lotto,\u25b22,17,2006
34,17,58.0,15,Voigt Jens,16,CSC ProTeam,\u25bc1,17,2006
31,14,57.0,26,Sastre Carlos,17,CSC ProTeam,\u25b29,17,2006
25,67,57.0,16,Steegmans Gert,18,Davitamon - Lotto,\u25bc2,17,2006
33,166,51.0,18,Garzelli Stefano,19,Liquigas,\u25bc1,17,2006
35,31,50.0,34,Moreau Christophe,20,AG2R Pr\xe9voyance,\u25b214,17,2006
24,135,49.0,19,Coyot Arnaud,21,Cofidis,\u25bc2,17,2006
31,152,49.0,20,Da Cruz Carlos,22,Fran\xe7aise des Jeux,\u25bc2,17,2006
26,82,48.0,21,Ballan Alessandro,23,Lampre-Fondital,\u25bc2,17,2006
32,25,46.0,22,Mazzoleni Eddy,24,T-Mobile Team,\u25bc2,17,2006
32,13,44.0,23,O'Grady Stuart,25,CSC ProTeam,\u25bc2,17,2006
28,51,43.0,31,Menchov Denis,26,Rabobank ProTeam,\u25b25,17,2006
31,112,42.0,24,Botcharov Alexandre,27,Cr\xe9dit Agricole,\u25bc3,17,2006
26,15,42.0,39,Schleck Fr\xe4nk,28,CSC ProTeam,\u25b211,17,2006
26,7,41.0,25,Popovych Yaroslav,29,Discovery Channel,\u25bc4,17,2006
24,81,40.0,44,Cunego Damiano,30,Lampre-Fondital,\u25b214,17,2006
27,134,40.0,27,Chavanel Sylvain,31,Cofidis,\u25bc4,17,2006
32,189,40.0,28,Velo Marco,32,Milram,\u25bc4,17,2006
27,34,40.0,29,Calzati Sylvain,33,AG2R Pr\xe9voyance,\u25bc4,17,2006
32,48,39.0,30,Wrolich Peter,34,Gerolsteiner,\u25bc4,17,2006
26,175,39.0,32,Geslin Anthony,35,Bouygues Telecom,\u25bc3,17,2006
34,52,38.0,53*,Boogerd Michael,37*,Rabobank ProTeam,-,17,2006
33,172,38.0,33,Beneteau Walter,37,Bouygues Telecom,\u25bc4,17,2006
32,58,37.0,41,Rasmussen Michael,38,Rabobank ProTeam,\u25b23,17,2006
27,174,34.0,35,Fedrigo Pierrick,39,Bouygues Telecom,\u25bc4,17,2006
31,35,33.0,36,Dessel Cyril,40,AG2R Pr\xe9voyance,\u25bc4,17,2006
35,46,33.0,37,Totschnig Georg,41,Gerolsteiner,\u25bc4,17,2006
32,116,33.0,46,Halgand Patrice,42,Cr\xe9dit Agricole,\u25b24,17,2006
32,41,,41*,Leipheimer Levi,44*,Gerolsteiner,-,17,2006
25,162,33.0,40,Albasini Michael,43,Liquigas,\u25bc3,17,2006
31,85,32.0,42,Commesso Salvatore,44,Lampre-Fondital,\u25bc2,17,2006
24,154,30.0,43,Gilbert Philippe,45,Fran\xe7aise des Jeux,\u25bc2,17,2006
29,165,30.0,45,Carlstr\xf6m Kjell,46,Liquigas,\u25bc1,17,2006
27,18,,48*,Zabriskie David,49*,CSC ProTeam,-,17,2006
25,188,28.0,48,Schr\xf6der Bjorn,47,Milram,\u25b21,17,2006
27,24,28.0,49,Kessler Matthias,48,T-Mobile Team,\u25b21,17,2006
25,143,27.0,51,De La Fuente David,49,Saunier Duval - Prodir,\u25b22,17,2006
25,36,26.0,52,Dumoulin Samuel,50,AG2R Pr\xe9voyance,\u25b22,17,2006
26,47,26.0,53,Wegmann Fabian,51,Gerolsteiner,\u25b22,17,2006
28,4,25.0,54,Martinez Egoi,52,Discovery Channel,\u25b22,17,2006
26,169,24.0,38,Quinziato Manuel,53,Liquigas,\u25bc15,17,2006
29,129,24.0,59,Zubeldia Haimar,54,Euskaltel - Euskadi,\u25b25,17,2006
24,42,24.0,55,Fothen Markus,55,Gerolsteiner,-,17,2006
30,16,22.0,60,Vande Velde Christian,56,CSC ProTeam,\u25b24,17,2006
32,148,22.0,56,Rinero Christophe,57,Saunier Duval - Prodir,\u25bc1,17,2006
26,44,22.0,47,Lang Sebastian,58,Gerolsteiner,\u25bc11,17,2006
25,119,22.0,61,Le M\xe9vel Christophe,59,Cr\xe9dit Agricole,\u25b22,17,2006
25,27,22.0,74,Sinkewitz Patrik,60,T-Mobile Team,\u25b214,17,2006
24,159,22.0,62,Vaugrenard Benoit,61,Fran\xe7aise des Jeux,\u25b21,17,2006
31,62,21.0,63,Aerts Mario,62,Davitamon - Lotto,\u25b21,17,2006
32,117,20.0,64,Hinault S\xe9bastien,63,Cr\xe9dit Agricole,\u25b21,17,2006
28,196,19.0,65,Laurent Christophe,64,Agritubel,\u25b21,17,2006
36,23,16.0,66,Honchar Serhiy,65,T-Mobile Team,\u25b21,17,2006
29,126,16.0,67,Landaluze Inigo,66,Euskaltel - Euskadi,\u25b21,17,2006
29,88,16.0,71,Valjavec Tadej,67,Lampre-Fondital,\u25b24,17,2006
35,32,16.0,69,Arrieta Jose Luis,68,AG2R Pr\xe9voyance,\u25b21,17,2006
27,145,15.0,70,Lobato Ruben,69,Saunier Duval - Prodir,\u25b21,17,2006
30,93,15.0,72,Brard Florent,70,Caisse d'Epargne - Illes Balears,\u25b22,17,2006
30,111,14.0,73,Caucchioli Pietro,71,Cr\xe9dit Agricole,\u25b22,17,2006
30,176,14.0,75,Lefevre Laurent,72,Bouygues Telecom,\u25b23,17,2006
28,55,14.0,76,Flecha Juan Antonio,73,Rabobank ProTeam,\u25b23,17,2006
25,186,12.0,77,Knees Christian,74,Milram,\u25b23,17,2006
33,8,12.0,78,Rubiera Jos\xe9 Luis,75,Discovery Channel,\u25b23,17,2006
33,76,10.0,79,Merckx Axel,76,Phonak Hearing Systems,\u25b23,17,2006
27,151,10.0,80,Casar Sandy,77,Fran\xe7aise des Jeux,\u25b23,17,2006
32,84,10.0,81,Bruseghin Marzio,78,Lampre-Fondital,\u25b23,17,2006
31,132,9.0,83,Auge St\xe9phane,79,Cofidis,\u25b24,17,2006
27,98,8.0,84,Portal Nicolas,80,Caisse d'Epargne - Illes Balears,\u25b24,17,2006
25,156,8.0,85,Larsson Gustav,81,Fran\xe7aise des Jeux,\u25b24,17,2006
29,73,7.0,86,Hunter Robert,82,Phonak Hearing Systems,\u25b24,17,2006
36,22,7.0,90,Guerini Giuseppe,83,T-Mobile Team,\u25b27,17,2006
34,68,6.0,89,Vansevenant Wim,84,Davitamon - Lotto,\u25b25,17,2006
29,146,6.0,91,Millar David,85,Saunier Duval - Prodir,\u25b26,17,2006
27,171,6.0,92,Voeckler Thomas,86,Bouygues Telecom,\u25b26,17,2006
26,177,5.0,93,Pineau J\xe9rome,87,Bouygues Telecom,\u25b26,17,2006
33,95,5.0,95,Garcia Jose Vicente,88,Caisse d'Epargne - Illes Balears,\u25b27,17,2006
22,195,4.0,96,Gonzalo Eduardo,89,Agritubel,\u25b27,17,2006
25,167,4.0,97,Mugerli Matej,90,Liquigas,\u25b27,17,2006
31,114,4.0,98,Dean Julian,91,Cr\xe9dit Agricole,\u25b27,17,2006
30,89,4.0,99,Javier Vila Francisco,92,Lampre-Fondital,\u25b27,17,2006
30,137,3.0,100,Parra Ivan Ramiro,93,Cofidis,\u25b27,17,2006
22,147,3.0,82,Ricco Riccardo,94,Saunier Duval - Prodir,\u25bc12,17,2006
33,74,3.0,102,Jalabert Nicolas,95,Phonak Hearing Systems,\u25b27,17,2006
26,193,2.0,104,Coutouly Cedric,96,Agritubel,\u25b28,17,2006
32,1,2.0,106,Azevedo Jos\xe9 Bento Carvalho,97,Discovery Channel,\u25b29,17,2006
25,96,2.0,105,Karpets Vladimir,98,Caisse d'Epargne - Illes Balears,\u25b27,17,2006
25,57,2.0,107,Posthuma Joost,99,Rabobank ProTeam,\u25b28,17,2006
25,69,2.0,87,Vansummeren Johan,100,Davitamon - Lotto,\u25bc13,17,2006
37,158,1.0,88,Mengin Christophe,101,Fran\xe7aise des Jeux,\u25bc13,17,2006
34,65,254.0,1,McEwen Robbie,1,Davitamon - Lotto,-,18,2006
36,181,175.0,3,Zabel Erik,2,Milram,\u25b21,18,2006
28,118,160.0,4,Hushovd Thor,3,Cr\xe9dit Agricole,\u25b21,18,2006
25,153,157.0,5,Eisel Bernhard,4,Fran\xe7aise des Jeux,\u25b21,18,2006
29,168,152.0,6,Paolini Luca,5,Liquigas,\u25b21,18,2006
29,125,115.0,8,Isasi Inaki,6,Euskaltel - Euskadi,\u25b22,18,2006
24,149,115.0,7,Ventoso Francisco,7,Saunier Duval - Prodir,-,18,2006
33,136,106.0,10,Moreni Cristian,8,Cofidis,\u25b22,18,2006
28,133,98.0,9,Casper Jimmy,9,Cofidis,-,18,2006
30,71,,11*,Landis Floyd,10*,Phonak Hearing Systems,-,18,2006
28,97,83.0,11,Pereiro Oscar,10,Caisse d'Epargne - Illes Balears,\u25b21,18,2006
26,26,76.0,12,Rogers Michael,11,T-Mobile Team,\u25b21,18,2006
31,21,72.0,13,Kl\xf6den Andr\xe9as,12,T-Mobile Team,\u25b21,18,2006
33,3,,15*,Hincapie George,14*,Discovery Channel,-,18,2006
29,61,62.0,15,Evans Cadel,14,Davitamon - Lotto,\u25b21,18,2006
34,17,58.0,16,Voigt Jens,15,CSC ProTeam,\u25b21,18,2006
31,14,57.0,17,Sastre Carlos,16,CSC ProTeam,\u25b21,18,2006
27,34,57.0,33,Calzati Sylvain,17,AG2R Pr\xe9voyance,\u25b216,18,2006
25,67,53.0,18,Steegmans Gert,18,Davitamon - Lotto,-,18,2006
33,166,51.0,19,Garzelli Stefano,19,Liquigas,-,18,2006
35,31,50.0,20,Moreau Christophe,20,AG2R Pr\xe9voyance,-,18,2006
24,135,49.0,21,Coyot Arnaud,21,Cofidis,-,18,2006
31,152,49.0,22,Da Cruz Carlos,22,Fran\xe7aise des Jeux,-,18,2006
26,7,48.0,29,Popovych Yaroslav,23,Discovery Channel,\u25b26,18,2006
26,82,46.0,23,Ballan Alessandro,24,Lampre-Fondital,\u25bc1,18,2006
32,25,46.0,24,Mazzoleni Eddy,25,T-Mobile Team,\u25bc1,18,2006
32,41,,44*,Leipheimer Levi,27*,Gerolsteiner,-,18,2006
32,13,44.0,25,O'Grady Stuart,26,CSC ProTeam,\u25bc1,18,2006
28,51,43.0,26,Menchov Denis,27,Rabobank ProTeam,\u25bc1,18,2006
31,112,43.0,27,Botcharov Alexandre,28,Cr\xe9dit Agricole,\u25bc1,18,2006
32,189,42.0,32,Velo Marco,29,Milram,\u25b23,18,2006
26,15,42.0,28,Schleck Fr\xe4nk,30,CSC ProTeam,\u25bc2,18,2006
26,169,42.0,53,Quinziato Manuel,31,Liquigas,\u25b222,18,2006
24,81,41.0,30,Cunego Damiano,32,Lampre-Fondital,\u25bc2,18,2006
27,134,40.0,31,Chavanel Sylvain,33,Cofidis,\u25bc2,18,2006
32,48,40.0,34,Wrolich Peter,34,Gerolsteiner,-,18,2006
26,175,40.0,35,Geslin Anthony,35,Bouygues Telecom,-,18,2006
34,52,39.0,37*,Boogerd Michael,38*,Rabobank ProTeam,-,18,2006
33,172,39.0,37,Beneteau Walter,37,Bouygues Telecom,-,18,2006
32,117,38.0,63,Hinault S\xe9bastien,38,Cr\xe9dit Agricole,\u25b225,18,2006
32,58,37.0,38,Rasmussen Michael,39,Rabobank ProTeam,\u25bc1,18,2006
27,174,34.0,39,Fedrigo Pierrick,40,Bouygues Telecom,\u25bc1,18,2006
28,4,34.0,52,Martinez Egoi,41,Discovery Channel,\u25b211,18,2006
31,35,33.0,40,Dessel Cyril,42,AG2R Pr\xe9voyance,\u25bc2,18,2006
35,46,33.0,41,Totschnig Georg,43,Gerolsteiner,\u25bc2,18,2006
27,18,,49*,Zabriskie David,46*,CSC ProTeam,-,18,2006
32,116,33.0,42,Halgand Patrice,44,Cr\xe9dit Agricole,\u25bc2,18,2006
25,162,33.0,43,Albasini Michael,45,Liquigas,\u25bc2,18,2006
24,159,33.0,61,Vaugrenard Benoit,46,Fran\xe7aise des Jeux,\u25b215,18,2006
31,85,32.0,44,Commesso Salvatore,47,Lampre-Fondital,\u25bc3,18,2006
25,27,32.0,60,Sinkewitz Patrik,48,T-Mobile Team,\u25b212,18,2006
24,154,30.0,45,Gilbert Philippe,49,Fran\xe7aise des Jeux,\u25bc4,18,2006
29,165,29.0,46,Carlstr\xf6m Kjell,50,Liquigas,\u25bc4,18,2006
31,62,28.0,62,Aerts Mario,51,Davitamon - Lotto,\u25b211,18,2006
25,188,28.0,47,Schr\xf6der Bjorn,52,Milram,\u25bc5,18,2006
27,24,28.0,48,Kessler Matthias,53,T-Mobile Team,\u25bc5,18,2006
32,108,27.0,,Tosatto Matteo,54,Quickstep - Innergetic,-,18,2006
25,143,26.0,49,De La Fuente David,55,Saunier Duval - Prodir,\u25bc6,18,2006
25,36,26.0,50,Dumoulin Samuel,56,AG2R Pr\xe9voyance,\u25bc6,18,2006
26,47,25.0,51,Wegmann Fabian,57,Gerolsteiner,\u25bc6,18,2006
29,129,25.0,54,Zubeldia Haimar,58,Euskaltel - Euskadi,\u25bc4,18,2006
24,42,24.0,55,Fothen Markus,59,Gerolsteiner,\u25bc4,18,2006
30,16,24.0,56,Vande Velde Christian,60,CSC ProTeam,\u25bc4,18,2006
32,148,24.0,57,Rinero Christophe,61,Saunier Duval - Prodir,\u25bc4,18,2006
26,44,22.0,58,Lang Sebastian,62,Gerolsteiner,\u25bc4,18,2006
25,119,22.0,59,Le M\xe9vel Christophe,63,Cr\xe9dit Agricole,\u25bc4,18,2006
28,45,22.0,,Scholz Ronny,64,Gerolsteiner,-,18,2006
26,177,22.0,87,Pineau J\xe9rome,65,Bouygues Telecom,\u25b222,18,2006
28,55,21.0,73,Flecha Juan Antonio,66,Rabobank ProTeam,\u25b27,18,2006
28,196,20.0,64,Laurent Christophe,67,Agritubel,\u25bc3,18,2006
36,23,20.0,65,Honchar Serhiy,68,T-Mobile Team,\u25bc3,18,2006
29,126,19.0,66,Landaluze Inigo,69,Euskaltel - Euskadi,\u25bc3,18,2006
29,88,18.0,67,Valjavec Tadej,70,Lampre-Fondital,\u25bc3,18,2006
35,32,16.0,68,Arrieta Jose Luis,71,AG2R Pr\xe9voyance,\u25bc3,18,2006
27,145,15.0,69,Lobato Ruben,72,Saunier Duval - Prodir,\u25bc3,18,2006
30,93,15.0,70,Brard Florent,73,Caisse d'Epargne - Illes Balears,\u25bc3,18,2006
30,111,14.0,71,Caucchioli Pietro,74,Cr\xe9dit Agricole,\u25bc3,18,2006
30,176,14.0,72,Lefevre Laurent,75,Bouygues Telecom,\u25bc3,18,2006
25,186,14.0,74,Knees Christian,76,Milram,\u25bc2,18,2006
33,8,12.0,75,Rubiera Jos\xe9 Luis,77,Discovery Channel,\u25bc2,18,2006
33,76,12.0,76,Merckx Axel,78,Phonak Hearing Systems,\u25bc2,18,2006
29,146,10.0,85,Millar David,79,Saunier Duval - Prodir,\u25b26,18,2006
27,151,10.0,77,Casar Sandy,80,Fran\xe7aise des Jeux,\u25bc3,18,2006
32,84,9.0,78,Bruseghin Marzio,81,Lampre-Fondital,\u25bc3,18,2006
31,132,8.0,79,Auge St\xe9phane,82,Cofidis,\u25bc3,18,2006
27,98,8.0,80,Portal Nicolas,83,Caisse d'Epargne - Illes Balears,\u25bc3,18,2006
25,156,8.0,81,Larsson Gustav,84,Fran\xe7aise des Jeux,\u25bc3,18,2006
29,73,7.0,82,Hunter Robert,85,Phonak Hearing Systems,\u25bc3,18,2006
36,22,7.0,83,Guerini Giuseppe,86,T-Mobile Team,\u25bc3,18,2006
34,68,6.0,84,Vansevenant Wim,87,Davitamon - Lotto,\u25bc3,18,2006
27,171,6.0,86,Voeckler Thomas,88,Bouygues Telecom,\u25bc2,18,2006
33,95,6.0,88,Garcia Jose Vicente,89,Caisse d'Epargne - Illes Balears,\u25bc1,18,2006
22,195,5.0,89,Gonzalo Eduardo,90,Agritubel,\u25bc1,18,2006
25,167,5.0,90,Mugerli Matej,91,Liquigas,\u25bc1,18,2006
31,114,4.0,91,Dean Julian,92,Cr\xe9dit Agricole,\u25bc1,18,2006
30,89,4.0,92,Javier Vila Francisco,93,Lampre-Fondital,\u25bc1,18,2006
30,137,3.0,93,Parra Ivan Ramiro,94,Cofidis,\u25bc1,18,2006
22,147,3.0,94,Ricco Riccardo,95,Saunier Duval - Prodir,\u25bc1,18,2006
33,74,3.0,95,Jalabert Nicolas,96,Phonak Hearing Systems,\u25bc1,18,2006
26,193,2.0,96,Coutouly Cedric,97,Agritubel,\u25bc1,18,2006
32,1,2.0,97,Azevedo Jos\xe9 Bento Carvalho,98,Discovery Channel,\u25bc1,18,2006
25,96,2.0,98,Karpets Vladimir,99,Caisse d'Epargne - Illes Balears,\u25bc1,18,2006
25,57,2.0,99,Posthuma Joost,100,Rabobank ProTeam,\u25bc1,18,2006
25,69,2.0,100,Vansummeren Johan,101,Davitamon - Lotto,\u25bc1,18,2006
37,158,1.0,101,Mengin Christophe,102,Fran\xe7aise des Jeux,\u25bc1,18,2006
34,65,254.0,1,McEwen Robbie,1,Davitamon - Lotto,-,19,2006
36,181,175.0,2,Zabel Erik,2,Milram,-,19,2006
28,118,160.0,3,Hushovd Thor,3,Cr\xe9dit Agricole,-,19,2006
25,153,157.0,4,Eisel Bernhard,4,Fran\xe7aise des Jeux,-,19,2006
29,168,152.0,5,Paolini Luca,5,Liquigas,-,19,2006
29,125,115.0,6,Isasi Inaki,6,Euskaltel - Euskadi,-,19,2006
24,149,115.0,7,Ventoso Francisco,7,Saunier Duval - Prodir,-,19,2006
33,136,106.0,8,Moreni Cristian,8,Cofidis,-,19,2006
