Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
29,181.0,34,36.0,Chavanel Sylvain,36,Cofidis,-,17,2008
24,197.0,34,37.0,Maaskant Martijn,37,Team Garmin - Chipotle,-,17,2008
22,65.0,33,43.0,Kreuziger Roman,38,Liquigas,\u25b25,17,2008
31,85.0,33,38.0,Fofonov Dimitri,39,Cr\xe9dit Agricole,\u25bc1,17,2008
26,165.0,32,40.0,Gilbert Philippe,40,Fran\xe7aise des Jeux,-,17,2008
27,128.0,31,41.0,Lequatre Geoffroy,41,Agritubel,-,17,2008
31,198.0,30,42.0,Millar David,42,Team Garmin - Chipotle,-,17,2008
33,12.0,27,47.0,Arvesen Kurt-Asle,43,CSC ProTeam,\u25b24,17,2008
26,169.0,27,44.0,Vaugrenard Benoit,44,Fran\xe7aise des Jeux,-,17,2008
29,93.0,27,45.0,Carrara Matteo,45,Quickstep - Innergetic,-,17,2008
28,86.0,26,46.0,Gerrans Simon,46,Cr\xe9dit Agricole,-,17,2008
31,109.0,24,53.0,Valjavec Tadej,47,AG2R La Mondiale,\u25b26,17,2008
28,117.0,24,48.0,Lang Sebastian,48,Gerolsteiner,-,17,2008
34,94.0,24,49.0,de Jongh Steven,49,Quickstep - Innergetic,-,17,2008
35,47.0,23,50.0,Hincapie George,50,Team Columbia,-,17,2008
24,39.0,20,51.0,Sanchez Luis Leon,51,Caisse d'Epargne,-,17,2008
30,129.0,20,56.0,Vogondy Nicolas,52,Agritubel,\u25b24,17,2008
32,183.0,20,52.0,Brard Florent,53,Cofidis,\u25bc1,17,2008
28,7.0,20,54.0,Popovych Yaroslav,54,Silence - Lotto,-,17,2008
34,135.0,20,55.0,Moerenhout Koos,55,Rabobank ProTeam,-,17,2008
37,102.0,19,57.0,Arrieta Jose Luis,56,AG2R La Mondiale,\u25b21,17,2008
28,22.0,18,58.0,Astarloza Mikel,57,Euskaltel - Euskadi,\u25b21,17,2008
27,13.0,18,59.0,Cancellara Fabian,58,CSC ProTeam,\u25b21,17,2008
29,161.0,17,60.0,Casar Sandy,59,Fran\xe7aise des Jeux,\u25b21,17,2008
29,141.0,17,61.0,Fedrigo Pierrick,60,Bouygues Telecom,\u25b21,17,2008
34,98.0,17,62.0,Tosatto Matteo,61,Quickstep - Innergetic,\u25b21,17,2008
32,144.0,16,63.0,Lefevre Laurent,62,Bouygues Telecom,\u25b21,17,2008
33,83.0,16,64.0,Botcharov Alexandre,63,Cr\xe9dit Agricole,\u25b21,17,2008
29,199.0,16,65.0,Pate Danny,64,Team Garmin - Chipotle,\u25b21,17,2008
28,32.0,15,66.0,Arroyo David,65,Caisse d'Epargne,\u25b21,17,2008
34,159.0,15,67.0,Velo Marco,66,Milram,\u25b21,17,2008
26,71.0,14,68.0,Cunego Damiano,67,Lampre,\u25b21,17,2008
27,153.0,14,69.0,Knees Christian,68,Milram,\u25b21,17,2008
30,24.0,13,70.0,Martinez Egoi,69,Euskaltel - Euskadi,\u25b21,17,2008
21,52.0,13,71.0,Augustyn John Lee,70,Barloworld,\u25b21,17,2008
28,122.0,12,72.0,Bichot Freddy,71,Agritubel,\u25b21,17,2008
23,67.0,12,73.0,Nibali Vincenzo,72,Liquigas,\u25b21,17,2008
25,189.0,12,74.0,Monfort Maxime,73,Cofidis,\u25b21,17,2008
28,119.0,12,75.0,Wegmann Fabian,74,Gerolsteiner,\u25b21,17,2008
29,149.0,12,76.0,Voeckler Thomas,75,Bouygues Telecom,\u25b21,17,2008
26,33.0,12,77.0,Coyot Arnaud,76,Caisse d'Epargne,\u25b21,17,2008
28,66.0,10,78.0,Kuchynski Aliaksandr,77,Liquigas,\u25b21,17,2008
23,164.0,10,79.0,Gerard Arnaud,78,Fran\xe7aise des Jeux,\u25b21,17,2008
30,132.0,10,80.0,Flecha Juan Antonio,79,Rabobank ProTeam,\u25b21,17,2008
25,28.0,10,81.0,Txurruka Amets,80,Euskaltel - Euskadi,\u25b21,17,2008
29,38.0,10,82.0,Portal Nicolas,81,Caisse d'Epargne,\u25b21,17,2008
26,187.0,9,83.0,Moinard Ama\xebl,82,Cofidis,\u25b21,17,2008
25,49.0,9,84.0,Siutsou Kanstantsin,83,Team Columbia,\u25b21,17,2008
27,108.0,8,85.0,Riblon Christophe,84,AG2R La Mondiale,\u25b21,17,2008
23,158.0,8,,Velits Peter,85,Milram,-,17,2008
23,57.0,8,86.0,Froome Christopher,86,Barloworld,-,17,2008
24,157.0,7,87.0,Terpstra Niki,87,Milram,-,17,2008
38,107.0,7,93.0,Goubert Stephane,88,AG2R La Mondiale,\u25b25,17,2008
22,163.0,6,,Di Gr\xe9gorio R\xe9my,89,Fran\xe7aise des Jeux,-,17,2008
29,35.0,6,88.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,90,Caisse d'Epargne,\u25bc2,17,2008
24,48.0,6,89.0,L\xf6fkvist Thomas,91,Team Columbia,\u25bc2,17,2008
25,116.0,6,90.0,Krauss Sven,92,Gerolsteiner,\u25bc2,17,2008
24,125.0,5,91.0,Gonzalo Eduardo,93,Agritubel,\u25bc2,17,2008
23,134.0,5,92.0,Langeveld Sebastian,94,Rabobank ProTeam,\u25bc2,17,2008
36,19.0,4,94.0,Voigt Jens,95,CSC ProTeam,\u25bc1,17,2008
29,137.0,4,95.0,Tankink Bram,96,Rabobank ProTeam,\u25bc1,17,2008
26,82.0,4,96.0,Bonnet William,97,Cr\xe9dit Agricole,\u25bc1,17,2008
27,92.0,3,97.0,Barredo Carlos,98,Quickstep - Innergetic,\u25bc1,17,2008
27,87.0,2,98.0,Le M\xe9vel Christophe,99,Cr\xe9dit Agricole,\u25bc1,17,2008
33,188.0,2,,Moncouti\xe9 David,100,Cofidis,-,17,2008
31,14.0,2,99.0,Gustov Volodymyr,101,CSC ProTeam,\u25bc2,17,2008
28,127.0,2,100.0,Lelay David,102,Agritubel,\u25bc2,17,2008
28,25.0,2,101.0,Oroz Juan Jos\xe9,103,Euskaltel - Euskadi,\u25bc2,17,2008
25,168.0,2,102.0,Roy J\xe9r\xe9my,104,Fran\xe7aise des Jeux,\u25bc2,17,2008
27,45.0,2,103.0,Eisel Bernhard,105,Team Columbia,\u25bc2,17,2008
28,154.0,1,104.0,Lancaster Brett,106,Milram,\u25bc2,17,2008
33,182.0,1,105.0,Auge St\xe9phane,107,Cofidis,\u25bc2,17,2008
32,133.0,229,1.0,Freire Oscar,1,Rabobank ProTeam,-,18,2008
30,81.0,180,2.0,Hushovd Thor,2,Cr\xe9dit Agricole,-,18,2008
38,151.0,176,3.0,Zabel Erik,3,Milram,-,18,2008
30,41.0,145,4.0,Kirchen Kim,4,Team Columbia,-,18,2008
28,186.0,144,5.0,Duque Leonardo,5,Cofidis,-,18,2008
28,31.0,123,6.0,Valverde Alejandro,6,Caisse d'Epargne,-,18,2008
31,58.0,115,7.0,Hunter Robert,7,Barloworld,-,18,2008
24,124.0,114,9.0,Feillu Romain,8,Agritubel,\u25b21,18,2008
36,6.0,105,8.0,McEwen Robbie,9,Silence - Lotto,\u25bc1,18,2008
31,1.0,93,10.0,Evans Cadel,10,Silence - Lotto,-,18,2008
33,193.0,83,11.0,Dean Julian,11,Team Garmin - Chipotle,-,18,2008
28,17.0,80,12.0,Schleck Fr\xe4nk,12,CSC ProTeam,-,18,2008
26,61.0,79,17.0,Pozzato Filippo,13,Liquigas,\u25b24,18,2008
27,97.0,78,13.0,Steegmans Gert,14,Quickstep - Innergetic,\u25bc1,18,2008
29,105.0,77,14.0,Elmiger Martin,15,AG2R La Mondiale,\u25bc1,18,2008
27,185.0,74,23.0,Dumoulin Samuel,16,Cofidis,\u25b27,18,2008
27,111.0,74,16.0,Schumacher Stefan,17,Gerolsteiner,\u25bc1,18,2008
28,145.0,72,18.0,Pineau J\xe9rome,18,Bouygues Telecom,-,18,2008
33,11.0,68,19.0,Sastre Carlos,19,CSC ProTeam,-,18,2008
30,112.0,68,20.0,F\xf6rster Robert,20,Gerolsteiner,-,18,2008
23,16.0,62,28.0,Schleck Andy,21,CSC ProTeam,\u25b27,18,2008
28,72.0,62,24.0,Ballan Alessandro,22,Lampre,\u25b22,18,2008
30,27.0,61,21.0,S\xe1nchez Samuel,23,Euskaltel - Euskadi,\u25bc2,18,2008
21,44.0,60,22.0,Ciolek Gerald,24,Team Columbia,\u25bc2,18,2008
26,104.0,55,25.0,Efimkin Vladimir,25,AG2R La Mondiale,-,18,2008
31,23.0,54,26.0,Isasi Inaki,26,Euskaltel - Euskadi,-,18,2008
32,191.0,51,27.0,Vande Velde Christian,27,Team Garmin - Chipotle,-,18,2008
26,26.0,51,29.0,Perez Ruben,28,Euskaltel - Euskadi,\u25b21,18,2008
33,101.0,49,35.0,Dessel Cyril,29,AG2R La Mondiale,\u25b26,18,2008
30,131.0,46,30.0,Menchov Denis,30,Rabobank ProTeam,-,18,2008
22,65.0,46,38.0,Kreuziger Roman,31,Liquigas,\u25b27,18,2008
24,114.0,45,31.0,Haussler Heinrich,32,Gerolsteiner,\u25bc1,18,2008
28,143.0,44,32.0,Florencio Xavier,33,Bouygues Telecom,\u25bc1,18,2008
27,194.0,42,33.0,Frischkorn William,34,Team Garmin - Chipotle,\u25bc1,18,2008
26,115.0,38,34.0,Kohl Bernhard,35,Gerolsteiner,\u25bc1,18,2008
28,22.0,36,57.0,Astarloza Mikel,36,Euskaltel - Euskadi,\u25b221,18,2008
29,181.0,34,36.0,Chavanel Sylvain,37,Cofidis,\u25bc1,18,2008
24,197.0,34,37.0,Maaskant Martijn,38,Team Garmin - Chipotle,\u25bc1,18,2008
31,85.0,33,39.0,Fofonov Dimitri,39,Cr\xe9dit Agricole,-,18,2008
26,165.0,32,40.0,Gilbert Philippe,40,Fran\xe7aise des Jeux,-,18,2008
27,128.0,31,41.0,Lequatre Geoffroy,41,Agritubel,-,18,2008
31,198.0,30,42.0,Millar David,42,Team Garmin - Chipotle,-,18,2008
27,92.0,29,98.0,Barredo Carlos,43,Quickstep - Innergetic,\u25b255,18,2008
34,94.0,28,49.0,de Jongh Steven,44,Quickstep - Innergetic,\u25b25,18,2008
33,12.0,27,43.0,Arvesen Kurt-Asle,45,CSC ProTeam,\u25bc2,18,2008
26,169.0,27,44.0,Vaugrenard Benoit,46,Fran\xe7aise des Jeux,\u25bc2,18,2008
29,93.0,27,45.0,Carrara Matteo,47,Quickstep - Innergetic,\u25bc2,18,2008
28,86.0,26,46.0,Gerrans Simon,48,Cr\xe9dit Agricole,\u25bc2,18,2008
25,42.0,26,,Burghardt Marcus,49,Team Columbia,-,18,2008
31,109.0,24,47.0,Valjavec Tadej,50,AG2R La Mondiale,\u25bc3,18,2008
28,117.0,24,48.0,Lang Sebastian,51,Gerolsteiner,\u25bc3,18,2008
35,47.0,23,50.0,Hincapie George,52,Team Columbia,\u25bc2,18,2008
24,39.0,20,51.0,Sanchez Luis Leon,53,Caisse d'Epargne,\u25bc2,18,2008
30,129.0,20,52.0,Vogondy Nicolas,54,Agritubel,\u25bc2,18,2008
32,183.0,20,53.0,Brard Florent,55,Cofidis,\u25bc2,18,2008
28,7.0,20,54.0,Popovych Yaroslav,56,Silence - Lotto,\u25bc2,18,2008
34,135.0,20,55.0,Moerenhout Koos,57,Rabobank ProTeam,\u25bc2,18,2008
27,87.0,20,99.0,Le M\xe9vel Christophe,58,Cr\xe9dit Agricole,\u25b241,18,2008
37,102.0,19,56.0,Arrieta Jose Luis,59,AG2R La Mondiale,\u25bc3,18,2008
28,122.0,18,71.0,Bichot Freddy,60,Agritubel,\u25b211,18,2008
27,13.0,18,58.0,Cancellara Fabian,61,CSC ProTeam,\u25bc3,18,2008
29,161.0,17,59.0,Casar Sandy,62,Fran\xe7aise des Jeux,\u25bc3,18,2008
29,141.0,17,60.0,Fedrigo Pierrick,63,Bouygues Telecom,\u25bc3,18,2008
34,98.0,17,61.0,Tosatto Matteo,64,Quickstep - Innergetic,\u25bc3,18,2008
32,144.0,16,62.0,Lefevre Laurent,65,Bouygues Telecom,\u25bc3,18,2008
33,83.0,16,63.0,Botcharov Alexandre,66,Cr\xe9dit Agricole,\u25bc3,18,2008
29,199.0,16,64.0,Pate Danny,67,Team Garmin - Chipotle,\u25bc3,18,2008
28,32.0,15,65.0,Arroyo David,68,Caisse d'Epargne,\u25bc3,18,2008
34,159.0,15,66.0,Velo Marco,69,Milram,\u25bc3,18,2008
26,71.0,14,67.0,Cunego Damiano,70,Lampre,\u25bc3,18,2008
27,153.0,14,68.0,Knees Christian,71,Milram,\u25bc3,18,2008
30,24.0,13,69.0,Martinez Egoi,72,Euskaltel - Euskadi,\u25bc3,18,2008
21,52.0,13,70.0,Augustyn John Lee,73,Barloworld,\u25bc3,18,2008
23,67.0,12,72.0,Nibali Vincenzo,74,Liquigas,\u25bc2,18,2008
25,189.0,12,73.0,Monfort Maxime,75,Cofidis,\u25bc2,18,2008
28,119.0,12,74.0,Wegmann Fabian,76,Gerolsteiner,\u25bc2,18,2008
29,149.0,12,75.0,Voeckler Thomas,77,Bouygues Telecom,\u25bc2,18,2008
26,33.0,12,76.0,Coyot Arnaud,78,Caisse d'Epargne,\u25bc2,18,2008
31,5.0,12,,Hoste Leif,79,Silence - Lotto,-,18,2008
28,66.0,10,77.0,Kuchynski Aliaksandr,80,Liquigas,\u25bc3,18,2008
23,164.0,10,78.0,Gerard Arnaud,81,Fran\xe7aise des Jeux,\u25bc3,18,2008
27,108.0,10,84.0,Riblon Christophe,82,AG2R La Mondiale,\u25b22,18,2008
30,132.0,10,79.0,Flecha Juan Antonio,83,Rabobank ProTeam,\u25bc4,18,2008
25,28.0,10,80.0,Txurruka Amets,84,Euskaltel - Euskadi,\u25bc4,18,2008
29,38.0,10,81.0,Portal Nicolas,85,Caisse d'Epargne,\u25bc4,18,2008
26,187.0,9,82.0,Moinard Ama\xebl,86,Cofidis,\u25bc4,18,2008
25,49.0,9,83.0,Siutsou Kanstantsin,87,Team Columbia,\u25bc4,18,2008
23,158.0,8,85.0,Velits Peter,88,Milram,\u25bc3,18,2008
23,57.0,8,86.0,Froome Christopher,89,Barloworld,\u25bc3,18,2008
24,157.0,7,87.0,Terpstra Niki,90,Milram,\u25bc3,18,2008
38,107.0,7,88.0,Goubert Stephane,91,AG2R La Mondiale,\u25bc3,18,2008
25,116.0,7,92.0,Krauss Sven,92,Gerolsteiner,-,18,2008
22,163.0,6,89.0,Di Gr\xe9gorio R\xe9my,93,Fran\xe7aise des Jeux,\u25bc4,18,2008
29,35.0,6,90.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,94,Caisse d'Epargne,\u25bc4,18,2008
24,48.0,6,91.0,L\xf6fkvist Thomas,95,Team Columbia,\u25bc4,18,2008
24,125.0,5,93.0,Gonzalo Eduardo,96,Agritubel,\u25bc3,18,2008
23,134.0,5,94.0,Langeveld Sebastian,97,Rabobank ProTeam,\u25bc3,18,2008
36,19.0,4,95.0,Voigt Jens,98,CSC ProTeam,\u25bc3,18,2008
29,137.0,4,96.0,Tankink Bram,99,Rabobank ProTeam,\u25bc3,18,2008
27,156.0,4,,Schr\xf6der Bjorn,100,Milram,-,18,2008
26,82.0,4,97.0,Bonnet William,101,Cr\xe9dit Agricole,\u25bc4,18,2008
33,182.0,3,107.0,Auge St\xe9phane,102,Cofidis,\u25b25,18,2008
33,188.0,2,100.0,Moncouti\xe9 David,103,Cofidis,\u25bc3,18,2008
31,14.0,2,101.0,Gustov Volodymyr,104,CSC ProTeam,\u25bc3,18,2008
28,127.0,2,102.0,Lelay David,105,Agritubel,\u25bc3,18,2008
28,25.0,2,103.0,Oroz Juan Jos\xe9,106,Euskaltel - Euskadi,\u25bc3,18,2008
25,168.0,2,104.0,Roy J\xe9r\xe9my,107,Fran\xe7aise des Jeux,\u25bc3,18,2008
27,45.0,2,105.0,Eisel Bernhard,108,Team Columbia,\u25bc3,18,2008
28,154.0,1,106.0,Lancaster Brett,109,Milram,\u25bc3,18,2008
32,133.0,244,1.0,Freire Oscar,1,Rabobank ProTeam,-,19,2008
38,151.0,202,3.0,Zabel Erik,2,Milram,\u25b21,19,2008
30,81.0,198,2.0,Hushovd Thor,3,Cr\xe9dit Agricole,\u25bc1,19,2008
28,186.0,164,5.0,Duque Leonardo,4,Cofidis,\u25b21,19,2008
30,41.0,145,4.0,Kirchen Kim,5,Team Columbia,\u25bc1,19,2008
28,31.0,125,6.0,Valverde Alejandro,6,Caisse d'Epargne,-,19,2008
31,58.0,115,7.0,Hunter Robert,7,Barloworld,-,19,2008
24,124.0,114,8.0,Feillu Romain,8,Agritubel,-,19,2008
36,6.0,105,9.0,McEwen Robbie,9,Silence - Lotto,-,19,2008
33,193.0,99,11.0,Dean Julian,10,Team Garmin - Chipotle,\u25b21,19,2008
26,61.0,98,13.0,Pozzato Filippo,11,Liquigas,\u25b22,19,2008
31,1.0,97,10.0,Evans Cadel,12,Silence - Lotto,\u25bc2,19,2008
21,44.0,86,24.0,Ciolek Gerald,13,Team Columbia,\u25b211,19,2008
30,112.0,85,20.0,F\xf6rster Robert,14,Gerolsteiner,\u25b26,19,2008
28,17.0,80,12.0,Schleck Fr\xe4nk,15,CSC ProTeam,\u25bc3,19,2008
29,181.0,79,37.0,Chavanel Sylvain,16,Cofidis,\u25b221,19,2008
27,97.0,78,14.0,Steegmans Gert,17,Quickstep - Innergetic,\u25bc3,19,2008
29,105.0,77,15.0,Elmiger Martin,18,AG2R La Mondiale,\u25bc3,19,2008
27,185.0,74,16.0,Dumoulin Samuel,19,Cofidis,\u25bc3,19,2008
27,111.0,74,17.0,Schumacher Stefan,20,Gerolsteiner,\u25bc3,19,2008
28,72.0,73,22.0,Ballan Alessandro,21,Lampre,\u25b21,19,2008
28,145.0,72,18.0,Pineau J\xe9rome,22,Bouygues Telecom,\u25bc4,19,2008
33,11.0,68,19.0,Sastre Carlos,23,CSC ProTeam,\u25bc4,19,2008
24,114.0,67,32.0,Haussler Heinrich,24,Gerolsteiner,\u25b28,19,2008
23,16.0,62,21.0,Schleck Andy,25,CSC ProTeam,\u25bc4,19,2008
30,27.0,61,23.0,S\xe1nchez Samuel,26,Euskaltel - Euskadi,\u25bc3,19,2008
31,23.0,59,26.0,Isasi Inaki,27,Euskaltel - Euskadi,\u25bc1,19,2008
26,104.0,55,25.0,Efimkin Vladimir,28,AG2R La Mondiale,\u25bc3,19,2008
26,26.0,54,28.0,Perez Ruben,29,Euskaltel - Euskadi,\u25bc1,19,2008
32,191.0,51,27.0,Vande Velde Christian,30,Team Garmin - Chipotle,\u25bc3,19,2008
33,101.0,49,29.0,Dessel Cyril,31,AG2R La Mondiale,\u25bc2,19,2008
30,131.0,46,30.0,Menchov Denis,32,Rabobank ProTeam,\u25bc2,19,2008
22,65.0,46,31.0,Kreuziger Roman,33,Liquigas,\u25bc2,19,2008
24,197.0,46,38.0,Maaskant Martijn,34,Team Garmin - Chipotle,\u25b24,19,2008
27,128.0,45,41.0,Lequatre Geoffroy,35,Agritubel,\u25b26,19,2008
28,143.0,44,33.0,Florencio Xavier,36,Bouygues Telecom,\u25bc3,19,2008
25,168.0,42,107.0,Roy J\xe9r\xe9my,37,Fran\xe7aise des Jeux,\u25b270,19,2008
27,194.0,42,34.0,Frischkorn William,38,Team Garmin - Chipotle,\u25bc4,19,2008
26,115.0,38,35.0,Kohl Bernhard,39,Gerolsteiner,\u25bc4,19,2008
28,22.0,36,36.0,Astarloza Mikel,40,Euskaltel - Euskadi,\u25bc4,19,2008
31,198.0,36,42.0,Millar David,41,Team Garmin - Chipotle,\u25b21,19,2008
28,117.0,34,51.0,Lang Sebastian,42,Gerolsteiner,\u25b29,19,2008
31,85.0,33,39.0,Fofonov Dimitri,43,Cr\xe9dit Agricole,\u25bc4,19,2008
26,165.0,32,40.0,Gilbert Philippe,44,Fran\xe7aise des Jeux,\u25bc4,19,2008
27,92.0,29,43.0,Barredo Carlos,45,Quickstep - Innergetic,\u25bc2,19,2008
34,94.0,28,44.0,de Jongh Steven,46,Quickstep - Innergetic,\u25bc2,19,2008
33,12.0,27,45.0,Arvesen Kurt-Asle,47,CSC ProTeam,\u25bc2,19,2008
26,169.0,27,46.0,Vaugrenard Benoit,48,Fran\xe7aise des Jeux,\u25bc2,19,2008
28,7.0,27,56.0,Popovych Yaroslav,49,Silence - Lotto,\u25b27,19,2008
29,93.0,27,47.0,Carrara Matteo,50,Quickstep - Innergetic,\u25bc3,19,2008
28,86.0,26,48.0,Gerrans Simon,51,Cr\xe9dit Agricole,\u25bc3,19,2008
25,42.0,26,49.0,Burghardt Marcus,52,Team Columbia,\u25bc3,19,2008
34,98.0,26,64.0,Tosatto Matteo,53,Quickstep - Innergetic,\u25b211,19,2008
31,109.0,24,50.0,Valjavec Tadej,54,AG2R La Mondiale,\u25bc4,19,2008
27,108.0,23,82.0,Riblon Christophe,55,AG2R La Mondiale,\u25b227,19,2008
35,47.0,23,52.0,Hincapie George,56,Team Columbia,\u25bc4,19,2008
24,39.0,20,53.0,Sanchez Luis Leon,57,Caisse d'Epargne,\u25bc4,19,2008
30,129.0,20,54.0,Vogondy Nicolas,58,Agritubel,\u25bc4,19,2008
32,183.0,20,55.0,Brard Florent,59,Cofidis,\u25bc4,19,2008
34,135.0,20,57.0,Moerenhout Koos,60,Rabobank ProTeam,\u25bc3,19,2008
27,87.0,20,58.0,Le M\xe9vel Christophe,61,Cr\xe9dit Agricole,\u25bc3,19,2008
26,33.0,20,78.0,Coyot Arnaud,62,Caisse d'Epargne,\u25b216,19,2008
37,102.0,19,59.0,Arrieta Jose Luis,63,AG2R La Mondiale,\u25bc4,19,2008
28,122.0,18,60.0,Bichot Freddy,64,Agritubel,\u25bc4,19,2008
27,13.0,18,61.0,Cancellara Fabian,65,CSC ProTeam,\u25bc4,19,2008
29,161.0,17,62.0,Casar Sandy,66,Fran\xe7aise des Jeux,\u25bc4,19,2008
29,141.0,17,63.0,Fedrigo Pierrick,67,Bouygues Telecom,\u25bc4,19,2008
32,144.0,16,65.0,Lefevre Laurent,68,Bouygues Telecom,\u25bc3,19,2008
33,83.0,16,66.0,Botcharov Alexandre,69,Cr\xe9dit Agricole,\u25bc3,19,2008
29,199.0,16,67.0,Pate Danny,70,Team Garmin - Chipotle,\u25bc3,19,2008
28,32.0,15,68.0,Arroyo David,71,Caisse d'Epargne,\u25bc3,19,2008
34,159.0,15,69.0,Velo Marco,72,Milram,\u25bc3,19,2008
27,153.0,14,71.0,Knees Christian,73,Milram,\u25bc2,19,2008
30,24.0,13,72.0,Martinez Egoi,74,Euskaltel - Euskadi,\u25bc2,19,2008
21,52.0,13,73.0,Augustyn John Lee,75,Barloworld,\u25bc2,19,2008
23,67.0,12,74.0,Nibali Vincenzo,76,Liquigas,\u25bc2,19,2008
25,189.0,12,75.0,Monfort Maxime,77,Cofidis,\u25bc2,19,2008
29,149.0,12,77.0,Voeckler Thomas,78,Bouygues Telecom,\u25bc1,19,2008
28,119.0,12,76.0,Wegmann Fabian,79,Gerolsteiner,\u25bc3,19,2008
31,5.0,12,79.0,Hoste Leif,80,Silence - Lotto,\u25bc1,19,2008
28,66.0,10,80.0,Kuchynski Aliaksandr,81,Liquigas,\u25bc1,19,2008
23,164.0,10,81.0,Gerard Arnaud,82,Fran\xe7aise des Jeux,\u25bc1,19,2008
25,28.0,10,84.0,Txurruka Amets,83,Euskaltel - Euskadi,\u25b21,19,2008
15,,10,,Martinez Juan Jesus,84,,-,19,2008
29,38.0,10,85.0,Portal Nicolas,85,Caisse d'Epargne,-,19,2008
26,187.0,9,86.0,Moinard Ama\xebl,86,Cofidis,-,19,2008
25,49.0,9,87.0,Siutsou Kanstantsin,87,Team Columbia,-,19,2008
23,158.0,8,88.0,Velits Peter,88,Milram,-,19,2008
23,57.0,8,89.0,Froome Christopher,89,Barloworld,-,19,2008
24,157.0,7,90.0,Terpstra Niki,90,Milram,-,19,2008
38,107.0,7,91.0,Goubert Stephane,91,AG2R La Mondiale,-,19,2008
25,116.0,7,92.0,Krauss Sven,92,Gerolsteiner,-,19,2008
22,163.0,6,93.0,Di Gr\xe9gorio R\xe9my,93,Fran\xe7aise des Jeux,-,19,2008
29,35.0,6,94.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,94,Caisse d'Epargne,-,19,2008
24,48.0,6,95.0,L\xf6fkvist Thomas,95,Team Columbia,-,19,2008
23,134.0,6,97.0,Langeveld Sebastian,96,Rabobank ProTeam,\u25b21,19,2008
24,125.0,5,96.0,Gonzalo Eduardo,97,Agritubel,\u25bc1,19,2008
36,19.0,4,98.0,Voigt Jens,98,CSC ProTeam,-,19,2008
29,137.0,4,99.0,Tankink Bram,99,Rabobank ProTeam,-,19,2008
27,156.0,4,100.0,Schr\xf6der Bjorn,100,Milram,-,19,2008
26,82.0,4,101.0,Bonnet William,101,Cr\xe9dit Agricole,-,19,2008
33,182.0,3,102.0,Auge St\xe9phane,102,Cofidis,-,19,2008
33,188.0,2,103.0,Moncouti\xe9 David,103,Cofidis,-,19,2008
31,14.0,2,104.0,Gustov Volodymyr,104,CSC ProTeam,-,19,2008
28,127.0,2,105.0,Lelay David,105,Agritubel,-,19,2008
29,54.0,2,,Cheula Giampaolo,106,Barloworld,-,19,2008
28,25.0,2,106.0,Oroz Juan Jos\xe9,107,Euskaltel - Euskadi,\u25bc1,19,2008
27,45.0,2,108.0,Eisel Bernhard,108,Team Columbia,-,19,2008
28,154.0,1,109.0,Lancaster Brett,109,Milram,-,19,2008
32,133.0,244,1,Freire Oscar,1,Rabobank ProTeam,-,20,2008
38,151.0,202,2,Zabel Erik,2,Milram,-,20,2008
30,81.0,198,3,Hushovd Thor,3,Cr\xe9dit Agricole,-,20,2008
28,186.0,164,4,Duque Leonardo,4,Cofidis,-,20,2008
30,41.0,155,5,Kirchen Kim,5,Team Columbia,-,20,2008
28,31.0,125,6,Valverde Alejandro,6,Caisse d'Epargne,-,20,2008
31,58.0,115,7,Hunter Robert,7,Barloworld,-,20,2008
36,6.0,105,9,McEwen Robbie,8,Silence - Lotto,\u25b21,20,2008
31,1.0,101,12,Evans Cadel,9,Silence - Lotto,\u25b23,20,2008
33,193.0,99,10,Dean Julian,10,Team Garmin - Chipotle,-,20,2008
26,61.0,98,11,Pozzato Filippo,11,Liquigas,-,20,2008
27,111.0,89,20,Schumacher Stefan,12,Gerolsteiner,\u25b28,20,2008
21,44.0,86,13,Ciolek Gerald,13,Team Columbia,-,20,2008
30,112.0,85,14,F\xf6rster Robert,14,Gerolsteiner,-,20,2008
28,17.0,80,15,Schleck Fr\xe4nk,15,CSC ProTeam,-,20,2008
29,181.0,79,16,Chavanel Sylvain,16,Cofidis,-,20,2008
27,97.0,78,17,Steegmans Gert,17,Quickstep - Innergetic,-,20,2008
29,105.0,77,18,Elmiger Martin,18,AG2R La Mondiale,-,20,2008
27,185.0,74,19,Dumoulin Samuel,19,Cofidis,-,20,2008
28,72.0,73,21,Ballan Alessandro,20,Lampre,\u25b21,20,2008
28,145.0,72,22,Pineau J\xe9rome,21,Bouygues Telecom,\u25b21,20,2008
33,11.0,68,23,Sastre Carlos,22,CSC ProTeam,\u25b21,20,2008
24,114.0,67,24,Haussler Heinrich,23,Gerolsteiner,\u25b21,20,2008
23,16.0,62,25,Schleck Andy,24,CSC ProTeam,\u25b21,20,2008
30,27.0,61,26,S\xe1nchez Samuel,25,Euskaltel - Euskadi,\u25b21,20,2008
32,191.0,59,30,Vande Velde Christian,26,Team Garmin - Chipotle,\u25b24,20,2008
31,23.0,59,27,Isasi Inaki,27,Euskaltel - Euskadi,-,20,2008
26,104.0,55,28,Efimkin Vladimir,28,AG2R La Mondiale,-,20,2008
26,26.0,54,29,Perez Ruben,29,Euskaltel - Euskadi,-,20,2008
