Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
22,57,296.0,1,Sagan Peter,1,Liquigas - Cannondale,13,2012,-
29,114,232.0,3,Greipel André,2,Lotto Belisol Team,13,2012,▲1
25,204,203.0,2,Goss Matthew,3,Orica GreenEDGE,13,2012,▼1
27,103,129.0,4,Cavendish Mark,4,Sky Procycling,13,2012,-
25,102,125.0,7,Boasson Hagen Edvald,5,Sky Procycling,13,2012,▲2
32,101,104.0,6,Wiggins Bradley,6,Sky Procycling,13,2012,-
35,1,100.0,5,Evans Cadel,7,BMC Racing Team,13,2012,▼2
27,105,84.0,8,Froome Chris,8,Sky Procycling,13,2012,-
27,205,84.0,15,Impey Daryl,9,Orica GreenEDGE,13,2012,▲6
27,51,77.0,11,Nibali Vincenzo,10,Liquigas - Cannondale,13,2012,▲1
27,199,76.0,12,Velits Peter,11,Omega Pharma - Quick-Step,13,2012,▲1
38,75,69.0,24,Hinault Sébastien,12,AG2R La Mondiale,13,2012,▲12
31,172,68.0,9,Haedo Juan José,13,Team Saxo Bank - Tinkoff Bank,13,2012,▼4
22,146,67.0,10,Pinot Thibaut,14,FDJ - BigMat,13,2012,▼4
28,143,62.0,13,Hutarovich Yauheni,15,FDJ - BigMat,13,2012,▼2
29,129,62.0,14,van Hummel Kenny,16,Vacansoleil - DCM,13,2012,▼2
35,66,56.0,16,Millar David,17,Garmin Sharp,13,2012,▼1
24,24,56.0,17,Gautier Cyril,18,Team Europcar,13,2012,▼1
27,175,55.0,20,Mørkøv Michael,19,Team Saxo Bank - Tinkoff Bank,13,2012,▲1
32,38,54.0,32,Urtasun Pablo,20,Euskaltel - Euskadi,13,2012,▲12
25,188,52.0,18,Kišerlovski Robert,21,Astana Pro Team,13,2012,▼3
25,29,50.0,19,Rolland Pierre,22,Team Europcar,13,2012,▼3
30,4,49.0,34,Gilbert Philippe,23,BMC Racing Team,13,2012,▲11
26,99,47.0,48,Simon Julien,24,Saur - Sojasun,13,2012,▲24
32,187,45.0,21,Kessiakoff Fredrik,25,Astana Pro Team,13,2012,▼4
29,111,45.0,22,Van den Broeck Jurgen,26,Lotto Belisol Team,13,2012,▼4
34,35,44.0,23,Martínez Egoi,27,Euskaltel - Euskadi,13,2012,▼4
27,144,42.0,44,Ladagnous Matthieu,28,FDJ - BigMat,13,2012,▲16
32,206,41.0,25,Lancaster Brett,29,Orica GreenEDGE,13,2012,▼4
31,83,40.0,43,Dumoulin Samuel,30,"Cofidis, le Crédit en Ligne",13,2012,▲13
35,71,38.0,26,Peraud Jean-Christophe,31,AG2R La Mondiale,13,2012,▼5
28,155,36.0,27,Sánchez Luis León,32,Rabobank Cycling Team,13,2012,▼5
27,22,35.0,28,Arashiro Yukiya,33,Team Europcar,13,2012,▼5
34,131,,29*,Menchov Denis,34*,Team Katusha,13,2012,-
32,41,35.0,30,Scarponi Michele,35,Lampre - ISD,13,2012,▼5
33,192,34.0,31,Chavanel Sylvain,36,Omega Pharma - Quick-Step,13,2012,▼5
35,183,33.0,33,Fofonov Dmitriy,37,Astana Pro Team,13,2012,▼4
31,25,32.0,35,Gène Yohann,38,Team Europcar,13,2012,▼3
31,202,32.0,37,Albasini Michael,39,Orica GreenEDGE,13,2012,▼2
32,161,31.0,38,Valverde Alejandro,40,Movistar Team,13,2012,▼2
25,122,31.0,39,Boeckmans Kris,41,Vacansoleil - DCM,13,2012,▼2
23,9,30.0,40,van Garderen Tejay,42,BMC Racing Team,13,2012,▼2
27,178,30.0,41,Sørensen Chris Anker,43,Team Saxo Bank - Tinkoff Bank,13,2012,▼2
35,116,30.0,42,Henderson Gregory,44,Lotto Belisol Team,13,2012,▼2
31,27,28.0,45,Kern Christophe,45,Team Europcar,13,2012,-
28,79,28.0,46,Roche Nicolas,46,AG2R La Mondiale,13,2012,-
35,19,27.0,47,Zubeldia Haimar,47,RadioShack - Nissan,13,2012,-
28,181,26.0,57,Brajkovič Janez,48,Astana Pro Team,13,2012,▲9
40,18,26.0,49,Voigt Jens,49,RadioShack - Nissan,13,2012,-
28,125,25.0,91,Marcato Marco,50,Vacansoleil - DCM,13,2012,▲41
30,36,25.0,50,Pérez Rubén,51,Euskaltel - Euskadi,13,2012,▼1
32,212,25.0,88,Curvers Roy,52,Argos - Shimano,13,2012,▲36
28,194,23.0,51,Devenyns Dries,53,Omega Pharma - Quick-Step,13,2012,▼2
35,137,23.0,52,Paolini Luca,54,Team Katusha,13,2012,▼2
31,167,22.0,53,Kiryienka Vasil,55,Movistar Team,13,2012,▼2
33,21,21.0,54,Voeckler Thomas,56,Team Europcar,13,2012,▼2
30,77,20.0,55,Minard Sébastien,57,AG2R La Mondiale,13,2012,▼2
36,173,20.0,56,Kroon Karsten,58,Team Saxo Bank - Tinkoff Bank,13,2012,▼2
33,141,20.0,58,Casar Sandy,59,FDJ - BigMat,13,2012,▼1
25,72,20.0,80,Bouet Maxime,60,AG2R La Mondiale,13,2012,▲20
33,69,20.0,59,Zabriskie David,61,Garmin Sharp,13,2012,▼2
30,171,20.0,60,Cantwell Jonathan,62,Team Saxo Bank - Tinkoff Bank,13,2012,▼2
25,65,19.0,61,Martin Dan,63,Garmin Sharp,13,2012,▼2
32,11,18.0,62,Schleck Fränk,64,RadioShack - Nissan,13,2012,▼2
25,81,17.0,63,Taaramäe Rein,65,"Cofidis, le Crédit en Ligne",13,2012,▼2
28,184,17.0,64,Grivko Andrey,66,Astana Pro Team,13,2012,▼2
29,148,17.0,65,Roy Jérémy,67,FDJ - BigMat,13,2012,▼2
28,23,17.0,66,Bernaudeau Giovanni,68,Team Europcar,13,2012,▼2
25,147,17.0,67,Roux Anthony,69,FDJ - BigMat,13,2012,▼2
31,157,15.0,68,ten Dam Laurens,70,Rabobank Cycling Team,13,2012,▼2
30,193,15.0,81,De Weert Kevin,71,Omega Pharma - Quick-Step,13,2012,▲10
29,2,15.0,69,Burghardt Marcus,72,BMC Racing Team,13,2012,▼3
38,43,15.0,100,Hondo Danilo,73,Lampre - ISD,13,2012,▲27
32,197,15.0,,Pineau Jérôme,74,Omega Pharma - Quick-Step,13,2012,-
25,89,15.0,70,Zingle Romain,75,"Cofidis, le Crédit en Ligne",13,2012,▼5
24,84,15.0,71,Edet Nicolas,76,"Cofidis, le Crédit en Ligne",13,2012,▼5
40,14,14.0,72,Horner Chris,77,RadioShack - Nissan,13,2012,▼5
29,16,14.0,73,Monfort Maxime,78,RadioShack - Nissan,13,2012,▼5
33,203,14.0,82,Cooke Baden,79,Orica GreenEDGE,13,2012,▲3
25,28,13.0,74,Malacarne Davide,80,Team Europcar,13,2012,▼6
31,78,13.0,75,Riblon Christophe,81,AG2R La Mondiale,13,2012,▼6
24,86,13.0,76,Ghyselinck Jan,82,"Cofidis, le Crédit en Ligne",13,2012,▼6
37,15,12.0,77,Klöden Andreas,83,RadioShack - Nissan,13,2012,▼6
25,215,12.0,78,Gretsch Patrick,84,Argos - Shimano,13,2012,▼6
28,63,12.0,79,Farrar Tyler,85,Garmin Sharp,13,2012,▼6
27,198,10.0,83,Velits Martin,86,Omega Pharma - Quick-Step,13,2012,▼3
25,76,9.0,84,Kadri Blel,87,AG2R La Mondiale,13,2012,▼3
28,138,8.0,85,Trofimov Yuri,88,Team Katusha,13,2012,▼3
32,201,8.0,86,Gerrans Simon,89,Orica GreenEDGE,13,2012,▼3
27,117,8.0,87,Roelandts Jürgen,90,Lotto Belisol Team,13,2012,▼3
31,182,8.0,89,Božič Borut,91,Astana Pro Team,13,2012,▼2
34,52,7.0,90,Basso Ivan,92,Liquigas - Cannondale,13,2012,▼2
25,56,6.0,92,Oss Daniel,93,Liquigas - Cannondale,13,2012,▼1
31,104,6.0,96,Eisel Bernhard,94,Sky Procycling,13,2012,▲2
38,208,5.0,93,O'Grady Stuart,95,Orica GreenEDGE,13,2012,▼2
32,108,4.0,98,Rogers Michael,96,Sky Procycling,13,2012,▲2
25,152,4.0,94,Kruijswijk Steven,97,Rabobank Cycling Team,13,2012,▼3
27,107,4.0,95,Porte Richie,98,Sky Procycling,13,2012,▼3
32,136,4.0,97,Kuschynski Aleksandr,99,Team Katusha,13,2012,▼2
32,17,3.0,99,Popovych Yaroslav,100,RadioShack - Nissan,13,2012,▼1
25,163,2.0,101,Costa Rui,101,Movistar Team,13,2012,-
27,119,2.0,102,Vanendert Jelle,102,Lotto Belisol Team,13,2012,-
29,123,2.0,103,Hoogerland Johnny,103,Vacansoleil - DCM,13,2012,-
25,91,1.0,104,Coppel Jérôme,104,Saur - Sojasun,13,2012,-
22,55,1.0,105,Nerz Dominik,105,Liquigas - Cannondale,13,2012,-
32,112,1.0,107,Bak Lars Ytting,106,Lotto Belisol Team,13,2012,▲1
31,106,1.0,106,Knees Christian,107,Sky Procycling,13,2012,▼1
37,179,1.0,108,Sørensen Nicki,108,Team Saxo Bank - Tinkoff Bank,13,2012,-
26,94,1.0,109,Feillu Brice,109,Saur - Sojasun,13,2012,-
22,57,333.0,1,Sagan Peter,1,Liquigas - Cannondale,14,2012,-
29,114,236.0,2,Greipel André,2,Lotto Belisol Team,14,2012,-
25,204,203.0,3,Goss Matthew,3,Orica GreenEDGE,14,2012,-
27,103,129.0,4,Cavendish Mark,4,Sky Procycling,14,2012,-
25,102,125.0,5,Boasson Hagen Edvald,5,Sky Procycling,14,2012,-
32,101,105.0,6,Wiggins Bradley,6,Sky Procycling,14,2012,-
35,1,100.0,7,Evans Cadel,7,BMC Racing Team,14,2012,-
27,105,84.0,8,Froome Chris,8,Sky Procycling,14,2012,-
27,205,84.0,9,Impey Daryl,9,Orica GreenEDGE,14,2012,-
27,51,77.0,10,Nibali Vincenzo,10,Liquigas - Cannondale,14,2012,-
27,199,76.0,11,Velits Peter,11,Omega Pharma - Quick-Step,14,2012,-
30,4,73.0,23,Gilbert Philippe,12,BMC Racing Team,14,2012,▲11
24,24,69.0,18,Gautier Cyril,13,Team Europcar,14,2012,▲5
38,75,69.0,12,Hinault Sébastien,14,AG2R La Mondiale,14,2012,▼2
31,172,68.0,13,Haedo Juan José,15,Team Saxo Bank - Tinkoff Bank,14,2012,▼2
22,146,67.0,14,Pinot Thibaut,16,FDJ - BigMat,14,2012,▼2
28,155,63.0,32,Sánchez Luis León,17,Rabobank Cycling Team,14,2012,▲15
28,143,62.0,15,Hutarovich Yauheni,18,FDJ - BigMat,14,2012,▼3
29,129,62.0,16,van Hummel Kenny,19,Vacansoleil - DCM,14,2012,▼3
35,66,56.0,17,Millar David,20,Garmin Sharp,14,2012,▼3
27,175,55.0,19,Mørkøv Michael,21,Team Saxo Bank - Tinkoff Bank,14,2012,▼2
32,38,54.0,20,Urtasun Pablo,22,Euskaltel - Euskadi,14,2012,▼2
25,29,50.0,22,Rolland Pierre,23,Team Europcar,14,2012,▼1
33,141,50.0,59,Casar Sandy,24,FDJ - BigMat,14,2012,▲35
26,99,50.0,24,Simon Julien,25,Saur - Sojasun,14,2012,▼1
32,187,45.0,25,Kessiakoff Fredrik,26,Astana Pro Team,14,2012,▼1
29,111,45.0,26,Van den Broeck Jurgen,27,Lotto Belisol Team,14,2012,▼1
34,35,44.0,27,Martínez Egoi,28,Euskaltel - Euskadi,14,2012,▼1
27,144,42.0,28,Ladagnous Matthieu,29,FDJ - BigMat,14,2012,▼1
32,206,41.0,29,Lancaster Brett,30,Orica GreenEDGE,14,2012,▼1
31,83,40.0,30,Dumoulin Samuel,31,"Cofidis, le Crédit en Ligne",14,2012,▼1
35,71,38.0,31,Peraud Jean-Christophe,32,AG2R La Mondiale,14,2012,▼1
30,77,35.0,57,Minard Sébastien,33,AG2R La Mondiale,14,2012,▲24
27,22,35.0,33,Arashiro Yukiya,34,Team Europcar,14,2012,▼1
34,131,,34*,Menchov Denis,35*,Team Katusha,14,2012,-
32,41,35.0,35,Scarponi Michele,36,Lampre - ISD,14,2012,▼1
33,192,34.0,36,Chavanel Sylvain,37,Omega Pharma - Quick-Step,14,2012,▼1
35,183,33.0,37,Fofonov Dmitriy,38,Astana Pro Team,14,2012,▼1
31,25,32.0,38,Gène Yohann,39,Team Europcar,14,2012,▼1
31,202,32.0,39,Albasini Michael,40,Orica GreenEDGE,14,2012,▼1
32,161,31.0,40,Valverde Alejandro,41,Movistar Team,14,2012,▼1
25,122,31.0,41,Boeckmans Kris,42,Vacansoleil - DCM,14,2012,▼1
23,9,30.0,42,van Garderen Tejay,43,BMC Racing Team,14,2012,▼1
27,178,30.0,43,Sørensen Chris Anker,44,Team Saxo Bank - Tinkoff Bank,14,2012,▼1
35,116,30.0,44,Henderson Gregory,45,Lotto Belisol Team,14,2012,▼1
28,79,28.0,46,Roche Nicolas,46,AG2R La Mondiale,14,2012,-
35,19,27.0,47,Zubeldia Haimar,47,RadioShack - Nissan,14,2012,-
25,152,27.0,97,Kruijswijk Steven,48,Rabobank Cycling Team,14,2012,▲49
27,198,27.0,86,Velits Martin,49,Omega Pharma - Quick-Step,14,2012,▲37
28,181,26.0,48,Brajkovič Janez,50,Astana Pro Team,14,2012,▼2
40,18,26.0,49,Voigt Jens,51,RadioShack - Nissan,14,2012,▼2
28,125,25.0,50,Marcato Marco,52,Vacansoleil - DCM,14,2012,▼2
30,36,25.0,51,Pérez Rubén,53,Euskaltel - Euskadi,14,2012,▼2
32,212,25.0,52,Curvers Roy,54,Argos - Shimano,14,2012,▼2
31,27,23.0,45,Kern Christophe,55,Team Europcar,14,2012,▼10
32,177,23.0,,Paulinho Sérgio Miguel,56,Team Saxo Bank - Tinkoff Bank,14,2012,-
28,194,23.0,53,Devenyns Dries,57,Omega Pharma - Quick-Step,14,2012,▼4
35,137,23.0,54,Paolini Luca,58,Team Katusha,14,2012,▼4
31,167,22.0,55,Kiryienka Vasil,59,Movistar Team,14,2012,▼4
33,21,21.0,56,Voeckler Thomas,60,Team Europcar,14,2012,▼4
24,34,21.0,,Izagirre Gorka,61,Euskaltel - Euskadi,14,2012,-
36,173,20.0,58,Kroon Karsten,62,Team Saxo Bank - Tinkoff Bank,14,2012,▼4
25,72,20.0,60,Bouet Maxime,63,AG2R La Mondiale,14,2012,▼3
33,69,20.0,61,Zabriskie David,64,Garmin Sharp,14,2012,▼3
30,171,20.0,62,Cantwell Jonathan,65,Team Saxo Bank - Tinkoff Bank,14,2012,▼3
25,65,19.0,63,Martin Dan,66,Garmin Sharp,14,2012,▼3
32,11,18.0,64,Schleck Fränk,67,RadioShack - Nissan,14,2012,▼3
25,81,17.0,65,Taaramäe Rein,68,"Cofidis, le Crédit en Ligne",14,2012,▼3
28,184,17.0,66,Grivko Andrey,69,Astana Pro Team,14,2012,▼3
29,148,17.0,67,Roy Jérémy,70,FDJ - BigMat,14,2012,▼3
28,23,17.0,68,Bernaudeau Giovanni,71,Team Europcar,14,2012,▼3
25,147,17.0,69,Roux Anthony,72,FDJ - BigMat,14,2012,▼3
31,157,15.0,70,ten Dam Laurens,73,Rabobank Cycling Team,14,2012,▼3
30,193,15.0,71,De Weert Kevin,74,Omega Pharma - Quick-Step,14,2012,▼3
29,2,15.0,72,Burghardt Marcus,75,BMC Racing Team,14,2012,▼3
38,43,15.0,73,Hondo Danilo,76,Lampre - ISD,14,2012,▼3
32,197,15.0,74,Pineau Jérôme,77,Omega Pharma - Quick-Step,14,2012,▼3
25,89,15.0,75,Zingle Romain,78,"Cofidis, le Crédit en Ligne",14,2012,▼3
24,84,15.0,76,Edet Nicolas,79,"Cofidis, le Crédit en Ligne",14,2012,▼3
40,14,14.0,77,Horner Chris,80,RadioShack - Nissan,14,2012,▼3
29,16,14.0,78,Monfort Maxime,81,RadioShack - Nissan,14,2012,▼3
33,203,14.0,79,Cooke Baden,82,Orica GreenEDGE,14,2012,▼3
25,28,13.0,80,Malacarne Davide,83,Team Europcar,14,2012,▼3
31,78,13.0,81,Riblon Christophe,84,AG2R La Mondiale,14,2012,▼3
24,86,13.0,82,Ghyselinck Jan,85,"Cofidis, le Crédit en Ligne",14,2012,▼3
37,15,12.0,83,Klöden Andreas,86,RadioShack - Nissan,14,2012,▼3
29,139,12.0,,Vorganov Eduard,87,Team Katusha,14,2012,-
25,215,12.0,84,Gretsch Patrick,88,Argos - Shimano,14,2012,▼4
25,76,9.0,87,Kadri Blel,89,AG2R La Mondiale,14,2012,▼2
31,104,9.0,94,Eisel Bernhard,90,Sky Procycling,14,2012,▲4
28,138,8.0,88,Trofimov Yuri,91,Team Katusha,14,2012,▼3
32,201,8.0,89,Gerrans Simon,92,Orica GreenEDGE,14,2012,▼3
27,117,8.0,90,Roelandts Jürgen,93,Lotto Belisol Team,14,2012,▼3
34,52,7.0,92,Basso Ivan,94,Liquigas - Cannondale,14,2012,▼2
28,63,7.0,85,Farrar Tyler,95,Garmin Sharp,14,2012,▼10
27,107,6.0,98,Porte Richie,96,Sky Procycling,14,2012,▲2
25,56,6.0,93,Oss Daniel,97,Liquigas - Cannondale,14,2012,▼4
32,108,5.0,96,Rogers Michael,98,Sky Procycling,14,2012,▼2
38,208,5.0,95,O'Grady Stuart,99,Orica GreenEDGE,14,2012,▼4
28,87,4.0,,Maté Luis Ángel,100,"Cofidis, le Crédit en Ligne",14,2012,-
32,136,4.0,99,Kuschynski Aleksandr,101,Team Katusha,14,2012,▼2
32,17,3.0,100,Popovych Yaroslav,102,RadioShack - Nissan,14,2012,▼2
31,182,3.0,91,Božič Borut,103,Astana Pro Team,14,2012,▼12
25,163,2.0,101,Costa Rui,104,Movistar Team,14,2012,▼3
27,119,2.0,102,Vanendert Jelle,105,Lotto Belisol Team,14,2012,▼3
26,73,2.0,,Cherel Mickaël,106,AG2R La Mondiale,14,2012,-
29,123,2.0,103,Hoogerland Johnny,107,Vacansoleil - DCM,14,2012,▼4
25,91,1.0,104,Coppel Jérôme,108,Saur - Sojasun,14,2012,▼4
22,55,1.0,105,Nerz Dominik,109,Liquigas - Cannondale,14,2012,▼4
31,106,1.0,107,Knees Christian,110,Sky Procycling,14,2012,▼3
32,112,1.0,106,Bak Lars Ytting,111,Lotto Belisol Team,14,2012,▼5
37,179,1.0,108,Sørensen Nicki,112,Team Saxo Bank - Tinkoff Bank,14,2012,▼4
26,94,1.0,109,Feillu Brice,113,Saur - Sojasun,14,2012,▼4
22,57,356.0,1,Sagan Peter,1,Liquigas - Cannondale,15,2012,-
30,114,254.0,2,Greipel André,2,Lotto Belisol Team,15,2012,-
25,204,203.0,3,Goss Matthew,3,Orica GreenEDGE,15,2012,-
27,103,130.0,4,Cavendish Mark,4,Sky Procycling,15,2012,-
25,102,127.0,5,Boasson Hagen Edvald,5,Sky Procycling,15,2012,-
32,101,105.0,6,Wiggins Bradley,6,Sky Procycling,15,2012,-
35,1,100.0,7,Evans Cadel,7,BMC Racing Team,15,2012,-
27,105,88.0,8,Froome Chris,8,Sky Procycling,15,2012,-
27,205,84.0,9,Impey Daryl,9,Orica GreenEDGE,15,2012,-
27,51,77.0,10,Nibali Vincenzo,10,Liquigas - Cannondale,15,2012,-
38,75,77.0,14,Hinault Sébastien,11,AG2R La Mondiale,15,2012,▲3
27,199,76.0,11,Velits Peter,12,Omega Pharma - Quick-Step,15,2012,▼1
30,4,73.0,12,Gilbert Philippe,13,BMC Racing Team,15,2012,▼1
31,83,73.0,31,Dumoulin Samuel,14,"Cofidis, le Crédit en Ligne",15,2012,▲17
24,24,69.0,13,Gautier Cyril,15,Team Europcar,15,2012,▼2
33,21,68.0,60,Voeckler Thomas,16,Team Europcar,15,2012,▲44
31,172,68.0,15,Haedo Juan José,17,Team Saxo Bank - Tinkoff Bank,15,2012,▼2
22,146,67.0,16,Pinot Thibaut,18,FDJ - BigMat,15,2012,▼2
28,155,63.0,17,Sánchez Luis León,19,Rabobank Cycling Team,15,2012,▼2
28,194,60.0,57,Devenyns Dries,20,Omega Pharma - Quick-Step,15,2012,▲37
35,66,56.0,20,Millar David,21,Garmin Sharp,15,2012,▼1
33,142,56.0,,Fédrigo Pierrick,22,FDJ - BigMat,15,2012,-
27,175,55.0,21,Mørkøv Michael,23,Team Saxo Bank - Tinkoff Bank,15,2012,▼2
32,38,54.0,22,Urtasun Pablo,24,Euskaltel - Euskadi,15,2012,▼2
25,29,50.0,23,Rolland Pierre,25,Team Europcar,15,2012,▼2
33,141,50.0,24,Casar Sandy,26,FDJ - BigMat,15,2012,▼2
26,99,50.0,25,Simon Julien,27,Saur - Sojasun,15,2012,▼2
37,179,47.0,112,Sørensen Nicki,28,Team Saxo Bank - Tinkoff Bank,15,2012,▲84
32,187,45.0,26,Kessiakoff Fredrik,29,Astana Pro Team,15,2012,▼3
29,111,45.0,27,Van den Broeck Jurgen,30,Lotto Belisol Team,15,2012,▼3
36,68,45.0,,Vande Velde Christian,31,Garmin Sharp,15,2012,-
34,35,44.0,28,Martínez Egoi,32,Euskaltel - Euskadi,15,2012,▼4
25,122,43.0,42,Boeckmans Kris,33,Vacansoleil - DCM,15,2012,▲9
27,144,42.0,29,Ladagnous Matthieu,34,FDJ - BigMat,15,2012,▼5
32,206,41.0,30,Lancaster Brett,35,Orica GreenEDGE,15,2012,▼5
35,71,38.0,32,Peraud Jean-Christophe,36,AG2R La Mondiale,15,2012,▼4
30,77,35.0,33,Minard Sébastien,37,AG2R La Mondiale,15,2012,▼4
27,22,35.0,34,Arashiro Yukiya,38,Team Europcar,15,2012,▼4
34,131,,35*,Menchov Denis,39*,Team Katusha,15,2012,-
32,41,35.0,36,Scarponi Michele,40,Lampre - ISD,15,2012,▼4
35,183,33.0,38,Fofonov Dmitriy,41,Astana Pro Team,15,2012,▼3
31,25,32.0,39,Gène Yohann,42,Team Europcar,15,2012,▼3
31,202,32.0,40,Albasini Michael,43,Orica GreenEDGE,15,2012,▼3
32,161,31.0,41,Valverde Alejandro,44,Movistar Team,15,2012,▼3
23,9,30.0,43,van Garderen Tejay,45,BMC Racing Team,15,2012,▼2
27,178,30.0,44,Sørensen Chris Anker,46,Team Saxo Bank - Tinkoff Bank,15,2012,▼2
35,116,30.0,45,Henderson Gregory,47,Lotto Belisol Team,15,2012,▼2
28,79,28.0,46,Roche Nicolas,48,AG2R La Mondiale,15,2012,▼2
35,19,27.0,47,Zubeldia Haimar,49,RadioShack - Nissan,15,2012,▼2
25,152,27.0,48,Kruijswijk Steven,50,Rabobank Cycling Team,15,2012,▼2
27,198,27.0,49,Velits Martin,51,Omega Pharma - Quick-Step,15,2012,▼2
28,181,26.0,50,Brajkovič Janez,52,Astana Pro Team,15,2012,▼2
40,18,26.0,51,Voigt Jens,53,RadioShack - Nissan,15,2012,▼2
28,125,25.0,52,Marcato Marco,54,Vacansoleil - DCM,15,2012,▼2
30,36,25.0,53,Pérez Rubén,55,Euskaltel - Euskadi,15,2012,▼2
32,212,25.0,54,Curvers Roy,56,Argos - Shimano,15,2012,▼2
30,171,24.0,65,Cantwell Jonathan,57,Team Saxo Bank - Tinkoff Bank,15,2012,▲8
31,27,23.0,55,Kern Christophe,58,Team Europcar,15,2012,▼3
32,177,23.0,56,Paulinho Sérgio Miguel,59,Team Saxo Bank - Tinkoff Bank,15,2012,▼3
28,63,23.0,95,Farrar Tyler,60,Garmin Sharp,15,2012,▲35
35,137,23.0,58,Paolini Luca,61,Team Katusha,15,2012,▼3
31,167,22.0,59,Kiryienka Vasil,62,Movistar Team,15,2012,▼3
24,34,21.0,61,Izagirre Gorka,63,Euskaltel - Euskadi,15,2012,▼2
36,173,20.0,62,Kroon Karsten,64,Team Saxo Bank - Tinkoff Bank,15,2012,▼2
33,69,20.0,64,Zabriskie David,65,Garmin Sharp,15,2012,▼1
25,72,20.0,63,Bouet Maxime,66,AG2R La Mondiale,15,2012,▼3
25,65,19.0,66,Martin Dan,67,Garmin Sharp,15,2012,▼1
32,11,18.0,67,Schleck Fränk,68,RadioShack - Nissan,15,2012,▼1
29,148,17.0,70,Roy Jérémy,69,FDJ - BigMat,15,2012,▲1
25,81,17.0,68,Taaramäe Rein,70,"Cofidis, le Crédit en Ligne",15,2012,▼2
28,184,17.0,69,Grivko Andrey,71,Astana Pro Team,15,2012,▼2
25,147,17.0,72,Roux Anthony,72,FDJ - BigMat,15,2012,-
31,157,15.0,73,ten Dam Laurens,73,Rabobank Cycling Team,15,2012,-
30,193,15.0,74,De Weert Kevin,74,Omega Pharma - Quick-Step,15,2012,-
29,2,15.0,75,Burghardt Marcus,75,BMC Racing Team,15,2012,-
38,43,15.0,76,Hondo Danilo,76,Lampre - ISD,15,2012,-
25,89,15.0,78,Zingle Romain,77,"Cofidis, le Crédit en Ligne",15,2012,▲1
24,84,15.0,79,Edet Nicolas,78,"Cofidis, le Crédit en Ligne",15,2012,▲1
32,197,15.0,77,Pineau Jérôme,79,Omega Pharma - Quick-Step,15,2012,▼2
40,14,14.0,80,Horner Chris,80,RadioShack - Nissan,15,2012,-
29,16,14.0,81,Monfort Maxime,81,RadioShack - Nissan,15,2012,-
33,203,14.0,82,Cooke Baden,82,Orica GreenEDGE,15,2012,-
31,104,14.0,90,Eisel Bernhard,83,Sky Procycling,15,2012,▲7
25,28,13.0,83,Malacarne Davide,84,Team Europcar,15,2012,▼1
31,182,13.0,103,Božič Borut,85,Astana Pro Team,15,2012,▲18
31,78,13.0,84,Riblon Christophe,86,AG2R La Mondiale,15,2012,▼2
24,86,13.0,85,Ghyselinck Jan,87,"Cofidis, le Crédit en Ligne",15,2012,▼2
37,15,12.0,86,Klöden Andreas,88,RadioShack - Nissan,15,2012,▼2
29,139,12.0,87,Vorganov Eduard,89,Team Katusha,15,2012,▼2
25,215,12.0,88,Gretsch Patrick,90,Argos - Shimano,15,2012,▼2
25,76,9.0,89,Kadri Blel,91,AG2R La Mondiale,15,2012,▼2
28,138,8.0,91,Trofimov Yuri,92,Team Katusha,15,2012,▼1
32,201,8.0,92,Gerrans Simon,93,Orica GreenEDGE,15,2012,▼1
32,112,8.0,111,Bak Lars Ytting,94,Lotto Belisol Team,15,2012,▲17
27,117,8.0,93,Roelandts Jürgen,95,Lotto Belisol Team,15,2012,▼2
25,54,8.0,,Koren Kristijan,96,Liquigas - Cannondale,15,2012,-
34,52,7.0,94,Basso Ivan,97,Liquigas - Cannondale,15,2012,▼3
27,107,6.0,96,Porte Richie,98,Sky Procycling,15,2012,▼2
29,213,6.0,,de Kort Koen,99,Argos - Shimano,15,2012,-
27,113,6.0,,de Greef Francis,100,Lotto Belisol Team,15,2012,-
25,56,6.0,97,Oss Daniel,101,Liquigas - Cannondale,15,2012,▼4
32,108,5.0,98,Rogers Michael,102,Sky Procycling,15,2012,▼4
38,208,5.0,99,O'Grady Stuart,103,Orica GreenEDGE,15,2012,▼4
31,106,4.0,110,Knees Christian,104,Sky Procycling,15,2012,▲6
32,136,4.0,101,Kuschynski Aleksandr,105,Team Katusha,15,2012,▼4
28,87,4.0,100,Maté Luis Ángel,106,"Cofidis, le Crédit en Ligne",15,2012,▼6
32,17,3.0,102,Popovych Yaroslav,107,RadioShack - Nissan,15,2012,▼5
25,163,2.0,104,Costa Rui,108,Movistar Team,15,2012,▼4
27,119,2.0,105,Vanendert Jelle,109,Lotto Belisol Team,15,2012,▼4
26,73,2.0,106,Cherel Mickaël,110,AG2R La Mondiale,15,2012,▼4
29,123,2.0,107,Hoogerland Johnny,111,Vacansoleil - DCM,15,2012,▼4
25,91,1.0,108,Coppel Jérôme,112,Saur - Sojasun,15,2012,▼4
22,55,1.0,109,Nerz Dominik,113,Liquigas - Cannondale,15,2012,▼4
26,94,1.0,113,Feillu Brice,114,Saur - Sojasun,15,2012,▼1
22,57,356.0,1,Sagan Peter,1,Liquigas - Cannondale,16,2012,-
30,114,254.0,2,Greipel André,2,Lotto Belisol Team,16,2012,-
25,204,203.0,3,Goss Matthew,3,Orica GreenEDGE,16,2012,-
27,103,130.0,4,Cavendish Mark,4,Sky Procycling,16,2012,-
