Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
29.0,126.0,4.0,87.0,González de Galdeano Álvaro,85,Vitalicio Seguros - Grupo Generali,17,1999,▲2
27.0,173.0,3.0,,Colombo Gabriele,86,Cantina Tollo - Alexia Alluminio,17,1999,-
25.0,55.0,3.0,88.0,González Santos,87,O.N.C.E. - Deutsche Bank,17,1999,▲1
25.0,9.0,2.0,89.0,Rinero Christophe,88,Cofidis,17,1999,▲1
28.0,162.0,2.0,68.0,Arrieta José Luis,89,Banesto,17,1999,▼21
23.0,188.0,2.0,90.0,Vande Velde Christian,90,US Postal Service,17,1999,-
24.0,176.0,1.0,91.0,Ljungqvist Marcus,91,Cantina Tollo - Alexia Alluminio,17,1999,-
27.0,57.0,1.0,92.0,Peron Andrea,92,O.N.C.E. - Deutsche Bank,17,1999,-
29.0,21.0,293.0,1.0,Zabel Erik,1,Team Telekom,18,1999,-
25.0,136.0,250.0,2.0,O'Grady Stuart,2,Credit agricole,18,1999,-
31.0,193.0,183.0,3.0,Capelle Christophe,3,BigMat - Auber 93,18,1999,-
30.0,131.0,176.0,6.0,Simon François,4,Credit agricole,18,1999,▲2
27.0,39.0,170.0,4.0,Steels Tom,5,Mapei - Quickstep,18,1999,▼1
26.0,185.0,163.0,5.0,Hincapie George,6,US Postal Service,18,1999,▼1
27.0,46.0,131.0,7.0,McEwen Robbie,7,Rabobank ProTeam,18,1999,-
28.0,148.0,126.0,8.0,Moreau Christophe,8,Festina - Lotus,18,1999,-
27.0,179.0,125.0,10.0,Mondini Gianpaolo,9,Cantina Tollo - Alexia Alluminio,18,1999,▲1
36.0,66.0,104.0,9.0,Martinello Silvio,10,Polti,18,1999,▼1
27.0,122.0,95.0,14.0,Aggiano Elio,11,Vitalicio Seguros - Grupo Generali,18,1999,▲3
25.0,91.0,89.0,17.0,Vinokourov Alexandre,12,Casino - AG2R,18,1999,▲5
31.0,161.0,82.0,12.0,Zülle Alex,14,Banesto,18,1999,▼2
30.0,157.0,79.0,13.0,Michaelsen Lars,15,La Française des Jeux,18,1999,▼2
26.0,53.0,68.0,15.0,Etxebarria David,16,O.N.C.E. - Deutsche Bank,18,1999,▼1
31.0,111.0,68.0,16.0,Escartin Fernando,17,Kelme - Costa Blanca,18,1999,▼1
33.0,18.0,61.0,18.0,Konishev Dimitri,18,Mercatone Uno - Bianchi,18,1999,-
28.0,141.0,61.0,19.0,Belli Wladimir,19,Festina - Lotus,18,1999,-
24.0,194.0,59.0,21.0,Da Cruz Carlos,20,BigMat - Auber 93,18,1999,▲1
28.0,105.0,58.0,32.0,Piccoli Mariano,21,Lampre - Daikin - Colnago,18,1999,▲11
25.0,134.0,56.0,20.0,Hinault Sébastien,22,Credit agricole,18,1999,▼2
24.0,82.0,53.0,24.0,De Waele Fabian,23,Lotto - Mobistar,18,1999,▲1
30.0,156.0,49.0,22.0,Mengin Christophe,24,La Française des Jeux,18,1999,▼2
31.0,6.0,48.0,23.0,Lelli Massimiliano,25,Cofidis,18,1999,▼2
27.0,93.0,45.0,35.0,Bessy Frédéric,26,Casino - AG2R,18,1999,▲9
29.0,69.0,42.0,25.0,Virenque Richard,27,Polti,18,1999,▼2
29.0,5.0,41.0,66.0,Lamour Claude,28,Cofidis,18,1999,▲38
26.0,89.0,41.0,30.0,Wuyts Peter,29,Lotto - Mobistar,18,1999,▲1
26.0,101.0,40.0,26.0,Serpellini Marco,30,Lampre - Daikin - Colnago,18,1999,▼4
24.0,73.0,39.0,27.0,Commesso Salvatore,31,Saeco - Cannondale,18,1999,▼4
35.0,23.0,39.0,28.0,Elli Alberto,32,Team Telekom,18,1999,▼4
25.0,68.0,38.0,29.0,Sacchi Fabio,33,Polti,18,1999,▼4
29.0,51.0,37.0,31.0,Olano Abraham,34,O.N.C.E. - Deutsche Bank,18,1999,▼3
28.0,155.0,34.0,33.0,Heulot Stephane,35,La Française des Jeux,18,1999,▼2
30.0,74.0,33.0,34.0,Dufaux Laurent,36,Saeco - Cannondale,18,1999,▼2
25.0,113.0,32.0,36.0,Contreras Carlos Alberto,37,Kelme - Costa Blanca,18,1999,▼1
29.0,151.0,30.0,,Robin Jean-Cyril,38,La Française des Jeux,18,1999,-
34.0,33.0,30.0,37.0,Faresin Gianni,39,Mapei - Quickstep,18,1999,▼2
28.0,29.0,30.0,38.0,Wesemann Steffen,40,Team Telekom,18,1999,▼2
30.0,195.0,30.0,39.0,Gouvenou Thierry,41,BigMat - Auber 93,18,1999,▼2
27.0,86.0,30.0,40.0,van de Wouwer Kurt,42,Lotto - Mobistar,18,1999,▼2
27.0,139.0,29.0,41.0,Voigt Jens,43,Credit agricole,18,1999,▼2
31.0,8.0,27.0,42.0,Meier Roland,44,Cofidis,18,1999,▼2
28.0,191.0,27.0,50.0,Auger Ludovic,45,BigMat - Auber 93,18,1999,▲5
25.0,87.0,27.0,43.0,Verbrugghe Rik,46,Lotto - Mobistar,18,1999,▼3
30.0,35.0,26.0,44.0,Lanfranchi Paolo,47,Mapei - Quickstep,18,1999,▼3
32.0,84.0,24.0,45.0,Durand Jacky,48,Lotto - Mobistar,18,1999,▼3
25.0,56.0,24.0,46.0,Pérez Luis,49,O.N.C.E. - Deutsche Bank,18,1999,▼3
29.0,24.0,24.0,47.0,Guerini Giuseppe,50,Team Telekom,18,1999,▼3
31.0,94.0,23.0,52.0,Chanteur Pascal,51,Casino - AG2R,18,1999,▲1
27.0,154.0,23.0,48.0,Guesdon Frédéric,52,La Française des Jeux,18,1999,▼4
27.0,198.0,23.0,49.0,Sivakov Alexei,53,BigMat - Auber 93,18,1999,▼4
36.0,192.0,22.0,79.0,Bourguignon Thierry,54,BigMat - Auber 93,18,1999,▲25
24.0,175.0,20.0,51.0,Giunti Massimo,55,Cantina Tollo - Alexia Alluminio,18,1999,▼4
26.0,11.0,19.0,,Garzelli Stefano,56,Mercatone Uno - Bianchi,18,1999,-
29.0,168.0,19.0,53.0,Peña Miguel Ángel,57,Banesto,18,1999,▼4
26.0,121.0,19.0,58.0,Casero Ángel Luis,58,Vitalicio Seguros - Grupo Generali,18,1999,-
26.0,38.0,19.0,54.0,Nardello Daniele,59,Mapei - Quickstep,18,1999,▼5
23.0,26.0,18.0,,Jaksche Jörg,60,Team Telekom,18,1999,-
27.0,118.0,18.0,55.0,Pascual Rodríguez Javier,61,Kelme - Costa Blanca,18,1999,▼6
23.0,2.0,18.0,56.0,De Wolf Steve,62,Cofidis,18,1999,▼6
27.0,196.0,17.0,57.0,Lebreton Lylian,63,BigMat - Auber 93,18,1999,▼6
25.0,138.0,16.0,61.0,Vogels Henk,64,Credit agricole,18,1999,▼3
29.0,112.0,16.0,59.0,Castelblanco José Joaquin,65,Kelme - Costa Blanca,18,1999,▼6
28.0,169.0,15.0,,Solaun Cesar,66,Banesto,18,1999,-
23.0,146.0,15.0,60.0,Lefèvre Laurent,67,Festina - Lotus,18,1999,▼7
28.0,28.0,14.0,62.0,Totschnig Georg,68,Team Telekom,18,1999,▼6
29.0,17.0,14.0,63.0,Forconi Riccardo,69,Mercatone Uno - Bianchi,18,1999,▼6
23.0,125.0,14.0,64.0,García Francisco Tomas,70,Vitalicio Seguros - Grupo Generali,18,1999,▼6
30.0,4.0,13.0,65.0,Farazijn Peter,71,Cofidis,18,1999,▼6
24.0,127.0,13.0,67.0,Horrillo Pedro,72,Vitalicio Seguros - Grupo Generali,18,1999,▼5
25.0,45.0,13.0,68.0,Lotz Marc,73,Rabobank ProTeam,18,1999,▼5
24.0,81.0,11.0,69.0,Aerts Mario,74,Lotto - Mobistar,18,1999,▼5
29.0,3.0,11.0,70.0,Desbiens Laurent,75,Cofidis,18,1999,▼5
27.0,62.0,10.0,71.0,Brasi Rossano,76,Polti,18,1999,▼5
26.0,59.0,10.0,72.0,Serrano Marcos Antonio,77,O.N.C.E. - Deutsche Bank,18,1999,▼5
28.0,42.0,9.0,73.0,Dekker Erik,78,Rabobank ProTeam,18,1999,▼5
28.0,144.0,9.0,74.0,Huser Rolf,79,Festina - Lotus,18,1999,▼5
27.0,95.0,9.0,75.0,Gougot Fabrice,80,Casino - AG2R,18,1999,▼5
28.0,184.0,8.0,76.0,Hamilton Tyler,81,US Postal Service,18,1999,▼5
25.0,158.0,8.0,77.0,Morin Anthony,82,La Française des Jeux,18,1999,▼5
26.0,164.0,7.0,,Garcia José Vicente,83,Banesto,18,1999,-
28.0,124.0,6.0,78.0,Cerezo Francisco,84,Vitalicio Seguros - Grupo Generali,18,1999,▼6
25.0,83.0,6.0,80.0,Demarbaix Sebastien,85,Lotto - Mobistar,18,1999,▼5
29.0,76.0,5.0,81.0,Meier Armin,86,Saeco - Cannondale,18,1999,▼5
26.0,88.0,5.0,82.0,Verheyen Geert,87,Lotto - Mobistar,18,1999,▼5
30.0,97.0,5.0,83.0,Maignan Gilles,88,Casino - AG2R,18,1999,▼5
25.0,99.0,4.0,84.0,Salmon Benoît,89,Casino - AG2R,18,1999,▼5
29.0,126.0,4.0,85.0,González de Galdeano Álvaro,90,Vitalicio Seguros - Grupo Generali,18,1999,▼5
27.0,173.0,3.0,86.0,Colombo Gabriele,91,Cantina Tollo - Alexia Alluminio,18,1999,▼5
25.0,55.0,3.0,87.0,González Santos,92,O.N.C.E. - Deutsche Bank,18,1999,▼5
25.0,9.0,2.0,88.0,Rinero Christophe,93,Cofidis,18,1999,▼5
28.0,162.0,2.0,89.0,Arrieta José Luis,94,Banesto,18,1999,▼5
23.0,188.0,2.0,90.0,Vande Velde Christian,95,US Postal Service,18,1999,▼5
24.0,176.0,1.0,91.0,Ljungqvist Marcus,96,Cantina Tollo - Alexia Alluminio,18,1999,▼5
27.0,57.0,1.0,92.0,Peron Andrea,97,O.N.C.E. - Deutsche Bank,18,1999,▼5
29.0,21.0,293.0,1.0,Zabel Erik,1,Team Telekom,19,1999,-
25.0,136.0,251.0,2.0,O'Grady Stuart,2,Credit agricole,19,1999,-
31.0,193.0,183.0,3.0,Capelle Christophe,3,BigMat - Auber 93,19,1999,-
30.0,131.0,176.0,4.0,Simon François,4,Credit agricole,19,1999,-
27.0,39.0,170.0,5.0,Steels Tom,5,Mapei - Quickstep,19,1999,-
26.0,185.0,163.0,6.0,Hincapie George,6,US Postal Service,19,1999,-
27.0,46.0,131.0,7.0,McEwen Robbie,7,Rabobank ProTeam,19,1999,-
28.0,148.0,126.0,8.0,Moreau Christophe,8,Festina - Lotus,19,1999,-
27.0,179.0,125.0,9.0,Mondini Gianpaolo,9,Cantina Tollo - Alexia Alluminio,19,1999,-
36.0,66.0,104.0,10.0,Martinello Silvio,10,Polti,19,1999,-
27.0,122.0,95.0,11.0,Aggiano Elio,12,Vitalicio Seguros - Grupo Generali,19,1999,▼1
31.0,161.0,94.0,14.0,Zülle Alex,13,Banesto,19,1999,▲1
25.0,91.0,89.0,12.0,Vinokourov Alexandre,14,Casino - AG2R,19,1999,▼2
30.0,157.0,79.0,15.0,Michaelsen Lars,15,La Française des Jeux,19,1999,-
26.0,53.0,68.0,16.0,Etxebarria David,16,O.N.C.E. - Deutsche Bank,19,1999,-
31.0,111.0,68.0,17.0,Escartin Fernando,17,Kelme - Costa Blanca,19,1999,-
28.0,141.0,65.0,19.0,Belli Wladimir,18,Festina - Lotus,19,1999,▲1
33.0,18.0,61.0,18.0,Konishev Dimitri,19,Mercatone Uno - Bianchi,19,1999,▼1
24.0,194.0,59.0,20.0,Da Cruz Carlos,20,BigMat - Auber 93,19,1999,-
28.0,105.0,58.0,21.0,Piccoli Mariano,21,Lampre - Daikin - Colnago,19,1999,-
25.0,134.0,56.0,22.0,Hinault Sébastien,22,Credit agricole,19,1999,-
24.0,82.0,53.0,23.0,De Waele Fabian,23,Lotto - Mobistar,19,1999,-
30.0,156.0,49.0,24.0,Mengin Christophe,24,La Française des Jeux,19,1999,-
31.0,6.0,48.0,25.0,Lelli Massimiliano,25,Cofidis,19,1999,-
27.0,93.0,45.0,26.0,Bessy Frédéric,26,Casino - AG2R,19,1999,-
29.0,51.0,42.0,34.0,Olano Abraham,27,O.N.C.E. - Deutsche Bank,19,1999,▲7
29.0,69.0,42.0,27.0,Virenque Richard,28,Polti,19,1999,▼1
29.0,5.0,41.0,28.0,Lamour Claude,29,Cofidis,19,1999,▼1
26.0,89.0,41.0,29.0,Wuyts Peter,30,Lotto - Mobistar,19,1999,▼1
26.0,101.0,40.0,30.0,Serpellini Marco,31,Lampre - Daikin - Colnago,19,1999,▼1
24.0,73.0,39.0,31.0,Commesso Salvatore,32,Saeco - Cannondale,19,1999,▼1
35.0,23.0,39.0,32.0,Elli Alberto,33,Team Telekom,19,1999,▼1
25.0,68.0,38.0,33.0,Sacchi Fabio,34,Polti,19,1999,▼1
28.0,155.0,34.0,35.0,Heulot Stephane,35,La Française des Jeux,19,1999,-
25.0,87.0,33.0,46.0,Verbrugghe Rik,36,Lotto - Mobistar,19,1999,▲10
30.0,74.0,33.0,36.0,Dufaux Laurent,37,Saeco - Cannondale,19,1999,▼1
25.0,113.0,32.0,37.0,Contreras Carlos Alberto,38,Kelme - Costa Blanca,19,1999,▼1
27.0,139.0,31.0,43.0,Voigt Jens,39,Credit agricole,19,1999,▲4
34.0,33.0,30.0,39.0,Faresin Gianni,40,Mapei - Quickstep,19,1999,▼1
29.0,151.0,30.0,38.0,Robin Jean-Cyril,41,La Française des Jeux,19,1999,▼3
28.0,29.0,30.0,40.0,Wesemann Steffen,42,Team Telekom,19,1999,▼2
30.0,195.0,30.0,41.0,Gouvenou Thierry,43,BigMat - Auber 93,19,1999,▼2
27.0,86.0,30.0,42.0,van de Wouwer Kurt,44,Lotto - Mobistar,19,1999,▼2
31.0,8.0,27.0,44.0,Meier Roland,45,Cofidis,19,1999,▼1
28.0,191.0,27.0,45.0,Auger Ludovic,46,BigMat - Auber 93,19,1999,▼1
26.0,121.0,27.0,58.0,Casero Ángel Luis,47,Vitalicio Seguros - Grupo Generali,19,1999,▲11
30.0,35.0,26.0,47.0,Lanfranchi Paolo,48,Mapei - Quickstep,19,1999,▼1
32.0,84.0,24.0,48.0,Durand Jacky,49,Lotto - Mobistar,19,1999,▼1
25.0,56.0,24.0,49.0,Pérez Luis,50,O.N.C.E. - Deutsche Bank,19,1999,▼1
29.0,24.0,24.0,50.0,Guerini Giuseppe,51,Team Telekom,19,1999,▼1
31.0,94.0,23.0,51.0,Chanteur Pascal,52,Casino - AG2R,19,1999,▼1
27.0,154.0,23.0,52.0,Guesdon Frédéric,53,La Française des Jeux,19,1999,▼1
27.0,198.0,23.0,53.0,Sivakov Alexei,54,BigMat - Auber 93,19,1999,▼1
36.0,192.0,22.0,54.0,Bourguignon Thierry,55,BigMat - Auber 93,19,1999,▼1
24.0,175.0,20.0,55.0,Giunti Massimo,56,Cantina Tollo - Alexia Alluminio,19,1999,▼1
26.0,11.0,19.0,56.0,Garzelli Stefano,57,Mercatone Uno - Bianchi,19,1999,▼1
29.0,168.0,19.0,57.0,Peña Miguel Ángel,58,Banesto,19,1999,▼1
26.0,38.0,19.0,59.0,Nardello Daniele,59,Mapei - Quickstep,19,1999,-
27.0,118.0,18.0,61.0,Pascual Rodríguez Javier,60,Kelme - Costa Blanca,19,1999,▲1
23.0,26.0,18.0,60.0,Jaksche Jörg,61,Team Telekom,19,1999,▼1
23.0,2.0,18.0,62.0,De Wolf Steve,62,Cofidis,19,1999,-
28.0,184.0,18.0,81.0,Hamilton Tyler,63,US Postal Service,19,1999,▲18
27.0,196.0,17.0,63.0,Lebreton Lylian,64,BigMat - Auber 93,19,1999,▼1
25.0,138.0,16.0,64.0,Vogels Henk,65,Credit agricole,19,1999,▼1
29.0,112.0,16.0,65.0,Castelblanco José Joaquin,66,Kelme - Costa Blanca,19,1999,▼1
28.0,169.0,15.0,66.0,Solaun Cesar,67,Banesto,19,1999,▼1
23.0,146.0,15.0,67.0,Lefèvre Laurent,68,Festina - Lotus,19,1999,▼1
28.0,28.0,14.0,68.0,Totschnig Georg,69,Team Telekom,19,1999,▼1
29.0,17.0,14.0,69.0,Forconi Riccardo,70,Mercatone Uno - Bianchi,19,1999,▼1
23.0,125.0,14.0,70.0,García Francisco Tomas,71,Vitalicio Seguros - Grupo Generali,19,1999,▼1
30.0,4.0,13.0,71.0,Farazijn Peter,72,Cofidis,19,1999,▼1
24.0,127.0,13.0,72.0,Horrillo Pedro,73,Vitalicio Seguros - Grupo Generali,19,1999,▼1
25.0,45.0,13.0,73.0,Lotz Marc,74,Rabobank ProTeam,19,1999,▼1
24.0,81.0,11.0,74.0,Aerts Mario,75,Lotto - Mobistar,19,1999,▼1
29.0,3.0,11.0,75.0,Desbiens Laurent,76,Cofidis,19,1999,▼1
27.0,62.0,10.0,76.0,Brasi Rossano,77,Polti,19,1999,▼1
26.0,59.0,10.0,77.0,Serrano Marcos Antonio,78,O.N.C.E. - Deutsche Bank,19,1999,▼1
28.0,42.0,9.0,78.0,Dekker Erik,79,Rabobank ProTeam,19,1999,▼1
28.0,144.0,9.0,79.0,Huser Rolf,80,Festina - Lotus,19,1999,▼1
27.0,95.0,9.0,80.0,Gougot Fabrice,81,Casino - AG2R,19,1999,▼1
25.0,158.0,8.0,82.0,Morin Anthony,82,La Française des Jeux,19,1999,-
26.0,164.0,7.0,83.0,Garcia José Vicente,83,Banesto,19,1999,-
29.0,126.0,7.0,90.0,González de Galdeano Álvaro,84,Vitalicio Seguros - Grupo Generali,19,1999,▲6
28.0,124.0,6.0,84.0,Cerezo Francisco,85,Vitalicio Seguros - Grupo Generali,19,1999,▼1
25.0,83.0,6.0,85.0,Demarbaix Sebastien,86,Lotto - Mobistar,19,1999,▼1
29.0,76.0,5.0,86.0,Meier Armin,87,Saeco - Cannondale,19,1999,▼1
26.0,88.0,5.0,87.0,Verheyen Geert,88,Lotto - Mobistar,19,1999,▼1
30.0,97.0,5.0,88.0,Maignan Gilles,89,Casino - AG2R,19,1999,▼1
25.0,99.0,4.0,89.0,Salmon Benoît,90,Casino - AG2R,19,1999,▼1
27.0,173.0,3.0,91.0,Colombo Gabriele,91,Cantina Tollo - Alexia Alluminio,19,1999,-
25.0,55.0,3.0,92.0,González Santos,92,O.N.C.E. - Deutsche Bank,19,1999,-
25.0,9.0,2.0,93.0,Rinero Christophe,93,Cofidis,19,1999,-
28.0,162.0,2.0,94.0,Arrieta José Luis,94,Banesto,19,1999,-
23.0,188.0,2.0,95.0,Vande Velde Christian,95,US Postal Service,19,1999,-
24.0,176.0,1.0,96.0,Ljungqvist Marcus,96,Cantina Tollo - Alexia Alluminio,19,1999,-
27.0,57.0,1.0,97.0,Peron Andrea,97,O.N.C.E. - Deutsche Bank,19,1999,-
29.0,21.0,323.0,1.0,Zabel Erik,1,Team Telekom,20,1999,-
25.0,136.0,275.0,2.0,O'Grady Stuart,2,Credit agricole,20,1999,-
31.0,193.0,196.0,3.0,Capelle Christophe,3,BigMat - Auber 93,20,1999,-
27.0,39.0,188.0,5.0,Steels Tom,4,Mapei - Quickstep,20,1999,▲1
30.0,131.0,186.0,4.0,Simon François,5,Credit agricole,20,1999,▼1
27.0,46.0,166.0,7.0,McEwen Robbie,6,Rabobank ProTeam,20,1999,▲1
26.0,185.0,166.0,6.0,Hincapie George,7,US Postal Service,20,1999,▼1
27.0,179.0,141.0,9.0,Mondini Gianpaolo,8,Cantina Tollo - Alexia Alluminio,20,1999,▲1
28.0,148.0,140.0,8.0,Moreau Christophe,9,Festina - Lotus,20,1999,▼1
36.0,66.0,130.0,10.0,Martinello Silvio,10,Polti,20,1999,-
30.0,157.0,103.0,15.0,Michaelsen Lars,11,La Française des Jeux,20,1999,▲4
27.0,122.0,95.0,12.0,Aggiano Elio,13,Vitalicio Seguros - Grupo Generali,20,1999,▼1
31.0,161.0,94.0,13.0,Zülle Alex,14,Banesto,20,1999,▼1
25.0,91.0,89.0,14.0,Vinokourov Alexandre,15,Casino - AG2R,20,1999,▼1
24.0,194.0,83.0,20.0,Da Cruz Carlos,16,BigMat - Auber 93,20,1999,▲4
28.0,105.0,70.0,21.0,Piccoli Mariano,17,Lampre - Daikin - Colnago,20,1999,▲4
33.0,18.0,69.0,19.0,Konishev Dimitri,18,Mercatone Uno - Bianchi,20,1999,▲1
26.0,53.0,68.0,16.0,Etxebarria David,19,O.N.C.E. - Deutsche Bank,20,1999,▼3
31.0,111.0,68.0,17.0,Escartin Fernando,20,Kelme - Costa Blanca,20,1999,▼3
29.0,141.0,65.0,18.0,Belli Wladimir,21,Festina - Lotus,20,1999,▼3
24.0,73.0,58.0,32.0,Commesso Salvatore,22,Saeco - Cannondale,20,1999,▲10
24.0,82.0,58.0,23.0,De Waele Fabian,23,Lotto - Mobistar,20,1999,-
25.0,134.0,56.0,22.0,Hinault Sébastien,24,Credit agricole,20,1999,▼2
30.0,156.0,49.0,24.0,Mengin Christophe,25,La Française des Jeux,20,1999,▼1
31.0,6.0,48.0,25.0,Lelli Massimiliano,26,Cofidis,20,1999,▼1
28.0,29.0,47.0,42.0,Wesemann Steffen,27,Team Telekom,20,1999,▲15
26.0,89.0,45.0,30.0,Wuyts Peter,28,Lotto - Mobistar,20,1999,▲2
29.0,51.0,42.0,27.0,Olano Abraham,29,O.N.C.E. - Deutsche Bank,20,1999,▼2
29.0,69.0,42.0,28.0,Virenque Richard,30,Polti,20,1999,▼2
29.0,5.0,41.0,29.0,Lamour Claude,31,Cofidis,20,1999,▼2
26.0,101.0,40.0,31.0,Serpellini Marco,32,Lampre - Daikin - Colnago,20,1999,▼1
25.0,68.0,40.0,34.0,Sacchi Fabio,33,Polti,20,1999,▲1
35.0,23.0,39.0,33.0,Elli Alberto,34,Team Telekom,20,1999,▼1
32.0,84.0,37.0,49.0,Durand Jacky,35,Lotto - Mobistar,20,1999,▲14
31.0,94.0,34.0,52.0,Chanteur Pascal,36,Casino - AG2R,20,1999,▲16
28.0,155.0,34.0,35.0,Heulot Stephane,37,La Française des Jeux,20,1999,▼2
28.0,191.0,33.0,46.0,Auger Ludovic,38,BigMat - Auber 93,20,1999,▲8
25.0,87.0,33.0,36.0,Verbrugghe Rik,39,Lotto - Mobistar,20,1999,▼3
30.0,74.0,33.0,37.0,Dufaux Laurent,40,Saeco - Cannondale,20,1999,▼3
25.0,138.0,31.0,65.0,Vogels Henk,41,Credit agricole,20,1999,▲24
27.0,139.0,31.0,39.0,Voigt Jens,42,Credit agricole,20,1999,▼3
29.0,151.0,30.0,41.0,Robin Jean-Cyril,43,La Française des Jeux,20,1999,▼2
34.0,33.0,30.0,40.0,Faresin Gianni,44,Mapei - Quickstep,20,1999,▼4
27.0,86.0,30.0,44.0,van de Wouwer Kurt,45,Lotto - Mobistar,20,1999,▼1
30.0,195.0,30.0,43.0,Gouvenou Thierry,46,BigMat - Auber 93,20,1999,▼3
31.0,8.0,27.0,45.0,Meier Roland,47,Cofidis,20,1999,▼2
26.0,121.0,27.0,47.0,Casero Ángel Luis,48,Vitalicio Seguros - Grupo Generali,20,1999,▼1
31.0,35.0,26.0,48.0,Lanfranchi Paolo,49,Mapei - Quickstep,20,1999,▼1
27.0,93.0,25.0,26.0,Bessy Frédéric,50,Casino - AG2R,20,1999,▼24
25.0,56.0,24.0,50.0,Pérez Luis,51,O.N.C.E. - Deutsche Bank,20,1999,▼1
27.0,154.0,24.0,53.0,Guesdon Frédéric,52,La Française des Jeux,20,1999,▲1
29.0,24.0,24.0,51.0,Guerini Giuseppe,53,Team Telekom,20,1999,▼2
28.0,184.0,24.0,63.0,Hamilton Tyler,54,US Postal Service,20,1999,▲9
27.0,198.0,23.0,54.0,Sivakov Alexei,55,BigMat - Auber 93,20,1999,▼1
36.0,192.0,22.0,55.0,Bourguignon Thierry,56,BigMat - Auber 93,20,1999,▼1
26.0,11.0,19.0,57.0,Garzelli Stefano,57,Mercatone Uno - Bianchi,20,1999,-
29.0,168.0,19.0,58.0,Peña Miguel Ángel,58,Banesto,20,1999,-
26.0,38.0,19.0,59.0,Nardello Daniele,59,Mapei - Quickstep,20,1999,-
27.0,118.0,18.0,60.0,Pascual Rodríguez Javier,60,Kelme - Costa Blanca,20,1999,-
23.0,26.0,18.0,61.0,Jaksche Jörg,61,Team Telekom,20,1999,-
23.0,2.0,18.0,62.0,De Wolf Steve,62,Cofidis,20,1999,-
27.0,196.0,17.0,64.0,Lebreton Lylian,63,BigMat - Auber 93,20,1999,▲1
29.0,112.0,16.0,66.0,Castelblanco José Joaquin,64,Kelme - Costa Blanca,20,1999,▲2
28.0,169.0,15.0,67.0,Solaun Cesar,65,Banesto,20,1999,▲2
23.0,146.0,15.0,68.0,Lefèvre Laurent,66,Festina - Lotus,20,1999,▲2
28.0,28.0,14.0,69.0,Totschnig Georg,67,Team Telekom,20,1999,▲2
29.0,17.0,14.0,70.0,Forconi Riccardo,68,Mercatone Uno - Bianchi,20,1999,▲2
23.0,125.0,14.0,71.0,García Francisco Tomas,69,Vitalicio Seguros - Grupo Generali,20,1999,▲2
30.0,4.0,13.0,72.0,Farazijn Peter,70,Cofidis,20,1999,▲2
24.0,127.0,13.0,73.0,Horrillo Pedro,71,Vitalicio Seguros - Grupo Generali,20,1999,▲2
25.0,45.0,13.0,74.0,Lotz Marc,72,Rabobank ProTeam,20,1999,▲2
25.0,113.0,12.0,38.0,Contreras Carlos Alberto,73,Kelme - Costa Blanca,20,1999,▼35
24.0,81.0,11.0,75.0,Aerts Mario,74,Lotto - Mobistar,20,1999,▲1
29.0,3.0,11.0,76.0,Desbiens Laurent,75,Cofidis,20,1999,▲1
27.0,62.0,10.0,77.0,Brasi Rossano,76,Polti,20,1999,▲1
26.0,59.0,10.0,78.0,Serrano Marcos Antonio,77,O.N.C.E. - Deutsche Bank,20,1999,▲1
25.0,177.0,9.0,,Mazzanti Luca,78,Cantina Tollo - Alexia Alluminio,20,1999,-
28.0,42.0,9.0,79.0,Dekker Erik,79,Rabobank ProTeam,20,1999,-
28.0,144.0,9.0,80.0,Huser Rolf,80,Festina - Lotus,20,1999,-
27.0,95.0,9.0,81.0,Gougot Fabrice,81,Casino - AG2R,20,1999,-
25.0,158.0,8.0,82.0,Morin Anthony,82,La Française des Jeux,20,1999,-
26.0,164.0,7.0,83.0,Garcia José Vicente,83,Banesto,20,1999,-
29.0,126.0,7.0,84.0,González de Galdeano Álvaro,84,Vitalicio Seguros - Grupo Generali,20,1999,-
28.0,124.0,6.0,85.0,Cerezo Francisco,85,Vitalicio Seguros - Grupo Generali,20,1999,-
25.0,83.0,6.0,86.0,Demarbaix Sebastien,86,Lotto - Mobistar,20,1999,-
29.0,76.0,5.0,87.0,Meier Armin,87,Saeco - Cannondale,20,1999,-
26.0,88.0,5.0,88.0,Verheyen Geert,88,Lotto - Mobistar,20,1999,-
30.0,97.0,5.0,89.0,Maignan Gilles,89,Casino - AG2R,20,1999,-
25.0,99.0,4.0,90.0,Salmon Benoît,90,Casino - AG2R,20,1999,-
32.0,182.0,4.0,,Andreu Frankie,91,US Postal Service,20,1999,-
27.0,173.0,3.0,91.0,Colombo Gabriele,92,Cantina Tollo - Alexia Alluminio,20,1999,▼1
25.0,55.0,3.0,92.0,González Santos,93,O.N.C.E. - Deutsche Bank,20,1999,▼1
25.0,9.0,2.0,93.0,Rinero Christophe,94,Cofidis,20,1999,▼1
28.0,162.0,2.0,94.0,Arrieta José Luis,95,Banesto,20,1999,▼1
23.0,188.0,2.0,95.0,Vande Velde Christian,96,US Postal Service,20,1999,▼1
29.0,183.0,2.0,,Derame Pascal,97,US Postal Service,20,1999,-
24.0,176.0,1.0,96.0,Ljungqvist Marcus,98,Cantina Tollo - Alexia Alluminio,20,1999,▼2
27.0,57.0,1.0,97.0,Peron Andrea,99,O.N.C.E. - Deutsche Bank,20,1999,▼2
