Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,stage,year,▼▲
36,31,,,14.0,89.0,Evans Cadel,90,BMC Racing Team,,17,2013,▼1
29,97,,,14.0,90.0,Roche Nicolas,91,Team Saxo - Tinkoff,,17,2013,▼1
39,99,,,14.0,91.0,Tosatto Matteo,92,Team Saxo - Tinkoff,,17,2013,▼1
31,106,,,13.0,92.0,Moreno Daniel,93,Team Katusha,,17,2013,▼1
32,171,,,13.0,93.0,Hesjedal Ryder,94,Garmin Sharp,,17,2013,▼1
26,133,,,13.0,94.0,Coppel Jérôme,95,"Cofidis, Solutions Crédits",,17,2013,▼1
31,118,,,13.0,95.0,Pérez Rubén,96,Euskaltel - Euskadi,,17,2013,▼1
36,189,,,13.0,96.0,Tuft Svein,97,Orica GreenEDGE,,17,2013,▼1
38,46,,,12.0,97.0,Klöden Andreas,98,RadioShack - Leopard,,17,2013,▼1
26,51,,,12.0,98.0,Rolland Pierre,99,Team Europcar,,17,2013,▼1
24,39,,,11.0,121.0,van Garderen Tejay,100,BMC Racing Team,,17,2013,▲21
33,117,,,11.0,99.0,Oroz Juan José,101,Euskaltel - Euskadi,,17,2013,▼2
41,48,,,10.0,101.0,Voigt Jens,102,RadioShack - Leopard,,17,2013,▼1
31,105,,,10.0,102.0,Losada Alberto,103,Team Katusha,,17,2013,▼1
33,112,,,9.0,104.0,Astarloza Mikel,104,Euskaltel - Euskadi,,17,2013,-
29,108,,,9.0,105.0,Trofimov Yuri,105,Team Katusha,,17,2013,-
31,102,,,9.0,106.0,Brutt Pavel,106,Team Katusha,,17,2013,-
27,13,,,9.0,108.0,De Marchi Alessandro,107,Cannondale Pro Cycling Team,,17,2013,▲1
33,45,,,9.0,107.0,Irizar Markel,108,RadioShack - Leopard,,17,2013,▼1
34,74,,,8.0,109.0,Fédrigo Pierrick,109,FDJ.fr,,17,2013,-
26,123,,,8.0,110.0,Castroviejo Jonathan,110,Movistar Team,,17,2013,-
24,144,,,8.0,111.0,Favilli Elia,111,Lampre - Merida,,17,2013,-
24,168,,,8.0,112.0,Vanmarcke Sep,112,Belkin-Pro Cycling Team,,17,2013,-
28,199,,,8.0,113.0,Veelers Tom,113,Team Argos - Shimano,,17,2013,-
29,139,,,7.0,114.0,Navarro Daniel,114,"Cofidis, Solutions Crédits",,17,2013,-
31,93,,,7.0,115.0,Hernández Jesús,115,Team Saxo - Tinkoff,,17,2013,-
29,16,,,7.0,116.0,Marangoni Alan,116,Cannondale Pro Cycling Team,,17,2013,-
28,43,,,6.0,118.0,Didier Laurent,117,RadioShack - Leopard,,17,2013,▲1
22,17,,,6.0,119.0,Moser Moreno,118,Cannondale Pro Cycling Team,,17,2013,▲1
29,125,,,6.0,120.0,Erviti Imanol,119,Movistar Team,,17,2013,▲1
28,41,,,5.0,123.0,Schleck Andy,120,RadioShack - Leopard,,17,2013,▲3
26,15,,,5.0,122.0,Koren Kristijan,121,Cannondale Pro Cycling Team,,17,2013,▲1
24,3,,,4.0,124.0,Kennaugh Peter,122,Sky Procycling,,17,2013,▲2
29,32,,,4.0,125.0,Bookwalter Brent,123,BMC Racing Team,,17,2013,▲2
32,5,,,4.0,126.0,López David,124,Sky Procycling,,17,2013,▲2
27,162,,,3.0,127.0,Gesink Robert,125,Belkin-Pro Cycling Team,,17,2013,▲2
34,166,,,3.0,128.0,Tankink Bram,126,Belkin-Pro Cycling Team,,17,2013,▲2
30,7,,,3.0,129.0,Siutsou Kanstantsin,127,Sky Procycling,,17,2013,▲2
24,114,,,2.0,,Izagirre Ion,128,Euskaltel - Euskadi,,17,2013,-
33,96,,,2.0,130.0,Paulinho Sérgio Miguel,129,Team Saxo - Tinkoff,,17,2013,▲1
30,111,,,1.0,131.0,Antón Igor,130,Euskaltel - Euskadi,,17,2013,▲1
26,122,,,1.0,132.0,Amador Andrey,131,Movistar Team,,17,2013,▲1
31,169,,,1.0,133.0,Wynants Maarten,132,Belkin-Pro Cycling Team,,17,2013,▲1
26,8,,,1.0,134.0,Stannard Ian,133,Sky Procycling,,17,2013,▲1
30,193,,,1.0,135.0,de Kort Koen,134,Team Argos - Shimano,,17,2013,▲1
33,186,,,1.0,136.0,Lancaster Brett,135,Orica GreenEDGE,,17,2013,▲1
28,214,,,1.0,137.0,Hivert Jonathan,136,Sojasun,,17,2013,▲1
23,11,,,380.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,18,2013,-
28,151,,,278.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,18,2013,-
31,24,,,227.0,3.0,Greipel André,3,Lotto Belisol Team,,18,2013,-
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,18,2013,-
26,103,,,157.0,5.0,Kristoff Alexander,5,Team Katusha,,18,2013,-
28,129,,,145.0,6.0,Rojas José Joaquín,6,Movistar Team,,18,2013,-
35,204,,,110.0,8.0,Flecha Juan Antonio,7,Vacansoleil - DCM,,18,2013,▲1
23,153,,,110.0,7.0,Kwiatkowski Michał,8,Omega Pharma - Quick-Step,,18,2013,▼1
28,1,,,92.0,11.0,Froome Chris,9,Sky Procycling,,18,2013,▲2
28,185,,,91.0,9.0,Impey Daryl,10,Orica GreenEDGE,,18,2013,▼1
34,152,,,87.0,13.0,Chavanel Sylvain,11,Omega Pharma - Quick-Step,,18,2013,▲2
26,203,,,84.0,10.0,De Gendt Thomas,12,Vacansoleil - DCM,,18,2013,▼2
32,89,,,83.0,27.0,Riblon Christophe,13,AG2R La Mondiale,,18,2013,▲14
32,84,,,72.0,12.0,Dumoulin Samuel,14,AG2R La Mondiale,,18,2013,▼2
26,164,,,69.0,14.0,Mollema Bauke,15,Belkin-Pro Cycling Team,,18,2013,▼1
30,91,,,67.0,17.0,Contador Alberto,16,Team Saxo - Tinkoff,,18,2013,▲1
28,65,,,66.0,15.0,Gavazzi Francesco,17,Astana Pro Team,,18,2013,▼2
28,63,,,66.0,19.0,Fuglsang Jakob,18,Astana Pro Team,,18,2013,▲1
24,115,,,65.0,16.0,Lobato Juan José,19,Euskaltel - Euskadi,,18,2013,▼3
27,218,,,61.0,18.0,Simon Julien,20,Sojasun,,18,2013,▼2
27,161,,,60.0,33.0,Boom Lars,21,Belkin-Pro Cycling Team,,18,2013,▲12
27,94,,,60.0,22.0,Kreuziger Roman,22,Team Saxo - Tinkoff,,18,2013,-
27,42,,,59.0,20.0,Bakelants Jan,23,RadioShack - Leopard,,18,2013,▼3
30,145,,,58.0,21.0,Ferrari Roberto,24,Lampre - Merida,,18,2013,▼3
32,92,,,56.0,23.0,Bennati Daniele,25,Team Saxo - Tinkoff,,18,2013,▼2
34,101,,,55.0,29.0,Rodríguez Joaquim,26,Team Katusha,,18,2013,▲3
28,18,,,55.0,24.0,Sabatini Fabio,27,Cannondale Pro Cycling Team,,18,2013,▼3
23,158,,,52.0,25.0,Trentin Matteo,28,Omega Pharma - Quick-Step,,18,2013,▼3
32,182,,,52.0,26.0,Albasini Michael,29,Orica GreenEDGE,,18,2013,▼3
23,128,,,49.0,39.0,Quintana Nairo,30,Movistar Team,,18,2013,▲9
33,121,,,48.0,34.0,Valverde Alejandro,31,Movistar Team,,18,2013,▲3
33,181,,,47.0,28.0,Gerrans Simon,32,Orica GreenEDGE,,18,2013,▼4
28,6,,,43.0,43.0,Porte Richie,33,Sky Procycling,,18,2013,▲10
30,215,,,43.0,31.0,Lemoine Cyril,34,Sojasun,,18,2013,▼3
24,191,,,43.0,32.0,Degenkolb John,35,Team Argos - Shimano,,18,2013,▼3
36,176,,,43.0,30.0,Millar David,36,Garmin Sharp,,18,2013,▼6
24,39,,,39.0,100.0,van Garderen Tejay,37,BMC Racing Team,,18,2013,▲63
36,26,,,39.0,35.0,Henderson Gregory,38,Lotto Belisol Team,,18,2013,▼3
30,209,,,38.0,37.0,Westra Lieuwe,39,Vacansoleil - DCM,,18,2013,▼2
31,34,,,38.0,36.0,Gilbert Philippe,40,BMC Racing Team,,18,2013,▼4
30,205,,,37.0,38.0,Hoogerland Johnny,41,Vacansoleil - DCM,,18,2013,▼3
24,178,,,37.0,41.0,Talansky Andrew,42,Garmin Sharp,,18,2013,▼1
27,77,,,37.0,48.0,Jeannesson Arnold,43,FDJ.fr,,18,2013,▲5
24,79,,,36.0,40.0,Vichot Arthur,44,FDJ.fr,,18,2013,▼4
33,98,,,35.0,45.0,Rogers Michael,45,Team Saxo - Tinkoff,,18,2013,-
32,167,,,34.0,42.0,ten Dam Laurens,46,Belkin-Pro Cycling Team,,18,2013,▼4
22,17,,,34.0,118.0,Moser Moreno,47,Cannondale Pro Cycling Team,,18,2013,▲71
32,156,,,33.0,44.0,Steegmans Gert,48,Omega Pharma - Quick-Step,,18,2013,▼4
29,116,,,32.0,61.0,Nieve Mikel,49,Euskaltel - Euskadi,,18,2013,▲12
26,87,,,31.0,47.0,Kadri Blel,50,AG2R La Mondiale,,18,2013,▼3
27,196,,,31.0,46.0,Geschke Simon,51,Team Argos - Shimano,,18,2013,▼5
29,157,,,30.0,50.0,Terpstra Niki,52,Omega Pharma - Quick-Step,,18,2013,▼2
25,177,,,30.0,49.0,Navardauskas Ramūnas,53,Garmin Sharp,,18,2013,▼4
33,22,,,29.0,52.0,Bak Lars Ytting,54,Lotto Belisol Team,,18,2013,▼2
32,147,,,29.0,51.0,Mori Manuele,55,Lampre - Merida,,18,2013,▼4
26,124,,,28.0,53.0,Costa Rui,56,Movistar Team,,18,2013,▼3
25,54,,,28.0,54.0,Gautier Cyril,57,Team Europcar,,18,2013,▼3
23,212,,,28.0,55.0,Delaplace Anthony,58,Sojasun,,18,2013,▼3
26,202,,,28.0,56.0,Boeckmans Kris,59,Vacansoleil - DCM,,18,2013,▼3
28,154,,,26.0,57.0,Martin Tony,60,Omega Pharma - Quick-Step,,18,2013,▼3
24,53,,,26.0,60.0,Cousin Jérôme,61,Team Europcar,,18,2013,▼1
27,134,,,26.0,58.0,García Egoitz,62,"Cofidis, Solutions Crédits",,18,2013,▼4
25,57,,,26.0,59.0,Reza Kévin,63,Team Europcar,,18,2013,▼4
26,184,,,25.0,62.0,Goss Matthew,64,Orica GreenEDGE,,18,2013,▼2
29,216,,,24.0,64.0,Marino Jean-Marc,65,Sojasun,,18,2013,▼1
27,183,,,24.0,63.0,Clarke Simon,66,Orica GreenEDGE,,18,2013,▼3
26,175,,,23.0,65.0,Martin Dan,67,Garmin Sharp,,18,2013,▼2
25,201,,,22.0,66.0,Poels Wout,68,Vacansoleil - DCM,,18,2013,▼2
25,119,,,22.0,67.0,Sicard Romain,69,Euskaltel - Euskadi,,18,2013,▼2
32,55,,,22.0,69.0,Gène Yohann,70,Team Europcar,,18,2013,▼1
28,27,,,21.0,70.0,Roelandts Jürgen,71,Lotto Belisol Team,,18,2013,▼1
29,137,,,20.0,71.0,Maté Luis Ángel,72,"Cofidis, Solutions Crédits",,18,2013,▼1
31,88,,,20.0,72.0,Minard Sébastien,73,AG2R La Mondiale,,18,2013,▼1
26,23,,,20.0,73.0,De Clercq Bart,74,Lotto Belisol Team,,18,2013,▼1
41,48,,,19.0,102.0,Voigt Jens,75,RadioShack - Leopard,,18,2013,▲27
23,143,,,19.0,75.0,Cimolai Davide,76,Lampre - Merida,,18,2013,▼1
29,97,,,19.0,91.0,Roche Nicolas,77,Team Saxo - Tinkoff,,18,2013,▲14
30,78,,,19.0,74.0,Roy Jérémy,78,FDJ.fr,,18,2013,▼4
22,82,,,18.0,76.0,Bardet Romain,79,AG2R La Mondiale,,18,2013,▼3
28,52,,,18.0,78.0,Arashiro Yukiya,80,Team Europcar,,18,2013,▼2
25,44,,,18.0,77.0,Gallopin Tony,81,RadioShack - Leopard,,18,2013,▼4
25,187,,,18.0,79.0,Meyer Cameron,82,Orica GreenEDGE,,18,2013,▼3
25,58,,,17.0,82.0,Veilleux David,83,Team Europcar,,18,2013,▼1
25,219,,,17.0,81.0,Vuillermoz Alexis,84,Sojasun,,18,2013,▼3
28,12,,,17.0,85.0,Bodnar Maciej,85,Cannondale Pro Cycling Team,,18,2013,-
22,194,,,17.0,80.0,Dumoulin Tom,86,Team Argos - Shimano,,18,2013,▼6
30,33,,,16.0,84.0,Burghardt Marcus,87,BMC Racing Team,,18,2013,▼3
28,159,,,15.0,86.0,Velits Peter,88,Omega Pharma - Quick-Step,,18,2013,▼2
23,138,,,15.0,87.0,Molard Rudy,89,"Cofidis, Solutions Crédits",,18,2013,▼2
32,206,,,15.0,88.0,Lagutin Sergey,90,Vacansoleil - DCM,,18,2013,▼2
30,47,,,14.0,89.0,Monfort Maxime,91,RadioShack - Leopard,,18,2013,▼2
36,31,,,14.0,90.0,Evans Cadel,92,BMC Racing Team,,18,2013,▼2
39,99,,,14.0,92.0,Tosatto Matteo,93,Team Saxo - Tinkoff,,18,2013,▼1
31,106,,,13.0,93.0,Moreno Daniel,94,Team Katusha,,18,2013,▼1
32,171,,,13.0,94.0,Hesjedal Ryder,95,Garmin Sharp,,18,2013,▼1
26,133,,,13.0,95.0,Coppel Jérôme,96,"Cofidis, Solutions Crédits",,18,2013,▼1
36,189,,,13.0,97.0,Tuft Svein,97,Orica GreenEDGE,,18,2013,-
31,118,,,13.0,96.0,Pérez Rubén,98,Euskaltel - Euskadi,,18,2013,▼2
26,51,,,12.0,99.0,Rolland Pierre,99,Team Europcar,,18,2013,-
38,46,,,12.0,98.0,Klöden Andreas,100,RadioShack - Leopard,,18,2013,▼2
33,117,,,11.0,101.0,Oroz Juan José,101,Euskaltel - Euskadi,,18,2013,-
35,173,,,10.0,,Danielson Tom,102,Garmin Sharp,,18,2013,-
31,105,,,10.0,103.0,Losada Alberto,103,Team Katusha,,18,2013,-
33,112,,,9.0,104.0,Astarloza Mikel,104,Euskaltel - Euskadi,,18,2013,-
27,13,,,9.0,107.0,De Marchi Alessandro,105,Cannondale Pro Cycling Team,,18,2013,▲2
29,108,,,9.0,105.0,Trofimov Yuri,106,Team Katusha,,18,2013,▼1
26,122,,,9.0,131.0,Amador Andrey,107,Movistar Team,,18,2013,▲24
31,102,,,9.0,106.0,Brutt Pavel,108,Team Katusha,,18,2013,▼2
33,45,,,9.0,108.0,Irizar Markel,109,RadioShack - Leopard,,18,2013,▼1
34,74,,,8.0,109.0,Fédrigo Pierrick,110,FDJ.fr,,18,2013,▼1
28,199,,,8.0,113.0,Veelers Tom,111,Team Argos - Shimano,,18,2013,▲2
33,96,,,8.0,129.0,Paulinho Sérgio Miguel,112,Team Saxo - Tinkoff,,18,2013,▲17
24,144,,,8.0,111.0,Favilli Elia,113,Lampre - Merida,,18,2013,▼2
24,168,,,8.0,112.0,Vanmarcke Sep,114,Belkin-Pro Cycling Team,,18,2013,▼2
26,123,,,8.0,110.0,Castroviejo Jonathan,115,Movistar Team,,18,2013,▼5
30,139,,,7.0,114.0,Navarro Daniel,116,"Cofidis, Solutions Crédits",,18,2013,▼2
31,93,,,7.0,115.0,Hernández Jesús,117,Team Saxo - Tinkoff,,18,2013,▼2
29,16,,,7.0,116.0,Marangoni Alan,118,Cannondale Pro Cycling Team,,18,2013,▼2
28,43,,,6.0,117.0,Didier Laurent,119,RadioShack - Leopard,,18,2013,▼2
29,125,,,6.0,119.0,Erviti Imanol,120,Movistar Team,,18,2013,▼1
28,41,,,5.0,120.0,Schleck Andy,121,RadioShack - Leopard,,18,2013,▼1
26,15,,,5.0,121.0,Koren Kristijan,122,Cannondale Pro Cycling Team,,18,2013,▼1
24,3,,,4.0,122.0,Kennaugh Peter,123,Sky Procycling,,18,2013,▼1
29,32,,,4.0,123.0,Bookwalter Brent,124,BMC Racing Team,,18,2013,▼1
32,5,,,4.0,124.0,López David,125,Sky Procycling,,18,2013,▼1
27,162,,,3.0,125.0,Gesink Robert,126,Belkin-Pro Cycling Team,,18,2013,▼1
30,7,,,3.0,127.0,Siutsou Kanstantsin,127,Sky Procycling,,18,2013,-
34,166,,,3.0,126.0,Tankink Bram,128,Belkin-Pro Cycling Team,,18,2013,▼2
24,114,,,2.0,128.0,Izagirre Ion,129,Euskaltel - Euskadi,,18,2013,▼1
30,111,,,1.0,130.0,Antón Igor,130,Euskaltel - Euskadi,,18,2013,-
33,186,,,1.0,135.0,Lancaster Brett,131,Orica GreenEDGE,,18,2013,▲4
26,8,,,1.0,133.0,Stannard Ian,132,Sky Procycling,,18,2013,▲1
30,193,,,1.0,134.0,de Kort Koen,133,Team Argos - Shimano,,18,2013,▲1
28,214,,,1.0,136.0,Hivert Jonathan,134,Sojasun,,18,2013,▲2
31,169,,,1.0,132.0,Wynants Maarten,135,Belkin-Pro Cycling Team,,18,2013,▼3
23,11,,,380.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,19,2013,-
28,151,,,278.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,19,2013,-
31,24,,,227.0,3.0,Greipel André,3,Lotto Belisol Team,,19,2013,-
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,19,2013,-
28,129,,,160.0,6.0,Rojas José Joaquín,5,Movistar Team,,19,2013,▲1
26,103,,,157.0,5.0,Kristoff Alexander,6,Team Katusha,,19,2013,▼1
35,204,,,123.0,7.0,Flecha Juan Antonio,7,Vacansoleil - DCM,,19,2013,-
23,153,,,110.0,8.0,Kwiatkowski Michał,8,Omega Pharma - Quick-Step,,19,2013,-
28,1,,,92.0,9.0,Froome Chris,9,Sky Procycling,,19,2013,-
28,185,,,91.0,10.0,Impey Daryl,10,Orica GreenEDGE,,19,2013,-
34,152,,,87.0,11.0,Chavanel Sylvain,11,Omega Pharma - Quick-Step,,19,2013,-
26,203,,,84.0,12.0,De Gendt Thomas,12,Vacansoleil - DCM,,19,2013,-
27,42,,,83.0,23.0,Bakelants Jan,13,RadioShack - Leopard,,19,2013,▲10
32,89,,,83.0,13.0,Riblon Christophe,14,AG2R La Mondiale,,19,2013,▼1
32,84,,,72.0,14.0,Dumoulin Samuel,15,AG2R La Mondiale,,19,2013,▼1
26,164,,,69.0,15.0,Mollema Bauke,16,Belkin-Pro Cycling Team,,19,2013,▼1
30,91,,,67.0,16.0,Contador Alberto,17,Team Saxo - Tinkoff,,19,2013,▼1
28,65,,,66.0,17.0,Gavazzi Francesco,18,Astana Pro Team,,19,2013,▼1
28,63,,,66.0,18.0,Fuglsang Jakob,19,Astana Pro Team,,19,2013,▼1
24,115,,,65.0,19.0,Lobato Juan José,20,Euskaltel - Euskadi,,19,2013,▼1
27,218,,,61.0,20.0,Simon Julien,21,Sojasun,,19,2013,▼1
27,161,,,60.0,21.0,Boom Lars,22,Belkin-Pro Cycling Team,,19,2013,▼1
27,94,,,60.0,22.0,Kreuziger Roman,23,Team Saxo - Tinkoff,,19,2013,▼1
30,145,,,58.0,24.0,Ferrari Roberto,24,Lampre - Merida,,19,2013,-
32,92,,,56.0,25.0,Bennati Daniele,25,Team Saxo - Tinkoff,,19,2013,-
34,101,,,55.0,26.0,Rodríguez Joaquim,26,Team Katusha,,19,2013,-
28,18,,,55.0,27.0,Sabatini Fabio,27,Cannondale Pro Cycling Team,,19,2013,-
26,124,,,52.0,56.0,Costa Rui,28,Movistar Team,,19,2013,▲28
23,158,,,52.0,28.0,Trentin Matteo,29,Omega Pharma - Quick-Step,,19,2013,▼1
32,182,,,52.0,29.0,Albasini Michael,30,Orica GreenEDGE,,19,2013,▼1
23,128,,,49.0,30.0,Quintana Nairo,31,Movistar Team,,19,2013,▼1
33,121,,,48.0,31.0,Valverde Alejandro,32,Movistar Team,,19,2013,▼1
33,181,,,47.0,32.0,Gerrans Simon,33,Orica GreenEDGE,,19,2013,▼1
28,6,,,43.0,33.0,Porte Richie,34,Sky Procycling,,19,2013,▼1
30,215,,,43.0,34.0,Lemoine Cyril,35,Sojasun,,19,2013,▼1
24,191,,,43.0,35.0,Degenkolb John,36,Team Argos - Shimano,,19,2013,▼1
36,176,,,43.0,36.0,Millar David,37,Garmin Sharp,,19,2013,▼1
29,116,,,39.0,49.0,Nieve Mikel,38,Euskaltel - Euskadi,,19,2013,▲11
36,26,,,39.0,38.0,Henderson Gregory,39,Lotto Belisol Team,,19,2013,▼1
24,39,,,39.0,37.0,van Garderen Tejay,40,BMC Racing Team,,19,2013,▼3
30,209,,,38.0,39.0,Westra Lieuwe,41,Vacansoleil - DCM,,19,2013,▼2
27,196,,,38.0,51.0,Geschke Simon,42,Team Argos - Shimano,,19,2013,▲9
31,34,,,38.0,40.0,Gilbert Philippe,43,BMC Racing Team,,19,2013,▼3
30,205,,,37.0,41.0,Hoogerland Johnny,44,Vacansoleil - DCM,,19,2013,▼3
24,178,,,37.0,42.0,Talansky Andrew,45,Garmin Sharp,,19,2013,▼3
27,77,,,37.0,43.0,Jeannesson Arnold,46,FDJ.fr,,19,2013,▼3
24,79,,,36.0,44.0,Vichot Arthur,47,FDJ.fr,,19,2013,▼3
33,98,,,35.0,45.0,Rogers Michael,48,Team Saxo - Tinkoff,,19,2013,▼3
32,167,,,34.0,46.0,ten Dam Laurens,49,Belkin-Pro Cycling Team,,19,2013,▼3
22,17,,,34.0,47.0,Moser Moreno,50,Cannondale Pro Cycling Team,,19,2013,▼3
32,171,,,33.0,95.0,Hesjedal Ryder,51,Garmin Sharp,,19,2013,▲44
32,156,,,33.0,48.0,Steegmans Gert,52,Omega Pharma - Quick-Step,,19,2013,▼4
25,119,,,32.0,69.0,Sicard Romain,53,Euskaltel - Euskadi,,19,2013,▲16
26,87,,,31.0,50.0,Kadri Blel,54,AG2R La Mondiale,,19,2013,▼4
38,46,,,30.0,100.0,Klöden Andreas,55,RadioShack - Leopard,,19,2013,▲45
26,23,,,30.0,74.0,De Clercq Bart,56,Lotto Belisol Team,,19,2013,▲18
25,177,,,30.0,53.0,Navardauskas Ramūnas,57,Garmin Sharp,,19,2013,▼4
29,157,,,30.0,52.0,Terpstra Niki,58,Omega Pharma - Quick-Step,,19,2013,▼6
33,22,,,29.0,54.0,Bak Lars Ytting,59,Lotto Belisol Team,,19,2013,▼5
26,51,,,29.0,99.0,Rolland Pierre,60,Team Europcar,,19,2013,▲39
32,147,,,29.0,55.0,Mori Manuele,61,Lampre - Merida,,19,2013,▼6
25,54,,,28.0,57.0,Gautier Cyril,62,Team Europcar,,19,2013,▼5
23,212,,,28.0,58.0,Delaplace Anthony,63,Sojasun,,19,2013,▼5
28,154,,,26.0,60.0,Martin Tony,64,Omega Pharma - Quick-Step,,19,2013,▼4
27,134,,,26.0,62.0,García Egoitz,65,"Cofidis, Solutions Crédits",,19,2013,▼3
25,57,,,26.0,63.0,Reza Kévin,66,Team Europcar,,19,2013,▼3
24,53,,,26.0,61.0,Cousin Jérôme,67,Team Europcar,,19,2013,▼6
22,82,,,25.0,79.0,Bardet Romain,68,AG2R La Mondiale,,19,2013,▲11
26,184,,,25.0,64.0,Goss Matthew,69,Orica GreenEDGE,,19,2013,▼5
29,216,,,24.0,65.0,Marino Jean-Marc,70,Sojasun,,19,2013,▼5
27,183,,,24.0,66.0,Clarke Simon,71,Orica GreenEDGE,,19,2013,▼5
31,118,,,24.0,98.0,Pérez Rubén,72,Euskaltel - Euskadi,,19,2013,▲26
26,175,,,23.0,67.0,Martin Dan,73,Garmin Sharp,,19,2013,▼6
25,201,,,22.0,68.0,Poels Wout,74,Vacansoleil - DCM,,19,2013,▼6
32,55,,,22.0,70.0,Gène Yohann,75,Team Europcar,,19,2013,▼5
28,27,,,21.0,71.0,Roelandts Jürgen,76,Lotto Belisol Team,,19,2013,▼5
29,137,,,20.0,72.0,Maté Luis Ángel,77,"Cofidis, Solutions Crédits",,19,2013,▼5
31,88,,,20.0,73.0,Minard Sébastien,78,AG2R La Mondiale,,19,2013,▼5
22,194,,,20.0,86.0,Dumoulin Tom,79,Team Argos - Shimano,,19,2013,▲7
26,133,,,19.0,96.0,Coppel Jérôme,80,"Cofidis, Solutions Crédits",,19,2013,▲16
23,143,,,19.0,76.0,Cimolai Davide,81,Lampre - Merida,,19,2013,▼5
30,78,,,19.0,78.0,Roy Jérémy,82,FDJ.fr,,19,2013,▼4
29,97,,,19.0,77.0,Roche Nicolas,83,Team Saxo - Tinkoff,,19,2013,▼6
41,48,,,19.0,75.0,Voigt Jens,84,RadioShack - Leopard,,19,2013,▼9
30,139,,,18.0,116.0,Navarro Daniel,85,"Cofidis, Solutions Crédits",,19,2013,▲31
25,44,,,18.0,81.0,Gallopin Tony,86,RadioShack - Leopard,,19,2013,▼5
25,187,,,18.0,82.0,Meyer Cameron,87,Orica GreenEDGE,,19,2013,▼5
28,52,,,18.0,80.0,Arashiro Yukiya,88,Team Europcar,,19,2013,▼8
25,58,,,17.0,83.0,Veilleux David,89,Team Europcar,,19,2013,▼6
27,13,,,17.0,105.0,De Marchi Alessandro,90,Cannondale Pro Cycling Team,,19,2013,▲15
28,12,,,17.0,85.0,Bodnar Maciej,91,Cannondale Pro Cycling Team,,19,2013,▼6
25,219,,,17.0,84.0,Vuillermoz Alexis,92,Sojasun,,19,2013,▼8
30,33,,,16.0,87.0,Burghardt Marcus,93,BMC Racing Team,,19,2013,▼6
28,159,,,15.0,88.0,Velits Peter,94,Omega Pharma - Quick-Step,,19,2013,▼6
23,138,,,15.0,89.0,Molard Rudy,95,"Cofidis, Solutions Crédits",,19,2013,▼6
32,206,,,15.0,90.0,Lagutin Sergey,96,Vacansoleil - DCM,,19,2013,▼6
30,47,,,14.0,91.0,Monfort Maxime,97,RadioShack - Leopard,,19,2013,▼6
39,99,,,14.0,93.0,Tosatto Matteo,98,Team Saxo - Tinkoff,,19,2013,▼5
36,31,,,14.0,92.0,Evans Cadel,99,BMC Racing Team,,19,2013,▼7
29,43,,,14.0,119.0,Didier Laurent,100,RadioShack - Leopard,,19,2013,▲19
31,106,,,13.0,94.0,Moreno Daniel,101,Team Katusha,,19,2013,▼7
25,76,,,13.0,,Geniez Alexandre,102,FDJ.fr,,19,2013,-
36,189,,,13.0,97.0,Tuft Svein,103,Orica GreenEDGE,,19,2013,▼6
27,162,,,12.0,126.0,Gesink Robert,104,Belkin-Pro Cycling Team,,19,2013,▲22
31,93,,,12.0,117.0,Hernández Jesús,105,Team Saxo - Tinkoff,,19,2013,▲12
33,117,,,11.0,101.0,Oroz Juan José,106,Euskaltel - Euskadi,,19,2013,▼5
35,173,,,10.0,102.0,Danielson Tom,107,Garmin Sharp,,19,2013,▼5
31,105,,,10.0,103.0,Losada Alberto,108,Team Katusha,,19,2013,▼5
29,108,,,9.0,106.0,Trofimov Yuri,109,Team Katusha,,19,2013,▼3
33,112,,,9.0,104.0,Astarloza Mikel,110,Euskaltel - Euskadi,,19,2013,▼6
26,122,,,9.0,107.0,Amador Andrey,111,Movistar Team,,19,2013,▼4
33,45,,,9.0,109.0,Irizar Markel,112,RadioShack - Leopard,,19,2013,▼3
31,102,,,9.0,108.0,Brutt Pavel,113,Team Katusha,,19,2013,▼5
33,127,,,8.0,,Plaza Rubén,114,Movistar Team,,19,2013,-
34,74,,,8.0,110.0,Fédrigo Pierrick,115,FDJ.fr,,19,2013,▼5
24,144,,,8.0,113.0,Favilli Elia,116,Lampre - Merida,,19,2013,▼3
24,168,,,8.0,114.0,Vanmarcke Sep,117,Belkin-Pro Cycling Team,,19,2013,▼3
33,96,,,8.0,112.0,Paulinho Sérgio Miguel,118,Team Saxo - Tinkoff,,19,2013,▼6
29,16,,,7.0,118.0,Marangoni Alan,119,Cannondale Pro Cycling Team,,19,2013,▼1
31,141,,,7.0,,Cunego Damiano,120,Lampre - Merida,,19,2013,-
29,125,,,6.0,120.0,Erviti Imanol,121,Movistar Team,,19,2013,▼1
26,15,,,5.0,122.0,Koren Kristijan,122,Cannondale Pro Cycling Team,,19,2013,-
28,41,,,5.0,121.0,Schleck Andy,123,RadioShack - Leopard,,19,2013,▼2
