Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
24.0,,132.0,27,+ 32:26:13,,Bäckstedt Magnus,56,Credit agricole,",, ,,",7,1999
28.0,,28.0,135,+ 32:41:42,,Totschnig Georg,57,Team Telekom,",, ,,",7,1999
28.0,,144.0,70,+ 32:26:57,,Huser Rolf,58,Festina - Lotus,",, ,,",7,1999
29.0,,5.0,75,+ 32:31:45,,Lamour Claude,59,Cofidis,",, ,,",7,1999
27.0,,1.0,21,+ 32:26:08,,Julich Bobby,60,Cofidis,",, ,,",7,1999
29.0,,151.0,92,+ 32:32:30,,Robin Jean-Cyril,61,La Française des Jeux,",, ,,",7,1999
32.0,,182.0,71,+ 32:27:05,,Andreu Frankie,62,US Postal Service,",, ,,",7,1999
29.0,,119.0,112,+ 32:32:47,,Vidal José Angel,63,Kelme - Costa Blanca,",, ,,",7,1999
28.0,,184.0,77,+ 32:32:10,,Hamilton Tyler,64,US Postal Service,",, ,,",7,1999
34.0,,78.0,63,+ 32:26:36,,Scirea Mario,65,Saeco - Cannondale,",, ,,",7,1999
27.0,,181.0,5*,+ 32:25:40,,Armstrong Lance,66*,US Postal Service,",, ,,",7,1999
24.0,,127.0,88,+ 32:32:25,,Horrillo Pedro,67,Vitalicio Seguros - Grupo Generali,",, ,,",7,1999
27.0,,62.0,124,+ 32:35:00,,Brasi Rossano,68,Polti,",, ,,",7,1999
35.0,,23.0,52,+ 32:26:28,,Elli Alberto,69,Team Telekom,",, ,,",7,1999
27.0,,139.0,20,+ 32:26:08,,Voigt Jens,70,Credit agricole,",, ,,",7,1999
31.0,,142.0,129,+ 32:41:17,,Brochard Laurent,71,Festina - Lotus,",, ,,",7,1999
25.0,,53.0,33,+ 32:26:16,,Etxebarria David,72,O.N.C.E. - Deutsche Bank,",, ,,",7,1999
28.0,,163.0,89,+ 32:32:27,,Beltrán Manuel,73,Banesto,",, ,,",7,1999
29.0,,69.0,56,+ 32:26:31,,Virenque Richard,74,Polti,",, ,,",7,1999
26.0,,186.0,48,+ 32:26:27,,Livingston Kevin,75,US Postal Service,",, ,,",7,1999
30.0,,61.0,94,+ 32:32:30,,Gotti Ivan,76,Polti,",, ,,",7,1999
31.0,,63.0,107,+ 32:32:44,,Cattai Stefano,77,Polti,",, ,,",7,1999
27.0,,198.0,96,+ 32:32:31,,Sivakov Alexei,78,BigMat - Auber 93,",, ,,",7,1999
36.0,,192.0,51,+ 32:26:28,,Bourguignon Thierry,79,BigMat - Auber 93,",, ,,",7,1999
30.0,,31.0,19,+ 32:26:08,,Tonkov Pavel,80,Mapei - Quickstep,",, ,,",7,1999
28.0,,34.0,53,+ 32:26:29,,Fernandez Gines Manuel,81,Mapei - Quickstep,",, ,,",7,1999
31.0,,161.0,76,+ 32:31:50,,Zülle Alex,82,Banesto,",, ,,",7,1999
30.0,,25.0,73,+ 32:28:29,,Hundertmarck Kai,83,Team Telekom,",, ,,",7,1999
31.0,,128.0,115,+ 32:32:58,,Indurain Prudencio,84,Vitalicio Seguros - Grupo Generali,",, ,,",7,1999
28.0,,149.0,30,+ 32:26:15,,Rous Didier,85,Festina - Lotus,",, ,,",7,1999
30.0,,35.0,113,+ 32:32:49,,Lanfranchi Paolo,86,Mapei - Quickstep,",, ,,",7,1999
29.0,,76.0,86,+ 32:32:24,,Meier Armin,87,Saeco - Cannondale,",, ,,",7,1999
26.0,,101.0,44,+ 32:26:24,,Serpellini Marco,88,Lampre - Daikin - Colnago,",, ,,",7,1999
29.0,,24.0,45,+ 32:26:25,,Guerini Giuseppe,89,Team Telekom,",, ,,",7,1999
26.0,,52.0,35,+ 32:26:17,,Diaz Rafael,90,O.N.C.E. - Deutsche Bank,",, ,,",7,1999
26.0,,77.0,24,+ 32:26:11,,Savoldelli Paolo,91,Saeco - Cannondale,",, ,,",7,1999
24.0,,81.0,31,+ 32:26:15,,Aerts Mario,92,Lotto - Mobistar,",, ,,",7,1999
28.0,,137.0,111,+ 32:32:47,,Vasseur Cédric,93,Credit agricole,",, ,,",7,1999
26.0,,88.0,122,+ 32:33:28,,Verheyen Geert,94,Lotto - Mobistar,",, ,,",7,1999
23.0,,199.0,165,+ 32:46:43,,Sweet Jay,95,BigMat - Auber 93,",, ,,",7,1999
25.0,,83.0,160,+ 32:46:04,,Demarbaix Sebastien,96,Lotto - Mobistar,",, ,,",7,1999
33.0,,33.0,49,+ 32:26:27,,Faresin Gianni,97,Mapei - Quickstep,",, ,,",7,1999
26.0,,59.0,41,+ 32:26:22,,Serrano Marcos Antonio,98,O.N.C.E. - Deutsche Bank,",, ,,",7,1999
27.0,,95.0,64,+ 32:26:37,,Gougot Fabrice,99,Casino - AG2R,",, ,,",7,1999
27.0,,64.0,106,+ 32:32:43,,Crepaldi Mirco,100,Polti,",, ,,",7,1999
32.0,,22.0,37,+ 32:26:18,,Bolts Udo,101,Team Telekom,",, ,,",7,1999
26.0,,58.0,133,+ 32:41:40,,Rebollo José Luis,102,O.N.C.E. - Deutsche Bank,",, ,,",7,1999
29.0,,126.0,22,+ 32:26:09,,González de Galdeano Álvaro,103,Vitalicio Seguros - Grupo Generali,",, ,,",7,1999
30.0,,43.0,59,+ 32:26:34,,den Bakker Maarten,104,Rabobank ProTeam,",, ,,",7,1999
31.0,,6.0,87,+ 32:32:24,,Lelli Massimiliano,105,Cofidis,",, ,,",7,1999
30.0,,4.0,163,+ 32:46:11,,Farazijn Peter,106,Cofidis,",, ,,",7,1999
28.0,,167.0,153,+ 32:45:41,,Odriozola Jon,107,Banesto,",, ,,",7,1999
25.0,,9.0,104,+ 32:32:41,,Rinero Christophe,108,Cofidis,",, ,,",7,1999
25.0,,158.0,78,+ 32:32:19,,Morin Anthony,109,La Française des Jeux,",, ,,",7,1999
25.0,,11.0,54,+ 32:26:30,,Garzelli Stefano,110,Mercatone Uno - Bianchi,",, ,,",7,1999
28.0,,162.0,79,+ 32:32:19,,Arrieta José Luis,111,Banesto,",, ,,",7,1999
28.0,,16.0,80,+ 32:32:20,,Fincato Marco,112,Mercatone Uno - Bianchi,",, ,,",7,1999
28.0,,124.0,46,+ 32:26:26,,Cerezo Francisco,113,Vitalicio Seguros - Grupo Generali,",, ,,",7,1999
30.0,,36.0,148,+ 32:42:34,,Leysen Bart,114,Mapei - Quickstep,",, ,,",7,1999
31.0,,32.0,65,+ 32:26:38,,Bramati Davide,115,Mapei - Quickstep,",, ,,",7,1999
25.0,,177.0,164,+ 32:46:22,,Mazzanti Luca,116,Cantina Tollo - Alexia Alluminio,",, ,,",7,1999
25.0,,135.0,141,+ 32:41:52,,Langella Anthony,117,Credit agricole,",, ,,",7,1999
27.0,,86.0,93,+ 32:32:30,,van de Wouwer Kurt,118,Lotto - Mobistar,",, ,,",7,1999
28.0,,169.0,130,+ 32:41:25,,Solaun Cesar,119,Banesto,",, ,,",7,1999
30.0,,133.0,127,+ 32:41:12,,Boardman Chris,120,Credit agricole,",, ,,",7,1999
27.0,,143.0,81,+ 32:32:20,,Hernandez Jaime Javier,121,Festina - Lotus,",, ,,",7,1999
28.0,,141.0,85,+ 32:32:22,,Belli Wladimir,122,Festina - Lotus,",, ,,",7,1999
23.0,,125.0,102,+ 32:32:39,,García Francisco Tomas,123,Vitalicio Seguros - Grupo Generali,",, ,,",7,1999
32.0,,147.0,50,+ 32:26:27,,Madouas Laurent,124,Festina - Lotus,",, ,,",7,1999
26.0,,179.0,152,+ 32:45:38,,Mondini Gianpaolo,125,Cantina Tollo - Alexia Alluminio,",, ,,",7,1999
23.0,,102.0,177,+ 33:06:54,,Belohvoščiks Raivis,126,Lampre - Daikin - Colnago,",, ,,",7,1999
24.0,,73.0,39,+ 32:26:21,,Commesso Salvatore,127,Saeco - Cannondale,",, ,,",7,1999
23.0,,2.0,142,+ 32:41:56,,De Wolf Steve,128,Cofidis,",, ,,",7,1999
27.0,,93.0,34,+ 32:26:17,,Bessy Frédéric,129,Casino - AG2R,",, ,,",7,1999
30.0,,145.0,83,+ 32:32:22,,Jeker Fabian,130,Festina - Lotus,",, ,,",7,1999
23.0,,174.0,168,+ 32:47:23,,Di Biase Moreno,131,Cantina Tollo - Alexia Alluminio,",, ,,",7,1999
22.0,,26.0,155,+ 32:45:51,,Jaksche Jörg,132,Team Telekom,",, ,,",7,1999
25.0,,152.0,154,+ 32:45:47,,Bassons Christophe,133,La Française des Jeux,",, ,,",7,1999
29.0,,17.0,97,+ 32:32:32,,Forconi Riccardo,134,Mercatone Uno - Bianchi,",, ,,",7,1999
30.0,,13.0,119,+ 32:33:02,,Barbero Sergio,135,Mercatone Uno - Bianchi,",, ,,",7,1999
30.0,,44.0,25,+ 32:26:12,,Jonker Patrick,136,Rabobank ProTeam,",, ,,",7,1999
24.0,,175.0,170,+ 32:48:20,,Giunti Massimo,137,Cantina Tollo - Alexia Alluminio,",, ,,",7,1999
24.0,,87.0,128,+ 32:41:14,,Verbrugghe Rik,138,Lotto - Mobistar,",, ,,",7,1999
34.0,,14.0,98,+ 32:32:33,,Conti Roberto,139,Mercatone Uno - Bianchi,",, ,,",7,1999
26.0,,85.0,123,+ 32:33:36,,Marichal Thierry,140,Lotto - Mobistar,",, ,,",7,1999
29.0,,112.0,157,+ 32:45:58,,Castelblanco José Joaquin,141,Kelme - Costa Blanca,",, ,,",7,1999
32.0,,123.0,90,+ 32:32:28,,Buenahora Hernan,142,Vitalicio Seguros - Grupo Generali,",, ,,",7,1999
29.0,,168.0,134,+ 32:41:40,,Peña Miguel Ángel,143,Banesto,",, ,,",7,1999
29.0,,3.0,74,+ 32:31:16,,Desbiens Laurent,144,Cofidis,",, ,,",7,1999
27.0,,196.0,139,+ 32:41:50,,Lebreton Lylian,145,BigMat - Auber 93,",, ,,",7,1999
24.0,,116.0,118,+ 32:33:01,,Otxoa Javier,146,Kelme - Costa Blanca,",, ,,",7,1999
33.0,,187.0,91,+ 32:32:29,,Meinert-Nielsen Peter,147,US Postal Service,",, ,,",7,1999
27.0,,118.0,99,+ 32:32:34,,Pascual Rodríguez Javier,148,Kelme - Costa Blanca,",, ,,",7,1999
29.0,,65.0,144,+ 32:42:00,,Goubert Stéphane,149,Polti,",, ,,",7,1999
34.0,,67.0,174,+ 32:51:03,,Pellicioli Oscar,150,Polti,",, ,,",7,1999
25.0,,166.0,158,+ 32:45:59,,Navas David,151,Banesto,",, ,,",7,1999
28.0,,49.0,136,+ 32:41:43,,Zberg Beat,152,Rabobank ProTeam,",, ,,",7,1999
27.0,,27.0,162,+ 32:46:10,,Schaffrath Jan,153,Team Telekom,",, ,,",7,1999
25.0,,113.0,103,+ 32:32:39,,Contreras Carlos Alberto,154,Kelme - Costa Blanca,",, ,,",7,1999
26.0,,114.0,146,+ 32:42:22,,De Los Angeles Juan José,155,Kelme - Costa Blanca,",, ,,",7,1999
25.0,,115.0,147,+ 32:42:26,,Gomez Jose Javier,156,Kelme - Costa Blanca,",, ,,",7,1999
26.0,,129.0,173,+ 32:50:20,,Salmeron Gines,157,Vitalicio Seguros - Grupo Generali,",, ,,",7,1999
27.0,,173.0,125,+ 32:35:28,,Colombo Gabriele,158,Cantina Tollo - Alexia Alluminio,",, ,,",7,1999
26.0,,79.0,175,+ 32:55:00,,Secchiari Francesco,159,Saeco - Cannondale,",, ,,",7,1999
28.0,,105.0,108,+ 32:32:45,,Piccoli Mariano,160,Lampre - Daikin - Colnago,",, ,,",7,1999
23.0,,146.0,131,+ 32:41:32,,Lefèvre Laurent,161,Festina - Lotus,",, ,,",7,1999
26.0,,98.0,117,+ 32:32:59,,Oriol Christophe,162,Casino - AG2R,",, ,,",7,1999
34.0,,72.0,151,+ 32:43:18,,Calcaterra Giuseppe,163,Saeco - Cannondale,",, ,,",7,1999
26.0,,19.0,172,+ 32:49:19,,Napolitano Massimiliano,164,Mercatone Uno - Bianchi,",, ,,",7,1999
26.0,,164.0,126,+ 32:35:38,,Garcia José Vicente,165,Banesto,",, ,,",7,1999
23.0,,165.0,132,+ 32:41:32,,Mancebo Francisco,166,Banesto,",, ,,",7,1999
29.0,,76.0,86,+ 32:32:24,,Meier Armin,167,Saeco - Cannondale,",, ,,",7,1999
23.0,,7.0,167,+ 32:47:13,,Loder Thierry,168,Cofidis,",, ,,",7,1999
24.0,,176.0,140,+ 32:41:51,,Ljungqvist Marcus,169,Cantina Tollo - Alexia Alluminio,",, ,,",7,1999
23.0,,106.0,137,+ 32:41:47,,Pinotti Marco,170,Lampre - Daikin - Colnago,",, ,,",7,1999
28.0,,183.0,166,+ 32:46:53,,Derame Pascal,171,US Postal Service,",, ,,",7,1999
33.0,,18.0,114,+ 32:32:51,,Konishev Dimitri,172,Mercatone Uno - Bianchi,",, ,,",7,1999
28.0,,197.0,145,+ 32:42:03,,Rault Dominique,173,BigMat - Auber 93,",, ,,",7,1999
30.0,,97.0,100,+ 32:32:36,,Maignan Gilles,174,Casino - AG2R,0:34 0:34,7,1999
32.0,,84.0,171,+ 32:48:57,,Durand Jacky,175,Lotto - Mobistar,0:54 0:54,7,1999
31.0,,15.0,176,+ 32:55:15,,Coppolillo Michele,176,Mercatone Uno - Bianchi,1:40 1:40,7,1999
27.0,48.98,181.0,1*,+ 33:34:16,,Armstrong Lance,1*,US Postal Service,1:08:36 1:08:36,8,1999
31.0,48.31100000000001,161.0,34,+ 33:41:24,70.0,Zülle Alex,2,Banesto,1:09:33 1:09:33,8,1999
28.0,47.547,148.0,2,+ 33:36:36,50.0,Moreau Christophe,3,Festina - Lotus,1:10:40 1:10:40,8,1999
29.0,47.357,51.0,3,+ 33:36:49,40.0,Olano Abraham,4,O.N.C.E. - Deutsche Bank,1:10:57 1:10:57,8,1999
28.0,46.602,184.0,59,+ 33:44:17,32.0,Hamilton Tyler,5,US Postal Service,1:12:06 1:12:06,8,1999
30.0,46.591,133.0,123,+ 33:53:20,26.0,Boardman Chris,6,Credit agricole,1:12:07 1:12:07,8,1999
29.0,46.494,126.0,5,+ 33:38:26,22.0,González de Galdeano Álvaro,7,Vitalicio Seguros - Grupo Generali,1:12:16 1:12:16,8,1999
27.0,46.483999999999995,139.0,6,+ 33:38:26,18.0,Voigt Jens,8,Credit agricole,1:12:17 1:12:17,8,1999
25.0,46.441,136.0,4,+ 33:37:41,14.0,O'Grady Stuart,9,Credit agricole,1:12:21 1:12:21,8,1999
30.0,46.333999999999996,74.0,7,+ 33:38:35,10.0,Dufaux Laurent,10,Saeco - Cannondale,1:12:31 1:12:31,8,1999
27.0,46.302,57.0,8,+ 33:38:38,8.0,Peron Andrea,11,O.N.C.E. - Deutsche Bank,1:12:34 1:12:34,8,1999
26.0,46.153999999999996,38.0,10,+ 33:39:02,6.0,Nardello Daniele,12,Mapei - Quickstep,1:12:48 1:12:48,8,1999
25.0,46.122,55.0,9,+ 33:38:53,4.0,González Santos,13,O.N.C.E. - Deutsche Bank,1:12:51 1:12:51,8,1999
26.0,45.923,121.0,12,+ 33:39:17,2.0,Casero Ángel Luis,14,Vitalicio Seguros - Grupo Generali,1:13:10 1:13:10,8,1999
25.0,45.881,56.0,15,+ 33:39:33,1.0,Pérez Luis,15,O.N.C.E. - Deutsche Bank,1:13:14 1:13:14,8,1999
24.0,45.849,132.0,14,+ 33:39:31,,Bäckstedt Magnus,16,Credit agricole,1:13:17 1:13:17,8,1999
30.0,45.849,31.0,13,+ 33:39:26,,Tonkov Pavel,17,Mapei - Quickstep,",, 1:13:17",8,1999
28.0,45.70399999999999,104.0,68,+ 33:45:54,,Padrnos Pavel,18,Lampre - Daikin - Colnago,1:13:31 1:13:31,8,1999
30.0,45.683,97.0,70,+ 33:46:10,,Maignan Gilles,19,Casino - AG2R,1:13:33 1:13:33,8,1999
31.0,45.528,6.0,71,+ 33:46:13,,Lelli Massimiliano,20,Cofidis,1:13:48 1:13:48,8,1999
28.0,45.508,155.0,16,+ 33:39:54,,Heulot Stephane,21,La Française des Jeux,1:13:50 1:13:50,8,1999
26.0,45.467,186.0,18,+ 33:40:22,,Livingston Kevin,22,US Postal Service,1:13:54 1:13:54,8,1999
28.0,45.395,29.0,19,+ 33:40:24,,Wesemann Steffen,23,Team Telekom,1:14:01 1:14:01,8,1999
26.0,45.365,77.0,17,+ 33:40:16,,Savoldelli Paolo,24,Saeco - Cannondale,1:14:04 1:14:04,8,1999
24.0,45.324,87.0,126,+ 33:55:23,,Verbrugghe Rik,25,Lotto - Mobistar,1:14:08 1:14:08,8,1999
26.0,45.31399999999999,101.0,22,+ 33:40:34,,Serpellini Marco,26,Lampre - Daikin - Colnago,1:14:09 1:14:09,8,1999
34.0,45.263000000000005,103.0,128,+ 33:56:51,,Dierckxsens Ludo,27,Lampre - Daikin - Colnago,1:14:14 1:14:14,8,1999
28.0,45.253,42.0,20,+ 33:40:25,,Dekker Erik,28,Rabobank ProTeam,1:14:15 1:14:15,8,1999
30.0,45.17100000000001,44.0,23,+ 33:40:36,,Jonker Patrick,29,Rabobank ProTeam,1:14:23 1:14:23,8,1999
29.0,45.141000000000005,96.0,11,+ 33:39:13,,Kirsipuu Jaan,30,Casino - AG2R,1:14:26 1:14:26,8,1999
27.0,45.111000000000004,86.0,73,+ 33:47:00,,van de Wouwer Kurt,31,Lotto - Mobistar,1:14:29 1:14:29,8,1999
27.0,45.091,118.0,74,+ 33:47:05,,Pascual Rodríguez Javier,32,Kelme - Costa Blanca,1:14:31 1:14:31,8,1999
27.0,45.04,39.0,21,+ 33:40:32,,Steels Tom,33,Mapei - Quickstep,1:14:36 1:14:36,8,1999
25.0,45.0,53.0,26,+ 33:40:57,,Etxebarria David,34,O.N.C.E. - Deutsche Bank,1:14:40 1:14:40,8,1999
26.0,44.98,59.0,27,+ 33:41:04,,Serrano Marcos Antonio,35,O.N.C.E. - Deutsche Bank,1:14:42 1:14:42,8,1999
25.0,44.98,99.0,25,+ 33:40:55,,Salmon Benoît,36,Casino - AG2R,",, 1:14:42",8,1999
25.0,44.96,11.0,30,+ 33:41:15,,Garzelli Stefano,37,Mercatone Uno - Bianchi,1:14:44 1:14:44,8,1999
26.0,44.94,37.0,28,+ 33:41:08,,Merckx Axel,38,Mapei - Quickstep,1:14:46 1:14:46,8,1999
28.0,44.9,16.0,75,+ 33:47:11,,Fincato Marco,39,Mercatone Uno - Bianchi,1:14:50 1:14:50,8,1999
23.0,44.89,102.0,175,+ 34:21:46,,Belohvoščiks Raivis,40,Lampre - Daikin - Colnago,1:14:51 1:14:51,8,1999
36.0,44.83,192.0,35,+ 33:41:26,,Bourguignon Thierry,41,BigMat - Auber 93,1:14:57 1:14:57,8,1999
26.0,44.78,185.0,24,+ 33:40:55,,Hincapie George,42,US Postal Service,1:15:02 1:15:02,8,1999
29.0,44.77,171.0,38,+ 33:41:40,,Hamburger Bo,43,Cantina Tollo - Alexia Alluminio,1:15:03 1:15:03,8,1999
32.0,44.77,22.0,33,+ 33:41:22,,Bolts Udo,44,Team Telekom,",, 1:15:03",8,1999
28.0,44.75,149.0,32,+ 33:41:21,,Rous Didier,45,Festina - Lotus,1:15:05 1:15:05,8,1999
29.0,44.75,69.0,37,+ 33:41:37,,Virenque Richard,46,Polti,",, 1:15:05",8,1999
23.0,44.74,146.0,127,+ 33:56:39,,Lefèvre Laurent,47,Festina - Lotus,1:15:06 1:15:06,8,1999
25.0,44.72,91.0,29,+ 33:41:09,,Vinokourov Alexandre,48,Casino - AG2R,1:15:08 1:15:08,8,1999
26.0,44.711000000000006,52.0,36,+ 33:41:27,,Diaz Rafael,49,O.N.C.E. - Deutsche Bank,1:15:09 1:15:09,8,1999
31.0,44.691,111.0,40,+ 33:41:43,,Escartin Fernando,50,Kelme - Costa Blanca,1:15:11 1:15:11,8,1999
31.0,44.592,8.0,142,+ 34:01:18,,Meier Roland,51,Cofidis,1:15:21 1:15:21,8,1999
26.0,44.543,88.0,86,+ 33:48:54,,Verheyen Geert,52,Lotto - Mobistar,1:15:26 1:15:26,8,1999
25.0,44.523,158.0,76,+ 33:47:48,,Morin Anthony,53,La Française des Jeux,1:15:28 1:15:28,8,1999
29.0,44.415,24.0,41,+ 33:42:05,,Guerini Giuseppe,54,Team Telekom,1:15:39 1:15:39,8,1999
29.0,44.415,112.0,145,+ 34:01:38,,Castelblanco José Joaquin,55,Kelme - Costa Blanca,",, 1:15:39",8,1999
28.0,44.415,169.0,129,+ 33:57:05,,Solaun Cesar,56,Banesto,",, 1:15:39",8,1999
30.0,44.386,131.0,39,+ 33:41:41,,Simon François,57,Credit agricole,1:15:42 1:15:42,8,1999
29.0,44.36600000000001,76.0,80,+ 33:48:09,,Meier Armin,58,Saeco - Cannondale,1:15:44 1:15:44,8,1999
28.0,44.327,162.0,79,+ 33:48:08,,Arrieta José Luis,59,Banesto,1:15:48 1:15:48,8,1999
26.0,44.308,89.0,131,+ 33:57:39,,Wuyts Peter,60,Lotto - Mobistar,1:15:50 1:15:50,8,1999
33.0,44.288000000000004,33.0,42,+ 33:42:20,,Faresin Gianni,61,Mapei - Quickstep,1:15:52 1:15:52,8,1999
28.0,44.288000000000004,141.0,82,+ 33:48:15,,Belli Wladimir,62,Festina - Lotus,",, 1:15:52",8,1999
31.0,44.288000000000004,142.0,130,+ 33:57:10,,Brochard Laurent,63,Festina - Lotus,",, 1:15:52",8,1999
26.0,44.25899999999999,164.0,110,+ 33:51:33,,Garcia José Vicente,64,Banesto,1:15:55 1:15:55,8,1999
29.0,44.211000000000006,17.0,83,+ 33:48:33,,Forconi Riccardo,65,Mercatone Uno - Bianchi,1:16:00 1:16:00,8,1999
34.0,44.191,14.0,84,+ 33:48:36,,Conti Roberto,66,Mercatone Uno - Bianchi,1:16:02 1:16:02,8,1999
31.0,44.172,94.0,43,+ 33:42:28,,Chanteur Pascal,67,Casino - AG2R,1:16:04 1:16:04,8,1999
28.0,44.152,124.0,45,+ 33:42:33,,Cerezo Francisco,68,Vitalicio Seguros - Grupo Generali,1:16:06 1:16:06,8,1999
28.0,44.104,34.0,47,+ 33:42:41,,Fernandez Gines Manuel,69,Mapei - Quickstep,1:16:11 1:16:11,8,1999
29.0,44.093999999999994,168.0,132,+ 33:57:53,,Peña Miguel Ángel,70,Banesto,1:16:12 1:16:12,8,1999
32.0,44.056000000000004,71.0,31,+ 33:41:17,,Cipollini Mario,71,Saeco - Cannondale,1:16:16 1:16:16,8,1999
25.0,44.037,152.0,146,+ 34:02:05,,Bassons Christophe,72,La Française des Jeux,1:16:18 1:16:18,8,1999
32.0,44.037,182.0,52,+ 33:43:23,,Andreu Frankie,73,US Postal Service,",, 1:16:18",8,1999
27.0,43.989,143.0,85,+ 33:48:43,,Hernandez Jaime Javier,74,Festina - Lotus,1:16:23 1:16:23,8,1999
23.0,43.968999999999994,188.0,44,+ 33:42:29,,Vande Velde Christian,75,US Postal Service,1:16:25 1:16:25,8,1999
23.0,43.941,165.0,133,+ 33:58:01,,Mancebo Francisco,76,Banesto,1:16:28 1:16:28,8,1999
24.0,43.864,81.0,48,+ 33:42:52,,Aerts Mario,77,Lotto - Mobistar,1:16:36 1:16:36,8,1999
23.0,43.836000000000006,106.0,134,+ 33:58:27,,Pinotti Marco,78,Lampre - Daikin - Colnago,1:16:39 1:16:39,8,1999
27.0,43.798,93.0,49,+ 33:43:01,,Bessy Frédéric,79,Casino - AG2R,1:16:43 1:16:43,8,1999
27.0,43.769,64.0,89,+ 33:49:30,,Crepaldi Mirco,80,Polti,1:16:46 1:16:46,8,1999
28.0,43.75899999999999,183.0,153,+ 34:03:41,,Derame Pascal,81,US Postal Service,1:16:47 1:16:47,8,1999
24.0,43.711999999999996,73.0,50,+ 33:43:14,,Commesso Salvatore,82,Saeco - Cannondale,1:16:52 1:16:52,8,1999
28.0,43.703,28.0,135,+ 33:58:36,,Totschnig Georg,83,Team Telekom,1:16:53 1:16:53,8,1999
30.0,43.684,145.0,87,+ 33:49:18,,Jeker Fabian,84,Festina - Lotus,1:16:55 1:16:55,8,1999
32.0,43.665,123.0,88,+ 33:49:26,,Buenahora Hernan,85,Vitalicio Seguros - Grupo Generali,1:16:57 1:16:57,8,1999
29.0,43.655,3.0,81,+ 33:48:15,,Desbiens Laurent,86,Cofidis,1:16:58 1:16:58,8,1999
24.0,43.636,175.0,159,+ 34:05:21,,Giunti Massimo,87,Cantina Tollo - Alexia Alluminio,1:17:00 1:17:00,8,1999
27.0,43.626999999999995,198.0,90,+ 33:49:33,,Sivakov Alexei,88,BigMat - Auber 93,1:17:01 1:17:01,8,1999
30.0,43.589,156.0,51,+ 33:43:19,,Mengin Christophe,89,La Française des Jeux,1:17:05 1:17:05,8,1999
29.0,43.58,21.0,46,+ 33:42:37,,Zabel Erik,90,Team Telekom,1:17:06 1:17:06,8,1999
28.0,43.476000000000006,191.0,57,+ 33:44:13,,Auger Ludovic,91,BigMat - Auber 93,1:17:17 1:17:17,8,1999
25.0,43.476000000000006,138.0,53,+ 33:43:34,,Vogels Henk,92,Credit agricole,",, 1:17:17",8,1999
29.0,43.467,151.0,91,+ 33:49:49,,Robin Jean-Cyril,93,La Française des Jeux,1:17:18 1:17:18,8,1999
26.0,43.448,179.0,151,+ 34:02:59,,Mondini Gianpaolo,94,Cantina Tollo - Alexia Alluminio,1:17:20 1:17:20,8,1999
28.0,43.43899999999999,163.0,92,+ 33:49:49,,Beltrán Manuel,95,Banesto,1:17:21 1:17:21,8,1999
35.0,43.43,23.0,54,+ 33:43:51,,Elli Alberto,96,Team Telekom,1:17:22 1:17:22,8,1999
30.0,43.383,108.0,55,+ 33:44:02,,Svorada Ján,97,Lampre - Daikin - Colnago,1:17:27 1:17:27,8,1999
30.0,43.373000000000005,25.0,69,+ 33:45:58,,Hundertmarck Kai,98,Team Telekom,1:17:28 1:17:28,8,1999
27.0,43.364,173.0,120,+ 33:52:58,,Colombo Gabriele,99,Cantina Tollo - Alexia Alluminio,1:17:29 1:17:29,8,1999
28.0,43.355,49.0,136,+ 33:59:14,,Zberg Beat,100,Rabobank ProTeam,1:17:30 1:17:30,8,1999
30.0,43.346000000000004,61.0,94,+ 33:50:02,,Gotti Ivan,101,Polti,1:17:31 1:17:31,8,1999
25.0,43.346000000000004,113.0,96,+ 33:50:11,,Contreras Carlos Alberto,102,Kelme - Costa Blanca,",, 1:17:31",8,1999
27.0,43.346000000000004,41.0,97,+ 33:50:17,,Boogerd Michael,103,Rabobank ProTeam,",, 1:17:31",8,1999
31.0,43.327,63.0,99,+ 33:50:18,,Cattai Stefano,104,Polti,1:17:33 1:17:33,8,1999
26.0,43.308,98.0,101,+ 33:50:34,,Oriol Christophe,105,Casino - AG2R,1:17:35 1:17:35,8,1999
27.0,43.308,95.0,58,+ 33:44:13,,Gougot Fabrice,106,Casino - AG2R,",, 1:17:35",8,1999
26.0,43.308,85.0,108,+ 33:51:12,,Marichal Thierry,107,Lotto - Mobistar,",, 1:17:35",8,1999
32.0,43.253,147.0,56,+ 33:44:09,,Madouas Laurent,108,Festina - Lotus,1:17:41 1:17:41,8,1999
25.0,43.243,166.0,154,+ 34:03:42,,Navas David,109,Banesto,1:17:42 1:17:42,8,1999
25.0,43.233999999999995,159.0,100,+ 33:50:27,,Nazon Damien,110,La Française des Jeux,1:17:43 1:17:43,8,1999
25.0,43.196999999999996,68.0,98,+ 33:50:17,,Sacchi Fabio,111,Polti,1:17:47 1:17:47,8,1999
25.0,43.123000000000005,115.0,139,+ 34:00:21,,Gomez Jose Javier,112,Kelme - Costa Blanca,1:17:55 1:17:55,8,1999
31.0,43.114,32.0,62,+ 33:44:35,,Bramati Davide,113,Mapei - Quickstep,1:17:56 1:17:56,8,1999
26.0,43.077,58.0,137,+ 33:59:41,,Rebollo José Luis,114,O.N.C.E. - Deutsche Bank,1:18:00 1:18:00,8,1999
