Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
29.0,96.0,18.0,42,Jaksche Jörg,42,Liberty Seguros - Würth Team,21,2005,-
23.0,176.0,17.0,43,Gilbert Philippe,43,Française des Jeux,21,2005,-
28.0,197.0,17.0,44,Landaluze Iñigo,44,Euskaltel - Euskadi,21,2005,-
25.0,7.0,17.0,45,Popovych Yaroslav,45,Discovery Channel,21,2005,-
27.0,198.0,16.0,46,Martínez Egoi,46,Euskaltel - Euskadi,21,2005,-
26.0,192.0,15.0,47,Camaño Iker,47,Euskaltel - Euskadi,21,2005,-
33.0,23.0,15.0,48,Julich Bobby,48,CSC ProTeam,21,2005,-
26.0,207.0,14.0,49,Krivtsov Yuriy,49,AG2R Prévoyance,21,2005,-
32.0,8.0,14.0,50,Rubiera José Luis,50,Discovery Channel,21,2005,-
35.0,12.0,14.0,51,Guerini Giuseppe,51,T-Mobile Team,21,2005,-
30.0,126.0,14.0,52,Moncoutié David,52,"Cofidis, le Crédit par Téléphone",21,2005,-
24.0,56.0,13.0,53,Posthuma Joost,53,Rabobank ProTeam,21,2005,-
34.0,32.0,13.0,54,Arrieta José Luis,54,Illes Balears - Caisse d'Epargne,21,2005,-
31.0,104.0,13.0,55,Halgand Patrice,55,Crédit Agricole,21,2005,-
26.0,13.0,12.0,56,Kessler Matthias,56,T-Mobile Team,21,2005,-
25.0,167.0,11.0,57,Wegmann Fabian,57,Gerolsteiner,21,2005,-
21.0,185.0,10.0,58,Grivko Andrey,58,Domina Vacanze,21,2005,-
33.0,86.0,10.0,59,Horner Chris,59,Saunier Duval - Prodir,21,2005,-
25.0,108.0,10.0,60,Kashechkin Andrey,60,Crédit Agricole,21,2005,-
26.0,82.0,10.0,61,Bertogliati Rubens,61,Saunier Duval - Prodir,21,2005,-
25.0,147.0,10.0,62,Pineau Jérôme,62,Bouygues Telecom,21,2005,-
21.0,97.0,9.0,63,Sánchez Luis León,63,Liberty Seguros - Würth Team,21,2005,-
30.0,122.0,9.0,64,Augé Stéphane,64,"Cofidis, le Crédit par Téléphone",21,2005,-
31.0,121.0,8.0,65,O'Grady Stuart,65,"Cofidis, le Crédit par Téléphone",21,2005,-
23.0,74.0,8.0,66,Facci Mauro,66,Fassa Bortolo,21,2005,-
30.0,209.0,8.0,67,Turpin Ludovic,67,AG2R Prévoyance,21,2005,-
27.0,75.0,8.0,68,Flecha Juan Antonio,68,Fassa Bortolo,21,2005,-
28.0,25.0,7.0,69,Roberts Luke,69,CSC ProTeam,21,2005,-
28.0,196.0,7.0,70,Isasi Iñaki,70,Euskaltel - Euskadi,21,2005,-
30.0,62.0,6.0,71,Grabsch Bert,71,Phonak Hearing Systems,21,2005,-
27.0,166.0,5.0,72,Scholz Ronny,72,Gerolsteiner,21,2005,-
28.0,102.0,5.0,73,Bodrogi László,73,Crédit Agricole,21,2005,-
26.0,144.0,3.0,74,Fédrigo Pierrick,74,Bouygues Telecom,21,2005,-
31.0,105.0,3.0,75,Hinault Sébastien,75,Crédit Agricole,21,2005,-
24.0,204.0,3.0,76,Dumoulin Samuel,76,AG2R Prévoyance,21,2005,-
30.0,116.0,3.0,77,Gerosa Mauro,77,Liquigas,21,2005,-
30.0,83.0,3.0,78,Cañada David,78,Saunier Duval - Prodir,21,2005,-
31.0,92.0,2.0,79,Beloki Joseba,79,Liberty Seguros - Würth Team,21,2005,-
30.0,22.0,2.0,80,Arvesen Kurt-Asle,80,CSC ProTeam,21,2005,-
34.0,169.0,2.0,81,Zberg Beat,81,Gerolsteiner,21,2005,-
28.0,114.0,2.0,82,Carlström Kjell,82,Liquigas,21,2005,-
31.0,168.0,2.0,,Wrolich Peter,83,Gerolsteiner,21,2005,-
26.0,208.0,2.0,83,Portal Nicolas,84,AG2R Prévoyance,21,2005,▼1
30.0,153.0,2.0,84,Commesso Salvatore,85,Lampre-Caffita,21,2005,▼1
29.0,171.0,1.0,85,McGee Bradley,86,Française des Jeux,21,2005,▼1
29.0,157.0,1.0,86,Righi Daniele,87,Lampre-Caffita,21,2005,▼1
25.0,205.0,1.0,87,Gerrans Simon,88,AG2R Prévoyance,21,2005,▼1
31.0,46.0,1.0,88,Rodriguez Fred,89,Davitamon - Lotto,21,2005,▼1
