Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
27,171,6.0,93,Voeckler Thomas,92,Bouygues Telecom,16,2006,▲1
26,177,5.0,94,Pineau Jérôme,93,Bouygues Telecom,16,2006,▲1
35,109,4.0,95,Vasseur Cédric,94,Quickstep - Innergetic,16,2006,▲1
33,95,4.0,96,Garcia José Vicente,95,Caisse d'Epargne - Illes Balears,16,2006,▲1
22,195,4.0,98,Gonzalo Eduardo,96,Agritubel,16,2006,▲2
25,167,4.0,99,Mugerli Matej,97,Liquigas,16,2006,▲2
31,114,4.0,100,Dean Julian,98,Crédit Agricole,16,2006,▲2
30,89,4.0,102,Vila Francisco Javier,99,Lampre-Fondital,16,2006,▲3
30,137,3.0,101,Parra Iván Ramiro,100,"Cofidis, le Crédit par Téléphone",16,2006,▲1
24,179,3.0,103,Sprick Matthieu,101,Bouygues Telecom,16,2006,▲2
33,74,3.0,104,Jalabert Nicolas,102,Phonak Hearing Systems,16,2006,▲2
33,123,2.0,105,Etxebarria Unai,103,Euskaltel - Euskadi,16,2006,▲2
26,193,2.0,106,Coutouly Cédric,104,Agritubel,16,2006,▲2
25,96,2.0,107,Karpets Vladimir,105,Caisse d'Epargne - Illes Balears,16,2006,▲2
32,1,2.0,108,Azevedo José Bento,106,Discovery Channel,16,2006,▲2
25,57,2.0,109,Posthuma Joost,107,Rabobank ProTeam,16,2006,▲2
34,65,252.0,1,McEwen Robbie,1,Davitamon - Lotto,17,2006,-
30,56,207.0,2,Freire Óscar,2,Rabobank ProTeam,17,2006,-
36,181,172.0,3,Zabel Erik,3,Milram,17,2006,-
28,118,159.0,4,Hushovd Thor,4,Crédit Agricole,17,2006,-
25,153,152.0,5,Eisel Bernhard,5,Française des Jeux,17,2006,-
29,168,148.0,6,Paolini Luca,6,Liquigas,17,2006,-
24,149,115.0,7,Ventoso Francisco José,7,Saunier Duval - Prodir,17,2006,-
29,125,99.0,8,Isasi Iñaki,8,Euskaltel - Euskadi,17,2006,-
28,133,98.0,9,Casper Jimmy,9,"Cofidis, le Crédit par Téléphone",17,2006,-
33,136,84.0,10,Moreni Cristian,10,"Cofidis, le Crédit par Téléphone",17,2006,-
30,71,,17*,Landis Floyd,11*,Phonak Hearing Systems,17,2006,-
28,97,83.0,12,Pereiro Óscar,11,Caisse d'Epargne - Illes Balears,17,2006,▲1
26,26,76.0,11,Rogers Michael,12,T-Mobile Team,17,2006,▼1
31,21,72.0,14,Klöden Andreas,13,T-Mobile Team,17,2006,▲1
33,3,,13*,Hincapie George,15*,Discovery Channel,17,2006,-
29,61,62.0,17,Evans Cadel,15,Davitamon - Lotto,17,2006,▲2
34,17,58.0,15,Voigt Jens,16,CSC ProTeam,17,2006,▼1
31,14,57.0,26,Sastre Carlos,17,CSC ProTeam,17,2006,▲9
25,67,57.0,16,Steegmans Gert,18,Davitamon - Lotto,17,2006,▼2
33,166,51.0,18,Garzelli Stefano,19,Liquigas,17,2006,▼1
35,31,50.0,34,Moreau Christophe,20,AG2R Prévoyance,17,2006,▲14
25,135,49.0,19,Coyot Arnaud,21,"Cofidis, le Crédit par Téléphone",17,2006,▼2
31,152,49.0,20,Da Cruz Carlos,22,Française des Jeux,17,2006,▼2
26,82,48.0,21,Ballan Alessandro,23,Lampre-Fondital,17,2006,▼2
32,25,46.0,22,Mazzoleni Eddy,24,T-Mobile Team,17,2006,▼2
32,13,44.0,23,O'Grady Stuart,25,CSC ProTeam,17,2006,▼2
28,51,43.0,31,Menchov Denis,26,Rabobank ProTeam,17,2006,▲5
31,112,42.0,24,Botcharov Alexandre,27,Crédit Agricole,17,2006,▼3
26,15,42.0,39,Schleck Fränk,28,CSC ProTeam,17,2006,▲11
26,7,41.0,25,Popovych Yaroslav,29,Discovery Channel,17,2006,▼4
24,81,40.0,44,Cunego Damiano,30,Lampre-Fondital,17,2006,▲14
27,134,40.0,27,Chavanel Sylvain,31,"Cofidis, le Crédit par Téléphone",17,2006,▼4
32,189,40.0,28,Velo Marco,32,Milram,17,2006,▼4
27,34,40.0,29,Calzati Sylvain,33,AG2R Prévoyance,17,2006,▼4
32,48,39.0,30,Wrolich Peter,34,Gerolsteiner,17,2006,▼4
26,175,39.0,32,Geslin Anthony,35,Bouygues Telecom,17,2006,▼3
34,52,38.0,53*,Boogerd Michael,37*,Rabobank ProTeam,17,2006,-
33,172,38.0,33,Bénéteau Walter,37,Bouygues Telecom,17,2006,▼4
32,58,37.0,41,Rasmussen Michael,38,Rabobank ProTeam,17,2006,▲3
27,174,34.0,35,Fédrigo Pierrick,39,Bouygues Telecom,17,2006,▼4
31,35,33.0,36,Dessel Cyril,40,AG2R Prévoyance,17,2006,▼4
35,46,33.0,37,Totschnig Georg,41,Gerolsteiner,17,2006,▼4
32,116,33.0,46,Halgand Patrice,42,Crédit Agricole,17,2006,▲4
32,41,,41*,Leipheimer Levi,44*,Gerolsteiner,17,2006,-
25,162,33.0,40,Albasini Michael,43,Liquigas,17,2006,▼3
31,85,32.0,42,Commesso Salvatore,44,Lampre-Fondital,17,2006,▼2
24,154,30.0,43,Gilbert Philippe,45,Française des Jeux,17,2006,▼2
29,165,30.0,45,Carlström Kjell,46,Liquigas,17,2006,▼1
27,18,,48*,Zabriskie David,49*,CSC ProTeam,17,2006,-
25,188,28.0,48,Schröder Björn,47,Milram,17,2006,▲1
27,24,28.0,49,Kessler Matthias,48,T-Mobile Team,17,2006,▲1
25,143,27.0,51,de la Fuente David,49,Saunier Duval - Prodir,17,2006,▲2
25,36,26.0,52,Dumoulin Samuel,50,AG2R Prévoyance,17,2006,▲2
26,47,26.0,53,Wegmann Fabian,51,Gerolsteiner,17,2006,▲2
28,4,25.0,54,Martínez Egoi,52,Discovery Channel,17,2006,▲2
26,169,24.0,38,Quinziato Manuel,53,Liquigas,17,2006,▼15
29,129,24.0,59,Zubeldia Haimar,54,Euskaltel - Euskadi,17,2006,▲5
24,42,24.0,55,Fothen Markus,55,Gerolsteiner,17,2006,-
30,16,22.0,60,Vande Velde Christian,56,CSC ProTeam,17,2006,▲4
32,148,22.0,56,Rinero Christophe,57,Saunier Duval - Prodir,17,2006,▼1
26,44,22.0,47,Lang Sebastian,58,Gerolsteiner,17,2006,▼11
25,119,22.0,61,Le Mével Christophe,59,Crédit Agricole,17,2006,▲2
25,27,22.0,74,Sinkewitz Patrik,60,T-Mobile Team,17,2006,▲14
24,159,22.0,62,Vaugrenard Benoît,61,Française des Jeux,17,2006,▲1
31,62,21.0,63,Aerts Mario,62,Davitamon - Lotto,17,2006,▲1
32,117,20.0,64,Hinault Sébastien,63,Crédit Agricole,17,2006,▲1
28,196,19.0,65,Laurent Christophe,64,Agritubel,17,2006,▲1
36,23,16.0,66,Honchar Serhiy,65,T-Mobile Team,17,2006,▲1
29,126,16.0,67,Landaluze Iñigo,66,Euskaltel - Euskadi,17,2006,▲1
29,88,16.0,71,Valjavec Tadej,67,Lampre-Fondital,17,2006,▲4
35,32,16.0,69,Arrieta José Luis,68,AG2R Prévoyance,17,2006,▲1
27,145,15.0,70,Lobato Rubén,69,Saunier Duval - Prodir,17,2006,▲1
30,93,15.0,72,Brard Florent,70,Caisse d'Epargne - Illes Balears,17,2006,▲2
30,111,14.0,73,Caucchioli Pietro,71,Crédit Agricole,17,2006,▲2
30,176,14.0,75,Lefèvre Laurent,72,Bouygues Telecom,17,2006,▲3
28,55,14.0,76,Flecha Juan Antonio,73,Rabobank ProTeam,17,2006,▲3
25,186,12.0,77,Knees Christian,74,Milram,17,2006,▲3
33,8,12.0,78,Rubiera José Luis,75,Discovery Channel,17,2006,▲3
33,76,10.0,79,Merckx Axel,76,Phonak Hearing Systems,17,2006,▲3
27,151,10.0,80,Casar Sandy,77,Française des Jeux,17,2006,▲3
32,84,10.0,81,Bruseghin Marzio,78,Lampre-Fondital,17,2006,▲3
31,132,9.0,83,Augé Stéphane,79,"Cofidis, le Crédit par Téléphone",17,2006,▲4
27,98,8.0,84,Portal Nicolas,80,Caisse d'Epargne - Illes Balears,17,2006,▲4
25,156,8.0,85,Larsson Gustav Erik,81,Française des Jeux,17,2006,▲4
29,73,7.0,86,Hunter Robert,82,Phonak Hearing Systems,17,2006,▲4
36,22,7.0,90,Guerini Giuseppe,83,T-Mobile Team,17,2006,▲7
34,68,6.0,89,Vansevenant Wim,84,Davitamon - Lotto,17,2006,▲5
29,146,6.0,91,Millar David,85,Saunier Duval - Prodir,17,2006,▲6
27,171,6.0,92,Voeckler Thomas,86,Bouygues Telecom,17,2006,▲6
26,177,5.0,93,Pineau Jérôme,87,Bouygues Telecom,17,2006,▲6
33,95,5.0,95,Garcia José Vicente,88,Caisse d'Epargne - Illes Balears,17,2006,▲7
22,195,4.0,96,Gonzalo Eduardo,89,Agritubel,17,2006,▲7
25,167,4.0,97,Mugerli Matej,90,Liquigas,17,2006,▲7
31,114,4.0,98,Dean Julian,91,Crédit Agricole,17,2006,▲7
30,89,4.0,99,Vila Francisco Javier,92,Lampre-Fondital,17,2006,▲7
30,137,3.0,100,Parra Iván Ramiro,93,"Cofidis, le Crédit par Téléphone",17,2006,▲7
22,147,3.0,82,Riccò Riccardo,94,Saunier Duval - Prodir,17,2006,▼12
33,74,3.0,102,Jalabert Nicolas,95,Phonak Hearing Systems,17,2006,▲7
26,193,2.0,104,Coutouly Cédric,96,Agritubel,17,2006,▲8
32,1,2.0,106,Azevedo José Bento,97,Discovery Channel,17,2006,▲9
25,96,2.0,105,Karpets Vladimir,98,Caisse d'Epargne - Illes Balears,17,2006,▲7
25,57,2.0,107,Posthuma Joost,99,Rabobank ProTeam,17,2006,▲8
25,69,2.0,87,Vansummeren Johan,100,Davitamon - Lotto,17,2006,▼13
37,158,1.0,88,Mengin Christophe,101,Française des Jeux,17,2006,▼13
34,65,254.0,1,McEwen Robbie,1,Davitamon - Lotto,18,2006,-
36,181,175.0,3,Zabel Erik,2,Milram,18,2006,▲1
28,118,160.0,4,Hushovd Thor,3,Crédit Agricole,18,2006,▲1
25,153,157.0,5,Eisel Bernhard,4,Française des Jeux,18,2006,▲1
29,168,152.0,6,Paolini Luca,5,Liquigas,18,2006,▲1
29,125,115.0,8,Isasi Iñaki,6,Euskaltel - Euskadi,18,2006,▲2
24,149,115.0,7,Ventoso Francisco José,7,Saunier Duval - Prodir,18,2006,-
33,136,106.0,10,Moreni Cristian,8,"Cofidis, le Crédit par Téléphone",18,2006,▲2
28,133,98.0,9,Casper Jimmy,9,"Cofidis, le Crédit par Téléphone",18,2006,-
30,71,,11*,Landis Floyd,10*,Phonak Hearing Systems,18,2006,-
28,97,83.0,11,Pereiro Óscar,10,Caisse d'Epargne - Illes Balears,18,2006,▲1
26,26,76.0,12,Rogers Michael,11,T-Mobile Team,18,2006,▲1
31,21,72.0,13,Klöden Andreas,12,T-Mobile Team,18,2006,▲1
33,3,,15*,Hincapie George,14*,Discovery Channel,18,2006,-
29,61,62.0,15,Evans Cadel,14,Davitamon - Lotto,18,2006,▲1
34,17,58.0,16,Voigt Jens,15,CSC ProTeam,18,2006,▲1
31,14,57.0,17,Sastre Carlos,16,CSC ProTeam,18,2006,▲1
27,34,57.0,33,Calzati Sylvain,17,AG2R Prévoyance,18,2006,▲16
25,67,53.0,18,Steegmans Gert,18,Davitamon - Lotto,18,2006,-
33,166,51.0,19,Garzelli Stefano,19,Liquigas,18,2006,-
35,31,50.0,20,Moreau Christophe,20,AG2R Prévoyance,18,2006,-
25,135,49.0,21,Coyot Arnaud,21,"Cofidis, le Crédit par Téléphone",18,2006,-
31,152,49.0,22,Da Cruz Carlos,22,Française des Jeux,18,2006,-
26,7,48.0,29,Popovych Yaroslav,23,Discovery Channel,18,2006,▲6
26,82,46.0,23,Ballan Alessandro,24,Lampre-Fondital,18,2006,▼1
32,25,46.0,24,Mazzoleni Eddy,25,T-Mobile Team,18,2006,▼1
32,41,,44*,Leipheimer Levi,27*,Gerolsteiner,18,2006,-
32,13,44.0,25,O'Grady Stuart,26,CSC ProTeam,18,2006,▼1
28,51,43.0,26,Menchov Denis,27,Rabobank ProTeam,18,2006,▼1
31,112,43.0,27,Botcharov Alexandre,28,Crédit Agricole,18,2006,▼1
32,189,42.0,32,Velo Marco,29,Milram,18,2006,▲3
26,15,42.0,28,Schleck Fränk,30,CSC ProTeam,18,2006,▼2
26,169,42.0,53,Quinziato Manuel,31,Liquigas,18,2006,▲22
24,81,41.0,30,Cunego Damiano,32,Lampre-Fondital,18,2006,▼2
27,134,40.0,31,Chavanel Sylvain,33,"Cofidis, le Crédit par Téléphone",18,2006,▼2
32,48,40.0,34,Wrolich Peter,34,Gerolsteiner,18,2006,-
26,175,40.0,35,Geslin Anthony,35,Bouygues Telecom,18,2006,-
34,52,39.0,37*,Boogerd Michael,38*,Rabobank ProTeam,18,2006,-
33,172,39.0,37,Bénéteau Walter,37,Bouygues Telecom,18,2006,-
32,117,38.0,63,Hinault Sébastien,38,Crédit Agricole,18,2006,▲25
32,58,37.0,38,Rasmussen Michael,39,Rabobank ProTeam,18,2006,▼1
27,174,34.0,39,Fédrigo Pierrick,40,Bouygues Telecom,18,2006,▼1
28,4,34.0,52,Martínez Egoi,41,Discovery Channel,18,2006,▲11
31,35,33.0,40,Dessel Cyril,42,AG2R Prévoyance,18,2006,▼2
35,46,33.0,41,Totschnig Georg,43,Gerolsteiner,18,2006,▼2
27,18,,49*,Zabriskie David,46*,CSC ProTeam,18,2006,-
32,116,33.0,42,Halgand Patrice,44,Crédit Agricole,18,2006,▼2
25,162,33.0,43,Albasini Michael,45,Liquigas,18,2006,▼2
24,159,33.0,61,Vaugrenard Benoît,46,Française des Jeux,18,2006,▲15
31,85,32.0,44,Commesso Salvatore,47,Lampre-Fondital,18,2006,▼3
25,27,32.0,60,Sinkewitz Patrik,48,T-Mobile Team,18,2006,▲12
24,154,30.0,45,Gilbert Philippe,49,Française des Jeux,18,2006,▼4
29,165,29.0,46,Carlström Kjell,50,Liquigas,18,2006,▼4
31,62,28.0,62,Aerts Mario,51,Davitamon - Lotto,18,2006,▲11
25,188,28.0,47,Schröder Björn,52,Milram,18,2006,▼5
27,24,28.0,48,Kessler Matthias,53,T-Mobile Team,18,2006,▼5
32,108,27.0,,Tosatto Matteo,54,Quickstep - Innergetic,18,2006,-
25,143,26.0,49,de la Fuente David,55,Saunier Duval - Prodir,18,2006,▼6
25,36,26.0,50,Dumoulin Samuel,56,AG2R Prévoyance,18,2006,▼6
26,47,25.0,51,Wegmann Fabian,57,Gerolsteiner,18,2006,▼6
29,129,25.0,54,Zubeldia Haimar,58,Euskaltel - Euskadi,18,2006,▼4
24,42,24.0,55,Fothen Markus,59,Gerolsteiner,18,2006,▼4
30,16,24.0,56,Vande Velde Christian,60,CSC ProTeam,18,2006,▼4
32,148,24.0,57,Rinero Christophe,61,Saunier Duval - Prodir,18,2006,▼4
26,44,22.0,58,Lang Sebastian,62,Gerolsteiner,18,2006,▼4
25,119,22.0,59,Le Mével Christophe,63,Crédit Agricole,18,2006,▼4
28,45,22.0,,Scholz Ronny,64,Gerolsteiner,18,2006,-
26,177,22.0,87,Pineau Jérôme,65,Bouygues Telecom,18,2006,▲22
28,55,21.0,73,Flecha Juan Antonio,66,Rabobank ProTeam,18,2006,▲7
28,196,20.0,64,Laurent Christophe,67,Agritubel,18,2006,▼3
36,23,20.0,65,Honchar Serhiy,68,T-Mobile Team,18,2006,▼3
29,126,19.0,66,Landaluze Iñigo,69,Euskaltel - Euskadi,18,2006,▼3
29,88,18.0,67,Valjavec Tadej,70,Lampre-Fondital,18,2006,▼3
35,32,16.0,68,Arrieta José Luis,71,AG2R Prévoyance,18,2006,▼3
27,145,15.0,69,Lobato Rubén,72,Saunier Duval - Prodir,18,2006,▼3
30,93,15.0,70,Brard Florent,73,Caisse d'Epargne - Illes Balears,18,2006,▼3
30,111,14.0,71,Caucchioli Pietro,74,Crédit Agricole,18,2006,▼3
30,176,14.0,72,Lefèvre Laurent,75,Bouygues Telecom,18,2006,▼3
25,186,14.0,74,Knees Christian,76,Milram,18,2006,▼2
33,8,12.0,75,Rubiera José Luis,77,Discovery Channel,18,2006,▼2
33,76,12.0,76,Merckx Axel,78,Phonak Hearing Systems,18,2006,▼2
29,146,10.0,85,Millar David,79,Saunier Duval - Prodir,18,2006,▲6
27,151,10.0,77,Casar Sandy,80,Française des Jeux,18,2006,▼3
32,84,9.0,78,Bruseghin Marzio,81,Lampre-Fondital,18,2006,▼3
31,132,8.0,79,Augé Stéphane,82,"Cofidis, le Crédit par Téléphone",18,2006,▼3
27,98,8.0,80,Portal Nicolas,83,Caisse d'Epargne - Illes Balears,18,2006,▼3
25,156,8.0,81,Larsson Gustav Erik,84,Française des Jeux,18,2006,▼3
29,73,7.0,82,Hunter Robert,85,Phonak Hearing Systems,18,2006,▼3
36,22,7.0,83,Guerini Giuseppe,86,T-Mobile Team,18,2006,▼3
34,68,6.0,84,Vansevenant Wim,87,Davitamon - Lotto,18,2006,▼3
27,171,6.0,86,Voeckler Thomas,88,Bouygues Telecom,18,2006,▼2
33,95,6.0,88,Garcia José Vicente,89,Caisse d'Epargne - Illes Balears,18,2006,▼1
22,195,5.0,89,Gonzalo Eduardo,90,Agritubel,18,2006,▼1
25,167,5.0,90,Mugerli Matej,91,Liquigas,18,2006,▼1
31,114,4.0,91,Dean Julian,92,Crédit Agricole,18,2006,▼1
30,89,4.0,92,Vila Francisco Javier,93,Lampre-Fondital,18,2006,▼1
30,137,3.0,93,Parra Iván Ramiro,94,"Cofidis, le Crédit par Téléphone",18,2006,▼1
22,147,3.0,94,Riccò Riccardo,95,Saunier Duval - Prodir,18,2006,▼1
33,74,3.0,95,Jalabert Nicolas,96,Phonak Hearing Systems,18,2006,▼1
26,193,2.0,96,Coutouly Cédric,97,Agritubel,18,2006,▼1
32,1,2.0,97,Azevedo José Bento,98,Discovery Channel,18,2006,▼1
25,96,2.0,98,Karpets Vladimir,99,Caisse d'Epargne - Illes Balears,18,2006,▼1
25,57,2.0,99,Posthuma Joost,100,Rabobank ProTeam,18,2006,▼1
25,69,2.0,100,Vansummeren Johan,101,Davitamon - Lotto,18,2006,▼1
37,158,1.0,101,Mengin Christophe,102,Française des Jeux,18,2006,▼1
34,65,254.0,1,McEwen Robbie,1,Davitamon - Lotto,19,2006,-
36,181,175.0,2,Zabel Erik,2,Milram,19,2006,-
28,118,160.0,3,Hushovd Thor,3,Crédit Agricole,19,2006,-
25,153,157.0,4,Eisel Bernhard,4,Française des Jeux,19,2006,-
29,168,152.0,5,Paolini Luca,5,Liquigas,19,2006,-
29,125,115.0,6,Isasi Iñaki,6,Euskaltel - Euskadi,19,2006,-
24,149,115.0,7,Ventoso Francisco José,7,Saunier Duval - Prodir,19,2006,-
33,136,106.0,8,Moreni Cristian,8,"Cofidis, le Crédit par Téléphone",19,2006,-
28,133,98.0,9,Casper Jimmy,9,"Cofidis, le Crédit par Téléphone",19,2006,-
30,71,,10*,Landis Floyd,10*,Phonak Hearing Systems,19,2006,-
28,97,93.0,10,Pereiro Óscar,10,Caisse d'Epargne - Illes Balears,19,2006,-
31,21,84.0,12,Klöden Andreas,11,T-Mobile Team,19,2006,▲1
26,26,78.0,11,Rogers Michael,12,T-Mobile Team,19,2006,▼1
33,3,,14*,Hincapie George,14*,Discovery Channel,19,2006,-
29,61,62.0,14,Evans Cadel,14,Davitamon - Lotto,19,2006,-
34,17,61.0,15,Voigt Jens,15,CSC ProTeam,19,2006,-
31,14,57.0,16,Sastre Carlos,16,CSC ProTeam,19,2006,-
27,34,57.0,17,Calzati Sylvain,17,AG2R Prévoyance,19,2006,-
25,67,53.0,18,Steegmans Gert,18,Davitamon - Lotto,19,2006,-
33,166,51.0,19,Garzelli Stefano,19,Liquigas,19,2006,-
35,31,50.0,20,Moreau Christophe,20,AG2R Prévoyance,19,2006,-
25,135,49.0,21,Coyot Arnaud,21,"Cofidis, le Crédit par Téléphone",19,2006,-
31,152,49.0,22,Da Cruz Carlos,22,Française des Jeux,19,2006,-
26,7,48.0,23,Popovych Yaroslav,23,Discovery Channel,19,2006,-
26,82,46.0,24,Ballan Alessandro,24,Lampre-Fondital,19,2006,-
32,25,46.0,25,Mazzoleni Eddy,25,T-Mobile Team,19,2006,-
32,41,,27*,Leipheimer Levi,27*,Gerolsteiner,19,2006,-
32,13,44.0,26,O'Grady Stuart,26,CSC ProTeam,19,2006,-
28,51,43.0,27,Menchov Denis,27,Rabobank ProTeam,19,2006,-
31,112,43.0,28,Botcharov Alexandre,28,Crédit Agricole,19,2006,-
32,189,42.0,29,Velo Marco,29,Milram,19,2006,-
26,15,42.0,30,Schleck Fränk,30,CSC ProTeam,19,2006,-
24,81,42.0,32,Cunego Damiano,31,Lampre-Fondital,19,2006,▲1
26,169,41.0,31,Quinziato Manuel,32,Liquigas,19,2006,▼1
27,134,41.0,33,Chavanel Sylvain,33,"Cofidis, le Crédit par Téléphone",19,2006,-
32,48,40.0,34,Wrolich Peter,34,Gerolsteiner,19,2006,-
26,175,40.0,35,Geslin Anthony,35,Bouygues Telecom,19,2006,-
27,18,,46*,Zabriskie David,38*,CSC ProTeam,19,2006,-
34,52,39.0,38*,Boogerd Michael,39*,Rabobank ProTeam,19,2006,-
33,172,39.0,37,Bénéteau Walter,37,Bouygues Telecom,19,2006,-
32,117,38.0,38,Hinault Sébastien,38,Crédit Agricole,19,2006,-
32,58,37.0,39,Rasmussen Michael,39,Rabobank ProTeam,19,2006,-
27,174,37.0,40,Fédrigo Pierrick,40,Bouygues Telecom,19,2006,-
28,4,34.0,41,Martínez Egoi,41,Discovery Channel,19,2006,-
31,35,34.0,42,Dessel Cyril,42,AG2R Prévoyance,19,2006,-
35,46,33.0,43,Totschnig Georg,43,Gerolsteiner,19,2006,-
32,116,33.0,44,Halgand Patrice,44,Crédit Agricole,19,2006,-
36,23,33.0,68,Honchar Serhiy,45,T-Mobile Team,19,2006,▲23
25,162,33.0,45,Albasini Michael,46,Liquigas,19,2006,▼1
24,159,33.0,46,Vaugrenard Benoît,47,Française des Jeux,19,2006,▼1
31,85,32.0,47,Commesso Salvatore,48,Lampre-Fondital,19,2006,▼1
25,27,30.0,48,Sinkewitz Patrik,49,T-Mobile Team,19,2006,▼1
24,154,30.0,49,Gilbert Philippe,50,Française des Jeux,19,2006,▼1
26,44,29.0,62,Lang Sebastian,51,Gerolsteiner,19,2006,▲11
29,165,28.0,50,Carlström Kjell,52,Liquigas,19,2006,▼2
31,62,28.0,51,Aerts Mario,53,Davitamon - Lotto,19,2006,▼2
25,188,28.0,52,Schröder Björn,54,Milram,19,2006,▼2
27,24,27.0,53,Kessler Matthias,55,T-Mobile Team,19,2006,▼2
32,108,27.0,54,Tosatto Matteo,56,Quickstep - Innergetic,19,2006,▼2
25,143,26.0,55,de la Fuente David,57,Saunier Duval - Prodir,19,2006,▼2
25,36,26.0,56,Dumoulin Samuel,58,AG2R Prévoyance,19,2006,▼2
26,47,25.0,57,Wegmann Fabian,59,Gerolsteiner,19,2006,▼2
29,129,25.0,58,Zubeldia Haimar,60,Euskaltel - Euskadi,19,2006,▼2
24,42,24.0,59,Fothen Markus,61,Gerolsteiner,19,2006,▼2
30,16,24.0,60,Vande Velde Christian,62,CSC ProTeam,19,2006,▼2
32,148,24.0,61,Rinero Christophe,63,Saunier Duval - Prodir,19,2006,▼2
25,119,22.0,63,Le Mével Christophe,64,Crédit Agricole,19,2006,▼1
28,45,22.0,64,Scholz Ronny,65,Gerolsteiner,19,2006,▼1
26,177,22.0,65,Pineau Jérôme,66,Bouygues Telecom,19,2006,▼1
28,55,22.0,66,Flecha Juan Antonio,67,Rabobank ProTeam,19,2006,▼1
28,196,20.0,67,Laurent Christophe,68,Agritubel,19,2006,▼1
29,126,20.0,69,Landaluze Iñigo,69,Euskaltel - Euskadi,19,2006,-
29,88,19.0,70,Valjavec Tadej,70,Lampre-Fondital,19,2006,-
35,32,18.0,71,Arrieta José Luis,71,AG2R Prévoyance,19,2006,-
27,145,16.0,72,Lobato Rubén,72,Saunier Duval - Prodir,19,2006,-
30,93,15.0,73,Brard Florent,73,Caisse d'Epargne - Illes Balears,19,2006,-
30,111,14.0,74,Caucchioli Pietro,74,Crédit Agricole,19,2006,-
30,176,14.0,75,Lefèvre Laurent,75,Bouygues Telecom,19,2006,-
25,186,14.0,76,Knees Christian,76,Milram,19,2006,-
33,8,12.0,77,Rubiera José Luis,77,Discovery Channel,19,2006,-
33,76,12.0,78,Merckx Axel,78,Phonak Hearing Systems,19,2006,-
29,146,10.0,79,Millar David,79,Saunier Duval - Prodir,19,2006,-
27,151,10.0,80,Casar Sandy,80,Française des Jeux,19,2006,-
32,84,9.0,81,Bruseghin Marzio,81,Lampre-Fondital,19,2006,-
31,132,8.0,82,Augé Stéphane,82,"Cofidis, le Crédit par Téléphone",19,2006,-
27,98,8.0,83,Portal Nicolas,83,Caisse d'Epargne - Illes Balears,19,2006,-
25,156,8.0,84,Larsson Gustav Erik,84,Française des Jeux,19,2006,-
36,22,7.0,86,Guerini Giuseppe,85,T-Mobile Team,19,2006,▲1
34,68,7.0,87,Vansevenant Wim,86,Davitamon - Lotto,19,2006,▲1
40,2,6.0,,Ekimov Viatcheslav,87,Discovery Channel,19,2006,-
27,171,6.0,88,Voeckler Thomas,88,Bouygues Telecom,19,2006,-
33,95,5.0,89,Garcia José Vicente,89,Caisse d'Epargne - Illes Balears,19,2006,-
22,195,5.0,90,Gonzalo Eduardo,90,Agritubel,19,2006,-
25,167,4.0,91,Mugerli Matej,91,Liquigas,19,2006,-
31,114,4.0,92,Dean Julian,92,Crédit Agricole,19,2006,-
30,89,4.0,93,Vila Francisco Javier,93,Lampre-Fondital,19,2006,-
30,137,3.0,94,Parra Iván Ramiro,94,"Cofidis, le Crédit par Téléphone",19,2006,-
22,147,3.0,95,Riccò Riccardo,95,Saunier Duval - Prodir,19,2006,-
33,74,3.0,96,Jalabert Nicolas,96,Phonak Hearing Systems,19,2006,-
31,72,2.0,,Grabsch Bert,97,Phonak Hearing Systems,19,2006,-
26,193,2.0,97,Coutouly Cédric,98,Agritubel,19,2006,▼1
32,1,2.0,98,Azevedo José Bento,99,Discovery Channel,19,2006,▼1
25,96,2.0,99,Karpets Vladimir,100,Caisse d'Epargne - Illes Balears,19,2006,▼1
25,57,2.0,100,Posthuma Joost,101,Rabobank ProTeam,19,2006,▼1
25,69,2.0,101,Vansummeren Johan,102,Davitamon - Lotto,19,2006,▼1
37,158,1.0,102,Mengin Christophe,103,Française des Jeux,19,2006,▼1
34,65,288.0,1,McEwen Robbie,1,Davitamon - Lotto,20,2006,-
36,181,199.0,2,Zabel Erik,2,Milram,20,2006,-
28,118,195.0,3,Hushovd Thor,3,Crédit Agricole,20,2006,-
25,153,176.0,4,Eisel Bernhard,4,Française des Jeux,20,2006,-
29,168,174.0,5,Paolini Luca,5,Liquigas,20,2006,-
29,125,130.0,6,Isasi Iñaki,6,Euskaltel - Euskadi,20,2006,-
24,149,128.0,7,Ventoso Francisco José,7,Saunier Duval - Prodir,20,2006,-
33,136,116.0,8,Moreni Cristian,8,"Cofidis, le Crédit par Téléphone",20,2006,-
28,133,98.0,9,Casper Jimmy,9,"Cofidis, le Crédit par Téléphone",20,2006,-
30,71,,10*,Landis Floyd,10*,Phonak Hearing Systems,20,2006,-
28,97,93.0,10,Pereiro Óscar,10,Caisse d'Epargne - Illes Balears,20,2006,-
31,21,88.0,11,Klöden Andreas,11,T-Mobile Team,20,2006,-
26,26,78.0,12,Rogers Michael,12,T-Mobile Team,20,2006,-
33,3,,14*,Hincapie George,14*,Discovery Channel,20,2006,-
32,13,71.0,26,O'Grady Stuart,14,CSC ProTeam,20,2006,▲12
26,82,69.0,24,Ballan Alessandro,15,Lampre-Fondital,20,2006,▲9
