Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
30,,40.0,+24:06,,Tjallingii Maarten,111,Silence - Lotto,3:06 3:06,9,2008
36,,111.0,+1:04:43,,Morscher Harald,112,Team Volksbank,",, 3:06",9,2008
35,,86.0,+52:23,,Grabsch Ralf,113,Milram,",, 3:06",9,2008
26,,128.0,+1:08:56,,Rosseler Sebastien,114,Quickstep - Innergetic,",, 3:06",9,2008
26,,129.0,+1:08:56,,Hernandez Gutierrez Aitor,115,Euskaltel - Euskadi,",, 3:06",9,2008
24,,115.0,+1:06:46,,Bono Matteo,116,Lampre,",, 3:06",9,2008
31,,47.0,+30:40,,Bodrogi Laszlo,117,Cr\xe9dit Agricole,4:40 4:40,9,2008
28,,105.0,+1:01:52,,Duclos-Lassalle Herv\xe9,118,Cofidis,",, 4:40",9,2008
29,,70.0,+42:21,,Perez Francisco,119,Caisse d'Epargne,",, 4:40",9,2008
29,,96.0,+57:45,,Weissinger Ren\xe9,120,Team Volksbank,",, 4:40",9,2008
26,,68.0,+41:58,,Schwab Hubert,121,Quickstep - Innergetic,",, 4:40",9,2008
22,,126.0,+1:08:56,,Alarc\xf3n Ra\xfal,122,Scott - American Beef,",, 4:40",9,2008
25,,82.0,+50:10,,Lill Darren,123,BMC Racing Team,",, 4:40",9,2008
22,,110.0,+1:03:34,,Gonzalez Baeza Hector,124,Scott - American Beef,",, 4:40",9,2008
22,,130.0,+1:08:56,,Lafuente Andoni,125,Euskaltel - Euskadi,",, 4:40",9,2008
23,,95.0,+57:35,,Possoni Morris,126,Team Columbia,",, 4:40",9,2008
29,,93.0,+56:18,,Schreck Stephan,127,Gerolsteiner,",, 4:40",9,2008
24,,107.0,+1:02:15,,Burghardt Marcus,128,Team Columbia,",, 4:40",9,2008
34,,108.0,+1:02:52,,M\xfcller Martin,129,Milram,5:55 5:55,9,2008
28,,77.0,+47:26,,Marzano Marco,130,Lampre,",, 5:55",9,2008
