Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
28,105,33.0,30.0,Piccoli Mariano,32,Lampre - Daikin - Colnago,\u25bc2,14,1999
26,92,32.0,29.0,Barthe St\xe9phane,33,Casino - AG2R,\u25bc4,14,1999
34,33,30.0,,Faresin Gianni,34,Mapei - Quickstep,-,14,1999
26,89,29.0,50.0,Wuyts Peter,35,Lotto - Mobistar,\u25b215,14,1999
27,93,29.0,31.0,Bessy Fr\xe9d\xe9ric,36,Casino - AG2R,\u25bc5,14,1999
25,68,28.0,61.0,Sacchi Fabio,37,Polti,\u25b224,14,1999
24,87,27.0,32.0,Verbrugghe Rik,38,Lotto - Mobistar,\u25bc6,14,1999
29,69,27.0,33.0,Virenque Richard,39,Polti,\u25bc6,14,1999
28,29,26.0,,Wesemann Steffen,40,Team Telekom,-,14,1999
30,35,26.0,34.0,Lanfranchi Paolo,41,Mapei - Quickstep,\u25bc7,14,1999
30,195,26.0,35.0,Gouvenou Thierry,42,BigMat - Auber 93,\u25bc7,14,1999
31,8,24.0,36.0,Meier Roland,43,Cofidis,\u25bc7,14,1999
25,56,24.0,37.0,Perez Luis,44,O.N.C.E. - Deutsche Bank,\u25bc7,14,1999
29,24,24.0,38.0,Guerini Giuseppe,45,Team Telekom,\u25bc7,14,1999
27,139,23.0,39.0,Voigt Jens,46,Credit agricole,\u25bc7,14,1999
24,175,20.0,42.0,Giunti Massimo,47,Cantina Tollo - Alexia Alluminio,\u25bc5,14,1999
35,23,20.0,43.0,Elli Alberto,48,Team Telekom,\u25bc5,14,1999
29,168,19.0,44.0,Pe\xf1a Miguel \xc1ngel,49,Banesto,\u25bc5,14,1999
30,74,19.0,45.0,Dufaux Laurent,50,Saeco - Cannondale,\u25bc5,14,1999
28,163,19.0,46.0,Beltran Manuel,51,Banesto,\u25bc5,14,1999
27,118,18.0,47.0,Rodriguez Javier Pascual,52,Kelme - Costa Blanca,\u25bc5,14,1999
23,2,18.0,48.0,De Wolf Steve,53,Cofidis,\u25bc5,14,1999
27,196,17.0,49.0,Lebreton Lylian,54,BigMat - Auber 93,\u25bc5,14,1999
27,198,17.0,71.0,Sivakov Alexei,55,BigMat - Auber 93,\u25b216,14,1999
30,31,17.0,51.0,Tonkov Pavel,56,Mapei - Quickstep,\u25bc5,14,1999
29,112,16.0,52.0,Joaquin Castelblanco Jos\xe9,57,Kelme - Costa Blanca,\u25bc5,14,1999
27,86,16.0,53.0,van de Wouwer Kurt,58,Lotto - Mobistar,\u25bc5,14,1999
23,146,15.0,55.0,Lefevre Laurent,59,Festina - Lotus,\u25bc4,14,1999
25,113,15.0,56.0,Alberto Contreras Carlos,60,Kelme - Costa Blanca,\u25bc4,14,1999
25,138,14.0,57.0,Vogels Henk,61,Credit agricole,\u25bc4,14,1999
28,28,14.0,58.0,Totschnig Georg,62,Team Telekom,\u25bc4,14,1999
28,191,14.0,90.0,Auger Ludovic,63,BigMat - Auber 93,\u25b227,14,1999
29,17,14.0,59.0,Forconi Riccardo,64,Mercatone Uno - Bianchi,\u25bc5,14,1999
26,164,13.0,60.0,Garcia Jose Vicente,65,Banesto,\u25bc5,14,1999
30,4,13.0,65.0,Farazijn Peter,66,Cofidis,\u25bc1,14,1999
29,5,13.0,83.0,Lamour Claude,67,Cofidis,\u25b216,14,1999
24,127,13.0,62.0,Horrillo Pedro,68,Vitalicio Seguros - Grupo Generali,\u25bc6,14,1999
25,45,13.0,63.0,Lotz Marc,69,Rabobank ProTeam,\u25bc6,14,1999
27,154,12.0,64.0,Guesdon Fr\xe9d\xe9ric,70,La Fran\xe7aise des Jeux,\u25bc6,14,1999
24,81,11.0,66.0,Aerts Mario,71,Lotto - Mobistar,\u25bc5,14,1999
28,149,11.0,67.0,Rous Didier,72,Festina - Lotus,\u25bc5,14,1999
29,3,11.0,68.0,Desbiens Laurent,73,Cofidis,\u25bc5,14,1999
32,84,10.0,,Durand Jacky,74,Lotto - Mobistar,-,14,1999
27,62,10.0,69.0,Brasi Rossano,75,Polti,\u25bc6,14,1999
28,42,9.0,70.0,Dekker Erik,76,Rabobank ProTeam,\u25bc6,14,1999
27,95,9.0,72.0,Gougot Fabrice,77,Casino - AG2R,\u25bc5,14,1999
26,38,9.0,73.0,Nardello Daniele,78,Mapei - Quickstep,\u25bc5,14,1999
25,158,8.0,74.0,Morin Anthony,79,La Fran\xe7aise des Jeux,\u25bc5,14,1999
28,144,7.0,75.0,Huser Rolf,80,Festina - Lotus,\u25bc5,14,1999
26,121,7.0,76.0,Casero Angel Luis,81,Vitalicio Seguros - Grupo Generali,\u25bc5,14,1999
28,124,6.0,77.0,Cerezo Francisco,82,Vitalicio Seguros - Grupo Generali,\u25bc5,14,1999
28,184,6.0,78.0,Hamilton Tyler,83,US Postal Service,\u25bc5,14,1999
36,192,6.0,79.0,Bourguignon Thierry,84,BigMat - Auber 93,\u25bc5,14,1999
29,76,5.0,80.0,Meier Armin,85,Saeco - Cannondale,\u25bc5,14,1999
26,88,5.0,81.0,Verheyen Geert,86,Lotto - Mobistar,\u25bc5,14,1999
30,97,5.0,82.0,Maignan Gilles,87,Casino - AG2R,\u25bc5,14,1999
25,99,4.0,84.0,Salmon Benoit,88,Casino - AG2R,\u25bc4,14,1999
29,126,4.0,85.0,Gonzalez Alvaro,89,Vitalicio Seguros - Grupo Generali,\u25bc4,14,1999
25,55,3.0,86.0,Gonzalez Santos,90,O.N.C.E. - Deutsche Bank,\u25bc4,14,1999
25,9,2.0,87.0,Rinero Christophe,91,Cofidis,\u25bc4,14,1999
23,188,2.0,88.0,Vande Velde Christian,92,US Postal Service,\u25bc4,14,1999
24,176,1.0,89.0,Ljungqvist Marcus,93,Cantina Tollo - Alexia Alluminio,\u25bc4,14,1999
34,78,1.0,91.0,Scirea Mario,94,Saeco - Cannondale,\u25bc3,14,1999
27,57,1.0,92.0,Peron Andrea,95,O.N.C.E. - Deutsche Bank,\u25bc3,14,1999
29,171,1.0,93.0,Hamburger Bo,96,Cantina Tollo - Alexia Alluminio,\u25bc3,14,1999
29,21,240.0,1.0,Zabel Erik,1,Team Telekom,-,15,1999
25,136,230.0,2.0,O'Grady Stuart,2,Credit agricole,-,15,1999
31,193,158.0,3.0,Capelle Christophe,3,BigMat - Auber 93,-,15,1999
30,131,140.0,4.0,Simon Fran\xe7ois,4,Credit agricole,-,15,1999
26,185,139.0,5.0,Hincapie George,5,US Postal Service,-,15,1999
27,39,135.0,6.0,Steels Tom,6,Mapei - Quickstep,-,15,1999
28,148,111.0,7.0,Moreau Christophe,7,Festina - Lotus,-,15,1999
27,46,89.0,8.0,McEwen Robbie,8,Rabobank ProTeam,-,15,1999
36,66,82.0,9.0,Martinello Silvio,9,Polti,-,15,1999
31,161,76.0,15.0,Z\xfclle Alex,11,Banesto,\u25b24,15,1999
27,179,68.0,11.0,Mondini Gianpaolo,12,Cantina Tollo - Alexia Alluminio,\u25bc1,15,1999
27,122,63.0,13.0,Aggiano Elio,13,Vitalicio Seguros - Grupo Generali,-,15,1999
33,18,61.0,14.0,Konishev Dimitri,14,Mercatone Uno - Bianchi,-,15,1999
31,111,58.0,31.0,Escartin Fernando,15,Kelme - Costa Blanca,\u25b216,15,1999
30,157,57.0,16.0,Michaelsen Lars,16,La Fran\xe7aise des Jeux,-,15,1999
25,134,56.0,17.0,Hinault S\xe9bastien,17,Credit agricole,-,15,1999
30,156,49.0,18.0,Mengin Christophe,18,La Fran\xe7aise des Jeux,-,15,1999
31,6,48.0,20.0,Lelli Massimiliano,19,Cofidis,\u25b21,15,1999
28,141,48.0,23.0,Belli Wladimir,20,Festina - Lotus,\u25b23,15,1999
25,53,48.0,19.0,Etxebarria David,21,O.N.C.E. - Deutsche Bank,\u25bc2,15,1999
24,194,44.0,21.0,Da Cruz Carlos,22,BigMat - Auber 93,\u25bc1,15,1999
24,82,44.0,22.0,De Waele Fabian,23,Lotto - Mobistar,\u25bc1,15,1999
29,69,42.0,39.0,Virenque Richard,24,Polti,\u25b215,15,1999
26,101,40.0,25.0,Serpellini Marco,25,Lampre - Daikin - Colnago,-,15,1999
24,73,39.0,26.0,Commesso Salvatore,26,Saeco - Cannondale,-,15,1999
29,51,37.0,28.0,Olano Abraham,27,O.N.C.E. - Deutsche Bank,\u25b21,15,1999
25,91,34.0,29.0,Vinokourov Alexandre,28,Casino - AG2R,\u25b21,15,1999
28,155,34.0,30.0,Heulot Stephane,29,La Fran\xe7aise des Jeux,\u25b21,15,1999
28,105,33.0,32.0,Piccoli Mariano,30,Lampre - Daikin - Colnago,\u25b22,15,1999
30,74,33.0,50.0,Dufaux Laurent,31,Saeco - Cannondale,\u25b219,15,1999
34,33,30.0,34.0,Faresin Gianni,32,Mapei - Quickstep,\u25b22,15,1999
27,86,30.0,58.0,van de Wouwer Kurt,33,Lotto - Mobistar,\u25b225,15,1999
26,89,29.0,35.0,Wuyts Peter,34,Lotto - Mobistar,\u25b21,15,1999
27,93,29.0,36.0,Bessy Fr\xe9d\xe9ric,35,Casino - AG2R,\u25b21,15,1999
28,29,28.0,40.0,Wesemann Steffen,36,Team Telekom,\u25b24,15,1999
25,68,28.0,37.0,Sacchi Fabio,37,Polti,-,15,1999
31,8,27.0,43.0,Meier Roland,38,Cofidis,\u25b25,15,1999
24,87,27.0,38.0,Verbrugghe Rik,39,Lotto - Mobistar,\u25bc1,15,1999
30,35,26.0,41.0,Lanfranchi Paolo,40,Mapei - Quickstep,\u25b21,15,1999
30,195,26.0,42.0,Gouvenou Thierry,41,BigMat - Auber 93,\u25b21,15,1999
25,56,24.0,44.0,Perez Luis,42,O.N.C.E. - Deutsche Bank,\u25b22,15,1999
35,23,24.0,48.0,Elli Alberto,43,Team Telekom,\u25b25,15,1999
29,24,24.0,45.0,Guerini Giuseppe,44,Team Telekom,\u25b21,15,1999
28,163,24.0,51.0,Beltran Manuel,45,Banesto,\u25b26,15,1999
27,139,23.0,46.0,Voigt Jens,46,Credit agricole,-,15,1999
24,175,20.0,47.0,Giunti Massimo,47,Cantina Tollo - Alexia Alluminio,-,15,1999
29,168,19.0,49.0,Pe\xf1a Miguel \xc1ngel,48,Banesto,\u25b21,15,1999
27,118,18.0,52.0,Rodriguez Javier Pascual,49,Kelme - Costa Blanca,\u25b23,15,1999
23,2,18.0,53.0,De Wolf Steve,50,Cofidis,\u25b23,15,1999
26,38,18.0,78.0,Nardello Daniele,51,Mapei - Quickstep,\u25b227,15,1999
27,196,17.0,54.0,Lebreton Lylian,52,BigMat - Auber 93,\u25b22,15,1999
27,198,17.0,55.0,Sivakov Alexei,53,BigMat - Auber 93,\u25b22,15,1999
26,121,17.0,81.0,Casero Angel Luis,54,Vitalicio Seguros - Grupo Generali,\u25b227,15,1999
30,31,17.0,56.0,Tonkov Pavel,55,Mapei - Quickstep,\u25b21,15,1999
29,112,16.0,57.0,Joaquin Castelblanco Jos\xe9,56,Kelme - Costa Blanca,\u25b21,15,1999
23,146,15.0,59.0,Lefevre Laurent,57,Festina - Lotus,\u25b22,15,1999
25,113,15.0,60.0,Alberto Contreras Carlos,58,Kelme - Costa Blanca,\u25b22,15,1999
25,138,14.0,61.0,Vogels Henk,59,Credit agricole,\u25b22,15,1999
28,28,14.0,62.0,Totschnig Georg,60,Team Telekom,\u25b22,15,1999
28,191,14.0,63.0,Auger Ludovic,61,BigMat - Auber 93,\u25b22,15,1999
29,17,14.0,64.0,Forconi Riccardo,62,Mercatone Uno - Bianchi,\u25b22,15,1999
26,164,13.0,65.0,Garcia Jose Vicente,63,Banesto,\u25b22,15,1999
30,4,13.0,66.0,Farazijn Peter,64,Cofidis,\u25b22,15,1999
29,5,13.0,67.0,Lamour Claude,65,Cofidis,\u25b22,15,1999
24,127,13.0,68.0,Horrillo Pedro,66,Vitalicio Seguros - Grupo Generali,\u25b22,15,1999
25,45,13.0,69.0,Lotz Marc,67,Rabobank ProTeam,\u25b22,15,1999
27,154,12.0,70.0,Guesdon Fr\xe9d\xe9ric,68,La Fran\xe7aise des Jeux,\u25b22,15,1999
24,81,11.0,71.0,Aerts Mario,69,Lotto - Mobistar,\u25b22,15,1999
29,3,11.0,73.0,Desbiens Laurent,70,Cofidis,\u25b23,15,1999
32,84,10.0,74.0,Durand Jacky,71,Lotto - Mobistar,\u25b23,15,1999
27,62,10.0,75.0,Brasi Rossano,72,Polti,\u25b23,15,1999
28,42,9.0,76.0,Dekker Erik,73,Rabobank ProTeam,\u25b23,15,1999
27,95,9.0,77.0,Gougot Fabrice,74,Casino - AG2R,\u25b23,15,1999
28,184,8.0,83.0,Hamilton Tyler,75,US Postal Service,\u25b28,15,1999
25,158,8.0,79.0,Morin Anthony,76,La Fran\xe7aise des Jeux,\u25b23,15,1999
28,144,7.0,80.0,Huser Rolf,77,Festina - Lotus,\u25b23,15,1999
23,125,7.0,,Garcia Francisco Tomas,78,Vitalicio Seguros - Grupo Generali,-,15,1999
28,124,6.0,82.0,Cerezo Francisco,79,Vitalicio Seguros - Grupo Generali,\u25b23,15,1999
36,192,6.0,84.0,Bourguignon Thierry,80,BigMat - Auber 93,\u25b24,15,1999
29,76,5.0,85.0,Meier Armin,81,Saeco - Cannondale,\u25b24,15,1999
26,88,5.0,86.0,Verheyen Geert,82,Lotto - Mobistar,\u25b24,15,1999
30,97,5.0,87.0,Maignan Gilles,83,Casino - AG2R,\u25b24,15,1999
25,99,4.0,88.0,Salmon Benoit,84,Casino - AG2R,\u25b24,15,1999
29,126,4.0,89.0,Gonzalez Alvaro,85,Vitalicio Seguros - Grupo Generali,\u25b24,15,1999
25,55,3.0,90.0,Gonzalez Santos,86,O.N.C.E. - Deutsche Bank,\u25b24,15,1999
25,9,2.0,91.0,Rinero Christophe,87,Cofidis,\u25b24,15,1999
23,188,2.0,92.0,Vande Velde Christian,88,US Postal Service,\u25b24,15,1999
24,176,1.0,93.0,Ljungqvist Marcus,89,Cantina Tollo - Alexia Alluminio,\u25b24,15,1999
27,57,1.0,95.0,Peron Andrea,90,O.N.C.E. - Deutsche Bank,\u25b25,15,1999
29,21,244.0,1.0,Zabel Erik,1,Team Telekom,-,16,1999
25,136,232.0,2.0,O'Grady Stuart,2,Credit agricole,-,16,1999
31,193,158.0,3.0,Capelle Christophe,3,BigMat - Auber 93,-,16,1999
30,131,142.0,4.0,Simon Fran\xe7ois,4,Credit agricole,-,16,1999
26,185,139.0,5.0,Hincapie George,5,US Postal Service,-,16,1999
27,39,135.0,6.0,Steels Tom,6,Mapei - Quickstep,-,16,1999
28,148,111.0,7.0,Moreau Christophe,7,Festina - Lotus,-,16,1999
27,46,89.0,8.0,McEwen Robbie,8,Rabobank ProTeam,-,16,1999
36,66,82.0,9.0,Martinello Silvio,10,Polti,\u25bc1,16,1999
31,161,82.0,11.0,Z\xfclle Alex,11,Banesto,-,16,1999
27,179,68.0,12.0,Mondini Gianpaolo,12,Cantina Tollo - Alexia Alluminio,-,16,1999
25,53,68.0,21.0,Etxebarria David,13,O.N.C.E. - Deutsche Bank,\u25b28,16,1999
31,111,68.0,15.0,Escartin Fernando,14,Kelme - Costa Blanca,\u25b21,16,1999
27,122,63.0,13.0,Aggiano Elio,15,Vitalicio Seguros - Grupo Generali,\u25bc2,16,1999
33,18,61.0,14.0,Konishev Dimitri,16,Mercatone Uno - Bianchi,\u25bc2,16,1999
28,141,61.0,20.0,Belli Wladimir,17,Festina - Lotus,\u25b23,16,1999
30,157,57.0,16.0,Michaelsen Lars,18,La Fran\xe7aise des Jeux,\u25bc2,16,1999
25,134,56.0,17.0,Hinault S\xe9bastien,19,Credit agricole,\u25bc2,16,1999
30,156,49.0,18.0,Mengin Christophe,20,La Fran\xe7aise des Jeux,\u25bc2,16,1999
31,6,48.0,19.0,Lelli Massimiliano,21,Cofidis,\u25bc2,16,1999
25,91,47.0,28.0,Vinokourov Alexandre,22,Casino - AG2R,\u25b26,16,1999
24,194,44.0,22.0,Da Cruz Carlos,23,BigMat - Auber 93,\u25bc1,16,1999
24,82,44.0,23.0,De Waele Fabian,24,Lotto - Mobistar,\u25bc1,16,1999
29,69,42.0,24.0,Virenque Richard,25,Polti,\u25bc1,16,1999
26,101,40.0,25.0,Serpellini Marco,26,Lampre - Daikin - Colnago,\u25bc1,16,1999
24,73,39.0,26.0,Commesso Salvatore,27,Saeco - Cannondale,\u25bc1,16,1999
35,23,39.0,43.0,Elli Alberto,28,Team Telekom,\u25b215,16,1999
29,51,37.0,27.0,Olano Abraham,29,O.N.C.E. - Deutsche Bank,\u25bc2,16,1999
28,105,34.0,30.0,Piccoli Mariano,30,Lampre - Daikin - Colnago,-,16,1999
28,155,34.0,29.0,Heulot Stephane,31,La Fran\xe7aise des Jeux,\u25bc2,16,1999
30,74,33.0,31.0,Dufaux Laurent,32,Saeco - Cannondale,\u25bc1,16,1999
27,93,32.0,35.0,Bessy Fr\xe9d\xe9ric,33,Casino - AG2R,\u25b22,16,1999
25,113,32.0,58.0,Alberto Contreras Carlos,34,Kelme - Costa Blanca,\u25b224,16,1999
34,33,30.0,32.0,Faresin Gianni,35,Mapei - Quickstep,\u25bc3,16,1999
27,86,30.0,33.0,van de Wouwer Kurt,36,Lotto - Mobistar,\u25bc3,16,1999
26,89,29.0,34.0,Wuyts Peter,37,Lotto - Mobistar,\u25bc3,16,1999
28,29,28.0,36.0,Wesemann Steffen,38,Team Telekom,\u25bc2,16,1999
25,68,28.0,37.0,Sacchi Fabio,39,Polti,\u25bc2,16,1999
31,8,27.0,38.0,Meier Roland,40,Cofidis,\u25bc2,16,1999
24,87,27.0,39.0,Verbrugghe Rik,41,Lotto - Mobistar,\u25bc2,16,1999
30,35,26.0,40.0,Lanfranchi Paolo,42,Mapei - Quickstep,\u25bc2,16,1999
30,195,26.0,41.0,Gouvenou Thierry,43,BigMat - Auber 93,\u25bc2,16,1999
30,31,25.0,55.0,Tonkov Pavel,44,Mapei - Quickstep,\u25b211,16,1999
25,56,24.0,42.0,Perez Luis,45,O.N.C.E. - Deutsche Bank,\u25bc3,16,1999
29,24,24.0,44.0,Guerini Giuseppe,46,Team Telekom,\u25bc2,16,1999
27,139,23.0,46.0,Voigt Jens,47,Credit agricole,\u25bc1,16,1999
24,175,20.0,47.0,Giunti Massimo,48,Cantina Tollo - Alexia Alluminio,\u25bc1,16,1999
29,168,19.0,48.0,Pe\xf1a Miguel \xc1ngel,49,Banesto,\u25bc1,16,1999
27,118,18.0,49.0,Rodriguez Javier Pascual,50,Kelme - Costa Blanca,\u25bc1,16,1999
23,2,18.0,50.0,De Wolf Steve,51,Cofidis,\u25bc1,16,1999
26,38,18.0,51.0,Nardello Daniele,52,Mapei - Quickstep,\u25bc1,16,1999
27,196,17.0,52.0,Lebreton Lylian,53,BigMat - Auber 93,\u25bc1,16,1999
27,198,17.0,53.0,Sivakov Alexei,54,BigMat - Auber 93,\u25bc1,16,1999
26,121,17.0,54.0,Casero Angel Luis,55,Vitalicio Seguros - Grupo Generali,\u25bc1,16,1999
29,112,16.0,56.0,Joaquin Castelblanco Jos\xe9,56,Kelme - Costa Blanca,-,16,1999
23,146,15.0,57.0,Lefevre Laurent,57,Festina - Lotus,-,16,1999
25,138,14.0,59.0,Vogels Henk,58,Credit agricole,\u25b21,16,1999
28,28,14.0,60.0,Totschnig Georg,59,Team Telekom,\u25b21,16,1999
28,191,14.0,61.0,Auger Ludovic,60,BigMat - Auber 93,\u25b21,16,1999
29,17,14.0,62.0,Forconi Riccardo,61,Mercatone Uno - Bianchi,\u25b21,16,1999
23,125,14.0,78.0,Garcia Francisco Tomas,62,Vitalicio Seguros - Grupo Generali,\u25b216,16,1999
26,164,13.0,63.0,Garcia Jose Vicente,63,Banesto,-,16,1999
30,4,13.0,64.0,Farazijn Peter,64,Cofidis,-,16,1999
29,5,13.0,65.0,Lamour Claude,65,Cofidis,-,16,1999
24,127,13.0,66.0,Horrillo Pedro,66,Vitalicio Seguros - Grupo Generali,-,16,1999
25,45,13.0,67.0,Lotz Marc,67,Rabobank ProTeam,-,16,1999
28,162,12.0,,Arrieta Jose Luis,68,Banesto,-,16,1999
27,154,12.0,68.0,Guesdon Fr\xe9d\xe9ric,69,La Fran\xe7aise des Jeux,\u25bc1,16,1999
24,81,11.0,69.0,Aerts Mario,70,Lotto - Mobistar,\u25bc1,16,1999
29,3,11.0,70.0,Desbiens Laurent,71,Cofidis,\u25bc1,16,1999
32,84,10.0,71.0,Durand Jacky,72,Lotto - Mobistar,\u25bc1,16,1999
27,62,10.0,72.0,Brasi Rossano,73,Polti,\u25bc1,16,1999
26,59,10.0,,Serrano Marcos Antonio,74,O.N.C.E. - Deutsche Bank,-,16,1999
28,42,9.0,73.0,Dekker Erik,75,Rabobank ProTeam,\u25bc2,16,1999
27,95,9.0,74.0,Gougot Fabrice,76,Casino - AG2R,\u25bc2,16,1999
28,184,8.0,75.0,Hamilton Tyler,77,US Postal Service,\u25bc2,16,1999
25,158,8.0,76.0,Morin Anthony,78,La Fran\xe7aise des Jeux,\u25bc2,16,1999
28,144,7.0,77.0,Huser Rolf,79,Festina - Lotus,\u25bc2,16,1999
28,124,6.0,79.0,Cerezo Francisco,80,Vitalicio Seguros - Grupo Generali,\u25bc1,16,1999
36,192,6.0,80.0,Bourguignon Thierry,81,BigMat - Auber 93,\u25bc1,16,1999
25,83,6.0,,Demarbaix Sebastien,82,Lotto - Mobistar,-,16,1999
29,76,5.0,81.0,Meier Armin,83,Saeco - Cannondale,\u25bc2,16,1999
26,88,5.0,82.0,Verheyen Geert,84,Lotto - Mobistar,\u25bc2,16,1999
30,97,5.0,83.0,Maignan Gilles,85,Casino - AG2R,\u25bc2,16,1999
25,99,4.0,84.0,Salmon Benoit,86,Casino - AG2R,\u25bc2,16,1999
29,126,4.0,85.0,Gonzalez Alvaro,87,Vitalicio Seguros - Grupo Generali,\u25bc2,16,1999
25,55,3.0,86.0,Gonzalez Santos,88,O.N.C.E. - Deutsche Bank,\u25bc2,16,1999
25,9,2.0,87.0,Rinero Christophe,89,Cofidis,\u25bc2,16,1999
23,188,2.0,88.0,Vande Velde Christian,90,US Postal Service,\u25bc2,16,1999
24,176,1.0,89.0,Ljungqvist Marcus,91,Cantina Tollo - Alexia Alluminio,\u25bc2,16,1999
27,57,1.0,90.0,Peron Andrea,92,O.N.C.E. - Deutsche Bank,\u25bc2,16,1999
29,21,276.0,1.0,Zabel Erik,1,Team Telekom,-,17,1999
25,136,236.0,2.0,O'Grady Stuart,2,Credit agricole,-,17,1999
31,193,175.0,3.0,Capelle Christophe,3,BigMat - Auber 93,-,17,1999
27,39,170.0,6.0,Steels Tom,4,Mapei - Quickstep,\u25b22,17,1999
26,185,163.0,5.0,Hincapie George,5,US Postal Service,-,17,1999
30,131,154.0,4.0,Simon Fran\xe7ois,6,Credit agricole,\u25bc2,17,1999
27,46,119.0,8.0,McEwen Robbie,7,Rabobank ProTeam,\u25b21,17,1999
28,148,119.0,7.0,Moreau Christophe,8,Festina - Lotus,\u25bc1,17,1999
36,66,104.0,10.0,Martinello Silvio,9,Polti,\u25b21,17,1999
27,179,86.0,12.0,Mondini Gianpaolo,10,Cantina Tollo - Alexia Alluminio,\u25b22,17,1999
31,161,82.0,11.0,Z\xfclle Alex,12,Banesto,\u25bc1,17,1999
30,157,79.0,18.0,Michaelsen Lars,13,La Fran\xe7aise des Jeux,\u25b25,17,1999
27,122,78.0,15.0,Aggiano Elio,14,Vitalicio Seguros - Grupo Generali,\u25b21,17,1999
25,53,68.0,13.0,Etxebarria David,15,O.N.C.E. - Deutsche Bank,\u25bc2,17,1999
31,111,68.0,14.0,Escartin Fernando,16,Kelme - Costa Blanca,\u25bc2,17,1999
25,91,63.0,22.0,Vinokourov Alexandre,17,Casino - AG2R,\u25b25,17,1999
33,18,61.0,16.0,Konishev Dimitri,18,Mercatone Uno - Bianchi,\u25bc2,17,1999
28,141,61.0,17.0,Belli Wladimir,19,Festina - Lotus,\u25bc2,17,1999
25,134,56.0,19.0,Hinault S\xe9bastien,20,Credit agricole,\u25bc1,17,1999
24,194,50.0,23.0,Da Cruz Carlos,21,BigMat - Auber 93,\u25b22,17,1999
30,156,49.0,20.0,Mengin Christophe,22,La Fran\xe7aise des Jeux,\u25bc2,17,1999
31,6,48.0,21.0,Lelli Massimiliano,23,Cofidis,\u25bc2,17,1999
24,82,48.0,24.0,De Waele Fabian,24,Lotto - Mobistar,-,17,1999
29,69,42.0,25.0,Virenque Richard,25,Polti,-,17,1999
26,101,40.0,26.0,Serpellini Marco,26,Lampre - Daikin - Colnago,-,17,1999
24,73,39.0,27.0,Commesso Salvatore,27,Saeco - Cannondale,-,17,1999
35,23,39.0,28.0,Elli Alberto,28,Team Telekom,-,17,1999
25,68,38.0,39.0,Sacchi Fabio,29,Polti,\u25b210,17,1999
26,89,38.0,37.0,Wuyts Peter,30,Lotto - Mobistar,\u25b27,17,1999
29,51,37.0,29.0,Olano Abraham,31,O.N.C.E. - Deutsche Bank,\u25bc2,17,1999
28,105,34.0,30.0,Piccoli Mariano,32,Lampre - Daikin - Colnago,\u25bc2,17,1999
28,155,34.0,31.0,Heulot Stephane,33,La Fran\xe7aise des Jeux,\u25bc2,17,1999
30,74,33.0,32.0,Dufaux Laurent,34,Saeco - Cannondale,\u25bc2,17,1999
27,93,32.0,33.0,Bessy Fr\xe9d\xe9ric,35,Casino - AG2R,\u25bc2,17,1999
25,113,32.0,34.0,Alberto Contreras Carlos,36,Kelme - Costa Blanca,\u25bc2,17,1999
34,33,30.0,35.0,Faresin Gianni,37,Mapei - Quickstep,\u25bc2,17,1999
28,29,30.0,38.0,Wesemann Steffen,38,Team Telekom,-,17,1999
30,195,30.0,43.0,Gouvenou Thierry,39,BigMat - Auber 93,\u25b24,17,1999
27,86,30.0,36.0,van de Wouwer Kurt,40,Lotto - Mobistar,\u25bc4,17,1999
27,139,29.0,47.0,Voigt Jens,41,Credit agricole,\u25b26,17,1999
31,8,27.0,40.0,Meier Roland,42,Cofidis,\u25bc2,17,1999
24,87,27.0,41.0,Verbrugghe Rik,43,Lotto - Mobistar,\u25bc2,17,1999
30,35,26.0,42.0,Lanfranchi Paolo,44,Mapei - Quickstep,\u25bc2,17,1999
32,84,24.0,72.0,Durand Jacky,45,Lotto - Mobistar,\u25b227,17,1999
25,56,24.0,45.0,Perez Luis,46,O.N.C.E. - Deutsche Bank,\u25bc1,17,1999
29,24,24.0,46.0,Guerini Giuseppe,47,Team Telekom,\u25bc1,17,1999
27,154,23.0,69.0,Guesdon Fr\xe9d\xe9ric,48,La Fran\xe7aise des Jeux,\u25b221,17,1999
27,198,22.0,54.0,Sivakov Alexei,49,BigMat - Auber 93,\u25b25,17,1999
28,191,21.0,60.0,Auger Ludovic,50,BigMat - Auber 93,\u25b210,17,1999
24,175,20.0,48.0,Giunti Massimo,51,Cantina Tollo - Alexia Alluminio,\u25bc3,17,1999
31,94,19.0,,Chanteur Pascal,52,Casino - AG2R,-,17,1999
29,168,19.0,49.0,Pe\xf1a Miguel \xc1ngel,53,Banesto,\u25bc4,17,1999
26,38,19.0,52.0,Nardello Daniele,54,Mapei - Quickstep,\u25bc2,17,1999
27,118,18.0,50.0,Rodriguez Javier Pascual,55,Kelme - Costa Blanca,\u25bc5,17,1999
23,2,18.0,51.0,De Wolf Steve,56,Cofidis,\u25bc5,17,1999
27,196,17.0,53.0,Lebreton Lylian,57,BigMat - Auber 93,\u25bc4,17,1999
26,121,17.0,55.0,Casero Angel Luis,58,Vitalicio Seguros - Grupo Generali,\u25bc3,17,1999
29,112,16.0,56.0,Joaquin Castelblanco Jos\xe9,59,Kelme - Costa Blanca,\u25bc3,17,1999
23,146,15.0,57.0,Lefevre Laurent,60,Festina - Lotus,\u25bc3,17,1999
