Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
25,143,8.0,91,Fröhlinger Johannes,82,Milram,9,2010,▲9
34,32,8.0,78,Barry Michael,83,Sky Procycling,9,2010,▼5
35,91,8.0,79,Sastre Carlos,84,Cervelo Test Team,9,2010,▼5
30,118,8.0,80,Rogers Michael,85,Team HTC - Columbia,9,2010,▼5
27,178,8.0,81,Monier Damien,86,"Cofidis, le Crédit en Ligne",9,2010,▼5
29,89,7.0,83,Riblon Christophe,87,AG2R La Mondiale,9,2010,▼4
23,156,6.0,84,Rolland Pierre,88,Bbox Bouygues Telecom,9,2010,▼4
26,163,6.0,85,Erviti Imanol,89,Caisse d'Epargne,9,2010,▼4
32,159,6.0,86,Vogondy Nicolas,90,Bbox Bouygues Telecom,9,2010,▼4
38,19,6.0,,Voigt Jens,91,Saxo Bank,9,2010,-
37,126,6.0,87,Hincapie George,92,BMC Racing Team,9,2010,▼5
33,182,6.0,88,Isasi Iñaki,93,Euskaltel - Euskadi,9,2010,▼5
27,116,6.0,90,Monfort Maxime,94,Team HTC - Columbia,9,2010,▼4
26,38,6.0,92,Pauwels Serge,95,Sky Procycling,9,2010,▼3
28,72,6.0,94,Brutt Pavel,96,Team Katusha,9,2010,▼2
29,33,4.0,93,Cummings Steve,97,Sky Procycling,9,2010,▼4
26,83,4.0,95,Champion Dimitri,98,AG2R La Mondiale,9,2010,▼3
30,149,4.0,96,Wegmann Fabian,99,Milram,9,2010,▼3
25,12,4.0,98,Breschel Matti,100,Saxo Bank,9,2010,▼2
27,79,4.0,97,Vorganov Eduard,101,Team Katusha,9,2010,▼4
35,24,3.0,99,Klöden Andreas,102,RadioShack,9,2010,▼3
31,85,3.0,100,Gadret John,103,AG2R La Mondiale,9,2010,▼3
29,61,3.0,101,Le Mével Christophe,104,Francaise des Jeux,9,2010,▼3
33,93,2.0,106,Gustov Volodymyr,105,Cervelo Test Team,9,2010,▲1
28,179,2.0,102,Pauriol Rémi,106,"Cofidis, le Crédit en Ligne",9,2010,▼4
26,22,2.0,104,Brajkovič Janez,107,RadioShack,9,2010,▼3
31,198,2.0,105,Tankink Bram,108,Rabobank ProTeam,9,2010,▼3
31,189,2.0,108,Verdugo Gorka,109,Euskaltel - Euskadi,9,2010,▼1
34,197,2.0,103,Niermann Grischa,110,Rabobank ProTeam,9,2010,▼7
28,177,2.0,107,Moinard Amaël,111,"Cofidis, le Crédit en Ligne",9,2010,▼4
26,6,2.0,118,Navarro Daniel,112,Astana,9,2010,▲6
30,135,2.0,112,Pineau Jérôme,113,Quickstep - Innergetic,9,2010,▼1
32,48,2.0,119,Szmyd Sylwester,114,Liquigas - Doimo,9,2010,▲5
30,188,2.0,109,Velasco Iván,115,Euskaltel - Euskadi,9,2010,▼6
25,14,2.0,110,Fuglsang Jakob,116,Saxo Bank,9,2010,▼6
33,8,2.0,122,Tiralongo Paolo,117,Astana,9,2010,▲5
30,28,2.0,113,Popovych Yaroslav,118,RadioShack,9,2010,▼5
27,147,2.0,121,Rohregger Thomas,119,Milram,9,2010,▲2
30,45,2.0,114,Kuschynski Aleksandr,120,Liquigas - Doimo,9,2010,▼6
23,162,2.0,120,Costa Rui,121,Caisse d'Epargne,9,2010,▼1
29,74,2.0,115,Kolobnev Alexandr,122,Team Katusha,9,2010,▼7
30,122,2.0,123,Ballan Alessandro,123,BMC Racing Team,9,2010,-
31,7,2.0,124,Noval Benjamin,124,Astana,9,2010,-
29,5,2.0,132,Iglinskiy Maxim,125,Astana,9,2010,▲7
32,88,2.0,133,Nocentini Rinaldo,126,AG2R La Mondiale,9,2010,▲7
24,63,2.0,127,Di Grégorio Rémy,127,Francaise des Jeux,9,2010,-
32,218,2.0,128,Pérez Aitor,128,Footon-Servetto,9,2010,-
28,157,2.0,126,Sprick Matthieu,129,Bbox Bouygues Telecom,9,2010,▼3
23,43,2.0,134,Koren Kristijan,130,Liquigas - Doimo,9,2010,▲4
23,82,2.0,138,Bouet Maxime,131,AG2R La Mondiale,9,2010,▲7
23,76,2.0,125,Pliuschin Alexandr,132,Team Katusha,9,2010,▼7
30,42,2.0,131,Bellotti Francesco,133,Liquigas - Doimo,9,2010,▼2
25,204,2.0,137,Gavazzi Francesco,134,Lampre - Farnese Vini,9,2010,▲3
34,127,2.0,135,Kroon Karsten,135,BMC Racing Team,9,2010,-
31,84,2.0,129,Elmiger Martin,136,AG2R La Mondiale,9,2010,▼7
29,203,2.0,130,Da Dalto Mauro,137,Lampre - Farnese Vini,9,2010,▼7
26,56,2.0,136,Maaskant Martijn,138,Team Garmin - Transitions,9,2010,▼2
29,112,2.0,141,Eisel Bernhard,139,Team HTC - Columbia,9,2010,▲2
36,94,2.0,142,Hunt Jeremy,140,Cervelo Test Team,9,2010,▲2
35,172,2.0,143,Augé Stéphane,141,"Cofidis, le Crédit en Ligne",9,2010,▲2
35,113,2.0,144,Grabsch Bert,142,Team HTC - Columbia,9,2010,▲2
27,136,2.0,145,Reda Francesco,143,Quickstep - Innergetic,9,2010,▲2
36,15,2.0,146,O'Grady Stuart,144,Saxo Bank,9,2010,▲2
32,95,138.0,1,Hushovd Thor,1,Cervelo Test Team,10,2010,-
36,208,131.0,2,Petacchi Alessandro,2,Lampre - Farnese Vini,10,2010,-
38,75,116.0,3,McEwen Robbie,3,Team Katusha,10,2010,-
25,169,98.0,4,Rojas José Joaquín,4,Caisse d'Epargne,10,2010,-
25,111,97.0,5,Cavendish Mark,5,Team HTC - Columbia,10,2010,-
26,158,86.0,7,Turgot Sébastien,6,Bbox Bouygues Telecom,10,2010,▲1
23,36,82.0,6,Boasson Hagen Edvald,7,Sky Procycling,10,2010,▼1
24,39,74.0,8,Thomas Geraint,8,Sky Procycling,10,2010,-
23,142,71.0,9,Ciolek Gerald,9,Milram,10,2010,-
31,131,69.0,10,Chavanel Sylvain,10,Quickstep - Innergetic,10,2010,-
33,121,63.0,11,Evans Cadel,11,BMC Racing Team,10,2010,-
27,1,,12*,Contador Alberto,12*,Astana,10,2010,-
25,11,57.0,12,Schleck Andy,12,Saxo Bank,10,2010,-
23,46,54.0,13,Oss Daniel,13,Liquigas - Doimo,10,2010,-
26,53,54.0,14,Farrar Tyler,14,Team Garmin - Transitions,10,2010,-
26,81,53.0,20,Roche Nicolas,15,AG2R La Mondiale,10,2010,▲5
25,108,52.0,16,Roelandts Jürgen,16,Omega Pharma-Lotto,10,2010,-
27,117,51.0,15,Renshaw Mark,17,Team HTC - Columbia,10,2010,▼2
29,54,48.0,17,Hesjedal Ryder,18,Team Garmin - Transitions,10,2010,▼1
35,102,45.0,37,Aerts Mario,19,Omega Pharma-Lotto,10,2010,▲18
28,87,43.0,26,Mondory Lloyd,20,AG2R La Mondiale,10,2010,▲6
29,165,41.0,73,Kiryienka Vasil,21,Caisse d'Epargne,10,2010,▲52
32,181,39.0,18,Sánchez Samuel,22,Euskaltel - Euskadi,10,2010,▼4
33,55,39.0,19,Hunter Robert,23,Team Garmin - Transitions,10,2010,▼4
29,13,39.0,21,Cancellara Fabian,24,Saxo Bank,10,2010,▼3
28,186,37.0,22,Pérez Rubén,25,Euskaltel - Euskadi,10,2010,▼3
31,62,37.0,23,Casar Sandy,26,Francaise des Jeux,10,2010,▼3
25,65,35.0,24,Ladagnous Matthieu,27,Francaise des Jeux,10,2010,▼3
36,205,34.0,25,Hondo Danilo,28,Lampre - Farnese Vini,10,2010,▼3
29,173,33.0,27,Dumoulin Samuel,29,"Cofidis, le Crédit en Ligne",10,2010,▼2
27,101,33.0,28,Van den Broeck Jurgen,30,Omega Pharma-Lotto,10,2010,▼2
29,145,31.0,29,Knees Christian,31,Milram,10,2010,▼2
25,174,30.0,30,El Fares Julien,32,"Cofidis, le Crédit en Ligne",10,2010,▼2
26,161,29.0,31,Sánchez Luis León,33,Caisse d'Epargne,10,2010,▼2
30,105,29.0,42,Lang Sebastian,34,Omega Pharma-Lotto,10,2010,▲8
32,191,,33*,Menchov Denis,36*,Rabobank ProTeam,10,2010,-
25,167,26.0,32,Perget Mathieu,35,Caisse d'Epargne,10,2010,▼3
27,141,26.0,33,Gerdemann Linus,36,Milram,10,2010,▼3
30,27,26.0,,Paulinho Sérgio Miguel,37,RadioShack,10,2010,-
35,52,26.0,34,Dean Julian,38,Team Garmin - Transitions,10,2010,▼4
30,31,25.0,35,Wiggins Bradley,39,Sky Procycling,10,2010,▼4
23,219,25.0,36,Valls Rafael,40,Footon-Servetto,10,2010,▼4
23,156,24.0,88,Rolland Pierre,41,Bbox Bouygues Telecom,10,2010,▲47
31,164,24.0,38,Gutiérrez José Iván,42,Caisse d'Epargne,10,2010,▼4
24,195,24.0,39,Gesink Robert,43,Rabobank ProTeam,10,2010,▼4
24,44,22.0,40,Kreuziger Roman,44,Liquigas - Doimo,10,2010,▼4
34,194,22.0,41,Garate Juan Manuel,45,Rabobank ProTeam,10,2010,▼4
26,134,22.0,,Devenyns Dries,46,Quickstep - Innergetic,10,2010,-
29,58,22.0,43,Vansummeren Johan,47,Team Garmin - Transitions,10,2010,▼4
31,151,22.0,44,Voeckler Thomas,48,Bbox Bouygues Telecom,10,2010,▼4
25,152,21.0,45,Arashiro Yukiya,49,Bbox Bouygues Telecom,10,2010,▼4
33,146,20.0,46,Roberts Luke,50,Milram,10,2010,▼4
36,25,20.0,47,Leipheimer Levi,51,RadioShack,10,2010,▼4
36,9,20.0,48,Vinokourov Alexandre,52,Astana,10,2010,▼4
34,193,19.0,49,Freire Óscar,53,Rabobank ProTeam,10,2010,▼4
28,107,18.0,50,Moreno Daniel,54,Omega Pharma-Lotto,10,2010,▼4
39,166,18.0,51,Moreau Christophe,55,Caisse d'Epargne,10,2010,▼4
23,82,17.0,131,Bouet Maxime,56,AG2R La Mondiale,10,2010,▲75
33,57,17.0,52,Millar David,57,Team Garmin - Transitions,10,2010,▼5
26,37,17.0,53,Löfkvist Thomas,58,Sky Procycling,10,2010,▼5
31,154,17.0,54,Fédrigo Pierrick,59,Bbox Bouygues Telecom,10,2010,▼5
38,21,16.0,55,Armstrong Lance,60,RadioShack,10,2010,▼5
28,179,16.0,106,Pauriol Rémi,61,"Cofidis, le Crédit en Ligne",10,2010,▲45
28,201,15.0,56,Cunego Damiano,62,Lampre - Farnese Vini,10,2010,▼6
29,132,,59*,Barredo Carlos,65*,Quickstep - Innergetic,10,2010,-
26,123,15.0,57,Bookwalter Brent,63,BMC Racing Team,10,2010,▼6
25,103,15.0,58,de Greef Francis,64,Omega Pharma-Lotto,10,2010,▼6
27,185,15.0,59,Pérez Alan,65,Euskaltel - Euskadi,10,2010,▼6
30,168,15.0,60,Plaza Rubén,66,Caisse d'Epargne,10,2010,▼6
31,153,14.0,61,Charteau Anthony,67,Bbox Bouygues Telecom,10,2010,▼6
25,115,14.0,62,Martin Tony,68,Team HTC - Columbia,10,2010,▼6
28,176,14.0,63,Minard Sébastien,69,"Cofidis, le Crédit en Ligne",10,2010,▼6
36,196,14.0,64,Moerenhout Koos,70,Rabobank ProTeam,10,2010,▼6
24,192,14.0,65,Boom Lars,71,Rabobank ProTeam,10,2010,▼6
28,139,13.0,66,Wynants Maarten,72,Quickstep - Innergetic,10,2010,▼6
31,77,12.0,67,Rodríguez Joaquim,73,Team Katusha,10,2010,▼6
27,119,12.0,68,Siutsou Kanstantsin,74,Team HTC - Columbia,10,2010,▼6
32,34,12.0,69,Flecha Juan Antonio,75,Sky Procycling,10,2010,▼6
24,214,12.0,70,Durán Arkaitz,76,Footon-Servetto,10,2010,▼6
30,98,12.0,71,Lancaster Brett,77,Cervelo Test Team,10,2010,▼6
24,211,12.0,72,Capecchi Eros,78,Footon-Servetto,10,2010,▼6
26,3,12.0,74,Grivko Andrey,79,Astana,10,2010,▼5
28,217,12.0,75,Mayoz Iban,80,Footon-Servetto,10,2010,▼5
32,41,11.0,76,Basso Ivan,81,Liquigas - Doimo,10,2010,▼5
38,23,11.0,77,Horner Chris,82,RadioShack,10,2010,▼5
33,138,10.0,78,van de Walle Jurgen,83,Quickstep - Innergetic,10,2010,▼5
27,178,10.0,86,Monier Damien,84,"Cofidis, le Crédit en Ligne",10,2010,▲2
28,133,10.0,79,De Weert Kevin,85,Quickstep - Innergetic,10,2010,▼6
22,155,10.0,80,Gautier Cyril,86,Bbox Bouygues Telecom,10,2010,▼6
32,183,8.0,81,Martínez Egoi,87,Euskaltel - Euskadi,10,2010,▼6
25,143,8.0,82,Fröhlinger Johannes,88,Milram,10,2010,▼6
34,32,8.0,83,Barry Michael,89,Sky Procycling,10,2010,▼6
35,91,8.0,84,Sastre Carlos,90,Cervelo Test Team,10,2010,▼6
30,118,8.0,85,Rogers Michael,91,Team HTC - Columbia,10,2010,▼6
29,89,8.0,87,Riblon Christophe,92,AG2R La Mondiale,10,2010,▼5
26,163,7.0,89,Erviti Imanol,93,Caisse d'Epargne,10,2010,▼4
38,19,6.0,91,Voigt Jens,94,Saxo Bank,10,2010,▼3
32,159,6.0,90,Vogondy Nicolas,95,Bbox Bouygues Telecom,10,2010,▼5
37,126,6.0,92,Hincapie George,96,BMC Racing Team,10,2010,▼4
33,182,6.0,93,Isasi Iñaki,97,Euskaltel - Euskadi,10,2010,▼4
23,43,6.0,130,Koren Kristijan,98,Liquigas - Doimo,10,2010,▲32
27,116,6.0,94,Monfort Maxime,99,Team HTC - Columbia,10,2010,▼5
25,12,6.0,100,Breschel Matti,100,Saxo Bank,10,2010,-
26,38,5.0,95,Pauwels Serge,101,Sky Procycling,10,2010,▼6
28,72,4.0,96,Brutt Pavel,102,Team Katusha,10,2010,▼6
29,33,4.0,97,Cummings Steve,103,Sky Procycling,10,2010,▼6
26,83,4.0,98,Champion Dimitri,104,AG2R La Mondiale,10,2010,▼6
30,149,4.0,99,Wegmann Fabian,105,Milram,10,2010,▼6
27,79,4.0,101,Vorganov Eduard,106,Team Katusha,10,2010,▼5
35,24,4.0,102,Klöden Andreas,107,RadioShack,10,2010,▼5
31,85,3.0,103,Gadret John,108,AG2R La Mondiale,10,2010,▼5
29,61,3.0,104,Le Mével Christophe,109,Francaise des Jeux,10,2010,▼5
26,22,2.0,107,Brajkovič Janez,110,RadioShack,10,2010,▼3
31,198,2.0,108,Tankink Bram,111,Rabobank ProTeam,10,2010,▼3
33,93,2.0,105,Gustov Volodymyr,112,Cervelo Test Team,10,2010,▼7
31,189,2.0,109,Verdugo Gorka,113,Euskaltel - Euskadi,10,2010,▼4
34,197,2.0,110,Niermann Grischa,114,Rabobank ProTeam,10,2010,▼4
28,177,2.0,111,Moinard Amaël,115,"Cofidis, le Crédit en Ligne",10,2010,▼4
26,6,2.0,112,Navarro Daniel,116,Astana,10,2010,▼4
32,48,2.0,114,Szmyd Sylwester,117,Liquigas - Doimo,10,2010,▼3
30,135,2.0,113,Pineau Jérôme,118,Quickstep - Innergetic,10,2010,▼5
30,188,2.0,115,Velasco Iván,119,Euskaltel - Euskadi,10,2010,▼4
25,14,2.0,116,Fuglsang Jakob,120,Saxo Bank,10,2010,▼4
33,8,2.0,117,Tiralongo Paolo,121,Astana,10,2010,▼4
30,28,2.0,118,Popovych Yaroslav,122,RadioShack,10,2010,▼4
27,147,2.0,119,Rohregger Thomas,123,Milram,10,2010,▼4
30,45,2.0,120,Kuschynski Aleksandr,124,Liquigas - Doimo,10,2010,▼4
23,162,2.0,121,Costa Rui,125,Caisse d'Epargne,10,2010,▼4
29,74,2.0,122,Kolobnev Alexandr,126,Team Katusha,10,2010,▼4
31,7,2.0,124,Noval Benjamin,127,Astana,10,2010,▼3
30,122,2.0,123,Ballan Alessandro,128,BMC Racing Team,10,2010,▼5
29,5,2.0,125,Iglinskiy Maxim,129,Astana,10,2010,▼4
32,88,2.0,126,Nocentini Rinaldo,130,AG2R La Mondiale,10,2010,▼4
24,63,2.0,127,Di Grégorio Rémy,131,Francaise des Jeux,10,2010,▼4
32,218,2.0,128,Pérez Aitor,132,Footon-Servetto,10,2010,▼4
28,157,2.0,129,Sprick Matthieu,133,Bbox Bouygues Telecom,10,2010,▼4
23,76,2.0,132,Pliuschin Alexandr,134,Team Katusha,10,2010,▼2
30,42,2.0,133,Bellotti Francesco,135,Liquigas - Doimo,10,2010,▼2
25,204,2.0,134,Gavazzi Francesco,136,Lampre - Farnese Vini,10,2010,▼2
31,84,2.0,136,Elmiger Martin,137,AG2R La Mondiale,10,2010,▼1
29,203,2.0,137,Da Dalto Mauro,138,Lampre - Farnese Vini,10,2010,▼1
34,127,2.0,135,Kroon Karsten,139,BMC Racing Team,10,2010,▼4
26,56,2.0,138,Maaskant Martijn,140,Team Garmin - Transitions,10,2010,▼2
29,112,2.0,139,Eisel Bernhard,141,Team HTC - Columbia,10,2010,▼2
36,94,2.0,140,Hunt Jeremy,142,Cervelo Test Team,10,2010,▼2
35,172,2.0,141,Augé Stéphane,143,"Cofidis, le Crédit en Ligne",10,2010,▼2
35,113,2.0,142,Grabsch Bert,144,Team HTC - Columbia,10,2010,▼2
27,136,2.0,143,Reda Francesco,145,Quickstep - Innergetic,10,2010,▼2
36,15,2.0,144,O'Grady Stuart,146,Saxo Bank,10,2010,▼2
36,208,161.0,2,Petacchi Alessandro,1,Lampre - Farnese Vini,11,2010,▲1
32,95,157.0,1,Hushovd Thor,2,Cervelo Test Team,11,2010,▼1
38,75,138.0,3,McEwen Robbie,3,Team Katusha,11,2010,-
25,111,132.0,5,Cavendish Mark,4,Team HTC - Columbia,11,2010,▲1
25,169,122.0,4,Rojas José Joaquín,5,Caisse d'Epargne,11,2010,▼1
26,158,101.0,6,Turgot Sébastien,6,Bbox Bouygues Telecom,11,2010,-
23,36,96.0,7,Boasson Hagen Edvald,7,Sky Procycling,11,2010,-
23,142,87.0,9,Ciolek Gerald,8,Milram,11,2010,▲1
26,53,79.0,14,Farrar Tyler,9,Team Garmin - Transitions,11,2010,▲5
24,39,74.0,8,Thomas Geraint,10,Sky Procycling,11,2010,▼2
31,131,69.0,10,Chavanel Sylvain,11,Quickstep - Innergetic,11,2010,▼1
25,108,68.0,16,Roelandts Jürgen,12,Omega Pharma-Lotto,11,2010,▲4
33,121,63.0,11,Evans Cadel,13,BMC Racing Team,11,2010,▼2
26,81,61.0,15,Roche Nicolas,14,AG2R La Mondiale,11,2010,▲1
28,87,59.0,20,Mondory Lloyd,15,AG2R La Mondiale,11,2010,▲5
27,1,,12*,Contador Alberto,16*,Astana,11,2010,-
25,11,57.0,12,Schleck Andy,16,Saxo Bank,11,2010,▼4
23,46,54.0,13,Oss Daniel,17,Liquigas - Doimo,11,2010,▼4
32,181,54.0,22,Sánchez Samuel,18,Euskaltel - Euskadi,11,2010,▲4
28,186,50.0,25,Pérez Rubén,19,Euskaltel - Euskadi,11,2010,▲6
27,117,49.0,17,Renshaw Mark,20,Team HTC - Columbia,11,2010,▼3
29,54,48.0,18,Hesjedal Ryder,21,Team Garmin - Transitions,11,2010,▼3
35,102,45.0,19,Aerts Mario,22,Omega Pharma-Lotto,11,2010,▼3
25,152,43.0,49,Arashiro Yukiya,23,Bbox Bouygues Telecom,11,2010,▲26
36,205,40.0,28,Hondo Danilo,24,Lampre - Farnese Vini,11,2010,▲4
29,165,39.0,21,Kiryienka Vasil,25,Caisse d'Epargne,11,2010,▼4
33,55,39.0,23,Hunter Robert,26,Team Garmin - Transitions,11,2010,▼3
29,13,39.0,24,Cancellara Fabian,27,Saxo Bank,11,2010,▼3
31,62,37.0,26,Casar Sandy,28,Francaise des Jeux,11,2010,▼2
29,145,35.0,31,Knees Christian,29,Milram,11,2010,▲2
25,65,35.0,27,Ladagnous Matthieu,30,Francaise des Jeux,11,2010,▼3
29,173,34.0,29,Dumoulin Samuel,31,"Cofidis, le Crédit en Ligne",11,2010,▼2
27,101,33.0,30,Van den Broeck Jurgen,32,Omega Pharma-Lotto,11,2010,▼2
34,193,31.0,53,Freire Óscar,33,Rabobank ProTeam,11,2010,▲20
33,146,31.0,50,Roberts Luke,34,Milram,11,2010,▲16
25,174,30.0,32,El Fares Julien,35,"Cofidis, le Crédit en Ligne",11,2010,▼3
26,161,29.0,33,Sánchez Luis León,36,Caisse d'Epargne,11,2010,▼3
35,52,29.0,38,Dean Julian,37,Team Garmin - Transitions,11,2010,▲1
30,105,28.0,34,Lang Sebastian,38,Omega Pharma-Lotto,11,2010,▼4
32,191,,36*,Menchov Denis,40*,Rabobank ProTeam,11,2010,-
25,167,26.0,35,Perget Mathieu,39,Caisse d'Epargne,11,2010,▼4
27,141,26.0,36,Gerdemann Linus,40,Milram,11,2010,▼4
30,27,26.0,37,Paulinho Sérgio Miguel,41,RadioShack,11,2010,▼4
30,31,26.0,39,Wiggins Bradley,42,Sky Procycling,11,2010,▼3
23,219,25.0,40,Valls Rafael,43,Footon-Servetto,11,2010,▼3
23,156,24.0,41,Rolland Pierre,44,Bbox Bouygues Telecom,11,2010,▼3
31,164,24.0,42,Gutiérrez José Iván,45,Caisse d'Epargne,11,2010,▼3
24,195,24.0,43,Gesink Robert,46,Rabobank ProTeam,11,2010,▼3
24,44,22.0,44,Kreuziger Roman,47,Liquigas - Doimo,11,2010,▼3
34,194,22.0,45,Garate Juan Manuel,48,Rabobank ProTeam,11,2010,▼3
26,134,22.0,46,Devenyns Dries,49,Quickstep - Innergetic,11,2010,▼3
29,58,22.0,47,Vansummeren Johan,50,Team Garmin - Transitions,11,2010,▼3
31,151,22.0,48,Voeckler Thomas,51,Bbox Bouygues Telecom,11,2010,▼3
36,25,21.0,51,Leipheimer Levi,52,RadioShack,11,2010,▼1
36,9,20.0,52,Vinokourov Alexandre,53,Astana,11,2010,▼1
28,107,19.0,54,Moreno Daniel,54,Omega Pharma-Lotto,11,2010,-
39,166,18.0,55,Moreau Christophe,55,Caisse d'Epargne,11,2010,-
23,82,17.0,56,Bouet Maxime,56,AG2R La Mondiale,11,2010,-
33,57,17.0,57,Millar David,57,Team Garmin - Transitions,11,2010,-
26,37,17.0,58,Löfkvist Thomas,58,Sky Procycling,11,2010,-
28,133,17.0,85,De Weert Kevin,59,Quickstep - Innergetic,11,2010,▲26
31,154,16.0,59,Fédrigo Pierrick,60,Bbox Bouygues Telecom,11,2010,▼1
38,21,16.0,60,Armstrong Lance,61,RadioShack,11,2010,▼1
28,179,16.0,61,Pauriol Rémi,62,"Cofidis, le Crédit en Ligne",11,2010,▼1
32,183,15.0,87,Martínez Egoi,63,Euskaltel - Euskadi,11,2010,▲24
28,201,15.0,62,Cunego Damiano,64,Lampre - Farnese Vini,11,2010,▼2
29,132,,65*,Barredo Carlos,67*,Quickstep - Innergetic,11,2010,-
26,123,15.0,63,Bookwalter Brent,65,BMC Racing Team,11,2010,▼2
25,103,15.0,64,de Greef Francis,66,Omega Pharma-Lotto,11,2010,▼2
28,185,15.0,65,Pérez Alan,67,Euskaltel - Euskadi,11,2010,▼2
30,168,15.0,66,Plaza Rubén,68,Caisse d'Epargne,11,2010,▼2
31,153,14.0,67,Charteau Anthony,69,Bbox Bouygues Telecom,11,2010,▼2
25,115,14.0,68,Martin Tony,70,Team HTC - Columbia,11,2010,▼2
28,176,14.0,69,Minard Sébastien,71,"Cofidis, le Crédit en Ligne",11,2010,▼2
36,196,14.0,70,Moerenhout Koos,72,Rabobank ProTeam,11,2010,▼2
24,192,14.0,71,Boom Lars,73,Rabobank ProTeam,11,2010,▼2
28,139,13.0,72,Wynants Maarten,74,Quickstep - Innergetic,11,2010,▼2
35,172,12.0,143,Augé Stéphane,75,"Cofidis, le Crédit en Ligne",11,2010,▲68
31,77,12.0,73,Rodríguez Joaquim,76,Team Katusha,11,2010,▼3
27,119,12.0,74,Siutsou Kanstantsin,77,Team HTC - Columbia,11,2010,▼3
32,34,12.0,75,Flecha Juan Antonio,78,Sky Procycling,11,2010,▼3
24,214,12.0,76,Durán Arkaitz,79,Footon-Servetto,11,2010,▼3
30,98,12.0,77,Lancaster Brett,80,Cervelo Test Team,11,2010,▼3
24,211,12.0,78,Capecchi Eros,81,Footon-Servetto,11,2010,▼3
26,3,12.0,79,Grivko Andrey,82,Astana,11,2010,▼3
30,64,12.0,,Geslin Anthony,83,Francaise des Jeux,11,2010,-
28,217,11.0,80,Mayoz Iban,84,Footon-Servetto,11,2010,▼4
32,41,11.0,81,Basso Ivan,85,Liquigas - Doimo,11,2010,▼4
38,23,10.0,82,Horner Chris,86,RadioShack,11,2010,▼4
33,138,10.0,83,van de Walle Jurgen,87,Quickstep - Innergetic,11,2010,▼4
27,178,10.0,84,Monier Damien,88,"Cofidis, le Crédit en Ligne",11,2010,▼4
22,155,10.0,86,Gautier Cyril,89,Bbox Bouygues Telecom,11,2010,▼3
25,143,10.0,88,Fröhlinger Johannes,90,Milram,11,2010,▼2
34,32,8.0,89,Barry Michael,91,Sky Procycling,11,2010,▼2
35,91,8.0,90,Sastre Carlos,92,Cervelo Test Team,11,2010,▼2
37,126,8.0,96,Hincapie George,93,BMC Racing Team,11,2010,▲3
30,118,8.0,91,Rogers Michael,94,Team HTC - Columbia,11,2010,▼3
29,89,7.0,92,Riblon Christophe,95,AG2R La Mondiale,11,2010,▼3
26,163,7.0,93,Erviti Imanol,96,Caisse d'Epargne,11,2010,▼3
32,159,6.0,95,Vogondy Nicolas,97,Bbox Bouygues Telecom,11,2010,▼2
38,19,6.0,94,Voigt Jens,98,Saxo Bank,11,2010,▼4
33,182,6.0,97,Isasi Iñaki,99,Euskaltel - Euskadi,11,2010,▼2
23,43,6.0,98,Koren Kristijan,100,Liquigas - Doimo,11,2010,▼2
27,116,6.0,99,Monfort Maxime,101,Team HTC - Columbia,11,2010,▼2
25,12,6.0,100,Breschel Matti,102,Saxo Bank,11,2010,▼2
26,38,5.0,101,Pauwels Serge,103,Sky Procycling,11,2010,▼2
28,72,4.0,102,Brutt Pavel,104,Team Katusha,11,2010,▼2
31,84,4.0,137,Elmiger Martin,105,AG2R La Mondiale,11,2010,▲32
29,33,4.0,103,Cummings Steve,106,Sky Procycling,11,2010,▼3
28,212,4.0,,Benítez José Alberto,107,Footon-Servetto,11,2010,-
29,99,4.0,,Lloyd Daniel,108,Cervelo Test Team,11,2010,-
26,83,4.0,104,Champion Dimitri,109,AG2R La Mondiale,11,2010,▼5
30,149,4.0,105,Wegmann Fabian,110,Milram,11,2010,▼5
27,79,4.0,106,Vorganov Eduard,111,Team Katusha,11,2010,▼5
35,24,4.0,107,Klöden Andreas,112,RadioShack,11,2010,▼5
31,85,3.0,108,Gadret John,113,AG2R La Mondiale,11,2010,▼5
29,61,3.0,109,Le Mével Christophe,114,Francaise des Jeux,11,2010,▼5
26,22,2.0,110,Brajkovič Janez,115,RadioShack,11,2010,▼5
31,198,2.0,111,Tankink Bram,116,Rabobank ProTeam,11,2010,▼5
33,93,2.0,112,Gustov Volodymyr,117,Cervelo Test Team,11,2010,▼5
31,189,2.0,113,Verdugo Gorka,118,Euskaltel - Euskadi,11,2010,▼5
34,197,2.0,114,Niermann Grischa,119,Rabobank ProTeam,11,2010,▼5
30,188,2.0,119,Velasco Iván,120,Euskaltel - Euskadi,11,2010,▼1
28,177,2.0,115,Moinard Amaël,121,"Cofidis, le Crédit en Ligne",11,2010,▼6
26,6,2.0,116,Navarro Daniel,122,Astana,11,2010,▼6
32,48,2.0,117,Szmyd Sylwester,123,Liquigas - Doimo,11,2010,▼6
30,135,2.0,118,Pineau Jérôme,124,Quickstep - Innergetic,11,2010,▼6
25,14,2.0,120,Fuglsang Jakob,125,Saxo Bank,11,2010,▼5
33,8,2.0,121,Tiralongo Paolo,126,Astana,11,2010,▼5
30,28,2.0,122,Popovych Yaroslav,127,RadioShack,11,2010,▼5
27,147,2.0,123,Rohregger Thomas,128,Milram,11,2010,▼5
23,162,2.0,125,Costa Rui,129,Caisse d'Epargne,11,2010,▼4
