Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
33.0,42.097,,+ - 20:48:20,,Jaermann Rolf,113,Post Swiss Team,5:11 5:11,5,1999
24.0,42.097,,+ - 20:48:20,,Pugaci Igor,114,Saeco - Cannondale,",, 5:11",5,1999
23.0,42.063,,+ - 20:48:20,,Di Biase Moreno,115,Cantina Tollo - Alexia Alluminio,5:13 5:13,5,1999
26.0,42.012,,+ - 20:48:20,,Krzeszowiec Artur,116,,5:16 5:16,5,1999
33.0,41.876999999999995,,+ - 20:48:20,,Spruch Zbigniew,117,Lampre - Daikin - Colnago,5:24 5:24,5,1999
29.0,41.81,,+ - 20:48:20,,Von Flue Daniel,118,,5:28 5:28,5,1999
30.0,41.793,,+ - 20:48:20,,Michaelsen Lars,119,La Fran\xe7aise des Jeux,5:29 5:29,5,1999
27.0,41.727,,+ - 20:48:20,,Traversoni Mario,120,Saeco - Cannondale,5:33 5:33,5,1999
25.0,41.727,,+ - 20:48:20,,Mazzanti Luca,121,Cantina Tollo - Alexia Alluminio,",, 5:33",5,1999
26.0,41.693000000000005,,+ - 20:48:20,,Murtas Emiliano,122,,5:35 5:35,5,1999
27.0,41.693000000000005,,+ - 20:48:20,,Barnsley Chris,123,,",, 5:35",5,1999
27.0,41.56100000000001,,+ - 20:48:20,,Varocchi Alessandro,124,,5:43 5:43,5,1999
25.0,41.544,,+ - 20:48:20,,Cannone Marco,125,,5:44 5:44,5,1999
23.0,41.494,,+ - 20:48:20,,Ongarato Alberto,126,,5:47 5:47,5,1999
25.0,41.379,,+ - 20:48:20,,Bouyer Franck,127,La Fran\xe7aise des Jeux,5:54 5:54,5,1999
26.0,41.347,,+ - 20:48:20,,Rokia Anthony,128,Cofidis,5:56 5:56,5,1999
28.0,41.07,,+ - 20:48:20,,Garcia Marcelino,129,,6:13 6:13,5,1999
27.0,40.893,,+ - 20:48:20,,Beuchat Roger,130,,6:24 6:24,5,1999
28.0,40.356,,+ - 20:48:20,,Patuelli Andrea,131,,6:58 6:58,5,1999
27.0,40.262,,+ - 20:48:20,,Leporatti Simone,132,,7:04 7:04,5,1999
25.0,,,+ - 24:38:17,50.0,White Matthew,1,Vini Caldirola - Sidermec,3:46:55 3:46:55,6,1999
28.0,,,+ - 24:38:17,30.0,Petito Roberto,2,Saeco - Cannondale,0:06 0:06,6,1999
28.0,,,+ - 24:38:17,18.0,Dekker Erik,3,Rabobank ProTeam,",, 0:06",6,1999
28.0,,,+ - 24:38:17,13.0,Valoti Paolo,4,Mobilvetta Design - Northwave,0:07 0:07,6,1999
30.0,,,+ - 24:38:17,10.0,Lombardi Giovanni,5,Team Telekom,0:14 0:14,6,1999
34.0,,,+ - 24:38:17,7.0,Dierckxsens Ludo,6,Lampre - Daikin - Colnago,",, 0:14",6,1999
24.0,,,+ - 24:38:17,4.0,Bertoletti Simone,7,Lampre - Daikin - Colnago,0:22 0:22,6,1999
29.0,,6.0,+1:51,3.0,Zarrabeitia Mikel,8,O.N.C.E. - Deutsche Bank,0:24 0:24,6,1999
35.0,,,+ - 24:38:17,2.0,Elli Alberto,9,Team Telekom,0:33 0:33,6,1999
24.0,,,+ - 24:38:17,1.0,Heule Christian,10,,0:46 0:46,6,1999
32.0,,,+ - 24:38:17,,Sciandri Maximilian,11,La Fran\xe7aise des Jeux,",, 0:46",6,1999
30.0,,,+ - 24:38:17,,Faustini Stefano,12,Mobilvetta Design - Northwave,",, 0:46",6,1999
28.0,,,+ - 24:38:17,,Vetsch Patrick,13,,3:02 3:02,6,1999
33.0,,,+ - 24:38:17,,Roscioli Fabio,14,Amica Chips - Costa de Almeria,",, 3:02",6,1999
33.0,,,+ - 24:38:17,,Ekimov Viatcheslav,15,Amica Chips - Costa de Almeria,",, 3:02",6,1999
24.0,,,+ - 24:38:17,,Commesso Salvatore,16,Saeco - Cannondale,",, 3:02",6,1999
26.0,,,+ - 24:38:17,,Gohring Christoph,17,,",, 3:02",6,1999
30.0,,1.0,+0:00,,Jalabert Laurent,18,O.N.C.E. - Deutsche Bank,",, 3:02",6,1999
24.0,,,+ - 24:38:17,,Giunti Massimo,19,Cantina Tollo - Alexia Alluminio,",, 3:02",6,1999
27.0,,2.0,+0:02,,Simoni Gilberto,20,,",, 3:02",6,1999
25.0,,,+ - 24:38:17,,Schnider Daniel,21,,",, 3:02",6,1999
28.0,,3.0,+0:10,,Casagrande Francesco,22,Vini Caldirola - Sidermec,",, 3:02",6,1999
25.0,,,+ - 24:38:17,,Sacchi Fabio,23,Polti,",, 3:02",6,1999
30.0,,5.0,+0:43,,Dufaux Laurent,24,Saeco - Cannondale,",, 3:02",6,1999
28.0,,,+ - 24:38:17,,Pe\xf1a Miguel \xc1ngel,25,Banesto,",, 3:02",6,1999
27.0,,4.0,+0:35,,Camenzind Oscar,26,Lampre - Daikin - Colnago,",, 3:02",6,1999
23.0,,,+ - 24:38:17,,Haymoz Yvan,27,Post Swiss Team,",, 3:02",6,1999
29.0,,,+ - 24:38:17,,Lamour Claude,28,Cofidis,",, 3:02",6,1999
27.0,,,+ - 24:38:17,,Tronca Amilcare,29,Amica Chips - Costa de Almeria,",, 3:02",6,1999
29.0,,,+ - 24:38:17,,Meier Armin,30,Saeco - Cannondale,",, 3:02",6,1999
26.0,,,+ - 24:38:17,,Dellavedova Marco,31,Lampre - Daikin - Colnago,",, 3:02",6,1999
28.0,,,+ - 24:38:17,,Missaglia Gabriele,32,Lampre - Daikin - Colnago,",, 3:02",6,1999
28.0,,,+ - 24:38:17,,Gasperoni Cristian,33,Cantina Tollo - Alexia Alluminio,",, 3:02",6,1999
31.0,,,+ - 24:38:17,,Lelli Massimiliano,34,Cofidis,",, 3:02",6,1999
27.0,,,+ - 24:38:17,,Boogerd Michael,35,Rabobank ProTeam,",, 3:02",6,1999
30.0,,,+ - 24:38:17,,Mengin Christophe,36,La Fran\xe7aise des Jeux,",, 3:02",6,1999
23.0,,8.0,+2:37,,Montgomery Sven,37,,",, 3:02",6,1999
35.0,,,+ - 24:38:17,,Richard Pascal,38,Mobilvetta Design - Northwave,",, 3:02",6,1999
30.0,,,+ - 24:38:17,,De Pasquale Maurizio,39,,",, 3:02",6,1999
24.0,,,+ - 24:38:17,,Gwiazdowski Grzegorz,40,Cofidis,",, 3:02",6,1999
28.0,,,+ - 24:38:17,,Zberg Beat,41,Rabobank ProTeam,",, 3:02",6,1999
30.0,,10.0,+3:40,,Tonkov Pavel,42,Mapei - Quickstep,",, 3:02",6,1999
,,,+ - 24:38:17,,Fernandez Manuel,43,,",, 3:02",6,1999
26.0,,,+ - 24:38:17,,Celestino Mirko,44,Polti,",, 3:02",6,1999
27.0,,,+ - 24:38:17,,Crepaldi Mirco,45,Polti,",, 3:02",6,1999
31.0,,,+ - 24:38:17,,Cattai Stefano,46,Polti,",, 3:02",6,1999
29.0,,,+ - 24:38:17,,Bourquenoud Pierre,47,Post Swiss Team,",, 3:02",6,1999
24.0,,,+ - 24:38:17,,Zberg Markus,48,Rabobank ProTeam,",, 3:02",6,1999
24.0,,,+ - 24:38:17,,Atienza Daniel,49,Polti,",, 3:02",6,1999
28.0,,,+ - 24:38:17,,Buschor Philipp,50,Post Swiss Team,",, 3:02",6,1999
30.0,,,+ - 24:38:17,,Hundertmarck Kai,51,Team Telekom,",, 3:02",6,1999
29.0,,9.0,+3:36,,Guerini Giuseppe,52,Team Telekom,",, 3:02",6,1999
31.0,,,+ - 24:38:17,,Puttini Felice,53,Amica Chips - Costa de Almeria,",, 3:02",6,1999
33.0,,,+ - 24:38:17,,Tebaldi Valerio,54,Mobilvetta Design - Northwave,",, 3:02",6,1999
27.0,,,+ - 24:38:17,,Loda Nicola,55,,",, 3:02",6,1999
29.0,,,+ - 24:38:17,,Goubert Stephane,56,Polti,",, 3:02",6,1999
26.0,,,+ - 24:38:17,,Serpellini Marco,57,Lampre - Daikin - Colnago,",, 3:02",6,1999
26.0,,,+ - 24:38:17,,Aebersold Niki,58,Rabobank ProTeam,",, 3:02",6,1999
26.0,,,+ - 24:38:17,,Nardello Daniele,59,Mapei - Quickstep,",, 3:02",6,1999
27.0,,,+ - 24:38:17,,Beuchat Roger,60,,",, 3:02",6,1999
27.0,,,+ - 24:38:17,,Bertolini Alessandro,61,Mobilvetta Design - Northwave,",, 3:02",6,1999
25.0,,7.0,+2:26,,Sgambelluri Roberto,62,Cantina Tollo - Alexia Alluminio,",, 3:02",6,1999
34.0,,,+ - 24:38:17,,Peeters Wilfried,63,Mapei - Quickstep,",, 3:02",6,1999
23.0,,,+ - 24:38:17,,Smirnov Maxim,64,,",, 3:02",6,1999
33.0,,,+ - 24:38:17,,Museeuw Johan,65,Mapei - Quickstep,",, 3:02",6,1999
25.0,,,+ - 24:38:17,,Tosatto Matteo,66,,",, 3:02",6,1999
30.0,,,+ - 24:38:17,,den Bakker Maarten,67,Rabobank ProTeam,",, 3:02",6,1999
30.0,,,+ - 24:38:17,,Wauters Marc,68,Rabobank ProTeam,",, 3:02",6,1999
26.0,,,+ - 24:38:17,,Secchiari Francesco,69,Saeco - Cannondale,",, 3:02",6,1999
22.0,,,+ - 24:38:17,,Jaksche Jorg,70,Team Telekom,",, 3:02",6,1999
23.0,,,+ - 24:38:17,,Loder Thierry,71,Cofidis,",, 3:02",6,1999
28.0,,,+ - 24:38:17,,Wesemann Steffen,72,Team Telekom,",, 3:02",6,1999
25.0,,,+ - 24:38:17,,Piovaccari Giusvan,73,Cantina Tollo - Alexia Alluminio,",, 3:02",6,1999
28.0,,,+ - 24:38:17,,Garcia Marcelino,74,,",, 3:02",6,1999
24.0,,,+ - 24:38:17,,Pugaci Igor,75,Saeco - Cannondale,",, 3:02",6,1999
26.0,,,+ - 24:38:17,,Lelekin Sergue\xef,76,Mobilvetta Design - Northwave,3:45 3:45,6,1999
27.0,,,+ - 24:38:17,,van Bon L\xe9on,77,Rabobank ProTeam,3:49 3:49,6,1999
36.0,,,+ - 24:38:17,,Casagrande Stefano,78,,",, 3:49",6,1999
30.0,,,+ - 24:38:17,,Cuesta \xcd\xf1igo,79,O.N.C.E. - Deutsche Bank,",, 3:49",6,1999
35.0,,,+ - 24:38:17,,Gianetti Mauro,80,Vini Caldirola - Sidermec,4:13 4:13,6,1999
26.0,,,+ - 24:38:17,,Murtas Emiliano,81,,",, 4:13",6,1999
28.0,,,+ - 24:38:17,,Patuelli Andrea,82,,",, 4:13",6,1999
27.0,,,+ - 24:38:17,,Varocchi Alessandro,83,,",, 4:13",6,1999
23.0,,,+ - 24:38:17,,Plouhinec Samuel,84,Cofidis,4:24 4:24,6,1999
21.0,,,+ - 24:38:17,,Nozal Isidro,85,O.N.C.E. - Deutsche Bank,",, 4:24",6,1999
27.0,,,+ - 24:38:17,,Colombo Gabriele,86,Cantina Tollo - Alexia Alluminio,",, 4:24",6,1999
23.0,,,+ - 24:38:17,,Trentin Guido,87,Vini Caldirola - Sidermec,",, 4:24",6,1999
26.0,,,+ - 24:38:17,,Mondini Gianpaolo,88,Cantina Tollo - Alexia Alluminio,",, 4:24",6,1999
34.0,,,+ - 24:38:17,,S\xf8rensen Rolf,89,Rabobank ProTeam,",, 4:24",6,1999
27.0,,,+ - 24:38:17,,Zumsteg Lukas,90,,",, 4:24",6,1999
33.0,,,+ - 24:38:17,,Spruch Zbigniew,91,Lampre - Daikin - Colnago,",, 4:24",6,1999
27.0,,,+ - 24:38:17,,Guesdon Fr\xe9d\xe9ric,92,La Fran\xe7aise des Jeux,",, 4:24",6,1999
27.0,,,+ - 24:38:17,,Brasi Rossano,93,Polti,5:45 5:45,6,1999
36.0,,,+ - 24:38:17,,Martinello Silvio,94,Polti,",, 5:45",6,1999
27.0,,,+ - 24:38:17,,Steels Tom,95,Mapei - Quickstep,",, 5:45",6,1999
32.0,,,+ - 24:38:17,,Baronti Alessandro,96,Cantina Tollo - Alexia Alluminio,",, 5:45",6,1999
38.0,,,+ - 24:38:17,,Ugrumov Piotr,97,,7:05 7:05,6,1999
29.0,,,+ - 24:38:17,,Hvastija Martin,98,,8:06 8:06,6,1999
31.0,,,+ - 24:38:17,,Baldato Fabio,99,,",, 8:06",6,1999
30.0,,,+ - 24:38:17,,Lupi Emanuele,100,,",, 8:06",6,1999
25.0,,,+ - 24:38:17,,Mazzanti Luca,101,Cantina Tollo - Alexia Alluminio,14:46 14:46,6,1999
23.0,,,+ - 24:38:17,,Ongarato Alberto,102,,",, 14:46",6,1999
23.0,,,+ - 24:38:17,,Belohvosciks Raivis,103,Lampre - Daikin - Colnago,",, 14:46",6,1999
26.0,,,+ - 24:38:17,,Sidler Christian,104,,",, 14:46",6,1999
29.0,,,+ - 24:38:17,,Themann Michael,105,,",, 14:46",6,1999
31.0,,,+ - 24:38:17,,Finco Carlo,106,,",, 14:46",6,1999
28.0,,,+ - 24:38:17,,Zucchi Simone,107,Polti,",, 14:46",6,1999
28.0,,,+ - 24:38:17,,Christen Josef,108,,",, 14:46",6,1999
25.0,,,+ - 24:38:17,,Puglioli Mirko,109,,",, 14:46",6,1999
23.0,,,+ - 24:38:17,,Giacomelli Sandro,110,,",, 14:46",6,1999
29.0,,,+ - 24:38:17,,Von Flue Daniel,111,,",, 14:46",6,1999
30.0,,,+ - 24:38:17,,Bramati Davide,112,Mapei - Quickstep,",, 14:46",6,1999
31.0,,,+ - 24:38:17,,Verstrepen Johan,113,Lampre - Daikin - Colnago,",, 14:46",6,1999
30.0,,,+ - 24:38:17,,Leysen Bart,114,Mapei - Quickstep,",, 14:46",6,1999
33.0,,,+ - 24:38:17,,Jaermann Rolf,115,Post Swiss Team,",, 14:46",6,1999
27.0,,,+ - 24:38:17,,Traversoni Mario,116,Saeco - Cannondale,",, 14:46",6,1999
,,,+ - 24:38:17,,Lejarreta Martin,117,,",, 14:46",6,1999
24.0,,,+ - 24:38:17,,Perque Franck,118,La Fran\xe7aise des Jeux,",, 14:46",6,1999
23.0,,,+ - 24:38:17,,Charriere Christian,119,,",, 14:46",6,1999
23.0,,,+ - 24:38:17,,Di Biase Moreno,120,Cantina Tollo - Alexia Alluminio,",, 14:46",6,1999
25.0,,,+ - 24:38:17,,Cannone Marco,121,,22:11 22:11,6,1999
24.0,,,+ - 24:38:17,,Ca\xf1ada David,122,,",, 22:11",6,1999
26.0,,,+ - 24:38:17,,Rokia Anthony,123,Cofidis,",, 22:11",6,1999
27.0,,,+ - 24:38:17,,Leporatti Simone,124,,",, 22:11",6,1999
27.0,,,+ - 24:38:17,,Barnsley Chris,125,,",, 22:11",6,1999
26.0,,,+ - 24:38:17,,Krzeszowiec Artur,126,,",, 22:11",6,1999
27.0,,,+ - 24:38:17,,Ackermann Pierre,127,,",, 22:11",6,1999
27.0,,4.0,+0:25,50.0,Camenzind Oscar,1,Lampre - Daikin - Colnago,1:00:22 1:00:22,7,1999
24.0,,,+ - 25:38:39,30.0,Zberg Markus,2,Rabobank ProTeam,",, ,,",7,1999
28.0,,3.0,+0:06,18.0,Casagrande Francesco,3,Vini Caldirola - Sidermec,",, ,,",7,1999
27.0,,2.0,+0:02,13.0,Simoni Gilberto,4,,",, ,,",7,1999
31.0,,,+ - 25:38:39,10.0,Lelli Massimiliano,5,Cofidis,",, ,,",7,1999
29.0,,,+ - 25:38:39,7.0,Meier Armin,6,Saeco - Cannondale,",, ,,",7,1999
25.0,,,+ - 25:38:39,4.0,Tosatto Matteo,7,,",, ,,",7,1999
30.0,,5.0,+0:43,3.0,Dufaux Laurent,8,Saeco - Cannondale,",, ,,",7,1999
30.0,,1.0,+0:00,2.0,Jalabert Laurent,9,O.N.C.E. - Deutsche Bank,",, ,,",7,1999
28.0,,,+ - 25:38:39,1.0,Gasperoni Cristian,10,Cantina Tollo - Alexia Alluminio,",, ,,",7,1999
29.0,,9.0,+3:36,,Guerini Giuseppe,11,Team Telekom,",, ,,",7,1999
25.0,,,+ - 25:38:39,,Sacchi Fabio,12,Polti,",, ,,",7,1999
28.0,,,+ - 25:38:39,,Vetsch Patrick,13,,",, ,,",7,1999
23.0,,8.0,+2:37,,Montgomery Sven,14,,",, ,,",7,1999
30.0,,10.0,+3:40,,Tonkov Pavel,15,Mapei - Quickstep,",, ,,",7,1999
29.0,,,+ - 25:38:39,,Goubert Stephane,16,Polti,",, ,,",7,1999
35.0,,,+ - 25:38:39,,Richard Pascal,17,Mobilvetta Design - Northwave,",, ,,",7,1999
28.0,,,+ - 25:38:39,,Zberg Beat,18,Rabobank ProTeam,",, ,,",7,1999
26.0,,,+ - 25:38:39,,Aebersold Niki,19,Rabobank ProTeam,",, ,,",7,1999
25.0,,7.0,+2:26,,Sgambelluri Roberto,20,Cantina Tollo - Alexia Alluminio,",, ,,",7,1999
31.0,,,+ - 25:38:39,,Puttini Felice,21,Amica Chips - Costa de Almeria,",, ,,",7,1999
26.0,,,+ - 25:38:39,,Celestino Mirko,22,Polti,",, ,,",7,1999
28.0,,,+ - 25:38:39,,Buschor Philipp,23,Post Swiss Team,",, ,,",7,1999
26.0,,,+ - 25:38:39,,Nardello Daniele,24,Mapei - Quickstep,",, ,,",7,1999
33.0,,,+ - 25:38:39,,Ekimov Viatcheslav,25,Amica Chips - Costa de Almeria,",, ,,",7,1999
33.0,,,+ - 25:38:39,,Museeuw Johan,26,Mapei - Quickstep,",, ,,",7,1999
27.0,,,+ - 25:38:39,,Tronca Amilcare,27,Amica Chips - Costa de Almeria,",, ,,",7,1999
28.0,,,+ - 25:38:39,,Missaglia Gabriele,28,Lampre - Daikin - Colnago,",, ,,",7,1999
24.0,,,+ - 25:38:39,,Atienza Daniel,29,Polti,",, ,,",7,1999
26.0,,,+ - 25:38:39,,Gohring Christoph,30,,",, ,,",7,1999
25.0,,,+ - 25:38:39,,Schnider Daniel,31,,",, ,,",7,1999
23.0,,,+ - 25:38:39,,Loder Thierry,32,Cofidis,",, ,,",7,1999
30.0,,,+ - 25:38:39,,Faustini Stefano,33,Mobilvetta Design - Northwave,",, ,,",7,1999
25.0,,,+ - 25:38:39,,Piovaccari Giusvan,34,Cantina Tollo - Alexia Alluminio,",, ,,",7,1999
29.0,,6.0,+1:51,,Zarrabeitia Mikel,35,O.N.C.E. - Deutsche Bank,",, ,,",7,1999
28.0,,,+ - 25:38:39,,Valoti Paolo,36,Mobilvetta Design - Northwave,",, ,,",7,1999
24.0,,,+ - 25:38:39,,Commesso Salvatore,37,Saeco - Cannondale,",, ,,",7,1999
31.0,,,+ - 25:38:39,,Cattai Stefano,38,Polti,",, ,,",7,1999
30.0,,,+ - 25:38:39,,Mengin Christophe,39,La Fran\xe7aise des Jeux,0:12 0:12,7,1999
34.0,,,+ - 25:38:39,,Peeters Wilfried,40,Mapei - Quickstep,",, 0:12",7,1999
29.0,,,+ - 25:38:39,,Bourquenoud Pierre,41,Post Swiss Team,",, 0:12",7,1999
26.0,,,+ - 25:38:39,,Serpellini Marco,42,Lampre - Daikin - Colnago,",, 0:12",7,1999
38.0,,,+ - 25:38:39,,Ugrumov Piotr,43,,",, 0:12",7,1999
26.0,,,+ - 25:38:39,,Secchiari Francesco,44,Saeco - Cannondale,",, 0:12",7,1999
24.0,,,+ - 25:38:39,,Giunti Massimo,45,Cantina Tollo - Alexia Alluminio,",, 0:12",7,1999
32.0,,,+ - 25:38:39,,Baronti Alessandro,46,Cantina Tollo - Alexia Alluminio,",, 0:12",7,1999
28.0,,,+ - 25:38:39,,Petito Roberto,47,Saeco - Cannondale,",, 0:12",7,1999
34.0,,,+ - 25:38:39,,Dierckxsens Ludo,48,Lampre - Daikin - Colnago,",, 0:12",7,1999
30.0,,,+ - 25:38:39,,Wauters Marc,49,Rabobank ProTeam,",, 0:12",7,1999
35.0,,,+ - 25:38:39,,Gianetti Mauro,50,Vini Caldirola - Sidermec,",, 0:12",7,1999
27.0,,,+ - 25:38:39,,Boogerd Michael,51,Rabobank ProTeam,",, 0:12",7,1999
35.0,,,+ - 25:38:39,,Elli Alberto,52,Team Telekom,",, 0:12",7,1999
26.0,,,+ - 25:38:39,,Dellavedova Marco,53,Lampre - Daikin - Colnago,",, 0:12",7,1999
24.0,,,+ - 25:38:39,,Pugaci Igor,54,Saeco - Cannondale,",, 0:12",7,1999
22.0,,,+ - 25:38:39,,Jaksche Jorg,55,Team Telekom,",, 0:12",7,1999
23.0,,,+ - 25:38:39,,Plouhinec Samuel,56,Cofidis,",, 0:12",7,1999
34.0,,,+ - 25:38:39,,S\xf8rensen Rolf,57,Rabobank ProTeam,0:36 0:36,7,1999
30.0,,,+ - 25:38:39,,Hundertmarck Kai,58,Team Telekom,0:41 0:41,7,1999
23.0,,,+ - 25:38:39,,Belohvosciks Raivis,59,Lampre - Daikin - Colnago,",, 0:41",7,1999
28.0,,,+ - 25:38:39,,Dekker Erik,60,Rabobank ProTeam,0:45 0:45,7,1999
33.0,,,+ - 25:38:39,,Tebaldi Valerio,61,Mobilvetta Design - Northwave,",, 0:45",7,1999
27.0,,,+ - 25:38:39,,Steels Tom,62,Mapei - Quickstep,0:50 0:50,7,1999
27.0,,,+ - 25:38:39,,Colombo Gabriele,63,Cantina Tollo - Alexia Alluminio,",, 0:50",7,1999
30.0,,,+ - 25:38:39,,den Bakker Maarten,64,Rabobank ProTeam,",, 0:50",7,1999
27.0,,,+ - 25:38:39,,van Bon L\xe9on,65,Rabobank ProTeam,",, 0:50",7,1999
30.0,,,+ - 25:38:39,,Bramati Davide,66,Mapei - Quickstep,",, 0:50",7,1999
30.0,,,+ - 25:38:39,,Lombardi Giovanni,67,Team Telekom,",, 0:50",7,1999
24.0,,,+ - 25:38:39,,Gwiazdowski Grzegorz,68,Cofidis,1:14 1:14,7,1999
30.0,,,+ - 25:38:39,,De Pasquale Maurizio,69,,",, 1:14",7,1999
27.0,,,+ - 25:38:39,,Zumsteg Lukas,70,,",, 1:14",7,1999
36.0,,,+ - 25:38:39,,Casagrande Stefano,71,,",, 1:14",7,1999
23.0,,,+ - 25:38:39,,Trentin Guido,72,Vini Caldirola - Sidermec,",, 1:14",7,1999
28.0,,,+ - 25:38:39,,Garcia Marcelino,73,,",, 1:14",7,1999
23.0,,,+ - 25:38:39,,Smirnov Maxim,74,,1:53 1:53,7,1999
32.0,,,+ - 25:38:39,,Sciandri Maximilian,75,La Fran\xe7aise des Jeux,",, 1:53",7,1999
24.0,,,+ - 25:38:39,,Heule Christian,76,,",, 1:53",7,1999
26.0,,,+ - 25:38:39,,Mondini Gianpaolo,77,Cantina Tollo - Alexia Alluminio,",, 1:53",7,1999
31.0,,,+ - 25:38:39,,Baldato Fabio,78,,",, 1:53",7,1999
29.0,,,+ - 25:38:39,,Themann Michael,79,,",, 1:53",7,1999
25.0,,,+ - 25:38:39,,Mazzanti Luca,80,Cantina Tollo - Alexia Alluminio,",, 1:53",7,1999
27.0,,,+ - 25:38:39,,Crepaldi Mirco,81,Polti,",, 1:53",7,1999
33.0,,,+ - 25:38:39,,Spruch Zbigniew,82,Lampre - Daikin - Colnago,",, 1:53",7,1999
28.0,,,+ - 25:38:39,,Zucchi Simone,83,Polti,2:43 2:43,7,1999
24.0,,,+ - 25:38:39,,Bertoletti Simone,84,Lampre - Daikin - Colnago,",, 2:43",7,1999
27.0,,,+ - 25:38:39,,Traversoni Mario,85,Saeco - Cannondale,",, 2:43",7,1999
29.0,,,+ - 25:38:39,,Von Flue Daniel,86,,",, 2:43",7,1999
26.0,,,+ - 25:38:39,,Krzeszowiec Artur,87,,",, 2:43",7,1999
36.0,,,+ - 25:38:39,,Martinello Silvio,88,Polti,",, 2:43",7,1999
25.0,,,+ - 25:38:39,,Puglioli Mirko,89,,",, 2:43",7,1999
27.0,,,+ - 25:38:39,,Brasi Rossano,90,Polti,",, 2:43",7,1999
26.0,,,+ - 25:38:39,,Sidler Christian,91,,",, 2:43",7,1999
23.0,,,+ - 25:38:39,,Ongarato Alberto,92,,3:19 3:19,7,1999
29.0,,,+ - 25:38:39,,Hvastija Martin,93,,",, 3:19",7,1999
27.0,,,+ - 25:38:39,,Loda Nicola,94,,",, 3:19",7,1999
31.0,,,+ - 25:38:39,,Finco Carlo,95,,",, 3:19",7,1999
25.0,,,+ - 25:38:39,,Cannone Marco,96,,",, 3:19",7,1999
23.0,,,+ - 25:38:39,,Haymoz Yvan,97,Post Swiss Team,",, 3:19",7,1999
30.0,,,+ - 25:38:39,,Lupi Emanuele,98,,",, 3:19",7,1999
33.0,,,+ - 25:38:39,,Jaermann Rolf,99,Post Swiss Team,",, 3:19",7,1999
27.0,,,+ - 25:38:39,,Beuchat Roger,100,,",, 3:19",7,1999
26.0,,,+ - 25:38:39,,Lelekin Sergue\xef,101,Mobilvetta Design - Northwave,",, 3:19",7,1999
26.0,,,+ - 25:38:39,,Murtas Emiliano,102,,",, 3:19",7,1999
27.0,,,+ - 25:38:39,,Guesdon Fr\xe9d\xe9ric,103,La Fran\xe7aise des Jeux,",, 3:19",7,1999
30.0,,,+ - 25:38:39,,Cuesta \xcd\xf1igo,104,O.N.C.E. - Deutsche Bank,",, 3:19",7,1999
21.0,,,+ - 25:38:39,,Nozal Isidro,105,O.N.C.E. - Deutsche Bank,",, 3:19",7,1999
24.0,,,+ - 25:38:39,,Ca\xf1ada David,106,,",, 3:19",7,1999
33.0,,,+ - 25:38:39,,Roscioli Fabio,107,Amica Chips - Costa de Almeria,",, 3:19",7,1999
27.0,,,+ - 25:38:39,,Barnsley Chris,108,,",, 3:19",7,1999
23.0,,,+ - 25:38:39,,Di Biase Moreno,109,Cantina Tollo - Alexia Alluminio,",, 3:19",7,1999
28.0,,,+ - 25:38:39,,Pe\xf1a Miguel \xc1ngel,110,Banesto,",, 3:19",7,1999
29.0,,,+ - 25:38:39,,Lamour Claude,111,Cofidis,",, 3:19",7,1999
28.0,,,+ - 25:38:39,,Patuelli Andrea,112,,",, 3:19",7,1999
27.0,,,+ - 25:38:39,,Leporatti Simone,113,,",, 3:19",7,1999
,,,+ - 25:38:39,,Lejarreta Martin,114,,",, 3:19",7,1999
28.0,,,+ - 25:38:39,,Christen Josef,115,,",, 3:19",7,1999
23.0,,,+ - 25:38:39,,Giacomelli Sandro,116,,",, 3:19",7,1999
27.0,,,+ - 25:38:39,,Ackermann Pierre,117,,",, 3:19",7,1999
27.0,,,+ - 25:38:39,,Varocchi Alessandro,118,,",, 3:19",7,1999
30.0,,,+ - 25:38:39,,Leysen Bart,119,Mapei - Quickstep,",, 3:19",7,1999
25.0,,,+ - 25:38:39,,White Matthew,120,Vini Caldirola - Sidermec,3:39 3:39,7,1999
24.0,,,+ - 25:38:39,,Perque Franck,121,La Fran\xe7aise des Jeux,4:03 4:03,7,1999
28.0,,,+ - 25:38:39,,Wesemann Steffen,122,Team Telekom,",, 4:03",7,1999
26.0,,,+ - 25:38:39,,Rokia Anthony,123,Cofidis,",, 4:03",7,1999
31.0,,,+ - 25:38:39,,Verstrepen Johan,124,Lampre - Daikin - Colnago,5:53 5:53,7,1999
27.0,,,+ - 25:38:39,,Bertolini Alessandro,125,Mobilvetta Design - Northwave,7:10 7:10,7,1999
28.0,,1.0,+0:00,50.0,Casagrande Francesco,1,Vini Caldirola - Sidermec,4:32:20 4:32:20,8,1999
30.0,,4.0,+1:16,30.0,Dufaux Laurent,2,Saeco - Cannondale,0:35 0:35,8,1999
29.0,,8.0,+4:21,18.0,Guerini Giuseppe,3,Team Telekom,0:45 0:45,8,1999
30.0,,10.0,+4:32,13.0,Tonkov Pavel,4,Mapei - Quickstep,0:48 0:48,8,1999
30.0,,2.0,+1:04,10.0,Jalabert Laurent,5,O.N.C.E. - Deutsche Bank,1:00 1:00,8,1999
27.0,,3.0,+1:11,7.0,Simoni Gilberto,6,,1:05 1:05,8,1999
