Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
25,137,1,+0:00,,1,Meyer Cameron,1,Orica GreenEDGE,2:53:06 2:53:06,+0:00,,-,2,2013
32,62,2,+0:03,,9,Hesjedal Ryder,2,Garmin Sharp,0:03 0:03,+-1:44,,\u25b27,2,2013
26,73,3,+0:05,,12,Frank Mathias,3,BMC Racing Team,0:05 0:05,+-1:44,,\u25b29,2,2013
30,8,4,+0:12,,11,Visconti Giovanni,4,Movistar Team,0:12 0:12,+-1:52,,\u25b27,2,2013
23,166,5,+0:16,,31,Pinot Thibaut,5,FDJ.fr,0:16 0:16,+-1:44,,\u25b226,2,2013
27,121,6,+0:28,,70,Kreuziger Roman,6,Team Saxo - Tinkoff,0:28 0:28,+-1:44,,\u25b264,2,2013
22,107,7,+0:34,,45,Moser Moreno,7,Cannondale Pro Cycling Team,0:34 0:34,+-1:57,,\u25b238,2,2013
26,114,8,+0:34,,56,Mollema Bauke,8,Blanco Pro Cycling Team,",, 0:34",+-1:53,,\u25b248,2,2013
29,52,9,+0:35,,14,Dyachenko Alexandr,9,Astana Pro Team,0:35 0:35,+0:13,,\u25b25,2,2013
30,87,10,+0:36,,71,Pozzovivo Domenico,10,AG2R La Mondiale,0:36 0:36,+-1:52,,\u25b261,2,2013
26,1,11,+0:40,,53,Costa Rui,11,Movistar Team,0:40 0:40,+0:00,,\u25b242,2,2013
26,64,12,+0:42,,117,Martin Daniel,12,Garmin Sharp,0:42 0:42,+-1:44,,\u25b2105,2,2013
29,51,13,+0:42,,60,Brajkovi\u010d Janez,13,Astana Pro Team,",, 0:42",+0:00,,\u25b247,2,2013
23,91,14,+0:43,,77,Ulissi Diego,14,Lampre - Merida,0:43 0:43,+-1:57,,\u25b263,2,2013
33,96,15,+0:44,,121,Scarponi Michele,15,Lampre - Merida,0:44 0:44,+-1:44,,\u25b2106,2,2013
26,56,16,+0:45,,32,Kangert Tanel,16,Astana Pro Team,0:45 0:45,+0:13,,\u25b216,2,2013
36,81,17,+0:47,,72,Peraud Jean-Christophe,17,AG2R La Mondiale,0:47 0:47,+0:02,,\u25b255,2,2013
24,197,18,+0:48,,51,Reichenbach Sebastien,18,IAM Cycling,0:48 0:48,+0:09,,\u25b233,2,2013
22,112,19,+0:53,,62,Kelderman Wilco,19,Blanco Pro Cycling Team,0:53 0:53,+0:11,,\u25b243,2,2013
22,12,20,+0:56,,104,Dombrowski Joe,20,Sky Procycling,0:56 0:56,+0:02,,\u25b284,2,2013
30,191,21,+0:56,,150,Tschopp Johann,21,IAM Cycling,",, 0:56",+-1:44,,\u25b2129,2,2013
24,78,22,+0:58,,73,van Garderen Tejay,22,BMC Racing Team,0:58 0:58,+0:13,,\u25b251,2,2013
26,82,23,+0:58,,35,Bouet Maxime,23,AG2R La Mondiale,",, 0:58",+0:25,,\u25b212,2,2013
26,2,24,+1:02,,36,Amador Andrey,24,Movistar Team,1:02 1:02,+0:28,,\u25b212,2,2013
28,126,25,+1:02,,44,Roche Nicolas,25,Team Saxo - Tinkoff,",, 1:02",+0:25,,\u25b219,2,2013
34,157,26,+1:04,,5,Verdugo Gorka,26,Euskaltel - Euskadi,1:04 1:04,+0:48,,\u25bc21,2,2013
29,196,27,+1:06,,85,L\xf6fkvist Thomas,27,IAM Cycling,1:06 1:06,+0:17,,\u25b258,2,2013
26,21,28,+1:09,,137,Spilak Simon,28,Team Katusha,1:09 1:09,+0:02,,\u25b2109,2,2013
26,198,29,+1:18,,135,Wyss Marcel,29,IAM Cycling,1:18 1:18,+0:11,,\u25b2106,2,2013
30,34,30,+1:18,,18,Monfort Maxime,30,RadioShack - Leopard,",, 1:18",+0:53,,\u25bc12,2,2013
30,151,31,+1:22,,152,Anton Igor,31,Euskaltel - Euskadi,1:22 1:22,+0:09,,\u25b2121,2,2013
20,13,32,+1:28,,126,Edmondson Joshua,32,Sky Procycling,1:28 1:28,+0:25,,\u25b294,2,2013
27,203,33,+1:30,,84,Feillu Brice,33,Sojasun,1:30 1:30,+0:41,,\u25b251,2,2013
29,115,34,+1:46,,102,Nordhaug Lars Petter,34,Blanco Pro Cycling Team,1:46 1:46,+0:53,,\u25b268,2,2013
30,22,35,+1:48,,76,Gusev Vladimir,35,Team Katusha,1:48 1:48,+1:02,,\u25b241,2,2013
31,75,36,+2:16,,20,Moinard Ama\xebl,36,BMC Racing Team,2:16 2:16,+1:49,,\u25bc16,2,2013
29,117,37,+2:37,,120,Sanchez Luis Leon,37,Blanco Pro Cycling Team,2:37 2:37,+1:38,,\u25b283,2,2013
29,86,38,+2:50,,42,Montaguti Matteo,38,AG2R La Mondiale,2:50 2:50,+2:14,,\u25b24,2,2013
25,102,39,+3:04,,87,Caruso Damiano,39,Cannondale Pro Cycling Team,3:04 3:04,+2:14,,\u25b248,2,2013
28,48,40,+3:08,,8,Velits Peter,40,Omega Pharma - Quick-Step,3:08 3:08,+2:49,,\u25bc32,2,2013
22,3,41,+3:08,,46,Herrada Jes\xfas,41,Movistar Team,",, 3:08",+2:30,,\u25b25,2,2013
26,111,42,+3:12,,118,Kruijswijk Steven,42,Blanco Pro Cycling Team,3:12 3:12,+2:14,,\u25b276,2,2013
32,128,43,+3:19,,129,Zaugg Oliver,43,Team Saxo - Tinkoff,3:19 3:19,+2:14,,\u25b286,2,2013
22,182,44,+3:19,,26,Dumoulin Tom,44,Team Argos - Shimano,",, 3:19",+2:49,,\u25bc18,2,2013
30,27,45,+3:24,,143,Vorganov Eduard,45,Team Katusha,3:24 3:24,+2:14,,\u25b298,2,2013
22,187,46,+3:32,,27,Preidler Georg,46,Team Argos - Shimano,3:32 3:32,+3:01,,\u25bc19,2,2013
30,71,47,+3:33,,15,Gilbert Philippe,47,BMC Racing Team,3:33 3:33,+3:11,,\u25bc32,2,2013
41,38,48,+3:36,,28,Voigt Jens,48,RadioShack - Leopard,3:36 3:36,+3:05,,\u25bc20,2,2013
31,207,49,+3:41,,93,Pauriol R\xe9mi,49,Sojasun,3:41 3:41,+2:49,,\u25b244,2,2013
29,167,50,+3:51,,79,Roy J\xe9r\xe9my,50,FDJ.fr,3:51 3:51,+3:05,,\u25b229,2,2013
27,83,51,+3:58,,100,Ch\xe9rel Micka\xebl,51,AG2R La Mondiale,3:58 3:58,+3:05,,\u25b249,2,2013
25,192,52,+3:59,,115,Denifl Stefan,52,IAM Cycling,3:59 3:59,+3:01,,\u25b263,2,2013
24,101,53,+4:05,,128,Agostini Stefano,53,Cannondale Pro Cycling Team,4:05 4:05,+3:01,,\u25b275,2,2013
28,143,54,+4:10,,140,de Greef Francis,54,Lotto Belisol Team,4:10 4:10,+3:01,,\u25b286,2,2013
33,57,55,+4:11,,142,Kashechkin Andrey,55,Astana Pro Team,4:11 4:11,+3:01,,\u25b287,2,2013
27,37,56,+4:11,,134,Schleck Andy,56,RadioShack - Leopard,",, 4:11",+3:05,,\u25b278,2,2013
32,206,57,+4:12,,136,Mederel Maxime,57,Sojasun,4:12 4:12,+3:05,,\u25b279,2,2013
32,131,58,+4:12,,38,Albasini Michael,58,Orica GreenEDGE,",, 4:12",+3:38,,\u25bc20,2,2013
28,176,59,+4:20,,155,Selvaggi Mirko,59,Vacansoleil - DCM,4:20 4:20,+3:01,,\u25b296,2,2013
30,152,60,+4:24,,162,Azanza Jorge,60,Euskaltel - Euskadi,4:24 4:24,+3:01,,\u25b2102,2,2013
21,105,61,+4:41,,7,Koch Michel,61,Cannondale Pro Cycling Team,4:41 4:41,+4:23,,\u25bc54,2,2013
32,158,62,+4:59,,122,Vrecer Robert,62,Euskaltel - Euskadi,4:59 4:59,+3:58,,\u25b260,2,2013
34,4,63,+5:03,,22,Guti\xe9rrez Jos\xe9 Iv\xe1n,63,Movistar Team,5:03 5:03,+4:35,,\u25bc41,2,2013
26,185,64,+5:05,,63,Gretsch Patrick,64,Team Argos - Shimano,5:05 5:05,+4:23,,\u25bc1,2,2013
29,194,65,+5:11,,3,Haussler Heinrich,65,IAM Cycling,5:11 5:11,+4:57,,\u25bc62,2,2013
28,122,66,+5:11,,81,Breschel Matti,66,Team Saxo - Tinkoff,",, 5:11",+4:23,,\u25b215,2,2013
26,28,67,+5:14,,96,Smukulis Gatis,67,Team Katusha,5:14 5:14,+4:22,,\u25b229,2,2013
31,42,68,+5:15,,149,De Weert Kevin,68,Omega Pharma - Quick-Step,5:15 5:15,+4:03,,\u25b281,2,2013
33,32,69,+5:17,,43,Devolder Stijn,69,RadioShack - Leopard,5:17 5:17,+4:41,,\u25bc26,2,2013
35,125,70,+5:32,,39,Petrov Evgeni,70,Team Saxo - Tinkoff,5:32 5:32,+4:57,,\u25bc31,2,2013
28,6,71,+6:31,,108,Rojas Jos\xe9 Joaqu\xedn,71,Movistar Team,6:31 6:31,+5:35,,\u25b237,2,2013
34,178,72,+6:33,,48,Veuchelen Frederik,72,Vacansoleil - DCM,6:33 6:33,+5:55,,\u25bc24,2,2013
28,183,73,+6:46,,90,Fr\xf6hlinger Johannes,73,Team Argos - Shimano,6:46 6:46,+5:55,,\u25b217,2,2013
39,127,74,+6:48,,10,Tosatto Matteo,74,Team Saxo - Tinkoff,6:48 6:48,+6:29,,\u25bc64,2,2013
32,68,75,+6:52,,113,Vansummeren Johan,75,Garmin Sharp,6:52 6:52,+5:55,,\u25b238,2,2013
32,155,76,+6:59,,127,Oroz Juan Jos\xe9,76,Euskaltel - Euskadi,6:59 6:59,+5:55,,\u25b251,2,2013
27,201,77,+7:09,,153,Simon Julien,77,Sojasun,7:09 7:09,+5:55,,\u25b276,2,2013
27,171,78,+7:12,,154,Bole Grega,78,Vacansoleil - DCM,7:12 7:12,+5:55,,\u25b276,2,2013
27,95,79,+8:23,,147,Stortoni Simone,79,Lampre - Merida,8:23 8:23,+7:12,,\u25b268,2,2013
30,84,80,+9:28,,21,Minard S\xe9bastien,80,AG2R La Mondiale,9:28 9:28,+9:00,,\u25bc59,2,2013
28,124,81,+9:28,,25,M\xf8rk\xf8v Michael,81,Team Saxo - Tinkoff,",, 9:28",+9:00,,\u25bc56,2,2013
29,44,82,+9:32,,30,Pauwels Serge,82,Omega Pharma - Quick-Step,9:32 9:32,+9:00,,\u25bc52,2,2013
23,202,83,+9:34,,37,Delaplace Anthony,83,Sojasun,9:34 9:34,+9:00,,\u25bc46,2,2013
28,135,84,+9:35,,41,Impey Daryl,84,Orica GreenEDGE,9:35 9:35,+9:00,,\u25bc43,2,2013
24,153,85,+9:43,,65,Izagirre Ion,85,Euskaltel - Euskadi,9:43 9:43,+9:00,,\u25bc20,2,2013
37,33,86,+9:43,,66,Kl\xf6den Andr\xe9as,86,RadioShack - Leopard,",, 9:43",+9:00,,\u25bc20,2,2013
32,5,87,+9:49,,82,Karpets Vladimir,87,Movistar Team,9:49 9:49,+9:00,,\u25bc5,2,2013
29,173,88,+9:50,,88,Marczynski Tomasz,88,Vacansoleil - DCM,9:50 9:50,+9:00,,-,2,2013
27,184,89,+9:53,,99,Geschke Simon,89,Team Argos - Shimano,9:53 9:53,+9:00,,\u25b210,2,2013
22,47,90,+9:55,,105,van Keirsbulck Guillaume,90,Omega Pharma - Quick-Step,9:55 9:55,+9:00,,\u25b215,2,2013
31,85,91,+10:06,,133,Mondory Lloyd,91,AG2R La Mondiale,10:06 10:06,+9:00,,\u25b242,2,2013
32,24,92,+10:22,,158,Kolobnev Alexandr,92,Team Katusha,10:22 10:22,+9:00,,\u25b266,2,2013
32,94,93,+10:24,,163,Mori Manuele,93,Lampre - Merida,10:24 10:24,+9:00,,\u25b270,2,2013
29,45,94,+10:35,,2,Terpstra Niki,94,Omega Pharma - Quick-Step,10:35 10:35,+10:25,,\u25bc92,2,2013
27,195,95,+10:41,,6,Hollenstein Reto,95,IAM Cycling,10:41 10:41,+10:25,,\u25bc89,2,2013
30,162,96,+10:53,,24,Bonnet William,96,FDJ.fr,10:53 10:53,+10:25,,\u25bc72,2,2013
23,108,97,+11:00,,40,Sagan Peter,97,Cannondale Pro Cycling Team,11:00 11:00,+10:25,,\u25bc57,2,2013
37,16,98,+11:04,,52,Rasch Gabriel,98,Sky Procycling,11:04 11:04,+10:25,,\u25bc46,2,2013
32,106,99,+11:05,,54,Longo Borghini Paolo,99,Cannondale Pro Cycling Team,11:05 11:05,+10:25,,\u25bc45,2,2013
27,156,100,+11:06,,57,Saez De Arregi Adrian,100,Euskaltel - Euskadi,11:06 11:06,+10:25,,\u25bc43,2,2013
25,141,101,+11:09,,67,Bulgac Brian,101,Lotto Belisol Team,11:09 11:09,+10:25,,\u25bc34,2,2013
29,154,102,+11:11,,78,Mestre Ricardo,102,Euskaltel - Euskadi,11:11 11:11,+10:25,,\u25bc24,2,2013
24,181,103,+11:15,,86,Degenkolb John,103,Team Argos - Shimano,11:15 11:15,+10:25,,\u25bc17,2,2013
28,46,104,+11:17,,91,Vandewalle Kristof,104,Omega Pharma - Quick-Step,11:17 11:17,+10:25,,\u25bc13,2,2013
33,26,105,+11:17,,94,Kuchynski Aliaksandr,105,Team Katusha,",, 11:17",+10:25,,\u25bc11,2,2013
31,208,106,+11:18,,101,Talabardon Yannick,106,Sojasun,11:18 11:18,+10:25,,\u25bc5,2,2013
26,76,107,+11:19,,103,Schar Michael,107,BMC Racing Team,11:19 11:19,+10:25,,\u25bc4,2,2013
28,97,108,+11:21,,109,Vigano Davide,108,Lampre - Merida,11:21 11:21,+10:25,,\u25b21,2,2013
31,53,109,+11:21,,110,Gasparotto Enrico,109,Astana Pro Team,",, 11:21",+10:25,,\u25b21,2,2013
26,164,110,+11:23,,116,Offredo Yoann,110,FDJ.fr,11:23 11:23,+10:25,,\u25b26,2,2013
21,66,111,+11:27,,61,Morton Lachlan,111,Garmin Sharp,11:27 11:27,+10:45,,\u25bc50,2,2013
30,104,112,+11:28,,124,King Edward,112,Cannondale Pro Cycling Team,11:28 11:28,+10:25,,\u25b212,2,2013
27,163,113,+11:28,,125,Jeannesson Arnold,113,FDJ.fr,",, 11:28",+10:25,,\u25b212,2,2013
29,205,114,+11:33,,138,Marino Jean-Marc,114,Sojasun,11:33 11:33,+10:25,,\u25b224,2,2013
28,146,115,+11:33,,139,Neyens Maarten,115,Lotto Belisol Team,",, 11:33",+10:25,,\u25b224,2,2013
28,11,116,+11:34,,141,Tiernan-Locke Jonathan,116,Sky Procycling,11:34 11:34,+10:25,,\u25b225,2,2013
26,186,117,+11:36,,145,Peterson Tom,117,Team Argos - Shimano,11:36 11:36,+10:25,,\u25b228,2,2013
25,177,118,+11:36,,146,van Poppel Boy,118,Vacansoleil - DCM,",, 11:36",+10:25,,\u25b228,2,2013
36,65,119,+11:41,,111,Millar David,119,Garmin Sharp,11:41 11:41,+10:45,,\u25bc8,2,2013
26,58,120,+11:46,,156,Ponzi Simone,120,Astana Pro Team,11:46 11:46,+10:25,,\u25b236,2,2013
37,43,121,+11:47,,159,Grabsch Bert,121,Omega Pharma - Quick-Step,11:47 11:47,+10:25,,\u25b238,2,2013
29,72,122,+11:48,,160,Burghardt Marcus,122,BMC Racing Team,11:48 11:48,+10:25,,\u25b238,2,2013
35,15,123,+11:50,,131,Hayman Mathew,123,Sky Procycling,11:50 11:50,+10:45,,\u25b28,2,2013
22,148,124,+11:59,,166,Van der Sande Tosh,124,Lotto Belisol Team,11:59 11:59,+10:25,,\u25b242,2,2013
31,168,125,+12:15,,97,Vaugrenard Benoit,125,FDJ.fr,12:15 12:15,+11:22,,\u25bc28,2,2013
29,67,126,+14:11,,4,Rasmussen Alex,126,Garmin Sharp,14:11 14:11,+13:56,,\u25bc122,2,2013
30,204,127,+14:18,,13,Lemoine Cyril,127,Sojasun,14:18 14:18,+13:56,,\u25bc114,2,2013
32,31,128,+14:18,,16,Cancellara Fabian,128,RadioShack - Leopard,",, 14:18",+13:56,,\u25bc112,2,2013
21,161,129,+14:21,,17,D\xe9mare Arnaud,129,FDJ.fr,14:21 14:21,+13:56,,\u25bc112,2,2013
33,35,130,+14:23,,19,Rast Gregory,130,RadioShack - Leopard,14:23 14:23,+13:56,,\u25bc111,2,2013
25,25,131,+14:24,,23,Kristoff Alexander,131,Team Katusha,14:24 14:24,+13:56,,\u25bc108,2,2013
24,118,132,+14:27,,29,Vanmarcke Sep,132,Blanco Pro Cycling Team,14:27 14:27,+13:56,,\u25bc103,2,2013
25,54,133,+14:29,,33,Guarnieri Jacopo,133,Astana Pro Team,14:29 14:29,+13:56,,\u25bc100,2,2013
39,138,134,+14:29,,34,O'Grady Stuart,134,Orica GreenEDGE,",, 14:29",+13:56,,\u25bc100,2,2013
30,103,135,+14:34,,47,Haedo Lucas Sebastian,135,Cannondale Pro Cycling Team,14:34 14:34,+13:56,,\u25bc88,2,2013
23,188,136,+14:34,,49,Ahlstrand Jonas,136,Team Argos - Shimano,",, 14:34",+13:56,,\u25bc87,2,2013
34,193,137,+14:35,,50,Elmiger Martin,137,IAM Cycling,14:35 14:35,+13:56,,\u25bc87,2,2013
23,142,138,+14:37,,55,Debusschere Jens,138,Lotto Belisol Team,14:37 14:37,+13:56,,\u25bc83,2,2013
34,133,139,+14:38,,58,Cooke Baden,139,Orica GreenEDGE,14:38 14:38,+13:56,,\u25bc81,2,2013
30,93,140,+14:38,,59,Ferrari Roberto,140,Lampre - Merida,",, 14:38",+13:56,,\u25bc81,2,2013
27,23,141,+14:39,,64,Isaychev Vladimir,141,Team Katusha,14:39 14:39,+13:56,,\u25bc77,2,2013
29,63,142,+14:40,,68,Farrar Tyler,142,Garmin Sharp,14:40 14:40,+13:56,,\u25bc74,2,2013
23,7,143,+14:40,,69,Sanz Enrique,143,Movistar Team,",, 14:40",+13:56,,\u25bc74,2,2013
32,123,144,+14:41,,74,Bennati Daniele,144,Team Saxo - Tinkoff,14:41 14:41,+13:56,,\u25bc70,2,2013
26,136,145,+14:41,,75,Kruopis Aidis,145,Orica GreenEDGE,",, 14:41",+13:56,,\u25bc70,2,2013
32,36,146,+14:43,,80,Roulston Hayden,146,RadioShack - Leopard,14:43 14:43,+13:56,,\u25bc66,2,2013
32,41,147,+14:45,,83,Boonen Tom,147,Omega Pharma - Quick-Step,14:45 14:45,+13:56,,\u25bc64,2,2013
21,98,148,+14:47,,89,Wackermann Luca,148,Lampre - Merida,14:47 14:47,+13:56,,\u25bc59,2,2013
25,132,149,+14:48,,92,Bewley Sam,149,Orica GreenEDGE,14:48 14:48,+13:56,,\u25bc57,2,2013
28,144,150,+14:48,,95,Dehaes Kenny,150,Lotto Belisol Team,",, 14:48",+13:56,,\u25bc55,2,2013
27,113,151,+14:49,,98,Leezer Tom,151,Blanco Pro Cycling Team,14:49 14:49,+13:56,,\u25bc53,2,2013
23,92,152,+14:51,,106,Cimolai Davide,152,Lampre - Merida,14:51 14:51,+13:56,,\u25bc46,2,2013
22,55,153,+14:51,,107,Kamyshev Arman,153,Astana Pro Team,",, 14:51",+13:56,,\u25bc46,2,2013
27,74,154,+14:53,,112,Kohler Martin,154,BMC Racing Team,14:53 14:53,+13:56,,\u25bc42,2,2013
28,165,155,+14:53,,114,Pineau C\xe9dric,155,FDJ.fr,",, 14:53",+13:56,,\u25bc41,2,2013
29,174,156,+14:55,,119,Feillu Romain,156,Vacansoleil - DCM,14:55 14:55,+13:56,,\u25bc37,2,2013
23,17,157,+14:58,,123,Rowe Luke,157,Sky Procycling,14:58 14:58,+13:56,,\u25bc34,2,2013
32,14,158,+15:01,,130,Eisel Bernhard,158,Sky Procycling,15:01 15:01,+13:56,,\u25bc28,2,2013
30,116,159,+15:01,,132,Renshaw Mark,159,Blanco Pro Cycling Team,",, 15:01",+13:56,,\u25bc27,2,2013
28,77,160,+15:06,,144,Van Avermaet Greg,160,BMC Racing Team,15:06 15:06,+13:56,,\u25bc16,2,2013
22,172,161,+15:08,,148,Kreder Wesley,161,Vacansoleil - DCM,15:08 15:08,+13:56,,\u25bc13,2,2013
26,134,162,+15:09,,151,Goss Matthew,162,Orica GreenEDGE,15:09 15:09,+13:56,,\u25bc11,2,2013
32,88,163,+15:17,,157,Riblon Christophe,163,AG2R La Mondiale,15:17 15:17,+13:56,,\u25bc6,2,2013
25,18,164,+15:19,,161,Swift Ben,164,Sky Procycling,15:19 15:19,+13:56,,\u25bc3,2,2013
32,69,165,+15:24,,164,Wegmann Fabian,165,Garmin Sharp,15:24 15:24,+13:56,,\u25bc1,2,2013
30,145,166,+15:26,,165,Kaisen Olivier,166,Lotto Belisol Team,15:26 15:26,+13:56,,\u25bc1,2,2013
24,147,167,+17:00,,167,Robert Fr\xe9derique,167,Lotto Belisol Team,17:00 17:00,+15:21,,-,2,2013
26,73,1,+0:00,,3,Frank Mathias,1,BMC Racing Team,7:39:38 7:39:38,+0:00,,\u25b22,3,2013
27,121,2,+0:23,,6,Kreuziger Roman,2,Team Saxo - Tinkoff,0:23 0:23,+0:00,,\u25b24,3,2013
26,1,3,+0:35,,11,Costa Rui,3,Movistar Team,0:35 0:35,+0:00,,\u25b28,3,2013
30,8,4,+0:53,,4,Visconti Giovanni,4,Movistar Team,0:53 0:53,+0:46,,-,3,2013
23,166,5,+0:57,,5,Pinot Thibaut,5,FDJ.fr,0:57 0:57,+0:46,,-,3,2013
26,114,6,+1:08,,8,Mollema Bauke,6,Blanco Pro Cycling Team,1:08 1:08,+0:39,,\u25b22,3,2013
26,64,7,+1:23,,12,Martin Daniel,7,Garmin Sharp,1:23 1:23,+0:46,,\u25b25,3,2013
26,56,8,+1:26,,16,Kangert Tanel,8,Astana Pro Team,1:26 1:26,+0:46,,\u25b28,3,2013
36,81,9,+1:28,,17,Peraud Jean-Christophe,9,AG2R La Mondiale,1:28 1:28,+0:46,,\u25b28,3,2013
24,78,10,+1:39,,22,van Garderen Tejay,10,BMC Racing Team,1:39 1:39,+0:46,,\u25b212,3,2013
25,137,11,+1:42,,1,Meyer Cameron,11,Orica GreenEDGE,1:42 1:42,+1:47,,\u25bc10,3,2013
26,21,12,+1:50,,28,Spilak Simon,12,Team Katusha,1:50 1:50,+0:46,,\u25b216,3,2013
29,52,13,+1:59,,9,Dyachenko Alexandr,13,Astana Pro Team,1:59 1:59,+1:29,,\u25bc4,3,2013
29,51,14,+2:24,,13,Brajkovi\u010d Janez,14,Astana Pro Team,2:24 2:24,+1:47,,\u25bc1,3,2013
23,91,15,+2:25,,14,Ulissi Diego,15,Lampre - Merida,2:25 2:25,+1:47,,\u25bc1,3,2013
30,87,16,+2:29,,10,Pozzovivo Domenico,16,AG2R La Mondiale,2:29 2:29,+1:58,,\u25bc6,3,2013
30,191,17,+2:38,,21,Tschopp Johann,17,IAM Cycling,2:38 2:38,+1:47,,\u25b24,3,2013
26,82,18,+2:40,,23,Bouet Maxime,18,AG2R La Mondiale,2:40 2:40,+1:47,,\u25b25,3,2013
24,197,19,+2:41,,18,Reichenbach Sebastien,19,IAM Cycling,2:41 2:41,+1:58,,\u25bc1,3,2013
28,126,20,+2:44,,25,Roche Nicolas,20,Team Saxo - Tinkoff,2:44 2:44,+1:47,,\u25b25,3,2013
30,34,21,+3:00,,30,Monfort Maxime,21,RadioShack - Leopard,3:00 3:00,+1:47,,\u25b29,3,2013
30,151,22,+3:04,,31,Anton Igor,22,Euskaltel - Euskadi,3:04 3:04,+1:47,,\u25b29,3,2013
22,112,23,+4:45,,19,Kelderman Wilco,23,Blanco Pro Cycling Team,4:45 4:45,+3:57,,\u25bc4,3,2013
28,48,24,+4:50,,40,Velits Peter,24,Omega Pharma - Quick-Step,4:50 4:50,+1:47,,\u25b216,3,2013
26,2,25,+4:54,,24,Amador Andrey,25,Movistar Team,4:54 4:54,+3:57,,\u25bc1,3,2013
34,157,26,+4:56,,26,Verdugo Gorka,26,Euskaltel - Euskadi,4:56 4:56,+3:57,,-,3,2013
29,196,27,+4:58,,27,L\xf6fkvist Thomas,27,IAM Cycling,4:58 4:58,+3:57,,-,3,2013
22,12,28,+5:17,,20,Dombrowski Joe,28,Sky Procycling,5:17 5:17,+4:26,,\u25bc8,3,2013
29,115,29,+5:38,,34,Nordhaug Lars Petter,29,Blanco Pro Cycling Team,5:38 5:38,+3:57,,\u25b25,3,2013
30,22,30,+5:40,,35,Gusev Vladimir,30,Team Katusha,5:40 5:40,+3:57,,\u25b25,3,2013
31,75,31,+6:08,,36,Moinard Ama\xebl,31,BMC Racing Team,6:08 6:08,+3:57,,\u25b25,3,2013
29,117,32,+6:29,,37,Sanchez Luis Leon,32,Blanco Pro Cycling Team,6:29 6:29,+3:57,,\u25b25,3,2013
32,131,33,+6:32,,58,Albasini Michael,33,Orica GreenEDGE,6:32 6:32,+2:25,,\u25b225,3,2013
22,107,34,+7:10,,7,Moser Moreno,34,Cannondale Pro Cycling Team,7:10 7:10,+6:41,,\u25bc27,3,2013
33,96,35,+7:24,,15,Scarponi Michele,35,Lampre - Merida,7:24 7:24,+6:45,,\u25bc20,3,2013
27,83,36,+7:50,,51,Ch\xe9rel Micka\xebl,36,AG2R La Mondiale,7:50 7:50,+3:57,,\u25b215,3,2013
26,198,37,+7:54,,29,Wyss Marcel,37,IAM Cycling,7:54 7:54,+6:41,,\u25bc8,3,2013
28,143,38,+8:31,,54,de Greef Francis,38,Lotto Belisol Team,8:31 8:31,+4:26,,\u25b216,3,2013
20,13,39,+8:55,,32,Edmondson Joshua,39,Sky Procycling,8:55 8:55,+7:32,,\u25bc7,3,2013
27,203,40,+8:57,,33,Feillu Brice,40,Sojasun,8:57 8:57,+7:32,,\u25bc7,3,2013
30,27,41,+9:06,,45,Vorganov Eduard,41,Team Katusha,9:06 9:06,+5:47,,\u25b24,3,2013
32,128,42,+10:46,,43,Zaugg Oliver,42,Team Saxo - Tinkoff,10:46 10:46,+7:32,,\u25b21,3,2013
32,206,43,+10:48,,57,Mederel Maxime,43,Sojasun,10:48 10:48,+6:41,,\u25b214,3,2013
23,108,44,+10:55,,97,Sagan Peter,44,Cannondale Pro Cycling Team,10:55 10:55,+0:00,,\u25b253,3,2013
22,187,45,+10:59,,46,Preidler Georg,45,Team Argos - Shimano,10:59 10:59,+7:32,,\u25b21,3,2013
27,201,46,+11:01,,77,Simon Julien,46,Sojasun,11:01 11:01,+3:57,,\u25b231,3,2013
27,171,47,+11:04,,78,Bole Grega,47,Vacansoleil - DCM,11:04 11:04,+3:57,,\u25b231,3,2013
30,71,48,+11:19,,47,Gilbert Philippe,48,BMC Racing Team,11:19 11:19,+7:51,,\u25bc1,3,2013
24,153,49,+11:25,,85,Izagirre Ion,49,Euskaltel - Euskadi,11:25 11:25,+1:47,,\u25b236,3,2013
27,184,50,+11:35,,89,Geschke Simon,50,Team Argos - Shimano,11:35 11:35,+1:47,,\u25b239,3,2013
28,122,51,+11:47,,66,Breschel Matti,51,Team Saxo - Tinkoff,11:47 11:47,+6:41,,\u25b215,3,2013
31,42,52,+11:51,,68,De Weert Kevin,52,Omega Pharma - Quick-Step,11:51 11:51,+6:41,,\u25b216,3,2013
33,57,53,+11:57,,55,Kashechkin Andrey,53,Astana Pro Team,11:57 11:57,+7:51,,\u25b22,3,2013
29,167,54,+13:38,,50,Roy J\xe9r\xe9my,54,FDJ.fr,13:38 13:38,+9:52,,\u25bc4,3,2013
24,101,55,+13:52,,53,Agostini Stefano,55,Cannondale Pro Cycling Team,13:52 13:52,+9:52,,\u25bc2,3,2013
28,183,56,+14:13,,73,Fr\xf6hlinger Johannes,56,Team Argos - Shimano,14:13 14:13,+7:32,,\u25b217,3,2013
26,111,57,+14:21,,42,Kruijswijk Steven,57,Blanco Pro Cycling Team,14:21 14:21,+11:14,,\u25bc15,3,2013
32,68,58,+14:50,,75,Vansummeren Johan,58,Garmin Sharp,14:50 14:50,+8:03,,\u25b217,3,2013
