Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
29.0,135.0,3.0,79,Loosli David,74,Lampre - NGC,19,2009,▲5
30.0,173.0,3.0,72,Calzati Sylvain,75,Agritubel,19,2009,▼3
27.0,183.0,3.0,73,Fothen Markus,76,Milram,19,2009,▼3
27.0,108.0,3.0,74,Vaugrenard Benoît,77,Française des Jeux,19,2009,▼3
25.0,89.0,3.0,,Roche Nicolas,78,AG2R La Mondiale,19,2009,-
34.0,165.0,2.0,75,Ivanov Serguei,79,Team Katusha,19,2009,▼4
28.0,92.0,2.0,76,Bennati Daniele,80,Liquigas,19,2009,▼4
23.0,93.0,2.0,77,Kreuziger Roman,81,Liquigas,19,2009,▼4
27.0,129.0,1.0,78,Pauriol Rémi,82,"Cofidis, le Crédit en Ligne",19,2009,▼4
25.0,55.0,1.0,80,Maaskant Martijn,83,Team Garmin - Slipstream,19,2009,▼3
26.0,42.0,1.0,81,Clement Stef,84,Rabobank ProTeam,19,2009,▼3
31.0,91.0,210.0,1,Pellizotti Franco,1,Liquigas,20,2009,-
31.0,64.0,135.0,2,Martínez Egoi,2,Euskaltel - Euskadi,20,2009,-
26.0,21.0,126.0,4,Contador Alberto,3,Astana,20,2009,▲1
24.0,31.0,111.0,8,Schleck Andy,4,Saxo Bank,20,2009,▲4
30.0,144.0,99.0,3,Fédrigo Pierrick,5,Bbox Bouygues Telekom,20,2009,▼2
28.0,126.0,89.0,5,Kern Christophe,6,"Cofidis, le Crédit en Ligne",20,2009,▼1
29.0,36.0,88.0,10,Schleck Fränk,7,Saxo Bank,20,2009,▲3
29.0,61.0,86.0,6,Astarloza Mikel,8,Euskaltel - Euskadi,20,2009,▼2
33.0,45.0,86.0,20,Garate Juan Manuel,9,Rabobank ProTeam,20,2009,▲11
30.0,101.0,84.0,7,Casar Sandy,10,Française des Jeux,20,2009,▼3
26.0,17.0,76.0,9,Van den Broeck Jurgen,11,Silence - Lotto,20,2009,▼2
30.0,151.0,67.0,11,Chavanel Sylvain,12,Quickstep - Innergetic,20,2009,▼1
24.0,95.0,66.0,13,Nibali Vincenzo,13,Liquigas,20,2009,-
23.0,174.0,64.0,12,Feillu Brice,14,Agritubel,20,2009,▼2
29.0,58.0,57.0,15,Wiggins Bradley,15,Team Garmin - Slipstream,20,2009,-
37.0,22.0,51.0,25,Armstrong Lance,16,Astana,20,2009,▲9
24.0,76.0,48.0,56,Martin Tony,17,Team Columbia - HTC,20,2009,▲39
28.0,88.0,46.0,16,Riblon Christophe,18,AG2R La Mondiale,20,2009,▼2
25.0,5.0,45.0,17,Haussler Heinrich,19,Cervelo Test Team,20,2009,▼2
34.0,23.0,38.0,18,Klöden Andreas,20,Astana,20,2009,▼2
34.0,121.0,38.0,19,Moncoutié David,21,"Cofidis, le Crédit en Ligne",20,2009,▼2
32.0,11.0,35.0,21,Evans Cadel,22,Silence - Lotto,20,2009,▼1
31.0,87.0,34.0,22,Nocentini Rinaldo,23,AG2R La Mondiale,20,2009,▼1
24.0,184.0,32.0,23,Fröhlinger Johannes,24,Milram,20,2009,▼1
30.0,141.0,31.0,24,Voeckler Thomas,25,Bbox Bouygues Telekom,20,2009,▼1
25.0,118.0,26.0,26,Sánchez Luis León,26,Caisse d'Epargne,20,2009,-
30.0,115.0,26.0,27,Gutiérrez José Iván,27,Caisse d'Epargne,20,2009,-
31.0,6.0,25.0,28,Hushovd Thor,28,Cervelo Test Team,20,2009,-
27.0,67.0,24.0,29,Pérez Rubén,29,Euskaltel - Euskadi,20,2009,-
29.0,94.0,24.0,40,Kuschynski Aleksandr,30,Liquigas,20,2009,▲10
27.0,128.0,24.0,30,Moinard Amaël,31,"Cofidis, le Crédit en Ligne",20,2009,▼1
33.0,146.0,23.0,31,Lefèvre Laurent,32,Bbox Bouygues Telekom,20,2009,▼1
28.0,49.0,23.0,32,ten Dam Laurens,33,Rabobank ProTeam,20,2009,▼1
29.0,156.0,23.0,33,Pineau Jérôme,34,Quickstep - Innergetic,20,2009,▼1
36.0,74.0,21.0,34,Hincapie George,35,Team Columbia - HTC,20,2009,▼1
29.0,131.0,20.0,35,Ballan Alessandro,36,Lampre - NGC,20,2009,▼1
30.0,59.0,20.0,36,Zabriskie David,37,Team Garmin - Slipstream,20,2009,▼1
28.0,161.0,18.0,37,Karpets Vladimir,38,Team Katusha,20,2009,▼1
24.0,164.0,17.0,38,Ignatyev Mikhail,39,Team Katusha,20,2009,▼1
23.0,93.0,17.0,81,Kreuziger Roman,40,Liquigas,20,2009,▲41
39.0,85.0,17.0,39,Goubert Stéphane,41,AG2R La Mondiale,20,2009,▼2
34.0,122.0,14.0,41,Augé Stéphane,42,"Cofidis, le Crédit en Ligne",20,2009,▼1
34.0,1.0,14.0,42,Sastre Carlos,43,Cervelo Test Team,20,2009,▼1
22.0,148.0,14.0,43,Rolland Pierre,44,Bbox Bouygues Telekom,20,2009,▼1
29.0,26.0,14.0,44,Paulinho Sérgio Miguel,45,Astana,20,2009,▼1
31.0,43.0,13.0,45,Flecha Juan Antonio,46,Rabobank ProTeam,20,2009,▼1
32.0,29.0,12.0,46,Zubeldia Haimar,47,Astana,20,2009,▼1
31.0,41.0,,47*,Menchov Denis,48*,Rabobank ProTeam,20,2009,-
26.0,62.0,12.0,47,Antón Igor,48,Euskaltel - Euskadi,20,2009,▼1
24.0,198.0,12.0,70,Timmer Albert,49,Skil - Shimano,20,2009,▲21
32.0,56.0,11.0,48,Millar David,50,Team Garmin - Slipstream,20,2009,▼2
38.0,171.0,11.0,49,Moreau Christophe,51,Agritubel,20,2009,▼2
29.0,124.0,11.0,50,Duque Leonardo Fabio,52,"Cofidis, le Crédit en Ligne",20,2009,▼2
24.0,196.0,11.0,51,Hupond Thierry,53,Skil - Shimano,20,2009,▼2
28.0,109.0,10.0,52,Veikkanen Jussi,54,Française des Jeux,20,2009,▼2
38.0,82.0,9.0,53,Arrieta José Luis,55,AG2R La Mondiale,20,2009,▼2
33.0,51.0,9.0,54,Vande Velde Christian,56,Team Garmin - Slipstream,20,2009,▼2
24.0,187.0,7.0,55,Velits Peter,57,Milram,20,2009,▼2
29.0,99.0,7.0,57,Willems Frederik,58,Liquigas,20,2009,▼1
26.0,193.0,6.0,58,de Kort Koen,59,Skil - Shimano,20,2009,▼1
29.0,103.0,6.0,59,Geslin Anthony,60,Française des Jeux,20,2009,▼1
28.0,33.0,6.0,60,Cancellara Fabian,61,Saxo Bank,20,2009,▼1
28.0,18.0,6.0,61,Vansummeren Johan,62,Silence - Lotto,20,2009,▼1
33.0,138.0,5.0,62,Sapa Marcin,63,Lampre - NGC,20,2009,▼1
30.0,69.0,5.0,64,Verdugo Gorka,64,Euskaltel - Euskadi,20,2009,-
28.0,152.0,5.0,63,Barredo Carlos,65,Quickstep - Innergetic,20,2009,▼2
27.0,127.0,5.0,65,Minard Sébastien,66,"Cofidis, le Crédit en Ligne",20,2009,▼1
28.0,54.0,4.0,66,Hesjedal Ryder,67,Team Garmin - Slipstream,20,2009,▼1
34.0,38.0,4.0,67,Sørensen Nicki,68,Saxo Bank,20,2009,▼1
22.0,172.0,4.0,68,Bouet Maxime,69,Agritubel,20,2009,▼1
22.0,182.0,4.0,69,Ciolek Gerald,70,Milram,20,2009,▼1
28.0,123.0,4.0,71,Dumoulin Samuel,71,"Cofidis, le Crédit en Ligne",20,2009,-
34.0,162.0,4.0,72,Botcharov Alexandre,72,Team Katusha,20,2009,-
28.0,178.0,3.0,73,Lequatre Geoffroy,73,Agritubel,20,2009,-
33.0,136.0,3.0,,Righi Daniele,74,Lampre - NGC,20,2009,-
29.0,135.0,3.0,74,Loosli David,75,Lampre - NGC,20,2009,▼1
30.0,173.0,3.0,75,Calzati Sylvain,76,Agritubel,20,2009,▼1
27.0,183.0,3.0,76,Fothen Markus,77,Milram,20,2009,▼1
27.0,108.0,3.0,77,Vaugrenard Benoît,78,Française des Jeux,20,2009,▼1
25.0,89.0,3.0,78,Roche Nicolas,79,AG2R La Mondiale,20,2009,▼1
34.0,165.0,2.0,79,Ivanov Serguei,80,Team Katusha,20,2009,▼1
28.0,48.0,2.0,,Posthuma Joost,81,Rabobank ProTeam,20,2009,-
28.0,92.0,2.0,80,Bennati Daniele,82,Liquigas,20,2009,▼2
27.0,129.0,2.0,82,Pauriol Rémi,83,"Cofidis, le Crédit en Ligne",20,2009,▼1
25.0,55.0,1.0,83,Maaskant Martijn,84,Team Garmin - Slipstream,20,2009,▼1
23.0,12.0,1.0,,Delage Mickaël,85,Silence - Lotto,20,2009,-
26.0,42.0,1.0,84,Clement Stef,86,Rabobank ProTeam,20,2009,▼2
31.0,91.0,210.0,1,Pellizotti Franco,1,Liquigas,21,2009,-
31.0,64.0,135.0,2,Martínez Egoi,2,Euskaltel - Euskadi,21,2009,-
26.0,21.0,126.0,3,Contador Alberto,3,Astana,21,2009,-
24.0,31.0,111.0,4,Schleck Andy,4,Saxo Bank,21,2009,-
30.0,144.0,99.0,5,Fédrigo Pierrick,5,Bbox Bouygues Telekom,21,2009,-
28.0,126.0,89.0,6,Kern Christophe,6,"Cofidis, le Crédit en Ligne",21,2009,-
29.0,36.0,88.0,7,Schleck Fränk,7,Saxo Bank,21,2009,-
29.0,61.0,86.0,8,Astarloza Mikel,8,Euskaltel - Euskadi,21,2009,-
33.0,45.0,86.0,9,Garate Juan Manuel,9,Rabobank ProTeam,21,2009,-
30.0,101.0,84.0,10,Casar Sandy,10,Française des Jeux,21,2009,-
26.0,17.0,76.0,11,Van den Broeck Jurgen,11,Silence - Lotto,21,2009,-
30.0,151.0,67.0,12,Chavanel Sylvain,12,Quickstep - Innergetic,21,2009,-
24.0,95.0,66.0,13,Nibali Vincenzo,13,Liquigas,21,2009,-
24.0,174.0,64.0,14,Feillu Brice,14,Agritubel,21,2009,-
29.0,58.0,57.0,15,Wiggins Bradley,15,Team Garmin - Slipstream,21,2009,-
37.0,22.0,51.0,16,Armstrong Lance,16,Astana,21,2009,-
24.0,76.0,48.0,17,Martin Tony,17,Team Columbia - HTC,21,2009,-
28.0,88.0,46.0,18,Riblon Christophe,18,AG2R La Mondiale,21,2009,-
25.0,5.0,45.0,19,Haussler Heinrich,19,Cervelo Test Team,21,2009,-
34.0,23.0,38.0,20,Klöden Andreas,20,Astana,21,2009,-
34.0,121.0,38.0,21,Moncoutié David,21,"Cofidis, le Crédit en Ligne",21,2009,-
32.0,11.0,35.0,22,Evans Cadel,22,Silence - Lotto,21,2009,-
31.0,87.0,34.0,23,Nocentini Rinaldo,23,AG2R La Mondiale,21,2009,-
24.0,184.0,32.0,24,Fröhlinger Johannes,24,Milram,21,2009,-
30.0,141.0,31.0,25,Voeckler Thomas,25,Bbox Bouygues Telekom,21,2009,-
25.0,118.0,26.0,26,Sánchez Luis León,26,Caisse d'Epargne,21,2009,-
30.0,115.0,26.0,27,Gutiérrez José Iván,27,Caisse d'Epargne,21,2009,-
31.0,6.0,25.0,28,Hushovd Thor,28,Cervelo Test Team,21,2009,-
27.0,67.0,24.0,29,Pérez Rubén,29,Euskaltel - Euskadi,21,2009,-
29.0,94.0,24.0,30,Kuschynski Aleksandr,30,Liquigas,21,2009,-
27.0,128.0,24.0,31,Moinard Amaël,31,"Cofidis, le Crédit en Ligne",21,2009,-
33.0,146.0,23.0,32,Lefèvre Laurent,32,Bbox Bouygues Telekom,21,2009,-
28.0,49.0,23.0,33,ten Dam Laurens,33,Rabobank ProTeam,21,2009,-
29.0,156.0,23.0,34,Pineau Jérôme,34,Quickstep - Innergetic,21,2009,-
36.0,74.0,21.0,35,Hincapie George,35,Team Columbia - HTC,21,2009,-
29.0,131.0,20.0,36,Ballan Alessandro,36,Lampre - NGC,21,2009,-
30.0,59.0,20.0,37,Zabriskie David,37,Team Garmin - Slipstream,21,2009,-
28.0,161.0,18.0,38,Karpets Vladimir,38,Team Katusha,21,2009,-
24.0,164.0,17.0,39,Ignatyev Mikhail,39,Team Katusha,21,2009,-
23.0,93.0,17.0,40,Kreuziger Roman,40,Liquigas,21,2009,-
39.0,85.0,17.0,41,Goubert Stéphane,41,AG2R La Mondiale,21,2009,-
34.0,122.0,14.0,42,Augé Stéphane,42,"Cofidis, le Crédit en Ligne",21,2009,-
34.0,1.0,14.0,43,Sastre Carlos,43,Cervelo Test Team,21,2009,-
22.0,148.0,14.0,44,Rolland Pierre,44,Bbox Bouygues Telekom,21,2009,-
29.0,26.0,14.0,45,Paulinho Sérgio Miguel,45,Astana,21,2009,-
31.0,43.0,13.0,46,Flecha Juan Antonio,46,Rabobank ProTeam,21,2009,-
32.0,29.0,12.0,47,Zubeldia Haimar,47,Astana,21,2009,-
31.0,41.0,,48*,Menchov Denis,48*,Rabobank ProTeam,21,2009,-
26.0,62.0,12.0,48,Antón Igor,48,Euskaltel - Euskadi,21,2009,-
24.0,198.0,12.0,49,Timmer Albert,49,Skil - Shimano,21,2009,-
32.0,56.0,11.0,50,Millar David,50,Team Garmin - Slipstream,21,2009,-
38.0,171.0,11.0,51,Moreau Christophe,51,Agritubel,21,2009,-
29.0,124.0,11.0,52,Duque Leonardo Fabio,52,"Cofidis, le Crédit en Ligne",21,2009,-
24.0,196.0,11.0,53,Hupond Thierry,53,Skil - Shimano,21,2009,-
28.0,109.0,10.0,54,Veikkanen Jussi,54,Française des Jeux,21,2009,-
38.0,82.0,9.0,55,Arrieta José Luis,55,AG2R La Mondiale,21,2009,-
33.0,51.0,9.0,56,Vande Velde Christian,56,Team Garmin - Slipstream,21,2009,-
24.0,187.0,7.0,57,Velits Peter,57,Milram,21,2009,-
29.0,99.0,7.0,58,Willems Frederik,58,Liquigas,21,2009,-
26.0,193.0,6.0,59,de Kort Koen,59,Skil - Shimano,21,2009,-
29.0,103.0,6.0,60,Geslin Anthony,60,Française des Jeux,21,2009,-
28.0,33.0,6.0,61,Cancellara Fabian,61,Saxo Bank,21,2009,-
28.0,18.0,6.0,62,Vansummeren Johan,62,Silence - Lotto,21,2009,-
33.0,138.0,5.0,63,Sapa Marcin,63,Lampre - NGC,21,2009,-
30.0,69.0,5.0,64,Verdugo Gorka,64,Euskaltel - Euskadi,21,2009,-
28.0,152.0,5.0,65,Barredo Carlos,65,Quickstep - Innergetic,21,2009,-
27.0,127.0,5.0,66,Minard Sébastien,66,"Cofidis, le Crédit en Ligne",21,2009,-
28.0,54.0,4.0,67,Hesjedal Ryder,67,Team Garmin - Slipstream,21,2009,-
34.0,38.0,4.0,68,Sørensen Nicki,68,Saxo Bank,21,2009,-
22.0,172.0,4.0,69,Bouet Maxime,69,Agritubel,21,2009,-
22.0,182.0,4.0,70,Ciolek Gerald,70,Milram,21,2009,-
28.0,123.0,4.0,71,Dumoulin Samuel,71,"Cofidis, le Crédit en Ligne",21,2009,-
34.0,162.0,4.0,72,Botcharov Alexandre,72,Team Katusha,21,2009,-
28.0,178.0,3.0,73,Lequatre Geoffroy,73,Agritubel,21,2009,-
33.0,136.0,3.0,74,Righi Daniele,74,Lampre - NGC,21,2009,-
29.0,135.0,3.0,75,Loosli David,75,Lampre - NGC,21,2009,-
30.0,173.0,3.0,76,Calzati Sylvain,76,Agritubel,21,2009,-
27.0,183.0,3.0,77,Fothen Markus,77,Milram,21,2009,-
27.0,108.0,3.0,78,Vaugrenard Benoît,78,Française des Jeux,21,2009,-
25.0,89.0,3.0,79,Roche Nicolas,79,AG2R La Mondiale,21,2009,-
34.0,165.0,2.0,80,Ivanov Serguei,80,Team Katusha,21,2009,-
28.0,48.0,2.0,81,Posthuma Joost,81,Rabobank ProTeam,21,2009,-
28.0,92.0,2.0,82,Bennati Daniele,82,Liquigas,21,2009,-
27.0,129.0,2.0,83,Pauriol Rémi,83,"Cofidis, le Crédit en Ligne",21,2009,-
25.0,55.0,1.0,84,Maaskant Martijn,84,Team Garmin - Slipstream,21,2009,-
23.0,12.0,1.0,85,Delage Mickaël,85,Silence - Lotto,21,2009,-
26.0,42.0,1.0,86,Clement Stef,86,Rabobank ProTeam,21,2009,-
