Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
26,89,41,26.0,Voigt Jens,30,GAN,\u25bc4,14,1998
29,41,38,29.0,Jalabert Laurent,31,O.N.C.E.,\u25bc2,14,1998
28,21,37,30.0,Pantani Marco,32,Mercatone Uno,\u25bc2,14,1998
33,155,36,31.0,Roscioli Fabio,33,Asics - CGA,\u25bc2,14,1998
33,6,35,33.0,Heppner Jens,34,Team Telekom - ARD,\u25bc1,14,1998
31,129,34,34.0,Sciandri Maximilian,35,La Fran\xe7aise des Jeux,\u25bc1,14,1998
24,149,32,35.0,Sacchi Fabio,36,Polti,\u25bc1,14,1998
29,127,32,36.0,Mengin Christophe,37,La Fran\xe7aise des Jeux,\u25bc1,14,1998
25,164,31,37.0,Casero Angel Luis,38,Vitalicio Seguros,\u25bc1,14,1998
28,125,30,38.0,Jan Xavier,39,La Fran\xe7aise des Jeux,\u25bc1,14,1998
23,82,30,53.0,B\xe4ckstedt Magnus,40,GAN,\u25b213,14,1998
33,112,30,96.0,Calcaterra Giuseppe,41,Saeco Macchine da Caffe' - Cannondale,\u25b255,14,1998
34,7,29,39.0,Riis Bjarne,42,Team Telekom - ARD,\u25bc3,14,1998
30,64,28,41.0,Chanteur Pascal,43,Casino - AG2R,\u25bc2,14,1998
29,205,28,42.0,Djavanian Viatcheslav,44,BigMat - Auber 93,\u25bc2,14,1998
26,51,28,43.0,Boogerd Michael,45,Rabobank ProTeam,\u25bc2,14,1998
26,123,27,68.0,Guesdon Fr\xe9d\xe9ric,46,La Fran\xe7aise des Jeux,\u25b222,14,1998
30,136,26,44.0,Lelli Massimiliano,47,Cofidis,\u25bc3,14,1998
25,134,26,45.0,Jalabert Nicolas,48,Cofidis,\u25bc3,14,1998
27,88,26,46.0,Vasseur C\xe9dric,49,GAN,\u25bc3,14,1998
24,32,25,47.0,Di Grande Giuseppe,50,Mapei - Bricobi,\u25bc3,14,1998
24,116,24,48.0,Mazzoleni Eddy,51,Saeco Macchine da Caffe' - Cannondale,\u25bc3,14,1998
29,2,24,52.0,Aldag Rolf,52,Team Telekom - ARD,-,14,1998
28,78,23,88.0,Sergio Rodrigues Orlando,53,Banesto,\u25b235,14,1998
30,138,23,49.0,Meier Roland,54,Cofidis,\u25bc5,14,1998
33,188,22,50.0,Jemison Marty,55,US Postal Service,\u25bc5,14,1998
32,68,22,51.0,Massi Rodolfo,56,Casino - AG2R,\u25bc5,14,1998
24,56,20,54.0,Moerenhout Koos,57,Rabobank ProTeam,\u25bc3,14,1998
25,99,20,55.0,Verheyen Geert,58,Lotto - Mobistar,\u25bc3,14,1998
29,39,19,56.0,Zanini Stefano,59,Mapei - Bricobi,\u25bc3,14,1998
30,171,19,57.0,Escartin Fernando,60,Kelme - Costa Blanca,\u25bc3,14,1998
29,172,18,58.0,Cabello Francisco,61,Kelme - Costa Blanca,\u25bc3,14,1998
32,189,18,,Meinert-Nielsen Peter,62,US Postal Service,-,14,1998
26,118,18,59.0,Piepoli Leonardo,63,Saeco Macchine da Caffe' - Cannondale,\u25bc4,14,1998
29,53,16,60.0,den Bakker Maarten,64,Rabobank ProTeam,\u25bc4,14,1998
30,191,16,61.0,Baldato Fabio,65,Riso Scotti - MG,\u25bc4,14,1998
26,97,16,62.0,Van Hyfte Paul,66,Lotto - Mobistar,\u25bc4,14,1998
23,199,16,63.0,Spezialetti Alessandro,67,Riso Scotti - MG,\u25bc4,14,1998
24,117,15,64.0,Mori Massimiliano,68,Saeco Macchine da Caffe' - Cannondale,\u25bc4,14,1998
29,92,14,65.0,Farazijn Peter,69,Lotto - Mobistar,\u25bc4,14,1998
24,139,14,66.0,Rinero Christophe,70,Cofidis,\u25bc4,14,1998
26,154,13,67.0,Pozzi Oscar,71,Asics - CGA,\u25bc4,14,1998
25,43,13,,Diaz Rafael,72,O.N.C.E.,-,14,1998
27,186,12,69.0,Hamilton Tyler,73,US Postal Service,\u25bc4,14,1998
26,209,10,70.0,Sivakov Alexei,74,BigMat - Auber 93,\u25bc4,14,1998
27,76,10,71.0,Jimenez Jose Maria,75,Banesto,\u25bc4,14,1998
32,177,10,72.0,Rodriguez Jos\xe9 Luis,76,Kelme - Costa Blanca,\u25bc4,14,1998
30,109,9,73.0,Voskamp Bart,77,TVM - Farm Frites,\u25bc4,14,1998
31,141,9,74.0,Leblanc Luc,78,Polti,\u25bc4,14,1998
25,137,9,75.0,Livingston Kevin,79,Cofidis,\u25bc4,14,1998
30,95,8,76.0,Teteriouk Andrei,80,Lotto - Mobistar,\u25bc4,14,1998
34,66,8,77.0,Elli Alberto,81,Casino - AG2R,\u25bc4,14,1998
24,176,7,78.0,Gonzalez Santos,82,Kelme - Costa Blanca,\u25bc4,14,1998
28,181,7,79.0,Robin Jean-Cyril,83,US Postal Service,\u25bc4,14,1998
32,185,7,80.0,Ekimov Viatcheslav,84,US Postal Service,\u25bc4,14,1998
32,47,6,81.0,Mauri Melchor,85,O.N.C.E.,\u25bc4,14,1998
27,74,6,82.0,Beltran Manuel,86,Banesto,\u25bc4,14,1998
34,35,6,83.0,Peeters Wilfried,87,Mapei - Bricobi,\u25bc4,14,1998
34,85,6,,Poli Eros,88,GAN,-,14,1998
33,25,5,84.0,Fontanelli Fabiano,89,Mercatone Uno,\u25bc5,14,1998
24,103,4,85.0,de Jongh Steven,90,TVM - Farm Frites,\u25bc5,14,1998
28,121,4,86.0,Berzin Yewgeni,91,La Fran\xe7aise des Jeux,\u25bc5,14,1998
27,105,4,87.0,Knaven Servais,92,TVM - Farm Frites,\u25bc5,14,1998
24,122,3,89.0,Bouyer Franck,93,La Fran\xe7aise des Jeux,\u25bc4,14,1998
26,183,3,90.0,Baranowski Dariusz,94,US Postal Service,\u25bc4,14,1998
25,178,3,91.0,Serrano Marcos Antonio,95,Kelme - Costa Blanca,\u25bc4,14,1998
24,98,2,92.0,Verbrugghe Rik,96,Lotto - Mobistar,\u25bc4,14,1998
26,143,2,97.0,Crepaldi Mirco,97,Polti,-,14,1998
25,148,2,,Merckx Axel,98,Polti,-,14,1998
27,73,2,95.0,Arrieta Jose Luis,99,Banesto,\u25bc4,14,1998
27,162,2,93.0,Benitez Francisco,100,Vitalicio Seguros,\u25bc7,14,1998
29,206,2,94.0,Gouvenou Thierry,101,BigMat - Auber 93,\u25bc7,14,1998
28,9,272,1.0,Zabel Erik,1,Team Telekom - ARD,-,15,1998
29,37,168,2.0,Svorada Jan,2,Mapei - Bricobi,-,15,1998
26,36,161,3.0,Steels Tom,3,Mapei - Bricobi,-,15,1998
24,84,151,4.0,O'Grady Stuart,4,GAN,-,15,1998
26,55,144,5.0,van Bon L\xe9on,5,Rabobank ProTeam,-,15,1998
28,197,134,6.0,Minali Nicola,6,Riso Scotti - MG,-,15,1998
25,187,120,7.0,Hincapie George,7,US Postal Service,-,15,1998
29,87,109,8.0,Simon Fran\xe7ois,8,GAN,-,15,1998
26,135,82,13.0,Julich Bobby,9,Cofidis,\u25b24,15,1998
26,102,75,9.0,Blijlevens Jeroen,10,TVM - Farm Frites,\u25bc1,15,1998
28,165,75,10.0,Ferrigato Andrea,11,Vitalicio Seguros,\u25bc1,15,1998
25,63,72,11.0,Barthe St\xe9phane,12,Casino - AG2R,\u25bc1,15,1998
32,38,70,12.0,Tafi Andrea,13,Mapei - Bricobi,\u25bc1,15,1998
35,94,68,14.0,Tchmil Andrei,14,Lotto - Mobistar,-,15,1998
26,29,67,15.0,Traversoni Mario,15,Mercatone Uno,-,15,1998
31,65,65,17.0,Durand Jacky,16,Casino - AG2R,\u25b21,15,1998
22,159,61,16.0,Turicchia Alain,17,Asics - CGA,\u25bc1,15,1998
23,104,57,18.0,Ivanov Serguei,18,TVM - Farm Frites,-,15,1998
28,58,57,19.0,Vierhouten Aart,19,Rabobank ProTeam,-,15,1998
28,21,57,32.0,Pantani Marco,20,Mercatone Uno,\u25b212,15,1998
26,57,55,21.0,McEwen Robbie,21,Rabobank ProTeam,-,15,1998
28,61,55,20.0,Hamburger Bo,22,Casino - AG2R,\u25bc2,15,1998
25,34,52,22.0,Nardello Daniele,23,Mapei - Bricobi,\u25bc1,15,1998
25,75,50,23.0,Garcia Jose Vicente,24,Banesto,\u25bc1,15,1998
27,124,45,24.0,Heulot Stephane,25,La Fran\xe7aise des Jeux,\u25bc1,15,1998
28,62,44,26.0,Agnolutto Christophe,26,Casino - AG2R,-,15,1998
28,132,44,28.0,Desbiens Laurent,27,Cofidis,\u25b21,15,1998
24,1,44,27.0,Ullrich Jan,28,Team Telekom - ARD,\u25bc1,15,1998
24,128,43,29.0,Nazon Damien,29,La Fran\xe7aise des Jeux,-,15,1998
26,89,41,30.0,Voigt Jens,30,GAN,-,15,1998
32,68,39,56.0,Massi Rodolfo,31,Casino - AG2R,\u25b225,15,1998
29,41,38,31.0,Jalabert Laurent,32,O.N.C.E.,\u25bc1,15,1998
26,51,38,45.0,Boogerd Michael,33,Rabobank ProTeam,\u25b212,15,1998
33,155,36,33.0,Roscioli Fabio,34,Asics - CGA,\u25bc1,15,1998
33,6,35,34.0,Heppner Jens,35,Team Telekom - ARD,\u25bc1,15,1998
31,129,34,35.0,Sciandri Maximilian,36,La Fran\xe7aise des Jeux,\u25bc1,15,1998
30,171,34,60.0,Escartin Fernando,37,Kelme - Costa Blanca,\u25b223,15,1998
24,149,32,36.0,Sacchi Fabio,38,Polti,\u25bc2,15,1998
29,127,32,37.0,Mengin Christophe,39,La Fran\xe7aise des Jeux,\u25bc2,15,1998
25,164,32,38.0,Casero Angel Luis,40,Vitalicio Seguros,\u25bc2,15,1998
28,125,30,39.0,Jan Xavier,41,La Fran\xe7aise des Jeux,\u25bc2,15,1998
23,82,30,40.0,B\xe4ckstedt Magnus,42,GAN,\u25bc2,15,1998
34,7,29,42.0,Riis Bjarne,43,Team Telekom - ARD,\u25bc1,15,1998
24,32,29,50.0,Di Grande Giuseppe,44,Mapei - Bricobi,\u25b26,15,1998
30,64,28,43.0,Chanteur Pascal,45,Casino - AG2R,\u25bc2,15,1998
29,205,28,44.0,Djavanian Viatcheslav,46,BigMat - Auber 93,\u25bc2,15,1998
26,123,27,46.0,Guesdon Fr\xe9d\xe9ric,47,La Fran\xe7aise des Jeux,\u25bc1,15,1998
24,139,27,70.0,Rinero Christophe,48,Cofidis,\u25b222,15,1998
30,136,26,47.0,Lelli Massimiliano,49,Cofidis,\u25bc2,15,1998
25,134,26,48.0,Jalabert Nicolas,50,Cofidis,\u25bc2,15,1998
29,2,26,52.0,Aldag Rolf,51,Team Telekom - ARD,\u25b21,15,1998
27,88,26,49.0,Vasseur C\xe9dric,52,GAN,\u25bc3,15,1998
28,78,25,53.0,Sergio Rodrigues Orlando,53,Banesto,-,15,1998
24,116,24,51.0,Mazzoleni Eddy,54,Saeco Macchine da Caffe' - Cannondale,\u25bc3,15,1998
33,112,23,41.0,Calcaterra Giuseppe,55,Saeco Macchine da Caffe' - Cannondale,\u25bc14,15,1998
30,138,23,54.0,Meier Roland,56,Cofidis,\u25bc2,15,1998
33,188,22,55.0,Jemison Marty,57,US Postal Service,\u25bc2,15,1998
26,118,21,63.0,Piepoli Leonardo,58,Saeco Macchine da Caffe' - Cannondale,\u25b25,15,1998
24,56,20,57.0,Moerenhout Koos,59,Rabobank ProTeam,\u25bc2,15,1998
25,99,20,58.0,Verheyen Geert,60,Lotto - Mobistar,\u25bc2,15,1998
32,189,20,62.0,Meinert-Nielsen Peter,61,US Postal Service,\u25b21,15,1998
26,154,19,71.0,Pozzi Oscar,62,Asics - CGA,\u25b29,15,1998
29,39,19,59.0,Zanini Stefano,63,Mapei - Bricobi,\u25bc4,15,1998
29,172,18,61.0,Cabello Francisco,64,Kelme - Costa Blanca,\u25bc3,15,1998
29,53,16,64.0,den Bakker Maarten,65,Rabobank ProTeam,\u25bc1,15,1998
26,97,16,66.0,Van Hyfte Paul,66,Lotto - Mobistar,-,15,1998
23,199,16,67.0,Spezialetti Alessandro,67,Riso Scotti - MG,-,15,1998
24,117,15,68.0,Mori Massimiliano,68,Saeco Macchine da Caffe' - Cannondale,-,15,1998
28,181,15,83.0,Robin Jean-Cyril,69,US Postal Service,\u25b214,15,1998
29,92,14,69.0,Farazijn Peter,70,Lotto - Mobistar,\u25bc1,15,1998
27,74,13,86.0,Beltran Manuel,71,Banesto,\u25b215,15,1998
25,43,13,72.0,Diaz Rafael,72,O.N.C.E.,-,15,1998
25,178,12,95.0,Serrano Marcos Antonio,73,Kelme - Costa Blanca,\u25b222,15,1998
27,186,12,73.0,Hamilton Tyler,74,US Postal Service,\u25bc1,15,1998
26,209,10,74.0,Sivakov Alexei,75,BigMat - Auber 93,\u25bc1,15,1998
27,76,10,75.0,Jimenez Jose Maria,76,Banesto,\u25bc1,15,1998
32,177,10,76.0,Rodriguez Jos\xe9 Luis,77,Kelme - Costa Blanca,\u25bc1,15,1998
30,109,9,77.0,Voskamp Bart,78,TVM - Farm Frites,\u25bc1,15,1998
31,141,9,78.0,Leblanc Luc,79,Polti,\u25bc1,15,1998
25,137,9,79.0,Livingston Kevin,80,Cofidis,\u25bc1,15,1998
26,183,9,94.0,Baranowski Dariusz,81,US Postal Service,\u25b213,15,1998
30,95,8,80.0,Teteriouk Andrei,82,Lotto - Mobistar,\u25bc2,15,1998
34,66,8,81.0,Elli Alberto,83,Casino - AG2R,\u25bc2,15,1998
24,176,7,82.0,Gonzalez Santos,84,Kelme - Costa Blanca,\u25bc2,15,1998
25,148,7,98.0,Merckx Axel,85,Polti,\u25b213,15,1998
32,185,7,84.0,Ekimov Viatcheslav,86,US Postal Service,\u25bc2,15,1998
32,47,6,85.0,Mauri Melchor,87,O.N.C.E.,\u25bc2,15,1998
34,35,6,87.0,Peeters Wilfried,88,Mapei - Bricobi,\u25bc1,15,1998
34,85,6,88.0,Poli Eros,89,GAN,\u25bc1,15,1998
33,25,5,89.0,Fontanelli Fabiano,90,Mercatone Uno,\u25bc1,15,1998
24,103,4,90.0,de Jongh Steven,91,TVM - Farm Frites,\u25bc1,15,1998
28,121,4,91.0,Berzin Yewgeni,92,La Fran\xe7aise des Jeux,\u25bc1,15,1998
27,105,4,92.0,Knaven Servais,93,TVM - Farm Frites,\u25bc1,15,1998
24,122,3,93.0,Bouyer Franck,94,La Fran\xe7aise des Jeux,\u25bc1,15,1998
24,98,2,96.0,Verbrugghe Rik,95,Lotto - Mobistar,\u25b21,15,1998
27,162,2,100.0,Benitez Francisco,96,Vitalicio Seguros,\u25b24,15,1998
26,143,2,97.0,Crepaldi Mirco,97,Polti,-,15,1998
29,206,2,101.0,Gouvenou Thierry,98,BigMat - Auber 93,\u25b23,15,1998
28,9,272,1.0,Zabel Erik,1,Team Telekom - ARD,-,16,1998
26,36,161,3.0,Steels Tom,2,Mapei - Bricobi,\u25b21,16,1998
24,84,151,4.0,O'Grady Stuart,3,GAN,\u25b21,16,1998
26,55,144,5.0,van Bon L\xe9on,4,Rabobank ProTeam,\u25b21,16,1998
28,197,134,6.0,Minali Nicola,5,Riso Scotti - MG,\u25b21,16,1998
25,187,120,7.0,Hincapie George,6,US Postal Service,\u25b21,16,1998
29,87,109,8.0,Simon Fran\xe7ois,7,GAN,\u25b21,16,1998
26,135,97,9.0,Julich Bobby,8,Cofidis,\u25b21,16,1998
26,102,75,10.0,Blijlevens Jeroen,9,TVM - Farm Frites,\u25b21,16,1998
28,165,75,11.0,Ferrigato Andrea,10,Vitalicio Seguros,\u25b21,16,1998
28,21,74,20.0,Pantani Marco,11,Mercatone Uno,\u25b29,16,1998
25,63,72,12.0,Barthe St\xe9phane,12,Casino - AG2R,-,16,1998
32,38,70,13.0,Tafi Andrea,13,Mapei - Bricobi,-,16,1998
26,29,67,15.0,Traversoni Mario,14,Mercatone Uno,\u25b21,16,1998
31,65,65,16.0,Durand Jacky,15,Casino - AG2R,\u25b21,16,1998
24,1,64,28.0,Ullrich Jan,16,Team Telekom - ARD,\u25b212,16,1998
22,159,61,17.0,Turicchia Alain,17,Asics - CGA,-,16,1998
23,104,57,18.0,Ivanov Serguei,18,TVM - Farm Frites,-,16,1998
28,58,57,19.0,Vierhouten Aart,19,Rabobank ProTeam,-,16,1998
27,124,56,25.0,Heulot Stephane,20,La Fran\xe7aise des Jeux,\u25b25,16,1998
26,57,55,21.0,McEwen Robbie,21,Rabobank ProTeam,-,16,1998
28,61,55,22.0,Hamburger Bo,22,Casino - AG2R,-,16,1998
25,34,53,23.0,Nardello Daniele,23,Mapei - Bricobi,-,16,1998
25,75,50,24.0,Garcia Jose Vicente,24,Banesto,-,16,1998
26,51,48,33.0,Boogerd Michael,25,Rabobank ProTeam,\u25b28,16,1998
30,171,47,37.0,Escartin Fernando,26,Kelme - Costa Blanca,\u25b211,16,1998
28,62,44,26.0,Agnolutto Christophe,27,Casino - AG2R,\u25bc1,16,1998
28,132,44,27.0,Desbiens Laurent,28,Cofidis,\u25bc1,16,1998
24,128,43,29.0,Nazon Damien,29,La Fran\xe7aise des Jeux,-,16,1998
33,155,42,34.0,Roscioli Fabio,30,Asics - CGA,\u25b24,16,1998
26,89,41,30.0,Voigt Jens,31,GAN,\u25bc1,16,1998
32,68,39,31.0,Massi Rodolfo,32,Casino - AG2R,\u25bc1,16,1998
29,41,38,32.0,Jalabert Laurent,33,O.N.C.E.,\u25bc1,16,1998
34,7,38,43.0,Riis Bjarne,34,Team Telekom - ARD,\u25b29,16,1998
33,6,35,35.0,Heppner Jens,35,Team Telekom - ARD,-,16,1998
31,129,34,36.0,Sciandri Maximilian,36,La Fran\xe7aise des Jeux,-,16,1998
29,2,34,51.0,Aldag Rolf,37,Team Telekom - ARD,\u25b214,16,1998
24,149,32,38.0,Sacchi Fabio,38,Polti,-,16,1998
29,127,32,39.0,Mengin Christophe,39,La Fran\xe7aise des Jeux,-,16,1998
25,164,32,40.0,Casero Angel Luis,40,Vitalicio Seguros,-,16,1998
24,139,32,48.0,Rinero Christophe,41,Cofidis,\u25b27,16,1998
24,32,31,44.0,Di Grande Giuseppe,42,Mapei - Bricobi,\u25b22,16,1998
28,125,30,41.0,Jan Xavier,43,La Fran\xe7aise des Jeux,\u25bc2,16,1998
23,82,30,42.0,B\xe4ckstedt Magnus,44,GAN,\u25bc2,16,1998
26,118,29,58.0,Piepoli Leonardo,45,Saeco Macchine da Caffe' - Cannondale,\u25b213,16,1998
30,64,28,45.0,Chanteur Pascal,46,Casino - AG2R,\u25bc1,16,1998
29,205,28,46.0,Djavanian Viatcheslav,47,BigMat - Auber 93,\u25bc1,16,1998
26,123,27,47.0,Guesdon Fr\xe9d\xe9ric,48,La Fran\xe7aise des Jeux,\u25bc1,16,1998
30,136,26,49.0,Lelli Massimiliano,49,Cofidis,-,16,1998
25,134,26,50.0,Jalabert Nicolas,50,Cofidis,-,16,1998
27,88,26,52.0,Vasseur C\xe9dric,51,GAN,\u25b21,16,1998
28,78,25,53.0,Sergio Rodrigues Orlando,52,Banesto,\u25b21,16,1998
24,116,24,54.0,Mazzoleni Eddy,53,Saeco Macchine da Caffe' - Cannondale,\u25b21,16,1998
30,138,23,56.0,Meier Roland,54,Cofidis,\u25b22,16,1998
33,188,22,57.0,Jemison Marty,55,US Postal Service,\u25b22,16,1998
30,95,21,82.0,Teteriouk Andrei,56,Lotto - Mobistar,\u25b226,16,1998
28,181,21,69.0,Robin Jean-Cyril,57,US Postal Service,\u25b212,16,1998
24,56,20,59.0,Moerenhout Koos,58,Rabobank ProTeam,\u25b21,16,1998
25,99,20,60.0,Verheyen Geert,59,Lotto - Mobistar,\u25b21,16,1998
32,189,20,61.0,Meinert-Nielsen Peter,60,US Postal Service,\u25b21,16,1998
26,154,19,62.0,Pozzi Oscar,61,Asics - CGA,\u25b21,16,1998
29,39,19,63.0,Zanini Stefano,62,Mapei - Bricobi,\u25b21,16,1998
25,148,19,85.0,Merckx Axel,63,Polti,\u25b222,16,1998
29,172,18,64.0,Cabello Francisco,64,Kelme - Costa Blanca,-,16,1998
29,53,16,65.0,den Bakker Maarten,65,Rabobank ProTeam,-,16,1998
26,97,16,66.0,Van Hyfte Paul,66,Lotto - Mobistar,-,16,1998
23,199,16,67.0,Spezialetti Alessandro,67,Riso Scotti - MG,-,16,1998
24,117,15,68.0,Mori Massimiliano,68,Saeco Macchine da Caffe' - Cannondale,-,16,1998
29,92,14,70.0,Farazijn Peter,69,Lotto - Mobistar,\u25b21,16,1998
27,74,13,71.0,Beltran Manuel,70,Banesto,\u25b21,16,1998
25,43,13,72.0,Diaz Rafael,71,O.N.C.E.,\u25b21,16,1998
25,178,12,73.0,Serrano Marcos Antonio,72,Kelme - Costa Blanca,\u25b21,16,1998
27,186,12,74.0,Hamilton Tyler,73,US Postal Service,\u25b21,16,1998
26,209,10,75.0,Sivakov Alexei,74,BigMat - Auber 93,\u25b21,16,1998
30,109,9,78.0,Voskamp Bart,75,TVM - Farm Frites,\u25b23,16,1998
31,141,9,79.0,Leblanc Luc,76,Polti,\u25b23,16,1998
25,137,9,80.0,Livingston Kevin,77,Cofidis,\u25b23,16,1998
26,183,9,81.0,Baranowski Dariusz,78,US Postal Service,\u25b23,16,1998
34,66,8,83.0,Elli Alberto,79,Casino - AG2R,\u25b24,16,1998
24,176,7,84.0,Gonzalez Santos,80,Kelme - Costa Blanca,\u25b24,16,1998
32,185,7,86.0,Ekimov Viatcheslav,81,US Postal Service,\u25b25,16,1998
32,47,6,87.0,Mauri Melchor,82,O.N.C.E.,\u25b25,16,1998
34,35,6,88.0,Peeters Wilfried,83,Mapei - Bricobi,\u25b25,16,1998
34,85,6,89.0,Poli Eros,84,GAN,\u25b25,16,1998
33,25,5,90.0,Fontanelli Fabiano,85,Mercatone Uno,\u25b25,16,1998
24,103,4,91.0,de Jongh Steven,86,TVM - Farm Frites,\u25b25,16,1998
28,121,4,92.0,Berzin Yewgeni,87,La Fran\xe7aise des Jeux,\u25b25,16,1998
27,105,4,93.0,Knaven Servais,88,TVM - Farm Frites,\u25b25,16,1998
24,122,3,94.0,Bouyer Franck,89,La Fran\xe7aise des Jeux,\u25b25,16,1998
24,98,2,95.0,Verbrugghe Rik,90,Lotto - Mobistar,\u25b25,16,1998
27,162,2,96.0,Benitez Francisco,91,Vitalicio Seguros,\u25b25,16,1998
26,143,2,97.0,Crepaldi Mirco,92,Polti,\u25b25,16,1998
29,206,2,98.0,Gouvenou Thierry,93,BigMat - Auber 93,\u25b25,16,1998
28,9,294,1.0,Zabel Erik,1,Team Telekom - ARD,-,18,1998
26,36,186,2.0,Steels Tom,2,Mapei - Bricobi,-,18,1998
24,84,171,3.0,O'Grady Stuart,3,GAN,-,18,1998
26,55,162,4.0,van Bon L\xe9on,4,Rabobank ProTeam,-,18,1998
25,187,127,6.0,Hincapie George,5,US Postal Service,\u25b21,18,1998
29,87,123,7.0,Simon Fran\xe7ois,6,GAN,\u25b21,18,1998
26,135,102,8.0,Julich Bobby,7,Cofidis,\u25b21,18,1998
31,65,81,15.0,Durand Jacky,8,Casino - AG2R,\u25b27,18,1998
28,21,76,11.0,Pantani Marco,9,Mercatone Uno,\u25b22,18,1998
26,57,70,21.0,McEwen Robbie,10,Rabobank ProTeam,\u25b211,18,1998
32,38,70,13.0,Tafi Andrea,11,Mapei - Bricobi,\u25b22,18,1998
24,1,68,16.0,Ullrich Jan,12,Team Telekom - ARD,\u25b24,18,1998
26,29,67,14.0,Traversoni Mario,13,Mercatone Uno,\u25b21,18,1998
22,159,61,17.0,Turicchia Alain,14,Asics - CGA,\u25b23,18,1998
23,104,57,18.0,Ivanov Serguei,15,TVM - Farm Frites,\u25b23,18,1998
27,124,56,20.0,Heulot Stephane,16,La Fran\xe7aise des Jeux,\u25b24,18,1998
28,61,56,22.0,Hamburger Bo,17,Casino - AG2R,\u25b25,18,1998
25,34,53,23.0,Nardello Daniele,18,Mapei - Bricobi,\u25b25,18,1998
28,132,50,28.0,Desbiens Laurent,19,Cofidis,\u25b29,18,1998
28,58,49,19.0,Vierhouten Aart,20,Rabobank ProTeam,\u25bc1,18,1998
26,51,48,25.0,Boogerd Michael,21,Rabobank ProTeam,\u25b24,18,1998
29,127,44,39.0,Mengin Christophe,22,La Fran\xe7aise des Jeux,\u25b217,18,1998
28,62,44,27.0,Agnolutto Christophe,23,Casino - AG2R,\u25b24,18,1998
24,128,43,29.0,Nazon Damien,24,La Fran\xe7aise des Jeux,\u25b25,18,1998
33,155,42,30.0,Roscioli Fabio,25,Asics - CGA,\u25b25,18,1998
26,89,41,31.0,Voigt Jens,26,GAN,\u25b25,18,1998
24,149,40,38.0,Sacchi Fabio,27,Polti,\u25b211,18,1998
25,134,39,50.0,Jalabert Nicolas,28,Cofidis,\u25b222,18,1998
29,205,39,47.0,Djavanian Viatcheslav,29,BigMat - Auber 93,\u25b218,18,1998
30,64,38,46.0,Chanteur Pascal,30,Casino - AG2R,\u25b216,18,1998
34,7,38,34.0,Riis Bjarne,31,Team Telekom - ARD,\u25b23,18,1998
33,6,35,35.0,Heppner Jens,32,Team Telekom - ARD,\u25b23,18,1998
29,2,34,37.0,Aldag Rolf,33,Team Telekom - ARD,\u25b24,18,1998
24,139,32,41.0,Rinero Christophe,34,Cofidis,\u25b27,18,1998
24,32,31,42.0,Di Grande Giuseppe,35,Mapei - Bricobi,\u25b27,18,1998
28,125,30,43.0,Jan Xavier,36,La Fran\xe7aise des Jeux,\u25b27,18,1998
23,82,30,44.0,B\xe4ckstedt Magnus,37,GAN,\u25b27,18,1998
26,118,29,45.0,Piepoli Leonardo,38,Saeco Macchine da Caffe' - Cannondale,\u25b27,18,1998
26,154,28,61.0,Pozzi Oscar,39,Asics - CGA,\u25b222,18,1998
26,123,27,48.0,Guesdon Fr\xe9d\xe9ric,40,La Fran\xe7aise des Jeux,\u25b28,18,1998
30,136,26,49.0,Lelli Massimiliano,41,Cofidis,\u25b28,18,1998
27,88,26,51.0,Vasseur C\xe9dric,42,GAN,\u25b29,18,1998
25,116,24,53.0,Mazzoleni Eddy,43,Saeco Macchine da Caffe' - Cannondale,\u25b210,18,1998
30,138,23,54.0,Meier Roland,44,Cofidis,\u25b210,18,1998
33,188,22,55.0,Jemison Marty,45,US Postal Service,\u25b210,18,1998
30,95,21,56.0,Teteriouk Andrei,46,Lotto - Mobistar,\u25b210,18,1998
28,181,21,57.0,Robin Jean-Cyril,47,US Postal Service,\u25b210,18,1998
24,56,20,58.0,Moerenhout Koos,48,Rabobank ProTeam,\u25b210,18,1998
25,99,20,59.0,Verheyen Geert,49,Lotto - Mobistar,\u25b210,18,1998
29,92,20,69.0,Farazijn Peter,50,Lotto - Mobistar,\u25b219,18,1998
32,189,20,60.0,Meinert-Nielsen Peter,51,US Postal Service,\u25b29,18,1998
26,97,19,66.0,Van Hyfte Paul,52,Lotto - Mobistar,\u25b214,18,1998
29,39,19,62.0,Zanini Stefano,53,Mapei - Bricobi,\u25b29,18,1998
25,148,19,63.0,Merckx Axel,54,Polti,\u25b29,18,1998
29,53,16,65.0,den Bakker Maarten,55,Rabobank ProTeam,\u25b210,18,1998
24,117,15,68.0,Mori Massimiliano,56,Saeco Macchine da Caffe' - Cannondale,\u25b212,18,1998
27,186,12,73.0,Hamilton Tyler,57,US Postal Service,\u25b216,18,1998
30,109,9,75.0,Voskamp Bart,58,TVM - Farm Frites,\u25b217,18,1998
25,137,9,77.0,Livingston Kevin,59,Cofidis,\u25b218,18,1998
26,183,9,78.0,Baranowski Dariusz,60,US Postal Service,\u25b218,18,1998
34,66,8,79.0,Elli Alberto,61,Casino - AG2R,\u25b218,18,1998
32,185,7,81.0,Ekimov Viatcheslav,62,US Postal Service,\u25b219,18,1998
34,35,6,83.0,Peeters Wilfried,63,Mapei - Bricobi,\u25b220,18,1998
