Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
27.0,158.0,59.0,22.0,Tauler Toni,22.0,Kelme - Costa Blanca,19,2001,-
29.0,101.0,58.0,23.0,Julich Bobby,23.0,Crédit Agricole,19,2001,-
27.0,24.0,58.0,24.0,González de Galdeano Igor,24.0,O.N.C.E. - Eroski,19,2001,-
27.0,83.0,56.0,25.0,Bettini Paolo,25.0,Mapei - Quickstep,19,2001,-
26.0,77.0,49.0,26.0,Moncoutié David,26.0,Cofidis,19,2001,-
29.0,109.0,42.0,27.0,Voigt Jens,27.0,Crédit Agricole,19,2001,-
33.0,141.0,39.0,28.0,Brochard Laurent,28.0,Jean Delatour,19,2001,-
27.0,121.0,39.0,29.0,Salmon Benoît,29.0,AG2R Prévoyance,19,2001,-
32.0,73.0,37.0,30.0,Cuesta Iñigo,30.0,Cofidis,19,2001,-
26.0,72.0,37.0,31.0,Atienza Daniel,31.0,Cofidis,19,2001,-
31.0,168.0,36.0,32.0,Robin Jean-Cyril,32.0,Bonjour,19,2001,-
26.0,62.0,35.0,33.0,Aerts Mario,33.0,Lotto - Adecco,19,2001,-
28.0,29.0,33.0,34.0,Serrano Marcos Antonio,34.0,O.N.C.E. - Eroski,19,2001,-
31.0,144.0,29.0,35.0,Goubert Stéphane,35.0,Jean Delatour,19,2001,-
28.0,113.0,27.0,36.0,Chaurreau Íñigo,36.0,Euskaltel - Euskadi,19,2001,-
33.0,42.0,24.0,37.0,Baldato Fabio,37.0,Fassa Bortolo,19,2001,-
27.0,107.0,22.0,38.0,O'Grady Stuart,38.0,Crédit Agricole,19,2001,-
25.0,91.0,22.0,39.0,Mancebo Francisco,39.0,Ibanesto.com,19,2001,-
27.0,61.0,21.0,40.0,Verbrugghe Rik,40.0,Lotto - Adecco,19,2001,-
30.0,161.0,21.0,41.0,Rous Didier,41.0,Bonjour,19,2001,-
26.0,15.0,20.0,42.0,Klöden Andreas,42.0,Team Telekom,19,2001,-
25.0,186.0,19.0,43.0,McGee Bradley,43.0,La Française des Jeux,19,2001,-
31.0,82.0,18.0,44.0,Bartoli Michele,44.0,Mapei - Quickstep,19,2001,-
26.0,28.0,16.0,45.0,Sastre Carlos,45.0,O.N.C.E. - Eroski,19,2001,-
27.0,37.0,15.0,46.0,Pérez Luis,46.0,Festina,19,2001,-
29.0,102.0,15.0,47.0,Bessy Frédéric,47.0,Crédit Agricole,19,2001,-
30.0,97.0,11.0,48.0,Odriozola Jon,48.0,Ibanesto.com,19,2001,-
29.0,99.0,11.0,49.0,Piepoli Leonardo,49.0,Ibanesto.com,19,2001,-
26.0,129.0,10.0,50.0,Turpin Ludovic,50.0,AG2R Prévoyance,19,2001,-
28.0,135.0,10.0,51.0,Jalabert Nicolas,51.0,CSC ProTeam - Tiscali,19,2001,-
34.0,183.0,10.0,52.0,Durand Jacky,52.0,La Française des Jeux,19,2001,-
31.0,122.0,9.0,53.0,Agnolutto Christophe,53.0,AG2R Prévoyance,19,2001,-
28.0,194.0,8.0,54.0,Merckx Axel,54.0,Domo - Farm Frites,19,2001,-
23.0,96.0,8.0,55.0,Menchov Denis,55.0,Ibanesto.com,19,2001,-
29.0,184.0,7.0,56.0,Guesdon Frédéric,56.0,La Française des Jeux,19,2001,-
28.0,16.0,7.0,57.0,Livingston Kevin,57.0,Team Telekom,19,2001,-
28.0,146.0,6.0,58.0,Oriol Christophe,58.0,Jean Delatour,19,2001,-
26.0,138.0,6.0,59.0,Sørensen Nicki,59.0,CSC ProTeam - Tiscali,19,2001,-
28.0,115.0,6.0,60.0,Etxebarria Unai,60.0,Euskaltel - Euskadi,19,2001,-
28.0,199.0,5.0,61.0,Wadecki Piotr,61.0,Domo - Farm Frites,19,2001,-
26.0,124.0,5.0,62.0,Botcharov Alexandre,62.0,AG2R Prévoyance,19,2001,-
33.0,179.0,3.0,,Verstrepen Johan,63.0,Lampre - Daikin,19,2001,-
25.0,177.0,3.0,63.0,Pinotti Marco,64.0,Lampre - Daikin,19,2001,▼1
27.0,126.0,3.0,64.0,Demarbaix Sebastien,65.0,AG2R Prévoyance,19,2001,▼1
33.0,34.0,3.0,65.0,Chanteur Pascal,66.0,Festina,19,2001,▼1
27.0,49.0,2.0,66.0,Tosatto Matteo,67.0,Fassa Bortolo,19,2001,▼1
30.0,156.0,2.0,67.0,Pascual Javier,68.0,Kelme - Costa Blanca,19,2001,▼1
31.0,13.0,2.0,68.0,Guerini Giuseppe,69.0,Team Telekom,19,2001,▼1
35.0,3.0,2.0,69.0,Ekimov Viatcheslav,70.0,US Postal Service,19,2001,▼1
32.0,55.0,1.0,,den Bakker Maarten,71.0,Rabobank ProTeam,19,2001,-
30.0,76.0,1.0,70.0,Mattan Nico,72.0,Cofidis,19,2001,▼2
27.0,163.0,1.0,71.0,Bouyer Franck,73.0,Bonjour,19,2001,▼2
32.0,187.0,1.0,72.0,Mengin Christophe,74.0,La Française des Jeux,19,2001,▼2
32.0,148.0,1.0,73.0,Seigneur Eddy,75.0,Jean Delatour,19,2001,▼2
22.0,25.0,1.0,74.0,Gutiérrez José Iván,76.0,O.N.C.E. - Eroski,19,2001,▼2
32.0,169.0,1.0,75.0,Simon François,77.0,Bonjour,19,2001,▼2
34.0,12.0,1.0,76.0,Bolts Udo,78.0,Team Telekom,19,2001,▼2
27.0,7.0,1.0,77.0,Peña Victor Hugo,79.0,US Postal Service,19,2001,▼2
28.0,8.0,1.0,78.0,Rubiera José Luis,80.0,US Postal Service,19,2001,▼2
28.0,5.0,1.0,79.0,Hincapie George,81.0,US Postal Service,19,2001,▼2
32.0,131.0,258.0,1.0,Jalabert Laurent,1.0,CSC ProTeam - Tiscali,20,2001,-
27.0,11.0,211.0,2.0,Ullrich Jan,2.0,Team Telekom,20,2001,-
28.0,147.0,200.0,3.0,Roux Laurent,3.0,Jean Delatour,20,2001,-
28.0,86.0,164.0,5.0,Garzelli Stefano,5.0,Mapei - Quickstep,20,2001,-
32.0,117.0,147.0,6.0,Laiseka Roberto,6.0,Euskaltel - Euskadi,20,2001,-
27.0,21.0,145.0,7.0,Beloki Joseba,7.0,O.N.C.E. - Eroski,20,2001,-
27.0,17.0,134.0,8.0,Vinokourov Alexandre,8.0,Team Telekom,20,2001,-
27.0,145.0,123.0,9.0,Halgand Patrice,9.0,Jean Delatour,20,2001,-
24.0,157.0,120.0,10.0,Sevilla Óscar,10.0,Kelme - Costa Blanca,20,2001,-
31.0,44.0,108.0,11.0,Belli Wladimir,11.0,Fassa Bortolo,20,2001,-
28.0,111.0,89.0,12.0,Etxebarria David,12.0,Euskaltel - Euskadi,20,2001,-
28.0,152.0,87.0,13.0,Cárdenas Félix Rafael,13.0,Kelme - Costa Blanca,20,2001,-
25.0,95.0,80.0,14.0,Jiménez Eladio,14.0,Ibanesto.com,20,2001,-
28.0,151.0,75.0,15.0,Botero Santiago,15.0,Kelme - Costa Blanca,20,2001,-
30.0,93.0,72.0,16.0,Brożyna Tomasz,16.0,Ibanesto.com,20,2001,-
29.0,51.0,71.0,17.0,Boogerd Michael,17.0,Rabobank ProTeam,20,2001,-
25.0,69.0,66.0,18.0,Vermaut Steve,18.0,Lotto - Adecco,20,2001,-
27.0,74.0,64.0,19.0,Kivilev Andrei,19.0,Cofidis,20,2001,-
29.0,118.0,60.0,20.0,López de Munain Alberto,20.0,Euskaltel - Euskadi,20,2001,-
27.0,2.0,60.0,21.0,Heras Roberto,21.0,US Postal Service,20,2001,-
27.0,158.0,59.0,22.0,Tauler Toni,22.0,Kelme - Costa Blanca,20,2001,-
29.0,101.0,58.0,23.0,Julich Bobby,23.0,Crédit Agricole,20,2001,-
27.0,24.0,58.0,24.0,González de Galdeano Igor,24.0,O.N.C.E. - Eroski,20,2001,-
27.0,83.0,56.0,25.0,Bettini Paolo,25.0,Mapei - Quickstep,20,2001,-
26.0,77.0,49.0,26.0,Moncoutié David,26.0,Cofidis,20,2001,-
29.0,109.0,42.0,27.0,Voigt Jens,27.0,Crédit Agricole,20,2001,-
33.0,141.0,39.0,28.0,Brochard Laurent,28.0,Jean Delatour,20,2001,-
27.0,121.0,39.0,29.0,Salmon Benoît,29.0,AG2R Prévoyance,20,2001,-
32.0,73.0,37.0,30.0,Cuesta Iñigo,30.0,Cofidis,20,2001,-
26.0,72.0,37.0,31.0,Atienza Daniel,31.0,Cofidis,20,2001,-
31.0,168.0,36.0,32.0,Robin Jean-Cyril,32.0,Bonjour,20,2001,-
26.0,62.0,35.0,33.0,Aerts Mario,33.0,Lotto - Adecco,20,2001,-
28.0,29.0,33.0,34.0,Serrano Marcos Antonio,34.0,O.N.C.E. - Eroski,20,2001,-
31.0,144.0,29.0,35.0,Goubert Stéphane,35.0,Jean Delatour,20,2001,-
28.0,113.0,27.0,36.0,Chaurreau Íñigo,36.0,Euskaltel - Euskadi,20,2001,-
33.0,42.0,24.0,37.0,Baldato Fabio,37.0,Fassa Bortolo,20,2001,-
27.0,107.0,22.0,38.0,O'Grady Stuart,38.0,Crédit Agricole,20,2001,-
25.0,91.0,22.0,39.0,Mancebo Francisco,39.0,Ibanesto.com,20,2001,-
27.0,61.0,21.0,40.0,Verbrugghe Rik,40.0,Lotto - Adecco,20,2001,-
30.0,161.0,21.0,41.0,Rous Didier,41.0,Bonjour,20,2001,-
26.0,15.0,20.0,42.0,Klöden Andreas,42.0,Team Telekom,20,2001,-
25.0,186.0,19.0,43.0,McGee Bradley,43.0,La Française des Jeux,20,2001,-
31.0,82.0,18.0,44.0,Bartoli Michele,44.0,Mapei - Quickstep,20,2001,-
26.0,28.0,16.0,45.0,Sastre Carlos,45.0,O.N.C.E. - Eroski,20,2001,-
27.0,37.0,15.0,46.0,Pérez Luis,46.0,Festina,20,2001,-
29.0,102.0,15.0,47.0,Bessy Frédéric,47.0,Crédit Agricole,20,2001,-
30.0,97.0,11.0,48.0,Odriozola Jon,48.0,Ibanesto.com,20,2001,-
29.0,99.0,11.0,49.0,Piepoli Leonardo,49.0,Ibanesto.com,20,2001,-
26.0,129.0,10.0,50.0,Turpin Ludovic,50.0,AG2R Prévoyance,20,2001,-
28.0,135.0,10.0,51.0,Jalabert Nicolas,51.0,CSC ProTeam - Tiscali,20,2001,-
34.0,183.0,10.0,52.0,Durand Jacky,52.0,La Française des Jeux,20,2001,-
31.0,122.0,9.0,53.0,Agnolutto Christophe,53.0,AG2R Prévoyance,20,2001,-
28.0,194.0,8.0,54.0,Merckx Axel,54.0,Domo - Farm Frites,20,2001,-
23.0,96.0,8.0,55.0,Menchov Denis,55.0,Ibanesto.com,20,2001,-
29.0,184.0,7.0,56.0,Guesdon Frédéric,56.0,La Française des Jeux,20,2001,-
28.0,16.0,7.0,57.0,Livingston Kevin,57.0,Team Telekom,20,2001,-
28.0,146.0,6.0,58.0,Oriol Christophe,58.0,Jean Delatour,20,2001,-
26.0,138.0,6.0,59.0,Sørensen Nicki,59.0,CSC ProTeam - Tiscali,20,2001,-
28.0,115.0,6.0,60.0,Etxebarria Unai,60.0,Euskaltel - Euskadi,20,2001,-
22.0,173.0,5.0,,Bertogliati Rubens,61.0,Lampre - Daikin,20,2001,-
28.0,199.0,5.0,61.0,Wadecki Piotr,62.0,Domo - Farm Frites,20,2001,▼1
26.0,124.0,5.0,62.0,Botcharov Alexandre,63.0,AG2R Prévoyance,20,2001,▼1
33.0,179.0,3.0,63.0,Verstrepen Johan,64.0,Lampre - Daikin,20,2001,▼1
25.0,177.0,3.0,64.0,Pinotti Marco,65.0,Lampre - Daikin,20,2001,▼1
27.0,126.0,3.0,65.0,Demarbaix Sebastien,66.0,AG2R Prévoyance,20,2001,▼1
33.0,34.0,3.0,66.0,Chanteur Pascal,67.0,Festina,20,2001,▼1
27.0,49.0,2.0,67.0,Tosatto Matteo,68.0,Fassa Bortolo,20,2001,▼1
30.0,156.0,2.0,68.0,Pascual Javier,69.0,Kelme - Costa Blanca,20,2001,▼1
31.0,13.0,2.0,69.0,Guerini Giuseppe,70.0,Team Telekom,20,2001,▼1
35.0,3.0,2.0,70.0,Ekimov Viatcheslav,71.0,US Postal Service,20,2001,▼1
32.0,55.0,1.0,71.0,den Bakker Maarten,72.0,Rabobank ProTeam,20,2001,▼1
30.0,76.0,1.0,72.0,Mattan Nico,73.0,Cofidis,20,2001,▼1
27.0,163.0,1.0,73.0,Bouyer Franck,74.0,Bonjour,20,2001,▼1
32.0,187.0,1.0,74.0,Mengin Christophe,75.0,La Française des Jeux,20,2001,▼1
32.0,148.0,1.0,75.0,Seigneur Eddy,76.0,Jean Delatour,20,2001,▼1
22.0,25.0,1.0,76.0,Gutiérrez José Iván,77.0,O.N.C.E. - Eroski,20,2001,▼1
32.0,169.0,1.0,77.0,Simon François,78.0,Bonjour,20,2001,▼1
34.0,12.0,1.0,78.0,Bolts Udo,79.0,Team Telekom,20,2001,▼1
27.0,7.0,1.0,79.0,Peña Victor Hugo,80.0,US Postal Service,20,2001,▼1
28.0,8.0,1.0,80.0,Rubiera José Luis,81.0,US Postal Service,20,2001,▼1
28.0,5.0,1.0,81.0,Hincapie George,82.0,US Postal Service,20,2001,▼1
