Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
33.0,,152.0,,+0:00,,Buenahora Hernan,84,Selle Italia,",, ,,",1,2000
24.0,,198.0,,+0:00,,Parra Ivan Ramiro,85,Vitalicio Seguros - Grupo Generali,",, ,,",1,2000
24.0,,31.0,,+0:00,,Di Luca Danilo,86,Cantina Tollo - Regain,",, ,,",1,2000
27.0,,21.0,,+0:00,,Baranowski Dariusz,87,Banesto,",, ,,",1,2000
34.0,,66.0,,+0:00,,Konishev Dimitri,88,Fassa Bortolo,",, ,,",1,2000
29.0,,14.0,,+0:00,,Ferrari Diego,89,Amica Chips - Tacconi Sport,",, ,,",1,2000
30.0,,28.0,,+0:00,,Sergio Rodrigues Orlando,90,Banesto,",, ,,",1,2000
28.0,,29.0,,+0:00,,Piepoli Leonardo,91,Banesto,",, ,,",1,2000
27.0,,115.0,,+0:00,,Moreni Cristian,92,Liquigas - Pata,",, ,,",1,2000
31.0,,127.0,,+0:00,,Noe Andrea,93,Mapei - Quickstep,",, ,,",1,2000
29.0,,64.0,,+0:00,,Fincato Marco,94,Fassa Bortolo,",, ,,",1,2000
28.0,,91.0,,+0:00,,Simoni Gilberto,95,Lampre - Daikin,",, ,,",1,2000
25.0,,195.0,,+0:00,,Hruska Jan,96,Vitalicio Seguros - Grupo Generali,",, ,,",1,2000
29.0,,194.0,,+0:00,,Dominguez Juan Carlos,97,Vitalicio Seguros - Grupo Generali,",, ,,",1,2000
27.0,,96.0,,+0:00,,Dellavedova Marco,98,Lampre - Daikin,",, ,,",1,2000
25.0,,107.0,,+0:00,,McKenzie David,99,LindaMcCartney,",, ,,",1,2000
29.0,,189.0,,+0:00,,Borghi Ruggero,100,,",, ,,",1,2000
22.0,,88.0,,+0:00,,Tessier Jean-Michel,101,La Fran\xe7aise des Jeux,",, ,,",1,2000
28.0,,42.0,,+0:00,,Duma Vladimir,102,Panaria - Fiordo,",, ,,",1,2000
29.0,,124.0,,+0:00,,Fornaciari Paolo,103,Mapei - Quickstep,",, ,,",1,2000
25.0,,95.0,,+0:00,,Bertoletti Simone,104,Lampre - Daikin,",, ,,",1,2000
28.0,,126.0,,+0:00,,McRae William Chann,105,Mapei - Quickstep,",, ,,",1,2000
29.0,,148.0,,+0:00,,Valoti Paolo,106,Mobilvetta Design - Rossin,",, ,,",1,2000
31.0,,121.0,,+0:00,,Bramati Davide,107,Mapei - Quickstep,",, ,,",1,2000
31.0,,1.0,,+0:00,,Gotti Ivan,108,Polti,",, ,,",1,2000
31.0,,128.0,,+0:00,,Tonkov Pavel,109,Mapei - Quickstep,",, ,,",1,2000
23.0,,163.0,,+0:00,,Boerman Coen,110,Rabobank ProTeam,",, ,,",1,2000
28.0,,158.0,,+0:00,,Girelli Alessio,111,Selle Italia,",, ,,",1,2000
26.0,,6.0,,+0:00,,Mazzoleni Eddy,112,Polti,",, ,,",1,2000
27.0,,35.0,,+0:00,,Mondini Gianpaolo,113,Cantina Tollo - Regain,",, ,,",1,2000
33.0,,151.0,,+0:00,,Gonzalez Chepe,114,Selle Italia,",, ,,",1,2000
31.0,,125.0,,+0:00,,Lanfranchi Paolo,115,Mapei - Quickstep,",, ,,",1,2000
24.0,,59.0,,+0:00,,Vries Pieter,116,Farm Frites,",, ,,",1,2000
32.0,,53.0,,+0:00,,Lafis Michel,117,Farm Frites,",, ,,",1,2000
24.0,,26.0,,+0:00,,Mancebo Francisco,118,Banesto,",, ,,",1,2000
30.0,,57.0,,+0:00,,van Steen Martin,119,Farm Frites,",, ,,",1,2000
33.0,,182.0,,+0:00,,Donati Massimo,120,,",, ,,",1,2000
30.0,,196.0,,+0:00,,Gonzalez Alvaro,121,Vitalicio Seguros - Grupo Generali,",, ,,",1,2000
32.0,,134.0,,+0:00,,Zaina Enrico,122,Mercatone Uno - Albacom,",, ,,",1,2000
29.0,,137.0,,+0:00,,Forconi Riccardo,123,Mercatone Uno - Albacom,",, ,,",1,2000
24.0,,27.0,,+0:00,,Osa Unai,124,Banesto,",, ,,",1,2000
35.0,,183.0,,+0:00,,Conti Roberto,125,,",, ,,",1,2000
28.0,,56.0,,+0:00,,Vansevenant Wim,126,Farm Frites,",, ,,",1,2000
25.0,,77.0,,+0:00,,Otxoa Ricardo,127,Kelme - Costa Blanca,",, ,,",1,2000
28.0,,3.0,,+0:00,,Cassani Enrico,128,Polti,",, ,,",1,2000
24.0,,16.0,,+0:00,,Palumbo Giuseppe,129,Amica Chips - Tacconi Sport,",, ,,",1,2000
24.0,,105.0,,+0:00,,Power Ciaran,130,LindaMcCartney,",, ,,",1,2000
28.0,,19.0,,+0:00,,Pozzi Oscar,131,Amica Chips - Tacconi Sport,",, ,,",1,2000
24.0,,51.0,,+0:00,,Van Kessel Miguel,132,Farm Frites,",, ,,",1,2000
31.0,,186.0,,+0:00,,Bortolami Gianluca,133,,",, ,,",1,2000
26.0,,18.0,,+0:00,,Ivanov Ruslan,134,Amica Chips - Tacconi Sport,",, ,,",1,2000
32.0,,111.0,,+0:00,,Cattai Stefano,135,Liquigas - Pata,",, ,,",1,2000
25.0,,159.0,,+0:00,,Scarselli Leonardo,136,Selle Italia,",, ,,",1,2000
27.0,,74.0,,+0:00,,Rafael Cardenas F\xe9lix,137,Kelme - Costa Blanca,",, ,,",1,2000
24.0,,13.0,,+0:00,,Caucchioli Pietro,138,Amica Chips - Tacconi Sport,",, ,,",1,2000
31.0,,4.0,,+0:00,,Clavero Daniel,139,Polti,",, ,,",1,2000
25.0,,142.0,,+0:00,,Baldo Filippo,140,Mobilvetta Design - Rossin,",, ,,",1,2000
30.0,,8.0,,+0:00,,Uria Jos\xe9 Manuel,141,Polti,",, ,,",1,2000
25.0,,24.0,,+0:00,,Bruseghin Marzio,142,Banesto,",, ,,",1,2000
25.0,,22.0,,+0:00,,Barbosa Candido,143,Banesto,",, ,,",1,2000
26.0,,78.0,,+0:00,,Gomez Jose Javier,144,Kelme - Costa Blanca,",, ,,",1,2000
20.0,,58.0,,+0:00,,Spinelli Justin,145,Farm Frites,",, ,,",1,2000
28.0,,17.0,,+0:00,,Simeoni Filippo,146,Amica Chips - Tacconi Sport,",, ,,",1,2000
26.0,,187.0,,+0:00,,White Matthew,147,,",, ,,",1,2000
29.0,,23.0,,+0:00,,Brozyna Tomasz,148,Banesto,",, ,,",1,2000
34.0,,7.0,,+0:00,,Pellicioli Oscar,149,Polti,",, ,,",1,2000
24.0,,147.0,,+0:00,,Recinella Graziano,150,Mobilvetta Design - Rossin,",, ,,",1,2000
24.0,,149.0,,+0:00,,Ongarato Alberto,151,Mobilvetta Design - Rossin,",, ,,",1,2000
24.0,,123.0,,+0:00,,Figueras Giuliano,152,Mapei - Quickstep,",, ,,",1,2000
30.0,,39.0,,+0:00,,Vergnani Marco,153,Cantina Tollo - Regain,",, ,,",1,2000
22.0,,86.0,,+0:00,,Vogondy Nicolas,154,La Fran\xe7aise des Jeux,",, ,,",1,2000
23.0,,,,+0:00,,Seniushkin Yauheni,155,,",, ,,",1,2000
25.0,,104.0,,+0:00,,Vest\xf6l Bjornar,156,LindaMcCartney,",, ,,",1,2000
29.0,,188.0,,+0:00,,Casagrande Filippo,157,,",, ,,",1,2000
27.0,,161.0,,+0:00,,Aebersold Niki,158,Rabobank ProTeam,",, ,,",1,2000
29.0,,32.0,,+0:00,,Gasperoni Cristian,159,Cantina Tollo - Regain,",, ,,",1,2000
29.0,,162.0,,+0:00,,Dekker Erik,160,Rabobank ProTeam,",, ,,",1,2000
22.0,,122.0,,+0:00,,Nocentini Rinaldo,161,Mapei - Quickstep,",, ,,",1,2000
20.0,,193.0,,+0:00,,Castaneda Luis Oran,162,Vitalicio Seguros - Grupo Generali,",, ,,",1,2000
23.0,,169.0,,+0:00,,Duijn Marcel,163,Rabobank ProTeam,",, ,,",1,2000
22.0,,165.0,,+0:00,,Engels Addy,164,Rabobank ProTeam,",, ,,",1,2000
24.0,,176.0,,+0:00,,Pieri Dario,165,Saeco,",, ,,",1,2000
30.0,,145.0,,+0:00,,Manzoni Mario,166,Mobilvetta Design - Rossin,",, ,,",1,2000
22.0,,46.0,,+0:00,,Perez Cuapio Julio Alberto,167,Panaria - Fiordo,",, ,,",1,2000
28.0,,153.0,,+0:00,,Monta\xf1a Ra\xfal,168,Selle Italia,",, ,,",1,2000
27.0,,76.0,,+0:00,,De Los Angeles Juan Jos\xe9,169,Kelme - Costa Blanca,",, ,,",1,2000
24.0,,45.0,,+0:00,,Romano Domenico,170,Panaria - Fiordo,",, ,,",1,2000
24.0,,25.0,,+0:00,,Jim\xe9nez Eladio,171,Banesto,",, ,,",1,2000
25.0,,85.0,,+0:00,,Perque Franck,172,La Fran\xe7aise des Jeux,",, ,,",1,2000
27.0,,179.0,,+0:00,,Secchiari Francesco,173,Saeco,",, ,,",1,2000
32.0,,174.0,,+0:00,,Galletti Alessio,174,Saeco,",, ,,",1,2000
,,,,+0:00,,Leaper Thomas,175,,",, ,,",1,2000
35.0,,173.0,,+0:00,,Calcaterra Giuseppe,176,Saeco,",, ,,",1,2000
31.0,,61.0,,+0:00,,Baldato Fabio,177,Fassa Bortolo,10:53 10:53,1,2000
27.0,,115.0,1.0,+0:00,80.0,Moreni Cristian,1,Liquigas - Pata,6:15:18 6:15:18,2,2000
26.0,,69.0,,+0:00,50.0,Tosatto Matteo,2,Fassa Bortolo,0:05 0:05,2,2000
24.0,,166.0,,+0:00,35.0,Kroon Karsten,3,Rabobank ProTeam,",, 0:05",2,2000
25.0,,75.0,,+0:00,25.0,Gutierrez Jose Enrique,4,Kelme - Costa Blanca,0:06 0:06,2,2000
28.0,,191.0,,+0:00,18.0,Aggiano Elio,5,Vitalicio Seguros - Grupo Generali,",, 0:06",2,2000
33.0,,152.0,,+0:00,15.0,Buenahora Hernan,6,Selle Italia,0:07 0:07,2,2000
31.0,,127.0,,+0:00,12.0,Noe Andrea,7,Mapei - Quickstep,",, 0:07",2,2000
26.0,,187.0,,+0:00,10.0,White Matthew,8,,0:25 0:25,2,2000
29.0,,98.0,,+0:00,8.0,Piccoli Mariano,9,Lampre - Daikin,0:29 0:29,2,2000
28.0,,2.0,,+0:00,6.0,Blijlevens Jeroen,10,Polti,",, 0:29",2,2000
37.0,,5.0,,+0:00,5.0,Martinello Silvio,11,Polti,",, 0:29",2,2000
33.0,,171.0,,+0:00,4.0,Cipollini Mario,12,Saeco,",, 0:29",2,2000
34.0,,66.0,,+0:00,3.0,Konishev Dimitri,13,Fassa Bortolo,",, 0:29",2,2000
33.0,,101.0,,+0:00,2.0,Sciandri Maximilian,14,LindaMcCartney,",, 0:29",2,2000
26.0,,68.0,,+0:00,1.0,Petacchi Alessandro,15,Fassa Bortolo,",, 0:29",2,2000
23.0,,79.0,,+0:00,,Vicioso \xc1ngel,16,Kelme - Costa Blanca,",, 0:29",2,2000
29.0,,97.0,,+0:00,,Missaglia Gabriele,17,Lampre - Daikin,",, 0:29",2,2000
31.0,,144.0,,+0:00,,Gualdi Mirko,18,Mobilvetta Design - Rossin,",, 0:29",2,2000
30.0,,139.0,,+0:00,,Pantani Marco,19,Mercatone Uno - Albacom,",, 0:29",2,2000
27.0,,71.0,,+0:00,,Rubiera Jos\xe9 Luis,20,Kelme - Costa Blanca,",, 0:29",2,2000
26.0,,133.0,,+0:00,,Velo Marco,21,Mercatone Uno - Albacom,",, 0:29",2,2000
26.0,,87.0,,+0:00,,Schnider Daniel,22,La Fran\xe7aise des Jeux,",, 0:29",2,2000
24.0,,123.0,,+0:00,,Figueras Giuliano,23,Mapei - Quickstep,",, 0:29",2,2000
29.0,,175.0,,+0:00,,Padrnos Pavel,24,Saeco,",, 0:29",2,2000
27.0,,93.0,,+0:00,,Codol Massimo,25,Lampre - Daikin,",, 0:29",2,2000
24.0,,31.0,,+0:00,,Di Luca Danilo,26,Cantina Tollo - Regain,",, 0:29",2,2000
27.0,,129.0,,+0:00,,Merckx Axel,27,Mapei - Quickstep,",, 0:29",2,2000
31.0,,4.0,,+0:00,,Clavero Daniel,28,Polti,",, 0:29",2,2000
29.0,,62.0,,+0:00,,Belli Wladimir,29,Fassa Bortolo,",, 0:29",2,2000
29.0,,114.0,,+0:00,,Honchar Serhiy,30,Liquigas - Pata,",, 0:29",2,2000
23.0,,72.0,,+0:00,,Sevilla Oscar,31,Kelme - Costa Blanca,",, 0:29",2,2000
27.0,,172.0,,+0:00,,Savoldelli Paolo,32,Saeco,",, 0:29",2,2000
31.0,,128.0,,+0:00,,Tonkov Pavel,33,Mapei - Quickstep,",, 0:29",2,2000
28.0,,91.0,,+0:00,,Simoni Gilberto,34,Lampre - Daikin,",, 0:29",2,2000
30.0,,83.0,,+0:00,,Ledanois Yvon,35,La Fran\xe7aise des Jeux,",, 0:29",2,2000
26.0,,131.0,,+0:00,,Garzelli Stefano,36,Mercatone Uno - Albacom,",, 0:29",2,2000
29.0,,181.0,,+0:00,,Casagrande Francesco,37,,",, 0:29",2,2000
27.0,,21.0,,+0:00,,Baranowski Dariusz,38,Banesto,",, 0:29",2,2000
28.0,,116.0,,+0:00,,Rebellin Davide,39,Liquigas - Pata,",, 0:29",2,2000
29.0,,188.0,,+0:00,,Casagrande Filippo,40,,",, 0:29",2,2000
25.0,,34.0,,+0:00,,Giunti Massimo,41,Cantina Tollo - Regain,",, 0:29",2,2000
28.0,,126.0,,+0:00,,McRae William Chann,42,Mapei - Quickstep,",, 0:29",2,2000
27.0,,113.0,,+0:00,,Frattini Cristiano,43,Liquigas - Pata,",, 0:29",2,2000
30.0,,135.0,,+0:00,,Brignoli Ermanno,44,Mercatone Uno - Albacom,",, 0:29",2,2000
25.0,,192.0,,+0:00,,Blanco Santiago,45,Vitalicio Seguros - Grupo Generali,",, 0:29",2,2000
30.0,,28.0,,+0:00,,Sergio Rodrigues Orlando,46,Banesto,",, 0:29",2,2000
26.0,,48.0,,+0:00,,Varriale Antonio,47,Panaria - Fiordo,",, 0:29",2,2000
22.0,,12.0,,+0:00,,Basso Ivan,48,Amica Chips - Tacconi Sport,",, 0:29",2,2000
29.0,,189.0,,+0:00,,Borghi Ruggero,49,,",, 0:29",2,2000
28.0,,29.0,,+0:00,,Piepoli Leonardo,50,Banesto,",, 0:29",2,2000
26.0,,78.0,,+0:00,,Gomez Jose Javier,51,Kelme - Costa Blanca,",, 0:29",2,2000
26.0,,65.0,,+0:00,,Frigo Dario,52,Fassa Bortolo,",, 0:29",2,2000
31.0,,1.0,,+0:00,,Gotti Ivan,53,Polti,",, 0:29",2,2000
30.0,,73.0,,+0:00,,Joaquin Castelblanco Jos\xe9,54,Kelme - Costa Blanca,",, 0:29",2,2000
32.0,,134.0,,+0:00,,Zaina Enrico,55,Mercatone Uno - Albacom,",, 0:29",2,2000
26.0,,132.0,,+0:00,,De Paoli Daniele,56,Mercatone Uno - Albacom,",, 0:29",2,2000
25.0,,95.0,,+0:00,,Bertoletti Simone,57,Lampre - Daikin,",, 0:29",2,2000
24.0,,,,+0:00,,Zinetti Mauro,58,,",, 0:29",2,2000
24.0,,198.0,,+0:00,,Parra Ivan Ramiro,59,Vitalicio Seguros - Grupo Generali,",, 0:29",2,2000
28.0,,41.0,,+0:00,,Axelsson Niklas,60,Panaria - Fiordo,",, 0:29",2,2000
25.0,,142.0,,+0:00,,Baldo Filippo,61,Mobilvetta Design - Rossin,",, 0:29",2,2000
32.0,,53.0,,+0:00,,Lafis Michel,62,Farm Frites,",, 0:29",2,2000
27.0,,76.0,,+0:00,,De Los Angeles Juan Jos\xe9,63,Kelme - Costa Blanca,",, 0:29",2,2000
30.0,,8.0,,+0:00,,Uria Jos\xe9 Manuel,64,Polti,",, 0:29",2,2000
29.0,,23.0,,+0:00,,Brozyna Tomasz,65,Banesto,",, 0:29",2,2000
24.0,,13.0,,+0:00,,Caucchioli Pietro,66,Amica Chips - Tacconi Sport,",, 0:29",2,2000
25.0,,77.0,,+0:00,,Otxoa Ricardo,67,Kelme - Costa Blanca,",, 0:29",2,2000
26.0,,18.0,,+0:00,,Ivanov Ruslan,68,Amica Chips - Tacconi Sport,",, 0:29",2,2000
27.0,,161.0,,+0:00,,Aebersold Niki,69,Rabobank ProTeam,",, 0:29",2,2000
29.0,,194.0,,+0:00,,Dominguez Juan Carlos,70,Vitalicio Seguros - Grupo Generali,",, 0:29",2,2000
27.0,,179.0,,+0:00,,Secchiari Francesco,71,Saeco,",, 0:29",2,2000
25.0,,195.0,,+0:00,,Hruska Jan,72,Vitalicio Seguros - Grupo Generali,",, 0:29",2,2000
29.0,,32.0,,+0:00,,Gasperoni Cristian,73,Cantina Tollo - Regain,",, 0:29",2,2000
27.0,,74.0,,+0:00,,Rafael Cardenas F\xe9lix,74,Kelme - Costa Blanca,",, 0:29",2,2000
29.0,,64.0,,+0:00,,Fincato Marco,75,Fassa Bortolo,",, 0:29",2,2000
25.0,,199.0,,+0:00,,Pe\xf1a Victor Hugo,76,Vitalicio Seguros - Grupo Generali,",, 0:29",2,2000
30.0,,196.0,,+0:00,,Gonzalez Alvaro,77,Vitalicio Seguros - Grupo Generali,0:49 0:49,2,2000
26.0,,36.0,,+0:00,,Sgambelluri Roberto,78,Cantina Tollo - Regain,1:20 1:20,2,2000
24.0,,45.0,,+0:00,,Romano Domenico,79,Panaria - Fiordo,",, 1:20",2,2000
22.0,,88.0,,+0:00,,Tessier Jean-Michel,80,La Fran\xe7aise des Jeux,",, 1:20",2,2000
28.0,,37.0,,+0:00,,Tonti Andrea,81,Cantina Tollo - Regain,",, 1:20",2,2000
22.0,,46.0,,+0:00,,Perez Cuapio Julio Alberto,82,Panaria - Fiordo,",, 1:20",2,2000
26.0,,6.0,,+0:00,,Mazzoleni Eddy,83,Polti,",, 1:20",2,2000
25.0,,167.0,,+0:00,,Pronk Matthe,84,Rabobank ProTeam,",, 1:20",2,2000
30.0,,39.0,,+0:00,,Vergnani Marco,85,Cantina Tollo - Regain,",, 1:20",2,2000
29.0,,137.0,,+0:00,,Forconi Riccardo,86,Mercatone Uno - Albacom,",, 1:20",2,2000
35.0,,183.0,,+0:00,,Conti Roberto,87,,",, 1:20",2,2000
35.0,,178.0,,+0:00,,Scirea Mario,88,Saeco,",, 1:20",2,2000
,,,,+0:00,,Martinez Fredy,89,,",, 1:20",2,2000
32.0,,177.0,,+0:00,,Conte Biagio,90,Saeco,",, 1:20",2,2000
32.0,,111.0,,+0:00,,Cattai Stefano,91,Liquigas - Pata,",, 1:20",2,2000
27.0,,96.0,,+0:00,,Dellavedova Marco,92,Lampre - Daikin,",, 1:20",2,2000
25.0,,157.0,,+0:00,,Baliani Fortunato,93,Selle Italia,",, 1:20",2,2000
31.0,,125.0,,+0:00,,Lanfranchi Paolo,94,Mapei - Quickstep,",, 1:20",2,2000
24.0,,26.0,,+0:00,,Mancebo Francisco,95,Banesto,",, 1:20",2,2000
33.0,,182.0,,+0:00,,Donati Massimo,96,,",, 1:20",2,2000
31.0,,121.0,,+0:00,,Bramati Davide,97,Mapei - Quickstep,",, 1:20",2,2000
23.0,,49.0,,+0:00,,Seniouchkine Evgueni,98,Panaria - Fiordo,2:17 2:17,2,2000
29.0,,14.0,,+0:00,,Ferrari Diego,99,Amica Chips - Tacconi Sport,",, 2:17",2,2000
24.0,,51.0,,+0:00,,Van Kessel Miguel,100,Farm Frites,",, 2:17",2,2000
34.0,,7.0,,+0:00,,Pellicioli Oscar,101,Polti,",, 2:17",2,2000
28.0,,42.0,,+0:00,,Duma Vladimir,102,Panaria - Fiordo,",, 2:17",2,2000
25.0,,146.0,,+0:00,,Kadlec Milan,103,Mobilvetta Design - Rossin,",, 2:17",2,2000
24.0,,43.0,,+0:00,,Leaper Tom,104,Panaria - Fiordo,",, 2:17",2,2000
30.0,,145.0,,+0:00,,Manzoni Mario,105,Mobilvetta Design - Rossin,",, 2:17",2,2000
27.0,,35.0,,+0:00,,Mondini Gianpaolo,106,Cantina Tollo - Regain,",, 2:17",2,2000
25.0,,11.0,,+0:00,,Gerosa Mauro,107,Amica Chips - Tacconi Sport,",, 2:17",2,2000
29.0,,124.0,,+0:00,,Fornaciari Paolo,108,Mapei - Quickstep,",, 2:17",2,2000
27.0,,38.0,,+0:00,,Trenti Guido,109,Cantina Tollo - Regain,",, 2:17",2,2000
30.0,,,,+0:00,,Pozzi Alessandro,110,,",, 2:17",2,2000
26.0,,103.0,,+0:00,,Braikia Tayeb,111,LindaMcCartney,3:24 3:24,2,2000
22.0,,165.0,,+0:00,,Engels Addy,112,Rabobank ProTeam,3:30 3:30,2,2000
27.0,,197.0,,+0:00,,Martin Perdiguero Miguel Angel,113,Vitalicio Seguros - Grupo Generali,4:12 4:12,2,2000
25.0,,15.0,,+0:00,,Kokorine Vitali,114,Amica Chips - Tacconi Sport,",, 4:12",2,2000
33.0,,151.0,,+0:00,,Gonzalez Chepe,115,Selle Italia,4:14 4:14,2,2000
28.0,,3.0,,+0:00,,Cassani Enrico,116,Polti,4:19 4:19,2,2000
30.0,,168.0,,+0:00,,Vierhouten Aart,117,Rabobank ProTeam,5:42 5:42,2,2000
20.0,,193.0,,+0:00,,Castaneda Luis Oran,118,Vitalicio Seguros - Grupo Generali,",, 5:42",2,2000
25.0,,159.0,,+0:00,,Scarselli Leonardo,119,Selle Italia,",, 5:42",2,2000
25.0,,117.0,,+0:00,,Spezialetti Alessandro,120,Liquigas - Pata,7:39 7:39,2,2000
35.0,,138.0,,+0:00,,Fontanelli Fabiano,121,Mercatone Uno - Albacom,7:53 7:53,2,2000
24.0,,59.0,,+0:00,,Vries Pieter,122,Farm Frites,11:02 11:02,2,2000
28.0,,158.0,,+0:00,,Girelli Alessio,123,Selle Italia,",, 11:02",2,2000
30.0,,118.0,,+0:00,,Zanette Denis,124,Liquigas - Pata,",, 11:02",2,2000
28.0,,56.0,,+0:00,,Vansevenant Wim,125,Farm Frites,",, 11:02",2,2000
27.0,,54.0,,+0:00,,McEwen Robbie,126,Farm Frites,",, 11:02",2,2000
26.0,,,,+0:00,,Zanotti Marco,127,,",, 11:02",2,2000
31.0,,99.0,,+0:00,,Svorada Jan,128,Lampre - Daikin,",, 11:02",2,2000
31.0,,9.0,,+0:00,,Voskamp Bart,129,Polti,",, 11:02",2,2000
25.0,,22.0,,+0:00,,Barbosa Candido,130,Banesto,",, 11:02",2,2000
28.0,,17.0,,+0:00,,Simeoni Filippo,131,Amica Chips - Tacconi Sport,",, 11:02",2,2000
22.0,,86.0,,+0:00,,Vogondy Nicolas,132,La Fran\xe7aise des Jeux,",, 11:02",2,2000
22.0,,122.0,,+0:00,,Nocentini Rinaldo,133,Mapei - Quickstep,",, 11:02",2,2000
25.0,,24.0,,+0:00,,Bruseghin Marzio,134,Banesto,",, 11:02",2,2000
31.0,,92.0,,+0:00,,Barbero Sergio,135,Lampre - Daikin,",, 11:02",2,2000
28.0,,153.0,,+0:00,,Monta\xf1a Ra\xfal,136,Selle Italia,",, 11:02",2,2000
31.0,,136.0,,+0:00,,Borgheresi Simone,137,Mercatone Uno - Albacom,",, 11:02",2,2000
28.0,,67.0,,+0:00,,Peron Andrea,138,Fassa Bortolo,",, 11:02",2,2000
30.0,,63.0,,+0:00,,Ferrigato Andrea,139,Fassa Bortolo,",, 11:02",2,2000
25.0,,82.0,,+0:00,,Gwiazdowski Grzegorz,140,La Fran\xe7aise des Jeux,",, 11:02",2,2000
31.0,,,,+0:00,,Mar\xedn Ruber Alveiro,141,,",, 11:02",2,2000
24.0,,149.0,,+0:00,,Ongarato Alberto,142,Mobilvetta Design - Rossin,",, 11:02",2,2000
25.0,,107.0,,+0:00,,McKenzie David,143,LindaMcCartney,12:33 12:33,2,2000
35.0,,94.0,,+0:00,,Dierckxsens Ludo,144,Lampre - Daikin,",, 12:33",2,2000
31.0,,186.0,,+0:00,,Bortolami Gianluca,145,,14:56 14:56,2,2000
24.0,,33.0,,+0:00,,Di Biase Moreno,146,Cantina Tollo - Regain,14:57 14:57,2,2000
24.0,,16.0,,+0:00,,Palumbo Giuseppe,147,Amica Chips - Tacconi Sport,",, 14:57",2,2000
26.0,,164.0,,+0:00,,de Jongh Steven,148,Rabobank ProTeam,17:09 17:09,2,2000
24.0,,84.0,,+0:00,,McGee Bradley,149,La Fran\xe7aise des Jeux,",, 17:09",2,2000
23.0,,169.0,,+0:00,,Duijn Marcel,150,Rabobank ProTeam,",, 17:09",2,2000
30.0,,57.0,,+0:00,,van Steen Martin,151,Farm Frites,",, 17:09",2,2000
23.0,,163.0,,+0:00,,Boerman Coen,152,Rabobank ProTeam,",, 17:09",2,2000
25.0,,104.0,,+0:00,,Vest\xf6l Bjornar,153,LindaMcCartney,",, 17:09",2,2000
24.0,,105.0,,+0:00,,Power Ciaran,154,LindaMcCartney,",, 17:09",2,2000
24.0,,44.0,,+0:00,,Degano Enrico,155,Panaria - Fiordo,",, 17:09",2,2000
25.0,,47.0,,+0:00,,Cei Luca,156,Panaria - Fiordo,",, 17:09",2,2000
24.0,,147.0,,+0:00,,Recinella Graziano,157,Mobilvetta Design - Rossin,",, 17:09",2,2000
25.0,,143.0,,+0:00,,Quaranta Ivan,158,Mobilvetta Design - Rossin,",, 17:09",2,2000
29.0,,148.0,,+0:00,,Valoti Paolo,159,Mobilvetta Design - Rossin,",, 17:09",2,2000
21.0,,89.0,,+0:00,,Casper Jimmy,160,La Fran\xe7aise des Jeux,",, 17:09",2,2000
24.0,,156.0,,+0:00,,Nauduzs Andris,161,Selle Italia,",, 17:09",2,2000
20.0,,58.0,,+0:00,,Spinelli Justin,162,Farm Frites,",, 17:09",2,2000
26.0,,55.0,,+0:00,,Moerenhout Koos,163,Farm Frites,",, 17:09",2,2000
28.0,,81.0,,+0:00,,Guidi Fabrizio,164,La Fran\xe7aise des Jeux,",, 17:09",2,2000
30.0,,185.0,,+0:00,,Milesi Marco,165,,",, 17:09",2,2000
35.0,,173.0,,+0:00,,Calcaterra Giuseppe,166,Saeco,",, 17:09",2,2000
24.0,,176.0,,+0:00,,Pieri Dario,167,Saeco,",, 17:09",2,2000
31.0,,106.0,,+0:00,,De Pasquale Maurizio,168,LindaMcCartney,",, 17:09",2,2000
24.0,,25.0,,+0:00,,Jim\xe9nez Eladio,169,Banesto,",, 17:09",2,2000
32.0,,174.0,,+0:00,,Galletti Alessio,170,Saeco,",, 17:09",2,2000
29.0,,162.0,,+0:00,,Dekker Erik,171,Rabobank ProTeam,",, 17:09",2,2000
25.0,,112.0,,+0:00,,Contrini Daniele,172,Liquigas - Pata,",, 17:09",2,2000
30.0,,108.0,,+0:00,,Stephens Matthew,173,LindaMcCartney,25:06 25:06,2,2000
31.0,,99.0,,+0:00,80.0,Svorada Jan,1,Lampre - Daikin,4:44:36 4:44:36,3,2000
27.0,,38.0,,+0:00,50.0,Trenti Guido,2,Cantina Tollo - Regain,",, ,,",3,2000
27.0,,197.0,,+0:00,35.0,Martin Perdiguero Miguel Angel,3,Vitalicio Seguros - Grupo Generali,",, ,,",3,2000
26.0,,69.0,,+0:00,25.0,Tosatto Matteo,4,Fassa Bortolo,",, ,,",3,2000
24.0,,105.0,,+0:00,18.0,Power Ciaran,5,LindaMcCartney,",, ,,",3,2000
30.0,,145.0,,+0:00,15.0,Manzoni Mario,6,Mobilvetta Design - Rossin,",, ,,",3,2000
25.0,,11.0,,+0:00,12.0,Gerosa Mauro,7,Amica Chips - Tacconi Sport,",, ,,",3,2000
27.0,,115.0,1.0,+0:00,10.0,Moreni Cristian,8,Liquigas - Pata,",, ,,",3,2000
32.0,,177.0,,+0:00,8.0,Conte Biagio,9,Saeco,",, ,,",3,2000
23.0,,79.0,,+0:00,6.0,Vicioso \xc1ngel,10,Kelme - Costa Blanca,",, ,,",3,2000
