Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
29,1,1,+0:00,,,Froome Christopher,1,Team Sky,13:13 13:13,+0:00,,,1,2014
31,21,2,+0:08,,,Contador Alberto,2,Tinkoff - Saxo,0:08 0:08,+0:08,,,1,2014
21,111,3,+0:09,,,Jungels Bob,3,Trek Factory Racing,0:09 0:09,+0:09,,,1,2014
25,168,4,+0:11,,,Talansky Andrew,4,Garmin Sharp,0:11 0:11,+0:11,,,1,2014
23,191,5,+0:11,,,Kelderman Wilco,5,Belkin-Pro Cycling Team,",, 0:11",+0:11,,,1,2014
28,193,6,+0:12,,,Boom Lars,6,Belkin-Pro Cycling Team,0:12 0:12,+0:12,,,1,2014
32,2,7,+0:12,,,Kiryienka Vasil,7,Team Sky,",, 0:12",+0:12,,,1,2014
29,11,8,+0:13,,,Nibali Vincenzo,8,Astana Pro Team,0:13 0:13,+0:13,,,1,2014
25,121,9,+0:13,,,van Garderen Tejay,9,BMC Racing Team,",, 0:13",+0:13,,,1,2014
24,92,10,+0:13,,,Br\xe4ndle Matthias,10,IAM Cycling,",, 0:13",+0:13,,,1,2014
29,202,11,+0:13,,,B\xe1rta Jan,11,Team NetApp \u2013 Endura,",, 0:13",+0:13,,,1,2014
29,103,12,+0:13,,,Bodnar Maciej,12,Cannondale,",, 0:13",+0:13,,,1,2014
28,55,13,+0:14,,,Intxausti Be\xf1at,13,Movistar Team,0:14 0:14,+0:14,,,1,2014
21,142,14,+0:14,,,Alaphilippe Julian,14,Omega Pharma - Quick-Step,",, 0:14",+0:14,,,1,2014
32,98,15,+0:14,,,Saramotins Aleksejs,15,IAM Cycling,",, 0:14",+0:14,,,1,2014
28,7,16,+0:14,,,Thomas Geraint,16,Team Sky,",, 0:14",+0:14,,,1,2014
31,81,17,+0:15,,,Van den Broeck Jurgen,17,Lotto Belisol,0:15 0:15,+0:15,,,1,2014
26,195,18,+0:15,,,Keizer Martijn,18,Belkin-Pro Cycling Team,",, 0:15",+0:15,,,1,2014
34,91,19,+0:16,,,Chavanel Sylvain,19,IAM Cycling,0:16 0:16,+0:16,,,1,2014
24,141,20,+0:16,,,Kwiatkowski Michal,20,Omega Pharma - Quick-Step,",, 0:16",+0:16,,,1,2014
26,201,21,+0:17,,,K\xf6nig Leopold,21,Team NetApp \u2013 Endura,0:17 0:17,+0:17,,,1,2014
29,44,22,+0:17,,,Impey Daryl,22,Orica GreenEDGE,",, 0:17",+0:17,,,1,2014
29,6,23,+0:19,,,Porte Richie,23,Team Sky,0:19 0:19,+0:19,,,1,2014
29,12,24,+0:19,,,Fuglsang Jakob,24,Astana Pro Team,",, 0:19",+0:19,,,1,2014
33,95,25,+0:20,,,Larsson Gustav,25,IAM Cycling,0:20 0:20,+0:20,,,1,2014
21,43,26,+0:21,,,Howson Damien,26,Orica GreenEDGE,0:21 0:21,+0:21,,,1,2014
27,101,27,+0:22,,,Koren Kristijan,27,Cannondale,0:22 0:22,+0:22,,,1,2014
27,63,28,+0:22,,,Bouet Maxime,28,AG2R La Mondiale,",, 0:22",+0:22,,,1,2014
27,135,29,+0:22,,,Spilak Simon,29,Team Katusha,",, 0:22",+0:22,,,1,2014
31,17,30,+0:22,,,Westra Lieuwe,30,Astana Pro Team,",, 0:22",+0:22,,,1,2014
30,173,31,+0:23,,,Devenyns Dries,31,Team Giant - Shimano,0:23 0:23,+0:23,,,1,2014
30,13,32,+0:23,,,Grivko Andrei,32,Astana Pro Team,",, 0:23",+0:23,,,1,2014
26,93,33,+0:24,,,Denifl Stefan,33,IAM Cycling,0:24 0:24,+0:24,,,1,2014
33,161,34,+0:24,,,Hesjedal Ryder,34,Garmin Sharp,",, 0:24",+0:24,,,1,2014
27,33,35,+0:24,,,Coppel J\xe9rome,35,"Cofidis, Solutions Cr\xe9dits",",, 0:24",+0:24,,,1,2014
27,84,36,+0:26,,,De Clercq Bart,36,Lotto Belisol,0:26 0:26,+0:26,,,1,2014
27,38,37,+0:27,,,Taaram\xe4e Rein,37,"Cofidis, Solutions Cr\xe9dits",0:27 0:27,+0:27,,,1,2014
37,118,38,+0:27,,,Zubeldia Haimar,38,Trek Factory Racing,",, 0:27",+0:27,,,1,2014
34,113,39,+0:27,,,Irizar Markel,39,Trek Factory Racing,",, 0:27",+0:27,,,1,2014
34,71,40,+0:28,,,Voeckler Thomas,40,Team Europcar,0:28 0:28,+0:28,,,1,2014
28,143,41,+0:29,,,Bakelants Jan,41,Omega Pharma - Quick-Step,0:29 0:29,+0:29,,,1,2014
33,3,42,+0:30,,,Lopez David,42,Team Sky,0:30 0:30,+0:30,,,1,2014
33,204,43,+0:30,,,Huzarski Bartosz,43,Team NetApp \u2013 Endura,",, 0:30",+0:30,,,1,2014
34,41,44,+0:30,,,Gerrans Simon,44,Orica GreenEDGE,",, 0:30",+0:30,,,1,2014
27,15,45,+0:30,,,Kangert Tanel,45,Astana Pro Team,",, 0:30",+0:30,,,1,2014
25,114,46,+0:31,,,Nizzolo Giacomo,46,Trek Factory Racing,0:31 0:31,+0:31,,,1,2014
21,178,47,+0:31,,,Olivier Daan,47,Team Giant - Shimano,",, 0:31",+0:31,,,1,2014
25,175,48,+0:31,,,Haga Chad,48,Team Giant - Shimano,",, 0:31",+0:31,,,1,2014
24,192,49,+0:31,,,Bobridge Jack,49,Belkin-Pro Cycling Team,",, 0:31",+0:31,,,1,2014
32,28,50,+0:32,,,Sutherland Rory,50,Tinkoff - Saxo,0:32 0:32,+0:32,,,1,2014
30,52,51,+0:32,,,Erviti Imanol,51,Movistar Team,",, 0:32",+0:32,,,1,2014
31,152,52,+0:32,,,Bonnet William,52,FDJ.fr,",, 0:32",+0:32,,,1,2014
42,117,53,+0:33,,,Voigt Jens,53,Trek Factory Racing,0:33 0:33,+0:33,,,1,2014
26,134,54,+0:34,,,Silin Egor,54,Team Katusha,0:34 0:34,+0:34,,,1,2014
28,87,55,+0:36,,,Roelandts Jurgen,55,Lotto Belisol,0:36 0:36,+0:36,,,1,2014
29,46,56,+0:36,,,Meier Christian,56,Orica GreenEDGE,",, 0:36",+0:36,,,1,2014
23,61,57,+0:36,,,Bardet Romain,57,AG2R La Mondiale,",, 0:36",+0:36,,,1,2014
34,153,58,+0:37,,,Boucher David,58,FDJ.fr,0:37 0:37,+0:37,,,1,2014
23,138,59,+0:37,,,Vorobyev Anton,59,Team Katusha,",, 0:37",+0:37,,,1,2014
37,8,60,+0:38,,,Zandio Xabier,60,Team Sky,0:38 0:38,+0:38,,,1,2014
26,32,61,+0:38,,,Bagot Yoann,61,"Cofidis, Solutions Cr\xe9dits",",, 0:38",+0:38,,,1,2014
37,68,62,+0:39,,,Peraud Jean-Christophe,62,AG2R La Mondiale,0:39 0:39,+0:39,,,1,2014
26,163,63,+0:39,,,Howes Alex,63,Garmin Sharp,",, 0:39",+0:39,,,1,2014
21,48,64,+0:39,,,Yates Adam,64,Orica GreenEDGE,",, 0:39",+0:39,,,1,2014
21,66,65,+0:39,,,Gougeard Alexis,65,AG2R La Mondiale,",, 0:39",+0:39,,,1,2014
26,34,66,+0:41,,,Edet Nicolas,66,"Cofidis, Solutions Cr\xe9dits",0:41 0:41,+0:41,,,1,2014
21,184,67,+0:41,,,Conti Valerio,67,Lampre - Merida,",, 0:41",+0:41,,,1,2014
29,127,68,+0:41,,,Van Avermaet Greg,68,BMC Racing Team,",, 0:41",+0:41,,,1,2014
32,131,69,+0:41,,,Moreno Daniel,69,Team Katusha,",, 0:41",+0:41,,,1,2014
28,147,70,+0:41,,,Stybar Zdenek,70,Omega Pharma - Quick-Step,",, 0:41",+0:41,,,1,2014
26,104,71,+0:41,,,Caruso Damiano,71,Cannondale,",, 0:41",+0:41,,,1,2014
31,58,72,+0:42,,,Visconti Giovanni,72,Movistar Team,0:42 0:42,+0:42,,,1,2014
25,45,73,+0:42,,,Keukeleire Jens,73,Orica GreenEDGE,",, 0:42",+0:42,,,1,2014
37,165,74,+0:42,,,Millar David,74,Garmin Sharp,",, 0:42",+0:42,,,1,2014
25,182,75,+0:42,,,Anacona Winner,75,Lampre - Merida,",, 0:42",+0:42,,,1,2014
28,14,76,+0:42,,,Gruzdev Dmitriy,76,Astana Pro Team,",, 0:42",+0:42,,,1,2014
26,85,77,+0:42,,,Gallopin Tony,77,Lotto Belisol,",, 0:42",+0:42,,,1,2014
31,112,78,+0:43,,,Beppu Fumiyuki,78,Trek Factory Racing,0:43 0:43,+0:43,,,1,2014
28,37,79,+0:44,,,Simon Julien,79,"Cofidis, Solutions Cr\xe9dits",0:44 0:44,+0:44,,,1,2014
25,186,80,+0:44,,,Favilli Elia,80,Lampre - Merida,",, 0:44",+0:44,,,1,2014
21,148,81,+0:44,,,Verona Carlos,81,Omega Pharma - Quick-Step,",, 0:44",+0:44,,,1,2014
34,96,82,+0:45,,,Pineau J\xe9rome,82,IAM Cycling,0:45 0:45,+0:45,,,1,2014
26,78,83,+0:45,,,Sicard Romain,83,Team Europcar,",, 0:45",+0:45,,,1,2014
30,47,84,+0:45,,,Santaromita Ivan,84,Orica GreenEDGE,",, 0:45",+0:45,,,1,2014
32,124,85,+0:45,,,Moinard Ama\xebl,85,BMC Racing Team,",, 0:45",+0:45,,,1,2014
22,22,86,+0:46,,,Valgren Michael,86,Tinkoff - Saxo,0:46 0:46,+0:46,,,1,2014
25,97,87,+0:46,,,Reichenbach Sebastien,87,IAM Cycling,",, 0:46",+0:46,,,1,2014
30,4,88,+0:47,,,Nieve Mikel,88,Team Sky,0:47 0:47,+0:47,,,1,2014
30,36,89,+0:47,,,Mat\xe9 Luis \xc1ngel,89,"Cofidis, Solutions Cr\xe9dits",",, 0:47",+0:47,,,1,2014
35,5,90,+0:48,,,Pate Danny,90,Team Sky,0:48 0:48,+0:48,,,1,2014
30,31,91,+0:48,,,Navarro Daniel,91,"Cofidis, Solutions Cr\xe9dits",",, 0:48",+0:48,,,1,2014
27,18,92,+0:49,,,Zeits Andrey,92,Astana Pro Team,0:49 0:49,+0:49,,,1,2014
26,133,93,+0:49,,,Rybakov Alexander,93,Team Katusha,",, 0:49",+0:49,,,1,2014
28,146,94,+0:50,,,Meersman Gianni,94,Omega Pharma - Quick-Step,0:50 0:50,+0:50,,,1,2014
39,26,95,+0:51,,,S\xf8rensen Nicki,95,Tinkoff - Saxo,0:51 0:51,+0:51,,,1,2014
26,76,96,+0:51,,,Martinez Yannick,96,Team Europcar,",, 0:51",+0:51,,,1,2014
30,106,97,+0:51,,,Marcato Marco,97,Cannondale,",, 0:51",+0:51,,,1,2014
26,77,98,+0:51,,,R\xe9za K\xe9vin,98,Team Europcar,",, 0:51",+0:51,,,1,2014
27,67,99,+0:52,,,Kadri Blel,99,AG2R La Mondiale,0:52 0:52,+0:52,,,1,2014
35,156,100,+0:53,,,Fedrigo Pierrick,100,FDJ.fr,0:53 0:53,+0:53,,,1,2014
24,42,101,+0:53,,,Howard Leigh,101,Orica GreenEDGE,",, 0:53",+0:53,,,1,2014
26,203,102,+0:54,,,Benedetti Cesare,102,Team NetApp \u2013 Endura,0:54 0:54,+0:54,,,1,2014
36,57,103,+0:54,,,Szmyd Sylwester,103,Movistar Team,",, 0:54",+0:54,,,1,2014
26,65,104,+0:54,,,Gastauer Ben,104,AG2R La Mondiale,",, 0:54",+0:54,,,1,2014
24,102,105,+0:54,,,Bennett George,105,Cannondale,",, 0:54",+0:54,,,1,2014
26,167,106,+0:54,,,Navardauskas Ramunas,106,Garmin Sharp,",, 0:54",+0:54,,,1,2014
25,73,107,+0:55,,,Cousin J\xe9r\xf4me,107,Team Europcar,0:55 0:55,+0:55,,,1,2014
35,197,108,+0:55,,,Tankink Bram,108,Belkin-Pro Cycling Team,",, 0:55",+0:55,,,1,2014
26,185,109,+0:55,,,Durasek Kristijan,109,Lampre - Merida,",, 0:55",+0:55,,,1,2014
35,54,110,+0:56,,,Guti\xe9rrez Jos\xe9 Iv\xe1n,110,Movistar Team,0:56 0:56,+0:56,,,1,2014
24,136,111,+0:57,,,Tsatevich Alexey,111,Team Katusha,0:57 0:57,+0:57,,,1,2014
22,172,112,+0:58,,,Arndt Nikias,112,Team Giant - Shimano,0:58 0:58,+0:58,,,1,2014
28,105,113,+1:00,,,De Marchi Alessandro,113,Cannondale,1:00 1:00,+1:00,,,1,2014
29,194,114,+1:00,,,Hivert Jonathan,114,Belkin-Pro Cycling Team,",, 1:00",+1:00,,,1,2014
22,155,115,+1:00,,,D\xe9mare Arnaud,115,FDJ.fr,",, 1:00",+1:00,,,1,2014
22,151,116,+1:00,,,Elissonde Kenny,116,FDJ.fr,",, 1:00",+1:00,,,1,2014
23,72,117,+1:01,,,Berhane Natnael,117,Team Europcar,1:01 1:01,+1:01,,,1,2014
24,125,118,+1:01,,,Nerz Dominik,118,BMC Racing Team,",, 1:01",+1:01,,,1,2014
27,157,119,+1:02,,,Offredo Yoann,119,FDJ.fr,1:02 1:02,+1:02,,,1,2014
30,145,120,+1:02,,,Go\u0142a\u015b Micha\u0142,120,Omega Pharma - Quick-Step,",, 1:02",+1:02,,,1,2014
24,183,121,+1:03,,,Cimolai Davide,121,Lampre - Merida,1:03 1:03,+1:03,,,1,2014
25,177,122,+1:03,,,Janse van Rensburg Reinardt,122,Team Giant - Shimano,",, 1:03",+1:03,,,1,2014
32,187,123,+1:05,,,Pozzato Filippo,123,Lampre - Merida,1:05 1:05,+1:05,,,1,2014
30,137,124,+1:05,,,Trofimov Yuri,124,Team Katusha,",, 1:05",+1:05,,,1,2014
24,208,125,+1:06,,,Thwaites Scott,125,Team NetApp \u2013 Endura,1:06 1:06,+1:06,,,1,2014
27,82,126,+1:06,,,Boeckmans Kris,126,Lotto Belisol,",, 1:06",+1:06,,,1,2014
30,132,127,+1:07,,,Kozonchuk Dmitry,127,Team Katusha,1:07 1:07,+1:07,,,1,2014
26,74,128,+1:07,,,Gautier Cyril,128,Team Europcar,",, 1:07",+1:07,,,1,2014
30,107,129,+1:08,,,Marino Jean-Marc,129,Cannondale,1:08 1:08,+1:08,,,1,2014
29,128,130,+1:08,,,Velits Peter,130,BMC Racing Team,",, 1:08",+1:08,,,1,2014
26,122,131,+1:10,,,Atapuma John Darwin,131,BMC Racing Team,1:10 1:10,+1:10,,,1,2014
30,196,132,+1:10,,,Nordhaug Lars Petter,132,Belkin-Pro Cycling Team,",, 1:10",+1:10,,,1,2014
25,171,133,+1:10,,,Damuseau Thomas,133,Team Giant - Shimano,",, 1:10",+1:10,,,1,2014
33,35,134,+1:11,,,Le M\xe9vel Christophe,134,"Cofidis, Solutions Cr\xe9dits",1:11 1:11,+1:11,,,1,2014
26,126,135,+1:13,,,Stetina Peter,135,BMC Racing Team,1:13 1:13,+1:13,,,1,2014
29,176,136,+1:13,,,Hupond Thierry,136,Team Giant - Shimano,",, 1:13",+1:13,,,1,2014
33,16,137,+1:13,,,Vanotti Alessandro,137,Astana Pro Team,",, 1:13",+1:13,,,1,2014
35,53,138,+1:13,,,Gadret John,138,Movistar Team,",, 1:13",+1:13,,,1,2014
24,83,139,+1:14,,,Broeckx Stig,139,Lotto Belisol,1:14 1:14,+1:14,,,1,2014
24,205,140,+1:15,,,Matzka Ralf,140,Team NetApp \u2013 Endura,1:15 1:15,+1:15,,,1,2014
33,25,141,+1:15,,,Pires Bruno,141,Tinkoff - Saxo,",, 1:15",+1:15,,,1,2014
28,174,142,+1:17,,,Fr\xf6hlinger Johannes,142,Team Giant - Shimano,1:17 1:17,+1:17,,,1,2014
34,88,143,+1:17,,,Willems Frederik,143,Lotto Belisol,",, 1:17",+1:17,,,1,2014
34,24,144,+1:18,,,Paulinho S\xe9rgio,144,Tinkoff - Saxo,1:18 1:18,+1:18,,,1,2014
25,207,145,+1:18,,,Schorn Daniel,145,Team NetApp \u2013 Endura,",, 1:18",+1:18,,,1,2014
26,206,146,+1:19,,,Padour Franti\u0161ek,146,Team NetApp \u2013 Endura,1:19 1:19,+1:19,,,1,2014
34,115,147,+1:19,,,Popovych Yaroslav,147,Trek Factory Racing,",, 1:19",+1:19,,,1,2014
36,123,148,+1:22,,,Hushovd Thor,148,BMC Racing Team,1:22 1:22,+1:22,,,1,2014
29,162,149,+1:22,,,Bauer Jack,149,Garmin Sharp,",, 1:22",+1:22,,,1,2014
40,94,150,+1:22,,,Hinault S\xe9bastien,150,IAM Cycling,",, 1:22",+1:22,,,1,2014
33,116,151,+1:23,,,Roulston Hayden,151,Trek Factory Racing,1:23 1:23,+1:23,,,1,2014
32,23,152,+1:23,,,Hern\xe1ndez Jes\xfas,152,Tinkoff - Saxo,",, 1:23",+1:23,,,1,2014
22,166,153,+1:24,,,Morton Lachlan,153,Garmin Sharp,1:24 1:24,+1:24,,,1,2014
32,144,154,+1:24,,,De Weert Kevin,154,Omega Pharma - Quick-Step,",, 1:24",+1:24,,,1,2014
25,158,155,+1:26,,,Vichot Arthur,155,FDJ.fr,1:26 1:26,+1:26,,,1,2014
26,62,156,+1:27,,,Bonnafond Guillaume,156,AG2R La Mondiale,1:27 1:27,+1:27,,,1,2014
22,198,157,+1:31,,,van der Lijke Nick,157,Belkin-Pro Cycling Team,1:31 1:31,+1:31,,,1,2014
27,108,158,+1:34,,,Sarmiento Jose Cayetano,158,Cannondale,1:34 1:34,+1:34,,,1,2014
32,181,159,+1:35,,,Cunego Damiano,159,Lampre - Merida,1:35 1:35,+1:35,,,1,2014
29,75,160,+1:37,,,Jerome Vincent,160,Team Europcar,1:37 1:37,+1:37,,,1,2014
28,154,161,+1:37,,,Delage Micka\xebl,161,FDJ.fr,",, 1:37",+1:37,,,1,2014
24,27,162,+1:38,,,Beltran Edward,162,Tinkoff - Saxo,1:38 1:38,+1:38,,,1,2014
31,51,163,+1:44,,,Anton Igor,163,Movistar Team,1:44 1:44,+1:44,,,1,2014
25,86,164,+1:47,,,Ligthart Pim,164,Lotto Belisol,1:47 1:47,+1:47,,,1,2014
29,164,165,+1:50,,,Langeveld Sebastian,165,Garmin Sharp,1:50 1:50,+1:50,,,1,2014
24,56,166,+1:56,,,Sanz Enrique,166,Movistar Team,1:56 1:56,+1:56,,,1,2014
28,64,167,+2:06,,,Ch\xe9rel Micka\xebl,167,AG2R La Mondiale,2:06 2:06,+2:06,,,1,2014
22,188,168,+2:09,,,Wackermann Luca,168,Lampre - Merida,2:09 2:09,+2:09,,,1,2014
29,1,1,+0:00,,1.0,Froome Christopher,1,Team Sky,4:37:44 4:37:44,+0:00,,-,2,2014
31,21,2,+0:12,,2.0,Contador Alberto,2,Tinkoff - Saxo,0:12 0:12,+0:04,,-,2,2014
23,191,3,+0:21,,5.0,Kelderman Wilco,3,Belkin-Pro Cycling Team,0:21 0:21,+0:10,,\u25b22,2,2014
25,168,4,+0:33,,4.0,Talansky Andrew,4,Garmin Sharp,0:33 0:33,+0:22,,-,2,2014
31,81,5,+0:35,,17.0,Van den Broeck Jurgen,5,Lotto Belisol,0:35 0:35,+0:20,,\u25b212,2,2014
29,11,6,+0:50,,8.0,Nibali Vincenzo,6,Astana Pro Team,0:50 0:50,+0:37,,\u25b22,2,2014
37,118,7,+1:22,,38.0,Zubeldia Haimar,7,Trek Factory Racing,1:22 1:22,+0:55,,\u25b231,2,2014
29,12,8,+1:22,,24.0,Fuglsang Jakob,8,Astana Pro Team,",, 1:22",+1:03,,\u25b216,2,2014
21,48,9,+1:31,,64.0,Yates Adam,9,Orica GreenEDGE,1:31 1:31,+0:52,,\u25b255,2,2014
27,15,10,+1:35,,45.0,Kangert Tanel,10,Astana Pro Team,1:35 1:35,+1:05,,\u25b235,2,2014
25,97,11,+1:40,,87.0,Reichenbach Sebastien,11,IAM Cycling,1:40 1:40,+0:54,,\u25b276,2,2014
30,31,12,+1:43,,91.0,Navarro Daniel,12,"Cofidis, Solutions Cr\xe9dits",1:43 1:43,+0:55,,\u25b279,2,2014
26,201,13,+1:44,,21.0,K\xf6nig Leopold,13,Team NetApp \u2013 Endura,1:44 1:44,+1:27,,\u25b28,2,2014
26,85,14,+1:56,,77.0,Gallopin Tony,14,Lotto Belisol,1:56 1:56,+1:14,,\u25b263,2,2014
22,151,15,+2:01,,116.0,Elissonde Kenny,15,FDJ.fr,2:01 2:01,+1:01,,\u25b2101,2,2014
23,61,16,+2:19,,57.0,Bardet Romain,16,AG2R La Mondiale,2:19 2:19,+1:43,,\u25b241,2,2014
30,4,17,+2:24,,88.0,Nieve Mikel,17,Team Sky,2:24 2:24,+1:37,,\u25b271,2,2014
26,185,18,+2:32,,109.0,Durasek Kristijan,18,Lampre - Merida,2:32 2:32,+1:37,,\u25b291,2,2014
31,51,19,+2:34,,163.0,Anton Igor,19,Movistar Team,2:34 2:34,+0:50,,\u25b2144,2,2014
24,141,20,+2:37,,20.0,Kwiatkowski Michal,20,Omega Pharma - Quick-Step,2:37 2:37,+2:21,,-,2,2014
24,102,21,+2:37,,105.0,Bennett George,21,Cannondale,",, 2:37",+1:43,,\u25b284,2,2014
32,131,22,+2:42,,69.0,Moreno Daniel,22,Team Katusha,2:42 2:42,+2:01,,\u25b247,2,2014
27,63,23,+2:43,,28.0,Bouet Maxime,23,AG2R La Mondiale,2:43 2:43,+2:21,,\u25b25,2,2014
27,84,24,+2:47,,36.0,De Clercq Bart,24,Lotto Belisol,2:47 2:47,+2:21,,\u25b212,2,2014
34,71,25,+2:49,,40.0,Voeckler Thomas,25,Team Europcar,2:49 2:49,+2:21,,\u25b215,2,2014
25,121,26,+3:01,,9.0,van Garderen Tejay,26,BMC Racing Team,3:01 3:01,+2:48,,\u25bc17,2,2014
32,23,27,+3:06,,152.0,Hern\xe1ndez Jes\xfas,27,Tinkoff - Saxo,3:06 3:06,+1:43,,\u25b2125,2,2014
26,34,28,+3:24,,66.0,Edet Nicolas,28,"Cofidis, Solutions Cr\xe9dits",3:24 3:24,+2:43,,\u25b238,2,2014
21,184,29,+3:24,,67.0,Conti Valerio,29,Lampre - Merida,",, 3:24",+2:43,,\u25b238,2,2014
30,47,30,+3:28,,84.0,Santaromita Ivan,30,Orica GreenEDGE,3:28 3:28,+2:43,,\u25b254,2,2014
26,122,31,+3:31,,131.0,Atapuma John Darwin,31,BMC Racing Team,3:31 3:31,+2:21,,\u25b2100,2,2014
33,95,32,+3:35,,25.0,Larsson Gustav,32,IAM Cycling,3:35 3:35,+3:15,,\u25bc7,2,2014
33,204,33,+3:37,,43.0,Huzarski Bartosz,33,Team NetApp \u2013 Endura,3:37 3:37,+3:07,,\u25b210,2,2014
27,33,34,+3:39,,35.0,Coppel J\xe9rome,34,"Cofidis, Solutions Cr\xe9dits",3:39 3:39,+3:15,,\u25b21,2,2014
26,32,35,+3:45,,61.0,Bagot Yoann,35,"Cofidis, Solutions Cr\xe9dits",3:45 3:45,+3:07,,\u25b226,2,2014
26,163,36,+3:54,,63.0,Howes Alex,36,Garmin Sharp,3:54 3:54,+3:15,,\u25b227,2,2014
26,126,37,+4:01,,135.0,Stetina Peter,37,BMC Racing Team,4:01 4:01,+2:48,,\u25b298,2,2014
35,53,38,+4:01,,138.0,Gadret John,38,Movistar Team,",, 4:01",+2:48,,\u25b2100,2,2014
33,161,39,+4:29,,34.0,Hesjedal Ryder,39,Garmin Sharp,4:29 4:29,+4:05,,\u25bc5,2,2014
21,142,40,+4:50,,14.0,Alaphilippe Julian,40,Omega Pharma - Quick-Step,4:50 4:50,+4:36,,\u25bc26,2,2014
25,182,41,+5:07,,75.0,Anacona Winner,41,Lampre - Merida,5:07 5:07,+4:25,,\u25b234,2,2014
26,78,42,+5:15,,83.0,Sicard Romain,42,Team Europcar,5:15 5:15,+4:30,,\u25b241,2,2014
26,133,43,+5:19,,93.0,Rybakov Alexander,43,Team Katusha,5:19 5:19,+4:30,,\u25b250,2,2014
25,175,44,+5:28,,48.0,Haga Chad,44,Team Giant - Shimano,5:28 5:28,+4:57,,\u25b24,2,2014
26,134,45,+5:31,,54.0,Silin Egor,45,Team Katusha,5:31 5:31,+4:57,,\u25b29,2,2014
34,91,46,+5:46,,19.0,Chavanel Sylvain,46,IAM Cycling,5:46 5:46,+5:30,,\u25bc27,2,2014
27,101,47,+5:52,,27.0,Koren Kristijan,47,Cannondale,5:52 5:52,+5:30,,\u25bc20,2,2014
31,17,48,+5:52,,30.0,Westra Lieuwe,48,Astana Pro Team,",, 5:52",+5:30,,\u25bc18,2,2014
30,137,49,+6:02,,124.0,Trofimov Yuri,49,Team Katusha,6:02 6:02,+4:57,,\u25b275,2,2014
33,35,50,+6:08,,134.0,Le M\xe9vel Christophe,50,"Cofidis, Solutions Cr\xe9dits",6:08 6:08,+4:57,,\u25b284,2,2014
31,58,51,+6:12,,72.0,Visconti Giovanni,51,Movistar Team,6:12 6:12,+5:30,,\u25b221,2,2014
30,13,52,+6:28,,32.0,Grivko Andrei,52,Astana Pro Team,6:28 6:28,+6:05,,\u25bc20,2,2014
26,74,53,+6:37,,128.0,Gautier Cyril,53,Team Europcar,6:37 6:37,+5:30,,\u25b275,2,2014
34,24,54,+6:48,,144.0,Paulinho S\xe9rgio,54,Tinkoff - Saxo,6:48 6:48,+5:30,,\u25b290,2,2014
28,143,55,+7:33,,41.0,Bakelants Jan,55,Omega Pharma - Quick-Step,7:33 7:33,+7:04,,\u25bc14,2,2014
37,68,56,+7:43,,62.0,Peraud Jean-Christophe,56,AG2R La Mondiale,7:43 7:43,+7:04,,\u25b26,2,2014
26,104,57,+7:45,,71.0,Caruso Damiano,57,Cannondale,7:45 7:45,+7:04,,\u25b214,2,2014
21,148,58,+7:48,,81.0,Verona Carlos,58,Omega Pharma - Quick-Step,7:48 7:48,+7:04,,\u25b223,2,2014
30,36,59,+7:51,,89.0,Mat\xe9 Luis \xc1ngel,59,"Cofidis, Solutions Cr\xe9dits",7:51 7:51,+7:04,,\u25b230,2,2014
21,178,60,+8:09,,47.0,Olivier Daan,60,Team Giant - Shimano,8:09 8:09,+7:38,,\u25bc13,2,2014
32,124,61,+9:01,,85.0,Moinard Ama\xebl,61,BMC Racing Team,9:01 9:01,+8:16,,\u25b224,2,2014
28,64,62,+9:10,,167.0,Ch\xe9rel Micka\xebl,62,AG2R La Mondiale,9:10 9:10,+7:04,,\u25b2105,2,2014
29,128,63,+9:24,,130.0,Velits Peter,63,BMC Racing Team,9:24 9:24,+8:16,,\u25b267,2,2014
30,132,64,+9:37,,127.0,Kozonchuk Dmitry,64,Team Katusha,9:37 9:37,+8:30,,\u25b263,2,2014
37,165,65,+9:41,,74.0,Millar David,65,Garmin Sharp,9:41 9:41,+8:59,,\u25b29,2,2014
24,27,66,+9:54,,162.0,Beltran Edward,66,Tinkoff - Saxo,9:54 9:54,+8:16,,\u25b296,2,2014
28,7,67,+10:51,,16.0,Thomas Geraint,67,Team Sky,10:51 10:51,+10:37,,\u25bc51,2,2014
29,6,68,+10:56,,23.0,Porte Richie,68,Team Sky,10:56 10:56,+10:37,,\u25bc45,2,2014
21,43,69,+10:58,,26.0,Howson Damien,69,Orica GreenEDGE,10:58 10:58,+10:37,,\u25bc43,2,2014
26,93,70,+11:01,,33.0,Denifl Stefan,70,IAM Cycling,11:01 11:01,+10:37,,\u25bc37,2,2014
33,3,71,+11:07,,42.0,Lopez David,71,Team Sky,11:07 11:07,+10:37,,\u25bc29,2,2014
21,111,72,+11:07,,3.0,Jungels Bob,72,Trek Factory Racing,",, 11:07",+10:58,,\u25bc69,2,2014
34,113,73,+11:25,,39.0,Irizar Markel,73,Trek Factory Racing,11:25 11:25,+10:58,,\u25bc34,2,2014
29,202,74,+11:37,,11.0,B\xe1rta Jan,74,Team NetApp \u2013 Endura,11:37 11:37,+11:24,,\u25bc63,2,2014
