Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
28.0,17.0,23.0,42,Pradera Mikel,42,O.N.C.E. - Eroski,20,2003,-
29.0,211.0,19.0,43,Halgand Patrice,43,Jean Delatour,20,2003,-
26.0,62.0,19.0,44,Clain Médéric,44,Cofidis,20,2003,-
28.0,66.0,18.0,45,Moncoutié David,45,Cofidis,20,2003,-
26.0,215.0,18.0,46,Finot Frédéric,46,Jean Delatour,20,2003,-
34.0,175.0,17.0,47,Laiseka Roberto,47,Euskaltel - Euskadi,20,2003,-
28.0,56.0,15.0,48,Glomser Gerrit,48,Saeco,20,2003,-
25.0,32.0,15.0,49,Flecha Juan Antonio,49,iBanesto.com,20,2003,-
23.0,184.0,15.0,50,Geslin Anthony,50,Brioches La Boulangère,20,2003,-
32.0,198.0,14.0,51,Totschnig Georg,51,Gerolsteiner,20,2003,-
26.0,61.0,14.0,52,Millar David,52,Cofidis,20,2003,-
29.0,188.0,12.0,53,Renier Franck,53,Brioches La Boulangère,20,2003,-
27.0,96.0,12.0,54,McGee Bradley,54,Fdjeux.com,20,2003,-
34.0,63.0,12.0,55,Cuesta Iñigo,55,Cofidis,20,2003,-
29.0,8.0,10.0,56,Peña Victor Hugo,56,US Postal Service,20,2003,-
29.0,127.0,10.0,57,O'Grady Stuart,57,Crédit Agricole,20,2003,-
30.0,5.0,9.0,58,Hincapie George,58,US Postal Service,20,2003,-
34.0,48.0,8.0,59,Wauters Marc,59,Rabobank ProTeam,20,2003,-
28.0,94.0,7.0,60,Da Cruz Carlos,60,Fdjeux.com,20,2003,-
24.0,155.0,5.0,61,Flickinger Andy,61,AG2R Prévoyance,20,2003,-
29.0,103.0,5.0,62,Latasa Lasa David,62,Kelme - Costa Blanca,20,2003,-
24.0,158.0,5.0,63,Portal Nicolas,63,AG2R Prévoyance,20,2003,-
28.0,53.0,5.0,64,Commesso Salvatore,64,Saeco,20,2003,-
33.0,142.0,5.0,65,Baguet Serge,65,Lotto - Domo,20,2003,-
30.0,64.0,5.0,66,Gaumont Philippe,66,Cofidis,20,2003,-
27.0,6.0,4.0,67,Landis Floyd,67,US Postal Service,20,2003,-
28.0,43.0,4.0,68,de Groot Bram,68,Rabobank ProTeam,20,2003,-
32.0,7.0,4.0,69,Padrnos Pavel,69,US Postal Service,20,2003,-
26.0,112.0,4.0,70,Bodrogi László,70,Quickstep - Davitamon,20,2003,-
35.0,113.0,4.0,71,Bramati Davide,71,Quickstep - Davitamon,20,2003,-
31.0,42.0,3.0,72,Boogerd Michael,72,Rabobank ProTeam,20,2003,-
37.0,4.0,3.0,73,Ekimov Viatcheslav,73,US Postal Service,20,2003,-
31.0,136.0,3.0,74,Guidi Fabrizio,74,Team Bianchi,20,2003,-
30.0,33.0,3.0,75,Garcia José Vicente,75,iBanesto.com,20,2003,-
33.0,216.0,2.0,76,Goubert Stéphane,76,Jean Delatour,20,2003,-
27.0,35.0,2.0,77,Lastras Pablo,77,iBanesto.com,20,2003,-
35.0,65.0,1.0,78,Lelli Massimiliano,78,Cofidis,20,2003,-
23.0,152.0,1.0,79,Astarloza Mikel,79,AG2R Prévoyance,20,2003,-
33.0,24.0,1.0,80,Guerini Giuseppe,80,Team Telekom,20,2003,-
29.0,82.0,1.0,81,Bruseghin Marzio,81,Fassa Bortolo,20,2003,-
30.0,73.0,1.0,82,Jalabert Nicolas,82,CSC ProTeam,20,2003,-
29.0,186.0,1.0,83,Nazon Damien,83,Brioches La Boulangère,20,2003,-
29.0,124.0,1.0,,Hinault Sébastien,84,Crédit Agricole,20,2003,-
