Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
24.0,111.0,7.0,97.0,Barguil Warren,98.0,Team Giant - Alpecin,14,2016,▼1
32.0,28.0,7.0,99.0,Sánchez Luis León,99.0,Astana Pro Team,14,2016,-
28.0,194.0,7.0,100.0,Edet Nicolas,100.0,"Cofidis, Solutions Crédits",14,2016,-
33.0,197.0,7.0,101.0,Lemoine Cyril,101.0,"Cofidis, Solutions Crédits",14,2016,-
39.0,167.0,7.0,102.0,Henderson Gregory,102.0,Lotto Soudal,14,2016,-
28.0,142.0,7.0,103.0,Guarnieri Jacopo,103.0,Team Katusha,14,2016,-
27.0,132.0,7.0,104.0,Archbold Shane,104.0,Bora - Argon 18,14,2016,-
26.0,4.0,6.0,105.0,Landa Mikel,105.0,Team Sky,14,2016,-
27.0,106.0,6.0,106.0,Janse van Rensburg Reinardt,106.0,Team Dimension Data,14,2016,-
26.0,164.0,6.0,107.0,Debusschere Jens,107.0,Lotto Soudal,14,2016,-
29.0,8.0,6.0,108.0,Stannard Ian,108.0,Team Sky,14,2016,-
36.0,162.0,6.0,121.0,Bak Lars Ytting,109.0,Lotto Soudal,14,2016,▲12
23.0,26.0,5.0,109.0,Lutsenko Alexey,110.0,Astana Pro Team,14,2016,▼1
24.0,188.0,5.0,115.0,Vakoč Petr,111.0,Etixx - Quick Step,14,2016,▲4
25.0,135.0,5.0,,Bennett Sam,112.0,Bora - Argon 18,14,2016,-
26.0,149.0,4.0,110.0,Zakarin Ilnur,113.0,Team Katusha,14,2016,▼3
24.0,83.0,4.0,111.0,Craddock Lawson,114.0,Cannondale-Drapac Pro Cycling Team,14,2016,▼3
28.0,87.0,4.0,,Navardauskas Ramūnas,115.0,Cannondale-Drapac Pro Cycling Team,14,2016,-
36.0,112.0,4.0,,Curvers Roy,116.0,Team Giant - Alpecin,14,2016,-
35.0,105.0,4.0,112.0,Eisel Bernhard,117.0,Team Dimension Data,14,2016,▼5
27.0,126.0,3.0,113.0,Reichenbach Sébastien,118.0,FDJ,14,2016,▼5
30.0,42.0,3.0,114.0,Bakelants Jan,119.0,AG2R La Mondiale,14,2016,▼5
28.0,2.0,2.0,116.0,Henao Sergio,120.0,Team Sky,14,2016,▼4
38.0,204.0,2.0,,Hayman Mathew,121.0,ORICA-BikeExchange,14,2016,-
32.0,14.0,2.0,117.0,Erviti Imanol,122.0,Movistar Team,14,2016,▼5
26.0,189.0,2.0,118.0,Vermote Julien,123.0,Etixx - Quick Step,14,2016,▼5
26.0,7.0,2.0,119.0,Rowe Luke,124.0,Team Sky,14,2016,▼5
23.0,131.0,1.0,120.0,Buchmann Emanuel,125.0,Bora - Argon 18,14,2016,▼5
25.0,102.0,1.0,,Berhane Natnael,126.0,Team Dimension Data,14,2016,-
26.0,32.0,340.0,1.0,Sagan Peter,1.0,Tinkoff,15,2016,-
31.0,101.0,278.0,2.0,Cavendish Mark,2.0,Team Dimension Data,15,2016,-
28.0,181.0,228.0,3.0,Kittel Marcel,3.0,Etixx - Quick Step,15,2016,-
24.0,171.0,145.0,4.0,Coquard Bryan,4.0,Direct Energie,15,2016,-
34.0,161.0,128.0,5.0,Greipel André,5.0,Lotto Soudal,15,2016,-
25.0,207.0,127.0,6.0,Matthews Michael,6.0,ORICA-BikeExchange,15,2016,-
29.0,144.0,122.0,7.0,Kristoff Alexander,7.0,Team Katusha,15,2016,-
31.0,98.0,112.0,8.0,Van Avermaet Greg,8.0,BMC Racing Team,15,2016,-
29.0,163.0,106.0,9.0,De Gendt Thomas,9.0,Lotto Soudal,15,2016,-
32.0,191.0,105.0,11.0,Navarro Daniel,10.0,"Cofidis, Solutions Crédits",15,2016,▲1
31.0,1.0,96.0,10.0,Froome Chris,11.0,Team Sky,15,2016,▼1
26.0,37.0,94.0,14.0,Majka Rafał,12.0,Tinkoff,15,2016,▲2
32.0,107.0,76.0,24.0,Pauwels Serge,13.0,Team Dimension Data,15,2016,▲11
35.0,104.0,68.0,12.0,Cummings Steve,14.0,Team Dimension Data,15,2016,▼2
33.0,72.0,66.0,17.0,Clement Stef,15.0,IAM Cycling,15,2016,▲2
24.0,182.0,64.0,18.0,Alaphilippe Julian,16.0,Etixx - Quick Step,15,2016,▲2
23.0,196.0,64.0,13.0,Laporte Christophe,17.0,"Cofidis, Solutions Crédits",15,2016,▼4
29.0,184.0,56.0,15.0,Martin Dan,18.0,Etixx - Quick Step,15,2016,▼3
25.0,114.0,54.0,16.0,Dumoulin Tom,19.0,Team Giant - Alpecin,15,2016,▼3
31.0,205.0,52.0,19.0,Impey Daryl,20.0,ORICA-BikeExchange,15,2016,▼1
29.0,103.0,51.0,20.0,Boasson Hagen Edvald,21.0,Team Dimension Data,15,2016,▼1
24.0,216.0,51.0,21.0,McLay Daniel,22.0,Fortuneo - Vital Concept,15,2016,▼1
24.0,67.0,47.0,22.0,Stuyven Jasper,23.0,Trek - Segafredo,15,2016,▼1
23.0,53.0,47.0,23.0,Groenewegen Dylan,24.0,Team LottoNL-Jumbo,15,2016,▼1
31.0,187.0,44.0,25.0,Sabatini Fabio,25.0,Etixx - Quick Step,15,2016,-
35.0,44.0,43.0,26.0,Dumoulin Samuel,26.0,AG2R La Mondiale,15,2016,-
31.0,133.0,42.0,27.0,Bárta Jan,27.0,Bora - Argon 18,15,2016,-
22.0,75.0,42.0,28.0,Enger Sondre Holst,28.0,IAM Cycling,15,2016,-
28.0,134.0,40.0,29.0,Benedetti Cesare,29.0,Bora - Argon 18,15,2016,-
36.0,12.0,39.0,30.0,Valverde Alejandro,30.0,Movistar Team,15,2016,-
28.0,84.0,39.0,31.0,Howes Alex,31.0,Cannondale-Drapac Pro Cycling Team,15,2016,-
23.0,209.0,38.0,32.0,Yates Adam,32.0,ORICA-BikeExchange,15,2016,-
37.0,141.0,38.0,33.0,Rodríguez Joaquim,33.0,Team Katusha,15,2016,-
33.0,186.0,38.0,34.0,Richeze Maximiliano,34.0,Etixx - Quick Step,15,2016,-
35.0,136.0,37.0,52.0,Huzarski Bartosz,35.0,Bora - Argon 18,15,2016,▲17
31.0,22.0,36.0,35.0,Nibali Vincenzo,36.0,Astana Pro Team,15,2016,▼1
28.0,165.0,35.0,36.0,Gallopin Tony,37.0,Lotto Soudal,15,2016,▼1
29.0,61.0,32.0,37.0,Mollema Bauke,38.0,Trek - Segafredo,15,2016,▼1
29.0,151.0,32.0,38.0,Costa Rui,39.0,Lampre - Merida,15,2016,▼1
27.0,54.0,32.0,39.0,Lindeman Bert-Jan,40.0,Team LottoNL-Jumbo,15,2016,▼1
33.0,183.0,29.0,40.0,Keisse Iljo,41.0,Etixx - Quick Step,15,2016,▼1
37.0,172.0,29.0,41.0,Chavanel Sylvain,42.0,Direct Energie,15,2016,▼1
30.0,139.0,29.0,42.0,Voss Paul,43.0,Bora - Argon 18,15,2016,▼1
27.0,113.0,29.0,43.0,Degenkolb John,44.0,Team Giant - Alpecin,15,2016,▼1
28.0,16.0,27.0,44.0,Izagirre Gorka,45.0,Movistar Team,15,2016,▼1
28.0,94.0,26.0,45.0,Caruso Damiano,46.0,BMC Racing Team,15,2016,▼1
25.0,203.0,26.0,46.0,Durbridge Luke,47.0,ORICA-BikeExchange,15,2016,▼1
30.0,36.0,24.0,47.0,Kreuziger Roman,48.0,Tinkoff,15,2016,▼1
28.0,49.0,24.0,91.0,Vuillermoz Alexis,49.0,AG2R La Mondiale,15,2016,▲42
25.0,78.0,24.0,48.0,Naesen Oliver,50.0,IAM Cycling,15,2016,▼2
31.0,33.0,24.0,49.0,Bodnar Maciej,51.0,Tinkoff,15,2016,▼2
28.0,177.0,23.0,60.0,Sicard Romain,52.0,Direct Energie,15,2016,▲8
31.0,185.0,23.0,50.0,Martin Tony,53.0,Etixx - Quick Step,15,2016,▼3
30.0,9.0,22.0,51.0,Thomas Geraint,54.0,Team Sky,15,2016,▼3
29.0,73.0,22.0,54.0,Coppel Jérôme,55.0,IAM Cycling,15,2016,▼1
27.0,109.0,22.0,53.0,Teklehaimanot Daniel,56.0,Team Dimension Data,15,2016,▼3
27.0,79.0,20.0,,Pantano Jarlinson,57.0,IAM Cycling,15,2016,-
27.0,215.0,20.0,55.0,Fonseca Armindo,58.0,Fortuneo - Vital Concept,15,2016,▼3
33.0,138.0,20.0,56.0,Schillinger Andreas,59.0,Bora - Argon 18,15,2016,▼3
26.0,77.0,20.0,57.0,Howard Leigh,60.0,IAM Cycling,15,2016,▼3
25.0,41.0,20.0,58.0,Bardet Romain,61.0,AG2R La Mondiale,15,2016,▼3
29.0,81.0,20.0,86.0,Rolland Pierre,62.0,Cannondale-Drapac Pro Cycling Team,15,2016,▲24
26.0,11.0,19.0,62.0,Quintana Nairo,63.0,Movistar Team,15,2016,▼1
27.0,27.0,19.0,59.0,Rosa Diego,64.0,Astana Pro Team,15,2016,▼5
27.0,57.0,19.0,61.0,Vanmarcke Sep,65.0,Team LottoNL-Jumbo,15,2016,▼4
31.0,91.0,18.0,63.0,Porte Richie,66.0,BMC Racing Team,15,2016,▼3
26.0,154.0,18.0,65.0,Cimolai Davide,67.0,Lampre - Merida,15,2016,▼2
28.0,6.0,17.0,78.0,Poels Wout,68.0,Team Sky,15,2016,▲10
30.0,43.0,17.0,67.0,Cherel Mickaël,69.0,AG2R La Mondiale,15,2016,▼2
32.0,24.0,17.0,66.0,Grivko Andrey,70.0,Astana Pro Team,15,2016,▼4
37.0,179.0,17.0,68.0,Voeckler Thomas,71.0,Direct Energie,15,2016,▼3
31.0,152.0,17.0,69.0,Arashiro Yukiya,72.0,Lampre - Merida,15,2016,▼3
27.0,126.0,16.0,118.0,Reichenbach Sébastien,73.0,FDJ,15,2016,▲45
26.0,21.0,15.0,70.0,Aru Fabio,74.0,Astana Pro Team,15,2016,▼4
33.0,124.0,15.0,,Morabito Steve,75.0,FDJ,15,2016,-
32.0,198.0,15.0,71.0,Maté Luis Ángel,76.0,"Cofidis, Solutions Crédits",15,2016,▼5
33.0,128.0,15.0,72.0,Roy Jérémy,77.0,FDJ,15,2016,▼5
27.0,19.0,15.0,73.0,Oliveira Nelson,78.0,Movistar Team,15,2016,▼5
32.0,55.0,15.0,74.0,Martens Paul,79.0,Team LottoNL-Jumbo,15,2016,▼5
36.0,63.0,15.0,75.0,Irizar Markel,80.0,Trek - Segafredo,15,2016,▼5
26.0,212.0,15.0,76.0,Breen Vegard,81.0,Fortuneo - Vital Concept,15,2016,▼5
25.0,51.0,14.0,77.0,Kelderman Wilco,82.0,Team LottoNL-Jumbo,15,2016,▼5
31.0,218.0,14.0,79.0,Sørensen Chris Anker,83.0,Fortuneo - Vital Concept,15,2016,▼4
27.0,13.0,14.0,80.0,Anacona Winner,84.0,Movistar Team,15,2016,▼4
37.0,74.0,13.0,81.0,Elmiger Martin,85.0,IAM Cycling,15,2016,▼4
26.0,213.0,13.0,82.0,Delaplace Anthony,86.0,Fortuneo - Vital Concept,15,2016,▼4
29.0,217.0,13.0,83.0,Périchon Pierre-Luc,87.0,Fortuneo - Vital Concept,15,2016,▼4
23.0,47.0,13.0,84.0,Gougeard Alexis,88.0,AG2R La Mondiale,15,2016,▼4
26.0,149.0,12.0,113.0,Zakarin Ilnur,89.0,Team Katusha,15,2016,▲24
27.0,88.0,12.0,,Slagter Tom-Jelte,90.0,Cannondale-Drapac Pro Cycling Team,15,2016,-
24.0,89.0,12.0,93.0,van Baarle Dylan,91.0,Cannondale-Drapac Pro Cycling Team,15,2016,▲2
27.0,99.0,11.0,85.0,van Garderen Tejay,92.0,BMC Racing Team,15,2016,▼7
30.0,115.0,11.0,87.0,Geschke Simon,93.0,Team Giant - Alpecin,15,2016,▼6
28.0,46.0,11.0,88.0,Gautier Cyril,94.0,AG2R La Mondiale,15,2016,▼6
26.0,95.0,11.0,89.0,Dennis Rohan,95.0,BMC Racing Team,15,2016,▼6
29.0,25.0,10.0,,Kangert Tanel,96.0,Astana Pro Team,15,2016,-
24.0,39.0,10.0,90.0,Valgren Michael,97.0,Tinkoff,15,2016,▼7
26.0,52.0,9.0,92.0,Bennett George,98.0,Team LottoNL-Jumbo,15,2016,▼6
34.0,145.0,9.0,,Losada Alberto,99.0,Team Katusha,15,2016,-
27.0,17.0,8.0,94.0,Izagirre Ion,100.0,Movistar Team,15,2016,▼6
31.0,219.0,8.0,95.0,Vachon Florian,101.0,Fortuneo - Vital Concept,15,2016,▼6
24.0,173.0,8.0,96.0,Duchesne Antoine,102.0,Direct Energie,15,2016,▼6
24.0,157.0,7.0,97.0,Meintjes Louis,103.0,Lampre - Merida,15,2016,▼6
24.0,111.0,7.0,98.0,Barguil Warren,104.0,Team Giant - Alpecin,15,2016,▼6
32.0,28.0,7.0,99.0,Sánchez Luis León,105.0,Astana Pro Team,15,2016,▼6
24.0,159.0,7.0,,Polanc Jan,106.0,Lampre - Merida,15,2016,-
28.0,194.0,7.0,100.0,Edet Nicolas,107.0,"Cofidis, Solutions Crédits",15,2016,▼7
33.0,197.0,7.0,101.0,Lemoine Cyril,108.0,"Cofidis, Solutions Crédits",15,2016,▼7
39.0,167.0,7.0,102.0,Henderson Gregory,109.0,Lotto Soudal,15,2016,▼7
28.0,142.0,7.0,103.0,Guarnieri Jacopo,110.0,Team Katusha,15,2016,▼7
27.0,132.0,7.0,104.0,Archbold Shane,111.0,Bora - Argon 18,15,2016,▼7
26.0,4.0,6.0,105.0,Landa Mikel,112.0,Team Sky,15,2016,▼7
27.0,106.0,6.0,106.0,Janse van Rensburg Reinardt,113.0,Team Dimension Data,15,2016,▼7
29.0,8.0,6.0,108.0,Stannard Ian,114.0,Team Sky,15,2016,▼6
36.0,162.0,6.0,109.0,Bak Lars Ytting,115.0,Lotto Soudal,15,2016,▼6
39.0,69.0,5.0,,Zubeldia Haimar,116.0,Trek - Segafredo,15,2016,-
28.0,155.0,5.0,,Đurasek Kristijan,117.0,Lampre - Merida,15,2016,-
23.0,26.0,5.0,110.0,Lutsenko Alexey,118.0,Astana Pro Team,15,2016,▼8
24.0,188.0,5.0,111.0,Vakoč Petr,119.0,Etixx - Quick Step,15,2016,▼8
25.0,135.0,5.0,112.0,Bennett Sam,120.0,Bora - Argon 18,15,2016,▼8
24.0,83.0,4.0,114.0,Craddock Lawson,121.0,Cannondale-Drapac Pro Cycling Team,15,2016,▼7
28.0,87.0,4.0,115.0,Navardauskas Ramūnas,122.0,Cannondale-Drapac Pro Cycling Team,15,2016,▼7
36.0,112.0,4.0,116.0,Curvers Roy,123.0,Team Giant - Alpecin,15,2016,▼7
35.0,105.0,4.0,117.0,Eisel Bernhard,124.0,Team Dimension Data,15,2016,▼7
30.0,42.0,3.0,119.0,Bakelants Jan,125.0,AG2R La Mondiale,15,2016,▼6
28.0,2.0,2.0,120.0,Henao Sergio,126.0,Team Sky,15,2016,▼6
24.0,156.0,2.0,,Grmay Tsgabu,127.0,Lampre - Merida,15,2016,-
38.0,204.0,2.0,121.0,Hayman Mathew,128.0,ORICA-BikeExchange,15,2016,▼7
32.0,14.0,2.0,122.0,Erviti Imanol,129.0,Movistar Team,15,2016,▼7
26.0,189.0,2.0,123.0,Vermote Julien,130.0,Etixx - Quick Step,15,2016,▼7
26.0,7.0,2.0,124.0,Rowe Luke,131.0,Team Sky,15,2016,▼7
23.0,131.0,1.0,125.0,Buchmann Emanuel,132.0,Bora - Argon 18,15,2016,▼7
25.0,102.0,1.0,126.0,Berhane Natnael,133.0,Team Dimension Data,15,2016,▼7
26.0,32.0,405.0,1.0,Sagan Peter,1.0,Tinkoff,16,2016,-
31.0,101.0,291.0,2.0,Cavendish Mark,2.0,Team Dimension Data,16,2016,-
28.0,181.0,228.0,3.0,Kittel Marcel,3.0,Etixx - Quick Step,16,2016,-
24.0,171.0,156.0,4.0,Coquard Bryan,4.0,Direct Energie,16,2016,-
29.0,144.0,152.0,7.0,Kristoff Alexander,5.0,Team Katusha,16,2016,▲2
25.0,207.0,143.0,6.0,Matthews Michael,6.0,ORICA-BikeExchange,16,2016,-
34.0,161.0,128.0,5.0,Greipel André,7.0,Lotto Soudal,16,2016,▼2
31.0,98.0,119.0,8.0,Van Avermaet Greg,8.0,BMC Racing Team,16,2016,-
29.0,163.0,106.0,9.0,De Gendt Thomas,9.0,Lotto Soudal,16,2016,-
33.0,191.0,105.0,10.0,Navarro Daniel,10.0,"Cofidis, Solutions Crédits",16,2016,-
31.0,1.0,99.0,11.0,Froome Chris,11.0,Team Sky,16,2016,-
26.0,37.0,94.0,12.0,Majka Rafał,12.0,Tinkoff,16,2016,-
24.0,182.0,84.0,16.0,Alaphilippe Julian,13.0,Etixx - Quick Step,16,2016,▲3
32.0,107.0,76.0,13.0,Pauwels Serge,14.0,Team Dimension Data,16,2016,▼1
35.0,104.0,74.0,14.0,Cummings Steve,15.0,Team Dimension Data,16,2016,▼1
33.0,72.0,66.0,15.0,Clement Stef,16.0,IAM Cycling,16,2016,▼1
23.0,196.0,64.0,17.0,Laporte Christophe,17.0,"Cofidis, Solutions Crédits",16,2016,-
22.0,75.0,62.0,28.0,Enger Sondre Holst,18.0,IAM Cycling,16,2016,▲10
29.0,103.0,59.0,21.0,Boasson Hagen Edvald,19.0,Team Dimension Data,16,2016,▲2
29.0,184.0,56.0,18.0,Martin Dan,20.0,Etixx - Quick Step,16,2016,▼2
25.0,114.0,54.0,19.0,Dumoulin Tom,21.0,Team Giant - Alpecin,16,2016,▼2
31.0,205.0,52.0,20.0,Impey Daryl,22.0,ORICA-BikeExchange,16,2016,▼2
24.0,216.0,51.0,22.0,McLay Daniel,23.0,Fortuneo - Vital Concept,16,2016,▼1
33.0,186.0,48.0,34.0,Richeze Maximiliano,24.0,Etixx - Quick Step,16,2016,▲10
24.0,67.0,47.0,23.0,Stuyven Jasper,25.0,Trek - Segafredo,16,2016,▼2
27.0,113.0,47.0,44.0,Degenkolb John,26.0,Team Giant - Alpecin,16,2016,▲18
23.0,53.0,47.0,24.0,Groenewegen Dylan,27.0,Team LottoNL-Jumbo,16,2016,▼3
36.0,12.0,45.0,30.0,Valverde Alejandro,28.0,Movistar Team,16,2016,▲2
31.0,187.0,44.0,25.0,Sabatini Fabio,29.0,Etixx - Quick Step,16,2016,▼4
35.0,44.0,43.0,26.0,Dumoulin Samuel,30.0,AG2R La Mondiale,16,2016,▼4
31.0,133.0,42.0,27.0,Bárta Jan,31.0,Bora - Argon 18,16,2016,▼4
28.0,134.0,40.0,29.0,Benedetti Cesare,32.0,Bora - Argon 18,16,2016,▼3
31.0,185.0,40.0,53.0,Martin Tony,33.0,Etixx - Quick Step,16,2016,▲20
28.0,84.0,39.0,31.0,Howes Alex,34.0,Cannondale-Drapac Pro Cycling Team,16,2016,▼3
23.0,209.0,38.0,32.0,Yates Adam,35.0,ORICA-BikeExchange,16,2016,▼3
37.0,141.0,38.0,33.0,Rodríguez Joaquim,36.0,Team Katusha,16,2016,▼3
35.0,136.0,37.0,35.0,Huzarski Bartosz,37.0,Bora - Argon 18,16,2016,▼2
37.0,172.0,37.0,42.0,Chavanel Sylvain,38.0,Direct Energie,16,2016,▲4
31.0,22.0,36.0,36.0,Nibali Vincenzo,39.0,Astana Pro Team,16,2016,▼3
28.0,165.0,35.0,37.0,Gallopin Tony,40.0,Lotto Soudal,16,2016,▼3
30.0,36.0,34.0,48.0,Kreuziger Roman,41.0,Tinkoff,16,2016,▲7
29.0,61.0,32.0,38.0,Mollema Bauke,42.0,Trek - Segafredo,16,2016,▼4
29.0,151.0,32.0,39.0,Costa Rui,43.0,Lampre - Merida,16,2016,▼4
27.0,54.0,32.0,40.0,Lindeman Bert-Jan,44.0,Team LottoNL-Jumbo,16,2016,▼4
27.0,57.0,31.0,65.0,Vanmarcke Sep,45.0,Team LottoNL-Jumbo,16,2016,▲20
33.0,183.0,29.0,41.0,Keisse Iljo,46.0,Etixx - Quick Step,16,2016,▼5
30.0,139.0,29.0,43.0,Voss Paul,47.0,Bora - Argon 18,16,2016,▼4
28.0,177.0,28.0,52.0,Sicard Romain,48.0,Direct Energie,16,2016,▲4
28.0,16.0,27.0,45.0,Izagirre Gorka,49.0,Movistar Team,16,2016,▼4
28.0,94.0,26.0,46.0,Caruso Damiano,50.0,BMC Racing Team,16,2016,▼4
25.0,203.0,26.0,47.0,Durbridge Luke,51.0,ORICA-BikeExchange,16,2016,▼4
25.0,41.0,24.0,61.0,Bardet Romain,52.0,AG2R La Mondiale,16,2016,▲9
28.0,49.0,24.0,49.0,Vuillermoz Alexis,53.0,AG2R La Mondiale,16,2016,▼4
25.0,78.0,24.0,50.0,Naesen Oliver,54.0,IAM Cycling,16,2016,▼4
37.0,179.0,24.0,71.0,Voeckler Thomas,55.0,Direct Energie,16,2016,▲16
31.0,33.0,24.0,51.0,Bodnar Maciej,56.0,Tinkoff,16,2016,▼5
30.0,9.0,22.0,54.0,Thomas Geraint,57.0,Team Sky,16,2016,▼3
29.0,73.0,22.0,55.0,Coppel Jérôme,58.0,IAM Cycling,16,2016,▼3
27.0,109.0,22.0,56.0,Teklehaimanot Daniel,59.0,Team Dimension Data,16,2016,▼3
27.0,79.0,20.0,57.0,Pantano Jarlinson,60.0,IAM Cycling,16,2016,▼3
27.0,215.0,20.0,58.0,Fonseca Armindo,61.0,Fortuneo - Vital Concept,16,2016,▼3
33.0,138.0,20.0,59.0,Schillinger Andreas,62.0,Bora - Argon 18,16,2016,▼3
26.0,77.0,20.0,60.0,Howard Leigh,63.0,IAM Cycling,16,2016,▼3
29.0,81.0,20.0,62.0,Rolland Pierre,64.0,Cannondale-Drapac Pro Cycling Team,16,2016,▼2
26.0,11.0,19.0,63.0,Quintana Nairo,65.0,Movistar Team,16,2016,▼2
27.0,27.0,19.0,64.0,Rosa Diego,66.0,Astana Pro Team,16,2016,▼2
31.0,91.0,18.0,66.0,Porte Richie,67.0,BMC Racing Team,16,2016,▼1
26.0,154.0,18.0,67.0,Cimolai Davide,68.0,Lampre - Merida,16,2016,▼1
28.0,6.0,17.0,68.0,Poels Wout,69.0,Team Sky,16,2016,▼1
30.0,43.0,17.0,69.0,Cherel Mickaël,70.0,AG2R La Mondiale,16,2016,▼1
32.0,24.0,17.0,70.0,Grivko Andrey,71.0,Astana Pro Team,16,2016,▼1
31.0,152.0,17.0,72.0,Arashiro Yukiya,72.0,Lampre - Merida,16,2016,-
27.0,126.0,16.0,73.0,Reichenbach Sébastien,73.0,FDJ,16,2016,-
26.0,21.0,15.0,74.0,Aru Fabio,74.0,Astana Pro Team,16,2016,-
33.0,124.0,15.0,75.0,Morabito Steve,75.0,FDJ,16,2016,-
32.0,198.0,15.0,76.0,Maté Luis Ángel,76.0,"Cofidis, Solutions Crédits",16,2016,-
33.0,128.0,15.0,77.0,Roy Jérémy,77.0,FDJ,16,2016,-
27.0,19.0,15.0,78.0,Oliveira Nelson,78.0,Movistar Team,16,2016,-
32.0,55.0,15.0,79.0,Martens Paul,79.0,Team LottoNL-Jumbo,16,2016,-
36.0,63.0,15.0,80.0,Irizar Markel,80.0,Trek - Segafredo,16,2016,-
26.0,95.0,15.0,95.0,Dennis Rohan,81.0,BMC Racing Team,16,2016,▲14
26.0,212.0,15.0,81.0,Breen Vegard,82.0,Fortuneo - Vital Concept,16,2016,▼1
25.0,51.0,14.0,82.0,Kelderman Wilco,83.0,Team LottoNL-Jumbo,16,2016,▼1
31.0,218.0,14.0,83.0,Sørensen Chris Anker,84.0,Fortuneo - Vital Concept,16,2016,▼1
27.0,13.0,14.0,84.0,Anacona Winner,85.0,Movistar Team,16,2016,▼1
35.0,62.0,14.0,,Cancellara Fabian,86.0,Trek - Segafredo,16,2016,-
37.0,74.0,13.0,85.0,Elmiger Martin,87.0,IAM Cycling,16,2016,▼2
26.0,213.0,13.0,86.0,Delaplace Anthony,88.0,Fortuneo - Vital Concept,16,2016,▼2
29.0,217.0,13.0,87.0,Périchon Pierre-Luc,89.0,Fortuneo - Vital Concept,16,2016,▼2
23.0,47.0,13.0,88.0,Gougeard Alexis,90.0,AG2R La Mondiale,16,2016,▼2
26.0,149.0,12.0,89.0,Zakarin Ilnur,91.0,Team Katusha,16,2016,▼2
27.0,88.0,12.0,90.0,Slagter Tom-Jelte,92.0,Cannondale-Drapac Pro Cycling Team,16,2016,▼2
24.0,89.0,12.0,91.0,van Baarle Dylan,93.0,Cannondale-Drapac Pro Cycling Team,16,2016,▼2
27.0,99.0,11.0,92.0,van Garderen Tejay,94.0,BMC Racing Team,16,2016,▼2
30.0,115.0,11.0,93.0,Geschke Simon,95.0,Team Giant - Alpecin,16,2016,▼2
34.0,145.0,11.0,99.0,Losada Alberto,96.0,Team Katusha,16,2016,▲3
28.0,46.0,11.0,94.0,Gautier Cyril,97.0,AG2R La Mondiale,16,2016,▼3
29.0,25.0,10.0,96.0,Kangert Tanel,98.0,Astana Pro Team,16,2016,▼2
24.0,39.0,10.0,97.0,Valgren Michael,99.0,Tinkoff,16,2016,▼2
24.0,157.0,9.0,103.0,Meintjes Louis,100.0,Lampre - Merida,16,2016,▲3
26.0,52.0,9.0,98.0,Bennett George,101.0,Team LottoNL-Jumbo,16,2016,▼3
42.0,38.0,9.0,,Tosatto Matteo,102.0,Tinkoff,16,2016,-
27.0,17.0,8.0,100.0,Izagirre Ion,103.0,Movistar Team,16,2016,▼3
31.0,219.0,8.0,101.0,Vachon Florian,104.0,Fortuneo - Vital Concept,16,2016,▼3
24.0,173.0,8.0,102.0,Duchesne Antoine,105.0,Direct Energie,16,2016,▼3
24.0,111.0,7.0,104.0,Barguil Warren,106.0,Team Giant - Alpecin,16,2016,▼2
32.0,28.0,7.0,105.0,Sánchez Luis León,107.0,Astana Pro Team,16,2016,▼2
24.0,159.0,7.0,106.0,Polanc Jan,108.0,Lampre - Merida,16,2016,▼2
28.0,194.0,7.0,107.0,Edet Nicolas,109.0,"Cofidis, Solutions Crédits",16,2016,▼2
33.0,197.0,7.0,108.0,Lemoine Cyril,110.0,"Cofidis, Solutions Crédits",16,2016,▼2
39.0,167.0,7.0,109.0,Henderson Gregory,111.0,Lotto Soudal,16,2016,▼2
28.0,142.0,7.0,110.0,Guarnieri Jacopo,112.0,Team Katusha,16,2016,▼2
27.0,132.0,7.0,111.0,Archbold Shane,113.0,Bora - Argon 18,16,2016,▼2
26.0,4.0,6.0,112.0,Landa Mikel,114.0,Team Sky,16,2016,▼2
27.0,106.0,6.0,113.0,Janse van Rensburg Reinardt,115.0,Team Dimension Data,16,2016,▼2
29.0,8.0,6.0,114.0,Stannard Ian,116.0,Team Sky,16,2016,▼2
36.0,162.0,6.0,115.0,Bak Lars Ytting,117.0,Lotto Soudal,16,2016,▼2
39.0,69.0,5.0,116.0,Zubeldia Haimar,118.0,Trek - Segafredo,16,2016,▼2
24.0,137.0,5.0,,Konrad Patrick,119.0,Bora - Argon 18,16,2016,-
28.0,155.0,5.0,117.0,Đurasek Kristijan,120.0,Lampre - Merida,16,2016,▼3
23.0,26.0,5.0,118.0,Lutsenko Alexey,121.0,Astana Pro Team,16,2016,▼3
24.0,188.0,5.0,119.0,Vakoč Petr,122.0,Etixx - Quick Step,16,2016,▼3
25.0,135.0,5.0,120.0,Bennett Sam,123.0,Bora - Argon 18,16,2016,▼3
24.0,83.0,4.0,121.0,Craddock Lawson,124.0,Cannondale-Drapac Pro Cycling Team,16,2016,▼3
28.0,87.0,4.0,122.0,Navardauskas Ramūnas,125.0,Cannondale-Drapac Pro Cycling Team,16,2016,▼3
36.0,112.0,4.0,123.0,Curvers Roy,126.0,Team Giant - Alpecin,16,2016,▼3
35.0,105.0,4.0,124.0,Eisel Bernhard,127.0,Team Dimension Data,16,2016,▼3
30.0,42.0,3.0,125.0,Bakelants Jan,128.0,AG2R La Mondiale,16,2016,▼3
25.0,176.0,3.0,,Petit Adrien,129.0,Direct Energie,16,2016,-
