Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
30.0,33.0,38.0,32,Garcia José Vicente,34,iBanesto.com,18,2003,▼2
32.0,115.0,37.0,33,Knaven Servais,35,Quickstep - Davitamon,18,2003,▼2
34.0,201.0,37.0,34,Dufaux Laurent,36,Alessio,18,2003,▼2
23.0,117.0,37.0,35,Rogers Michael,37,Quickstep - Davitamon,18,2003,▼2
25.0,32.0,35.0,36,Flecha Juan Antonio,38,iBanesto.com,18,2003,▼2
29.0,124.0,35.0,39,Hinault Sébastien,39,Crédit Agricole,18,2003,-
24.0,183.0,33.0,37,Chavanel Sylvain,40,Brioches La Boulangère,18,2003,▼3
29.0,58.0,32.0,38,Sacchi Fabio,41,Saeco,18,2003,▼3
28.0,153.0,29.0,40,Botcharov Alexandre,42,AG2R Prévoyance,18,2003,▼2
27.0,31.0,28.0,41,Mancebo Francisco,43,iBanesto.com,18,2003,▼2
30.0,27.0,28.0,91,Nardello Daniele,44,Team Telekom,18,2003,▲47
25.0,16.0,28.0,42,Nozal Isidro,45,O.N.C.E. - Eroski,18,2003,▼3
24.0,158.0,27.0,43,Portal Nicolas,46,AG2R Prévoyance,18,2003,▼3
32.0,198.0,26.0,44,Totschnig Georg,47,Gerolsteiner,18,2003,▼3
35.0,65.0,26.0,87,Lelli Massimiliano,48,Cofidis,18,2003,▲39
28.0,78.0,25.0,45,Sastre Carlos,49,CSC ProTeam,18,2003,▼4
28.0,17.0,25.0,66,Pradera Mikel,50,O.N.C.E. - Eroski,18,2003,▲16
31.0,51.0,24.0,46,Simoni Gilberto,51,Saeco,18,2003,▼5
31.0,76.0,24.0,62,Peron Andrea,52,CSC ProTeam,18,2003,▲10
28.0,114.0,24.0,,Cañada David,53,Quickstep - Davitamon,18,2003,-
26.0,61.0,24.0,47,Millar David,54,Cofidis,18,2003,▼7
34.0,63.0,24.0,48,Cuesta Iñigo,55,Cofidis,18,2003,▼7
35.0,151.0,23.0,50,Brochard Laurent,56,AG2R Prévoyance,18,2003,▼6
30.0,182.0,23.0,51,Bénéteau Walter,57,Brioches La Boulangère,18,2003,▼6
23.0,184.0,22.0,52,Geslin Anthony,58,Brioches La Boulangère,18,2003,▼6
33.0,142.0,22.0,53,Baguet Serge,59,Lotto - Domo,18,2003,▼6
34.0,23.0,22.0,54,Aldag Rolf,60,Team Telekom,18,2003,▼6
30.0,64.0,22.0,55,Gaumont Philippe,61,Cofidis,18,2003,▼6
24.0,189.0,21.0,,Voeckler Thomas,62,Brioches La Boulangère,18,2003,-
29.0,207.0,20.0,88,Miholjević Vladimir,63,Alessio,18,2003,▲25
26.0,62.0,20.0,56,Clain Médéric,64,Cofidis,18,2003,▼8
30.0,75.0,19.0,57,Luttenberger Peter,65,CSC ProTeam,18,2003,▼8
35.0,113.0,19.0,,Bramati Davide,66,Quickstep - Davitamon,18,2003,-
26.0,112.0,18.0,58,Bodrogi László,67,Quickstep - Davitamon,18,2003,▼9
26.0,215.0,18.0,59,Finot Frédéric,68,Jean Delatour,18,2003,▼9
32.0,55.0,18.0,,Fornaciari Paolo,69,Saeco,18,2003,-
26.0,172.0,16.0,60,Artetxe Mikel,70,Euskaltel - Euskadi,18,2003,▼10
34.0,175.0,15.0,61,Laiseka Roberto,71,Euskaltel - Euskadi,18,2003,▼10
32.0,107.0,14.0,,Pascual Javier,72,Kelme - Costa Blanca,18,2003,-
29.0,199.0,14.0,64,Zberg Markus,73,Gerolsteiner,18,2003,▼9
27.0,106.0,13.0,65,Parra Iván Ramiro,74,Kelme - Costa Blanca,18,2003,▼9
26.0,143.0,13.0,,Brandt Christophe,75,Lotto - Domo,18,2003,-
30.0,133.0,12.0,67,Casero Ángel Luis,76,Team Bianchi,18,2003,▼9
29.0,102.0,12.0,68,Gutiérrez José Enrique,77,Kelme - Costa Blanca,18,2003,▼9
28.0,83.0,12.0,98,Cioni Dario David,78,Fassa Bortolo,18,2003,▲20
29.0,188.0,12.0,69,Renier Franck,79,Brioches La Boulangère,18,2003,▼10
25.0,36.0,11.0,70,Menchov Denis,80,iBanesto.com,18,2003,▼10
24.0,91.0,11.0,72,Casar Sandy,81,Fdjeux.com,18,2003,▼9
22.0,213.0,10.0,80,Dumoulin Samuel,82,Jean Delatour,18,2003,▼2
25.0,37.0,9.0,73,Mercado Juan Miguel,83,iBanesto.com,18,2003,▼10
23.0,214.0,9.0,74,Edaleine Christophe,84,Jean Delatour,18,2003,▼10
30.0,9.0,7.0,75,Rubiera José Luis,85,US Postal Service,18,2003,▼10
34.0,137.0,7.0,76,Liese Thomas,86,Team Bianchi,18,2003,▼10
23.0,187.0,6.0,77,Pineau Jérôme,87,Brioches La Boulangère,18,2003,▼10
29.0,8.0,6.0,78,Peña Victor Hugo,88,US Postal Service,18,2003,▼10
30.0,73.0,6.0,79,Jalabert Nicolas,89,CSC ProTeam,18,2003,▼10
32.0,181.0,5.0,81,Rous Didier,90,Brioches La Boulangère,18,2003,▼9
23.0,152.0,5.0,82,Astarloza Mikel,91,AG2R Prévoyance,18,2003,▼9
30.0,154.0,5.0,83,Chaurreau Íñigo,92,AG2R Prévoyance,18,2003,▼9
29.0,2.0,5.0,84,Heras Roberto,93,US Postal Service,18,2003,▼9
34.0,194.0,5.0,85,Peschel Uwe,94,Gerolsteiner,18,2003,▼9
27.0,15.0,4.0,86,Jaksche Jörg,95,O.N.C.E. - Eroski,18,2003,▼9
28.0,159.0,4.0,89,Turpin Ludovic,96,AG2R Prévoyance,18,2003,▼7
33.0,138.0,2.0,90,Plaza David,97,Team Bianchi,18,2003,▼7
31.0,177.0,2.0,92,López de Munain Alberto,98,Euskaltel - Euskadi,18,2003,▼6
26.0,176.0,2.0,93,Landaluze Iñigo,99,Euskaltel - Euskadi,18,2003,▼6
26.0,128.0,2.0,94,Poilvet Benoît,100,Crédit Agricole,18,2003,▼6
31.0,203.0,2.0,95,Bertolini Alessandro,101,Alessio,18,2003,▼6
32.0,3.0,1.0,96,Beltrán Manuel,102,US Postal Service,18,2003,▼6
37.0,4.0,1.0,97,Ekimov Viatcheslav,103,US Postal Service,18,2003,▼6
24.0,95.0,1.0,,Fritsch Nicolas,104,Fdjeux.com,18,2003,-
31.0,141.0,178.0,1,McEwen Robbie,1,Lotto - Domo,19,2003,-
24.0,93.0,176.0,2,Cooke Baden,2,Fdjeux.com,19,2003,-
33.0,29.0,165.0,3,Zabel Erik,3,Team Telekom,19,2003,-
25.0,125.0,151.0,4,Hushovd Thor,4,Crédit Agricole,19,2003,-
29.0,127.0,133.0,5,O'Grady Stuart,5,Crédit Agricole,19,2003,-
26.0,116.0,132.0,6,Paolini Luca,6,Quickstep - Davitamon,19,2003,-
26.0,219.0,119.0,7,Nazon Jean-Patrick,7,Jean Delatour,19,2003,-
29.0,131.0,112.0,9,Ullrich Jan,8,Team Bianchi,19,2003,▲1
31.0,136.0,107.0,8,Guidi Fabrizio,9,Team Bianchi,19,2003,▼1
28.0,43.0,99.0,10,de Groot Bram,10,Rabobank ProTeam,19,2003,-
31.0,1.0,,13*,Armstrong Lance,11*,US Postal Service,19,2003,-
29.0,28.0,91.0,11,Vinokourov Alexandre,12,Team Telekom,19,2003,▼1
29.0,186.0,91.0,12,Nazon Damien,13,Brioches La Boulangère,19,2003,▼1
32.0,71.0,85.0,19,Hamilton Tyler,14,CSC ProTeam,19,2003,▲5
28.0,56.0,85.0,14,Glomser Gerrit,15,Saeco,19,2003,▼1
27.0,44.0,83.0,15,Freire Óscar,16,Rabobank ProTeam,19,2003,▼1
28.0,94.0,81.0,16,Da Cruz Carlos,17,Fdjeux.com,19,2003,▼1
30.0,168.0,81.0,17,Vainšteins Romāns,18,Vini Calderola - So.di,19,2003,▼1
29.0,111.0,76.0,18,Bettini Paolo,19,Quickstep - Davitamon,19,2003,▼1
26.0,179.0,73.0,20,Zubeldia Haimar,20,Euskaltel - Euskadi,19,2003,-
25.0,171.0,69.0,21,Mayo Iban,21,Euskaltel - Euskadi,19,2003,-
28.0,53.0,63.0,22,Commesso Salvatore,22,Saeco,19,2003,-
27.0,35.0,49.0,23,Lastras Pablo,23,iBanesto.com,19,2003,-
24.0,155.0,49.0,24,Flickinger Andy,24,AG2R Prévoyance,19,2003,-
27.0,96.0,47.0,25,McGee Bradley,25,Fdjeux.com,19,2003,-
25.0,81.0,44.0,26,Basso Ivan,26,Fassa Bortolo,19,2003,-
32.0,121.0,43.0,27,Moreau Christophe,27,Crédit Agricole,19,2003,-
34.0,97.0,43.0,28,Mengin Christophe,28,Fdjeux.com,19,2003,-
33.0,119.0,42.0,29,Virenque Richard,29,Quickstep - Davitamon,19,2003,-
30.0,77.0,41.0,30,Piil Jakob Storm,30,CSC ProTeam,19,2003,-
27.0,163.0,41.0,31,Bossoni Paolo,31,Vini Calderola - So.di,19,2003,-
31.0,148.0,40.0,32,van Bon Léon,32,Lotto - Domo,19,2003,-
24.0,217.0,40.0,33,Krivtsov Yuriy,33,Jean Delatour,19,2003,-
26.0,61.0,39.0,54,Millar David,34,Cofidis,19,2003,▲20
30.0,33.0,38.0,34,Garcia José Vicente,35,iBanesto.com,19,2003,▼1
32.0,115.0,37.0,35,Knaven Servais,36,Quickstep - Davitamon,19,2003,▼1
34.0,201.0,37.0,36,Dufaux Laurent,37,Alessio,19,2003,▼1
23.0,117.0,37.0,37,Rogers Michael,38,Quickstep - Davitamon,19,2003,▼1
25.0,32.0,35.0,38,Flecha Juan Antonio,39,iBanesto.com,19,2003,▼1
24.0,183.0,35.0,40,Chavanel Sylvain,40,Brioches La Boulangère,19,2003,-
29.0,124.0,35.0,39,Hinault Sébastien,41,Crédit Agricole,19,2003,▼2
29.0,58.0,32.0,41,Sacchi Fabio,42,Saeco,19,2003,▼1
28.0,153.0,29.0,42,Botcharov Alexandre,43,AG2R Prévoyance,19,2003,▼1
27.0,31.0,28.0,43,Mancebo Francisco,44,iBanesto.com,19,2003,▼1
30.0,27.0,28.0,44,Nardello Daniele,45,Team Telekom,19,2003,▼1
25.0,16.0,28.0,45,Nozal Isidro,46,O.N.C.E. - Eroski,19,2003,▼1
24.0,158.0,27.0,46,Portal Nicolas,47,AG2R Prévoyance,19,2003,▼1
32.0,198.0,26.0,47,Totschnig Georg,48,Gerolsteiner,19,2003,▼1
35.0,65.0,26.0,48,Lelli Massimiliano,49,Cofidis,19,2003,▼1
28.0,78.0,25.0,49,Sastre Carlos,50,CSC ProTeam,19,2003,▼1
28.0,17.0,25.0,50,Pradera Mikel,51,O.N.C.E. - Eroski,19,2003,▼1
31.0,51.0,24.0,51,Simoni Gilberto,52,Saeco,19,2003,▼1
26.0,112.0,24.0,67,Bodrogi László,53,Quickstep - Davitamon,19,2003,▲14
31.0,76.0,24.0,52,Peron Andrea,54,CSC ProTeam,19,2003,▼2
28.0,114.0,24.0,53,Cañada David,55,Quickstep - Davitamon,19,2003,▼2
34.0,63.0,24.0,55,Cuesta Iñigo,56,Cofidis,19,2003,▼1
35.0,151.0,23.0,56,Brochard Laurent,57,AG2R Prévoyance,19,2003,▼1
30.0,182.0,23.0,57,Bénéteau Walter,58,Brioches La Boulangère,19,2003,▼1
23.0,184.0,22.0,58,Geslin Anthony,59,Brioches La Boulangère,19,2003,▼1
33.0,142.0,22.0,59,Baguet Serge,60,Lotto - Domo,19,2003,▼1
34.0,23.0,22.0,60,Aldag Rolf,61,Team Telekom,19,2003,▼1
30.0,64.0,22.0,61,Gaumont Philippe,62,Cofidis,19,2003,▼1
24.0,189.0,21.0,62,Voeckler Thomas,63,Brioches La Boulangère,19,2003,▼1
29.0,207.0,20.0,63,Miholjević Vladimir,64,Alessio,19,2003,▼1
26.0,62.0,20.0,64,Clain Médéric,65,Cofidis,19,2003,▼1
30.0,75.0,19.0,65,Luttenberger Peter,66,CSC ProTeam,19,2003,▼1
35.0,113.0,19.0,66,Bramati Davide,67,Quickstep - Davitamon,19,2003,▼1
26.0,215.0,18.0,68,Finot Frédéric,68,Jean Delatour,19,2003,-
32.0,55.0,18.0,69,Fornaciari Paolo,69,Saeco,19,2003,-
26.0,172.0,16.0,70,Artetxe Mikel,70,Euskaltel - Euskadi,19,2003,-
34.0,175.0,15.0,71,Laiseka Roberto,71,Euskaltel - Euskadi,19,2003,-
32.0,107.0,14.0,72,Pascual Javier,72,Kelme - Costa Blanca,19,2003,-
29.0,199.0,14.0,73,Zberg Markus,73,Gerolsteiner,19,2003,-
27.0,106.0,13.0,74,Parra Iván Ramiro,74,Kelme - Costa Blanca,19,2003,-
26.0,143.0,13.0,75,Brandt Christophe,75,Lotto - Domo,19,2003,-
30.0,133.0,12.0,76,Casero Ángel Luis,76,Team Bianchi,19,2003,-
29.0,102.0,12.0,77,Gutiérrez José Enrique,77,Kelme - Costa Blanca,19,2003,-
28.0,83.0,12.0,78,Cioni Dario David,78,Fassa Bortolo,19,2003,-
29.0,188.0,12.0,79,Renier Franck,79,Brioches La Boulangère,19,2003,-
25.0,36.0,11.0,80,Menchov Denis,80,iBanesto.com,19,2003,-
24.0,91.0,11.0,81,Casar Sandy,81,Fdjeux.com,19,2003,-
29.0,8.0,10.0,88,Peña Victor Hugo,82,US Postal Service,19,2003,▲6
22.0,213.0,10.0,82,Dumoulin Samuel,83,Jean Delatour,19,2003,▼1
25.0,37.0,9.0,83,Mercado Juan Miguel,84,iBanesto.com,19,2003,▼1
23.0,214.0,9.0,84,Edaleine Christophe,85,Jean Delatour,19,2003,▼1
30.0,9.0,7.0,85,Rubiera José Luis,86,US Postal Service,19,2003,▼1
34.0,137.0,7.0,86,Liese Thomas,87,Team Bianchi,19,2003,▼1
23.0,187.0,6.0,87,Pineau Jérôme,88,Brioches La Boulangère,19,2003,▼1
37.0,4.0,6.0,103,Ekimov Viatcheslav,89,US Postal Service,19,2003,▲14
30.0,73.0,6.0,89,Jalabert Nicolas,90,CSC ProTeam,19,2003,▼1
32.0,181.0,5.0,90,Rous Didier,91,Brioches La Boulangère,19,2003,▼1
23.0,152.0,5.0,91,Astarloza Mikel,92,AG2R Prévoyance,19,2003,▼1
30.0,154.0,5.0,92,Chaurreau Íñigo,93,AG2R Prévoyance,19,2003,▼1
29.0,2.0,5.0,93,Heras Roberto,94,US Postal Service,19,2003,▼1
34.0,194.0,5.0,94,Peschel Uwe,95,Gerolsteiner,19,2003,▼1
27.0,15.0,4.0,95,Jaksche Jörg,96,O.N.C.E. - Eroski,19,2003,▼1
28.0,159.0,4.0,96,Turpin Ludovic,97,AG2R Prévoyance,19,2003,▼1
30.0,5.0,3.0,,Hincapie George,98,US Postal Service,19,2003,-
33.0,138.0,2.0,97,Plaza David,99,Team Bianchi,19,2003,▼2
31.0,177.0,2.0,98,López de Munain Alberto,100,Euskaltel - Euskadi,19,2003,▼2
26.0,176.0,2.0,99,Landaluze Iñigo,101,Euskaltel - Euskadi,19,2003,▼2
26.0,128.0,2.0,100,Poilvet Benoît,102,Crédit Agricole,19,2003,▼2
31.0,203.0,2.0,101,Bertolini Alessandro,103,Alessio,19,2003,▼2
32.0,3.0,1.0,102,Beltrán Manuel,104,US Postal Service,19,2003,▼2
29.0,82.0,1.0,,Bruseghin Marzio,105,Fassa Bortolo,19,2003,-
24.0,95.0,1.0,104,Fritsch Nicolas,106,Fdjeux.com,19,2003,▼2
24.0,93.0,216.0,2,Cooke Baden,1,Fdjeux.com,20,2003,▲1
31.0,141.0,214.0,1,McEwen Robbie,2,Lotto - Domo,20,2003,▼1
33.0,29.0,188.0,3,Zabel Erik,3,Team Telekom,20,2003,-
25.0,125.0,173.0,4,Hushovd Thor,4,Crédit Agricole,20,2003,-
26.0,116.0,156.0,6,Paolini Luca,5,Quickstep - Davitamon,20,2003,▲1
26.0,219.0,154.0,7,Nazon Jean-Patrick,6,Jean Delatour,20,2003,▲1
29.0,127.0,153.0,5,O'Grady Stuart,7,Crédit Agricole,20,2003,▼2
31.0,136.0,122.0,9,Guidi Fabrizio,8,Team Bianchi,20,2003,▲1
29.0,131.0,112.0,8,Ullrich Jan,9,Team Bianchi,20,2003,▼1
29.0,186.0,107.0,13,Nazon Damien,10,Brioches La Boulangère,20,2003,▲3
28.0,56.0,102.0,15,Glomser Gerrit,11,Saeco,20,2003,▲4
28.0,43.0,99.0,10,de Groot Bram,12,Rabobank ProTeam,20,2003,▼2
30.0,168.0,99.0,18,Vainšteins Romāns,13,Vini Calderola - So.di,20,2003,▲5
27.0,44.0,97.0,16,Freire Óscar,14,Rabobank ProTeam,20,2003,▲2
31.0,1.0,,11*,Armstrong Lance,15*,US Postal Service,20,2003,-
29.0,28.0,91.0,12,Vinokourov Alexandre,16,Team Telekom,20,2003,▼4
29.0,111.0,88.0,19,Bettini Paolo,17,Quickstep - Davitamon,20,2003,▲2
32.0,71.0,85.0,14,Hamilton Tyler,18,CSC ProTeam,20,2003,▼4
28.0,94.0,81.0,17,Da Cruz Carlos,19,Fdjeux.com,20,2003,▼2
26.0,179.0,73.0,20,Zubeldia Haimar,20,Euskaltel - Euskadi,20,2003,-
25.0,171.0,69.0,21,Mayo Iban,21,Euskaltel - Euskadi,20,2003,-
28.0,53.0,69.0,22,Commesso Salvatore,22,Saeco,20,2003,-
24.0,155.0,58.0,24,Flickinger Andy,23,AG2R Prévoyance,20,2003,▲1
27.0,35.0,49.0,23,Lastras Pablo,24,iBanesto.com,20,2003,▼1
27.0,96.0,47.0,25,McGee Bradley,25,Fdjeux.com,20,2003,-
25.0,32.0,46.0,39,Flecha Juan Antonio,26,iBanesto.com,20,2003,▲13
25.0,81.0,44.0,26,Basso Ivan,27,Fassa Bortolo,20,2003,▼1
32.0,121.0,43.0,27,Moreau Christophe,28,Crédit Agricole,20,2003,▼1
34.0,97.0,43.0,28,Mengin Christophe,29,Fdjeux.com,20,2003,▼1
33.0,119.0,42.0,29,Virenque Richard,30,Quickstep - Davitamon,20,2003,▼1
30.0,77.0,41.0,30,Piil Jakob Storm,31,CSC ProTeam,20,2003,▼1
27.0,163.0,41.0,31,Bossoni Paolo,32,Vini Calderola - So.di,20,2003,▼1
31.0,148.0,40.0,32,van Bon Léon,33,Lotto - Domo,20,2003,▼1
24.0,217.0,40.0,33,Krivtsov Yuriy,34,Jean Delatour,20,2003,▼1
26.0,61.0,39.0,34,Millar David,35,Cofidis,20,2003,▼1
30.0,33.0,38.0,35,Garcia José Vicente,36,iBanesto.com,20,2003,▼1
32.0,115.0,37.0,36,Knaven Servais,37,Quickstep - Davitamon,20,2003,▼1
34.0,201.0,37.0,37,Dufaux Laurent,38,Alessio,20,2003,▼1
23.0,117.0,37.0,38,Rogers Michael,39,Quickstep - Davitamon,20,2003,▼1
35.0,151.0,36.0,57,Brochard Laurent,40,AG2R Prévoyance,20,2003,▲17
24.0,183.0,35.0,40,Chavanel Sylvain,41,Brioches La Boulangère,20,2003,▼1
29.0,58.0,35.0,42,Sacchi Fabio,42,Saeco,20,2003,-
29.0,124.0,35.0,41,Hinault Sébastien,43,Crédit Agricole,20,2003,▼2
28.0,153.0,31.0,43,Botcharov Alexandre,44,AG2R Prévoyance,20,2003,▼1
23.0,184.0,30.0,59,Geslin Anthony,45,Brioches La Boulangère,20,2003,▲14
30.0,64.0,29.0,62,Gaumont Philippe,46,Cofidis,20,2003,▲16
24.0,158.0,28.0,47,Portal Nicolas,47,AG2R Prévoyance,20,2003,-
27.0,31.0,28.0,44,Mancebo Francisco,48,iBanesto.com,20,2003,▼4
30.0,27.0,28.0,45,Nardello Daniele,49,Team Telekom,20,2003,▼4
25.0,16.0,28.0,46,Nozal Isidro,50,O.N.C.E. - Eroski,20,2003,▼4
32.0,198.0,26.0,48,Totschnig Georg,51,Gerolsteiner,20,2003,▼3
35.0,65.0,26.0,49,Lelli Massimiliano,52,Cofidis,20,2003,▼3
28.0,78.0,25.0,50,Sastre Carlos,53,CSC ProTeam,20,2003,▼3
28.0,17.0,25.0,51,Pradera Mikel,54,O.N.C.E. - Eroski,20,2003,▼3
31.0,51.0,24.0,52,Simoni Gilberto,55,Saeco,20,2003,▼3
26.0,112.0,24.0,53,Bodrogi László,56,Quickstep - Davitamon,20,2003,▼3
31.0,76.0,24.0,54,Peron Andrea,57,CSC ProTeam,20,2003,▼3
28.0,114.0,24.0,55,Cañada David,58,Quickstep - Davitamon,20,2003,▼3
34.0,63.0,24.0,56,Cuesta Iñigo,59,Cofidis,20,2003,▼3
30.0,182.0,23.0,58,Bénéteau Walter,60,Brioches La Boulangère,20,2003,▼2
33.0,142.0,22.0,60,Baguet Serge,61,Lotto - Domo,20,2003,▼1
34.0,23.0,22.0,61,Aldag Rolf,62,Team Telekom,20,2003,▼1
24.0,189.0,21.0,63,Voeckler Thomas,63,Brioches La Boulangère,20,2003,-
29.0,207.0,20.0,64,Miholjević Vladimir,64,Alessio,20,2003,-
26.0,62.0,20.0,65,Clain Médéric,65,Cofidis,20,2003,-
30.0,75.0,19.0,66,Luttenberger Peter,66,CSC ProTeam,20,2003,-
29.0,199.0,19.0,73,Zberg Markus,67,Gerolsteiner,20,2003,▲6
35.0,113.0,19.0,67,Bramati Davide,68,Quickstep - Davitamon,20,2003,▼1
26.0,215.0,18.0,68,Finot Frédéric,69,Jean Delatour,20,2003,▼1
32.0,55.0,18.0,69,Fornaciari Paolo,70,Saeco,20,2003,▼1
26.0,172.0,16.0,70,Artetxe Mikel,71,Euskaltel - Euskadi,20,2003,▼1
34.0,175.0,15.0,71,Laiseka Roberto,72,Euskaltel - Euskadi,20,2003,▼1
32.0,107.0,14.0,72,Pascual Javier,73,Kelme - Costa Blanca,20,2003,▼1
27.0,106.0,13.0,74,Parra Iván Ramiro,74,Kelme - Costa Blanca,20,2003,-
26.0,143.0,13.0,75,Brandt Christophe,75,Lotto - Domo,20,2003,-
30.0,133.0,12.0,76,Casero Ángel Luis,76,Team Bianchi,20,2003,-
29.0,102.0,12.0,77,Gutiérrez José Enrique,77,Kelme - Costa Blanca,20,2003,-
28.0,83.0,12.0,78,Cioni Dario David,78,Fassa Bortolo,20,2003,-
29.0,188.0,12.0,79,Renier Franck,79,Brioches La Boulangère,20,2003,-
25.0,36.0,11.0,80,Menchov Denis,80,iBanesto.com,20,2003,-
24.0,91.0,11.0,81,Casar Sandy,81,Fdjeux.com,20,2003,-
29.0,8.0,10.0,82,Peña Victor Hugo,82,US Postal Service,20,2003,-
24.0,105.0,10.0,,Muñoz David,83,Kelme - Costa Blanca,20,2003,-
22.0,213.0,10.0,83,Dumoulin Samuel,84,Jean Delatour,20,2003,▼1
25.0,37.0,9.0,84,Mercado Juan Miguel,85,iBanesto.com,20,2003,▼1
23.0,214.0,9.0,85,Edaleine Christophe,86,Jean Delatour,20,2003,▼1
30.0,9.0,7.0,86,Rubiera José Luis,87,US Postal Service,20,2003,▼1
34.0,137.0,7.0,87,Liese Thomas,88,Team Bianchi,20,2003,▼1
23.0,187.0,6.0,88,Pineau Jérôme,89,Brioches La Boulangère,20,2003,▼1
37.0,4.0,6.0,89,Ekimov Viatcheslav,90,US Postal Service,20,2003,▼1
30.0,73.0,6.0,90,Jalabert Nicolas,91,CSC ProTeam,20,2003,▼1
32.0,181.0,5.0,91,Rous Didier,92,Brioches La Boulangère,20,2003,▼1
23.0,152.0,5.0,92,Astarloza Mikel,93,AG2R Prévoyance,20,2003,▼1
30.0,154.0,5.0,93,Chaurreau Íñigo,94,AG2R Prévoyance,20,2003,▼1
29.0,2.0,5.0,94,Heras Roberto,95,US Postal Service,20,2003,▼1
27.0,15.0,4.0,96,Jaksche Jörg,96,O.N.C.E. - Eroski,20,2003,-
29.0,12.0,4.0,,Andrle René,97,O.N.C.E. - Eroski,20,2003,-
28.0,159.0,4.0,97,Turpin Ludovic,98,AG2R Prévoyance,20,2003,▼1
30.0,5.0,3.0,98,Hincapie George,99,US Postal Service,20,2003,▼1
33.0,138.0,2.0,99,Plaza David,100,Team Bianchi,20,2003,▼1
31.0,177.0,2.0,100,López de Munain Alberto,101,Euskaltel - Euskadi,20,2003,▼1
26.0,176.0,2.0,101,Landaluze Iñigo,102,Euskaltel - Euskadi,20,2003,▼1
26.0,128.0,2.0,102,Poilvet Benoît,103,Crédit Agricole,20,2003,▼1
32.0,203.0,2.0,103,Bertolini Alessandro,104,Alessio,20,2003,▼1
32.0,3.0,1.0,104,Beltrán Manuel,105,US Postal Service,20,2003,▼1
29.0,82.0,1.0,105,Bruseghin Marzio,106,Fassa Bortolo,20,2003,▼1
24.0,95.0,1.0,106,Fritsch Nicolas,107,Fdjeux.com,20,2003,▼1
