Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
28,79,28.0,45,Roche Nicolas,46,AG2R La Mondiale,\u25bc1,12,2012
35,19,27.0,43,Zubeldia Haimar,47,RadioShack - Nissan,\u25bc4,12,2012
26,99,27.0,51,Simon Julien,48,Saur - Sojasun,\u25b23,12,2012
40,18,26.0,44,Voigt Jens,49,RadioShack - Nissan,\u25bc5,12,2012
30,36,25.0,46,Perez Ruben,50,Euskaltel - Euskadi,\u25bc4,12,2012
28,194,23.0,48,Devenyns Dries,51,Omega Pharma - Quick-Step,\u25bc3,12,2012
35,137,23.0,68,Paolini Luca,52,Team Katusha,\u25b216,12,2012
31,167,22.0,49,Kiryienka Vasil,53,Movistar Team,\u25bc4,12,2012
33,21,21.0,50,Voeckler Thomas,54,Team Europcar,\u25bc4,12,2012
30,77,20.0,53,Minard S\xe9bastien,55,AG2R La Mondiale,\u25bc2,12,2012
36,173,20.0,54,Kroon Karsten,56,Team Saxo Bank - Tinkoff Bank,\u25bc2,12,2012
28,181,20.0,55,Brajkovi\u010d Janez,57,Astana Pro Team,\u25bc2,12,2012
33,141,20.0,57,Casar Sandy,58,FDJ - BigMat,\u25bc1,12,2012
33,69,20.0,58,Zabriskie David,59,Garmin Sharp,\u25bc1,12,2012
30,171,20.0,59,Cantwell Jonathan,60,Team Saxo Bank - Tinkoff Bank,\u25bc1,12,2012
25,65,19.0,60,Martin Daniel,61,Garmin Sharp,\u25bc1,12,2012
32,11,18.0,61,Schleck Fr\xe4nk,62,RadioShack - Nissan,\u25bc1,12,2012
25,81,17.0,63,Taaram\xe4e Rein,63,Cofidis Le Credit en Ligne,-,12,2012
28,184,17.0,65,Grivko Andrei,64,Astana Pro Team,\u25b21,12,2012
29,148,17.0,64,Roy J\xe9r\xe9my,65,FDJ - BigMat,\u25bc1,12,2012
28,23,17.0,66,Bernaudeau Giovanni,66,Team Europcar,-,12,2012
25,147,17.0,67,Roux Anthony,67,FDJ - BigMat,-,12,2012
31,157,15.0,69,ten Dam Laurens,68,Rabobank Cycling Team,\u25b21,12,2012
29,2,15.0,70,Burghardt Marcus,69,BMC Racing Team,\u25b21,12,2012
25,89,15.0,71,Zingle Romain,70,Cofidis Le Credit en Ligne,\u25b21,12,2012
24,84,15.0,72,Edet Nicolas,71,Cofidis Le Credit en Ligne,\u25b21,12,2012
40,14,14.0,73,Horner Chris,72,RadioShack - Nissan,\u25b21,12,2012
29,16,14.0,74,Monfort Maxime,73,RadioShack - Nissan,\u25b21,12,2012
25,28,13.0,75,Malacarne Davide,74,Team Europcar,\u25b21,12,2012
31,78,13.0,76,Riblon Christophe,75,AG2R La Mondiale,\u25b21,12,2012
24,86,13.0,77,Ghyselinck Jan,76,Cofidis Le Credit en Ligne,\u25b21,12,2012
37,15,12.0,78,Kl\xf6den Andr\xe9as,77,RadioShack - Nissan,\u25b21,12,2012
25,215,12.0,79,Gretsch Patrick,78,Argos - Shimano,\u25b21,12,2012
28,63,12.0,80,Farrar Tyler,79,Garmin Sharp,\u25b21,12,2012
25,72,11.0,82,Bouet Maxime,80,AG2R La Mondiale,\u25b22,12,2012
30,193,11.0,83,De Weert Kevin,81,Omega Pharma - Quick-Step,\u25b22,12,2012
33,203,11.0,92,Cooke Baden,82,Orica GreenEDGE,\u25b210,12,2012
27,198,10.0,84,Velits Martin,83,Omega Pharma - Quick-Step,\u25b21,12,2012
25,76,9.0,85,Kadri Blel,84,AG2R La Mondiale,\u25b21,12,2012
28,138,8.0,86,Trofimov Yuri,85,Team Katusha,\u25b21,12,2012
32,201,8.0,87,Gerrans Simon,86,Orica GreenEDGE,\u25b21,12,2012
27,117,8.0,88,Roelandts Jurgen,87,Lotto Belisol Team,\u25b21,12,2012
32,212,8.0,89,Curvers Roy,88,Argos - Shimano,\u25b21,12,2012
31,182,8.0,90,Bozic Borut,89,Astana Pro Team,\u25b21,12,2012
34,52,7.0,91,Basso Ivan,90,Liquigas - Cannondale,\u25b21,12,2012
28,125,7.0,,Marcato Marco,91,Vacansoleil - DCM,-,12,2012
25,56,6.0,,Oss Daniel,92,Liquigas - Cannondale,-,12,2012
38,208,5.0,94,O'Grady Stuart,93,Orica GreenEDGE,\u25b21,12,2012
25,152,4.0,95,Kruijswijk Steven,94,Rabobank Cycling Team,\u25b21,12,2012
27,107,4.0,96,Porte Richie,95,Sky Procycling,\u25b21,12,2012
31,104,4.0,104,Eisel Bernhard,96,Sky Procycling,\u25b28,12,2012
32,136,4.0,97,Kuchynski Aliaksandr,97,Team Katusha,-,12,2012
32,108,3.0,98,Rogers Michael,98,Sky Procycling,-,12,2012
32,17,3.0,99,Popovych Yaroslav,99,RadioShack - Nissan,-,12,2012
38,43,3.0,100,Hondo Danilo,100,Lampre - ISD,-,12,2012
25,163,2.0,101,Costa Rui,101,Movistar Team,-,12,2012
27,119,2.0,102,Vanendert Jelle,102,Lotto Belisol Team,-,12,2012
29,123,2.0,103,Hoogerland Johnny,103,Vacansoleil - DCM,-,12,2012
25,91,1.0,105,Coppel J\xe9rome,104,Saur - Sojasun,\u25b21,12,2012
22,55,1.0,106,Nerz Dominik,105,Liquigas - Cannondale,\u25b21,12,2012
31,106,1.0,,Knees Christian,106,Sky Procycling,-,12,2012
32,112,1.0,107,Bak Lars Ytting,107,Lotto Belisol Team,-,12,2012
37,179,1.0,108,S\xf8rensen Nicki,108,Team Saxo Bank - Tinkoff Bank,-,12,2012
26,94,1.0,109,Feillu Brice,109,Saur - Sojasun,-,12,2012
22,57,296.0,1,Sagan Peter,1,Liquigas - Cannondale,-,13,2012
29,114,232.0,3,Greipel Andr\xe9,2,Lotto Belisol Team,\u25b21,13,2012
25,204,203.0,2,Goss Matthew,3,Orica GreenEDGE,\u25bc1,13,2012
27,103,129.0,4,Cavendish Mark,4,Sky Procycling,-,13,2012
25,102,125.0,7,Boasson Hagen Edvald,5,Sky Procycling,\u25b22,13,2012
32,101,104.0,6,Wiggins Bradley,6,Sky Procycling,-,13,2012
35,1,100.0,5,Evans Cadel,7,BMC Racing Team,\u25bc2,13,2012
27,105,84.0,8,Froome Christopher,8,Sky Procycling,-,13,2012
27,205,84.0,15,Impey Daryl,9,Orica GreenEDGE,\u25b26,13,2012
27,51,77.0,11,Nibali Vincenzo,10,Liquigas - Cannondale,\u25b21,13,2012
27,199,76.0,12,Velits Peter,11,Omega Pharma - Quick-Step,\u25b21,13,2012
38,75,69.0,24,Hinault S\xe9bastien,12,AG2R La Mondiale,\u25b212,13,2012
31,172,68.0,9,Haedo Juan Jose,13,Team Saxo Bank - Tinkoff Bank,\u25bc4,13,2012
22,146,67.0,10,Pinot Thibaut,14,FDJ - BigMat,\u25bc4,13,2012
28,143,62.0,13,Hutarovich Yauheni,15,FDJ - BigMat,\u25bc2,13,2012
29,129,62.0,14,van Hummel Kenny,16,Vacansoleil - DCM,\u25bc2,13,2012
35,66,56.0,16,Millar David,17,Garmin Sharp,\u25bc1,13,2012
24,24,56.0,17,Gautier Cyril,18,Team Europcar,\u25bc1,13,2012
27,175,55.0,20,M\xf8rk\xf8v Michael,19,Team Saxo Bank - Tinkoff Bank,\u25b21,13,2012
32,38,54.0,32,Urtasun Pablo,20,Euskaltel - Euskadi,\u25b212,13,2012
25,188,52.0,18,Ki\u0161erlovski Robert,21,Astana Pro Team,\u25bc3,13,2012
25,29,50.0,19,Rolland Pierre,22,Team Europcar,\u25bc3,13,2012
30,4,49.0,34,Gilbert Philippe,23,BMC Racing Team,\u25b211,13,2012
26,99,47.0,48,Simon Julien,24,Saur - Sojasun,\u25b224,13,2012
32,187,45.0,21,Kessiakoff Fredrik,25,Astana Pro Team,\u25bc4,13,2012
29,111,45.0,22,Van den Broeck Jurgen,26,Lotto Belisol Team,\u25bc4,13,2012
34,35,44.0,23,Martinez Egoi,27,Euskaltel - Euskadi,\u25bc4,13,2012
27,144,42.0,44,Ladagnous Matthieu,28,FDJ - BigMat,\u25b216,13,2012
32,206,41.0,25,Lancaster Brett,29,Orica GreenEDGE,\u25bc4,13,2012
31,83,40.0,43,Dumoulin Samuel,30,Cofidis Le Credit en Ligne,\u25b213,13,2012
35,71,38.0,26,Peraud Jean-Christophe,31,AG2R La Mondiale,\u25bc5,13,2012
28,155,36.0,27,Sanchez Luis Leon,32,Rabobank Cycling Team,\u25bc5,13,2012
27,22,35.0,28,Arashiro Yukiya,33,Team Europcar,\u25bc5,13,2012
34,131,,29*,Menchov Denis,34*,Team Katusha,-,13,2012
32,41,35.0,30,Scarponi Michele,35,Lampre - ISD,\u25bc5,13,2012
33,192,34.0,31,Chavanel Sylvain,36,Omega Pharma - Quick-Step,\u25bc5,13,2012
35,183,33.0,33,Fofonov Dimitri,37,Astana Pro Team,\u25bc4,13,2012
31,25,32.0,35,Gene Yohann,38,Team Europcar,\u25bc3,13,2012
31,202,32.0,37,Albasini Michael,39,Orica GreenEDGE,\u25bc2,13,2012
32,161,31.0,38,Valverde Alejandro,40,Movistar Team,\u25bc2,13,2012
25,122,31.0,39,Boeckmans Kris,41,Vacansoleil - DCM,\u25bc2,13,2012
23,9,30.0,40,van Garderen Tejay,42,BMC Racing Team,\u25bc2,13,2012
27,178,30.0,41,S\xf8rensen Chris Anker,43,Team Saxo Bank - Tinkoff Bank,\u25bc2,13,2012
35,116,30.0,42,Henderson Gregory,44,Lotto Belisol Team,\u25bc2,13,2012
31,27,28.0,45,Kern Christophe,45,Team Europcar,-,13,2012
28,79,28.0,46,Roche Nicolas,46,AG2R La Mondiale,-,13,2012
35,19,27.0,47,Zubeldia Haimar,47,RadioShack - Nissan,-,13,2012
28,181,26.0,57,Brajkovi\u010d Janez,48,Astana Pro Team,\u25b29,13,2012
40,18,26.0,49,Voigt Jens,49,RadioShack - Nissan,-,13,2012
28,125,25.0,91,Marcato Marco,50,Vacansoleil - DCM,\u25b241,13,2012
30,36,25.0,50,Perez Ruben,51,Euskaltel - Euskadi,\u25bc1,13,2012
32,212,25.0,88,Curvers Roy,52,Argos - Shimano,\u25b236,13,2012
28,194,23.0,51,Devenyns Dries,53,Omega Pharma - Quick-Step,\u25bc2,13,2012
35,137,23.0,52,Paolini Luca,54,Team Katusha,\u25bc2,13,2012
31,167,22.0,53,Kiryienka Vasil,55,Movistar Team,\u25bc2,13,2012
33,21,21.0,54,Voeckler Thomas,56,Team Europcar,\u25bc2,13,2012
30,77,20.0,55,Minard S\xe9bastien,57,AG2R La Mondiale,\u25bc2,13,2012
36,173,20.0,56,Kroon Karsten,58,Team Saxo Bank - Tinkoff Bank,\u25bc2,13,2012
33,141,20.0,58,Casar Sandy,59,FDJ - BigMat,\u25bc1,13,2012
25,72,20.0,80,Bouet Maxime,60,AG2R La Mondiale,\u25b220,13,2012
33,69,20.0,59,Zabriskie David,61,Garmin Sharp,\u25bc2,13,2012
30,171,20.0,60,Cantwell Jonathan,62,Team Saxo Bank - Tinkoff Bank,\u25bc2,13,2012
25,65,19.0,61,Martin Daniel,63,Garmin Sharp,\u25bc2,13,2012
32,11,18.0,62,Schleck Fr\xe4nk,64,RadioShack - Nissan,\u25bc2,13,2012
25,81,17.0,63,Taaram\xe4e Rein,65,Cofidis Le Credit en Ligne,\u25bc2,13,2012
28,184,17.0,64,Grivko Andrei,66,Astana Pro Team,\u25bc2,13,2012
29,148,17.0,65,Roy J\xe9r\xe9my,67,FDJ - BigMat,\u25bc2,13,2012
28,23,17.0,66,Bernaudeau Giovanni,68,Team Europcar,\u25bc2,13,2012
25,147,17.0,67,Roux Anthony,69,FDJ - BigMat,\u25bc2,13,2012
31,157,15.0,68,ten Dam Laurens,70,Rabobank Cycling Team,\u25bc2,13,2012
30,193,15.0,81,De Weert Kevin,71,Omega Pharma - Quick-Step,\u25b210,13,2012
29,2,15.0,69,Burghardt Marcus,72,BMC Racing Team,\u25bc3,13,2012
38,43,15.0,100,Hondo Danilo,73,Lampre - ISD,\u25b227,13,2012
32,197,15.0,,Pineau J\xe9rome,74,Omega Pharma - Quick-Step,-,13,2012
25,89,15.0,70,Zingle Romain,75,Cofidis Le Credit en Ligne,\u25bc5,13,2012
24,84,15.0,71,Edet Nicolas,76,Cofidis Le Credit en Ligne,\u25bc5,13,2012
40,14,14.0,72,Horner Chris,77,RadioShack - Nissan,\u25bc5,13,2012
29,16,14.0,73,Monfort Maxime,78,RadioShack - Nissan,\u25bc5,13,2012
33,203,14.0,82,Cooke Baden,79,Orica GreenEDGE,\u25b23,13,2012
25,28,13.0,74,Malacarne Davide,80,Team Europcar,\u25bc6,13,2012
31,78,13.0,75,Riblon Christophe,81,AG2R La Mondiale,\u25bc6,13,2012
24,86,13.0,76,Ghyselinck Jan,82,Cofidis Le Credit en Ligne,\u25bc6,13,2012
37,15,12.0,77,Kl\xf6den Andr\xe9as,83,RadioShack - Nissan,\u25bc6,13,2012
25,215,12.0,78,Gretsch Patrick,84,Argos - Shimano,\u25bc6,13,2012
28,63,12.0,79,Farrar Tyler,85,Garmin Sharp,\u25bc6,13,2012
27,198,10.0,83,Velits Martin,86,Omega Pharma - Quick-Step,\u25bc3,13,2012
25,76,9.0,84,Kadri Blel,87,AG2R La Mondiale,\u25bc3,13,2012
28,138,8.0,85,Trofimov Yuri,88,Team Katusha,\u25bc3,13,2012
32,201,8.0,86,Gerrans Simon,89,Orica GreenEDGE,\u25bc3,13,2012
27,117,8.0,87,Roelandts Jurgen,90,Lotto Belisol Team,\u25bc3,13,2012
31,182,8.0,89,Bozic Borut,91,Astana Pro Team,\u25bc2,13,2012
34,52,7.0,90,Basso Ivan,92,Liquigas - Cannondale,\u25bc2,13,2012
25,56,6.0,92,Oss Daniel,93,Liquigas - Cannondale,\u25bc1,13,2012
31,104,6.0,96,Eisel Bernhard,94,Sky Procycling,\u25b22,13,2012
38,208,5.0,93,O'Grady Stuart,95,Orica GreenEDGE,\u25bc2,13,2012
32,108,4.0,98,Rogers Michael,96,Sky Procycling,\u25b22,13,2012
25,152,4.0,94,Kruijswijk Steven,97,Rabobank Cycling Team,\u25bc3,13,2012
27,107,4.0,95,Porte Richie,98,Sky Procycling,\u25bc3,13,2012
32,136,4.0,97,Kuchynski Aliaksandr,99,Team Katusha,\u25bc2,13,2012
32,17,3.0,99,Popovych Yaroslav,100,RadioShack - Nissan,\u25bc1,13,2012
25,163,2.0,101,Costa Rui,101,Movistar Team,-,13,2012
27,119,2.0,102,Vanendert Jelle,102,Lotto Belisol Team,-,13,2012
29,123,2.0,103,Hoogerland Johnny,103,Vacansoleil - DCM,-,13,2012
25,91,1.0,104,Coppel J\xe9rome,104,Saur - Sojasun,-,13,2012
22,55,1.0,105,Nerz Dominik,105,Liquigas - Cannondale,-,13,2012
32,112,1.0,107,Bak Lars Ytting,106,Lotto Belisol Team,\u25b21,13,2012
31,106,1.0,106,Knees Christian,107,Sky Procycling,\u25bc1,13,2012
37,179,1.0,108,S\xf8rensen Nicki,108,Team Saxo Bank - Tinkoff Bank,-,13,2012
26,94,1.0,109,Feillu Brice,109,Saur - Sojasun,-,13,2012
22,57,333.0,1,Sagan Peter,1,Liquigas - Cannondale,-,14,2012
29,114,236.0,2,Greipel Andr\xe9,2,Lotto Belisol Team,-,14,2012
25,204,203.0,3,Goss Matthew,3,Orica GreenEDGE,-,14,2012
27,103,129.0,4,Cavendish Mark,4,Sky Procycling,-,14,2012
25,102,125.0,5,Boasson Hagen Edvald,5,Sky Procycling,-,14,2012
32,101,105.0,6,Wiggins Bradley,6,Sky Procycling,-,14,2012
35,1,100.0,7,Evans Cadel,7,BMC Racing Team,-,14,2012
27,105,84.0,8,Froome Christopher,8,Sky Procycling,-,14,2012
27,205,84.0,9,Impey Daryl,9,Orica GreenEDGE,-,14,2012
27,51,77.0,10,Nibali Vincenzo,10,Liquigas - Cannondale,-,14,2012
27,199,76.0,11,Velits Peter,11,Omega Pharma - Quick-Step,-,14,2012
30,4,73.0,23,Gilbert Philippe,12,BMC Racing Team,\u25b211,14,2012
24,24,69.0,18,Gautier Cyril,13,Team Europcar,\u25b25,14,2012
38,75,69.0,12,Hinault S\xe9bastien,14,AG2R La Mondiale,\u25bc2,14,2012
31,172,68.0,13,Haedo Juan Jose,15,Team Saxo Bank - Tinkoff Bank,\u25bc2,14,2012
22,146,67.0,14,Pinot Thibaut,16,FDJ - BigMat,\u25bc2,14,2012
28,155,63.0,32,Sanchez Luis Leon,17,Rabobank Cycling Team,\u25b215,14,2012
28,143,62.0,15,Hutarovich Yauheni,18,FDJ - BigMat,\u25bc3,14,2012
29,129,62.0,16,van Hummel Kenny,19,Vacansoleil - DCM,\u25bc3,14,2012
35,66,56.0,17,Millar David,20,Garmin Sharp,\u25bc3,14,2012
27,175,55.0,19,M\xf8rk\xf8v Michael,21,Team Saxo Bank - Tinkoff Bank,\u25bc2,14,2012
32,38,54.0,20,Urtasun Pablo,22,Euskaltel - Euskadi,\u25bc2,14,2012
25,29,50.0,22,Rolland Pierre,23,Team Europcar,\u25bc1,14,2012
33,141,50.0,59,Casar Sandy,24,FDJ - BigMat,\u25b235,14,2012
26,99,50.0,24,Simon Julien,25,Saur - Sojasun,\u25bc1,14,2012
32,187,45.0,25,Kessiakoff Fredrik,26,Astana Pro Team,\u25bc1,14,2012
29,111,45.0,26,Van den Broeck Jurgen,27,Lotto Belisol Team,\u25bc1,14,2012
34,35,44.0,27,Martinez Egoi,28,Euskaltel - Euskadi,\u25bc1,14,2012
27,144,42.0,28,Ladagnous Matthieu,29,FDJ - BigMat,\u25bc1,14,2012
32,206,41.0,29,Lancaster Brett,30,Orica GreenEDGE,\u25bc1,14,2012
31,83,40.0,30,Dumoulin Samuel,31,Cofidis Le Credit en Ligne,\u25bc1,14,2012
35,71,38.0,31,Peraud Jean-Christophe,32,AG2R La Mondiale,\u25bc1,14,2012
30,77,35.0,57,Minard S\xe9bastien,33,AG2R La Mondiale,\u25b224,14,2012
27,22,35.0,33,Arashiro Yukiya,34,Team Europcar,\u25bc1,14,2012
34,131,,34*,Menchov Denis,35*,Team Katusha,-,14,2012
32,41,35.0,35,Scarponi Michele,36,Lampre - ISD,\u25bc1,14,2012
33,192,34.0,36,Chavanel Sylvain,37,Omega Pharma - Quick-Step,\u25bc1,14,2012
35,183,33.0,37,Fofonov Dimitri,38,Astana Pro Team,\u25bc1,14,2012
31,25,32.0,38,Gene Yohann,39,Team Europcar,\u25bc1,14,2012
31,202,32.0,39,Albasini Michael,40,Orica GreenEDGE,\u25bc1,14,2012
32,161,31.0,40,Valverde Alejandro,41,Movistar Team,\u25bc1,14,2012
25,122,31.0,41,Boeckmans Kris,42,Vacansoleil - DCM,\u25bc1,14,2012
23,9,30.0,42,van Garderen Tejay,43,BMC Racing Team,\u25bc1,14,2012
27,178,30.0,43,S\xf8rensen Chris Anker,44,Team Saxo Bank - Tinkoff Bank,\u25bc1,14,2012
35,116,30.0,44,Henderson Gregory,45,Lotto Belisol Team,\u25bc1,14,2012
28,79,28.0,46,Roche Nicolas,46,AG2R La Mondiale,-,14,2012
35,19,27.0,47,Zubeldia Haimar,47,RadioShack - Nissan,-,14,2012
25,152,27.0,97,Kruijswijk Steven,48,Rabobank Cycling Team,\u25b249,14,2012
27,198,27.0,86,Velits Martin,49,Omega Pharma - Quick-Step,\u25b237,14,2012
28,181,26.0,48,Brajkovi\u010d Janez,50,Astana Pro Team,\u25bc2,14,2012
40,18,26.0,49,Voigt Jens,51,RadioShack - Nissan,\u25bc2,14,2012
28,125,25.0,50,Marcato Marco,52,Vacansoleil - DCM,\u25bc2,14,2012
30,36,25.0,51,Perez Ruben,53,Euskaltel - Euskadi,\u25bc2,14,2012
32,212,25.0,52,Curvers Roy,54,Argos - Shimano,\u25bc2,14,2012
31,27,23.0,45,Kern Christophe,55,Team Europcar,\u25bc10,14,2012
32,177,23.0,,Paulinho S\xe9rgio,56,Team Saxo Bank - Tinkoff Bank,-,14,2012
28,194,23.0,53,Devenyns Dries,57,Omega Pharma - Quick-Step,\u25bc4,14,2012
35,137,23.0,54,Paolini Luca,58,Team Katusha,\u25bc4,14,2012
31,167,22.0,55,Kiryienka Vasil,59,Movistar Team,\u25bc4,14,2012
33,21,21.0,56,Voeckler Thomas,60,Team Europcar,\u25bc4,14,2012
24,34,21.0,,Izagirre Gorka,61,Euskaltel - Euskadi,-,14,2012
36,173,20.0,58,Kroon Karsten,62,Team Saxo Bank - Tinkoff Bank,\u25bc4,14,2012
25,72,20.0,60,Bouet Maxime,63,AG2R La Mondiale,\u25bc3,14,2012
33,69,20.0,61,Zabriskie David,64,Garmin Sharp,\u25bc3,14,2012
30,171,20.0,62,Cantwell Jonathan,65,Team Saxo Bank - Tinkoff Bank,\u25bc3,14,2012
25,65,19.0,63,Martin Daniel,66,Garmin Sharp,\u25bc3,14,2012
32,11,18.0,64,Schleck Fr\xe4nk,67,RadioShack - Nissan,\u25bc3,14,2012
25,81,17.0,65,Taaram\xe4e Rein,68,Cofidis Le Credit en Ligne,\u25bc3,14,2012
28,184,17.0,66,Grivko Andrei,69,Astana Pro Team,\u25bc3,14,2012
29,148,17.0,67,Roy J\xe9r\xe9my,70,FDJ - BigMat,\u25bc3,14,2012
28,23,17.0,68,Bernaudeau Giovanni,71,Team Europcar,\u25bc3,14,2012
25,147,17.0,69,Roux Anthony,72,FDJ - BigMat,\u25bc3,14,2012
31,157,15.0,70,ten Dam Laurens,73,Rabobank Cycling Team,\u25bc3,14,2012
30,193,15.0,71,De Weert Kevin,74,Omega Pharma - Quick-Step,\u25bc3,14,2012
29,2,15.0,72,Burghardt Marcus,75,BMC Racing Team,\u25bc3,14,2012
38,43,15.0,73,Hondo Danilo,76,Lampre - ISD,\u25bc3,14,2012
32,197,15.0,74,Pineau J\xe9rome,77,Omega Pharma - Quick-Step,\u25bc3,14,2012
25,89,15.0,75,Zingle Romain,78,Cofidis Le Credit en Ligne,\u25bc3,14,2012
24,84,15.0,76,Edet Nicolas,79,Cofidis Le Credit en Ligne,\u25bc3,14,2012
40,14,14.0,77,Horner Chris,80,RadioShack - Nissan,\u25bc3,14,2012
29,16,14.0,78,Monfort Maxime,81,RadioShack - Nissan,\u25bc3,14,2012
33,203,14.0,79,Cooke Baden,82,Orica GreenEDGE,\u25bc3,14,2012
25,28,13.0,80,Malacarne Davide,83,Team Europcar,\u25bc3,14,2012
31,78,13.0,81,Riblon Christophe,84,AG2R La Mondiale,\u25bc3,14,2012
24,86,13.0,82,Ghyselinck Jan,85,Cofidis Le Credit en Ligne,\u25bc3,14,2012
37,15,12.0,83,Kl\xf6den Andr\xe9as,86,RadioShack - Nissan,\u25bc3,14,2012
29,139,12.0,,Vorganov Eduard,87,Team Katusha,-,14,2012
25,215,12.0,84,Gretsch Patrick,88,Argos - Shimano,\u25bc4,14,2012
25,76,9.0,87,Kadri Blel,89,AG2R La Mondiale,\u25bc2,14,2012
31,104,9.0,94,Eisel Bernhard,90,Sky Procycling,\u25b24,14,2012
28,138,8.0,88,Trofimov Yuri,91,Team Katusha,\u25bc3,14,2012
32,201,8.0,89,Gerrans Simon,92,Orica GreenEDGE,\u25bc3,14,2012
27,117,8.0,90,Roelandts Jurgen,93,Lotto Belisol Team,\u25bc3,14,2012
34,52,7.0,92,Basso Ivan,94,Liquigas - Cannondale,\u25bc2,14,2012
28,63,7.0,85,Farrar Tyler,95,Garmin Sharp,\u25bc10,14,2012
27,107,6.0,98,Porte Richie,96,Sky Procycling,\u25b22,14,2012
25,56,6.0,93,Oss Daniel,97,Liquigas - Cannondale,\u25bc4,14,2012
32,108,5.0,96,Rogers Michael,98,Sky Procycling,\u25bc2,14,2012
38,208,5.0,95,O'Grady Stuart,99,Orica GreenEDGE,\u25bc4,14,2012
28,87,4.0,,Mat\xe9 Luis \xc1ngel,100,Cofidis Le Credit en Ligne,-,14,2012
32,136,4.0,99,Kuchynski Aliaksandr,101,Team Katusha,\u25bc2,14,2012
32,17,3.0,100,Popovych Yaroslav,102,RadioShack - Nissan,\u25bc2,14,2012
31,182,3.0,91,Bozic Borut,103,Astana Pro Team,\u25bc12,14,2012
25,163,2.0,101,Costa Rui,104,Movistar Team,\u25bc3,14,2012
27,119,2.0,102,Vanendert Jelle,105,Lotto Belisol Team,\u25bc3,14,2012
26,73,2.0,,Ch\xe9rel Micka\xebl,106,AG2R La Mondiale,-,14,2012
29,123,2.0,103,Hoogerland Johnny,107,Vacansoleil - DCM,\u25bc4,14,2012
25,91,1.0,104,Coppel J\xe9rome,108,Saur - Sojasun,\u25bc4,14,2012
22,55,1.0,105,Nerz Dominik,109,Liquigas - Cannondale,\u25bc4,14,2012
31,106,1.0,107,Knees Christian,110,Sky Procycling,\u25bc3,14,2012
32,112,1.0,106,Bak Lars Ytting,111,Lotto Belisol Team,\u25bc5,14,2012
37,179,1.0,108,S\xf8rensen Nicki,112,Team Saxo Bank - Tinkoff Bank,\u25bc4,14,2012
26,94,1.0,109,Feillu Brice,113,Saur - Sojasun,\u25bc4,14,2012
22,57,356.0,1,Sagan Peter,1,Liquigas - Cannondale,-,15,2012
30,114,254.0,2,Greipel Andr\xe9,2,Lotto Belisol Team,-,15,2012
25,204,203.0,3,Goss Matthew,3,Orica GreenEDGE,-,15,2012
27,103,130.0,4,Cavendish Mark,4,Sky Procycling,-,15,2012
25,102,127.0,5,Boasson Hagen Edvald,5,Sky Procycling,-,15,2012
32,101,105.0,6,Wiggins Bradley,6,Sky Procycling,-,15,2012
35,1,100.0,7,Evans Cadel,7,BMC Racing Team,-,15,2012
27,105,88.0,8,Froome Christopher,8,Sky Procycling,-,15,2012
27,205,84.0,9,Impey Daryl,9,Orica GreenEDGE,-,15,2012
27,51,77.0,10,Nibali Vincenzo,10,Liquigas - Cannondale,-,15,2012
38,75,77.0,14,Hinault S\xe9bastien,11,AG2R La Mondiale,\u25b23,15,2012
27,199,76.0,11,Velits Peter,12,Omega Pharma - Quick-Step,\u25bc1,15,2012
30,4,73.0,12,Gilbert Philippe,13,BMC Racing Team,\u25bc1,15,2012
31,83,73.0,31,Dumoulin Samuel,14,Cofidis Le Credit en Ligne,\u25b217,15,2012
24,24,69.0,13,Gautier Cyril,15,Team Europcar,\u25bc2,15,2012
33,21,68.0,60,Voeckler Thomas,16,Team Europcar,\u25b244,15,2012
31,172,68.0,15,Haedo Juan Jose,17,Team Saxo Bank - Tinkoff Bank,\u25bc2,15,2012
22,146,67.0,16,Pinot Thibaut,18,FDJ - BigMat,\u25bc2,15,2012
28,155,63.0,17,Sanchez Luis Leon,19,Rabobank Cycling Team,\u25bc2,15,2012
28,194,60.0,57,Devenyns Dries,20,Omega Pharma - Quick-Step,\u25b237,15,2012
35,66,56.0,20,Millar David,21,Garmin Sharp,\u25bc1,15,2012
33,142,56.0,,Fedrigo Pierrick,22,FDJ - BigMat,-,15,2012
27,175,55.0,21,M\xf8rk\xf8v Michael,23,Team Saxo Bank - Tinkoff Bank,\u25bc2,15,2012
32,38,54.0,22,Urtasun Pablo,24,Euskaltel - Euskadi,\u25bc2,15,2012
25,29,50.0,23,Rolland Pierre,25,Team Europcar,\u25bc2,15,2012
33,141,50.0,24,Casar Sandy,26,FDJ - BigMat,\u25bc2,15,2012
26,99,50.0,25,Simon Julien,27,Saur - Sojasun,\u25bc2,15,2012
37,179,47.0,112,S\xf8rensen Nicki,28,Team Saxo Bank - Tinkoff Bank,\u25b284,15,2012
32,187,45.0,26,Kessiakoff Fredrik,29,Astana Pro Team,\u25bc3,15,2012
29,111,45.0,27,Van den Broeck Jurgen,30,Lotto Belisol Team,\u25bc3,15,2012
36,68,45.0,,Vande Velde Christian,31,Garmin Sharp,-,15,2012
34,35,44.0,28,Martinez Egoi,32,Euskaltel - Euskadi,\u25bc4,15,2012
25,122,43.0,42,Boeckmans Kris,33,Vacansoleil - DCM,\u25b29,15,2012
