Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
34,8,29,+22:35,,30.0,Siutsou Kanstantsin,29,Bahrain Merida Pro Cycling Team,22:35 22:35,+0:00,,\u25b21,12,2017
34,165,30,+22:43,,31.0,Clement Stef,30,Team LottoNL-Jumbo,22:43 22:43,+0:00,,\u25b21,12,2017
29,198,31,+23:24,,32.0,Stetina Peter,31,Trek - Segafredo,23:24 23:24,+0:00,,\u25b21,12,2017
26,25,32,+23:42,,29.0,Hansen Jesper,32,Astana Pro Team,23:42 23:42,+1:26,,\u25bc3,12,2017
28,113,33,+26:28,,33.0,Anacona Winner,33,Movistar Team,26:28 26:28,+1:36,,-,12,2017
28,41,34,+27:25,,35.0,van Garderen Tejay,34,BMC Racing Team,27:25 27:25,+0:00,,\u25b21,12,2017
36,189,35,+27:27,,34.0,ten Dam Laurens,35,Team Sunweb,27:27 27:27,+0:20,,\u25bc1,12,2017
27,85,36,+28:05,,36.0,Molard Rudy,36,FDJ,28:05 28:05,+0:00,,-,12,2017
33,19,37,+31:42,,37.0,Montaguti Matteo,37,AG2R La Mondiale,31:42 31:42,+0:00,,-,12,2017
29,16,38,+32:33,,38.0,Gastauer Ben,38,AG2R La Mondiale,32:33 32:33,+0:00,,-,12,2017
29,146,39,+33:55,,40.0,Janse van Rensburg Jacques,39,Team Dimension Data,33:55 33:55,+0:22,,\u25b21,12,2017
33,107,40,+34:32,,41.0,Marczynski Tomasz,40,Lotto Soudal,34:32 34:32,+0:00,,\u25b21,12,2017
26,143,41,+35:01,,39.0,Berhane Natnael,41,Team Dimension Data,35:01 35:01,+1:36,,\u25bc2,12,2017
29,117,42,+36:08,,43.0,Izagirre Gorka,42,Movistar Team,36:08 36:08,+0:00,,\u25b21,12,2017
30,61,43,+38:10,,42.0,Rolland Pierre,43,Cannondale-Drapac Pro Cycling Team,38:10 38:10,+2:20,,\u25bc1,12,2017
32,55,44,+38:38,,46.0,Mendes Jos\xe9,44,BORA - hansgrohe,38:38 38:38,+0:25,,\u25b22,12,2017
31,116,45,+38:45,,44.0,Herrada Jos\xe9,45,Movistar Team,38:45 38:45,+1:36,,\u25bc1,12,2017
34,9,46,+39:17,,45.0,Visconti Giovanni,46,Bahrain Merida Pro Cycling Team,39:17 39:17,+1:36,,\u25bc1,12,2017
31,118,47,+40:48,,47.0,Rojas Jos\xe9 Joaqu\xedn,47,Movistar Team,40:48 40:48,+1:36,,-,12,2017
25,93,48,+42:03,,49.0,Foliforov Alexander,48,Gazprom-RusVelo,42:03 42:03,+1:36,,\u25b21,12,2017
33,172,49,+42:26,,48.0,Deignan Philip,49,Team Sky,42:26 42:26,+2:11,,\u25bc1,12,2017
33,27,50,+42:37,,50.0,Sanchez Luis Leon,50,Astana Pro Team,42:37 42:37,+1:36,,-,12,2017
27,171,51,+42:49,,51.0,Landa Mikel,51,Team Sky,42:49 42:49,+0:25,,-,12,2017
34,86,52,+43:19,,53.0,Morabito Steve,52,FDJ,43:19 43:19,+0:00,,\u25b21,12,2017
24,202,53,+44:48,,52.0,Conti Valerio,53,UAE Team Emirates,44:48 44:48,+1:36,,\u25bc1,12,2017
37,127,54,+45:34,,55.0,Plaza Rub\xe9n,54,ORICA-Scott,45:34 45:34,+0:25,,\u25b21,12,2017
30,154,55,+45:54,,54.0,Ki\u0161erlovski Robert,55,Team Katusha - Alpecin,45:54 45:54,+1:36,,\u25bc1,12,2017
34,142,56,+46:47,,56.0,Anton Igor,56,Team Dimension Data,46:47 46:47,+1:36,,-,12,2017
26,187,57,+47:06,,58.0,Preidler Georg,57,Team Sunweb,47:06 47:06,+0:00,,\u25b21,12,2017
21,78,58,+47:59,,59.0,Schlegel Michal,58,CCC Sprandi Polkowice,47:59 47:59,+0:25,,\u25b21,12,2017
25,193,59,+48:36,,57.0,Bernard Julien,59,Trek - Segafredo,48:36 48:36,+1:36,,\u25bc2,12,2017
25,13,60,+49:22,,61.0,Bidard Fran\xe7ois,60,AG2R La Mondiale,49:22 49:22,+0:00,,\u25b21,12,2017
23,175,61,+49:45,,60.0,Henao Sebasti\xe1n,61,Team Sky,49:45 49:45,+1:36,,\u25bc1,12,2017
30,115,62,+50:37,,62.0,De La Parte V\xedctor,62,Movistar Team,50:37 50:37,+0:00,,-,12,2017
38,167,63,+51:02,,63.0,Tankink Bram,63,Team LottoNL-Jumbo,51:02 51:02,+0:00,,-,12,2017
28,178,64,+51:56,,64.0,Rosa Diego,64,Team Sky,51:56 51:56,+0:25,,-,12,2017
30,132,65,+53:57,,65.0,Capecchi Eros,65,Quick-Step Floors,53:57 53:57,+1:36,,-,12,2017
27,177,66,+54:23,,67.0,Puccio Salvatore,66,Team Sky,54:23 54:23,+0:25,,\u25b21,12,2017
27,162,67,+54:44,,69.0,Battaglin Enrico,67,Team LottoNL-Jumbo,54:44 54:44,+0:00,,\u25b22,12,2017
26,43,68,+54:58,,66.0,Dillier Silvan,68,BMC Racing Team,54:58 54:58,+1:36,,\u25bc2,12,2017
23,56,69,+55:20,,68.0,M\xfchlberger Gregor,69,BORA - hansgrohe,55:20 55:20,+0:52,,\u25bc1,12,2017
28,153,70,+55:57,,70.0,Gon\xe7alves Jos\xe9,70,Team Katusha - Alpecin,55:57 55:57,+0:00,,-,12,2017
27,46,71,+56:09,,71.0,Rosskopf Joey,71,BMC Racing Team,56:09 56:09,+0:00,,-,12,2017
31,183,72,+58:00,,73.0,Geschke Simon,72,Team Sunweb,58:00 58:00,+0:00,,\u25b21,12,2017
26,84,73,+58:16,,74.0,Ludvigsson Tobias,73,FDJ,58:16 58:16,+0:00,,\u25b21,12,2017
33,88,74,+1:00:44,,75.0,Roy J\xe9r\xe9my,74,FDJ,1:00:44 1:00:44,+1:36,,\u25b21,12,2017
30,3,75,+1:00:48,,76.0,Boaro Manuele,75,Bahrain Merida Pro Cycling Team,1:00:48 1:00:48,+0:00,,\u25b21,12,2017
30,104,76,+1:01:02,,72.0,De Clercq Bart,76,Lotto Soudal,1:01:02 1:01:02,+3:28,,\u25bc4,12,2017
27,23,77,+1:01:22,,78.0,Bilbao Pello,77,Astana Pro Team,1:01:22 1:01:22,+0:20,,\u25b21,12,2017
22,62,78,+1:04:26,,79.0,Carthy Hugh,78,Cannondale-Drapac Pro Cycling Team,1:04:26 1:04:26,+1:36,,\u25b21,12,2017
35,4,79,+1:05:02,,82.0,Gasparotto Enrico,79,Bahrain Merida Pro Cycling Team,1:05:02 1:05:02,+0:00,,\u25b23,12,2017
24,129,80,+1:05:42,,77.0,Verona Carlos,80,ORICA-Scott,1:05:42 1:05:42,+4:48,,\u25bc3,12,2017
28,184,81,+1:05:54,,81.0,Haga Chad,81,Team Sunweb,1:05:54 1:05:54,+1:36,,-,12,2017
30,29,82,+1:06:46,,85.0,Zeits Andrey,82,Astana Pro Team,1:06:46 1:06:46,+0:00,,\u25b23,12,2017
26,144,83,+1:07:39,,80.0,Fraile Omar,83,Team Dimension Data,1:07:39 1:07:39,+3:28,,\u25bc3,12,2017
35,195,84,+1:09:27,,83.0,Hern\xe1ndez Jes\xfas,84,Trek - Segafredo,1:09:27 1:09:27,+3:28,,\u25bc1,12,2017
24,14,85,+1:09:43,,88.0,Chevrier Cl\xe9ment,85,AG2R La Mondiale,1:09:43 1:09:43,+0:00,,\u25b23,12,2017
23,73,86,+1:09:45,,86.0,Grossschartner Felix,86,CCC Sprandi Polkowice,1:09:45 1:09:45,+2:20,,-,12,2017
22,207,87,+1:10:12,,84.0,Ravasi Edward,87,UAE Team Emirates,1:10:12 1:10:12,+3:28,,\u25bc3,12,2017
34,91,88,+1:10:23,,87.0,Firsanov Sergey,88,Gazprom-RusVelo,1:10:23 1:10:23,+2:08,,\u25bc1,12,2017
39,28,89,+1:11:49,,89.0,Tiralongo Paolo,89,Astana Pro Team,1:11:49 1:11:49,+1:36,,-,12,2017
36,105,90,+1:13:31,,90.0,Hansen Adam,90,Lotto Soudal,1:13:31 1:13:31,+0:22,,-,12,2017
33,134,91,+1:15:27,,91.0,Devenyns Dries,91,Quick-Step Floors,1:15:27 1:15:27,+0:52,,-,12,2017
34,168,92,+1:16:01,,93.0,Van den Broeck Jurgen,92,Team LottoNL-Jumbo,1:16:01 1:16:01,+0:25,,\u25b21,12,2017
23,18,93,+1:16:14,,92.0,Jauregui Quentin,93,AG2R La Mondiale,1:16:14 1:16:14,+1:36,,\u25bc1,12,2017
25,68,94,+1:17:35,,94.0,Villella Davide,94,Cannondale-Drapac Pro Cycling Team,1:17:35 1:17:35,+0:00,,-,12,2017
22,158,95,+1:17:38,,95.0,Mamykin Matvey,95,Team Katusha - Alpecin,1:17:38 1:17:38,+0:00,,-,12,2017
35,49,96,+1:19:15,,96.0,Ventoso Francisco,96,BMC Racing Team,1:19:15 1:19:15,+0:00,,-,12,2017
25,173,97,+1:21:39,,97.0,Elissonde Kenny,97,Team Sky,1:21:39 1:21:39,+1:36,,-,12,2017
25,48,98,+1:22:30,,98.0,Teuns Dylan,98,BMC Racing Team,1:22:30 1:22:30,+1:36,,-,12,2017
32,2,99,+1:23:05,,99.0,Agnoli Valerio,99,Bahrain Merida Pro Cycling Team,1:23:05 1:23:05,+1:26,,-,12,2017
25,58,100,+1:24:49,,102.0,P\xf6stlberger Lukas,100,BORA - hansgrohe,1:24:49 1:24:49,+0:00,,\u25b22,12,2017
35,176,101,+1:24:56,,100.0,Kiryienka Vasil,101,Team Sky,1:24:56 1:24:56,+0:43,,\u25bc1,12,2017
32,83,102,+1:25:00,,104.0,Ladagnous Matthieu,102,FDJ,1:25:00 1:25:00,+0:00,,\u25b22,12,2017
27,74,103,+1:25:12,,103.0,Owsian Lukasz,103,CCC Sprandi Polkowice,1:25:12 1:25:12,+0:14,,-,12,2017
35,89,104,+1:26:25,,101.0,Vaugrenard Benoit,104,FDJ,1:26:25 1:26:25,+1:36,,\u25bc3,12,2017
29,213,105,+1:26:30,,105.0,Busato Matteo,105,Wilier Triestina - Selle Italia,1:26:30 1:26:30,+1:20,,-,12,2017
37,101,106,+1:26:54,,106.0,Bak Lars Ytting,106,Lotto Soudal,1:26:54 1:26:54,+1:15,,-,12,2017
25,199,107,+1:27:07,,110.0,Stuyven Jasper,107,Trek - Segafredo,1:27:07 1:27:07,+-1:54,,\u25b23,12,2017
27,67,108,+1:27:23,,107.0,Slagter Tom-Jelte,108,Cannondale-Drapac Pro Cycling Team,1:27:23 1:27:23,+1:36,,\u25bc1,12,2017
35,92,109,+1:27:42,,111.0,Brutt Pavel,109,Gazprom-RusVelo,1:27:42 1:27:42,+0:17,,\u25b22,12,2017
31,77,110,+1:28:16,,109.0,Samoilau Branislau,110,CCC Sprandi Polkowice,1:28:16 1:28:16,+1:36,,\u25bc1,12,2017
23,7,111,+1:28:49,,114.0,Pibernik Luka,111,Bahrain Merida Pro Cycling Team,1:28:49 1:28:49,+0:00,,\u25b23,12,2017
27,79,112,+1:29:31,,112.0,Tratnik Jan,112,CCC Sprandi Polkowice,1:29:31 1:29:31,+1:32,,-,12,2017
30,75,113,+1:29:36,,116.0,Paterski Maciej,113,CCC Sprandi Polkowice,1:29:36 1:29:36,+-1:54,,\u25b23,12,2017
24,186,114,+1:30:09,,113.0,Lunke Sindre Skj\xf8stad,114,Team Sunweb,1:30:09 1:30:09,+1:36,,\u25bc1,12,2017
33,204,115,+1:30:10,,108.0,Marcato Marco,115,UAE Team Emirates,1:30:10 1:30:10,+3:32,,\u25bc7,12,2017
26,63,116,+1:31:27,,117.0,Dombrowski Joe,116,Cannondale-Drapac Pro Cycling Team,1:31:27 1:31:27,+1:36,,\u25b21,12,2017
32,169,117,+1:31:30,,118.0,van Emden Jos,117,Team LottoNL-Jumbo,1:31:30 1:31:30,+0:00,,\u25b21,12,2017
27,147,118,+1:32:34,,119.0,Sbaragli Kristian,118,Team Dimension Data,1:32:34 1:32:34,+0:16,,\u25b21,12,2017
29,96,119,+1:33:01,,115.0,Rovny Ivan,119,Gazprom-RusVelo,1:33:01 1:33:01,+3:28,,\u25bc4,12,2017
22,145,120,+1:33:01,,120.0,Gibbons Ryan,120,Team Dimension Data,",, 1:33:01",+-1:54,,-,12,2017
36,114,121,+1:35:13,,122.0,Bennati Daniele,121,Movistar Team,1:35:13 1:35:13,+0:00,,\u25b21,12,2017
25,124,122,+1:35:17,,121.0,Hepburn Michael,122,ORICA-Scott,1:35:17 1:35:17,+0:52,,\u25bc1,12,2017
22,135,123,+1:36:28,,125.0,Gaviria Fernando,123,Quick-Step Floors,1:36:28 1:36:28,+-1:44,,\u25b22,12,2017
28,148,124,+1:36:58,,126.0,Teklehaimanot Daniel,124,Team Dimension Data,1:36:58 1:36:58,+0:00,,\u25b22,12,2017
25,47,125,+1:37:18,,123.0,Senni Manuel,125,BMC Racing Team,1:37:18 1:37:18,+1:36,,\u25bc2,12,2017
35,211,126,+1:37:51,,128.0,Pozzato Filippo,126,Wilier Triestina - Selle Italia,1:37:51 1:37:51,+0:00,,\u25b22,12,2017
40,159,127,+1:39:11,,129.0,Vicioso \xc1ngel,127,Team Katusha - Alpecin,1:39:11 1:39:11,+0:25,,\u25b22,12,2017
30,76,128,+1:39:41,,132.0,Ponzi Simone,128,CCC Sprandi Polkowice,1:39:41 1:39:41,+0:00,,\u25b24,12,2017
29,12,129,+1:40:02,,127.0,B\xe9rard Julien,129,AG2R La Mondiale,1:40:02 1:40:02,+2:16,,\u25bc2,12,2017
23,103,130,+1:40:05,,133.0,de Buyst Jasper,130,Lotto Soudal,1:40:05 1:40:05,+0:00,,\u25b23,12,2017
29,52,131,+1:40:13,,130.0,Benedetti Cesare,131,BORA - hansgrohe,1:40:13 1:40:13,+1:26,,\u25bc1,12,2017
29,166,132,+1:40:36,,131.0,Keizer Martijn,132,Team LottoNL-Jumbo,1:40:36 1:40:36,+1:36,,\u25bc1,12,2017
22,206,133,+1:40:46,,135.0,Mohoric Matej,133,UAE Team Emirates,1:40:46 1:40:46,+0:00,,\u25b22,12,2017
27,34,134,+1:40:49,,136.0,Barbin Enrico,134,Bardiani - CSF,1:40:49 1:40:49,+-1:54,,\u25b22,12,2017
27,125,135,+1:41:07,,124.0,Juul-Jensen Christopher,135,ORICA-Scott,1:41:07 1:41:07,+4:48,,\u25bc11,12,2017
27,156,136,+1:41:17,,137.0,Kuznetsov Viacheslav,136,Team Katusha - Alpecin,1:41:17 1:41:17,+-1:54,,\u25b21,12,2017
29,205,137,+1:41:27,,138.0,Modolo Sacha,137,UAE Team Emirates,1:41:27 1:41:27,+-1:54,,\u25b21,12,2017
22,36,138,+1:42:00,,134.0,Ciccone Giulio,138,Bardiani - CSF,1:42:00 1:42:00,+1:36,,\u25bc4,12,2017
30,66,139,+1:42:02,,140.0,Koren Kristijan,139,Cannondale-Drapac Pro Cycling Team,1:42:02 1:42:02,+0:00,,\u25b21,12,2017
27,99,140,+1:42:28,,142.0,Tsatevich Alexey,140,Gazprom-RusVelo,1:42:28 1:42:28,+-1:54,,\u25b22,12,2017
34,100,141,+1:43:39,,143.0,Greipel Andr\xe9,141,Lotto Soudal,1:43:39 1:43:39,+-1:54,,\u25b22,12,2017
34,82,142,+1:44:00,,144.0,Bonnet William,142,FDJ,1:44:00 1:44:00,+0:00,,\u25b22,12,2017
37,45,143,+1:44:03,,141.0,Quinziato Manuel,143,BMC Racing Team,1:44:03 1:44:03,+1:36,,\u25bc2,12,2017
32,152,144,+1:45:13,,147.0,Belkov Maxim,144,Team Katusha - Alpecin,1:45:13 1:45:13,+0:22,,\u25b23,12,2017
21,197,145,+1:45:44,,145.0,Pedersen Mads,145,Trek - Segafredo,1:45:44 1:45:44,+1:36,,-,12,2017
27,219,146,+1:45:50,,148.0,Zhupa Eugert,146,Wilier Triestina - Selle Italia,1:45:50 1:45:50,+0:17,,\u25b22,12,2017
25,37,147,+1:46:02,,146.0,Maestri Mirco,147,Bardiani - CSF,1:46:02 1:46:02,+1:33,,\u25bc1,12,2017
28,139,148,+1:46:24,,139.0,Serry Pieter,148,Quick-Step Floors,1:46:24 1:46:24,+4:46,,\u25bc9,12,2017
28,164,149,+1:46:32,,150.0,Castelijns Twan,149,Team LottoNL-Jumbo,1:46:32 1:46:32,+0:00,,\u25b21,12,2017
29,65,150,+1:46:53,,149.0,Howes Alex,150,Cannondale-Drapac Pro Cycling Team,1:46:53 1:46:53,+0:22,,\u25bc1,12,2017
25,106,151,+1:48:06,,151.0,Hofland Moreno,151,Lotto Soudal,1:48:06 1:48:06,+0:22,,-,12,2017
28,126,152,+1:49:14,,154.0,Mezgec Luka,152,ORICA-Scott,1:49:14 1:49:14,+-1:54,,\u25b22,12,2017
32,51,153,+1:49:48,,155.0,B\xe1rta Jan,153,BORA - hansgrohe,1:49:48 1:49:48,+0:22,,\u25b22,12,2017
33,174,154,+1:50:45,,157.0,Go\u0142a\u015b Micha\u0142,154,Team Sky,1:50:45 1:50:45,+0:00,,\u25b23,12,2017
35,119,155,+1:51:24,,152.0,Sutherland Rory,155,Movistar Team,1:51:24 1:51:24,+3:28,,\u25bc3,12,2017
40,128,156,+1:52:16,,153.0,Tuft Svein,156,ORICA-Scott,1:52:16 1:52:16,+3:28,,\u25bc3,12,2017
34,136,157,+1:52:49,,160.0,Keisse Iljo,157,Quick-Step Floors,1:52:49 1:52:49,+0:25,,\u25b23,12,2017
26,149,158,+1:52:50,,156.0,Van Zyl Johann,158,Team Dimension Data,1:52:50 1:52:50,+2:11,,\u25bc2,12,2017
25,163,159,+1:52:50,,158.0,Campenaerts Victor,159,Team LottoNL-Jumbo,",, 1:52:50",+1:19,,\u25bc1,12,2017
28,59,160,+1:52:52,,162.0,Selig R\xfcdiger,160,BORA - hansgrohe,1:52:52 1:52:52,+-1:54,,\u25b22,12,2017
34,203,161,+1:53:05,,163.0,Ferrari Roberto,161,UAE Team Emirates,1:53:05 1:53:05,+-1:54,,\u25b22,12,2017
32,188,162,+1:53:51,,159.0,Stamsnijder Tom,162,Team Sunweb,1:53:51 1:53:51,+1:36,,\u25bc3,12,2017
23,212,163,+1:54:27,,161.0,Amezqueta Julen,163,Wilier Triestina - Selle Italia,1:54:27 1:54:27,+1:36,,\u25bc2,12,2017
23,122,164,+1:55:14,,164.0,Edmondson Alexander,164,ORICA-Scott,1:55:14 1:55:14,+0:32,,-,12,2017
23,137,165,+1:55:46,,165.0,Martinelli Davide,165,Quick-Step Floors,1:55:46 1:55:46,+0:12,,-,12,2017
26,192,166,+1:57:35,,167.0,Alafaci Eugenio,166,Trek - Segafredo,1:57:35 1:57:35,+0:00,,\u25b21,12,2017
20,32,167,+1:57:57,,168.0,Albanese Vincenzo,167,Bardiani - CSF,1:57:57 1:57:57,+0:00,,\u25b21,12,2017
36,95,168,+1:58:54,,166.0,Lagutin Sergey,168,Gazprom-RusVelo,1:58:54 1:58:54,+1:36,,\u25bc2,12,2017
34,138,169,+2:00:23,,171.0,Richeze Ariel Maximiliano,169,Quick-Step Floors,2:00:23 2:00:23,+-1:54,,\u25b22,12,2017
22,123,170,+2:02:07,,172.0,Ewan Caleb,170,ORICA-Scott,2:02:07 2:02:07,+0:00,,\u25b22,12,2017
25,98,171,+2:02:32,,169.0,Shalunov Evgeny,171,Gazprom-RusVelo,2:02:32 2:02:32,+2:27,,\u25bc2,12,2017
27,35,172,+2:04:56,,170.0,Boem Nicola,172,Bardiani - CSF,2:04:56 2:04:56,+4:40,,\u25bc2,12,2017
21,217,173,+2:06:07,,173.0,Martinez Daniel Felipe,173,Wilier Triestina - Selle Italia,2:06:07 2:06:07,+2:11,,-,12,2017
22,182,174,+2:06:33,,176.0,Bauhaus Phil,174,Team Sunweb,2:06:33 2:06:33,+-1:54,,\u25b22,12,2017
35,157,175,+2:07:47,,174.0,Losada Alberto,175,Team Katusha - Alpecin,2:07:47 2:07:47,+3:28,,\u25bc1,12,2017
33,94,176,+2:08:47,,177.0,Kozonchuk Dmitry,176,Gazprom-RusVelo,2:08:47 2:08:47,+1:36,,\u25b21,12,2017
21,38,177,+2:09:10,,175.0,Rota Lorenzo,177,Bardiani - CSF,2:09:10 2:09:10,+4:40,,\u25bc2,12,2017
23,216,178,+2:10:22,,179.0,Mareczko Jakub,178,Wilier Triestina - Selle Italia,2:10:22 2:10:22,+-1:48,,\u25b21,12,2017
25,102,179,+2:10:59,,178.0,de Bie Sean,179,Lotto Soudal,2:10:59 2:10:59,+3:28,,\u25bc1,12,2017
25,97,180,+2:11:55,,181.0,Savitskiy Ivan,180,Gazprom-RusVelo,2:11:55 2:11:55,+0:00,,\u25b21,12,2017
26,53,181,+2:12:44,,183.0,Bennett Sam,181,BORA - hansgrohe,2:12:44 2:12:44,+-1:50,,\u25b22,12,2017
25,24,182,+2:13:36,,180.0,Bizhigitov Zhandos,182,Astana Pro Team,2:13:36 2:13:36,+2:11,,\u25bc2,12,2017
23,33,183,+2:15:08,,182.0,Andreetta Simone,183,Bardiani - CSF,2:15:08 2:15:08,+2:41,,\u25bc1,12,2017
33,72,184,+2:19:41,,184.0,Bialoblocki Marcin,184,CCC Sprandi Polkowice,2:19:41 2:19:41,+3:28,,-,12,2017
26,215,185,+2:26:12,,185.0,Koshevoy Ilia,185,Wilier Triestina - Selle Italia,2:26:12 2:26:12,+7:54,,-,12,2017
25,214,186,+2:37:11,,186.0,Fonzi Giuseppe,186,Wilier Triestina - Selle Italia,2:37:11 2:37:11,+7:54,,-,12,2017
26,181,1,+0:00,,1.0,Dumoulin Tom,1,Team Sunweb,56:28:53 56:28:53,+0:00,20.0,-,13,2017
27,111,2,+2:23,,2.0,Quintana Nairo,2,Movistar Team,2:23 2:23,+0:00,,-,13,2017
30,191,3,+2:38,,3.0,Mollema Bauke,3,Trek - Segafredo,2:38 2:38,+0:00,,-,13,2017
26,81,4,+2:40,,4.0,Pinot Thibaut,4,FDJ,2:40 2:40,+0:00,,-,13,2017
32,1,5,+2:47,,5.0,Nibali Vincenzo,5,Bahrain Merida Pro Cycling Team,2:47 2:47,+0:00,,-,13,2017
30,112,6,+3:05,,6.0,Amador Andrey,6,Movistar Team,3:05 3:05,+0:00,,-,13,2017
24,131,7,+3:56,,7.0,Jungels Bob,7,Quick-Step Floors,3:56 3:56,+0:00,,-,13,2017
34,11,8,+3:59,,8.0,Pozzovivo Domenico,8,AG2R La Mondiale,3:59 3:59,+0:00,,-,13,2017
30,26,9,+3:59,,9.0,Kangert Tanel,9,Astana Pro Team,",, 3:59",+0:00,,-,13,2017
27,151,10,+4:17,,10.0,Zakarin Ilnur,10,Team Katusha - Alpecin,4:17 4:17,+0:00,,-,13,2017
32,22,11,+5:19,,11.0,Cataldo Dario,11,Astana Pro Team,5:19 5:19,+0:00,,-,13,2017
29,161,12,+6:07,,12.0,Kruijswijk Steven,12,Team LottoNL-Jumbo,6:07 6:07,+0:00,,-,13,2017
24,64,13,+6:19,,13.0,Formolo Davide,13,Cannondale-Drapac Pro Cycling Team,6:19 6:19,+0:00,,-,13,2017
30,201,14,+6:29,,14.0,Costa Rui,14,UAE Team Emirates,6:29 6:29,+0:00,,-,13,2017
24,121,15,+6:52,,16.0,Yates Adam,15,ORICA-Scott,6:52 6:52,+0:00,,\u25b21,13,2017
34,109,16,+7:22,,17.0,Monfort Maxime,16,Lotto Soudal,7:22 7:22,+0:00,,\u25b21,13,2017
25,209,17,+7:39,,18.0,Polanc Jan,17,UAE Team Emirates,7:39 7:39,+0:00,,\u25b21,13,2017
30,44,18,+8:12,,19.0,Hermans Ben,18,BMC Racing Team,8:12 8:12,+0:00,,\u25b21,13,2017
24,208,19,+13:23,,20.0,Petilli Simone,19,UAE Team Emirates,13:23 13:23,+0:00,,\u25b21,13,2017
26,71,20,+17:55,,21.0,Hirt Jan,20,CCC Sprandi Polkowice,17:55 17:55,+0:00,,\u25b21,13,2017
36,15,21,+19:32,,24.0,Dupont Hubert,21,AG2R La Mondiale,19:32 19:32,+0:00,,\u25b23,13,2017
27,87,22,+19:55,,22.0,Reichenbach Sebastien,22,FDJ,19:55 19:55,+1:30,,-,13,2017
30,69,23,+20:17,,23.0,Woods Michael,23,Cannondale-Drapac Pro Cycling Team,20:17 20:17,+1:06,,-,13,2017
22,218,24,+20:27,,25.0,Rodr\xedguez Cristian,24,Wilier Triestina - Selle Italia,20:27 20:27,+0:00,,\u25b21,13,2017
21,133,25,+20:34,,26.0,De Plus Laurens,25,Quick-Step Floors,20:34 20:34,+0:00,,\u25b21,13,2017
25,54,26,+21:03,,27.0,Konrad Patrick,26,BORA - hansgrohe,21:03 21:03,+0:00,,\u25b21,13,2017
34,8,27,+22:35,,29.0,Siutsou Kanstantsin,27,Bahrain Merida Pro Cycling Team,22:35 22:35,+0:00,,\u25b22,13,2017
34,165,28,+22:43,,30.0,Clement Stef,28,Team LottoNL-Jumbo,22:43 22:43,+0:00,,\u25b22,13,2017
39,6,29,+23:29,,28.0,Pellizotti Franco,29,Bahrain Merida Pro Cycling Team,23:29 23:29,+2:07,,\u25bc1,13,2017
26,25,30,+23:42,,32.0,Hansen Jesper,30,Astana Pro Team,23:42 23:42,+0:00,,\u25b22,13,2017
29,198,31,+24:13,,31.0,Stetina Peter,31,Trek - Segafredo,24:13 24:13,+0:49,,-,13,2017
28,41,32,+27:25,,34.0,van Garderen Tejay,32,BMC Racing Team,27:25 27:25,+0:00,,\u25b22,13,2017
36,189,33,+27:27,,35.0,ten Dam Laurens,33,Team Sunweb,27:27 27:27,+0:00,,\u25b22,13,2017
27,85,34,+28:05,,36.0,Molard Rudy,34,FDJ,28:05 28:05,+0:00,,\u25b22,13,2017
28,113,35,+29:37,,33.0,Anacona Winner,35,Movistar Team,29:37 29:37,+3:09,,\u25bc2,13,2017
33,19,36,+32:31,,37.0,Montaguti Matteo,36,AG2R La Mondiale,32:31 32:31,+0:49,,\u25b21,13,2017
29,16,37,+32:33,,38.0,Gastauer Ben,37,AG2R La Mondiale,32:33 32:33,+0:00,,\u25b21,13,2017
29,146,38,+33:55,,39.0,Janse van Rensburg Jacques,38,Team Dimension Data,33:55 33:55,+0:00,,\u25b21,13,2017
33,107,39,+34:32,,40.0,Marczynski Tomasz,39,Lotto Soudal,34:32 34:32,+0:00,,\u25b21,13,2017
29,117,40,+36:08,,42.0,Izagirre Gorka,40,Movistar Team,36:08 36:08,+0:00,,\u25b22,13,2017
26,143,41,+38:10,,41.0,Berhane Natnael,41,Team Dimension Data,38:10 38:10,+3:09,,-,13,2017
32,55,42,+38:38,,44.0,Mendes Jos\xe9,42,BORA - hansgrohe,38:38 38:38,+0:00,,\u25b22,13,2017
34,9,43,+40:12,,46.0,Visconti Giovanni,43,Bahrain Merida Pro Cycling Team,40:12 40:12,+0:55,,\u25b23,13,2017
31,118,44,+40:48,,47.0,Rojas Jos\xe9 Joaqu\xedn,44,Movistar Team,40:48 40:48,+0:00,,\u25b23,13,2017
30,61,45,+41:19,,43.0,Rolland Pierre,45,Cannondale-Drapac Pro Cycling Team,41:19 41:19,+3:09,,\u25bc2,13,2017
31,116,46,+41:54,,45.0,Herrada Jos\xe9,46,Movistar Team,41:54 41:54,+3:09,,\u25bc1,13,2017
33,27,47,+42:37,,50.0,Sanchez Luis Leon,47,Astana Pro Team,42:37 42:37,+0:00,,\u25b23,13,2017
27,171,48,+43:55,,51.0,Landa Mikel,48,Team Sky,43:55 43:55,+1:06,,\u25b23,13,2017
33,172,49,+44:33,,49.0,Deignan Philip,49,Team Sky,44:33 44:33,+2:07,,-,13,2017
25,93,50,+45:12,,48.0,Foliforov Alexander,50,Gazprom-RusVelo,45:12 45:12,+3:09,,\u25bc2,13,2017
24,202,51,+45:54,,53.0,Conti Valerio,51,UAE Team Emirates,45:54 45:54,+1:06,,\u25b22,13,2017
