Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
29,,55.0,,+0:00,,Cabello Francisco,126,Kelme - Costa Blanca,",, ,,",2,1999
29,,59.0,,+0:00,,Uria Jos\xe9 Manuel,127,Kelme - Costa Blanca,",, ,,",2,1999
24,,22.0,,+0:00,,Baldo Filippo,128,,",, ,,",2,1999
25,,79.0,,+0:00,,Ivanov Ruslan,129,,",, ,,",2,1999
29,,145.0,,+0:00,,Goubert Stephane,130,Polti,",, ,,",2,1999
33,,146.0,,+0:00,,Pellicioli Oscar,131,Polti,",, ,,",2,1999
30,,,,+0:00,,Gonzalez Jos\xe9 Jaime,132,,",, ,,",2,1999
24,,32.0,,+0:00,,Bruseghin Marzio,133,Banesto,",, ,,",2,1999
24,,62.0,,+0:00,,Bertoletti Simone,134,,",, ,,",2,1999
26,,179.0,,+0:00,,Salmeron Gines,135,Vitalicio Seguros - Grupo Generali,",, ,,",2,1999
28,,84.0,,+0:00,,Fornaciari Paolo,136,Mapei - Quickstep,",, ,,",2,1999
26,,142.0,,+0:00,,Celestino Mirko,137,Polti,",, ,,",2,1999
25,,106.0,,+0:00,,Petacchi Alessandro,138,Navigare - Gaerne,",, ,,",2,1999
30,,21.0,,+0:00,,Baldato Fabio,139,,",, ,,",2,1999
25,,57.0,,+0:00,,Hernandez Eduardo,140,Kelme - Costa Blanca,",, ,,",2,1999
27,,42.0,,+0:00,,Brognara Andrea,141,Cantina Tollo - Alexia Alluminio,",, ,,",2,1999
23,,155.0,,+0:00,,Klier Andreas,142,TVM - Farm Frites,",, ,,",2,1999
28,,99.0,,+0:00,,Trombetta Guido,143,Mobilvetta Design - Northwave,0:26 0:26,2,1999
27,,152.0,,+0:00,,Casarotto Davide,144,,1:02 1:02,2,1999
34,,133.0,,+0:00,,Calcaterra Giuseppe,145,Saeco - Cannondale,1:26 1:26,2,1999
26,,73.0,,+0:00,,Frattini Cristiano,146,,",, 1:26",2,1999
31,,136.0,,+0:00,,Galletti Alessio,147,Saeco - Cannondale,",, 1:26",2,1999
23,,129.0,,+0:00,,Palumbo Giuseppe,148,Riso Scotti - Vinavil,2:45 2:45,2,1999
27,,77.0,,+0:00,,Ongarato Rodolfo,149,,",, 2:45",2,1999
24,,35.0,,+0:00,,Navas David,150,Banesto,",, 2:45",2,1999
25,,,,+0:00,,Van Dyck Hendrik,151,,3:00 3:00,2,1999
35,,91.0,,+0:00,,Richard Pascal,152,Mobilvetta Design - Northwave,",, 3:00",2,1999
26,,157.0,,+0:00,,Asmaker Olivier,153,TVM - Farm Frites,4:45 4:45,2,1999
23,,158.0,,+0:00,,Vries Pieter,154,TVM - Farm Frites,",, 4:45",2,1999
23,,159.0,,+0:00,,Van Kessel Miguel,155,TVM - Farm Frites,",, 4:45",2,1999
30,,97.0,,+0:00,,Faustini Stefano,156,Mobilvetta Design - Northwave,",, 4:45",2,1999
30,,74.0,,+0:00,,Leoni Endrio,157,,",, 4:45",2,1999
30,,98.0,,+0:00,,Gualdi Mirko,158,Mobilvetta Design - Northwave,25:41 25:41,2,1999
27,,151.0,1.0,+0:00,80.0,Blijlevens Jeroen,1,TVM - Farm Frites,4:53:49 4:53:49,3,1999
30,,69.0,,+0:00,50.0,Svorada Jan,2,,",, ,,",3,1999
29,,96.0,,+0:00,35.0,Strazzer Massimo,3,Mobilvetta Design - Northwave,",, ,,",3,1999
29,,41.0,,+0:00,25.0,Minali Nicola,4,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
30,,74.0,,+0:00,18.0,Leoni Endrio,5,,",, ,,",3,1999
26,,116.0,,+0:00,15.0,Martin Perdiguero Miguel Angel,6,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
23,,102.0,,+0:00,12.0,Balducci Gabriele,7,Navigare - Gaerne,",, ,,",3,1999
27,,144.0,,+0:00,10.0,Guidi Fabrizio,8,Polti,",, ,,",3,1999
29,,24.0,,+0:00,8.0,Gontsjenkov Alexander,9,,",, ,,",3,1999
23,,128.0,,+0:00,6.0,Turicchia Alain,10,Riso Scotti - Vinavil,",, ,,",3,1999
25,,28.0,,+0:00,5.0,Tosatto Matteo,11,,",, ,,",3,1999
23,,103.0,,+0:00,4.0,Pieri Dario,12,Navigare - Gaerne,",, ,,",3,1999
27,,19.0,,+0:00,3.0,Arazzi Francesco,13,Amica Chips - Costa de Almeria,",, ,,",3,1999
27,,124.0,,+0:00,2.0,Schiavina Samuele,14,Riso Scotti - Vinavil,",, ,,",3,1999
26,,168.0,,+0:00,1.0,Vainsteins Romans,15,Vini Caldirola - Sidermec,",, ,,",3,1999
29,,23.0,,+0:00,,Ferrigato Andrea,16,,",, ,,",3,1999
29,,39.0,,+0:00,,Sergio Rodrigues Orlando,17,Banesto,",, ,,",3,1999
24,,105.0,,+0:00,,Cei Luca,18,Navigare - Gaerne,",, ,,",3,1999
25,,18.0,,+0:00,,Gili Marco,19,,",, ,,",3,1999
28,,53.0,,+0:00,,Edo Angel,20,Kelme - Costa Blanca,",, ,,",3,1999
26,,89.0,,+0:00,,van Heeswijk Max,21,Mapei - Quickstep,",, ,,",3,1999
25,,175.0,,+0:00,,Smetanine Serguei,22,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
25,,8.0,,+0:00,,Velo Marco,23,Mercatone Uno - Bianchi,",, ,,",3,1999
29,,161.0,,+0:00,,Apollonio Massimo,24,Vini Caldirola - Sidermec,",, ,,",3,1999
27,,71.0,,+0:00,,Miceli Nicola,25,,",, ,,",3,1999
24,,178.0,,+0:00,,Pe\xf1a Victor Hugo,26,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
25,,81.0,,+0:00,,Bettini Paolo,27,Mapei - Quickstep,",, ,,",3,1999
29,,1.0,,+0:00,,Pantani Marco,28,Mercatone Uno - Bianchi,",, ,,",3,1999
25,,44.0,,+0:00,,Sgambelluri Roberto,29,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
26,,43.0,,+0:00,,Trenti Guido,30,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
34,,7.0,,+0:00,,Fontanelli Fabiano,31,Mercatone Uno - Bianchi,",, ,,",3,1999
31,,2.0,,+0:00,,Zaina Enrico,32,Mercatone Uno - Bianchi,",, ,,",3,1999
25,,82.0,,+0:00,,Di Grande Giuseppe,33,Mapei - Quickstep,",, ,,",3,1999
25,,135.0,,+0:00,,Frigo Dario,34,Saeco - Cannondale,",, ,,",3,1999
27,,61.0,,+0:00,,Camenzind Oscar,35,,",, ,,",3,1999
26,,132.0,,+0:00,,Savoldelli Paolo,36,Saeco - Cannondale,",, ,,",3,1999
25,,,,+0:00,,Van Dyck Hendrik,37,,",, ,,",3,1999
28,,66.0,,+0:00,,Missaglia Gabriele,38,,",, ,,",3,1999
25,,3.0,,+0:00,,Garzelli Stefano,39,Mercatone Uno - Bianchi,",, ,,",3,1999
24,,162.0,,+0:00,,Hauptman Andrej,40,Vini Caldirola - Sidermec,",, ,,",3,1999
23,,83.0,,+0:00,,Figueras Giuliano,41,Mapei - Quickstep,",, ,,",3,1999
27,,174.0,,+0:00,,Zintchenko Andrei,42,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
25,,79.0,,+0:00,,Ivanov Ruslan,43,,",, ,,",3,1999
25,,12.0,,+0:00,,De Paoli Daniele,44,Amica Chips - Costa de Almeria,",, ,,",3,1999
32,,131.0,,+0:00,,Cipollini Mario,45,Saeco - Cannondale,",, ,,",3,1999
23,,76.0,,+0:00,,Mason Oscar,46,,",, ,,",3,1999
25,,85.0,,+0:00,,Muller Dirk,47,Mapei - Quickstep,",, ,,",3,1999
27,,104.0,,+0:00,,Duma Vladimir,48,Navigare - Gaerne,",, ,,",3,1999
30,,87.0,,+0:00,,Noe Andrea,49,Mapei - Quickstep,",, ,,",3,1999
33,,88.0,,+0:00,,Tafi Andrea,50,Mapei - Quickstep,",, ,,",3,1999
28,,67.0,,+0:00,,Padrnos Pavel,51,,",, ,,",3,1999
27,,15.0,,+0:00,,Tronca Amilcare,52,Amica Chips - Costa de Almeria,",, ,,",3,1999
28,,4.0,,+0:00,,Forconi Riccardo,53,Mercatone Uno - Bianchi,",, ,,",3,1999
23,,16.0,,+0:00,,Caucchioli Pietro,54,Amica Chips - Costa de Almeria,",, ,,",3,1999
28,,33.0,,+0:00,,Jimenez Jose Maria,55,Banesto,",, ,,",3,1999
28,,68.0,,+0:00,,Piccoli Mariano,56,,",, ,,",3,1999
25,,113.0,,+0:00,,Gonzalez Santos,57,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
27,,141.0,,+0:00,,Cassani Enrico,58,Polti,",, ,,",3,1999
30,,143.0,,+0:00,,Gotti Ivan,59,Polti,",, ,,",3,1999
28,,165.0,,+0:00,,Honchar Serhiy,60,Vini Caldirola - Sidermec,",, ,,",3,1999
27,,117.0,,+0:00,,Peron Andrea,61,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
27,,86.0,,+0:00,,McRae William Chann,62,Mapei - Quickstep,",, ,,",3,1999
24,,166.0,,+0:00,,Sironi Gianluca,63,Vini Caldirola - Sidermec,",, ,,",3,1999
24,,107.0,,+0:00,,Glomser Gerrit,64,Navigare - Gaerne,",, ,,",3,1999
27,,45.0,,+0:00,,Gentili Massimiliano,65,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
26,,169.0,,+0:00,,Zanetti Mauro,66,Vini Caldirola - Sidermec,",, ,,",3,1999
22,,56.0,,+0:00,,Sevilla Oscar,67,Kelme - Costa Blanca,",, ,,",3,1999
27,,31.0,,+0:00,,Arrieta Jose Luis,68,Banesto,",, ,,",3,1999
29,,26.0,,+0:00,,Hvastija Martin,69,,",, ,,",3,1999
28,,84.0,,+0:00,,Fornaciari Paolo,70,Mapei - Quickstep,",, ,,",3,1999
28,,177.0,,+0:00,,Cerezo Francisco,71,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
24,,172.0,,+0:00,,Blanco Santiago,72,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
28,,121.0,,+0:00,,Bianchi Carlo,73,Riso Scotti - Vinavil,",, ,,",3,1999
27,,147.0,,+0:00,,Rebellin Davide,74,Polti,",, ,,",3,1999
31,,75.0,,+0:00,,Conte Biagio,75,,",, ,,",3,1999
25,,106.0,,+0:00,,Petacchi Alessandro,76,Navigare - Gaerne,",, ,,",3,1999
31,,156.0,,+0:00,,Lafis Michel,77,TVM - Farm Frites,",, ,,",3,1999
28,,122.0,,+0:00,,Ferrari Diego,78,Riso Scotti - Vinavil,",, ,,",3,1999
21,,123.0,,+0:00,,Basso Ivan,79,Riso Scotti - Vinavil,",, ,,",3,1999
26,,64.0,,+0:00,,Dellavedova Marco,80,,",, ,,",3,1999
30,,171.0,,+0:00,,Clavero Daniel,81,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
24,,154.0,,+0:00,,Ivanov Serguei,82,TVM - Farm Frites,",, ,,",3,1999
30,,176.0,,+0:00,,Indurain Prudencio,83,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
24,,95.0,,+0:00,,Quaranta Ivan,84,Mobilvetta Design - Northwave,",, ,,",3,1999
26,,93.0,,+0:00,,Stangelj Gorazd,85,Mobilvetta Design - Northwave,",, ,,",3,1999
27,,27.0,,+0:00,,Simoni Gilberto,86,,",, ,,",3,1999
24,,92.0,,+0:00,,Spezialetti Alessandro,87,Mobilvetta Design - Northwave,",, ,,",3,1999
26,,115.0,,+0:00,,Luttenberger Peter,88,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
25,,57.0,,+0:00,,Hernandez Eduardo,89,Kelme - Costa Blanca,",, ,,",3,1999
27,,125.0,,+0:00,,Shefer Alexandre,90,Riso Scotti - Vinavil,",, ,,",3,1999
26,,73.0,,+0:00,,Frattini Cristiano,91,,",, ,,",3,1999
25,,36.0,,+0:00,,Osa Aitor,92,Banesto,",, ,,",3,1999
26,,63.0,,+0:00,,Codol Massimo,93,,",, ,,",3,1999
29,,145.0,,+0:00,,Goubert Stephane,94,Polti,",, ,,",3,1999
33,,13.0,,+0:00,,Ekimov Viatcheslav,95,Amica Chips - Costa de Almeria,",, ,,",3,1999
24,,111.0,,+0:00,,Ca\xf1ada David,96,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
37,,9.0,,+0:00,,Podenzana Massimo,97,Mercatone Uno - Bianchi,",, ,,",3,1999
27,,37.0,,+0:00,,Piepoli Leonardo,98,Banesto,",, ,,",3,1999
32,,164.0,,+0:00,,Donati Massimo,99,Vini Caldirola - Sidermec,",, ,,",3,1999
32,,173.0,,+0:00,,Buenahora Hernan,100,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
30,,114.0,,+0:00,,Jalabert Laurent,101,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
28,,99.0,,+0:00,,Trombetta Guido,102,Mobilvetta Design - Northwave,",, ,,",3,1999
29,,6.0,,+0:00,,Brignoli Ermanno,103,Mercatone Uno - Bianchi,",, ,,",3,1999
24,,35.0,,+0:00,,Navas David,104,Banesto,",, ,,",3,1999
28,,38.0,,+0:00,,Pe\xf1a Miguel \xc1ngel,105,Banesto,",, ,,",3,1999
27,,42.0,,+0:00,,Brognara Andrea,106,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
27,,127.0,,+0:00,,Simeoni Filippo,107,Riso Scotti - Vinavil,",, ,,",3,1999
23,,,,+0:00,,Zanetti Aldo,108,,",, ,,",3,1999
28,,46.0,,+0:00,,Gasperoni Cristian,109,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
27,,101.0,,+0:00,,Axelsson Niklas,110,Navigare - Gaerne,",, ,,",3,1999
23,,155.0,,+0:00,,Klier Andreas,111,TVM - Farm Frites,",, ,,",3,1999
23,,108.0,,+0:00,,Panetta Stefano,112,Navigare - Gaerne,",, ,,",3,1999
24,,118.0,,+0:00,,Sastre Carlos,113,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
30,,21.0,,+0:00,,Baldato Fabio,114,,",, ,,",3,1999
34,,138.0,,+0:00,,Scirea Mario,115,Saeco - Cannondale,",, ,,",3,1999
23,,158.0,,+0:00,,Vries Pieter,116,TVM - Farm Frites,",, ,,",3,1999
31,,72.0,,+0:00,,Teteriouk Andrei,117,,",, ,,",3,1999
23,,48.0,,+0:00,,Di Luca Danilo,118,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
29,,112.0,,+0:00,,Cuesta \xcd\xf1igo,119,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
31,,14.0,,+0:00,,Puttini Felice,120,Amica Chips - Costa de Almeria,",, ,,",3,1999
30,,,,+0:00,,Gonzalez Jos\xe9 Jaime,121,,",, ,,",3,1999
28,,11.0,,+0:00,,Berzin Yewgeni,122,Amica Chips - Costa de Almeria,",, ,,",3,1999
28,,137.0,,+0:00,,Petito Roberto,123,Saeco - Cannondale,",, ,,",3,1999
28,,94.0,,+0:00,,Valoti Paolo,124,Mobilvetta Design - Northwave,",, ,,",3,1999
31,,167.0,,+0:00,,Radaelli Mauro,125,Vini Caldirola - Sidermec,",, ,,",3,1999
26,,142.0,,+0:00,,Celestino Mirko,126,Polti,",, ,,",3,1999
24,,47.0,,+0:00,,Magnani Marco,127,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
35,,91.0,,+0:00,,Richard Pascal,128,Mobilvetta Design - Northwave,",, ,,",3,1999
29,,119.0,,+0:00,,Zarrabeitia Mikel,129,O.N.C.E. - Deutsche Bank,",, ,,",3,1999
30,,34.0,,+0:00,,Z\xfclle Alex,130,Banesto,",, ,,",3,1999
30,,97.0,,+0:00,,Faustini Stefano,131,Mobilvetta Design - Northwave,",, ,,",3,1999
24,,32.0,,+0:00,,Bruseghin Marzio,132,Banesto,",, ,,",3,1999
27,,152.0,,+0:00,,Casarotto Davide,133,,",, ,,",3,1999
29,,59.0,,+0:00,,Uria Jos\xe9 Manuel,134,Kelme - Costa Blanca,",, ,,",3,1999
26,,179.0,,+0:00,,Salmeron Gines,135,Vitalicio Seguros - Grupo Generali,",, ,,",3,1999
26,,139.0,,+0:00,,Secchiari Francesco,136,Saeco - Cannondale,",, ,,",3,1999
23,,159.0,,+0:00,,Van Kessel Miguel,137,TVM - Farm Frites,",, ,,",3,1999
33,,146.0,,+0:00,,Pellicioli Oscar,138,Polti,",, ,,",3,1999
28,,163.0,,+0:00,,Casagrande Filippo,139,Vini Caldirola - Sidermec,",, ,,",3,1999
24,,62.0,,+0:00,,Bertoletti Simone,140,,",, ,,",3,1999
29,,148.0,,+0:00,,Virenque Richard,141,Polti,",, ,,",3,1999
23,,129.0,,+0:00,,Palumbo Giuseppe,142,Riso Scotti - Vinavil,",, ,,",3,1999
25,,52.0,,+0:00,,Heras Roberto,143,Kelme - Costa Blanca,",, ,,",3,1999
24,,22.0,,+0:00,,Baldo Filippo,144,,",, ,,",3,1999
30,,78.0,,+0:00,,Dotti Fausto,145,,",, ,,",3,1999
27,,126.0,,+0:00,,Pozzi Oscar,146,Riso Scotti - Vinavil,",, ,,",3,1999
30,,5.0,,+0:00,,Borgheresi Simone,147,Mercatone Uno - Bianchi,",, ,,",3,1999
28,,49.0,,+0:00,,Hamburger Bo,148,Cantina Tollo - Alexia Alluminio,",, ,,",3,1999
38,,29.0,,+0:00,,Ugrumov Piotr,149,,",, ,,",3,1999
29,,55.0,,+0:00,,Cabello Francisco,150,Kelme - Costa Blanca,",, ,,",3,1999
34,,133.0,,+0:00,,Calcaterra Giuseppe,151,Saeco - Cannondale,",, ,,",3,1999
27,,77.0,,+0:00,,Ongarato Rodolfo,152,,",, ,,",3,1999
28,,134.0,,+0:00,,Fagnini Gian-matteo,153,Saeco - Cannondale,",, ,,",3,1999
24,,65.0,,+0:00,,Frutti Matteo,154,,",, ,,",3,1999
26,,157.0,,+0:00,,Asmaker Olivier,155,TVM - Farm Frites,",, ,,",3,1999
31,,136.0,,+0:00,,Galletti Alessio,156,Saeco - Cannondale,6:27 6:27,3,1999
29,,149.0,,+0:00,,Zanette Denis,157,Polti,",, 6:27",3,1999
30,,114.0,,+0:00,80.0,Jalabert Laurent,1,O.N.C.E. - Deutsche Bank,4:23:49 4:23:49,4,1999
28,,134.0,,+0:00,50.0,Fagnini Gian-matteo,2,Saeco - Cannondale,",, ,,",4,1999
27,,147.0,,+0:00,35.0,Rebellin Davide,3,Polti,",, ,,",4,1999
27,,61.0,,+0:00,25.0,Camenzind Oscar,4,,",, ,,",4,1999
29,,24.0,,+0:00,18.0,Gontsjenkov Alexander,5,,",, ,,",4,1999
26,,168.0,,+0:00,15.0,Vainsteins Romans,6,Vini Caldirola - Sidermec,",, ,,",4,1999
26,,132.0,,+0:00,12.0,Savoldelli Paolo,7,Saeco - Cannondale,",, ,,",4,1999
33,,13.0,,+0:00,10.0,Ekimov Viatcheslav,8,Amica Chips - Costa de Almeria,",, ,,",4,1999
23,,128.0,,+0:00,8.0,Turicchia Alain,9,Riso Scotti - Vinavil,",, ,,",4,1999
31,,2.0,,+0:00,6.0,Zaina Enrico,10,Mercatone Uno - Bianchi,",, ,,",4,1999
25,,82.0,,+0:00,5.0,Di Grande Giuseppe,11,Mapei - Quickstep,",, ,,",4,1999
29,,1.0,,+0:00,4.0,Pantani Marco,12,Mercatone Uno - Bianchi,",, ,,",4,1999
23,,,,+0:00,3.0,Zanetti Aldo,13,,",, ,,",4,1999
25,,135.0,,+0:00,2.0,Frigo Dario,14,Saeco - Cannondale,",, ,,",4,1999
30,,87.0,,+0:00,1.0,Noe Andrea,15,Mapei - Quickstep,",, ,,",4,1999
25,,8.0,,+0:00,,Velo Marco,16,Mercatone Uno - Bianchi,",, ,,",4,1999
27,,86.0,,+0:00,,McRae William Chann,17,Mapei - Quickstep,",, ,,",4,1999
25,,28.0,,+0:00,,Tosatto Matteo,18,,",, ,,",4,1999
27,,101.0,,+0:00,,Axelsson Niklas,19,Navigare - Gaerne,",, ,,",4,1999
26,,115.0,,+0:00,,Luttenberger Peter,20,O.N.C.E. - Deutsche Bank,",, ,,",4,1999
25,,3.0,,+0:00,,Garzelli Stefano,21,Mercatone Uno - Bianchi,",, ,,",4,1999
27,,37.0,,+0:00,,Piepoli Leonardo,22,Banesto,",, ,,",4,1999
30,,143.0,,+0:00,,Gotti Ivan,23,Polti,",, ,,",4,1999
23,,48.0,,+0:00,,Di Luca Danilo,24,Cantina Tollo - Alexia Alluminio,",, ,,",4,1999
30,,171.0,,+0:00,,Clavero Daniel,25,Vitalicio Seguros - Grupo Generali,",, ,,",4,1999
27,,144.0,,+0:00,,Guidi Fabrizio,26,Polti,",, ,,",4,1999
28,,53.0,,+0:00,,Edo Angel,27,Kelme - Costa Blanca,",, ,,",4,1999
26,,93.0,,+0:00,,Stangelj Gorazd,28,Mobilvetta Design - Northwave,",, ,,",4,1999
26,,63.0,,+0:00,,Codol Massimo,29,,",, ,,",4,1999
24,,92.0,,+0:00,,Spezialetti Alessandro,30,Mobilvetta Design - Northwave,",, ,,",4,1999
28,,33.0,,+0:00,,Jimenez Jose Maria,31,Banesto,",, ,,",4,1999
28,,4.0,,+0:00,,Forconi Riccardo,32,Mercatone Uno - Bianchi,",, ,,",4,1999
25,,12.0,,+0:00,,De Paoli Daniele,33,Amica Chips - Costa de Almeria,",, ,,",4,1999
25,,52.0,,+0:00,,Heras Roberto,34,Kelme - Costa Blanca,",, ,,",4,1999
23,,83.0,,+0:00,,Figueras Giuliano,35,Mapei - Quickstep,",, ,,",4,1999
27,,31.0,,+0:00,,Arrieta Jose Luis,36,Banesto,",, ,,",4,1999
27,,126.0,,+0:00,,Pozzi Oscar,37,Riso Scotti - Vinavil,",, ,,",4,1999
25,,44.0,,+0:00,,Sgambelluri Roberto,38,Cantina Tollo - Alexia Alluminio,",, ,,",4,1999
28,,11.0,,+0:00,,Berzin Yewgeni,39,Amica Chips - Costa de Almeria,",, ,,",4,1999
28,,68.0,,+0:00,,Piccoli Mariano,40,,",, ,,",4,1999
28,,165.0,,+0:00,,Honchar Serhiy,41,Vini Caldirola - Sidermec,",, ,,",4,1999
27,,15.0,,+0:00,,Tronca Amilcare,42,Amica Chips - Costa de Almeria,",, ,,",4,1999
27,,174.0,,+0:00,,Zintchenko Andrei,43,Vitalicio Seguros - Grupo Generali,",, ,,",4,1999
24,,172.0,,+0:00,,Blanco Santiago,44,Vitalicio Seguros - Grupo Generali,",, ,,",4,1999
28,,67.0,,+0:00,,Padrnos Pavel,45,,",, ,,",4,1999
28,,49.0,,+0:00,,Hamburger Bo,46,Cantina Tollo - Alexia Alluminio,",, ,,",4,1999
27,,117.0,,+0:00,,Peron Andrea,47,O.N.C.E. - Deutsche Bank,",, ,,",4,1999
27,,71.0,,+0:00,,Miceli Nicola,48,,",, ,,",4,1999
27,,125.0,,+0:00,,Shefer Alexandre,49,Riso Scotti - Vinavil,",, ,,",4,1999
30,,176.0,,+0:00,,Indurain Prudencio,50,Vitalicio Seguros - Grupo Generali,",, ,,",4,1999
37,,9.0,,+0:00,,Podenzana Massimo,51,Mercatone Uno - Bianchi,",, ,,",4,1999
28,,66.0,,+0:00,,Missaglia Gabriele,52,,",, ,,",4,1999
23,,76.0,,+0:00,,Mason Oscar,53,,",, ,,",4,1999
29,,119.0,,+0:00,,Zarrabeitia Mikel,54,O.N.C.E. - Deutsche Bank,",, ,,",4,1999
31,,14.0,,+0:00,,Puttini Felice,55,Amica Chips - Costa de Almeria,",, ,,",4,1999
27,,104.0,,+0:00,,Duma Vladimir,56,Navigare - Gaerne,",, ,,",4,1999
27,,27.0,,+0:00,,Simoni Gilberto,57,,",, ,,",4,1999
25,,106.0,,+0:00,,Petacchi Alessandro,58,Navigare - Gaerne,",, ,,",4,1999
24,,47.0,,+0:00,,Magnani Marco,59,Cantina Tollo - Alexia Alluminio,",, ,,",4,1999
23,,108.0,,+0:00,,Panetta Stefano,60,Navigare - Gaerne,",, ,,",4,1999
24,,154.0,,+0:00,,Ivanov Serguei,61,TVM - Farm Frites,",, ,,",4,1999
29,,39.0,,+0:00,,Sergio Rodrigues Orlando,62,Banesto,",, ,,",4,1999
27,,151.0,1.0,+0:00,,Blijlevens Jeroen,63,TVM - Farm Frites,",, ,,",4,1999
26,,169.0,,+0:00,,Zanetti Mauro,64,Vini Caldirola - Sidermec,0:22 0:22,4,1999
26,,179.0,,+0:00,,Salmeron Gines,65,Vitalicio Seguros - Grupo Generali,0:25 0:25,4,1999
25,,18.0,,+0:00,,Gili Marco,66,,0:27 0:27,4,1999
32,,131.0,,+0:00,,Cipollini Mario,67,Saeco - Cannondale,",, 0:27",4,1999
23,,103.0,,+0:00,,Pieri Dario,68,Navigare - Gaerne,",, 0:27",4,1999
33,,88.0,,+0:00,,Tafi Andrea,69,Mapei - Quickstep,0:32 0:32,4,1999
23,,16.0,,+0:00,,Caucchioli Pietro,70,Amica Chips - Costa de Almeria,",, 0:32",4,1999
27,,45.0,,+0:00,,Gentili Massimiliano,71,Cantina Tollo - Alexia Alluminio,0:35 0:35,4,1999
28,,137.0,,+0:00,,Petito Roberto,72,Saeco - Cannondale,",, 0:35",4,1999
27,,127.0,,+0:00,,Simeoni Filippo,73,Riso Scotti - Vinavil,",, 0:35",4,1999
26,,139.0,,+0:00,,Secchiari Francesco,74,Saeco - Cannondale,",, 0:35",4,1999
26,,89.0,,+0:00,,van Heeswijk Max,75,Mapei - Quickstep,",, 0:35",4,1999
32,,173.0,,+0:00,,Buenahora Hernan,76,Vitalicio Seguros - Grupo Generali,",, 0:35",4,1999
25,,113.0,,+0:00,,Gonzalez Santos,77,O.N.C.E. - Deutsche Bank,",, 0:35",4,1999
24,,107.0,,+0:00,,Glomser Gerrit,78,Navigare - Gaerne,",, 0:35",4,1999
31,,72.0,,+0:00,,Teteriouk Andrei,79,,0:40 0:40,4,1999
29,,112.0,,+0:00,,Cuesta \xcd\xf1igo,80,O.N.C.E. - Deutsche Bank,",, 0:40",4,1999
30,,,,+0:00,,Gonzalez Jos\xe9 Jaime,81,,0:42 0:42,4,1999
24,,178.0,,+0:00,,Pe\xf1a Victor Hugo,82,Vitalicio Seguros - Grupo Generali,0:48 0:48,4,1999
28,,94.0,,+0:00,,Valoti Paolo,83,Mobilvetta Design - Northwave,",, 0:48",4,1999
24,,111.0,,+0:00,,Ca\xf1ada David,84,O.N.C.E. - Deutsche Bank,",, 0:48",4,1999
26,,64.0,,+0:00,,Dellavedova Marco,85,,",, 0:48",4,1999
25,,175.0,,+0:00,,Smetanine Serguei,86,Vitalicio Seguros - Grupo Generali,",, 0:48",4,1999
24,,22.0,,+0:00,,Baldo Filippo,87,,",, 0:48",4,1999
30,,5.0,,+0:00,,Borgheresi Simone,88,Mercatone Uno - Bianchi,",, 0:48",4,1999
29,,59.0,,+0:00,,Uria Jos\xe9 Manuel,89,Kelme - Costa Blanca,",, 0:48",4,1999
30,,34.0,,+0:00,,Z\xfclle Alex,90,Banesto,",, 0:48",4,1999
25,,81.0,,+0:00,,Bettini Paolo,91,Mapei - Quickstep,",, 0:48",4,1999
25,,57.0,,+0:00,,Hernandez Eduardo,92,Kelme - Costa Blanca,",, 0:48",4,1999
24,,32.0,,+0:00,,Bruseghin Marzio,93,Banesto,",, 0:48",4,1999
33,,146.0,,+0:00,,Pellicioli Oscar,94,Polti,",, 0:48",4,1999
28,,38.0,,+0:00,,Pe\xf1a Miguel \xc1ngel,95,Banesto,",, 0:48",4,1999
26,,116.0,,+0:00,,Martin Perdiguero Miguel Angel,96,O.N.C.E. - Deutsche Bank,",, 0:48",4,1999
25,,36.0,,+0:00,,Osa Aitor,97,Banesto,",, 0:48",4,1999
24,,166.0,,+0:00,,Sironi Gianluca,98,Vini Caldirola - Sidermec,",, 0:48",4,1999
