Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
26,71.0,12,65.0,Cunego Damiano,70,Lampre,14,2008,▼5
25,189.0,12,66.0,Monfort Maxime,71,"Cofidis, le Crédit par Téléphone",14,2008,▼5
28,119.0,12,68.0,Wegmann Fabian,72,Gerolsteiner,14,2008,▼4
29,149.0,12,69.0,Voeckler Thomas,73,Bouygues Telecom,14,2008,▼4
27,33.0,12,70.0,Coyot Arnaud,74,Caisse d'Epargne,14,2008,▼4
31,109.0,11,71.0,Valjavec Tadej,75,AG2R La Mondiale,14,2008,▼4
28,66.0,10,73.0,Kuschynski Aleksandr,76,Liquigas,14,2008,▼3
23,164.0,10,75.0,Gérard Arnaud,77,Française des Jeux,14,2008,▼2
30,132.0,10,76.0,Flecha Juan Antonio,78,Rabobank ProTeam,14,2008,▼2
25,28.0,10,77.0,Txurruka Amets,79,Euskaltel - Euskadi,14,2008,▼2
26,187.0,9,78.0,Moinard Amaël,80,"Cofidis, le Crédit par Téléphone",14,2008,▼2
25,49.0,9,79.0,Siutsou Kanstantsin,81,Team Columbia,14,2008,▼2
27,108.0,8,80.0,Riblon Christophe,82,AG2R La Mondiale,14,2008,▼2
23,57.0,8,,Froome Chris,83,Barloworld,14,2008,-
28,7.0,7,81.0,Popovych Yaroslav,84,Silence - Lotto,14,2008,▼3
35,47.0,7,82.0,Hincapie George,85,Team Columbia,14,2008,▼3
29,35.0,6,,Gutiérrez José Iván,86,Caisse d'Epargne,14,2008,-
24,48.0,6,83.0,Löfkvist Thomas,87,Team Columbia,14,2008,▼4
25,116.0,6,84.0,Krauß Sven,88,Gerolsteiner,14,2008,▼4
33,182.0,6,85.0,Augé Stéphane,89,"Cofidis, le Crédit par Téléphone",14,2008,▼4
24,125.0,5,86.0,Gonzalo Eduardo,90,Agritubel,14,2008,▼4
23,134.0,5,87.0,Langeveld Sebastian,91,Rabobank ProTeam,14,2008,▼4
38,107.0,4,88.0,Goubert Stéphane,92,AG2R La Mondiale,14,2008,▼4
36,19.0,4,89.0,Voigt Jens,93,CSC ProTeam,14,2008,▼4
26,82.0,4,,Bonnet William,94,Crédit Agricole,14,2008,-
27,92.0,3,91.0,Barredo Carlos,95,Quickstep - Innergetic,14,2008,▼4
31,14.0,2,92.0,Gustov Volodymyr,96,CSC ProTeam,14,2008,▼4
29,137.0,2,,Tankink Bram,97,Rabobank ProTeam,14,2008,-
28,127.0,2,93.0,Lelay David,98,Agritubel,14,2008,▼5
28,25.0,2,94.0,Oroz Juan José,99,Euskaltel - Euskadi,14,2008,▼5
25,168.0,2,95.0,Roy Jérémy,100,Française des Jeux,14,2008,▼5
27,45.0,2,,Eisel Bernhard,101,Team Columbia,14,2008,-
28,154.0,1,97.0,Lancaster Brett,102,Milram,14,2008,▼5
32,133.0,219,1.0,Freire Óscar,1,Rabobank ProTeam,15,2008,-
30,81.0,172,2.0,Hushovd Thor,2,Crédit Agricole,15,2008,-
38,151.0,167,3.0,Zabel Erik,3,Milram,15,2008,-
30,41.0,145,5.0,Kirchen Kim,4,Team Columbia,15,2008,▲1
28,186.0,137,6.0,Duque Leonardo Fabio,5,"Cofidis, le Crédit par Téléphone",15,2008,▲1
31,58.0,110,7.0,Hunter Robert,6,Barloworld,15,2008,▲1
28,31.0,107,9.0,Valverde Alejandro,7,Caisse d'Epargne,15,2008,▲2
36,6.0,105,8.0,McEwen Robbie,8,Silence - Lotto,15,2008,-
24,124.0,94,10.0,Feillu Romain,9,Agritubel,15,2008,▲1
33,193.0,88,11.0,Dean Julian,10,Team Garmin - Chipotle,15,2008,▲1
25,162.0,80,12.0,Chavanel Sébastien,11,Française des Jeux,15,2008,▲1
31,1.0,79,15.0,Evans Cadel,12,Silence - Lotto,15,2008,▲3
27,97.0,78,13.0,Steegmans Gert,13,Quickstep - Innergetic,15,2008,-
29,105.0,77,14.0,Elmiger Martin,14,AG2R La Mondiale,15,2008,-
30,123.0,75,16.0,Casper Jimmy,15,Agritubel,15,2008,▲1
26,61.0,73,17.0,Pozzato Filippo,16,Liquigas,15,2008,▲1
30,112.0,68,18.0,Förster Robert,17,Gerolsteiner,15,2008,▲1
28,145.0,66,19.0,Pineau Jérôme,18,Bouygues Telecom,15,2008,▲1
28,17.0,64,24.0,Schleck Fränk,19,CSC ProTeam,15,2008,▲5
26,111.0,60,20.0,Schumacher Stefan,20,Gerolsteiner,15,2008,-
21,44.0,60,21.0,Ciolek Gerald,21,Team Columbia,15,2008,-
28,72.0,59,22.0,Ballan Alessandro,22,Lampre,15,2008,-
27,63.0,58,23.0,Chicchi Francesco,23,Liquigas,15,2008,-
26,26.0,56,25.0,Pérez Rubén,24,Euskaltel - Euskadi,15,2008,▲1
31,23.0,54,26.0,Isasi Iñaki,25,Euskaltel - Euskadi,15,2008,▲1
27,185.0,53,27.0,Dumoulin Samuel,26,"Cofidis, le Crédit par Téléphone",15,2008,▲1
24,114.0,50,29.0,Haussler Heinrich,27,Gerolsteiner,15,2008,▲2
33,11.0,47,35.0,Sastre Carlos,28,CSC ProTeam,15,2008,▲7
26,104.0,45,30.0,Efimkin Vladimir,29,AG2R La Mondiale,15,2008,▲1
32,191.0,44,34.0,Vande Velde Christian,30,Team Garmin - Chipotle,15,2008,▲4
30,27.0,44,33.0,Sánchez Samuel,31,Euskaltel - Euskadi,15,2008,▲2
28,143.0,44,31.0,Florencio Xavier,32,Bouygues Telecom,15,2008,▼1
27,194.0,42,32.0,Frischkorn William,33,Team Garmin - Chipotle,15,2008,▼1
30,131.0,38,40.0,Menchov Denis,34,Rabobank ProTeam,15,2008,▲6
24,197.0,34,36.0,Maaskant Martijn,35,Team Garmin - Chipotle,15,2008,▲1
31,85.0,33,37.0,Fofonov Dmitriy,36,Crédit Agricole,15,2008,▲1
26,165.0,32,38.0,Gilbert Philippe,37,Française des Jeux,15,2008,▲1
27,128.0,31,39.0,Lequatre Geoffroy,38,Agritubel,15,2008,▲1
31,198.0,30,41.0,Millar David,39,Team Garmin - Chipotle,15,2008,▲2
23,16.0,29,44.0,Schleck Andy,40,CSC ProTeam,15,2008,▲4
29,181.0,28,42.0,Chavanel Sylvain,41,"Cofidis, le Crédit par Téléphone",15,2008,▲1
22,65.0,28,49.0,Kreuziger Roman,42,Liquigas,15,2008,▲7
26,169.0,27,43.0,Vaugrenard Benoît,43,Française des Jeux,15,2008,-
29,93.0,27,45.0,Carrara Matteo,44,Quickstep - Innergetic,15,2008,▲1
28,86.0,26,,Gerrans Simon,45,Crédit Agricole,15,2008,-
26,115.0,26,63.0,Kohl Bernhard,46,Gerolsteiner,15,2008,▲17
33,12.0,25,46.0,Arvesen Kurt-Asle,47,CSC ProTeam,15,2008,▼1
28,117.0,24,47.0,Lang Sebastian,48,Gerolsteiner,15,2008,▼1
34,94.0,24,48.0,de Jongh Steven,49,Quickstep - Innergetic,15,2008,▼1
24,39.0,20,50.0,Sánchez Luis León,50,Caisse d'Epargne,15,2008,-
32,183.0,20,51.0,Brard Florent,51,"Cofidis, le Crédit par Téléphone",15,2008,-
34,135.0,20,52.0,Moerenhout Koos,52,Rabobank ProTeam,15,2008,-
30,129.0,19,53.0,Vogondy Nicolas,53,Agritubel,15,2008,-
37,102.0,19,,Arrieta José Luis,54,AG2R La Mondiale,15,2008,-
28,22.0,18,54.0,Astarloza Mikel,55,Euskaltel - Euskadi,15,2008,▼1
27,13.0,18,55.0,Cancellara Fabian,56,CSC ProTeam,15,2008,▼1
29,141.0,17,57.0,Fédrigo Pierrick,57,Bouygues Telecom,15,2008,-
34,98.0,17,58.0,Tosatto Matteo,58,Quickstep - Innergetic,15,2008,-
32,144.0,16,59.0,Lefèvre Laurent,59,Bouygues Telecom,15,2008,-
33,83.0,16,60.0,Botcharov Alexandre,60,Crédit Agricole,15,2008,-
29,199.0,16,,Pate Danny,61,Team Garmin - Chipotle,15,2008,-
34,159.0,15,61.0,Velo Marco,62,Milram,15,2008,▼1
33,101.0,15,62.0,Dessel Cyril,63,AG2R La Mondiale,15,2008,▼1
27,153.0,14,64.0,Knees Christian,64,Milram,15,2008,-
30,24.0,13,,Martínez Egoi,65,Euskaltel - Euskadi,15,2008,-
21,52.0,13,66.0,Augustyn John-Lee,66,Barloworld,15,2008,-
24,157.0,12,67.0,Terpstra Niki,67,Milram,15,2008,-
28,122.0,12,68.0,Bichot Freddy,68,Agritubel,15,2008,-
23,67.0,12,69.0,Nibali Vincenzo,69,Liquigas,15,2008,-
26,71.0,12,70.0,Cunego Damiano,70,Lampre,15,2008,-
25,189.0,12,71.0,Monfort Maxime,71,"Cofidis, le Crédit par Téléphone",15,2008,-
28,119.0,12,72.0,Wegmann Fabian,72,Gerolsteiner,15,2008,-
29,149.0,12,73.0,Voeckler Thomas,73,Bouygues Telecom,15,2008,-
27,33.0,12,74.0,Coyot Arnaud,74,Caisse d'Epargne,15,2008,-
31,109.0,11,75.0,Valjavec Tadej,75,AG2R La Mondiale,15,2008,-
28,66.0,10,76.0,Kuschynski Aleksandr,76,Liquigas,15,2008,-
23,164.0,10,77.0,Gérard Arnaud,77,Française des Jeux,15,2008,-
30,132.0,10,78.0,Flecha Juan Antonio,78,Rabobank ProTeam,15,2008,-
25,28.0,10,79.0,Txurruka Amets,79,Euskaltel - Euskadi,15,2008,-
26,187.0,9,80.0,Moinard Amaël,80,"Cofidis, le Crédit par Téléphone",15,2008,-
25,49.0,9,81.0,Siutsou Kanstantsin,81,Team Columbia,15,2008,-
27,108.0,8,82.0,Riblon Christophe,82,AG2R La Mondiale,15,2008,-
23,57.0,8,83.0,Froome Chris,83,Barloworld,15,2008,-
28,7.0,7,84.0,Popovych Yaroslav,84,Silence - Lotto,15,2008,-
35,47.0,7,85.0,Hincapie George,85,Team Columbia,15,2008,-
29,35.0,6,86.0,Gutiérrez José Iván,86,Caisse d'Epargne,15,2008,-
24,48.0,6,87.0,Löfkvist Thomas,87,Team Columbia,15,2008,-
25,116.0,6,88.0,Krauß Sven,88,Gerolsteiner,15,2008,-
33,182.0,6,89.0,Augé Stéphane,89,"Cofidis, le Crédit par Téléphone",15,2008,-
24,125.0,5,90.0,Gonzalo Eduardo,90,Agritubel,15,2008,-
23,134.0,5,91.0,Langeveld Sebastian,91,Rabobank ProTeam,15,2008,-
38,107.0,4,92.0,Goubert Stéphane,92,AG2R La Mondiale,15,2008,-
36,19.0,4,93.0,Voigt Jens,93,CSC ProTeam,15,2008,-
26,82.0,4,94.0,Bonnet William,94,Crédit Agricole,15,2008,-
27,92.0,3,95.0,Barredo Carlos,95,Quickstep - Innergetic,15,2008,-
31,14.0,2,96.0,Gustov Volodymyr,96,CSC ProTeam,15,2008,-
29,137.0,2,97.0,Tankink Bram,97,Rabobank ProTeam,15,2008,-
28,127.0,2,98.0,Lelay David,98,Agritubel,15,2008,-
28,25.0,2,99.0,Oroz Juan José,99,Euskaltel - Euskadi,15,2008,-
25,168.0,2,100.0,Roy Jérémy,100,Française des Jeux,15,2008,-
27,45.0,2,101.0,Eisel Bernhard,101,Team Columbia,15,2008,-
28,154.0,1,102.0,Lancaster Brett,102,Milram,15,2008,-
32,133.0,219,1.0,Freire Óscar,1,Rabobank ProTeam,16,2008,-
30,81.0,172,2.0,Hushovd Thor,2,Crédit Agricole,16,2008,-
38,151.0,167,3.0,Zabel Erik,3,Milram,16,2008,-
30,41.0,145,4.0,Kirchen Kim,4,Team Columbia,16,2008,-
28,186.0,137,5.0,Duque Leonardo Fabio,5,"Cofidis, le Crédit par Téléphone",16,2008,-
28,31.0,110,7.0,Valverde Alejandro,6,Caisse d'Epargne,16,2008,▲1
31,58.0,110,6.0,Hunter Robert,7,Barloworld,16,2008,▼1
36,6.0,105,8.0,McEwen Robbie,8,Silence - Lotto,16,2008,-
24,124.0,94,9.0,Feillu Romain,9,Agritubel,16,2008,-
31,1.0,84,12.0,Evans Cadel,10,Silence - Lotto,16,2008,▲2
33,193.0,83,10.0,Dean Julian,11,Team Garmin - Chipotle,16,2008,▼1
27,97.0,78,13.0,Steegmans Gert,12,Quickstep - Innergetic,16,2008,▲1
29,105.0,77,14.0,Elmiger Martin,13,AG2R La Mondiale,16,2008,▲1
30,123.0,75,15.0,Casper Jimmy,14,Agritubel,16,2008,▲1
26,61.0,73,16.0,Pozzato Filippo,15,Liquigas,16,2008,▲1
27,111.0,72,20.0,Schumacher Stefan,16,Gerolsteiner,16,2008,▲4
28,17.0,68,19.0,Schleck Fränk,17,CSC ProTeam,16,2008,▲2
30,112.0,68,17.0,Förster Robert,18,Gerolsteiner,16,2008,▼1
28,145.0,66,18.0,Pineau Jérôme,19,Bouygues Telecom,16,2008,▼1
21,44.0,60,21.0,Ciolek Gerald,20,Team Columbia,16,2008,▲1
27,185.0,59,26.0,Dumoulin Samuel,21,"Cofidis, le Crédit par Téléphone",16,2008,▲5
28,72.0,59,22.0,Ballan Alessandro,22,Lampre,16,2008,-
27,63.0,58,23.0,Chicchi Francesco,23,Liquigas,16,2008,-
26,26.0,56,24.0,Pérez Rubén,24,Euskaltel - Euskadi,16,2008,-
31,23.0,54,25.0,Isasi Iñaki,25,Euskaltel - Euskadi,16,2008,-
24,114.0,50,27.0,Haussler Heinrich,26,Gerolsteiner,16,2008,▲1
33,11.0,48,28.0,Sastre Carlos,27,CSC ProTeam,16,2008,▲1
26,104.0,45,29.0,Efimkin Vladimir,28,AG2R La Mondiale,16,2008,▲1
32,191.0,44,30.0,Vande Velde Christian,29,Team Garmin - Chipotle,16,2008,▲1
30,27.0,44,31.0,Sánchez Samuel,30,Euskaltel - Euskadi,16,2008,▲1
28,143.0,44,32.0,Florencio Xavier,31,Bouygues Telecom,16,2008,▲1
27,194.0,42,33.0,Frischkorn William,32,Team Garmin - Chipotle,16,2008,▲1
30,131.0,38,34.0,Menchov Denis,33,Rabobank ProTeam,16,2008,▲1
23,16.0,36,40.0,Schleck Andy,34,CSC ProTeam,16,2008,▲6
33,101.0,35,63.0,Dessel Cyril,35,AG2R La Mondiale,16,2008,▲28
29,181.0,34,41.0,Chavanel Sylvain,36,"Cofidis, le Crédit par Téléphone",16,2008,▲5
24,197.0,34,35.0,Maaskant Martijn,37,Team Garmin - Chipotle,16,2008,▼2
31,85.0,33,36.0,Fofonov Dmitriy,38,Crédit Agricole,16,2008,▼2
26,115.0,32,46.0,Kohl Bernhard,39,Gerolsteiner,16,2008,▲7
26,165.0,32,37.0,Gilbert Philippe,40,Française des Jeux,16,2008,▼3
27,128.0,31,38.0,Lequatre Geoffroy,41,Agritubel,16,2008,▼3
31,198.0,30,39.0,Millar David,42,Team Garmin - Chipotle,16,2008,▼3
22,65.0,28,42.0,Kreuziger Roman,43,Liquigas,16,2008,▼1
26,169.0,27,43.0,Vaugrenard Benoît,44,Française des Jeux,16,2008,▼1
29,93.0,27,44.0,Carrara Matteo,45,Quickstep - Innergetic,16,2008,▼1
28,86.0,26,45.0,Gerrans Simon,46,Crédit Agricole,16,2008,▼1
33,12.0,25,47.0,Arvesen Kurt-Asle,47,CSC ProTeam,16,2008,-
28,117.0,24,48.0,Lang Sebastian,48,Gerolsteiner,16,2008,-
34,94.0,24,49.0,de Jongh Steven,49,Quickstep - Innergetic,16,2008,-
35,47.0,23,85.0,Hincapie George,50,Team Columbia,16,2008,▲35
24,39.0,20,50.0,Sánchez Luis León,51,Caisse d'Epargne,16,2008,▼1
32,183.0,20,51.0,Brard Florent,52,"Cofidis, le Crédit par Téléphone",16,2008,▼1
31,109.0,20,75.0,Valjavec Tadej,53,AG2R La Mondiale,16,2008,▲22
28,7.0,20,84.0,Popovych Yaroslav,54,Silence - Lotto,16,2008,▲30
34,135.0,20,52.0,Moerenhout Koos,55,Rabobank ProTeam,16,2008,▼3
30,129.0,19,53.0,Vogondy Nicolas,56,Agritubel,16,2008,▼3
37,102.0,19,54.0,Arrieta José Luis,57,AG2R La Mondiale,16,2008,▼3
28,22.0,18,55.0,Astarloza Mikel,58,Euskaltel - Euskadi,16,2008,▼3
27,13.0,18,56.0,Cancellara Fabian,59,CSC ProTeam,16,2008,▼3
29,161.0,17,,Casar Sandy,60,Française des Jeux,16,2008,-
29,141.0,17,57.0,Fédrigo Pierrick,61,Bouygues Telecom,16,2008,▼4
34,98.0,17,58.0,Tosatto Matteo,62,Quickstep - Innergetic,16,2008,▼4
32,144.0,16,59.0,Lefèvre Laurent,63,Bouygues Telecom,16,2008,▼4
33,83.0,16,60.0,Botcharov Alexandre,64,Crédit Agricole,16,2008,▼4
29,199.0,16,61.0,Pate Danny,65,Team Garmin - Chipotle,16,2008,▼4
28,32.0,15,,Arroyo David,66,Caisse d'Epargne,16,2008,-
34,159.0,15,62.0,Velo Marco,67,Milram,16,2008,▼5
26,71.0,14,70.0,Cunego Damiano,68,Lampre,16,2008,▲2
27,153.0,14,64.0,Knees Christian,69,Milram,16,2008,▼5
30,24.0,13,65.0,Martínez Egoi,70,Euskaltel - Euskadi,16,2008,▼5
21,52.0,13,66.0,Augustyn John-Lee,71,Barloworld,16,2008,▼5
28,122.0,12,68.0,Bichot Freddy,72,Agritubel,16,2008,▼4
23,67.0,12,69.0,Nibali Vincenzo,73,Liquigas,16,2008,▼4
25,189.0,12,71.0,Monfort Maxime,74,"Cofidis, le Crédit par Téléphone",16,2008,▼3
28,119.0,12,72.0,Wegmann Fabian,75,Gerolsteiner,16,2008,▼3
29,149.0,12,73.0,Voeckler Thomas,76,Bouygues Telecom,16,2008,▼3
27,33.0,12,74.0,Coyot Arnaud,77,Caisse d'Epargne,16,2008,▼3
28,66.0,10,76.0,Kuschynski Aleksandr,78,Liquigas,16,2008,▼2
23,164.0,10,77.0,Gérard Arnaud,79,Française des Jeux,16,2008,▼2
30,132.0,10,78.0,Flecha Juan Antonio,80,Rabobank ProTeam,16,2008,▼2
25,28.0,10,79.0,Txurruka Amets,81,Euskaltel - Euskadi,16,2008,▼2
29,38.0,10,,Portal Nicolas,82,Caisse d'Epargne,16,2008,-
26,187.0,9,80.0,Moinard Amaël,83,"Cofidis, le Crédit par Téléphone",16,2008,▼3
25,49.0,9,81.0,Siutsou Kanstantsin,84,Team Columbia,16,2008,▼3
27,108.0,8,82.0,Riblon Christophe,85,AG2R La Mondiale,16,2008,▼3
23,57.0,8,83.0,Froome Chris,86,Barloworld,16,2008,▼3
24,157.0,7,67.0,Terpstra Niki,87,Milram,16,2008,▼20
29,35.0,6,86.0,Gutiérrez José Iván,88,Caisse d'Epargne,16,2008,▼2
24,48.0,6,87.0,Löfkvist Thomas,89,Team Columbia,16,2008,▼2
25,116.0,6,88.0,Krauß Sven,90,Gerolsteiner,16,2008,▼2
24,125.0,5,90.0,Gonzalo Eduardo,91,Agritubel,16,2008,▼1
23,134.0,5,91.0,Langeveld Sebastian,92,Rabobank ProTeam,16,2008,▼1
38,107.0,4,92.0,Goubert Stéphane,93,AG2R La Mondiale,16,2008,▼1
36,19.0,4,93.0,Voigt Jens,94,CSC ProTeam,16,2008,▼1
29,137.0,4,97.0,Tankink Bram,95,Rabobank ProTeam,16,2008,▲2
26,82.0,4,94.0,Bonnet William,96,Crédit Agricole,16,2008,▼2
27,92.0,3,95.0,Barredo Carlos,97,Quickstep - Innergetic,16,2008,▼2
27,87.0,2,,Le Mével Christophe,98,Crédit Agricole,16,2008,-
31,14.0,2,96.0,Gustov Volodymyr,99,CSC ProTeam,16,2008,▼3
28,127.0,2,98.0,Lelay David,100,Agritubel,16,2008,▼2
28,25.0,2,99.0,Oroz Juan José,101,Euskaltel - Euskadi,16,2008,▼2
25,168.0,2,100.0,Roy Jérémy,102,Française des Jeux,16,2008,▼2
27,45.0,2,101.0,Eisel Bernhard,103,Team Columbia,16,2008,▼2
28,154.0,1,102.0,Lancaster Brett,104,Milram,16,2008,▼2
33,182.0,1,89.0,Augé Stéphane,105,"Cofidis, le Crédit par Téléphone",16,2008,▼16
32,133.0,219,1.0,Freire Óscar,1,Rabobank ProTeam,17,2008,-
30,81.0,172,2.0,Hushovd Thor,2,Crédit Agricole,17,2008,-
38,151.0,167,3.0,Zabel Erik,3,Milram,17,2008,-
30,41.0,145,4.0,Kirchen Kim,4,Team Columbia,17,2008,-
28,186.0,137,5.0,Duque Leonardo Fabio,5,"Cofidis, le Crédit par Téléphone",17,2008,-
28,31.0,123,6.0,Valverde Alejandro,6,Caisse d'Epargne,17,2008,-
31,58.0,110,7.0,Hunter Robert,7,Barloworld,17,2008,-
36,6.0,105,8.0,McEwen Robbie,8,Silence - Lotto,17,2008,-
24,124.0,94,9.0,Feillu Romain,9,Agritubel,17,2008,-
31,1.0,93,10.0,Evans Cadel,10,Silence - Lotto,17,2008,-
33,193.0,83,11.0,Dean Julian,11,Team Garmin - Chipotle,17,2008,-
28,17.0,80,17.0,Schleck Fränk,12,CSC ProTeam,17,2008,▲5
27,97.0,78,12.0,Steegmans Gert,13,Quickstep - Innergetic,17,2008,▼1
29,105.0,77,13.0,Elmiger Martin,14,AG2R La Mondiale,17,2008,▼1
30,123.0,75,14.0,Casper Jimmy,15,Agritubel,17,2008,▼1
27,111.0,74,16.0,Schumacher Stefan,16,Gerolsteiner,17,2008,-
26,61.0,73,15.0,Pozzato Filippo,17,Liquigas,17,2008,▼2
28,145.0,72,19.0,Pineau Jérôme,18,Bouygues Telecom,17,2008,▲1
33,11.0,68,27.0,Sastre Carlos,19,CSC ProTeam,17,2008,▲8
30,112.0,68,18.0,Förster Robert,20,Gerolsteiner,17,2008,▼2
30,27.0,61,30.0,Sánchez Samuel,21,Euskaltel - Euskadi,17,2008,▲9
21,44.0,60,20.0,Ciolek Gerald,22,Team Columbia,17,2008,▼2
27,185.0,59,21.0,Dumoulin Samuel,23,"Cofidis, le Crédit par Téléphone",17,2008,▼2
28,72.0,59,22.0,Ballan Alessandro,24,Lampre,17,2008,▼2
26,104.0,55,28.0,Efimkin Vladimir,25,AG2R La Mondiale,17,2008,▲3
31,23.0,54,25.0,Isasi Iñaki,26,Euskaltel - Euskadi,17,2008,▼1
32,191.0,51,29.0,Vande Velde Christian,27,Team Garmin - Chipotle,17,2008,▲2
23,16.0,51,34.0,Schleck Andy,28,CSC ProTeam,17,2008,▲6
26,26.0,51,24.0,Pérez Rubén,29,Euskaltel - Euskadi,17,2008,▼5
30,131.0,46,33.0,Menchov Denis,30,Rabobank ProTeam,17,2008,▲3
24,114.0,45,26.0,Haussler Heinrich,31,Gerolsteiner,17,2008,▼5
28,143.0,44,31.0,Florencio Xavier,32,Bouygues Telecom,17,2008,▼1
27,194.0,42,32.0,Frischkorn William,33,Team Garmin - Chipotle,17,2008,▼1
26,115.0,38,39.0,Kohl Bernhard,34,Gerolsteiner,17,2008,▲5
33,101.0,35,35.0,Dessel Cyril,35,AG2R La Mondiale,17,2008,-
29,181.0,34,36.0,Chavanel Sylvain,36,"Cofidis, le Crédit par Téléphone",17,2008,-
24,197.0,34,37.0,Maaskant Martijn,37,Team Garmin - Chipotle,17,2008,-
22,65.0,33,43.0,Kreuziger Roman,38,Liquigas,17,2008,▲5
31,85.0,33,38.0,Fofonov Dmitriy,39,Crédit Agricole,17,2008,▼1
26,165.0,32,40.0,Gilbert Philippe,40,Française des Jeux,17,2008,-
27,128.0,31,41.0,Lequatre Geoffroy,41,Agritubel,17,2008,-
31,198.0,30,42.0,Millar David,42,Team Garmin - Chipotle,17,2008,-
33,12.0,27,47.0,Arvesen Kurt-Asle,43,CSC ProTeam,17,2008,▲4
26,169.0,27,44.0,Vaugrenard Benoît,44,Française des Jeux,17,2008,-
29,93.0,27,45.0,Carrara Matteo,45,Quickstep - Innergetic,17,2008,-
28,86.0,26,46.0,Gerrans Simon,46,Crédit Agricole,17,2008,-
31,109.0,24,53.0,Valjavec Tadej,47,AG2R La Mondiale,17,2008,▲6
28,117.0,24,48.0,Lang Sebastian,48,Gerolsteiner,17,2008,-
34,94.0,24,49.0,de Jongh Steven,49,Quickstep - Innergetic,17,2008,-
35,47.0,23,50.0,Hincapie George,50,Team Columbia,17,2008,-
24,39.0,20,51.0,Sánchez Luis León,51,Caisse d'Epargne,17,2008,-
30,129.0,20,56.0,Vogondy Nicolas,52,Agritubel,17,2008,▲4
32,183.0,20,52.0,Brard Florent,53,"Cofidis, le Crédit par Téléphone",17,2008,▼1
28,7.0,20,54.0,Popovych Yaroslav,54,Silence - Lotto,17,2008,-
34,135.0,20,55.0,Moerenhout Koos,55,Rabobank ProTeam,17,2008,-
37,102.0,19,57.0,Arrieta José Luis,56,AG2R La Mondiale,17,2008,▲1
28,22.0,18,58.0,Astarloza Mikel,57,Euskaltel - Euskadi,17,2008,▲1
27,13.0,18,59.0,Cancellara Fabian,58,CSC ProTeam,17,2008,▲1
29,161.0,17,60.0,Casar Sandy,59,Française des Jeux,17,2008,▲1
29,141.0,17,61.0,Fédrigo Pierrick,60,Bouygues Telecom,17,2008,▲1
34,98.0,17,62.0,Tosatto Matteo,61,Quickstep - Innergetic,17,2008,▲1
32,144.0,16,63.0,Lefèvre Laurent,62,Bouygues Telecom,17,2008,▲1
33,83.0,16,64.0,Botcharov Alexandre,63,Crédit Agricole,17,2008,▲1
29,199.0,16,65.0,Pate Danny,64,Team Garmin - Chipotle,17,2008,▲1
28,32.0,15,66.0,Arroyo David,65,Caisse d'Epargne,17,2008,▲1
34,159.0,15,67.0,Velo Marco,66,Milram,17,2008,▲1
26,71.0,14,68.0,Cunego Damiano,67,Lampre,17,2008,▲1
27,153.0,14,69.0,Knees Christian,68,Milram,17,2008,▲1
30,24.0,13,70.0,Martínez Egoi,69,Euskaltel - Euskadi,17,2008,▲1
21,52.0,13,71.0,Augustyn John-Lee,70,Barloworld,17,2008,▲1
28,122.0,12,72.0,Bichot Freddy,71,Agritubel,17,2008,▲1
23,67.0,12,73.0,Nibali Vincenzo,72,Liquigas,17,2008,▲1
25,189.0,12,74.0,Monfort Maxime,73,"Cofidis, le Crédit par Téléphone",17,2008,▲1
28,119.0,12,75.0,Wegmann Fabian,74,Gerolsteiner,17,2008,▲1
29,149.0,12,76.0,Voeckler Thomas,75,Bouygues Telecom,17,2008,▲1
27,33.0,12,77.0,Coyot Arnaud,76,Caisse d'Epargne,17,2008,▲1
28,66.0,10,78.0,Kuschynski Aleksandr,77,Liquigas,17,2008,▲1
23,164.0,10,79.0,Gérard Arnaud,78,Française des Jeux,17,2008,▲1
30,132.0,10,80.0,Flecha Juan Antonio,79,Rabobank ProTeam,17,2008,▲1
25,28.0,10,81.0,Txurruka Amets,80,Euskaltel - Euskadi,17,2008,▲1
29,38.0,10,82.0,Portal Nicolas,81,Caisse d'Epargne,17,2008,▲1
26,187.0,9,83.0,Moinard Amaël,82,"Cofidis, le Crédit par Téléphone",17,2008,▲1
25,49.0,9,84.0,Siutsou Kanstantsin,83,Team Columbia,17,2008,▲1
27,108.0,8,85.0,Riblon Christophe,84,AG2R La Mondiale,17,2008,▲1
23,158.0,8,,Velits Peter,85,Milram,17,2008,-
23,57.0,8,86.0,Froome Chris,86,Barloworld,17,2008,-
24,157.0,7,87.0,Terpstra Niki,87,Milram,17,2008,-
38,107.0,7,93.0,Goubert Stéphane,88,AG2R La Mondiale,17,2008,▲5
22,163.0,6,,Di Grégorio Rémy,89,Française des Jeux,17,2008,-
29,35.0,6,88.0,Gutiérrez José Iván,90,Caisse d'Epargne,17,2008,▼2
24,48.0,6,89.0,Löfkvist Thomas,91,Team Columbia,17,2008,▼2
25,116.0,6,90.0,Krauß Sven,92,Gerolsteiner,17,2008,▼2
24,125.0,5,91.0,Gonzalo Eduardo,93,Agritubel,17,2008,▼2
23,134.0,5,92.0,Langeveld Sebastian,94,Rabobank ProTeam,17,2008,▼2
36,19.0,4,94.0,Voigt Jens,95,CSC ProTeam,17,2008,▼1
29,137.0,4,95.0,Tankink Bram,96,Rabobank ProTeam,17,2008,▼1
