Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
32,4,27,+16:48,,27.0,Moinard Ama\xebl,27,BMC Racing Team,16:48 16:48,+0:17,,-,8,2014
35,146,28,+18:34,,29.0,Romero Amaran Luis,28,Jamis - Hagens Berman,18:34 18:34,+0:00,,\u25b21,8,2014
25,54,29,+19:48,,30.0,Keukeleire Jens,29,Orica GreenEDGE,19:48 19:48,+0:12,,\u25b21,8,2014
28,108,30,+19:55,,31.0,Voss Paul,30,Team NetApp \u2013 Endura,19:55 19:55,+0:12,,\u25b21,8,2014
22,76,31,+20:11,,32.0,van der Lijke Nick,31,Belkin-Pro Cycling Team,20:11 20:11,+0:00,,\u25b21,8,2014
21,27,32,+20:19,,33.0,Verona Carlos,32,Omega Pharma - Quick-Step,20:19 20:19,+-1:59,,\u25b21,8,2014
21,45,33,+20:45,,34.0,Edmondson Joshua,33,Team Sky,20:45 20:45,+0:00,,\u25b21,8,2014
27,14,34,+28:55,,36.0,Fairly Caleb,34,Garmin Sharp,28:55 28:55,+0:59,,\u25b22,8,2014
30,111,35,+29:20,,37.0,Megias Javier,35,Team Novo Nordisk,29:20 29:20,+0:00,,\u25b22,8,2014
24,147,36,+30:15,,38.0,Squire Rob,36,Jamis - Hagens Berman,30:15 30:15,+0:00,,\u25b22,8,2014
35,101,37,+31:11,,39.0,Cama\xf1o Iker,37,Team NetApp \u2013 Endura,31:11 31:11,+0:00,,\u25b22,8,2014
25,85,38,+31:18,,28.0,Haga Chad,38,Team Giant - Shimano,31:18 31:18,+14:07,,\u25bc10,8,2014
27,6,39,+32:03,,40.0,Schar Michael,39,BMC Racing Team,32:03 32:03,+0:24,,\u25b21,8,2014
27,97,40,+32:54,,42.0,Reijnen Kiel,40,UnitedHealthcare Pro Cycling Team,32:54 32:54,+0:00,,\u25b22,8,2014
34,95,41,+34:07,,43.0,Jones Chris,41,UnitedHealthcare Pro Cycling Team,34:07 34:07,+0:24,,\u25b22,8,2014
31,148,42,+36:19,,44.0,Teruel Eloy,42,Jamis - Hagens Berman,36:19 36:19,+0:11,,\u25b22,8,2014
23,5,43,+36:43,,45.0,Phinney Taylor,43,BMC Racing Team,36:43 36:43,+0:00,,\u25b22,8,2014
29,7,44,+37:12,,46.0,Van Avermaet Greg,44,BMC Racing Team,37:12 37:12,+0:20,,\u25b22,8,2014
19,154,45,+37:26,,47.0,Daniel Gregory,45,Bissell Development Team,37:26 37:26,+0:00,,\u25b22,8,2014
28,73,46,+38:00,,48.0,Boom Lars,46,Belkin-Pro Cycling Team,38:00 38:00,+0:00,,\u25b22,8,2014
36,128,47,+38:17,,49.0,Zwizanski Scott,47,Optum p/b Kelly Benefit Strategies,38:17 38:17,+0:00,,\u25b22,8,2014
35,143,48,+38:46,,35.0,Jacques-Maynes Benjamin,48,Jamis - Hagens Berman,38:46 38:46,+11:53,,\u25bc13,8,2014
33,46,49,+39:34,,50.0,Knees Christian,49,Team Sky,39:34 39:34,+0:13,,\u25b21,8,2014
35,47,50,+39:51,,51.0,Pate Danny,50,Team Sky,39:51 39:51,+0:00,,\u25b21,8,2014
42,36,51,+40:11,,53.0,Voigt Jens,51,Trek Factory Racing,40:11 40:11,+0:00,,\u25b22,8,2014
22,34,52,+40:25,,55.0,Stuyven Jasper,52,Trek Factory Racing,40:25 40:25,+0:00,,\u25b23,8,2014
21,158,53,+41:37,,57.0,Zepuntke Ruben,53,Bissell Development Team,41:37 41:37,+0:00,,\u25b24,8,2014
32,78,54,+42:34,,58.0,Wynants Maarten,54,Belkin-Pro Cycling Team,42:34 42:34,+0:13,,\u25b24,8,2014
24,61,55,+43:49,,59.0,Sagan Peter,55,Cannondale,43:49 43:49,+-1:56,,\u25b24,8,2014
24,25,56,+44:20,,60.0,Trentin Matteo,56,Omega Pharma - Quick-Step,44:20 44:20,+0:00,,\u25b24,8,2014
30,106,57,+45:05,,61.0,Schillinger Andreas,57,Team NetApp \u2013 Endura,45:05 45:05,+0:00,,\u25b24,8,2014
34,32,58,+45:16,,52.0,Irizar Markel,58,Trek Factory Racing,45:16 45:16,+5:12,,\u25bc6,8,2014
23,137,59,+46:12,,63.0,Rathe Jacob,59,Jelly Belly p/b Maxxis,46:12 46:12,+0:00,,\u25b24,8,2014
27,51,60,+46:55,,65.0,Goss Matthew,60,Orica GreenEDGE,46:55 46:55,+0:00,,\u25b25,8,2014
25,33,61,+47:28,,67.0,Sergent Jesse,61,Trek Factory Racing,47:28 47:28,+0:00,,\u25b26,8,2014
25,84,62,+48:35,,68.0,Degenkolb John,62,Team Giant - Shimano,48:35 48:35,+-1:54,,\u25b26,8,2014
29,66,63,+49:56,,70.0,Sabatini Fabio,63,Cannondale,49:56 49:56,+0:00,,\u25b27,8,2014
26,103,64,+50:29,,71.0,Dempster Zakkari,64,Team NetApp \u2013 Endura,50:29 50:29,+0:00,,\u25b27,8,2014
29,105,65,+52:45,,72.0,Mendes Jos\xe9,65,Team NetApp \u2013 Endura,52:45 52:45,+0:33,,\u25b27,8,2014
25,131,66,+53:00,,73.0,Tvetcov Serghei,66,Jelly Belly p/b Maxxis,53:00 53:00,+0:24,,\u25b27,8,2014
31,64,67,+54:24,,54.0,King Edward,67,Cannondale,54:24 54:24,+14:07,,\u25bc13,8,2014
36,53,68,+54:29,,75.0,Hayman Mathew,68,Orica GreenEDGE,54:29 54:29,+-1:58,,\u25b27,8,2014
20,35,69,+54:55,,76.0,van Poppel Danny,69,Trek Factory Racing,54:55 54:55,+0:00,,\u25b27,8,2014
31,87,70,+55:27,,78.0,de Kort Koen,70,Team Giant - Shimano,55:27 55:27,+0:00,,\u25b28,8,2014
36,2,71,+57:27,,83.0,Hushovd Thor,71,BMC Racing Team,57:27 57:27,+0:00,,\u25b212,8,2014
23,42,72,+58:08,,84.0,Boswell Ian,72,Team Sky,58:08 58:08,+0:13,,\u25b212,8,2014
23,92,73,+1:00:00,,85.0,Bolivar Isaac,73,UnitedHealthcare Pro Cycling Team,1:00:00 1:00:00,+0:00,,\u25b212,8,2014
29,62,74,+1:00:56,,64.0,Bodnar Maciej,74,Cannondale,1:00:56 1:00:56,+14:07,,\u25bc10,8,2014
19,156,75,+1:01:19,,66.0,Geoghegan Hart Tao,75,Bissell Development Team,1:01:19 1:01:19,+14:07,,\u25bc9,8,2014
30,125,76,+1:02:04,,87.0,Routley Will,76,Optum p/b Kelly Benefit Strategies,1:02:04 1:02:04,+0:12,,\u25b211,8,2014
22,133,77,+1:02:17,,69.0,Lemus Luis,77,Jelly Belly p/b Maxxis,1:02:17 1:02:17,+13:06,,\u25bc8,8,2014
28,22,78,+1:03:07,,89.0,Cavendish Mark,78,Omega Pharma - Quick-Step,1:03:07 1:03:07,+-1:50,,\u25b211,8,2014
34,82,79,+1:04:33,,92.0,Curvers Roy,79,Team Giant - Shimano,1:04:33 1:04:33,+0:17,,\u25b213,8,2014
24,107,80,+1:04:57,,93.0,Thwaites Scott,80,Team NetApp \u2013 Endura,1:04:57 1:04:57,+0:24,,\u25b213,8,2014
30,24,81,+1:07:22,,94.0,Terpstra Niki,81,Omega Pharma - Quick-Step,1:07:22 1:07:22,+0:27,,\u25b213,8,2014
28,3,82,+1:08:13,,96.0,Kohler Martin,82,BMC Racing Team,1:08:13 1:08:13,+0:13,,\u25b214,8,2014
29,28,83,+1:08:33,,74.0,Velits Martin,83,Omega Pharma - Quick-Step,1:08:33 1:08:33,+14:07,,\u25bc9,8,2014
40,138,84,+1:09:08,,77.0,Rodriguez Fred,84,Jelly Belly p/b Maxxis,1:09:08 1:09:08,+14:07,,\u25bc7,8,2014
28,75,85,+1:09:31,,98.0,Leezer Tom,85,Belkin-Pro Cycling Team,1:09:31 1:09:31,+0:42,,\u25b213,8,2014
26,121,86,+1:09:47,,79.0,Anderson Ryan,86,Optum p/b Kelly Benefit Strategies,1:09:47 1:09:47,+14:07,,\u25bc7,8,2014
39,122,87,+1:11:16,,81.0,Candelario Alex,87,Optum p/b Kelly Benefit Strategies,1:11:16 1:11:16,+14:07,,\u25bc6,8,2014
22,151,88,+1:11:20,,82.0,Putt Tanner,88,Bissell Development Team,1:11:20 1:11:20,+14:07,,\u25bc6,8,2014
31,23,89,+1:12:06,,102.0,Renshaw Mark,89,Omega Pharma - Quick-Step,1:12:06 1:12:06,+2:28,,\u25b213,8,2014
30,135,90,+1:15:18,,86.0,Lloyd Matthew,90,Jelly Belly p/b Maxxis,1:15:18 1:15:18,+14:07,,\u25bc4,8,2014
22,116,91,+1:16:35,,95.0,Henttala Joonas,91,Team Novo Nordisk,1:16:35 1:16:35,+8:58,,\u25b24,8,2014
23,134,92,+1:17:09,,112.0,Fisher Steve,92,Jelly Belly p/b Maxxis,1:17:09 1:17:09,+0:00,,\u25b220,8,2014
26,16,93,+1:17:11,,113.0,Howes Alex,93,Garmin Sharp,1:17:11 1:17:11,+0:00,,\u25b220,8,2014
22,118,94,+1:17:48,,90.0,De Mesmaeker Kevin,94,Team Novo Nordisk,1:17:48 1:17:48,+14:07,,\u25bc4,8,2014
24,63,95,+1:17:49,,91.0,Boivin Guillaume,95,Cannondale,1:17:49 1:17:49,+14:07,,\u25bc4,8,2014
29,114,96,+1:22:49,,105.0,Verschoor Martijn,96,Team Novo Nordisk,1:22:49 1:22:49,+11:53,,\u25b29,8,2014
24,58,97,+1:24:12,,104.0,Howard Leigh,97,Orica GreenEDGE,1:24:12 1:24:12,+14:07,,\u25b27,8,2014
32,94,98,+1:25:32,,106.0,Hanson Ken,98,UnitedHealthcare Pro Cycling Team,1:25:32 1:25:32,+14:07,,\u25b28,8,2014
24,48,99,+1:26:00,,109.0,Rowe Luke,99,Team Sky,1:26:00 1:26:00,+14:07,,\u25b210,8,2014
25,44,100,+1:30:30,,110.0,Earle Nathan,100,Team Sky,1:30:30 1:30:30,+14:07,,\u25b210,8,2014
30,68,101,+1:40:36,,114.0,Wurf Cameron,101,Cannondale,1:40:36 1:40:36,+14:07,,\u25b213,8,2014
