Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
20,166,72,+41:33,,69.0,Oien Justin,72,Axeon Cycling Team,41:33 41:33,+20:33,,\u25bc3,7,2015
26,87,73,+41:51,,98.0,Teklehaimanot Daniel,73,MTN - Qhubeka,41:51 41:51,+16:42,,\u25b225,7,2015
21,117,74,+41:58,,74.0,Planet Charles,74,Team Novo Nordisk,41:58 41:58,+20:33,,-,7,2015
32,34,75,+41:59,,75.0,de Kort Koen,75,Team Giant - Alpecin,41:59 41:59,+20:33,,-,7,2015
30,81,76,+42:01,,77.0,Farrar Tyler,76,MTN - Qhubeka,42:01 42:01,+20:33,,\u25b21,7,2015
24,88,77,+42:05,,105.0,Van Zyl Johann,77,MTN - Qhubeka,42:05 42:05,+15:02,,\u25b228,7,2015
25,16,78,+42:06,,97.0,Trentin Matteo,78,Etixx - Quick Step,42:06 42:06,+16:59,,\u25b219,7,2015
30,35,79,+42:14,,78.0,Hupond Thierry,79,Team Giant - Alpecin,42:14 42:14,+20:33,,\u25bc1,7,2015
25,123,80,+42:37,,67.0,Boivin Guillaume,80,Optum p/b Kelly Benefit Strategies,42:37 42:37,+21:49,,\u25bc13,7,2015
36,142,81,+43:03,,79.0,Romero Amaran Luis,81,Jamis - Hagens Berman,43:03 43:03,+20:33,,\u25bc2,7,2015
26,116,82,+43:46,,71.0,Peron Andrea,82,Team Novo Nordisk,43:46 43:46,+22:35,,\u25bc11,7,2015
38,4,83,+43:48,,82.0,Zandio Xabier,83,Team Sky,43:48 43:48,+20:33,,\u25bc1,7,2015
29,94,84,+44:19,,87.0,Kohler Martin,84,Drapac Professional Cycling,44:19 44:19,+20:33,,\u25b23,7,2015
24,13,85,+44:35,,89.0,Lampaert Yves,85,Etixx - Quick Step,44:35 44:35,+20:33,,\u25b24,7,2015
33,68,86,+44:45,,90.0,Wynants Maarten,86,Team LottoNL-Jumbo,44:45 44:45,+20:33,,\u25b24,7,2015
23,131,87,+44:56,,92.0,Morton Lachlan,87,Jelly Belly p/b Maxxis,44:56 44:56,+20:33,,\u25b25,7,2015
30,48,88,+45:02,,83.0,M\xf8rk\xf8v Michael,88,Tinkoff - Saxo,45:02 45:02,+21:43,,\u25bc5,7,2015
25,96,89,+45:02,,84.0,Meyer Travis,89,Drapac Professional Cycling,",, 45:02",+21:43,,\u25bc5,7,2015
23,37,90,+45:13,,73.0,Waeytens Zico,90,Team Giant - Alpecin,45:13 45:13,+23:52,,\u25bc17,7,2015
26,154,91,+45:25,,94.0,Lewis Joe,91,Hincapie Racing Team,45:25 45:25,+20:33,,\u25b23,7,2015
35,171,92,+45:29,,95.0,Marcotte Eric,92,Team SmartStop,45:29 45:29,+20:33,,\u25b23,7,2015
32,15,93,+46:00,,80.0,Renshaw Mark,93,Etixx - Quick Step,46:00 46:00,+23:28,,\u25bc13,7,2015
27,62,94,+46:04,,81.0,van Winden Dennis,94,Team LottoNL-Jumbo,46:04 46:04,+23:23,,\u25bc13,7,2015
24,14,95,+46:26,,93.0,van Keirsbulck Guillaume,95,Etixx - Quick Step,46:26 46:26,+21:43,,\u25bc2,7,2015
26,152,96,+46:32,,85.0,Clark Oscar,96,Hincapie Racing Team,46:32 46:32,+23:02,,\u25bc11,7,2015
29,83,97,+47:22,,99.0,Brammeier Matthew,97,MTN - Qhubeka,47:22 47:22,+21:49,,\u25b22,7,2015
30,175,98,+47:27,,86.0,Kocjan Jure,98,Team SmartStop,47:27 47:27,+23:52,,\u25bc12,7,2015
25,66,99,+48:04,,102.0,Van Asbroeck Tom,99,Team LottoNL-Jumbo,48:04 48:04,+21:43,,\u25b23,7,2015
36,127,100,+48:15,,103.0,Zirbel Tom,100,Optum p/b Kelly Benefit Strategies,48:15 48:15,+21:49,,\u25b23,7,2015
23,73,101,+48:16,,101.0,Hansen Lasse Norman,101,Team Cannondale - Garmin,48:16 48:16,+22:32,,-,7,2015
25,158,102,+48:46,,107.0,Schmalz Joseph,102,Hincapie Racing Team,48:46 48:46,+20:55,,\u25b25,7,2015
30,118,103,+48:55,,91.0,Verschoor Martijn,103,Team Novo Nordisk,48:55 48:55,+24:32,,\u25bc12,7,2015
30,63,104,+48:57,,106.0,van Emden Jos,104,Team LottoNL-Jumbo,48:57 48:57,+21:43,,\u25b22,7,2015
26,115,105,+49:26,,108.0,Lozano David,105,Team Novo Nordisk,49:26 49:26,+20:33,,\u25b23,7,2015
31,17,106,+50:15,,119.0,Vandenbergh Stijn,106,Etixx - Quick Step,50:15 50:15,+17:32,,\u25b213,7,2015
31,111,107,+50:50,,114.0,Megias Javier,107,Team Novo Nordisk,50:50 50:50,+20:33,,\u25b27,7,2015
23,114,108,+51:23,,76.0,Henttala Joonas,108,Team Novo Nordisk,51:23 51:23,+29:56,,\u25bc32,7,2015
30,92,109,+51:23,,132.0,Clarke William,109,Drapac Professional Cycling,",, 51:23",+11:04,,\u25b223,7,2015
24,137,110,+51:26,,115.0,Rathe Jacob,110,Jelly Belly p/b Maxxis,51:26 51:26,+20:33,,\u25b25,7,2015
23,105,111,+51:59,,88.0,Putt Tanner,111,UnitedHealthcare Pro Cycling Team,51:59 51:59,+28:03,,\u25bc23,7,2015
23,146,112,+53:42,,116.0,Leece Stephen,112,Jamis - Hagens Berman,53:42 53:42,+22:05,,\u25b24,7,2015
31,125,113,+53:55,,117.0,Routley Will,113,Optum p/b Kelly Benefit Strategies,53:55 53:55,+21:49,,\u25b24,7,2015
30,18,114,+54:10,,120.0,Velits Martin,114,Etixx - Quick Step,54:10 54:10,+21:08,,\u25b26,7,2015
26,8,115,+54:13,,118.0,Earle Nathan,115,Team Sky,54:13 54:13,+21:43,,\u25b23,7,2015
24,134,116,+54:26,,122.0,Fisher Steve,116,Jelly Belly p/b Maxxis,54:26 54:26,+20:33,,\u25b26,7,2015
41,138,117,+54:34,,113.0,Rodriguez Fred,117,Jelly Belly p/b Maxxis,54:34 54:34,+24:32,,\u25bc4,7,2015
23,113,118,+54:36,,124.0,De Mesmaeker Kevin,118,Team Novo Nordisk,54:36 54:36,+20:33,,\u25b26,7,2015
26,147,119,+55:56,,133.0,Miller Carson,119,Jamis - Hagens Berman,55:56 55:56,+13:05,,\u25b214,7,2015
28,84,120,+56:34,,123.0,Ciolek Gerald,120,MTN - Qhubeka,56:34 56:34,+22:32,,\u25b23,7,2015
29,122,121,+56:47,,121.0,Anthony Jesse,121,Optum p/b Kelly Benefit Strategies,56:47 56:47,+23:06,,-,7,2015
22,93,122,+57:12,,104.0,Kerby Jordan,122,Drapac Professional Cycling,57:12 57:12,+30:12,,\u25bc18,7,2015
24,98,123,+57:33,,109.0,Wippert Wouter,123,Drapac Professional Cycling,57:33 57:33,+28:38,,\u25bc14,7,2015
28,107,124,+58:50,,129.0,Reijnen Kiel,124,UnitedHealthcare Pro Cycling Team,58:50 58:50,+20:33,,\u25b25,7,2015
36,91,125,+1:00:03,,126.0,Brown Graeme,125,Drapac Professional Cycling,1:00:03 1:00:03,+24:32,,\u25b21,7,2015
26,148,126,+1:01:12,,128.0,Williams David,126,Jamis - Hagens Berman,1:01:12 1:01:12,+23:28,,\u25b22,7,2015
25,106,127,+1:01:45,,131.0,Ratto Daniele,127,UnitedHealthcare Pro Cycling Team,1:01:45 1:01:45,+22:50,,\u25b24,7,2015
30,44,128,+1:02:58,,130.0,Breschel Matti,128,Tinkoff - Saxo,1:02:58 1:02:58,+24:32,,\u25b22,7,2015
23,132,129,+1:03:17,,127.0,Freter Johnathan,129,Jelly Belly p/b Maxxis,1:03:17 1:03:17,+26:16,,\u25bc2,7,2015
25,41,1,+0:00,150.0,2.0,Sagan Peter,1,Tinkoff - Saxo,28:13:12 28:13:12,+0:00,100.0,\u25b21,8,2015
22,12,2,+0:03,110.0,1.0,Alaphilippe Julian,2,Etixx - Quick Step,0:03 0:03,+0:05,70.0,\u25bc1,8,2015
27,5,3,+0:37,90.0,3.0,Henao Sergio Luis,3,Team Sky,0:37 0:37,+0:06,40.0,-,8,2015
24,72,4,+1:14,80.0,4.0,Dombrowski Joe,4,Team Cannondale - Garmin,1:14 1:14,+0:06,30.0,-,8,2015
28,61,5,+1:15,70.0,5.0,Gesink Robert,5,Team LottoNL-Jumbo,1:15 1:15,+0:06,25.0,-,8,2015
38,58,6,+1:16,60.0,6.0,Zubeldia Haimar,6,Trek Factory Racing,1:16 1:16,+0:06,20.0,-,8,2015
24,2,7,+1:23,55.0,7.0,Boswell Ian,7,Team Sky,1:23 1:23,+0:06,15.0,-,8,2015
27,57,8,+1:24,50.0,8.0,Zoidl Riccardo,8,Trek Factory Racing,1:24 1:24,+0:06,10.0,-,8,2015
25,1,9,+1:44,45.0,9.0,Kennaugh Peter,9,Team Sky,1:44 1:44,+0:06,9.0,-,8,2015
30,173,10,+2:10,40.0,10.0,Britton Rob,10,Team SmartStop,2:10 2:10,+0:06,8.0,-,8,2015
28,97,11,+2:19,36.0,11.0,Norris Lachlan,11,Drapac Professional Cycling,2:19 2:19,+0:06,7.0,-,8,2015
28,25,12,+2:21,32.0,12.0,Hermans Ben,12,BMC Racing Team,2:21 2:21,+0:06,6.0,-,8,2015
20,164,13,+2:36,28.0,13.0,Geoghegan Hart Tao,13,Axeon Cycling Team,2:36 2:36,+0:06,5.0,-,8,2015
29,124,14,+2:53,24.0,14.0,Gaimon Phillip,14,Optum p/b Kelly Benefit Strategies,2:53 2:53,+0:06,4.0,-,8,2015
22,47,15,+3:16,20.0,15.0,McCarthy Jay,15,Tinkoff - Saxo,3:16 3:16,+0:06,3.0,-,8,2015
26,36,16,+3:23,16.0,16.0,Jones Carter,16,Team Giant - Alpecin,3:23 3:23,+0:06,,-,8,2015
26,75,17,+3:40,14.0,17.0,King Benjamin,17,Team Cannondale - Garmin,3:40 3:40,+0:06,,-,8,2015
29,28,18,+4:10,12.0,18.0,Wyss Danilo,18,BMC Racing Team,4:10 4:10,+0:06,,-,8,2015
23,27,19,+4:46,10.0,19.0,Senni Manuel,19,BMC Racing Team,4:46 4:46,+0:06,,-,8,2015
31,101,20,+4:48,8.0,20.0,Brajkovi\u010d Janez,20,UnitedHealthcare Pro Cycling Team,4:48 4:48,+0:06,,-,8,2015
22,157,21,+4:55,6.0,21.0,Smith Dion,21,Hincapie Racing Team,4:55 4:55,+0:06,,-,8,2015
24,145,22,+5:08,4.0,22.0,Jaramillo Daniel Alexander,22,Jamis - Hagens Berman,5:08 5:08,+0:06,,-,8,2015
25,26,23,+5:41,3.0,24.0,Rosskopf Joey,23,BMC Racing Team,5:41 5:41,+0:06,,\u25b21,8,2015
30,51,24,+7:48,2.0,23.0,Busche Matthew,24,Trek Factory Racing,7:48 7:48,+2:22,,\u25bc1,8,2015
28,21,25,+7:49,1.0,25.0,Schar Michael,25,BMC Racing Team,7:49 7:49,+0:06,,-,8,2015
34,6,26,+8:37,,26.0,Knees Christian,26,Team Sky,8:37 8:37,+0:06,,-,8,2015
34,64,27,+9:23,,28.0,ten Dam Laurens,27,Team LottoNL-Jumbo,9:23 9:23,+0:06,,\u25b21,8,2015
23,32,28,+9:38,,27.0,Craddock Lawson,28,Team Giant - Alpecin,9:38 9:38,+0:31,,\u25bc1,8,2015
31,3,29,+9:53,,29.0,Deignan Philip,29,Team Sky,9:53 9:53,+0:06,,-,8,2015
20,165,30,+12:50,,31.0,Guerreiro Ruben,30,Axeon Cycling Team,12:50 12:50,+0:06,,\u25b21,8,2015
27,86,31,+13:13,,30.0,Janse van Rensburg Jacques,31,MTN - Qhubeka,13:13 13:13,+0:40,,\u25bc1,8,2015
28,126,32,+14:30,,32.0,Woods Michael,32,Optum p/b Kelly Benefit Strategies,14:30 14:30,+0:06,,-,8,2015
23,156,33,+17:09,,33.0,Skuji\u0146\u0161 Toms,33,Hincapie Racing Team,17:09 17:09,+0:29,,-,8,2015
23,135,34,+17:59,,34.0,Mannion Gavin,34,Jelly Belly p/b Maxxis,17:59 17:59,+0:06,,-,8,2015
30,53,35,+19:27,,35.0,Didier Laurent,35,Trek Factory Racing,19:27 19:27,+0:31,,-,8,2015
33,45,36,+20:29,,36.0,Hern\xe1ndez Jes\xfas,36,Tinkoff - Saxo,20:29 20:29,+0:06,,-,8,2015
21,167,37,+20:41,,37.0,Oram James,37,Axeon Cycling Team,20:41 20:41,+0:06,,-,8,2015
23,55,38,+23:02,,38.0,Stuyven Jasper,38,Trek Factory Racing,23:02 23:02,+0:06,,-,8,2015
22,151,39,+25:46,,39.0,Carpenter Robin,39,Hincapie Racing Team,25:46 25:46,+0:06,,-,8,2015
27,172,40,+28:00,,40.0,Butler Chris,40,Team SmartStop,28:00 28:00,+0:06,,-,8,2015
28,24,41,+28:26,,41.0,Oss Daniel,41,BMC Racing Team,28:26 28:26,+0:06,,-,8,2015
27,74,42,+28:40,,42.0,Howes Alex,42,Team Cannondale - Garmin,28:40 28:40,+0:06,,-,8,2015
22,78,43,+28:46,,44.0,Zepuntke Ruben,43,Team Cannondale - Garmin,28:46 28:46,+0:06,,\u25b21,8,2015
19,161,44,+29:07,,43.0,Curran Geoffrey,44,Axeon Cycling Team,29:07 29:07,+0:29,,\u25bc1,8,2015
27,143,45,+29:14,,45.0,Brenes Gregory,45,Jamis - Hagens Berman,29:14 29:14,+0:06,,-,8,2015
35,52,46,+32:14,,46.0,Devolder Stijn,46,Trek Factory Racing,32:14 32:14,+0:20,,-,8,2015
27,133,47,+32:33,,47.0,Braico Alexandr,47,Jelly Belly p/b Maxxis,32:33 32:33,+0:06,,-,8,2015
35,54,48,+33:04,,48.0,Irizar Markel,48,Trek Factory Racing,33:04 33:04,+0:25,,-,8,2015
20,162,49,+34:20,,50.0,Daniel Gregory,49,Axeon Cycling Team,34:20 34:20,+0:25,,\u25b21,8,2015
25,174,50,+35:55,,52.0,Huffman Evan,50,Team SmartStop,35:55 35:55,+0:06,,\u25b22,8,2015
36,7,51,+36:20,,51.0,Pate Danny,51,Team Sky,36:20 36:20,+0:31,,-,8,2015
20,168,52,+36:39,,53.0,Owen Logan,52,Axeon Cycling Team,36:39 36:39,+0:06,,\u25b21,8,2015
32,144,53,+36:53,,56.0,Haedo Lucas Sebastian,53,Jamis - Hagens Berman,36:53 36:53,+0:06,,\u25b23,8,2015
32,95,54,+37:07,,54.0,Lapthorne Darren,54,Drapac Professional Cycling,37:07 37:07,+0:31,,-,8,2015
21,163,55,+37:08,,55.0,Eaton Daniel,55,Axeon Cycling Team,37:08 37:08,+0:29,,-,8,2015
35,33,56,+37:46,,58.0,Curvers Roy,56,Team Giant - Alpecin,37:46 37:46,+0:06,,\u25b22,8,2015
30,103,57,+38:06,,57.0,Clarke Jonathan,57,UnitedHealthcare Pro Cycling Team,38:06 38:06,+0:31,,-,8,2015
26,108,58,+38:17,,59.0,Summerhill Daniel,58,UnitedHealthcare Pro Cycling Team,38:17 38:17,+0:06,,\u25b21,8,2015
26,67,59,+38:46,,61.0,Vanmarcke Sep,59,Team LottoNL-Jumbo,38:46 38:46,+0:06,,\u25b22,8,2015
30,104,60,+38:54,,62.0,Murphy John,60,UnitedHealthcare Pro Cycling Team,38:54 38:54,+0:06,,\u25b22,8,2015
24,153,61,+40:23,,64.0,Flaksis Andzs,61,Hincapie Racing Team,40:23 40:23,+0:17,,\u25b23,8,2015
22,23,62,+40:40,,60.0,Flakemore Campbell,62,BMC Racing Team,40:40 40:40,+2:23,,\u25bc2,8,2015
34,42,63,+40:40,,65.0,Bennati Daniele,63,Tinkoff - Saxo,",, 40:40",+0:06,,\u25b22,8,2015
28,22,64,+40:59,,66.0,Drucker Jean-Pierre,64,BMC Racing Team,40:59 40:59,+0:06,,\u25b22,8,2015
21,56,65,+41:00,,67.0,van Poppel Danny,65,Trek Factory Racing,41:00 41:00,+0:06,,\u25b22,8,2015
22,65,66,+41:18,,69.0,Teunissen Mike,66,Team LottoNL-Jumbo,41:18 41:18,+0:06,,\u25b23,8,2015
29,11,67,+41:21,,71.0,Cavendish Mark,67,Etixx - Quick Step,41:21 41:21,+-1:53,,\u25b24,8,2015
32,76,68,+41:21,,70.0,King Edward,68,Team Cannondale - Garmin,",, 41:21",+0:06,,\u25b22,8,2015
20,166,69,+41:37,,72.0,Oien Justin,69,Axeon Cycling Team,41:37 41:37,+0:06,,\u25b23,8,2015
26,87,70,+41:55,,73.0,Teklehaimanot Daniel,70,MTN - Qhubeka,41:55 41:55,+0:06,,\u25b23,8,2015
21,117,71,+42:02,,74.0,Planet Charles,71,Team Novo Nordisk,42:02 42:02,+0:06,,\u25b23,8,2015
32,34,72,+42:03,,75.0,de Kort Koen,72,Team Giant - Alpecin,42:03 42:03,+0:06,,\u25b23,8,2015
30,81,73,+42:05,,76.0,Farrar Tyler,73,MTN - Qhubeka,42:05 42:05,+0:06,,\u25b23,8,2015
25,16,74,+42:24,,78.0,Trentin Matteo,74,Etixx - Quick Step,42:24 42:24,+0:20,,\u25b24,8,2015
30,35,75,+43:03,,79.0,Hupond Thierry,75,Team Giant - Alpecin,43:03 43:03,+0:51,,\u25b24,8,2015
36,142,76,+43:07,,81.0,Romero Amaran Luis,76,Jamis - Hagens Berman,43:07 43:07,+0:06,,\u25b25,8,2015
28,85,77,+43:24,,68.0,Goss Matthew,77,MTN - Qhubeka,43:24 43:24,+2:23,,\u25bc9,8,2015
26,116,78,+43:50,,82.0,Peron Andrea,78,Team Novo Nordisk,43:50 43:50,+0:06,,\u25b24,8,2015
38,4,79,+43:52,,83.0,Zandio Xabier,79,Team Sky,43:52 43:52,+0:06,,\u25b24,8,2015
24,13,80,+44:39,,85.0,Lampaert Yves,80,Etixx - Quick Step,44:39 44:39,+0:06,,\u25b25,8,2015
24,88,81,+44:45,,77.0,Van Zyl Johann,81,MTN - Qhubeka,44:45 44:45,+2:42,,\u25bc4,8,2015
29,94,82,+44:48,,84.0,Kohler Martin,82,Drapac Professional Cycling,44:48 44:48,+0:31,,\u25b22,8,2015
30,48,83,+45:06,,88.0,M\xf8rk\xf8v Michael,83,Tinkoff - Saxo,45:06 45:06,+0:06,,\u25b25,8,2015
33,68,84,+45:12,,86.0,Wynants Maarten,84,Team LottoNL-Jumbo,45:12 45:12,+0:29,,\u25b22,8,2015
23,37,85,+45:17,,90.0,Waeytens Zico,85,Team Giant - Alpecin,45:17 45:17,+0:06,,\u25b25,8,2015
25,96,86,+45:25,,89.0,Meyer Travis,86,Drapac Professional Cycling,45:25 45:25,+0:25,,\u25b23,8,2015
35,171,87,+45:33,,92.0,Marcotte Eric,87,Team SmartStop,45:33 45:33,+0:06,,\u25b25,8,2015
23,131,88,+45:48,,87.0,Morton Lachlan,88,Jelly Belly p/b Maxxis,45:48 45:48,+0:54,,\u25bc1,8,2015
26,154,89,+45:54,,91.0,Lewis Joe,89,Hincapie Racing Team,45:54 45:54,+0:31,,\u25b22,8,2015
32,15,90,+46:04,,93.0,Renshaw Mark,90,Etixx - Quick Step,46:04 46:04,+0:06,,\u25b23,8,2015
27,62,91,+46:08,,94.0,van Winden Dennis,91,Team LottoNL-Jumbo,46:08 46:08,+0:06,,\u25b23,8,2015
24,14,92,+46:30,,95.0,van Keirsbulck Guillaume,92,Etixx - Quick Step,46:30 46:30,+0:06,,\u25b23,8,2015
29,83,93,+47:26,,97.0,Brammeier Matthew,93,MTN - Qhubeka,47:26 47:26,+0:06,,\u25b24,8,2015
30,175,94,+47:31,,98.0,Kocjan Jure,94,Team SmartStop,47:31 47:31,+0:06,,\u25b24,8,2015
25,66,95,+48:08,,99.0,Van Asbroeck Tom,95,Team LottoNL-Jumbo,48:08 48:08,+0:06,,\u25b24,8,2015
23,73,96,+48:20,,101.0,Hansen Lasse Norman,96,Team Cannondale - Garmin,48:20 48:20,+0:06,,\u25b25,8,2015
36,127,97,+48:42,,100.0,Zirbel Tom,97,Optum p/b Kelly Benefit Strategies,48:42 48:42,+0:29,,\u25b23,8,2015
25,158,98,+48:50,,102.0,Schmalz Joseph,98,Hincapie Racing Team,48:50 48:50,+0:06,,\u25b24,8,2015
30,118,99,+48:59,,103.0,Verschoor Martijn,99,Team Novo Nordisk,48:59 48:59,+0:06,,\u25b24,8,2015
26,152,100,+50:23,,96.0,Clark Oscar,100,Hincapie Racing Team,50:23 50:23,+3:53,,\u25bc4,8,2015
31,17,101,+50:32,,106.0,Vandenbergh Stijn,101,Etixx - Quick Step,50:32 50:32,+0:19,,\u25b25,8,2015
31,111,102,+51:19,,107.0,Megias Javier,102,Team Novo Nordisk,51:19 51:19,+0:31,,\u25b25,8,2015
26,115,103,+51:25,,105.0,Lozano David,103,Team Novo Nordisk,51:25 51:25,+2:01,,\u25b22,8,2015
30,63,104,+51:37,,104.0,van Emden Jos,104,Team LottoNL-Jumbo,51:37 51:37,+2:42,,-,8,2015
30,92,105,+51:52,,109.0,Clarke William,105,Drapac Professional Cycling,51:52 51:52,+0:31,,\u25b24,8,2015
24,137,106,+51:53,,110.0,Rathe Jacob,106,Jelly Belly p/b Maxxis,51:53 51:53,+0:29,,\u25b24,8,2015
23,105,107,+52:48,,111.0,Putt Tanner,107,UnitedHealthcare Pro Cycling Team,52:48 52:48,+0:51,,\u25b24,8,2015
23,146,108,+53:46,,112.0,Leece Stephen,108,Jamis - Hagens Berman,53:46 53:46,+0:06,,\u25b24,8,2015
30,18,109,+54:14,,114.0,Velits Martin,109,Etixx - Quick Step,54:14 54:14,+0:06,,\u25b25,8,2015
41,138,110,+54:38,,117.0,Rodriguez Fred,110,Jelly Belly p/b Maxxis,54:38 54:38,+0:06,,\u25b27,8,2015
23,113,111,+54:40,,118.0,De Mesmaeker Kevin,111,Team Novo Nordisk,54:40 54:40,+0:06,,\u25b27,8,2015
26,8,112,+54:42,,115.0,Earle Nathan,112,Team Sky,54:42 54:42,+0:31,,\u25b23,8,2015
24,134,113,+54:55,,116.0,Fisher Steve,113,Jelly Belly p/b Maxxis,54:55 54:55,+0:31,,\u25b23,8,2015
28,84,114,+56:38,,120.0,Ciolek Gerald,114,MTN - Qhubeka,56:38 56:38,+0:06,,\u25b26,8,2015
22,93,115,+57:16,,122.0,Kerby Jordan,115,Drapac Professional Cycling,57:16 57:16,+0:06,,\u25b27,8,2015
24,98,116,+57:31,,123.0,Wippert Wouter,116,Drapac Professional Cycling,57:31 57:31,+0:00,,\u25b27,8,2015
28,107,117,+58:54,,124.0,Reijnen Kiel,117,UnitedHealthcare Pro Cycling Team,58:54 58:54,+0:06,,\u25b27,8,2015
36,91,118,+1:00:26,,125.0,Brown Graeme,118,Drapac Professional Cycling,1:00:26 1:00:26,+0:25,,\u25b27,8,2015
29,122,119,+1:00:38,,121.0,Anthony Jesse,119,Optum p/b Kelly Benefit Strategies,1:00:38 1:00:38,+3:53,,\u25b22,8,2015
25,106,120,+1:02:34,,127.0,Ratto Daniele,120,UnitedHealthcare Pro Cycling Team,1:02:34 1:02:34,+0:51,,\u25b27,8,2015
30,44,121,+1:03:02,,128.0,Breschel Matti,121,Tinkoff - Saxo,1:03:02 1:03:02,+0:06,,\u25b27,8,2015
