Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
25,148,55,+19:25,,63.0,Putt Tanner,55,UnitedHealthcare Pro Cycling Team,19:25 19:25,+1:30,,\u25b28,4,2017
30,57,56,+19:26,,64.0,Reijnen Kiel,56,Trek - Segafredo,19:26 19:26,+1:30,,\u25b28,4,2017
23,12,57,+19:26,,66.0,Bohli Tom,57,BMC Racing Team,",, 19:26",+1:30,,\u25b29,4,2017
28,122,58,+19:32,,65.0,de Vreese Laurens,58,Astana Pro Team,19:32 19:32,+1:36,,\u25b27,4,2017
29,73,59,+19:33,,53.0,Bonnafond Guillaume,59,"Cofidis, Solutions Cr\xe9dits",19:33 19:33,+2:55,,\u25bc6,4,2017
26,163,60,+19:38,,67.0,Berry Joshua,60,Jelly Belly p/b Maxxis,19:38 19:38,+1:42,,\u25b27,4,2017
22,68,61,+19:38,,73.0,Vermeulen Alexey,61,Team LottoNL-Jumbo,",, 19:38",+1:42,,\u25b212,4,2017
37,112,62,+19:38,,75.0,Curvers Roy,62,Team Sunweb,",, 19:38",+1:42,,\u25b213,4,2017
21,162,63,+19:50,,78.0,Bennett Sean,63,Jelly Belly p/b Maxxis,19:50 19:50,+1:30,,\u25b215,4,2017
32,2,64,+19:52,,48.0,Bauer Jack,64,Quick-Step Floors,19:52 19:52,+5:09,,\u25bc16,4,2017
23,156,65,+20:15,,88.0,Planet Charles,65,Team Novo Nordisk,20:15 20:15,+0:00,,\u25b223,4,2017
23,93,66,+20:22,,89.0,Dibben Jonathan,66,Team Sky,20:22 20:22,+0:00,,\u25b223,4,2017
24,94,67,+20:29,,83.0,Doull Owain,67,Team Sky,20:29 20:29,+1:42,,\u25b216,4,2017
29,1,68,+20:40,,90.0,Kittel Marcel,68,Quick-Step Floors,20:40 20:40,+0:00,,\u25b222,4,2017
28,91,69,+20:49,,91.0,Viviani Elia,69,Team Sky,20:49 20:49,+0:00,,\u25b222,4,2017
28,51,70,+20:50,,93.0,Degenkolb John,70,Trek - Segafredo,20:50 20:50,+0:00,,\u25b223,4,2017
28,117,71,+20:50,,94.0,Sinkeldam Ramon,71,Team Sunweb,",, 20:50",+0:00,,\u25b223,4,2017
26,165,72,+20:57,,105.0,Rathe Jacob,72,Jelly Belly p/b Maxxis,20:57 20:57,+0:00,,\u25b233,4,2017
29,103,73,+21:04,,80.0,Durasek Kristijan,73,UAE Team Emirates,21:04 21:04,+2:35,,\u25b27,4,2017
32,44,74,+21:11,,79.0,M\xf8rk\xf8v Michael,74,Team Katusha - Alpecin,21:11 21:11,+2:47,,\u25b25,4,2017
23,67,75,+21:12,,69.0,Tolhoek Antwan,75,Team LottoNL-Jumbo,21:12 21:12,+3:16,,\u25bc6,4,2017
30,78,76,+21:18,,106.0,van Genechten Jonas,76,"Cofidis, Solutions Cr\xe9dits",21:18 21:18,+0:00,,\u25b230,4,2017
37,56,77,+22:01,,82.0,Irizar Markel,77,Trek - Segafredo,22:01 22:01,+3:16,,\u25b25,4,2017
32,23,78,+22:04,,118.0,Bodnar Maciej,78,BORA - hansgrohe,22:04 22:04,+0:09,,\u25b240,4,2017
28,107,79,+22:27,,102.0,Mirza Yousef Mohamed,79,UAE Team Emirates,22:27 22:27,+1:30,,\u25b223,4,2017
25,152,80,+22:27,,104.0,Henttala Joonas,80,Team Novo Nordisk,",, 22:27",+1:30,,\u25b224,4,2017
24,24,81,+22:27,,103.0,Kol\xe1\u0159 Michael,81,BORA - hansgrohe,",, 22:27",+1:30,,\u25b222,4,2017
25,128,82,+22:34,,52.0,Zakharov Artyom,82,Astana Pro Team,22:34 22:34,+6:09,,\u25bc30,4,2017
28,147,83,+22:54,,57.0,McCabe Travis,83,UnitedHealthcare Pro Cycling Team,22:54 22:54,+5:05,,\u25bc26,4,2017
31,6,84,+23:02,,61.0,Stybar Zdenek,84,Quick-Step Floors,23:02 23:02,+5:09,,\u25bc23,4,2017
32,4,85,+23:15,,115.0,Sabatini Fabio,85,Quick-Step Floors,23:15 23:15,+1:42,,\u25b230,4,2017
38,14,86,+23:18,,100.0,Elmiger Martin,86,BMC Racing Team,23:18 23:18,+2:21,,\u25b214,4,2017
26,38,87,+23:40,,95.0,Wippert Wouter,87,Cannondale-Drapac Pro Cycling Team,23:40 23:40,+2:47,,\u25b28,4,2017
26,36,88,+23:41,,96.0,Phinney Taylor,88,Cannondale-Drapac Pro Cycling Team,23:41 23:41,+2:47,,\u25b28,4,2017
38,87,89,+23:42,,87.0,Pate Danny,89,Rally Cycling,23:42 23:42,+3:36,,\u25bc2,4,2017
30,127,90,+23:52,,127.0,Tleubayev Ruslan,90,Astana Pro Team,23:52 23:52,+0:00,,\u25b237,4,2017
28,105,91,+23:56,,110.0,Kump Marko,91,UAE Team Emirates,23:56 23:56,+2:35,,\u25b219,4,2017
30,13,92,+24:06,,92.0,Drucker Jean-Pierre,92,BMC Racing Team,24:06 24:06,+3:16,,-,4,2017
34,54,93,+24:11,,101.0,de Kort Koen,93,Trek - Segafredo,24:11 24:11,+3:14,,\u25b28,4,2017
23,144,94,+24:25,,43.0,Eaton Daniel,94,UnitedHealthcare Pro Cycling Team,24:25 24:25,+11:40,,\u25bc51,4,2017
25,164,95,+24:33,,112.0,Cheyne Jordan,95,Jelly Belly p/b Maxxis,24:33 24:33,+3:08,,\u25b217,4,2017
23,63,96,+24:47,,81.0,Bouwman Koen,96,Team LottoNL-Jumbo,24:47 24:47,+6:09,,\u25bc15,4,2017
27,65,97,+24:49,,113.0,Lindeman Bert-Jan,97,Team LottoNL-Jumbo,24:49 24:49,+3:19,,\u25b216,4,2017
31,113,98,+25:21,,114.0,Fr\xf6hlinger Johannes,98,Team Sunweb,25:21 25:21,+3:51,,\u25b216,4,2017
26,145,99,+26:21,,47.0,Jaramillo Daniel Alexander,99,UnitedHealthcare Pro Cycling Team,26:21 26:21,+11:40,,\u25bc52,4,2017
28,28,100,+26:48,,125.0,Sagan Juraj,100,BORA - hansgrohe,26:48 26:48,+3:16,,\u25b225,4,2017
22,55,101,+26:49,,51.0,Guerreiro Ruben,101,Trek - Segafredo,26:49 26:49,+10:45,,\u25bc50,4,2017
23,18,102,+27:01,,50.0,Scotson Miles,102,BMC Racing Team,27:01 27:01,+11:40,,\u25bc52,4,2017
20,104,103,+27:28,,107.0,Ganna Filippo,103,UAE Team Emirates,27:28 27:28,+6:09,,\u25b24,4,2017
36,133,104,+28:54,,126.0,Eisel Bernhard,104,Team Dimension Data,28:54 28:54,+5:05,,\u25b222,4,2017
25,15,105,+29:31,,59.0,Gerts Floris,105,BMC Racing Team,29:31 29:31,+11:40,,\u25bc46,4,2017
22,85,106,+29:32,,60.0,Joyce Colin,106,Rally Cycling,29:32 29:32,+11:40,,\u25bc46,4,2017
28,153,107,+29:34,,62.0,Lozano David,107,Team Novo Nordisk,29:34 29:34,+11:40,,\u25bc45,4,2017
28,155,108,+29:36,,68.0,Peron Andrea,108,Team Novo Nordisk,29:36 29:36,+11:40,,\u25bc40,4,2017
26,124,109,+29:36,,70.0,Kamyshev Arman,109,Astana Pro Team,",, 29:36",+11:40,,\u25bc39,4,2017
23,125,110,+29:59,,77.0,Korsaeth Truls,110,Astana Pro Team,29:59 29:59,+11:40,,\u25bc33,4,2017
23,47,111,+30:18,,120.0,W\xfcrtz Schmidt Mads,111,Team Katusha - Alpecin,30:18 30:18,+7:38,,\u25b29,4,2017
24,118,112,+30:34,,84.0,Teunissen Mike,112,Team Sunweb,30:34 30:34,+11:40,,\u25bc28,4,2017
25,123,113,+30:59,,85.0,Fominykh Daniil,113,Astana Pro Team,30:59 30:59,+11:40,,\u25bc28,4,2017
32,143,114,+31:09,,86.0,Clarke Jonathan,114,UnitedHealthcare Pro Cycling Team,31:09 31:09,+11:40,,\u25bc28,4,2017
25,35,115,+31:53,,117.0,Craddock Lawson,115,Cannondale-Drapac Pro Cycling Team,31:53 31:53,+9:59,,\u25b22,4,2017
23,98,116,+32:36,,97.0,van Poppel Danny,116,Team Sky,32:36 32:36,+11:40,,\u25bc19,4,2017
25,161,117,+32:37,,98.0,Castillo Ulises Alfredo,117,Jelly Belly p/b Maxxis,32:37 32:37,+11:40,,\u25bc19,4,2017
32,157,118,+32:37,,99.0,Verschoor Martijn,118,Team Novo Nordisk,",, 32:37",+11:40,,\u25bc19,4,2017
22,126,119,+33:00,,108.0,Minali Riccardo,119,Astana Pro Team,33:00 33:00,+11:40,,\u25bc11,4,2017
23,22,120,+33:00,,109.0,Ba\u0161ka Erik,120,BORA - hansgrohe,",, 33:00",+11:40,,\u25bc11,4,2017
22,53,121,+33:05,,111.0,Daniel Gregory,121,Trek - Segafredo,33:05 33:05,+11:40,,\u25bc10,4,2017
35,158,122,+33:32,,116.0,Williams Christopher,122,Team Novo Nordisk,33:32 33:32,+11:40,,\u25bc6,4,2017
27,101,123,+34:18,,119.0,Guardini Andrea,123,UAE Team Emirates,34:18 34:18,+11:40,,\u25bc4,4,2017
23,108,124,+34:41,,121.0,Zurlo Federico,124,UAE Team Emirates,34:41 34:41,+11:40,,\u25bc3,4,2017
32,134,125,+34:43,,122.0,Farrar Tyler,125,Team Dimension Data,34:43 34:43,+11:40,,\u25bc3,4,2017
23,43,126,+34:57,,123.0,Mathis Marco,126,Team Katusha - Alpecin,34:57 34:57,+11:40,,\u25bc3,4,2017
30,151,127,+35:03,,124.0,Gioux Romain,127,Team Novo Nordisk,35:03 35:03,+11:40,,\u25bc3,4,2017
23,168,128,+35:44,,128.0,Wolfe Ben,128,Jelly Belly p/b Maxxis,35:44 35:44,+11:40,,-,4,2017
32,8,129,+36:02,,129.0,Velits Martin,129,Quick-Step Floors,36:02 36:02,+11:40,,-,4,2017
34,137,130,+36:59,,130.0,Renshaw Mark,130,Team Dimension Data,36:59 36:59,+11:40,,-,4,2017
27,25,1,+0:00,,1.0,Majka Rafa\u0142,1,BORA - hansgrohe,19:47:57 19:47:57,+0:00,6.0,-,5,2017
27,62,2,+0:06,,2.0,Bennett George,2,Team LottoNL-Jumbo,0:06 0:06,+0:04,,-,5,2017
26,92,3,+0:25,,3.0,Boswell Ian,3,Team Sky,0:25 0:25,+0:11,,-,5,2017
28,31,4,+0:44,,8.0,Talansky Andrew,4,Cannondale-Drapac Pro Cycling Team,0:44 0:44,+-1:56,,\u25b24,5,2017
25,136,5,+0:49,,4.0,Morton Lachlan,5,Team Dimension Data,0:49 0:49,+0:33,,\u25bc1,5,2017
33,11,6,+1:02,,6.0,Bookwalter Brent,6,BMC Racing Team,1:02 1:02,+0:14,,-,5,2017
21,116,7,+1:14,,7.0,Oomen Sam,7,Team Sunweb,1:14 1:14,+0:26,,-,5,2017
30,61,8,+1:31,,5.0,Gesink Robert,8,Team LottoNL-Jumbo,1:31 1:31,+0:46,,\u25bc3,5,2017
22,95,9,+1:34,,12.0,Geoghegan Hart Tao,9,Team Sky,1:34 1:34,+0:46,,\u25b23,5,2017
28,106,10,+1:50,,9.0,Laengen Vegard Stake,10,UAE Team Emirates,1:50 1:50,+1:02,,\u25bc1,5,2017
33,75,11,+2:33,,14.0,Mat\xe9 Luis \xc1ngel,11,"Cofidis, Solutions Cr\xe9dits",2:33 2:33,+1:38,,\u25b23,5,2017
40,58,12,+2:36,,13.0,Zubeldia Haimar,12,Trek - Segafredo,2:36 2:36,+1:43,,\u25b21,5,2017
22,3,13,+2:53,,11.0,Mas Enric,13,Quick-Step Floors,2:53 2:53,+2:05,,\u25bc2,5,2017
29,71,14,+3:14,,15.0,Edet Nicolas,14,"Cofidis, Solutions Cr\xe9dits",3:14 3:14,+2:19,,\u25b21,5,2017
39,16,15,+3:44,,18.0,S\xe1nchez Samuel,15,BMC Racing Team,3:44 3:44,+2:19,,\u25b23,5,2017
23,5,16,+4:22,,10.0,Schachmann Maximilian,16,Quick-Step Floors,4:22 4:22,+3:34,,\u25bc6,5,2017
31,142,17,+4:36,,17.0,Acevedo Janier Alexis,17,UnitedHealthcare Pro Cycling Team,4:36 4:36,+3:34,,-,5,2017
36,97,18,+5:14,,20.0,Lopez David,18,Team Sky,5:14 5:14,+2:33,,\u25b22,5,2017
28,167,19,+6:01,,16.0,Tvetcov Serghei,19,Jelly Belly p/b Maxxis,6:01 6:01,+5:03,,\u25bc3,5,2017
30,17,20,+7:27,,21.0,Schar Michael,20,BMC Racing Team,7:27 7:27,+4:16,,\u25b21,5,2017
28,131,21,+8:32,,24.0,King Benjamin,21,Team Dimension Data,8:32 8:32,+3:47,,\u25b23,5,2017
23,83,22,+9:19,,22.0,De Vos Adam,22,Rally Cycling,9:19 9:19,+5:31,,-,5,2017
31,42,23,+10:30,,25.0,Machado Tiago,23,Team Katusha - Alpecin,10:30 10:30,+5:43,,\u25b22,5,2017
25,33,24,+10:53,,32.0,Brown Nathan,24,Cannondale-Drapac Pro Cycling Team,10:53 10:53,+3:52,,\u25b28,5,2017
27,27,25,+11:00,,27.0,Poljanski Pawel,25,BORA - hansgrohe,11:00 11:00,+5:56,,\u25b22,5,2017
40,141,26,+12:11,,23.0,Henderson Gregory,26,UnitedHealthcare Pro Cycling Team,12:11 12:11,+7:28,,\u25bc3,5,2017
22,86,27,+13:38,,36.0,Kuss Sepp,27,Rally Cycling,13:38 13:38,+1:02,,\u25b29,5,2017
33,154,28,+14:50,,31.0,Megias Javier,28,Team Novo Nordisk,14:50 14:50,+8:33,,\u25b23,5,2017
30,76,29,+15:24,,30.0,Rossetto Stephane,29,"Cofidis, Solutions Cr\xe9dits",15:24 15:24,+9:07,,\u25b21,5,2017
32,81,30,+16:15,,35.0,Britton Rob,30,Rally Cycling,16:15 16:15,+3:52,,\u25b25,5,2017
27,138,31,+17:24,,26.0,Thwaites Scott,31,Team Dimension Data,17:24 17:24,+12:25,,\u25bc5,5,2017
22,46,32,+17:43,,19.0,Restrepo Jhonatan,32,Team Katusha - Alpecin,17:43 17:43,+16:18,,\u25bc13,5,2017
25,146,33,+19:53,,48.0,Mannion Gavin,33,UnitedHealthcare Pro Cycling Team,19:53 19:53,+2:10,,\u25b215,5,2017
27,96,34,+20:28,,33.0,Kennaugh Peter,34,Team Sky,20:28 20:28,+10:10,,\u25bc1,5,2017
25,64,35,+21:18,,38.0,De Tier Floris,35,Team LottoNL-Jumbo,21:18 21:18,+8:33,,\u25b23,5,2017
24,26,36,+22:40,,28.0,McCarthy Jay,36,BORA - hansgrohe,22:40 22:40,+17:31,,\u25bc8,5,2017
22,74,37,+22:43,,52.0,Le Turnier Mathias,37,"Cofidis, Solutions Cr\xe9dits",22:43 22:43,+4:44,,\u25b215,5,2017
24,66,38,+22:48,,41.0,Olivier Daan,38,Team LottoNL-Jumbo,22:48 22:48,+8:33,,\u25b23,5,2017
25,34,39,+22:51,,40.0,Canty Brendan,39,Cannondale-Drapac Pro Cycling Team,22:51 22:51,+9:08,,\u25b21,5,2017
22,115,40,+27:09,,46.0,Hofstede Lennard,40,Team Sunweb,27:09 27:09,+9:34,,\u25b26,5,2017
27,21,41,+28:09,,34.0,Sagan Peter,41,BORA - hansgrohe,28:09 28:09,+17:26,,\u25bc7,5,2017
27,7,42,+28:35,,29.0,Trentin Matteo,42,Quick-Step Floors,28:35 28:35,+22:31,,\u25bc13,5,2017
23,32,43,+29:30,,54.0,Bettiol Alberto,43,Cannondale-Drapac Pro Cycling Team,29:30 29:30,+10:36,,\u25b211,5,2017
29,73,44,+30:32,,59.0,Bonnafond Guillaume,44,"Cofidis, Solutions Cr\xe9dits",30:32 30:32,+10:59,,\u25b215,5,2017
27,84,45,+30:39,,39.0,Huffman Evan,45,Rally Cycling,30:39 30:39,+17:48,,\u25bc6,5,2017
23,45,46,+31:44,,45.0,Politt Nils,46,Team Katusha - Alpecin,31:44 31:44,+14:40,,\u25bc1,5,2017
29,77,47,+36:43,,42.0,Soupe Geoffrey,47,"Cofidis, Solutions Cr\xe9dits",36:43 36:43,+21:22,,\u25bc5,5,2017
32,2,48,+37:23,,64.0,Bauer Jack,48,Quick-Step Floors,37:23 37:23,+17:31,,\u25b216,5,2017
28,135,49,+37:47,,49.0,Janse van Rensburg Reinardt,49,Team Dimension Data,37:47 37:47,+19:58,,-,5,2017
29,72,50,+37:58,,44.0,Bagot Yoann,50,"Cofidis, Solutions Cr\xe9dits",37:58 37:58,+21:45,,\u25bc6,5,2017
26,82,51,+38:16,,37.0,Dal-cin Matteo,51,Rally Cycling,38:16 38:16,+25:31,,\u25bc14,5,2017
22,68,52,+40:17,,61.0,Vermeulen Alexey,52,Team LottoNL-Jumbo,40:17 40:17,+20:39,,\u25b29,5,2017
23,67,53,+40:51,,75.0,Tolhoek Antwan,53,Team LottoNL-Jumbo,40:51 40:51,+19:39,,\u25b222,5,2017
24,132,54,+41:00,,53.0,Dougall Nick,54,Team Dimension Data,41:00 41:00,+22:33,,\u25bc1,5,2017
37,112,55,+41:00,,62.0,Curvers Roy,55,Team Sunweb,",, 41:00",+21:22,,\u25b27,5,2017
24,118,56,+41:10,,112.0,Teunissen Mike,56,Team Sunweb,41:10 41:10,+10:36,,\u25b256,5,2017
32,121,57,+41:29,,43.0,Breschel Matti,57,Astana Pro Team,41:29 41:29,+25:31,,\u25bc14,5,2017
23,156,58,+41:37,,65.0,Planet Charles,58,Team Novo Nordisk,41:37 41:37,+21:22,,\u25b27,5,2017
25,128,59,+42:11,,82.0,Zakharov Artyom,59,Astana Pro Team,42:11 42:11,+19:37,,\u25b223,5,2017
29,103,60,+42:26,,73.0,Durasek Kristijan,60,UAE Team Emirates,42:26 42:26,+21:22,,\u25b213,5,2017
26,145,61,+42:37,,99.0,Jaramillo Daniel Alexander,61,UnitedHealthcare Pro Cycling Team,42:37 42:37,+16:16,,\u25b238,5,2017
28,117,62,+42:51,,71.0,Sinkeldam Ramon,62,Team Sunweb,42:51 42:51,+22:01,,\u25b29,5,2017
25,164,63,+42:53,,95.0,Cheyne Jordan,63,Jelly Belly p/b Maxxis,42:53 42:53,+18:20,,\u25b232,5,2017
23,48,64,+43:14,,47.0,Zabel Rick,64,Team Katusha - Alpecin,43:14 43:14,+25:31,,\u25bc17,5,2017
23,93,65,+43:17,,66.0,Dibben Jonathan,65,Team Sky,43:17 43:17,+22:55,,\u25b21,5,2017
29,41,66,+43:20,,50.0,Kristoff Alexander,66,Team Katusha - Alpecin,43:20 43:20,+25:31,,\u25bc16,5,2017
22,102,67,+43:20,,51.0,Consonni Simone,67,UAE Team Emirates,",, 43:20",+25:31,,\u25bc16,5,2017
24,94,68,+43:24,,67.0,Doull Owain,68,Team Sky,43:24 43:24,+22:55,,\u25bc1,5,2017
25,152,69,+43:49,,80.0,Henttala Joonas,69,Team Novo Nordisk,43:49 43:49,+21:22,,\u25b211,5,2017
37,56,70,+44:56,,77.0,Irizar Markel,70,Trek - Segafredo,44:56 44:56,+22:55,,\u25b27,5,2017
25,148,71,+44:56,,55.0,Putt Tanner,71,UnitedHealthcare Pro Cycling Team,",, 44:56",+25:31,,\u25bc16,5,2017
30,57,72,+44:57,,56.0,Reijnen Kiel,72,Trek - Segafredo,44:57 44:57,+25:31,,\u25bc16,5,2017
23,12,73,+44:57,,57.0,Bohli Tom,73,BMC Racing Team,",, 44:57",+25:31,,\u25bc16,5,2017
27,65,74,+45:02,,97.0,Lindeman Bert-Jan,74,Team LottoNL-Jumbo,45:02 45:02,+20:13,,\u25b223,5,2017
26,163,75,+45:09,,60.0,Berry Joshua,75,Jelly Belly p/b Maxxis,45:09 45:09,+25:31,,\u25bc15,5,2017
21,162,76,+45:21,,63.0,Bennett Sean,76,Jelly Belly p/b Maxxis,45:21 45:21,+25:31,,\u25bc13,5,2017
31,6,77,+45:33,,84.0,Stybar Zdenek,77,Quick-Step Floors,45:33 45:33,+22:31,,\u25b27,5,2017
30,127,78,+45:40,,90.0,Tleubayev Ruslan,78,Astana Pro Team,45:40 45:40,+21:48,,\u25b212,5,2017
28,122,79,+45:48,,58.0,de Vreese Laurens,79,Astana Pro Team,45:48 45:48,+26:16,,\u25bc21,5,2017
30,13,80,+45:54,,92.0,Drucker Jean-Pierre,80,BMC Racing Team,45:54 45:54,+21:48,,\u25b212,5,2017
29,1,81,+46:11,,68.0,Kittel Marcel,81,Quick-Step Floors,46:11 46:11,+25:31,,\u25bc13,5,2017
24,24,82,+46:11,,81.0,Kol\xe1\u0159 Michael,82,BORA - hansgrohe,",, 46:11",+23:44,,\u25bc1,5,2017
34,54,83,+46:12,,93.0,de Kort Koen,83,Trek - Segafredo,46:12 46:12,+22:01,,\u25b210,5,2017
28,91,84,+46:20,,69.0,Viviani Elia,84,Team Sky,46:20 46:20,+25:31,,\u25bc15,5,2017
28,51,85,+46:21,,70.0,Degenkolb John,85,Trek - Segafredo,46:21 46:21,+25:31,,\u25bc15,5,2017
26,165,86,+46:28,,72.0,Rathe Jacob,86,Jelly Belly p/b Maxxis,46:28 46:28,+25:31,,\u25bc14,5,2017
23,144,87,+46:40,,94.0,Eaton Daniel,87,UnitedHealthcare Pro Cycling Team,46:40 46:40,+22:15,,\u25b27,5,2017
32,44,88,+46:42,,74.0,M\xf8rk\xf8v Michael,88,Team Katusha - Alpecin,46:42 46:42,+25:31,,\u25bc14,5,2017
30,78,89,+46:49,,76.0,van Genechten Jonas,89,"Cofidis, Solutions Cr\xe9dits",46:49 46:49,+25:31,,\u25bc13,5,2017
31,113,90,+47:22,,98.0,Fr\xf6hlinger Johannes,90,Team Sunweb,47:22 47:22,+22:01,,\u25b28,5,2017
32,143,91,+47:27,,114.0,Clarke Jonathan,91,UnitedHealthcare Pro Cycling Team,47:27 47:27,+16:18,,\u25b223,5,2017
32,23,92,+47:35,,78.0,Bodnar Maciej,92,BORA - hansgrohe,47:35 47:35,+25:31,,\u25bc14,5,2017
28,107,93,+47:58,,79.0,Mirza Yousef Mohamed,93,UAE Team Emirates,47:58 47:58,+25:31,,\u25bc14,5,2017
28,147,94,+48:25,,83.0,McCabe Travis,94,UnitedHealthcare Pro Cycling Team,48:25 48:25,+25:31,,\u25bc11,5,2017
32,4,95,+48:46,,85.0,Sabatini Fabio,95,Quick-Step Floors,48:46 48:46,+25:31,,\u25bc10,5,2017
38,14,96,+48:49,,86.0,Elmiger Martin,96,BMC Racing Team,48:49 48:49,+25:31,,\u25bc10,5,2017
26,36,97,+49:12,,88.0,Phinney Taylor,97,Cannondale-Drapac Pro Cycling Team,49:12 49:12,+25:31,,\u25bc9,5,2017
38,87,98,+49:13,,89.0,Pate Danny,98,Rally Cycling,49:13 49:13,+25:31,,\u25bc9,5,2017
28,105,99,+50:16,,91.0,Kump Marko,99,UAE Team Emirates,50:16 50:16,+26:20,,\u25bc8,5,2017
23,63,100,+50:18,,96.0,Bouwman Koen,100,Team LottoNL-Jumbo,50:18 50:18,+25:31,,\u25bc4,5,2017
26,38,101,+50:33,,87.0,Wippert Wouter,101,Cannondale-Drapac Pro Cycling Team,50:33 50:33,+26:53,,\u25bc14,5,2017
22,53,102,+51:06,,121.0,Daniel Gregory,102,Trek - Segafredo,51:06 51:06,+18:01,,\u25b219,5,2017
25,15,103,+51:09,,105.0,Gerts Floris,103,BMC Racing Team,51:09 51:09,+21:38,,\u25b22,5,2017
28,28,104,+52:19,,100.0,Sagan Juraj,104,BORA - hansgrohe,52:19 52:19,+25:31,,\u25bc4,5,2017
22,55,105,+52:20,,101.0,Guerreiro Ruben,105,Trek - Segafredo,52:20 52:20,+25:31,,\u25bc4,5,2017
25,123,106,+52:21,,113.0,Fominykh Daniil,106,Astana Pro Team,52:21 52:21,+21:22,,\u25b27,5,2017
23,47,107,+52:25,,111.0,W\xfcrtz Schmidt Mads,107,Team Katusha - Alpecin,52:25 52:25,+22:07,,\u25b24,5,2017
23,18,108,+52:32,,102.0,Scotson Miles,108,BMC Racing Team,52:32 52:32,+25:31,,\u25bc6,5,2017
23,125,109,+52:47,,110.0,Korsaeth Truls,109,Astana Pro Team,52:47 52:47,+22:48,,\u25b21,5,2017
36,133,110,+52:56,,104.0,Eisel Bernhard,110,Team Dimension Data,52:56 52:56,+24:02,,\u25bc6,5,2017
20,104,111,+52:59,,103.0,Ganna Filippo,111,UAE Team Emirates,52:59 52:59,+25:31,,\u25bc8,5,2017
25,35,112,+54:30,,115.0,Craddock Lawson,112,Cannondale-Drapac Pro Cycling Team,54:30 54:30,+22:37,,\u25b23,5,2017
22,85,113,+55:03,,106.0,Joyce Colin,113,Rally Cycling,55:03 55:03,+25:31,,\u25bc7,5,2017
28,153,114,+55:05,,107.0,Lozano David,114,Team Novo Nordisk,55:05 55:05,+25:31,,\u25bc7,5,2017
26,124,115,+55:07,,109.0,Kamyshev Arman,115,Astana Pro Team,55:07 55:07,+25:31,,\u25bc6,5,2017
23,108,116,+57:36,,124.0,Zurlo Federico,116,UAE Team Emirates,57:36 57:36,+22:55,,\u25b28,5,2017
25,161,117,+58:08,,117.0,Castillo Ulises Alfredo,117,Jelly Belly p/b Maxxis,58:08 58:08,+25:31,,-,5,2017
35,158,118,+1:00:25,,122.0,Williams Christopher,118,Team Novo Nordisk,1:00:25 1:00:25,+26:53,,\u25b24,5,2017
23,43,119,+1:00:28,,126.0,Mathis Marco,119,Team Katusha - Alpecin,1:00:28 1:00:28,+25:31,,\u25b27,5,2017
30,151,120,+1:00:34,,127.0,Gioux Romain,120,Team Novo Nordisk,1:00:34 1:00:34,+25:31,,\u25b27,5,2017
32,134,121,+1:00:59,,125.0,Farrar Tyler,121,Team Dimension Data,1:00:59 1:00:59,+26:16,,\u25b24,5,2017
23,168,122,+1:01:15,,128.0,Wolfe Ben,122,Jelly Belly p/b Maxxis,1:01:15 1:01:15,+25:31,,\u25b26,5,2017
32,8,123,+1:01:33,,129.0,Velits Martin,123,Quick-Step Floors,1:01:33 1:01:33,+25:31,,\u25b26,5,2017
27,62,1,+0:00,,2.0,Bennett George,1,Team LottoNL-Jumbo,20:16:48 20:16:48,+0:00,6.0,\u25b21,6,2017
27,25,2,+0:35,,1.0,Majka Rafa\u0142,2,BORA - hansgrohe,0:35 0:35,+0:41,,\u25bc1,6,2017
28,31,3,+0:36,,4.0,Talansky Andrew,3,Cannondale-Drapac Pro Cycling Team,0:36 0:36,+-1:58,,\u25b21,6,2017
33,11,4,+0:45,,6.0,Bookwalter Brent,4,BMC Racing Team,0:45 0:45,+-1:49,,\u25b22,6,2017
26,92,5,+1:00,,3.0,Boswell Ian,5,Team Sky,1:00 1:00,+0:41,,\u25bc2,6,2017
28,106,6,+1:54,,10.0,Laengen Vegard Stake,6,UAE Team Emirates,1:54 1:54,+0:10,,\u25b24,6,2017
22,95,7,+2:12,,9.0,Geoghegan Hart Tao,7,Team Sky,2:12 2:12,+0:44,,\u25b22,6,2017
21,116,8,+2:15,,7.0,Oomen Sam,8,Team Sunweb,2:15 2:15,+1:07,,\u25bc1,6,2017
25,136,9,+2:20,,5.0,Morton Lachlan,9,Team Dimension Data,2:20 2:20,+1:37,,\u25bc4,6,2017
40,58,10,+3:14,,12.0,Zubeldia Haimar,10,Trek - Segafredo,3:14 3:14,+0:44,,\u25b22,6,2017
33,75,11,+3:38,,11.0,Mat\xe9 Luis \xc1ngel,11,"Cofidis, Solutions Cr\xe9dits",3:38 3:38,+1:11,,-,6,2017
22,3,12,+3:50,,13.0,Mas Enric,12,Quick-Step Floors,3:50 3:50,+1:03,,\u25b21,6,2017
30,61,13,+3:53,,8.0,Gesink Robert,13,Team LottoNL-Jumbo,3:53 3:53,+2:28,,\u25bc5,6,2017
29,71,14,+4:07,,14.0,Edet Nicolas,14,"Cofidis, Solutions Cr\xe9dits",4:07 4:07,+0:59,,-,6,2017
23,5,15,+4:19,,16.0,Schachmann Maximilian,15,Quick-Step Floors,4:19 4:19,+0:03,,\u25b21,6,2017
