Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
31,125,71,+35:06,,65.0,Hanson Ken,71,Optum p/b Kelly Benefit Strategies,35:06 35:06,+8:36,,\u25bc6,6,2013
27,92,72,+36:15,,73.0,Brammeier Matthew,72,Champion System Pro Cycling Team,36:15 36:15,+7:07,,\u25b21,6,2013
39,67,73,+37:00,,81.0,Tosatto Matteo,73,Team Saxo - Tinkoff,37:00 37:00,+4:30,,\u25b28,6,2013
27,64,74,+37:06,,70.0,Jorgensen Jonas Aaen,74,Team Saxo - Tinkoff,37:06 37:06,+9:07,,\u25bc4,6,2013
24,107,75,+37:08,,74.0,Schorn Daniel,75,Team NetApp \u2013 Endura,37:08 37:08,+7:45,,\u25bc1,6,2013
25,157,76,+37:20,,84.0,Sweeting Robert,76,5-hour Energy,37:20 37:20,+3:41,,\u25b28,6,2013
23,48,77,+37:51,,87.0,Meyer Travis,77,Orica GreenEDGE,37:51 37:51,+2:39,,\u25b210,6,2013
30,55,78,+38:56,,79.0,Haedo Lucas Sebastian,78,Cannondale Pro Cycling Team,38:56 38:56,+8:06,,\u25b21,6,2013
35,87,79,+39:03,,77.0,Louder Jeff,79,UnitedHealthcare Presented by Maxxis,39:03 39:03,+8:44,,\u25bc2,6,2013
20,144,80,+39:23,,76.0,Eastman Ryan,80,Bontrager Cycling Team,39:23 39:23,+9:37,,\u25bc4,6,2013
31,116,81,+39:36,,80.0,Mccarty Jonathan Patrick,81,Bissell Pro Cycling,39:36 39:36,+7:12,,\u25bc1,6,2013
33,85,82,+39:50,,85.0,Jones Chris,82,UnitedHealthcare Presented by Maxxis,39:50 39:50,+5:51,,\u25b23,6,2013
28,52,83,+41:16,,82.0,Bodnar Maciej,83,Cannondale Pro Cycling Team,41:16 41:16,+7:58,,\u25bc1,6,2013
24,158,84,+42:07,,83.0,Williams David,84,5-hour Energy,42:07 42:07,+8:47,,\u25bc1,6,2013
23,75,85,+42:50,,86.0,Lindeman Bert-Jan,85,Vacansoleil - DCM,42:50 42:50,+8:46,,\u25b21,6,2013
20,28,86,+45:05,,92.0,Verona Carlos,86,Omega Pharma - Quick-Step,45:05 45:05,+4:24,,\u25b26,6,2013
25,104,87,+45:47,,88.0,Dempster Zakkari,87,Team NetApp \u2013 Endura,45:47 45:47,+7:39,,\u25b21,6,2013
23,53,88,+46:32,,89.0,Boivin Guillaume,88,Cannondale Pro Cycling Team,46:32 46:32,+7:20,,\u25b21,6,2013
35,35,89,+46:37,,90.0,Hushovd Thor,89,BMC Racing Team,46:37 46:37,+6:52,,\u25b21,6,2013
27,122,90,+46:53,,93.0,Anthony Jesse,90,Optum p/b Kelly Benefit Strategies,46:53 46:53,+5:26,,\u25b23,6,2013
32,138,91,+48:17,,94.0,Wren Tyler,91,Jamis - Hagens Berman,48:17 48:17,+6:17,,\u25b23,6,2013
28,88,92,+48:53,,97.0,Murphy John,92,UnitedHealthcare Presented by Maxxis,48:53 48:53,+6:08,,\u25b25,6,2013
31,154,93,+48:55,,95.0,Milne Shawn,93,5-hour Energy,48:55 48:55,+6:21,,\u25b22,6,2013
30,63,94,+49:45,,91.0,Duggan Timothy,94,Team Saxo - Tinkoff,49:45 49:45,+9:56,,\u25bc3,6,2013
25,86,95,+49:51,,96.0,Keough Jake,95,UnitedHealthcare Presented by Maxxis,49:51 49:51,+7:09,,\u25b21,6,2013
35,128,96,+50:26,,103.0,Zwizanski Scott,96,Optum p/b Kelly Benefit Strategies,50:26 50:26,+3:08,,\u25b27,6,2013
35,117,97,+51:47,,99.0,Pipp Frank Kevin,97,Bissell Pro Cycling,51:47 51:47,+7:45,,\u25b22,6,2013
28,84,98,+54:16,,102.0,Ile\u0161i\u010d Aldo Ino,98,UnitedHealthcare Presented by Maxxis,54:16 54:16,+7:20,,\u25b24,6,2013
28,98,99,+54:24,,100.0,San Wu Kin,99,Champion System Pro Cycling Team,54:24 54:24,+8:43,,\u25b21,6,2013
25,102,100,+55:25,,98.0,Benedetti Cesare,100,Team NetApp \u2013 Endura,55:25 55:25,+11:30,,\u25bc2,6,2013
29,126,101,+55:42,,101.0,Soladay Thomas,101,Optum p/b Kelly Benefit Strategies,55:42 55:42,+9:20,,-,6,2013
27,124,102,+56:37,,104.0,Cooper Marsh,102,Optum p/b Kelly Benefit Strategies,56:37 56:37,+6:34,,\u25b22,6,2013
19,146,103,+59:34,,106.0,Oram James,103,Bontrager Cycling Team,59:34 59:34,+3:59,,\u25b23,6,2013
31,95,104,+1:00:22,,105.0,Gazvoda Gregor,104,Champion System Pro Cycling Team,1:00:22 1:00:22,+5:06,,\u25b21,6,2013
39,115,105,+1:03:07,,109.0,McCartney Jason,105,Bissell Pro Cycling,1:03:07 1:03:07,+4:19,,\u25b24,6,2013
26,132,106,+1:03:08,,107.0,Driscoll James,106,Jamis - Hagens Berman,1:03:08 1:03:08,+7:04,,\u25b21,6,2013
26,72,107,+1:04:31,,108.0,Boeckmans Kris,107,Vacansoleil - DCM,1:04:31 1:04:31,+7:44,,\u25b21,6,2013
32,18,108,+1:06:30,,112.0,Vansummeren Johan,108,Garmin Sharp,1:06:30 1:06:30,+5:31,,\u25b24,6,2013
22,74,109,+1:07:01,,110.0,Kreder Wesley,109,Vacansoleil - DCM,1:07:01 1:07:01,+6:37,,\u25b21,6,2013
31,97,110,+1:09:08,,111.0,Traksel Bobbie,110,Champion System Pro Cycling Team,1:09:08 1:09:08,+8:20,,\u25b21,6,2013
24,135,111,+1:14:33,,113.0,Miller Carson,111,Jamis - Hagens Berman,1:14:33 1:14:33,+8:50,,\u25b22,6,2013
24,31,1,+0:00,,1.0,van Garderen Tejay,1,BMC Racing Team,26:38:53 26:38:53,+0:00,10.0,-,7,2013
33,61,2,+1:47,,2.0,Rogers Michael,2,Team Saxo - Tinkoff,1:47 1:47,+0:00,,-,7,2013
27,131,3,+3:26,,5.0,Acevedo Janier Alexis,3,Jamis - Hagens Berman,3:26 3:26,+-1:55,,\u25b22,7,2013
26,33,4,+3:32,,4.0,Frank Mathias,4,BMC Racing Team,3:32 3:32,+0:11,,-,7,2013
25,47,5,+3:33,,3.0,Meyer Cameron,5,Orica GreenEDGE,3:33 3:33,+0:36,,\u25bc2,7,2013
28,2,6,+3:50,,6.0,Busche Matthew,6,RadioShack - Leopard,3:50 3:50,+0:17,,-,7,2013
37,151,7,+4:52,,7.0,Mancebo Francisco,7,5-hour Energy,4:52 4:52,+0:26,,-,7,2013
21,142,8,+5:24,,10.0,Craddock Lawson,8,Bontrager Cycling Team,5:24 5:24,+0:20,,\u25b22,7,2013
29,82,9,+5:33,,8.0,Deignan Philip,9,UnitedHealthcare Presented by Maxxis,5:33 5:33,+0:41,,\u25bc1,7,2013
24,121,10,+5:52,,9.0,Haga Chad,10,Optum p/b Kelly Benefit Strategies,5:52 5:52,+0:50,,\u25bc1,7,2013
25,101,11,+6:03,,12.0,K\xf6nig Leopold,11,Team NetApp \u2013 Endura,6:03 6:03,+-1:48,,\u25b21,7,2013
29,81,12,+6:28,,11.0,de Maar Marc,12,UnitedHealthcare Presented by Maxxis,6:28 6:28,+0:32,,\u25bc1,7,2013
24,103,13,+8:58,,14.0,de la Cruz David,13,Team NetApp \u2013 Endura,8:58 8:58,+1:26,,\u25b21,7,2013
29,152,14,+10:58,,13.0,English Nathaniel,14,5-hour Energy,10:58 10:58,+4:01,,\u25bc1,7,2013
31,58,15,+11:13,,17.0,Vandborg Brian,15,Cannondale Pro Cycling Team,11:13 11:13,+1:05,,\u25b22,7,2013
28,3,16,+11:40,,16.0,Didier Laurent,16,RadioShack - Leopard,11:40 11:40,+2:29,,-,7,2013
36,8,17,+11:51,,19.0,Zubeldia Haimar,17,RadioShack - Leopard,11:51 11:51,+0:57,,\u25b22,7,2013
29,83,18,+12:41,,15.0,Euser Lucas,18,UnitedHealthcare Presented by Maxxis,12:41 12:41,+4:27,,\u25bc3,7,2013
32,105,19,+14:29,,22.0,Huzarski Bartosz,19,Team NetApp \u2013 Endura,14:29 14:29,+2:10,,\u25b23,7,2013
30,78,20,+14:59,,18.0,Westra Lieuwe,20,Vacansoleil - DCM,14:59 14:59,+4:27,,\u25bc2,7,2013
26,91,21,+16:23,,24.0,Beyer Chad,21,Champion System Pro Cycling Team,16:23 16:23,+2:05,,\u25b23,7,2013
35,73,22,+17:51,,27.0,Flecha Juan Antonio,22,Vacansoleil - DCM,17:51 17:51,+1:48,,\u25b25,7,2013
31,36,23,+19:01,,30.0,Moinard Ama\xebl,23,BMC Racing Team,19:01 19:01,+0:44,,\u25b27,7,2013
29,32,24,+19:26,,26.0,Bookwalter Brent,24,BMC Racing Team,19:26 19:26,+3:25,,\u25b22,7,2013
27,7,25,+20:11,,23.0,Schleck Andy,25,RadioShack - Leopard,20:11 20:11,+6:07,,\u25bc2,7,2013
30,56,26,+20:43,,20.0,King Edward,26,Cannondale Pro Cycling Team,20:43 20:43,+9:01,,\u25bc6,7,2013
21,145,27,+20:50,,32.0,Mannion Gavin,27,Bontrager Cycling Team,20:50 20:50,+1:15,,\u25b25,7,2013
27,24,28,+21:51,,33.0,Meersman Gianni,28,Omega Pharma - Quick-Step,21:51 21:51,+0:50,,\u25b25,7,2013
26,38,29,+22:40,,25.0,Schar Michael,29,BMC Racing Team,22:40 22:40,+7:04,,\u25bc4,7,2013
21,147,30,+23:06,,21.0,Putt Tanner,30,Bontrager Cycling Team,23:06 23:06,+10:50,,\u25bc9,7,2013
27,108,31,+23:19,,36.0,Voss Paul,31,Team NetApp \u2013 Endura,23:19 23:19,+0:54,,\u25b25,7,2013
41,1,32,+24:15,,34.0,Voigt Jens,32,RadioShack - Leopard,24:15 24:15,+2:32,,\u25b22,7,2013
28,106,33,+25:37,,43.0,Mendes Jos\xe9,33,Team NetApp \u2013 Endura,25:37 25:37,+0:32,,\u25b210,7,2013
22,17,34,+26:08,,29.0,Rathe Jacob,34,Garmin Sharp,26:08 26:08,+7:58,,\u25bc5,7,2013
20,5,35,+26:11,,44.0,Jungels Bob,35,RadioShack - Leopard,26:11 26:11,+0:57,,\u25b29,7,2013
37,111,36,+26:56,,46.0,Baldwin Christopher,36,Bissell Pro Cycling,26:56 26:56,+1:19,,\u25b210,7,2013
22,12,37,+27:45,,51.0,Dennis Rohan,37,Garmin Sharp,27:45 27:45,+0:32,,\u25b214,7,2013
33,21,38,+27:46,,42.0,Chavanel Sylvain,38,Omega Pharma - Quick-Step,27:46 27:46,+3:14,,\u25b24,7,2013
32,68,39,+27:48,,48.0,Zaugg Oliver,39,Team Saxo - Tinkoff,27:48 27:48,+1:56,,\u25b29,7,2013
21,148,40,+29:41,,40.0,Stuyven Jasper,40,Bontrager Cycling Team,29:41 29:41,+5:22,,-,7,2013
37,37,41,+29:57,,52.0,Pinotti Marco,41,BMC Racing Team,29:57 29:57,+2:05,,\u25b211,7,2013
32,118,42,+31:48,,28.0,Vennell Jeremy,42,Bissell Pro Cycling,31:48 31:48,+14:44,,\u25bc14,7,2013
26,153,43,+32:08,,45.0,Jenkins Max,43,5-hour Energy,32:08 32:08,+6:42,,\u25b22,7,2013
25,93,44,+32:10,,60.0,Butler Chris,44,Champion System Pro Cycling Team,32:10 32:10,+2:05,,\u25b216,7,2013
38,123,45,+33:34,,31.0,Candelario Alex,45,Optum p/b Kelly Benefit Strategies,33:34 33:34,+14:44,,\u25bc14,7,2013
26,41,46,+33:54,,53.0,Sulzberger Wesley,46,Orica GreenEDGE,33:54 33:54,+5:59,,\u25b27,7,2013
26,13,47,+33:57,,58.0,Fairly Caleb,47,Garmin Sharp,33:57 33:57,+4:27,,\u25b211,7,2013
26,71,48,+33:57,,68.0,De Gendt Thomas,48,Vacansoleil - DCM,",, 33:57",+1:10,,\u25b220,7,2013
21,16,49,+34:30,,55.0,Morton Lachlan,49,Garmin Sharp,34:30 34:30,+6:02,,\u25b26,7,2013
33,4,50,+34:46,,47.0,Irizar Markel,50,RadioShack - Leopard,34:46 34:46,+9:01,,\u25bc3,7,2013
21,141,51,+35:08,,39.0,Brown Nathan,51,Bontrager Cycling Team,35:08 35:08,+11:27,,\u25bc12,7,2013
27,156,52,+35:56,,69.0,Stemper James,52,5-hour Energy,35:56 35:56,+2:51,,\u25b217,7,2013
20,65,53,+35:56,,57.0,McCarthy Jay,53,Team Saxo - Tinkoff,",, 35:56",+6:28,,\u25b24,7,2013
22,26,54,+35:58,,67.0,van Keirsbulck Guillaume,54,Omega Pharma - Quick-Step,35:58 35:58,+3:14,,\u25b213,7,2013
34,137,55,+36:43,,35.0,Romero Amaran Luis,55,Jamis - Hagens Berman,36:43 36:43,+14:44,,\u25bc20,7,2013
34,43,56,+38:00,,50.0,Cooke Baden,56,Orica GreenEDGE,38:00 38:00,+10:50,,\u25bc6,7,2013
30,22,57,+38:01,,66.0,De Weert Kevin,57,Omega Pharma - Quick-Step,38:01 38:01,+5:59,,\u25b29,7,2013
21,143,58,+38:21,,64.0,Duchesne Antoine,58,Bontrager Cycling Team,38:21 38:21,+6:42,,\u25b26,7,2013
23,51,59,+38:21,,37.0,Sagan Peter,59,Cannondale Pro Cycling Team,",, 38:21",+14:44,,\u25bc22,7,2013
30,96,60,+38:22,,38.0,Roth Ryan,60,Champion System Pro Cycling Team,38:22 38:22,+14:44,,\u25bc22,7,2013
26,44,61,+39:08,,41.0,Docker Mitchell,61,Orica GreenEDGE,39:08 39:08,+14:44,,\u25bc20,7,2013
24,113,62,+39:30,,61.0,Jones Carter,62,Bissell Pro Cycling,39:30 39:30,+9:05,,\u25bc1,7,2013
28,66,63,+39:32,,54.0,M\xf8rk\xf8v Michael,63,Team Saxo - Tinkoff,39:32 39:32,+11:21,,\u25bc9,7,2013
26,114,64,+41:15,,49.0,Torckler Michael,64,Bissell Pro Cycling,41:15 41:15,+14:44,,\u25bc15,7,2013
26,57,65,+42:25,,65.0,Koren Kristijan,65,Cannondale Pro Cycling Team,42:25 42:25,+10:36,,-,7,2013
39,67,66,+43:07,,73.0,Tosatto Matteo,66,Team Saxo - Tinkoff,43:07 43:07,+6:07,,\u25b27,7,2013
22,46,67,+43:47,,56.0,Matthews Michael,67,Orica GreenEDGE,43:47 43:47,+14:44,,\u25bc11,7,2013
28,14,68,+44:29,,59.0,Farrar Tyler,68,Garmin Sharp,44:29 44:29,+14:44,,\u25bc9,7,2013
33,85,69,+44:47,,82.0,Jones Chris,69,UnitedHealthcare Presented by Maxxis,44:47 44:47,+4:57,,\u25b213,7,2013
25,15,70,+44:50,,70.0,Howes Alex,70,Garmin Sharp,44:50 44:50,+11:21,,-,7,2013
34,134,71,+45:28,,62.0,Jacques-Maynes Benjamin,71,Jamis - Hagens Berman,45:28 45:28,+14:42,,\u25bc9,7,2013
25,77,72,+46:13,,63.0,van Poppel Boy,72,Vacansoleil - DCM,46:13 46:13,+14:44,,\u25bc9,7,2013
27,64,73,+48:27,,74.0,Jorgensen Jonas Aaen,73,Team Saxo - Tinkoff,48:27 48:27,+11:21,,\u25b21,7,2013
25,157,74,+48:41,,76.0,Sweeting Robert,74,5-hour Energy,48:41 48:41,+11:21,,\u25b22,7,2013
31,116,75,+50:57,,81.0,Mccarty Jonathan Patrick,75,Bissell Pro Cycling,50:57 50:57,+11:21,,\u25b26,7,2013
27,92,76,+50:59,,72.0,Brammeier Matthew,76,Champion System Pro Cycling Team,50:59 50:59,+14:44,,\u25bc4,7,2013
20,28,77,+51:04,,86.0,Verona Carlos,77,Omega Pharma - Quick-Step,51:04 51:04,+5:59,,\u25b29,7,2013
24,107,78,+51:52,,75.0,Schorn Daniel,78,Team NetApp \u2013 Endura,51:52 51:52,+14:44,,\u25bc3,7,2013
31,125,79,+51:57,,71.0,Hanson Ken,79,Optum p/b Kelly Benefit Strategies,51:57 51:57,+16:51,,\u25bc8,7,2013
23,48,80,+52:35,,77.0,Meyer Travis,80,Orica GreenEDGE,52:35 52:35,+14:44,,\u25bc3,7,2013
30,55,81,+53:40,,78.0,Haedo Lucas Sebastian,81,Cannondale Pro Cycling Team,53:40 53:40,+14:44,,\u25bc3,7,2013
35,87,82,+53:47,,79.0,Louder Jeff,82,UnitedHealthcare Presented by Maxxis,53:47 53:47,+14:44,,\u25bc3,7,2013
20,144,83,+54:07,,80.0,Eastman Ryan,83,Bontrager Cycling Team,54:07 54:07,+14:44,,\u25bc3,7,2013
28,52,84,+56:00,,83.0,Bodnar Maciej,84,Cannondale Pro Cycling Team,56:00 56:00,+14:44,,\u25bc1,7,2013
24,158,85,+56:51,,84.0,Williams David,85,5-hour Energy,56:51 56:51,+14:44,,\u25bc1,7,2013
23,75,86,+57:34,,85.0,Lindeman Bert-Jan,86,Vacansoleil - DCM,57:34 57:34,+14:44,,\u25bc1,7,2013
35,128,87,+59:31,,96.0,Zwizanski Scott,87,Optum p/b Kelly Benefit Strategies,59:31 59:31,+9:05,,\u25b29,7,2013
25,104,88,+1:00:31,,87.0,Dempster Zakkari,88,Team NetApp \u2013 Endura,1:00:31 1:00:31,+14:44,,\u25bc1,7,2013
30,63,89,+1:01:06,,94.0,Duggan Timothy,89,Team Saxo - Tinkoff,1:01:06 1:01:06,+11:21,,\u25b25,7,2013
23,53,90,+1:01:16,,88.0,Boivin Guillaume,90,Cannondale Pro Cycling Team,1:01:16 1:01:16,+14:44,,\u25bc2,7,2013
35,35,91,+1:01:21,,89.0,Hushovd Thor,91,BMC Racing Team,1:01:21 1:01:21,+14:44,,\u25bc2,7,2013
27,122,92,+1:01:37,,90.0,Anthony Jesse,92,Optum p/b Kelly Benefit Strategies,1:01:37 1:01:37,+14:44,,\u25bc2,7,2013
31,95,93,+1:02:43,,104.0,Gazvoda Gregor,93,Champion System Pro Cycling Team,1:02:43 1:02:43,+2:21,,\u25b211,7,2013
32,138,94,+1:02:59,,91.0,Wren Tyler,94,Jamis - Hagens Berman,1:02:59 1:02:59,+14:42,,\u25bc3,7,2013
31,154,95,+1:03:39,,93.0,Milne Shawn,95,5-hour Energy,1:03:39 1:03:39,+14:44,,\u25bc2,7,2013
35,117,96,+1:06:31,,97.0,Pipp Frank Kevin,96,Bissell Pro Cycling,1:06:31 1:06:31,+14:44,,\u25b21,7,2013
28,88,97,+1:08:06,,92.0,Murphy John,97,UnitedHealthcare Presented by Maxxis,1:08:06 1:08:06,+19:13,,\u25bc5,7,2013
25,86,98,+1:09:04,,95.0,Keough Jake,98,UnitedHealthcare Presented by Maxxis,1:09:04 1:09:04,+19:13,,\u25bc3,7,2013
28,98,99,+1:09:08,,99.0,San Wu Kin,99,Champion System Pro Cycling Team,1:09:08 1:09:08,+14:44,,-,7,2013
39,115,100,+1:09:40,,105.0,McCartney Jason,100,Bissell Pro Cycling,1:09:40 1:09:40,+6:33,,\u25b25,7,2013
25,102,101,+1:10:09,,100.0,Benedetti Cesare,101,Team NetApp \u2013 Endura,1:10:09 1:10:09,+14:44,,\u25bc1,7,2013
29,126,102,+1:10:26,,101.0,Soladay Thomas,102,Optum p/b Kelly Benefit Strategies,1:10:26 1:10:26,+14:44,,\u25bc1,7,2013
27,124,103,+1:13:28,,102.0,Cooper Marsh,103,Optum p/b Kelly Benefit Strategies,1:13:28 1:13:28,+16:51,,\u25bc1,7,2013
28,84,104,+1:13:29,,98.0,Ile\u0161i\u010d Aldo Ino,104,UnitedHealthcare Presented by Maxxis,1:13:29 1:13:29,+19:13,,\u25bc6,7,2013
19,146,105,+1:14:18,,103.0,Oram James,105,Bontrager Cycling Team,1:14:18 1:14:18,+14:44,,\u25bc2,7,2013
26,132,106,+1:17:52,,106.0,Driscoll James,106,Jamis - Hagens Berman,1:17:52 1:17:52,+14:44,,-,7,2013
26,72,107,+1:19:15,,107.0,Boeckmans Kris,107,Vacansoleil - DCM,1:19:15 1:19:15,+14:44,,-,7,2013
32,18,108,+1:21:14,,108.0,Vansummeren Johan,108,Garmin Sharp,1:21:14 1:21:14,+14:44,,-,7,2013
22,74,109,+1:21:45,,109.0,Kreder Wesley,109,Vacansoleil - DCM,1:21:45 1:21:45,+14:44,,-,7,2013
31,97,110,+1:23:52,,110.0,Traksel Bobbie,110,Champion System Pro Cycling Team,1:23:52 1:23:52,+14:44,,-,7,2013
24,135,111,+1:39:03,,111.0,Miller Carson,111,Jamis - Hagens Berman,1:39:03 1:39:03,+24:30,,-,7,2013
24,31,1,+0:00,150.0,1.0,van Garderen Tejay,1,BMC Racing Team,29:43:00 29:43:00,+0:00,100.0,-,8,2013
33,61,2,+1:47,110.0,2.0,Rogers Michael,2,Team Saxo - Tinkoff,1:47 1:47,+0:00,70.0,-,8,2013
27,131,3,+3:26,90.0,3.0,Acevedo Janier Alexis,3,Jamis - Hagens Berman,3:26 3:26,+0:00,40.0,-,8,2013
26,33,4,+3:32,80.0,4.0,Frank Mathias,4,BMC Racing Team,3:32 3:32,+0:00,30.0,-,8,2013
25,47,5,+3:33,70.0,5.0,Meyer Cameron,5,Orica GreenEDGE,3:33 3:33,+0:00,25.0,-,8,2013
28,2,6,+3:50,60.0,6.0,Busche Matthew,6,RadioShack - Leopard,3:50 3:50,+0:00,20.0,-,8,2013
37,151,7,+4:52,55.0,7.0,Mancebo Francisco,7,5-hour Energy,4:52 4:52,+0:00,15.0,-,8,2013
21,142,8,+5:24,50.0,8.0,Craddock Lawson,8,Bontrager Cycling Team,5:24 5:24,+0:00,10.0,-,8,2013
29,82,9,+5:33,45.0,9.0,Deignan Philip,9,UnitedHealthcare Presented by Maxxis,5:33 5:33,+0:00,9.0,-,8,2013
24,121,10,+5:52,40.0,10.0,Haga Chad,10,Optum p/b Kelly Benefit Strategies,5:52 5:52,+0:00,8.0,-,8,2013
25,101,11,+6:03,36.0,11.0,K\xf6nig Leopold,11,Team NetApp \u2013 Endura,6:03 6:03,+0:00,7.0,-,8,2013
29,81,12,+6:28,32.0,12.0,de Maar Marc,12,UnitedHealthcare Presented by Maxxis,6:28 6:28,+0:00,6.0,-,8,2013
24,103,13,+8:58,28.0,13.0,de la Cruz David,13,Team NetApp \u2013 Endura,8:58 8:58,+0:00,5.0,-,8,2013
29,152,14,+11:17,24.0,14.0,English Nathaniel,14,5-hour Energy,11:17 11:17,+0:19,4.0,-,8,2013
31,58,15,+11:32,20.0,15.0,Vandborg Brian,15,Cannondale Pro Cycling Team,11:32 11:32,+0:19,3.0,-,8,2013
28,3,16,+11:40,16.0,16.0,Didier Laurent,16,RadioShack - Leopard,11:40 11:40,+0:00,,-,8,2013
36,8,17,+11:51,14.0,17.0,Zubeldia Haimar,17,RadioShack - Leopard,11:51 11:51,+0:00,,-,8,2013
29,83,18,+12:41,12.0,18.0,Euser Lucas,18,UnitedHealthcare Presented by Maxxis,12:41 12:41,+0:00,,-,8,2013
32,105,19,+14:29,10.0,19.0,Huzarski Bartosz,19,Team NetApp \u2013 Endura,14:29 14:29,+0:00,,-,8,2013
30,78,20,+14:59,8.0,20.0,Westra Lieuwe,20,Vacansoleil - DCM,14:59 14:59,+0:00,,-,8,2013
26,91,21,+16:23,6.0,21.0,Beyer Chad,21,Champion System Pro Cycling Team,16:23 16:23,+0:00,,-,8,2013
35,73,22,+17:51,4.0,22.0,Flecha Juan Antonio,22,Vacansoleil - DCM,17:51 17:51,+0:00,,-,8,2013
31,36,23,+19:01,3.0,23.0,Moinard Ama\xebl,23,BMC Racing Team,19:01 19:01,+0:00,,-,8,2013
29,32,24,+19:26,2.0,24.0,Bookwalter Brent,24,BMC Racing Team,19:26 19:26,+0:00,,-,8,2013
27,7,25,+20:11,1.0,25.0,Schleck Andy,25,RadioShack - Leopard,20:11 20:11,+0:00,,-,8,2013
21,145,26,+20:50,,27.0,Mannion Gavin,26,Bontrager Cycling Team,20:50 20:50,+0:00,,\u25b21,8,2013
30,56,27,+21:10,,26.0,King Edward,27,Cannondale Pro Cycling Team,21:10 21:10,+0:27,,\u25bc1,8,2013
27,24,28,+21:51,,28.0,Meersman Gianni,28,Omega Pharma - Quick-Step,21:51 21:51,+0:00,,-,8,2013
26,38,29,+22:40,,29.0,Schar Michael,29,BMC Racing Team,22:40 22:40,+0:00,,-,8,2013
27,108,30,+23:19,,31.0,Voss Paul,30,Team NetApp \u2013 Endura,23:19 23:19,+0:00,,\u25b21,8,2013
21,147,31,+23:33,,30.0,Putt Tanner,31,Bontrager Cycling Team,23:33 23:33,+0:27,,\u25bc1,8,2013
41,1,32,+24:15,,32.0,Voigt Jens,32,RadioShack - Leopard,24:15 24:15,+0:00,,-,8,2013
20,5,33,+26:11,,35.0,Jungels Bob,33,RadioShack - Leopard,26:11 26:11,+0:00,,\u25b22,8,2013
22,17,34,+26:58,,34.0,Rathe Jacob,34,Garmin Sharp,26:58 26:58,+0:50,,-,8,2013
28,106,35,+26:59,,33.0,Mendes Jos\xe9,35,Team NetApp \u2013 Endura,26:59 26:59,+1:22,,\u25bc2,8,2013
37,111,36,+27:23,,36.0,Baldwin Christopher,36,Bissell Pro Cycling,27:23 27:23,+0:27,,-,8,2013
33,21,37,+27:46,,38.0,Chavanel Sylvain,37,Omega Pharma - Quick-Step,27:46 27:46,+0:00,,\u25b21,8,2013
32,68,38,+27:48,,39.0,Zaugg Oliver,38,Team Saxo - Tinkoff,27:48 27:48,+0:00,,\u25b21,8,2013
22,12,39,+28:46,,37.0,Dennis Rohan,39,Garmin Sharp,28:46 28:46,+1:01,,\u25bc2,8,2013
21,148,40,+29:41,,40.0,Stuyven Jasper,40,Bontrager Cycling Team,29:41 29:41,+0:00,,-,8,2013
37,37,41,+30:24,,41.0,Pinotti Marco,41,BMC Racing Team,30:24 30:24,+0:27,,-,8,2013
32,118,42,+31:48,,42.0,Vennell Jeremy,42,Bissell Pro Cycling,31:48 31:48,+0:00,,-,8,2013
26,153,43,+32:24,,43.0,Jenkins Max,43,5-hour Energy,32:24 32:24,+0:16,,-,8,2013
25,93,44,+32:37,,44.0,Butler Chris,44,Champion System Pro Cycling Team,32:37 32:37,+0:27,,-,8,2013
38,123,45,+33:48,,45.0,Candelario Alex,45,Optum p/b Kelly Benefit Strategies,33:48 33:48,+0:14,,-,8,2013
26,41,46,+34:10,,46.0,Sulzberger Wesley,46,Orica GreenEDGE,34:10 34:10,+0:16,,-,8,2013
26,13,47,+34:24,,47.0,Fairly Caleb,47,Garmin Sharp,34:24 34:24,+0:27,,-,8,2013
33,4,48,+34:46,,50.0,Irizar Markel,48,RadioShack - Leopard,34:46 34:46,+0:00,,\u25b22,8,2013
22,26,49,+35:58,,54.0,van Keirsbulck Guillaume,49,Omega Pharma - Quick-Step,35:58 35:58,+0:00,,\u25b25,8,2013
27,156,50,+36:15,,52.0,Stemper James,50,5-hour Energy,36:15 36:15,+0:19,,\u25b22,8,2013
20,65,51,+36:23,,53.0,McCarthy Jay,51,Team Saxo - Tinkoff,36:23 36:23,+0:27,,\u25b22,8,2013
26,71,52,+36:27,,48.0,De Gendt Thomas,52,Vacansoleil - DCM,36:27 36:27,+2:30,,\u25bc4,8,2013
34,137,53,+36:43,,55.0,Romero Amaran Luis,53,Jamis - Hagens Berman,36:43 36:43,+0:00,,\u25b22,8,2013
21,141,54,+37:00,,51.0,Brown Nathan,54,Bontrager Cycling Team,37:00 37:00,+1:52,,\u25bc3,8,2013
21,16,55,+37:15,,49.0,Morton Lachlan,55,Garmin Sharp,37:15 37:15,+2:45,,\u25bc6,8,2013
23,51,56,+38:11,,59.0,Sagan Peter,56,Cannondale Pro Cycling Team,38:11 38:11,+-1:50,,\u25b23,8,2013
34,43,57,+38:25,,56.0,Cooke Baden,57,Orica GreenEDGE,38:25 38:25,+0:25,,\u25bc1,8,2013
30,22,58,+38:37,,57.0,De Weert Kevin,58,Omega Pharma - Quick-Step,38:37 38:37,+0:36,,\u25bc1,8,2013
