Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
21,64,125,+1:01:51,,124.0,Kelly Jake,125,Team Wiggins,1:01:51 1:01:51,+16:32,,\u25bc1,5,2016
25,78,126,+1:01:56,,122.0,Wippert Wouter,126,Cannondale Pro Cycling Team,1:01:56 1:01:56,+16:57,,\u25bc4,5,2016
31,167,127,+1:01:59,,131.0,Verschoor Martijn,127,Team Novo Nordisk,1:01:59 1:01:59,+12:46,,\u25b24,5,2016
33,37,128,+1:01:59,,132.0,Renshaw Mark,128,Team Dimension Data,",, 1:01:59",+12:46,,\u25b24,5,2016
31,34,129,+1:01:59,,134.0,Farrar Tyler,129,Team Dimension Data,",, 1:01:59",+12:46,,\u25b25,5,2016
27,156,130,+1:01:59,,138.0,Lewis Joe,130,Holowesko-Citadel Racing Team,",, 1:01:59",+12:46,,\u25b28,5,2016
36,61,131,+1:01:59,,137.0,Wiggins Bradley,131,Team Wiggins,",, 1:01:59",+12:46,,\u25b26,5,2016
30,31,132,+1:02:03,,126.0,Cavendish Mark,132,Team Dimension Data,1:02:03 1:02:03,+16:32,,\u25bc6,5,2016
31,4,133,+1:02:32,,143.0,Gatto Oscar,133,Tinkoff,1:02:32 1:02:32,+3:56,,\u25b210,5,2016
30,32,134,+1:02:52,,139.0,Brammeier Matthew,134,Team Dimension Data,1:02:52 1:02:52,+12:46,,\u25b25,5,2016
35,33,135,+1:03:20,,128.0,Eisel Bernhard,135,Team Dimension Data,1:03:20 1:03:20,+16:32,,\u25bc7,5,2016
34,168,136,+1:05:45,,135.0,Williams Christopher,136,Team Novo Nordisk,1:05:45 1:05:45,+16:32,,\u25bc1,5,2016
31,127,137,+1:06:32,,133.0,Murphy John,137,UnitedHealthcare Pro Cycling Team,1:06:32 1:06:32,+17:19,,\u25bc4,5,2016
22,65,138,+1:08:18,,140.0,Latham Christopher,138,Team Wiggins,1:08:18 1:08:18,+16:32,,\u25b22,5,2016
23,6,139,+1:09:40,,141.0,Kol\xe1\u0159 Michael,139,Tinkoff,1:09:40 1:09:40,+17:38,,\u25b22,5,2016
22,2,140,+1:14:38,,142.0,Ba\u0161ka Erik,140,Tinkoff,1:14:38 1:14:38,+17:38,,\u25b22,5,2016
23,11,1,+0:00,,1.0,Alaphilippe Julian,1,Etixx - Quick Step,24:26:46 24:26:46,+0:00,5.0,-,6,2016
25,52,2,+0:16,,7.0,Dennis Rohan,2,BMC Racing Team,0:16 0:16,+-1:15,,\u25b25,6,2016
32,51,3,+0:38,,4.0,Bookwalter Brent,3,BMC Racing Team,0:38 0:38,+-1:58,,\u25b21,6,2016
27,71,4,+0:47,,11.0,Talansky Andrew,4,Cannondale Pro Cycling Team,0:47 0:47,+-1:32,,\u25b27,6,2016
19,138,5,+1:08,,6.0,Powless Neilson,5,Axeon Hagens Berman,1:08 1:08,+0:07,,\u25b21,6,2016
24,73,6,+1:17,,12.0,Craddock Lawson,6,Cannondale Pro Cycling Team,1:17 1:17,+-1:59,,\u25b26,6,2016
38,55,7,+1:17,,8.0,S\xe1nchez Samuel,7,BMC Racing Team,",, 1:17",+0:16,,\u25b21,6,2016
35,108,8,+1:24,,5.0,ten Dam Laurens,8,Team Giant - Alpecin,1:24 1:24,+0:35,,\u25bc3,6,2016
26,112,9,+1:45,,3.0,Bennett George,9,Team LottoNL-Jumbo,1:45 1:45,+1:08,,\u25bc6,6,2016
33,48,10,+1:48,,15.0,Van den Broeck Jurgen,10,Team Katusha,1:48 1:48,+0:04,,\u25b25,6,2016
31,172,11,+1:57,,9.0,Britton Rob,11,Rally Cycling,1:57 1:57,+0:45,,\u25bc2,6,2016
39,88,12,+1:58,,10.0,Zubeldia Haimar,12,Trek - Segafredo,1:58 1:58,+0:43,,\u25bc2,6,2016
28,81,13,+2:02,,2.0,Stetina Peter,13,Trek - Segafredo,2:02 2:02,+1:40,,\u25bc11,6,2016
21,131,14,+2:55,,16.0,Geoghegan Hart Tao,14,Axeon Hagens Berman,2:55 2:55,+0:42,,\u25b22,6,2016
21,135,15,+3:17,,13.0,Guerreiro Ruben,15,Axeon Hagens Berman,3:17 3:17,+1:43,,\u25bc2,6,2016
32,164,16,+3:19,,14.0,Megias Javier,16,Team Novo Nordisk,3:19 3:19,+1:40,,\u25bc2,6,2016
23,151,17,+4:58,,24.0,Carpenter Robin,17,Holowesko-Citadel Racing Team,4:58 4:58,+0:18,,\u25b27,6,2016
27,38,18,+5:06,,20.0,Teklehaimanot Daniel,18,Team Dimension Data,5:06 5:06,+1:03,,\u25b22,6,2016
31,123,19,+5:20,,18.0,Clarke Jonathan,19,UnitedHealthcare Pro Cycling Team,5:20 5:20,+1:46,,\u25bc1,6,2016
29,13,20,+5:36,,23.0,Bouet Maxime,20,Etixx - Quick Step,5:36 5:36,+1:03,,\u25b23,6,2016
31,94,21,+5:52,,21.0,Jeandesboz Fabrice,21,Direct Energie,5:52 5:52,+1:36,,-,6,2016
26,154,22,+5:55,,17.0,Hornbeck Jonathan,22,Holowesko-Citadel Racing Team,5:55 5:55,+2:39,,\u25bc5,6,2016
26,158,23,+6:00,,19.0,Squire Rob,23,Holowesko-Citadel Racing Team,6:00 6:00,+2:15,,\u25bc4,6,2016
32,121,24,+6:41,,22.0,Brajkovi\u010d Janez,24,UnitedHealthcare Pro Cycling Team,6:41 6:41,+2:16,,\u25bc2,6,2016
24,83,25,+6:46,,26.0,Bernard Julien,25,Trek - Segafredo,6:46 6:46,+0:52,,\u25b21,6,2016
21,116,26,+7:33,,28.0,Vermeulen Alexey,26,Team LottoNL-Jumbo,7:33 7:33,+0:27,,\u25b22,6,2016
23,107,27,+8:36,,25.0,Lunke Sindre Skj\xf8stad,27,Team Giant - Alpecin,8:36 8:36,+2:46,,\u25bc2,6,2016
21,47,28,+9:05,,27.0,Restrepo Jhonatan,28,Team Katusha,9:05 9:05,+3:06,,\u25bc1,6,2016
26,143,29,+9:15,,30.0,Morton Angus,29,Jelly Belly p/b Maxxis,9:15 9:15,+1:44,,\u25b21,6,2016
30,58,30,+10:23,,32.0,Wyss Danilo,30,BMC Racing Team,10:23 10:23,+1:41,,\u25b22,6,2016
36,126,31,+10:30,,31.0,Jones Chris,31,UnitedHealthcare Pro Cycling Team,10:30 10:30,+2:35,,-,6,2016
25,125,32,+11:00,,29.0,Jaramillo Daniel Alexander,32,UnitedHealthcare Pro Cycling Team,11:00 11:00,+3:36,,\u25bc3,6,2016
31,57,33,+11:22,,34.0,Van Avermaet Greg,33,BMC Racing Team,11:22 11:22,+0:42,,\u25b21,6,2016
30,45,34,+11:44,,35.0,Machado Tiago,34,Team Katusha,11:44 11:44,+0:46,,\u25b21,6,2016
30,74,35,+12:09,,33.0,Gaimon Phillip,35,Cannondale Pro Cycling Team,12:09 12:09,+2:52,,\u25bc2,6,2016
27,157,36,+13:26,,36.0,McCabe Travis,36,Holowesko-Citadel Racing Team,13:26 13:26,+1:49,,-,6,2016
28,36,37,+14:28,,37.0,Janse van Rensburg Jacques,37,Team Dimension Data,14:28 14:28,+2:05,,-,6,2016
32,25,38,+15:45,,38.0,Nordhaug Lars Petter,38,Team Sky,15:45 15:45,+1:57,,-,6,2016
21,134,39,+16:51,,40.0,Daniel Gregory,39,Axeon Hagens Berman,16:51 16:51,+1:06,,\u25b21,6,2016
28,97,40,+16:53,,42.0,Sicard Romain,40,Direct Energie,16:53 16:53,+0:34,,\u25b22,6,2016
23,17,41,+17:37,,44.0,Vakoc Petr,41,Etixx - Quick Step,17:37 17:37,+0:36,,\u25b23,6,2016
24,142,42,+17:55,,41.0,Cheyne Jordan,42,Jelly Belly p/b Maxxis,17:55 17:55,+1:54,,\u25bc1,6,2016
22,27,43,+18:25,,47.0,van Poppel Danny,43,Team Sky,18:25 18:25,+0:56,,\u25b24,6,2016
25,62,44,+19:20,,43.0,Christian Mark,44,Team Wiggins,19:20 19:20,+2:26,,\u25bc1,6,2016
22,5,45,+19:31,,48.0,Gogl Michael,45,Tinkoff,19:31 19:31,+1:15,,\u25b23,6,2016
24,87,46,+19:34,,45.0,Stuyven Jasper,46,Trek - Segafredo,19:34 19:34,+2:21,,\u25bc1,6,2016
33,104,47,+19:35,,39.0,de Kort Koen,47,Team Giant - Alpecin,19:35 19:35,+3:54,,\u25bc8,6,2016
20,133,48,+19:50,,52.0,Curran Geoffrey,48,Axeon Hagens Berman,19:50 19:50,+0:16,,\u25b24,6,2016
22,124,49,+19:56,,50.0,Eaton Daniel,49,UnitedHealthcare Pro Cycling Team,19:56 19:56,+1:25,,\u25b21,6,2016
29,86,50,+20:23,,46.0,Reijnen Kiel,50,Trek - Segafredo,20:23 20:23,+3:10,,\u25bc4,6,2016
25,98,51,+21:23,,49.0,Tulik Angelo,51,Direct Energie,21:23 21:23,+3:01,,\u25bc2,6,2016
27,75,52,+21:42,,55.0,King Benjamin,52,Cannondale Pro Cycling Team,21:42 21:42,+0:33,,\u25b23,6,2016
27,35,53,+21:47,,51.0,Haas Nathan,53,Team Dimension Data,21:47 21:47,+2:13,,\u25bc2,6,2016
29,56,54,+21:56,,54.0,Schar Michael,54,BMC Racing Team,21:56 21:56,+1:33,,-,6,2016
26,1,55,+22:39,,58.0,Sagan Peter,55,Tinkoff,22:39 22:39,+0:42,,\u25b23,6,2016
21,102,56,+22:58,,62.0,Andersen S\xf8ren Kragh,56,Team Giant - Alpecin,22:58 22:58,+-1:48,,\u25b26,6,2016
29,147,57,+22:59,,56.0,Shelden Taylor,57,Jelly Belly p/b Maxxis,22:59 22:59,+1:18,,\u25bc1,6,2016
23,114,58,+23:17,,53.0,Teunissen Mike,58,Team LottoNL-Jumbo,23:17 23:17,+3:23,,\u25bc5,6,2016
22,24,59,+23:44,,63.0,Moscon Gianni,59,Team Sky,23:44 23:44,+0:33,,\u25b24,6,2016
39,28,60,+24:31,,59.0,Zandio Xabier,60,Team Sky,24:31 24:31,+2:01,,\u25bc1,6,2016
25,145,61,+25:18,,57.0,Rathe Jacob,61,Jelly Belly p/b Maxxis,25:18 25:18,+3:23,,\u25bc4,6,2016
25,153,62,+25:39,,65.0,Flaksis Andzs,62,Holowesko-Citadel Racing Team,25:39 25:39,+0:55,,\u25b23,6,2016
26,176,63,+25:44,,60.0,Oronte Emerson,63,Rally Cycling,25:44 25:44,+2:44,,\u25bc3,6,2016
21,136,64,+25:49,,66.0,Neilands Krists,64,Axeon Hagens Berman,25:49 25:49,+1:01,,\u25b22,6,2016
27,122,65,+26:02,,61.0,Canola Marco,65,UnitedHealthcare Pro Cycling Team,26:02 26:02,+3:01,,\u25bc4,6,2016
33,15,66,+26:18,,64.0,Richeze Ariel Maximiliano,66,Etixx - Quick Step,26:18 26:18,+2:58,,\u25bc2,6,2016
35,12,67,+26:55,,68.0,Boonen Tom,67,Etixx - Quick Step,26:55 26:55,+1:31,,\u25b21,6,2016
27,7,68,+26:56,,67.0,Sagan Juraj,68,Tinkoff,26:56 26:56,+1:57,,\u25bc1,6,2016
24,77,69,+27:15,,69.0,Skuji\u0146\u0161 Toms,69,Cannondale Pro Cycling Team,27:15 27:15,+1:46,,-,6,2016
23,113,70,+28:37,,70.0,Roosen Timo,70,Team LottoNL-Jumbo,28:37 28:37,+3:07,,-,6,2016
24,93,71,+29:22,,71.0,Duchesne Antoine,71,Direct Energie,29:22 29:22,+3:10,,-,6,2016
24,162,72,+30:26,,72.0,Henttala Joonas,72,Team Novo Nordisk,30:26 30:26,+2:23,,-,6,2016
25,54,73,+31:42,,78.0,Phinney Taylor,73,BMC Racing Team,31:42 31:42,+-1:35,,\u25b25,6,2016
27,155,74,+32:17,,76.0,Krasilnikau Andrei,74,Holowesko-Citadel Racing Team,32:17 32:17,+0:59,,\u25b22,6,2016
22,173,75,+32:18,,74.0,De Vos Adam,75,Rally Cycling,32:18 32:18,+2:47,,\u25bc1,6,2016
30,14,76,+32:33,,73.0,Maes Nikolas,76,Etixx - Quick Step,32:33 32:33,+3:22,,\u25bc3,6,2016
27,101,77,+33:52,,75.0,Degenkolb John,77,Team Giant - Alpecin,33:52 33:52,+2:55,,\u25bc2,6,2016
37,177,78,+34:02,,77.0,Pate Danny,78,Rally Cycling,34:02 34:02,+2:41,,\u25bc1,6,2016
34,118,79,+35:02,,79.0,Wynants Maarten,79,Team LottoNL-Jumbo,35:02 35:02,+2:38,,-,6,2016
25,72,80,+35:33,,83.0,Bevin Patrick,80,Cannondale Pro Cycling Team,35:33 35:33,+0:26,,\u25b23,6,2016
31,46,81,+36:39,,81.0,M\xf8rk\xf8v Michael,81,Team Katusha,36:39 36:39,+2:26,,-,6,2016
31,18,82,+37:08,,80.0,Velits Martin,82,Etixx - Quick Step,37:08 37:08,+3:02,,\u25bc2,6,2016
26,174,83,+38:30,,82.0,Huffman Evan,83,Rally Cycling,38:30 38:30,+3:36,,\u25bc1,6,2016
21,137,84,+38:55,,85.0,Owen Logan,84,Axeon Hagens Berman,38:55 38:55,+2:10,,\u25b21,6,2016
30,16,85,+40:22,,87.0,Stybar Zdenek,85,Etixx - Quick Step,40:22 40:22,+2:13,,\u25b22,6,2016
25,96,86,+41:20,,86.0,Petit Adrien,86,Direct Energie,41:20 41:20,+3:52,,-,6,2016
25,43,87,+42:23,,88.0,Haller Marco,87,Team Katusha,42:23 42:23,+3:18,,\u25b21,6,2016
34,23,88,+42:27,,91.0,Kiryienka Vasil,88,Team Sky,42:27 42:27,+-1:59,,\u25b23,6,2016
20,132,89,+43:24,,89.0,Barta William,89,Axeon Hagens Berman,43:24 43:24,+2:13,,-,6,2016
36,85,90,+43:50,,92.0,Irizar Markel,90,Trek - Segafredo,43:50 43:50,+0:43,,\u25b22,6,2016
27,163,91,+44:34,,90.0,Lozano David,91,Team Novo Nordisk,44:34 44:34,+3:09,,\u25bc1,6,2016
23,63,92,+45:29,,96.0,Doull Owain,92,Team Wiggins,45:29 45:29,+0:20,,\u25b24,6,2016
28,41,93,+46:40,,93.0,Kristoff Alexander,93,Team Katusha,46:40 46:40,+2:51,,-,6,2016
24,146,94,+46:57,,94.0,Sheehan Michael,94,Jelly Belly p/b Maxxis,46:57 46:57,+3:00,,-,6,2016
28,42,95,+47:40,,95.0,Guarnieri Jacopo,95,Team Katusha,47:40 47:40,+3:20,,-,6,2016
22,84,96,+48:37,,100.0,Bonifazio Niccolo,96,Trek - Segafredo,48:37 48:37,+1:52,,\u25b24,6,2016
24,91,97,+48:54,,97.0,Coquard Bryan,97,Direct Energie,48:54 48:54,+3:24,,-,6,2016
29,105,98,+49:49,,98.0,Fairly Caleb,98,Team Giant - Alpecin,49:49 49:49,+4:14,,-,6,2016
28,95,99,+50:24,,99.0,Nauleau Bryan,99,Direct Energie,50:24 50:24,+4:18,,-,6,2016
28,115,100,+51:35,,101.0,van Winden Dennis,100,Team LottoNL-Jumbo,51:35 51:35,+4:44,,\u25b21,6,2016
29,66,101,+51:42,,104.0,Patten Daniel,101,Team Wiggins,51:42 51:42,+2:34,,\u25b23,6,2016
24,128,102,+51:47,,102.0,Putt Tanner,102,UnitedHealthcare Pro Cycling Team,51:47 51:47,+4:45,,-,6,2016
22,111,103,+53:40,,103.0,Groenewegen Dylan,103,Team LottoNL-Jumbo,53:40 53:40,+4:37,,-,6,2016
22,148,104,+53:47,,109.0,Wolfe Ben,104,Jelly Belly p/b Maxxis,53:47 53:47,+0:49,,\u25b25,6,2016
33,117,105,+54:24,,105.0,Wagner Robert,105,Team LottoNL-Jumbo,54:24 54:24,+3:25,,-,6,2016
26,3,106,+54:34,,106.0,Blythe Adam,106,Tinkoff,54:34 54:34,+2:04,,-,6,2016
21,68,107,+55:52,,108.0,Thompson Michael,107,Team Wiggins,55:52 55:52,+3:01,,\u25b21,6,2016
22,166,108,+56:12,,112.0,Planet Charles,108,Team Novo Nordisk,56:12 56:12,+2:25,,\u25b24,6,2016
27,82,109,+56:58,,114.0,Arredondo Juli\xe1n David,109,Trek - Segafredo,56:58 56:58,+3:00,,\u25b25,6,2016
32,178,110,+57:08,,113.0,Routley Will,110,Rally Cycling,57:08 57:08,+3:14,,\u25b23,6,2016
29,53,111,+57:27,,116.0,Drucker Jean-Pierre,111,BMC Racing Team,57:27 57:27,+2:12,,\u25b25,6,2016
36,103,112,+57:34,,111.0,Curvers Roy,112,Team Giant - Alpecin,57:34 57:34,+4:04,,\u25bc1,6,2016
27,106,113,+57:37,,110.0,Sinkeldam Ramon,113,Team Giant - Alpecin,57:37 57:37,+4:26,,\u25bc3,6,2016
29,67,114,+58:06,,117.0,Tennant Andrew,114,Team Wiggins,58:06 58:06,+1:27,,\u25b23,6,2016
27,165,115,+58:36,,115.0,Peron Andrea,115,Team Novo Nordisk,58:36 58:36,+3:21,,-,6,2016
22,144,116,+58:53,,107.0,Putt Christopher,116,Jelly Belly p/b Maxxis,58:53 58:53,+6:02,,\u25bc9,6,2016
31,76,117,+59:59,,120.0,Marangoni Alan,117,Cannondale Pro Cycling Team,59:59 59:59,+1:52,,\u25b23,6,2016
25,175,118,+1:00:25,,118.0,Naud Pierrick,118,Rally Cycling,1:00:25 1:00:25,+3:40,,-,6,2016
30,8,119,+1:00:55,,122.0,Trusov Nikolay,119,Tinkoff,1:00:55 1:00:55,+1:53,,\u25b23,6,2016
30,171,120,+1:01:16,,121.0,Anthony Jesse,120,Rally Cycling,1:01:16 1:01:16,+3:00,,\u25b21,6,2016
27,152,121,+1:01:20,,119.0,Clark Oscar,121,Holowesko-Citadel Racing Team,1:01:20 1:01:20,+4:15,,\u25bc2,6,2016
25,22,122,+1:02:45,,123.0,Fenn Andrew,122,Team Sky,1:02:45 1:02:45,+1:52,,\u25b21,6,2016
30,44,123,+1:03:27,,124.0,Isaychev Vladimir,123,Team Katusha,1:03:27 1:03:27,+2:17,,\u25b21,6,2016
31,4,124,+1:04:25,,133.0,Gatto Oscar,124,Tinkoff,1:04:25 1:04:25,+1:53,,\u25b29,6,2016
27,156,125,+1:04:48,,130.0,Lewis Joe,125,Holowesko-Citadel Racing Team,1:04:48 1:04:48,+2:49,,\u25b25,6,2016
36,61,126,+1:04:55,,131.0,Wiggins Bradley,126,Team Wiggins,1:04:55 1:04:55,+2:56,,\u25b25,6,2016
31,167,127,+1:05:06,,127.0,Verschoor Martijn,127,Team Novo Nordisk,1:05:06 1:05:06,+3:07,,-,6,2016
21,64,128,+1:05:49,,125.0,Kelly Jake,128,Team Wiggins,1:05:49 1:05:49,+3:58,,\u25bc3,6,2016
33,37,129,+1:05:54,,128.0,Renshaw Mark,129,Team Dimension Data,1:05:54 1:05:54,+3:55,,\u25bc1,6,2016
30,31,130,+1:05:58,,132.0,Cavendish Mark,130,Team Dimension Data,1:05:58 1:05:58,+3:55,,\u25b22,6,2016
25,78,131,+1:05:59,,126.0,Wippert Wouter,131,Cannondale Pro Cycling Team,1:05:59 1:05:59,+4:03,,\u25bc5,6,2016
31,34,132,+1:06:00,,129.0,Farrar Tyler,132,Team Dimension Data,1:06:00 1:06:00,+4:01,,\u25bc3,6,2016
30,32,133,+1:06:28,,134.0,Brammeier Matthew,133,Team Dimension Data,1:06:28 1:06:28,+3:36,,\u25b21,6,2016
35,33,134,+1:07:55,,135.0,Eisel Bernhard,134,Team Dimension Data,1:07:55 1:07:55,+4:35,,\u25b21,6,2016
34,168,135,+1:08:50,,136.0,Williams Christopher,135,Team Novo Nordisk,1:08:50 1:08:50,+3:05,,\u25b21,6,2016
31,127,136,+1:09:10,,137.0,Murphy John,136,UnitedHealthcare Pro Cycling Team,1:09:10 1:09:10,+2:38,,\u25b21,6,2016
23,6,137,+1:12:04,,139.0,Kol\xe1\u0159 Michael,137,Tinkoff,1:12:04 1:12:04,+2:24,,\u25b22,6,2016
22,65,138,+1:12:13,,138.0,Latham Christopher,138,Team Wiggins,1:12:13 1:12:13,+3:55,,-,6,2016
22,2,139,+1:17:35,,140.0,Ba\u0161ka Erik,139,Tinkoff,1:17:35 1:17:35,+2:57,,\u25b21,6,2016
23,11,1,+0:00,,1.0,Alaphilippe Julian,1,Etixx - Quick Step,28:46:38 28:46:38,+0:00,5.0,-,7,2016
25,52,2,+0:16,,2.0,Dennis Rohan,2,BMC Racing Team,0:16 0:16,+0:00,,-,7,2016
32,51,3,+0:38,,3.0,Bookwalter Brent,3,BMC Racing Team,0:38 0:38,+0:00,,-,7,2016
27,71,4,+0:47,,4.0,Talansky Andrew,4,Cannondale Pro Cycling Team,0:47 0:47,+0:00,,-,7,2016
19,138,5,+1:08,,5.0,Powless Neilson,5,Axeon Hagens Berman,1:08 1:08,+0:00,,-,7,2016
24,73,6,+1:17,,6.0,Craddock Lawson,6,Cannondale Pro Cycling Team,1:17 1:17,+0:00,,-,7,2016
38,55,7,+1:17,,7.0,S\xe1nchez Samuel,7,BMC Racing Team,",, 1:17",+0:00,,-,7,2016
35,108,8,+1:24,,8.0,ten Dam Laurens,8,Team Giant - Alpecin,1:24 1:24,+0:00,,-,7,2016
26,112,9,+1:45,,9.0,Bennett George,9,Team LottoNL-Jumbo,1:45 1:45,+0:00,,-,7,2016
33,48,10,+1:48,,10.0,Van den Broeck Jurgen,10,Team Katusha,1:48 1:48,+0:00,,-,7,2016
31,172,11,+1:57,,11.0,Britton Rob,11,Rally Cycling,1:57 1:57,+0:00,,-,7,2016
39,88,12,+1:58,,12.0,Zubeldia Haimar,12,Trek - Segafredo,1:58 1:58,+0:00,,-,7,2016
28,81,13,+2:02,,13.0,Stetina Peter,13,Trek - Segafredo,2:02 2:02,+0:00,,-,7,2016
21,131,14,+2:55,,14.0,Geoghegan Hart Tao,14,Axeon Hagens Berman,2:55 2:55,+0:00,,-,7,2016
21,135,15,+3:17,,15.0,Guerreiro Ruben,15,Axeon Hagens Berman,3:17 3:17,+0:00,,-,7,2016
32,164,16,+3:18,,16.0,Megias Javier,16,Team Novo Nordisk,3:18 3:18,+-1:59,,-,7,2016
23,151,17,+4:58,,17.0,Carpenter Robin,17,Holowesko-Citadel Racing Team,4:58 4:58,+0:00,,-,7,2016
27,38,18,+5:06,,18.0,Teklehaimanot Daniel,18,Team Dimension Data,5:06 5:06,+0:00,,-,7,2016
26,154,19,+5:55,,22.0,Hornbeck Jonathan,19,Holowesko-Citadel Racing Team,5:55 5:55,+0:00,,\u25b23,7,2016
26,158,20,+6:00,,23.0,Squire Rob,20,Holowesko-Citadel Racing Team,6:00 6:00,+0:00,,\u25b23,7,2016
32,121,21,+6:41,,24.0,Brajkovi\u010d Janez,21,UnitedHealthcare Pro Cycling Team,6:41 6:41,+0:00,,\u25b23,7,2016
24,83,22,+6:46,,25.0,Bernard Julien,22,Trek - Segafredo,6:46 6:46,+0:00,,\u25b23,7,2016
21,116,23,+7:33,,26.0,Vermeulen Alexey,23,Team LottoNL-Jumbo,7:33 7:33,+0:00,,\u25b23,7,2016
21,47,24,+9:15,,28.0,Restrepo Jhonatan,24,Team Katusha,9:15 9:15,+0:10,,\u25b24,7,2016
36,126,25,+10:30,,31.0,Jones Chris,25,UnitedHealthcare Pro Cycling Team,10:30 10:30,+0:00,,\u25b26,7,2016
25,125,26,+11:00,,32.0,Jaramillo Daniel Alexander,26,UnitedHealthcare Pro Cycling Team,11:00 11:00,+0:00,,\u25b26,7,2016
31,57,27,+11:18,,33.0,Van Avermaet Greg,27,BMC Racing Team,11:18 11:18,+-1:56,,\u25b26,7,2016
30,45,28,+11:56,,34.0,Machado Tiago,28,Team Katusha,11:56 11:56,+0:12,,\u25b26,7,2016
27,157,29,+13:26,,36.0,McCabe Travis,29,Holowesko-Citadel Racing Team,13:26 13:26,+0:00,,\u25b27,7,2016
31,94,30,+15:37,,21.0,Jeandesboz Fabrice,30,Direct Energie,15:37 15:37,+9:45,,\u25bc9,7,2016
23,17,31,+17:37,,41.0,Vakoc Petr,31,Etixx - Quick Step,17:37 17:37,+0:00,,\u25b210,7,2016
28,97,32,+18:08,,40.0,Sicard Romain,32,Direct Energie,18:08 18:08,+1:15,,\u25b28,7,2016
22,27,33,+18:21,,43.0,van Poppel Danny,33,Team Sky,18:21 18:21,+-1:56,,\u25b210,7,2016
22,5,34,+19:31,,45.0,Gogl Michael,34,Tinkoff,19:31 19:31,+0:00,,\u25b211,7,2016
24,87,35,+19:34,,46.0,Stuyven Jasper,35,Trek - Segafredo,19:34 19:34,+0:00,,\u25b211,7,2016
29,56,36,+21:56,,54.0,Schar Michael,36,BMC Racing Team,21:56 21:56,+0:00,,\u25b218,7,2016
26,1,37,+22:27,,55.0,Sagan Peter,37,Tinkoff,22:27 22:27,+-1:48,,\u25b218,7,2016
29,147,38,+22:59,,57.0,Shelden Taylor,38,Jelly Belly p/b Maxxis,22:59 22:59,+0:00,,\u25b219,7,2016
23,114,39,+23:17,,58.0,Teunissen Mike,39,Team LottoNL-Jumbo,23:17 23:17,+0:00,,\u25b219,7,2016
21,136,40,+26:47,,64.0,Neilands Krists,40,Axeon Hagens Berman,26:47 26:47,+0:58,,\u25b224,7,2016
33,15,41,+27:17,,66.0,Richeze Ariel Maximiliano,41,Etixx - Quick Step,27:17 27:17,+0:59,,\u25b225,7,2016
24,77,42,+28:14,,69.0,Skuji\u0146\u0161 Toms,42,Cannondale Pro Cycling Team,28:14 28:14,+0:59,,\u25b227,7,2016
23,113,43,+28:37,,70.0,Roosen Timo,43,Team LottoNL-Jumbo,28:37 28:37,+0:00,,\u25b227,7,2016
24,93,44,+29:22,,71.0,Duchesne Antoine,44,Direct Energie,29:22 29:22,+0:00,,\u25b227,7,2016
29,13,45,+31:18,,20.0,Bouet Maxime,45,Etixx - Quick Step,31:18 31:18,+25:42,,\u25bc25,7,2016
31,123,46,+31:20,,19.0,Clarke Jonathan,46,UnitedHealthcare Pro Cycling Team,31:20 31:20,+26:00,,\u25bc27,7,2016
27,101,47,+33:52,,77.0,Degenkolb John,47,Team Giant - Alpecin,33:52 33:52,+0:00,,\u25b230,7,2016
23,107,48,+34:18,,27.0,Lunke Sindre Skj\xf8stad,48,Team Giant - Alpecin,34:18 34:18,+25:42,,\u25bc21,7,2016
26,143,49,+34:57,,29.0,Morton Angus,49,Jelly Belly p/b Maxxis,34:57 34:57,+25:42,,\u25bc20,7,2016
30,58,50,+36:05,,30.0,Wyss Danilo,50,BMC Racing Team,36:05 36:05,+25:42,,\u25bc20,7,2016
31,46,51,+36:39,,81.0,M\xf8rk\xf8v Michael,51,Team Katusha,36:39 36:39,+0:00,,\u25b230,7,2016
30,74,52,+37:51,,35.0,Gaimon Phillip,52,Cannondale Pro Cycling Team,37:51 37:51,+25:42,,\u25bc17,7,2016
28,36,53,+40:10,,37.0,Janse van Rensburg Jacques,53,Team Dimension Data,40:10 40:10,+25:42,,\u25bc16,7,2016
21,134,54,+42:33,,39.0,Daniel Gregory,54,Axeon Hagens Berman,42:33 42:33,+25:42,,\u25bc15,7,2016
33,104,55,+45:17,,47.0,de Kort Koen,55,Team Giant - Alpecin,45:17 45:17,+25:42,,\u25bc8,7,2016
20,133,56,+45:32,,48.0,Curran Geoffrey,56,Axeon Hagens Berman,45:32 45:32,+25:42,,\u25bc8,7,2016
22,124,57,+45:38,,49.0,Eaton Daniel,57,UnitedHealthcare Pro Cycling Team,45:38 45:38,+25:42,,\u25bc8,7,2016
29,86,58,+46:05,,50.0,Reijnen Kiel,58,Trek - Segafredo,46:05 46:05,+25:42,,\u25bc8,7,2016
28,41,59,+46:30,,93.0,Kristoff Alexander,59,Team Katusha,46:30 46:30,+-1:50,,\u25b234,7,2016
25,98,60,+47:05,,51.0,Tulik Angelo,60,Direct Energie,47:05 47:05,+25:42,,\u25bc9,7,2016
27,75,61,+47:24,,52.0,King Benjamin,61,Cannondale Pro Cycling Team,47:24 47:24,+25:42,,\u25bc9,7,2016
