Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
29,27,63.0,14,Kirchen Kim,17,T-Mobile Team,\u25bc3,16,2007
27,18,54.0,21,Valverde Alejandro,18,Caisse d'Epargne,\u25b23,16,2007
27,156,44.0,22,Kuchynski Aliaksandr,19,Liquigas,\u25b23,16,2007
25,102,44.0,23,Bonnet William,20,Cr\xe9dit Agricole,\u25b23,16,2007
29,55,43.0,20,Flecha Juan Antonio,21,Rabobank ProTeam,\u25bc1,16,2007
31,83,43.0,24,Bossoni Paolo,22,Lampre-Fondital,\u25b22,16,2007
25,77,42.0,25,Perez Ruben,23,Euskaltel - Euskadi,\u25b22,16,2007
33,111,,46*,Leipheimer Levi,24*,Discovery Channel,-,16,2007
36,179,42.0,26,Vasseur C\xe9dric,24,Quickstep - Innergetic,\u25b22,16,2007
34,114,41.0,27,Hincapie George,25,Discovery Channel,\u25b22,16,2007
22,167,41.0,28,Ladagnous Matthieu,26,Fran\xe7aise des Jeux,\u25b22,16,2007
32,31,39.0,47,Sastre Carlos,27,CSC ProTeam,\u25b220,16,2007
23,94,38.0,29,Haussler Heinrich,28,Gerolsteiner,\u25b21,16,2007
29,207,38.0,31,Mayo Iban,29,Saunier Duval,\u25b22,16,2007
26,152,37.0,30,Albasini Michael,30,Liquigas,-,16,2007
27,126,36.0,32,Pineau J\xe9rome,31,Bouygues Telecom,\u25b21,16,2007
27,118,35.0,37,Popovych Yaroslav,32,Discovery Channel,\u25b25,16,2007
28,65,34.0,33,Elmiger Martin,33,AG2R Pr\xe9voyance,-,16,2007
29,11,33.0,45,Pereiro Oscar,34,Caisse d'Epargne,\u25b211,16,2007
34,144,32.0,34,Moreni Cristian,35,Cofidis,\u25bc1,16,2007
30,71,32.0,54,Zubeldia Haimar,36,Euskaltel - Euskadi,\u25b218,16,2007
24,25,31.0,35,Gerdemann Linus,37,T-Mobile Team,\u25bc2,16,2007
28,161,30.0,36,Casar Sandy,38,Fran\xe7aise des Jeux,\u25bc2,16,2007
23,184,30.0,38,Grivko Andrei,39,Milram,\u25bc1,16,2007
27,124,29.0,39,Geslin Anthony,40,Bouygues Telecom,\u25bc1,16,2007
27,149,29.0,40,Wiggins Bradley,41,Cofidis,\u25bc1,16,2007
27,36,27.0,48,Schleck Fr\xe4nk,42,CSC ProTeam,\u25b26,16,2007
26,204,27.0,61,Cobo Juan Jose,43,Saunier Duval,\u25b218,16,2007
30,75,27.0,41,Isasi Inaki,44,Euskaltel - Euskadi,\u25bc3,16,2007
27,123,27.0,42,Florencio Xavier,45,Bouygues Telecom,\u25bc3,16,2007
28,147,26.0,43,Scheirlinckx Staf,46,Cofidis,\u25bc3,16,2007
35,38,26.0,44,Voigt Jens,47,CSC ProTeam,\u25bc3,16,2007
36,61,26.0,46,Moreau Christophe,48,AG2R Pr\xe9voyance,\u25bc2,16,2007
33,107,25.0,49,Halgand Patrice,49,Cr\xe9dit Agricole,-,16,2007
28,141,24.0,50,Chavanel Sylvain,50,Cofidis,-,16,2007
33,173,23.0,51,de Jongh Steven,51,Quickstep - Innergetic,-,16,2007
27,73,23.0,52,Astarloza Mikel,52,Euskaltel - Euskadi,-,16,2007
27,81,22.0,53,Ballan Alessandro,53,Lampre-Fondital,-,16,2007
31,174,22.0,55,Garate Juan Manuel,54,Quickstep - Innergetic,\u25b21,16,2007
26,91,21.0,56,Schumacher Stefan,55,Gerolsteiner,\u25b21,16,2007
24,85,21.0,57,Corioni Claudio,56,Lampre-Fondital,\u25b21,16,2007
24,96,21.0,58,Krauss Sven,57,Gerolsteiner,\u25b21,16,2007
30,76,21.0,59,Landaluze Inigo,58,Euskaltel - Euskadi,\u25b21,16,2007
27,132,20.0,60,Bichot Freddy,59,Agritubel,\u25b21,16,2007
34,137,19.0,62,Jalabert Nicolas,60,Agritubel,\u25b22,16,2007
21,215,18.0,63,Thomas Geraint,61,Barloworld,\u25b22,16,2007
25,189,18.0,64,Sieberg Marcel,62,Milram,\u25b22,16,2007
31,37,17.0,65,Vande Velde Christian,63,CSC ProTeam,\u25b22,16,2007
29,139,17.0,66,Vogondy Nicolas,64,Agritubel,\u25b22,16,2007
25,93,16.0,67,Fothen Markus,65,Gerolsteiner,\u25b22,16,2007
26,205,15.0,70,De La Fuente David,66,Saunier Duval,\u25b24,16,2007
27,98,15.0,69,Wegmann Fabian,67,Gerolsteiner,\u25b22,16,2007
27,157,15.0,71,Quinziato Manuel,68,Liquigas,\u25b23,16,2007
33,108,15.0,72,Hinault S\xe9bastien,69,Cr\xe9dit Agricole,\u25b23,16,2007
28,121,15.0,73,Fedrigo Pierrick,70,Bouygues Telecom,\u25b23,16,2007
27,12,14.0,81,Arroyo David,71,Caisse d'Epargne,\u25b210,16,2007
32,105,14.0,75,Dean Julian,72,Cr\xe9dit Agricole,\u25b23,16,2007
37,188,14.0,76,Poitschke Enrico,73,Milram,\u25b23,16,2007
33,208,14.0,90,Rinero Christophe,74,Saunier Duval,\u25b216,16,2007
31,125,13.0,77,Lefevre Laurent,75,Bouygues Telecom,\u25b22,16,2007
33,99,13.0,78,Wrolich Peter,76,Gerolsteiner,\u25b22,16,2007
30,201,13.0,79,Millar David,77,Saunier Duval,\u25b22,16,2007
28,14,12.0,80,Guti\xe9rrez Jos\xe9 Iv\xe1n,78,Caisse d'Epargne,\u25b22,16,2007
25,95,11.0,68,Kohl Bernhard,79,Gerolsteiner,\u25bc11,16,2007
28,177,10.0,74,Tankink Bram,80,Quickstep - Innergetic,\u25bc6,16,2007
23,168,9.0,83,L\xf6fkvist Thomas,81,Fran\xe7aise des Jeux,\u25b22,16,2007
26,217,9.0,84,Longo Borghini Paolo,82,Barloworld,\u25b22,16,2007
35,52,9.0,96*,Boogerd Michael,84*,Rabobank ProTeam,-,16,2007
24,78,9.0,85,Txurruka Amets,84,Euskaltel - Euskadi,\u25b21,16,2007
32,203,8.0,86,Ca\xf1ada David,85,Saunier Duval,\u25b21,16,2007
35,44,8.0,87,Horner Chris,86,Predictor - Lotto,\u25b21,16,2007
29,51,8.0,88,Menchov Denis,87,Rabobank ProTeam,\u25b21,16,2007
32,69,7.0,89,Turpin Ludovic,88,AG2R Pr\xe9voyance,\u25b21,16,2007
26,172,7.0,91,Barredo Carlos,89,Quickstep - Innergetic,\u25b22,16,2007
28,129,7.0,92,Voeckler Thomas,90,Bouygues Telecom,\u25b22,16,2007
27,159,6.0,93,Willems Frederik,91,Liquigas,\u25b22,16,2007
25,113,6.0,95,Gusev Vladimir,92,Discovery Channel,\u25b23,16,2007
26,15,6.0,96,Karpets Vladimir,93,Caisse d'Epargne,\u25b23,16,2007
30,88,6.0,97,Valjavec Tadej,94,Lampre-Fondital,\u25b23,16,2007
28,79,5.0,106,Verdugo Gorka,95,Euskaltel - Euskadi,\u25b211,16,2007
27,145,4.0,99,Nuyens Nick,96,Cofidis,\u25b23,16,2007
24,218,4.0,100,Siutsou Kanstantsin,97,Barloworld,\u25b23,16,2007
22,54,4.0,101,Dekker Thomas,98,Rabobank ProTeam,\u25b23,16,2007
25,169,3.0,102,Vaugrenard Benoit,99,Fran\xe7aise des Jeux,\u25b23,16,2007
36,153,3.0,103,Beltran Manuel,100,Liquigas,\u25b23,16,2007
37,68,3.0,104,Goubert Stephane,101,AG2R Pr\xe9voyance,\u25b23,16,2007
26,185,2.0,105,Knees Christian,102,Milram,\u25b23,16,2007
26,175,2.0,108,Rosseler Sebastien,103,Quickstep - Innergetic,\u25b25,16,2007
34,183,2.0,109,Grabsch Ralf,104,Milram,\u25b25,16,2007
33,178,2.0,110,Tosatto Matteo,105,Quickstep - Innergetic,\u25b25,16,2007
26,171,212.0,1,Boonen Tom,1,Quickstep - Innergetic,-,17,2007
30,216,190.0,2,Hunter Robert,2,Barloworld,-,17,2007
37,181,187.0,3,Zabel Erik,3,Milram,-,17,2007
24,162,143.0,5,Chavanel S\xe9bastien,4,Fran\xe7aise des Jeux,\u25b21,17,2007
29,101,140.0,4,Hushovd Thor,5,Cr\xe9dit Agricole,\u25bc1,17,2007
26,82,125.0,8,Bennati Daniele,6,Lampre-Fondital,\u25b22,17,2007
29,92,109.0,6,F\xf6rster Robert,7,Gerolsteiner,\u25bc1,17,2007
26,33,93.0,7,Cancellara Fabian,8,CSC ProTeam,\u25bc1,17,2007
30,41,85.0,9,Evans Cadel,9,Predictor - Lotto,-,17,2007
26,176,83.0,13,Steegmans Gert,10,Quickstep - Innergetic,\u25b23,17,2007
28,155,75.0,10,Fischer Murilo Antonio,11,Liquigas,\u25bc1,17,2007
24,112,72.0,15,Contador Alberto,12,Discovery Channel,\u25b23,17,2007
24,22,72.0,12,Burghardt Marcus,13,T-Mobile Team,\u25bc1,17,2007
26,24,67.0,14,Eisel Bernhard,14,T-Mobile Team,-,17,2007
24,219,64.0,16,Soler Juan Mauricio,15,Barloworld,\u25b21,17,2007
29,27,63.0,17,Kirchen Kim,16,T-Mobile Team,\u25b21,17,2007
28,65,63.0,33,Elmiger Martin,17,AG2R Pr\xe9voyance,\u25b216,17,2007
27,18,54.0,18,Valverde Alejandro,18,Caisse d'Epargne,-,17,2007
35,38,54.0,47,Voigt Jens,19,CSC ProTeam,\u25b228,17,2007
27,156,45.0,19,Kuchynski Aliaksandr,20,Liquigas,\u25bc1,17,2007
34,114,45.0,25,Hincapie George,21,Discovery Channel,\u25b24,17,2007
25,93,45.0,65,Fothen Markus,22,Gerolsteiner,\u25b243,17,2007
25,102,44.0,20,Bonnet William,23,Cr\xe9dit Agricole,\u25bc3,17,2007
29,55,43.0,21,Flecha Juan Antonio,24,Rabobank ProTeam,\u25bc3,17,2007
31,83,43.0,22,Bossoni Paolo,25,Lampre-Fondital,\u25bc3,17,2007
25,77,42.0,23,Perez Ruben,26,Euskaltel - Euskadi,\u25bc3,17,2007
33,111,,24*,Leipheimer Levi,27*,Discovery Channel,-,17,2007
36,179,42.0,24,Vasseur C\xe9dric,27,Quickstep - Innergetic,\u25bc3,17,2007
27,157,41.0,68,Quinziato Manuel,28,Liquigas,\u25b240,17,2007
22,167,40.0,26,Ladagnous Matthieu,29,Fran\xe7aise des Jeux,\u25bc3,17,2007
30,201,39.0,77,Millar David,30,Saunier Duval,\u25b247,17,2007
32,31,38.0,27,Sastre Carlos,31,CSC ProTeam,\u25bc4,17,2007
23,94,38.0,28,Haussler Heinrich,32,Gerolsteiner,\u25bc4,17,2007
29,207,38.0,29,Mayo Iban,33,Saunier Duval,\u25bc4,17,2007
26,152,37.0,30,Albasini Michael,34,Liquigas,\u25bc4,17,2007
27,118,36.0,32,Popovych Yaroslav,35,Discovery Channel,\u25bc3,17,2007
27,123,34.0,45,Florencio Xavier,36,Bouygues Telecom,\u25b29,17,2007
29,11,33.0,34,Pereiro Oscar,37,Caisse d'Epargne,\u25bc3,17,2007
24,96,32.0,57,Krauss Sven,38,Gerolsteiner,\u25b219,17,2007
30,71,32.0,36,Zubeldia Haimar,39,Euskaltel - Euskadi,\u25bc3,17,2007
24,25,31.0,37,Gerdemann Linus,40,T-Mobile Team,\u25bc3,17,2007
27,126,30.0,31,Pineau J\xe9rome,41,Bouygues Telecom,\u25bc10,17,2007
28,161,30.0,38,Casar Sandy,42,Fran\xe7aise des Jeux,\u25bc4,17,2007
23,184,30.0,39,Grivko Andrei,43,Milram,\u25bc4,17,2007
27,124,29.0,40,Geslin Anthony,44,Bouygues Telecom,\u25bc4,17,2007
27,36,29.0,42,Schleck Fr\xe4nk,45,CSC ProTeam,\u25bc3,17,2007
26,204,27.0,43,Cobo Juan Jose,46,Saunier Duval,\u25bc3,17,2007
30,75,27.0,44,Isasi Inaki,47,Euskaltel - Euskadi,\u25bc3,17,2007
33,173,27.0,51,de Jongh Steven,48,Quickstep - Innergetic,\u25b23,17,2007
36,61,26.0,48,Moreau Christophe,49,AG2R Pr\xe9voyance,\u25bc1,17,2007
33,108,25.0,69,Hinault S\xe9bastien,50,Cr\xe9dit Agricole,\u25b219,17,2007
33,107,25.0,49,Halgand Patrice,51,Cr\xe9dit Agricole,\u25bc2,17,2007
27,73,24.0,52,Astarloza Mikel,52,Euskaltel - Euskadi,-,17,2007
27,81,22.0,53,Ballan Alessandro,53,Lampre-Fondital,-,17,2007
31,174,22.0,54,Garate Juan Manuel,54,Quickstep - Innergetic,-,17,2007
26,91,21.0,55,Schumacher Stefan,55,Gerolsteiner,-,17,2007
33,178,21.0,105,Tosatto Matteo,56,Quickstep - Innergetic,\u25b249,17,2007
24,85,21.0,56,Corioni Claudio,57,Lampre-Fondital,\u25bc1,17,2007
30,76,21.0,58,Landaluze Inigo,58,Euskaltel - Euskadi,-,17,2007
27,132,20.0,59,Bichot Freddy,59,Agritubel,-,17,2007
31,87,19.0,,Righi Daniele,60,Lampre-Fondital,-,17,2007
34,137,18.0,60,Jalabert Nicolas,61,Agritubel,\u25bc1,17,2007
21,215,18.0,61,Thomas Geraint,62,Barloworld,\u25bc1,17,2007
25,189,18.0,62,Sieberg Marcel,63,Milram,\u25bc1,17,2007
31,37,17.0,63,Vande Velde Christian,64,CSC ProTeam,\u25bc1,17,2007
29,139,17.0,64,Vogondy Nicolas,65,Agritubel,\u25bc1,17,2007
26,205,16.0,66,De La Fuente David,66,Saunier Duval,-,17,2007
27,98,15.0,67,Wegmann Fabian,67,Gerolsteiner,-,17,2007
28,121,15.0,70,Fedrigo Pierrick,68,Bouygues Telecom,\u25b22,17,2007
27,12,14.0,71,Arroyo David,69,Caisse d'Epargne,\u25b22,17,2007
32,105,14.0,72,Dean Julian,70,Cr\xe9dit Agricole,\u25b22,17,2007
37,188,14.0,73,Poitschke Enrico,71,Milram,\u25b22,17,2007
33,208,14.0,74,Rinero Christophe,72,Saunier Duval,\u25b22,17,2007
31,125,13.0,75,Lefevre Laurent,73,Bouygues Telecom,\u25b22,17,2007
33,99,13.0,76,Wrolich Peter,74,Gerolsteiner,\u25b22,17,2007
28,14,13.0,78,Guti\xe9rrez Jos\xe9 Iv\xe1n,75,Caisse d'Epargne,\u25b23,17,2007
25,95,11.0,79,Kohl Bernhard,76,Gerolsteiner,\u25b23,17,2007
28,177,10.0,80,Tankink Bram,77,Quickstep - Innergetic,\u25b23,17,2007
23,168,9.0,81,L\xf6fkvist Thomas,78,Fran\xe7aise des Jeux,\u25b23,17,2007
26,217,9.0,82,Longo Borghini Paolo,79,Barloworld,\u25b23,17,2007
35,52,9.0,84*,Boogerd Michael,81*,Rabobank ProTeam,-,17,2007
24,78,9.0,84,Txurruka Amets,81,Euskaltel - Euskadi,\u25b23,17,2007
32,203,8.0,85,Ca\xf1ada David,82,Saunier Duval,\u25b23,17,2007
35,44,8.0,86,Horner Chris,83,Predictor - Lotto,\u25b23,17,2007
32,69,8.0,88,Turpin Ludovic,84,AG2R Pr\xe9voyance,\u25b24,17,2007
26,172,7.0,89,Barredo Carlos,85,Quickstep - Innergetic,\u25b24,17,2007
28,129,7.0,90,Voeckler Thomas,86,Bouygues Telecom,\u25b24,17,2007
27,159,6.0,91,Willems Frederik,87,Liquigas,\u25b24,17,2007
25,113,6.0,92,Gusev Vladimir,88,Discovery Channel,\u25b24,17,2007
26,15,6.0,93,Karpets Vladimir,89,Caisse d'Epargne,\u25b24,17,2007
30,45,6.0,,Hoste Leif,90,Predictor - Lotto,-,17,2007
30,88,5.0,94,Valjavec Tadej,91,Lampre-Fondital,\u25b23,17,2007
28,79,5.0,95,Verdugo Gorka,92,Euskaltel - Euskadi,\u25b23,17,2007
24,218,4.0,97,Siutsou Kanstantsin,93,Barloworld,\u25b24,17,2007
22,54,4.0,98,Dekker Thomas,94,Rabobank ProTeam,\u25b24,17,2007
25,169,3.0,99,Vaugrenard Benoit,95,Fran\xe7aise des Jeux,\u25b24,17,2007
36,153,3.0,100,Beltran Manuel,96,Liquigas,\u25b24,17,2007
37,68,3.0,101,Goubert Stephane,97,AG2R Pr\xe9voyance,\u25b24,17,2007
26,185,2.0,102,Knees Christian,98,Milram,\u25b24,17,2007
26,175,2.0,103,Rosseler Sebastien,99,Quickstep - Innergetic,\u25b24,17,2007
34,183,2.0,104,Grabsch Ralf,100,Milram,\u25b24,17,2007
26,171,234.0,1,Boonen Tom,1,Quickstep - Innergetic,-,18,2007
30,216,210.0,2,Hunter Robert,2,Barloworld,-,18,2007
37,181,206.0,3,Zabel Erik,3,Milram,-,18,2007
24,162,161.0,4,Chavanel S\xe9bastien,4,Fran\xe7aise des Jeux,-,18,2007
29,101,156.0,5,Hushovd Thor,5,Cr\xe9dit Agricole,-,18,2007
26,82,125.0,6,Bennati Daniele,6,Lampre-Fondital,-,18,2007
29,92,123.0,7,F\xf6rster Robert,7,Gerolsteiner,-,18,2007
30,41,97.0,9,Evans Cadel,8,Predictor - Lotto,\u25b21,18,2007
26,33,93.0,8,Cancellara Fabian,9,CSC ProTeam,\u25bc1,18,2007
26,24,84.0,14,Eisel Bernhard,10,T-Mobile Team,\u25b24,18,2007
26,176,83.0,10,Steegmans Gert,11,Quickstep - Innergetic,\u25bc1,18,2007
24,112,82.0,12,Contador Alberto,12,Discovery Channel,-,18,2007
28,155,75.0,11,Fischer Murilo Antonio,13,Liquigas,\u25bc2,18,2007
24,22,72.0,13,Burghardt Marcus,14,T-Mobile Team,\u25bc1,18,2007
28,161,71.0,42,Casar Sandy,15,Fran\xe7aise des Jeux,\u25b227,18,2007
29,27,65.0,16,Kirchen Kim,16,T-Mobile Team,-,18,2007
24,219,64.0,15,Soler Juan Mauricio,17,Barloworld,\u25bc2,18,2007
28,65,63.0,17,Elmiger Martin,18,AG2R Pr\xe9voyance,\u25bc1,18,2007
27,18,54.0,18,Valverde Alejandro,19,Caisse d'Epargne,\u25bc1,18,2007
35,38,49.0,19,Voigt Jens,20,CSC ProTeam,\u25bc1,18,2007
33,111,,27*,Leipheimer Levi,21*,Discovery Channel,-,18,2007
27,118,48.0,35,Popovych Yaroslav,21,Discovery Channel,\u25b214,18,2007
27,156,47.0,20,Kuchynski Aliaksandr,22,Liquigas,\u25bc2,18,2007
25,77,45.0,26,Perez Ruben,23,Euskaltel - Euskadi,\u25b23,18,2007
34,114,45.0,21,Hincapie George,24,Discovery Channel,\u25bc3,18,2007
25,93,45.0,22,Fothen Markus,25,Gerolsteiner,\u25bc3,18,2007
25,102,45.0,23,Bonnet William,26,Cr\xe9dit Agricole,\u25bc3,18,2007
29,55,44.0,24,Flecha Juan Antonio,27,Rabobank ProTeam,\u25bc3,18,2007
32,31,43.0,31,Sastre Carlos,28,CSC ProTeam,\u25b23,18,2007
31,125,43.0,73,Lefevre Laurent,29,Bouygues Telecom,\u25b244,18,2007
31,83,43.0,25,Bossoni Paolo,30,Lampre-Fondital,\u25bc5,18,2007
36,179,43.0,27,Vasseur C\xe9dric,31,Quickstep - Innergetic,\u25bc4,18,2007
29,11,41.0,37,Pereiro Oscar,32,Caisse d'Epargne,\u25b25,18,2007
34,28,41.0,,Merckx Axel,33,T-Mobile Team,-,18,2007
27,157,40.0,28,Quinziato Manuel,34,Liquigas,\u25bc6,18,2007
22,167,40.0,29,Ladagnous Matthieu,35,Fran\xe7aise des Jeux,\u25bc6,18,2007
30,201,39.0,30,Millar David,36,Saunier Duval,\u25bc6,18,2007
23,94,38.0,32,Haussler Heinrich,37,Gerolsteiner,\u25bc5,18,2007
29,207,38.0,33,Mayo Iban,38,Saunier Duval,\u25bc5,18,2007
35,52,37.0,81*,Boogerd Michael,40*,Rabobank ProTeam,-,18,2007
26,152,37.0,34,Albasini Michael,40,Liquigas,\u25bc6,18,2007
27,124,36.0,44,Geslin Anthony,41,Bouygues Telecom,\u25b23,18,2007
24,85,36.0,57,Corioni Claudio,42,Lampre-Fondital,\u25b215,18,2007
33,108,36.0,50,Hinault S\xe9bastien,43,Cr\xe9dit Agricole,\u25b27,18,2007
30,71,36.0,39,Zubeldia Haimar,44,Euskaltel - Euskadi,\u25bc5,18,2007
33,173,36.0,48,de Jongh Steven,45,Quickstep - Innergetic,\u25b23,18,2007
27,123,35.0,36,Florencio Xavier,46,Bouygues Telecom,\u25bc10,18,2007
24,96,34.0,38,Krauss Sven,47,Gerolsteiner,\u25bc9,18,2007
24,25,33.0,40,Gerdemann Linus,48,T-Mobile Team,\u25bc8,18,2007
27,126,32.0,41,Pineau J\xe9rome,49,Bouygues Telecom,\u25bc8,18,2007
23,184,30.0,43,Grivko Andrei,50,Milram,\u25bc7,18,2007
27,36,30.0,45,Schleck Fr\xe4nk,51,CSC ProTeam,\u25bc6,18,2007
26,204,29.0,46,Cobo Juan Jose,52,Saunier Duval,\u25bc6,18,2007
30,75,27.0,47,Isasi Inaki,53,Euskaltel - Euskadi,\u25bc6,18,2007
36,61,27.0,49,Moreau Christophe,54,AG2R Pr\xe9voyance,\u25bc5,18,2007
33,107,27.0,51,Halgand Patrice,55,Cr\xe9dit Agricole,\u25bc4,18,2007
27,73,25.0,52,Astarloza Mikel,56,Euskaltel - Euskadi,\u25bc4,18,2007
27,81,24.0,53,Ballan Alessandro,57,Lampre-Fondital,\u25bc4,18,2007
31,174,22.0,54,Garate Juan Manuel,58,Quickstep - Innergetic,\u25bc4,18,2007
26,91,22.0,55,Schumacher Stefan,59,Gerolsteiner,\u25bc4,18,2007
33,178,21.0,56,Tosatto Matteo,60,Quickstep - Innergetic,\u25bc4,18,2007
30,76,21.0,58,Landaluze Inigo,61,Euskaltel - Euskadi,\u25bc3,18,2007
27,132,21.0,59,Bichot Freddy,62,Agritubel,\u25bc3,18,2007
31,87,20.0,60,Righi Daniele,63,Lampre-Fondital,\u25bc3,18,2007
34,137,19.0,61,Jalabert Nicolas,64,Agritubel,\u25bc3,18,2007
21,215,18.0,62,Thomas Geraint,65,Barloworld,\u25bc3,18,2007
25,189,18.0,63,Sieberg Marcel,66,Milram,\u25bc3,18,2007
31,37,18.0,64,Vande Velde Christian,67,CSC ProTeam,\u25bc3,18,2007
29,139,17.0,65,Vogondy Nicolas,68,Agritubel,\u25bc3,18,2007
26,205,17.0,66,De La Fuente David,69,Saunier Duval,\u25bc3,18,2007
27,98,16.0,67,Wegmann Fabian,70,Gerolsteiner,\u25bc3,18,2007
28,121,15.0,68,Fedrigo Pierrick,71,Bouygues Telecom,\u25bc3,18,2007
27,12,15.0,69,Arroyo David,72,Caisse d'Epargne,\u25bc3,18,2007
32,105,14.0,70,Dean Julian,73,Cr\xe9dit Agricole,\u25bc3,18,2007
37,188,14.0,71,Poitschke Enrico,74,Milram,\u25bc3,18,2007
33,208,14.0,72,Rinero Christophe,75,Saunier Duval,\u25bc3,18,2007
33,99,14.0,74,Wrolich Peter,76,Gerolsteiner,\u25bc2,18,2007
28,14,13.0,75,Guti\xe9rrez Jos\xe9 Iv\xe1n,77,Caisse d'Epargne,\u25bc2,18,2007
25,95,13.0,76,Kohl Bernhard,78,Gerolsteiner,\u25bc2,18,2007
28,177,11.0,77,Tankink Bram,79,Quickstep - Innergetic,\u25bc2,18,2007
23,168,10.0,78,L\xf6fkvist Thomas,80,Fran\xe7aise des Jeux,\u25bc2,18,2007
26,217,9.0,79,Longo Borghini Paolo,81,Barloworld,\u25bc2,18,2007
24,78,9.0,81,Txurruka Amets,82,Euskaltel - Euskadi,\u25bc1,18,2007
32,203,9.0,82,Ca\xf1ada David,83,Saunier Duval,\u25bc1,18,2007
35,44,8.0,83,Horner Chris,84,Predictor - Lotto,\u25bc1,18,2007
32,69,8.0,84,Turpin Ludovic,85,AG2R Pr\xe9voyance,\u25bc1,18,2007
26,172,7.0,85,Barredo Carlos,86,Quickstep - Innergetic,\u25bc1,18,2007
28,129,7.0,86,Voeckler Thomas,87,Bouygues Telecom,\u25bc1,18,2007
27,159,6.0,87,Willems Frederik,88,Liquigas,\u25bc1,18,2007
25,113,6.0,88,Gusev Vladimir,89,Discovery Channel,\u25bc1,18,2007
26,15,6.0,89,Karpets Vladimir,90,Caisse d'Epargne,\u25bc1,18,2007
30,45,6.0,90,Hoste Leif,91,Predictor - Lotto,\u25bc1,18,2007
30,88,5.0,91,Valjavec Tadej,92,Lampre-Fondital,\u25bc1,18,2007
28,79,5.0,92,Verdugo Gorka,93,Euskaltel - Euskadi,\u25bc1,18,2007
24,218,4.0,93,Siutsou Kanstantsin,94,Barloworld,\u25bc1,18,2007
22,54,4.0,94,Dekker Thomas,95,Rabobank ProTeam,\u25bc1,18,2007
25,169,3.0,95,Vaugrenard Benoit,96,Fran\xe7aise des Jeux,\u25bc1,18,2007
36,153,3.0,96,Beltran Manuel,97,Liquigas,\u25bc1,18,2007
37,68,3.0,97,Goubert Stephane,98,AG2R Pr\xe9voyance,\u25bc1,18,2007
26,185,2.0,98,Knees Christian,99,Milram,\u25bc1,18,2007
26,175,2.0,99,Rosseler Sebastien,100,Quickstep - Innergetic,\u25bc1,18,2007
34,183,2.0,100,Grabsch Ralf,101,Milram,\u25bc1,18,2007
26,133,2.0,,Duenas Moises,102,Agritubel,-,18,2007
26,171,234.0,1,Boonen Tom,1,Quickstep - Innergetic,-,19,2007
30,216,210.0,2,Hunter Robert,2,Barloworld,-,19,2007
37,181,206.0,3,Zabel Erik,3,Milram,-,19,2007
24,162,161.0,4,Chavanel S\xe9bastien,4,Fran\xe7aise des Jeux,-,19,2007
29,101,156.0,5,Hushovd Thor,5,Cr\xe9dit Agricole,-,19,2007
26,82,125.0,6,Bennati Daniele,6,Lampre-Fondital,-,19,2007
29,92,123.0,7,F\xf6rster Robert,7,Gerolsteiner,-,19,2007
30,41,109.0,8,Evans Cadel,8,Predictor - Lotto,-,19,2007
26,33,93.0,9,Cancellara Fabian,9,CSC ProTeam,-,19,2007
24,112,88.0,12,Contador Alberto,10,Discovery Channel,\u25b22,19,2007
26,24,84.0,10,Eisel Bernhard,11,T-Mobile Team,\u25bc1,19,2007
26,176,83.0,11,Steegmans Gert,12,Quickstep - Innergetic,\u25bc1,19,2007
28,155,75.0,13,Fischer Murilo Antonio,13,Liquigas,-,19,2007
24,22,72.0,14,Burghardt Marcus,14,T-Mobile Team,-,19,2007
28,161,71.0,15,Casar Sandy,15,Fran\xe7aise des Jeux,-,19,2007
29,27,65.0,16,Kirchen Kim,16,T-Mobile Team,-,19,2007
24,219,64.0,17,Soler Juan Mauricio,17,Barloworld,-,19,2007
33,111,,21*,Leipheimer Levi,18*,Discovery Channel,-,19,2007
28,65,63.0,18,Elmiger Martin,18,AG2R Pr\xe9voyance,-,19,2007
27,118,63.0,21,Popovych Yaroslav,19,Discovery Channel,\u25b22,19,2007
27,18,55.0,19,Valverde Alejandro,20,Caisse d'Epargne,\u25bc1,19,2007
34,114,54.0,24,Hincapie George,21,Discovery Channel,\u25b23,19,2007
35,38,49.0,20,Voigt Jens,22,CSC ProTeam,\u25bc2,19,2007
27,156,49.0,22,Kuchynski Aliaksandr,23,Liquigas,\u25bc1,19,2007
25,77,45.0,23,Perez Ruben,24,Euskaltel - Euskadi,\u25bc1,19,2007
25,93,45.0,25,Fothen Markus,25,Gerolsteiner,-,19,2007
25,102,45.0,26,Bonnet William,26,Cr\xe9dit Agricole,-,19,2007
29,11,44.0,32,Pereiro Oscar,27,Caisse d'Epargne,\u25b25,19,2007
29,55,44.0,27,Flecha Juan Antonio,28,Rabobank ProTeam,\u25bc1,19,2007
32,31,43.0,28,Sastre Carlos,29,CSC ProTeam,\u25bc1,19,2007
31,125,43.0,29,Lefevre Laurent,30,Bouygues Telecom,\u25bc1,19,2007
31,83,43.0,30,Bossoni Paolo,31,Lampre-Fondital,\u25bc1,19,2007
36,179,43.0,31,Vasseur C\xe9dric,32,Quickstep - Innergetic,\u25bc1,19,2007
34,28,41.0,33,Merckx Axel,33,T-Mobile Team,-,19,2007
27,157,40.0,34,Quinziato Manuel,34,Liquigas,-,19,2007
