Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
25,65,35.0,22,Ladagnous Matthieu,24,Francaise des Jeux,\u25bc2,9,2010
36,205,34.0,23,Hondo Danilo,25,Lampre - Farnese Vini,\u25bc2,9,2010
28,87,33.0,24,Mondory Lloyd,26,AG2R La Mondiale,\u25bc2,9,2010
29,173,33.0,25,Dumoulin Samuel,27,Cofidis Le Credit en Ligne,\u25bc2,9,2010
27,101,33.0,26,Van den Broeck Jurgen,28,Omega Pharma-Lotto,\u25bc2,9,2010
29,145,31.0,28,Knees Christian,29,Milram,\u25bc1,9,2010
25,174,30.0,29,El Fares Julien,30,Cofidis Le Credit en Ligne,\u25bc1,9,2010
26,161,29.0,63,Sanchez Luis Leon,31,Caisse d'Epargne,\u25b232,9,2010
32,191,,38*,Menchov Denis,33*,Rabobank ProTeam,-,9,2010
25,167,29.0,31,Perget Mathieu,32,Caisse d'Epargne,\u25bc1,9,2010
27,141,26.0,32,Gerdemann Linus,33,Milram,\u25bc1,9,2010
35,52,26.0,33,Dean Julian,34,Team Garmin - Transitions,\u25bc1,9,2010
30,31,26.0,34,Wiggins Bradley,35,Sky Procycling,\u25bc1,9,2010
23,219,25.0,35,Valls Rafael,36,Footon-Servetto,\u25bc1,9,2010
35,102,24.0,36,Aerts Mario,37,Omega Pharma-Lotto,\u25bc1,9,2010
31,164,24.0,49,Guti\xe9rrez Jos\xe9 Iv\xe1n,38,Caisse d'Epargne,\u25b211,9,2010
24,195,23.0,46,Gesink Robert,39,Rabobank ProTeam,\u25b27,9,2010
24,44,22.0,37,Kreuziger Roman,40,Liquigas - Doimo,\u25bc3,9,2010
34,194,22.0,38,Garate Juan Manuel,41,Rabobank ProTeam,\u25bc3,9,2010
30,105,22.0,39,Lang Sebastian,42,Omega Pharma-Lotto,\u25bc3,9,2010
29,58,22.0,40,Vansummeren Johan,43,Team Garmin - Transitions,\u25bc3,9,2010
31,151,21.0,41,Voeckler Thomas,44,Bbox Bouygues Telecom,\u25bc3,9,2010
25,152,21.0,43,Arashiro Yukiya,45,Bbox Bouygues Telecom,\u25bc2,9,2010
33,146,20.0,42,Roberts Luke,46,Milram,\u25bc4,9,2010
36,25,20.0,58,Leipheimer Levi,47,RadioShack,\u25b211,9,2010
36,9,20.0,44,Vinokourov Alexandre,48,Astana,\u25bc4,9,2010
34,193,19.0,45,Freire Oscar,49,Rabobank ProTeam,\u25bc4,9,2010
28,107,18.0,47,Moreno Daniel,50,Omega Pharma-Lotto,\u25bc3,9,2010
39,166,18.0,117,Moreau Christophe,51,Caisse d'Epargne,\u25b266,9,2010
33,57,17.0,48,Millar David,52,Team Garmin - Transitions,\u25bc4,9,2010
26,37,17.0,50,L\xf6fkvist Thomas,53,Sky Procycling,\u25bc3,9,2010
31,154,17.0,51,Fedrigo Pierrick,54,Bbox Bouygues Telecom,\u25bc3,9,2010
38,21,16.0,52,Armstrong Lance,55,RadioShack,\u25bc3,9,2010
28,201,16.0,,Cunego Damiano,56,Lampre - Farnese Vini,-,9,2010
29,132,,55*,Barredo Carlos,59*,Quickstep - Innergetic,-,9,2010
26,123,15.0,53,Bookwalter Brent,57,BMC Racing Team,\u25bc4,9,2010
25,103,15.0,54,de Greef Francis,58,Omega Pharma-Lotto,\u25bc4,9,2010
27,185,15.0,55,Perez Alan,59,Euskaltel - Euskadi,\u25bc4,9,2010
30,168,15.0,56,Plaza Rub\xe9n,60,Caisse d'Epargne,\u25bc4,9,2010
31,153,14.0,116,Charteau Anthony,61,Bbox Bouygues Telecom,\u25b255,9,2010
25,115,14.0,57,Martin Tony,62,Team HTC - Columbia,\u25bc5,9,2010
28,176,14.0,59,Minard S\xe9bastien,63,Cofidis Le Credit en Ligne,\u25bc4,9,2010
36,196,14.0,60,Moerenhout Koos,64,Rabobank ProTeam,\u25bc4,9,2010
24,192,14.0,62,Boom Lars,65,Rabobank ProTeam,\u25bc3,9,2010
28,139,13.0,61,Wynants Maarten,66,Quickstep - Innergetic,\u25bc5,9,2010
31,77,12.0,89,Rodr\xedguez Joaquim,67,Team Katusha,\u25b222,9,2010
27,119,12.0,64,Siutsou Kanstantsin,68,Team HTC - Columbia,\u25bc4,9,2010
32,34,12.0,66,Flecha Juan Antonio,69,Sky Procycling,\u25bc3,9,2010
24,214,12.0,65,Duran Arkaitz,70,Footon-Servetto,\u25bc5,9,2010
30,98,12.0,67,Lancaster Brett,71,Cervelo Test Team,\u25bc4,9,2010
24,211,12.0,69,Capecchi Eros,72,Footon-Servetto,\u25bc3,9,2010
29,165,12.0,71,Kiryienka Vasil,73,Caisse d'Epargne,\u25bc2,9,2010
26,3,12.0,70,Grivko Andrei,74,Astana,\u25bc4,9,2010
28,217,11.0,72,Mayoz Echeverria Iban,75,Footon-Servetto,\u25bc3,9,2010
32,41,11.0,75,Basso Ivan,76,Liquigas - Doimo,\u25bc1,9,2010
38,23,11.0,73,Horner Chris,77,RadioShack,\u25bc4,9,2010
33,138,10.0,74,van de Walle Jurgen,78,Quickstep - Innergetic,\u25bc4,9,2010
28,133,10.0,82,De Weert Kevin,79,Quickstep - Innergetic,\u25b23,9,2010
22,155,10.0,77,Gautier Cyril,80,Bbox Bouygues Telecom,\u25bc3,9,2010
32,183,10.0,76,Martinez Egoi,81,Euskaltel - Euskadi,\u25bc5,9,2010
25,143,8.0,91,Fr\xf6hlinger Johannes,82,Milram,\u25b29,9,2010
34,32,8.0,78,Barry Michael,83,Sky Procycling,\u25bc5,9,2010
35,91,8.0,79,Sastre Carlos,84,Cervelo Test Team,\u25bc5,9,2010
30,118,8.0,80,Rogers Michael,85,Team HTC - Columbia,\u25bc5,9,2010
27,178,8.0,81,Monier Damien,86,Cofidis Le Credit en Ligne,\u25bc5,9,2010
29,89,7.0,83,Riblon Christophe,87,AG2R La Mondiale,\u25bc4,9,2010
23,156,6.0,84,Rolland Pierre,88,Bbox Bouygues Telecom,\u25bc4,9,2010
26,163,6.0,85,Erviti Imanol,89,Caisse d'Epargne,\u25bc4,9,2010
32,159,6.0,86,Vogondy Nicolas,90,Bbox Bouygues Telecom,\u25bc4,9,2010
38,19,6.0,,Voigt Jens,91,Saxo Bank,-,9,2010
37,126,6.0,87,Hincapie George,92,BMC Racing Team,\u25bc5,9,2010
33,182,6.0,88,Isasi Inaki,93,Euskaltel - Euskadi,\u25bc5,9,2010
27,116,6.0,90,Monfort Maxime,94,Team HTC - Columbia,\u25bc4,9,2010
26,38,6.0,92,Pauwels Serge,95,Sky Procycling,\u25bc3,9,2010
28,72,6.0,94,Brutt Pavel,96,Team Katusha,\u25bc2,9,2010
29,33,4.0,93,Cummings Stephen,97,Sky Procycling,\u25bc4,9,2010
26,83,4.0,95,Champion Dimitri,98,AG2R La Mondiale,\u25bc3,9,2010
30,149,4.0,96,Wegmann Fabian,99,Milram,\u25bc3,9,2010
25,12,4.0,98,Breschel Matti,100,Saxo Bank,\u25bc2,9,2010
27,79,4.0,97,Vorganov Eduard,101,Team Katusha,\u25bc4,9,2010
35,24,3.0,99,Kl\xf6den Andr\xe9as,102,RadioShack,\u25bc3,9,2010
31,85,3.0,100,Gadret John,103,AG2R La Mondiale,\u25bc3,9,2010
29,61,3.0,101,Le M\xe9vel Christophe,104,Francaise des Jeux,\u25bc3,9,2010
33,93,2.0,106,Gustov Volodymyr,105,Cervelo Test Team,\u25b21,9,2010
28,179,2.0,102,Pauriol R\xe9mi,106,Cofidis Le Credit en Ligne,\u25bc4,9,2010
26,22,2.0,104,Brajkovi\u010d Janez,107,RadioShack,\u25bc3,9,2010
31,198,2.0,105,Tankink Bram,108,Rabobank ProTeam,\u25bc3,9,2010
31,189,2.0,108,Verdugo Gorka,109,Euskaltel - Euskadi,\u25bc1,9,2010
34,197,2.0,103,Niermann Grischa,110,Rabobank ProTeam,\u25bc7,9,2010
28,177,2.0,107,Moinard Ama\xebl,111,Cofidis Le Credit en Ligne,\u25bc4,9,2010
26,6,2.0,118,Navarro Daniel,112,Astana,\u25b26,9,2010
30,135,2.0,112,Pineau J\xe9rome,113,Quickstep - Innergetic,\u25bc1,9,2010
32,48,2.0,119,Szmyd Sylwester,114,Liquigas - Doimo,\u25b25,9,2010
30,188,2.0,109,Velasco Ivan,115,Euskaltel - Euskadi,\u25bc6,9,2010
25,14,2.0,110,Fuglsang Jakob,116,Saxo Bank,\u25bc6,9,2010
33,8,2.0,122,Tiralongo Paolo,117,Astana,\u25b25,9,2010
30,28,2.0,113,Popovych Yaroslav,118,RadioShack,\u25bc5,9,2010
27,147,2.0,121,Rohregger Thomas,119,Milram,\u25b22,9,2010
30,45,2.0,114,Kuchynski Aliaksandr,120,Liquigas - Doimo,\u25bc6,9,2010
23,162,2.0,120,Costa Rui,121,Caisse d'Epargne,\u25bc1,9,2010
29,74,2.0,115,Kolobnev Alexandr,122,Team Katusha,\u25bc7,9,2010
30,122,2.0,123,Ballan Alessandro,123,BMC Racing Team,-,9,2010
31,7,2.0,124,Noval Benjamin,124,Astana,-,9,2010
29,5,2.0,132,Iglinskiy Maxim,125,Astana,\u25b27,9,2010
32,88,2.0,133,Nocentini Rinaldo,126,AG2R La Mondiale,\u25b27,9,2010
24,63,2.0,127,Di Gr\xe9gorio R\xe9my,127,Francaise des Jeux,-,9,2010
32,218,2.0,128,Perez Aitor,128,Footon-Servetto,-,9,2010
28,157,2.0,126,Sprick Matthieu,129,Bbox Bouygues Telecom,\u25bc3,9,2010
23,43,2.0,134,Koren Kristijan,130,Liquigas - Doimo,\u25b24,9,2010
23,82,2.0,138,Bouet Maxime,131,AG2R La Mondiale,\u25b27,9,2010
23,76,2.0,125,Pliuschin Alexandr,132,Team Katusha,\u25bc7,9,2010
30,42,2.0,131,Bellotti Francesco,133,Liquigas - Doimo,\u25bc2,9,2010
25,204,2.0,137,Gavazzi Francesco,134,Lampre - Farnese Vini,\u25b23,9,2010
34,127,2.0,135,Kroon Karsten,135,BMC Racing Team,-,9,2010
31,84,2.0,129,Elmiger Martin,136,AG2R La Mondiale,\u25bc7,9,2010
29,203,2.0,130,Da Dalto Mauro,137,Lampre - Farnese Vini,\u25bc7,9,2010
26,56,2.0,136,Maaskant Martijn,138,Team Garmin - Transitions,\u25bc2,9,2010
29,112,2.0,141,Eisel Bernhard,139,Team HTC - Columbia,\u25b22,9,2010
36,94,2.0,142,Hunt Jeremy,140,Cervelo Test Team,\u25b22,9,2010
35,172,2.0,143,Auge St\xe9phane,141,Cofidis Le Credit en Ligne,\u25b22,9,2010
35,113,2.0,144,Grabsch Bert,142,Team HTC - Columbia,\u25b22,9,2010
27,136,2.0,145,Reda Francesco,143,Quickstep - Innergetic,\u25b22,9,2010
36,15,2.0,146,O'Grady Stuart,144,Saxo Bank,\u25b22,9,2010
32,95,138.0,1,Hushovd Thor,1,Cervelo Test Team,-,10,2010
36,208,131.0,2,Petacchi Alessandro,2,Lampre - Farnese Vini,-,10,2010
38,75,116.0,3,McEwen Robbie,3,Team Katusha,-,10,2010
25,169,98.0,4,Rojas Jos\xe9 Joaqu\xedn,4,Caisse d'Epargne,-,10,2010
25,111,97.0,5,Cavendish Mark,5,Team HTC - Columbia,-,10,2010
26,158,86.0,7,Turgot S\xe9bastien,6,Bbox Bouygues Telecom,\u25b21,10,2010
23,36,82.0,6,Boasson Hagen Edvald,7,Sky Procycling,\u25bc1,10,2010
24,39,74.0,8,Thomas Geraint,8,Sky Procycling,-,10,2010
23,142,71.0,9,Ciolek Gerald,9,Milram,-,10,2010
31,131,69.0,10,Chavanel Sylvain,10,Quickstep - Innergetic,-,10,2010
33,121,63.0,11,Evans Cadel,11,BMC Racing Team,-,10,2010
27,1,,12*,Contador Alberto,12*,Astana,-,10,2010
25,11,57.0,12,Schleck Andy,12,Saxo Bank,-,10,2010
23,46,54.0,13,Oss Daniel,13,Liquigas - Doimo,-,10,2010
26,53,54.0,14,Farrar Tyler,14,Team Garmin - Transitions,-,10,2010
26,81,53.0,20,Roche Nicolas,15,AG2R La Mondiale,\u25b25,10,2010
25,108,52.0,16,Roelandts Jurgen,16,Omega Pharma-Lotto,-,10,2010
27,117,51.0,15,Renshaw Mark,17,Team HTC - Columbia,\u25bc2,10,2010
29,54,48.0,17,Hesjedal Ryder,18,Team Garmin - Transitions,\u25bc1,10,2010
35,102,45.0,37,Aerts Mario,19,Omega Pharma-Lotto,\u25b218,10,2010
28,87,43.0,26,Mondory Lloyd,20,AG2R La Mondiale,\u25b26,10,2010
29,165,41.0,73,Kiryienka Vasil,21,Caisse d'Epargne,\u25b252,10,2010
32,181,39.0,18,S\xe1nchez Samuel,22,Euskaltel - Euskadi,\u25bc4,10,2010
33,55,39.0,19,Hunter Robert,23,Team Garmin - Transitions,\u25bc4,10,2010
29,13,39.0,21,Cancellara Fabian,24,Saxo Bank,\u25bc3,10,2010
28,186,37.0,22,Perez Ruben,25,Euskaltel - Euskadi,\u25bc3,10,2010
31,62,37.0,23,Casar Sandy,26,Francaise des Jeux,\u25bc3,10,2010
25,65,35.0,24,Ladagnous Matthieu,27,Francaise des Jeux,\u25bc3,10,2010
36,205,34.0,25,Hondo Danilo,28,Lampre - Farnese Vini,\u25bc3,10,2010
29,173,33.0,27,Dumoulin Samuel,29,Cofidis Le Credit en Ligne,\u25bc2,10,2010
27,101,33.0,28,Van den Broeck Jurgen,30,Omega Pharma-Lotto,\u25bc2,10,2010
29,145,31.0,29,Knees Christian,31,Milram,\u25bc2,10,2010
25,174,30.0,30,El Fares Julien,32,Cofidis Le Credit en Ligne,\u25bc2,10,2010
26,161,29.0,31,Sanchez Luis Leon,33,Caisse d'Epargne,\u25bc2,10,2010
30,105,29.0,42,Lang Sebastian,34,Omega Pharma-Lotto,\u25b28,10,2010
32,191,,33*,Menchov Denis,36*,Rabobank ProTeam,-,10,2010
25,167,26.0,32,Perget Mathieu,35,Caisse d'Epargne,\u25bc3,10,2010
27,141,26.0,33,Gerdemann Linus,36,Milram,\u25bc3,10,2010
30,27,26.0,,Paulinho S\xe9rgio,37,RadioShack,-,10,2010
35,52,26.0,34,Dean Julian,38,Team Garmin - Transitions,\u25bc4,10,2010
30,31,25.0,35,Wiggins Bradley,39,Sky Procycling,\u25bc4,10,2010
23,219,25.0,36,Valls Rafael,40,Footon-Servetto,\u25bc4,10,2010
23,156,24.0,88,Rolland Pierre,41,Bbox Bouygues Telecom,\u25b247,10,2010
31,164,24.0,38,Guti\xe9rrez Jos\xe9 Iv\xe1n,42,Caisse d'Epargne,\u25bc4,10,2010
24,195,24.0,39,Gesink Robert,43,Rabobank ProTeam,\u25bc4,10,2010
24,44,22.0,40,Kreuziger Roman,44,Liquigas - Doimo,\u25bc4,10,2010
34,194,22.0,41,Garate Juan Manuel,45,Rabobank ProTeam,\u25bc4,10,2010
26,134,22.0,,Devenyns Dries,46,Quickstep - Innergetic,-,10,2010
29,58,22.0,43,Vansummeren Johan,47,Team Garmin - Transitions,\u25bc4,10,2010
31,151,22.0,44,Voeckler Thomas,48,Bbox Bouygues Telecom,\u25bc4,10,2010
25,152,21.0,45,Arashiro Yukiya,49,Bbox Bouygues Telecom,\u25bc4,10,2010
33,146,20.0,46,Roberts Luke,50,Milram,\u25bc4,10,2010
36,25,20.0,47,Leipheimer Levi,51,RadioShack,\u25bc4,10,2010
36,9,20.0,48,Vinokourov Alexandre,52,Astana,\u25bc4,10,2010
34,193,19.0,49,Freire Oscar,53,Rabobank ProTeam,\u25bc4,10,2010
28,107,18.0,50,Moreno Daniel,54,Omega Pharma-Lotto,\u25bc4,10,2010
39,166,18.0,51,Moreau Christophe,55,Caisse d'Epargne,\u25bc4,10,2010
23,82,17.0,131,Bouet Maxime,56,AG2R La Mondiale,\u25b275,10,2010
33,57,17.0,52,Millar David,57,Team Garmin - Transitions,\u25bc5,10,2010
26,37,17.0,53,L\xf6fkvist Thomas,58,Sky Procycling,\u25bc5,10,2010
31,154,17.0,54,Fedrigo Pierrick,59,Bbox Bouygues Telecom,\u25bc5,10,2010
38,21,16.0,55,Armstrong Lance,60,RadioShack,\u25bc5,10,2010
28,179,16.0,106,Pauriol R\xe9mi,61,Cofidis Le Credit en Ligne,\u25b245,10,2010
28,201,15.0,56,Cunego Damiano,62,Lampre - Farnese Vini,\u25bc6,10,2010
29,132,,59*,Barredo Carlos,65*,Quickstep - Innergetic,-,10,2010
26,123,15.0,57,Bookwalter Brent,63,BMC Racing Team,\u25bc6,10,2010
25,103,15.0,58,de Greef Francis,64,Omega Pharma-Lotto,\u25bc6,10,2010
27,185,15.0,59,Perez Alan,65,Euskaltel - Euskadi,\u25bc6,10,2010
30,168,15.0,60,Plaza Rub\xe9n,66,Caisse d'Epargne,\u25bc6,10,2010
31,153,14.0,61,Charteau Anthony,67,Bbox Bouygues Telecom,\u25bc6,10,2010
25,115,14.0,62,Martin Tony,68,Team HTC - Columbia,\u25bc6,10,2010
28,176,14.0,63,Minard S\xe9bastien,69,Cofidis Le Credit en Ligne,\u25bc6,10,2010
36,196,14.0,64,Moerenhout Koos,70,Rabobank ProTeam,\u25bc6,10,2010
24,192,14.0,65,Boom Lars,71,Rabobank ProTeam,\u25bc6,10,2010
28,139,13.0,66,Wynants Maarten,72,Quickstep - Innergetic,\u25bc6,10,2010
31,77,12.0,67,Rodr\xedguez Joaquim,73,Team Katusha,\u25bc6,10,2010
27,119,12.0,68,Siutsou Kanstantsin,74,Team HTC - Columbia,\u25bc6,10,2010
32,34,12.0,69,Flecha Juan Antonio,75,Sky Procycling,\u25bc6,10,2010
24,214,12.0,70,Duran Arkaitz,76,Footon-Servetto,\u25bc6,10,2010
30,98,12.0,71,Lancaster Brett,77,Cervelo Test Team,\u25bc6,10,2010
24,211,12.0,72,Capecchi Eros,78,Footon-Servetto,\u25bc6,10,2010
26,3,12.0,74,Grivko Andrei,79,Astana,\u25bc5,10,2010
28,217,12.0,75,Mayoz Echeverria Iban,80,Footon-Servetto,\u25bc5,10,2010
32,41,11.0,76,Basso Ivan,81,Liquigas - Doimo,\u25bc5,10,2010
38,23,11.0,77,Horner Chris,82,RadioShack,\u25bc5,10,2010
33,138,10.0,78,van de Walle Jurgen,83,Quickstep - Innergetic,\u25bc5,10,2010
27,178,10.0,86,Monier Damien,84,Cofidis Le Credit en Ligne,\u25b22,10,2010
28,133,10.0,79,De Weert Kevin,85,Quickstep - Innergetic,\u25bc6,10,2010
22,155,10.0,80,Gautier Cyril,86,Bbox Bouygues Telecom,\u25bc6,10,2010
32,183,8.0,81,Martinez Egoi,87,Euskaltel - Euskadi,\u25bc6,10,2010
25,143,8.0,82,Fr\xf6hlinger Johannes,88,Milram,\u25bc6,10,2010
34,32,8.0,83,Barry Michael,89,Sky Procycling,\u25bc6,10,2010
35,91,8.0,84,Sastre Carlos,90,Cervelo Test Team,\u25bc6,10,2010
30,118,8.0,85,Rogers Michael,91,Team HTC - Columbia,\u25bc6,10,2010
29,89,8.0,87,Riblon Christophe,92,AG2R La Mondiale,\u25bc5,10,2010
26,163,7.0,89,Erviti Imanol,93,Caisse d'Epargne,\u25bc4,10,2010
38,19,6.0,91,Voigt Jens,94,Saxo Bank,\u25bc3,10,2010
32,159,6.0,90,Vogondy Nicolas,95,Bbox Bouygues Telecom,\u25bc5,10,2010
37,126,6.0,92,Hincapie George,96,BMC Racing Team,\u25bc4,10,2010
33,182,6.0,93,Isasi Inaki,97,Euskaltel - Euskadi,\u25bc4,10,2010
23,43,6.0,130,Koren Kristijan,98,Liquigas - Doimo,\u25b232,10,2010
27,116,6.0,94,Monfort Maxime,99,Team HTC - Columbia,\u25bc5,10,2010
25,12,6.0,100,Breschel Matti,100,Saxo Bank,-,10,2010
26,38,5.0,95,Pauwels Serge,101,Sky Procycling,\u25bc6,10,2010
28,72,4.0,96,Brutt Pavel,102,Team Katusha,\u25bc6,10,2010
29,33,4.0,97,Cummings Stephen,103,Sky Procycling,\u25bc6,10,2010
26,83,4.0,98,Champion Dimitri,104,AG2R La Mondiale,\u25bc6,10,2010
30,149,4.0,99,Wegmann Fabian,105,Milram,\u25bc6,10,2010
27,79,4.0,101,Vorganov Eduard,106,Team Katusha,\u25bc5,10,2010
35,24,4.0,102,Kl\xf6den Andr\xe9as,107,RadioShack,\u25bc5,10,2010
31,85,3.0,103,Gadret John,108,AG2R La Mondiale,\u25bc5,10,2010
29,61,3.0,104,Le M\xe9vel Christophe,109,Francaise des Jeux,\u25bc5,10,2010
26,22,2.0,107,Brajkovi\u010d Janez,110,RadioShack,\u25bc3,10,2010
31,198,2.0,108,Tankink Bram,111,Rabobank ProTeam,\u25bc3,10,2010
33,93,2.0,105,Gustov Volodymyr,112,Cervelo Test Team,\u25bc7,10,2010
31,189,2.0,109,Verdugo Gorka,113,Euskaltel - Euskadi,\u25bc4,10,2010
34,197,2.0,110,Niermann Grischa,114,Rabobank ProTeam,\u25bc4,10,2010
28,177,2.0,111,Moinard Ama\xebl,115,Cofidis Le Credit en Ligne,\u25bc4,10,2010
26,6,2.0,112,Navarro Daniel,116,Astana,\u25bc4,10,2010
32,48,2.0,114,Szmyd Sylwester,117,Liquigas - Doimo,\u25bc3,10,2010
30,135,2.0,113,Pineau J\xe9rome,118,Quickstep - Innergetic,\u25bc5,10,2010
30,188,2.0,115,Velasco Ivan,119,Euskaltel - Euskadi,\u25bc4,10,2010
25,14,2.0,116,Fuglsang Jakob,120,Saxo Bank,\u25bc4,10,2010
33,8,2.0,117,Tiralongo Paolo,121,Astana,\u25bc4,10,2010
30,28,2.0,118,Popovych Yaroslav,122,RadioShack,\u25bc4,10,2010
27,147,2.0,119,Rohregger Thomas,123,Milram,\u25bc4,10,2010
30,45,2.0,120,Kuchynski Aliaksandr,124,Liquigas - Doimo,\u25bc4,10,2010
23,162,2.0,121,Costa Rui,125,Caisse d'Epargne,\u25bc4,10,2010
29,74,2.0,122,Kolobnev Alexandr,126,Team Katusha,\u25bc4,10,2010
31,7,2.0,124,Noval Benjamin,127,Astana,\u25bc3,10,2010
30,122,2.0,123,Ballan Alessandro,128,BMC Racing Team,\u25bc5,10,2010
29,5,2.0,125,Iglinskiy Maxim,129,Astana,\u25bc4,10,2010
32,88,2.0,126,Nocentini Rinaldo,130,AG2R La Mondiale,\u25bc4,10,2010
24,63,2.0,127,Di Gr\xe9gorio R\xe9my,131,Francaise des Jeux,\u25bc4,10,2010
32,218,2.0,128,Perez Aitor,132,Footon-Servetto,\u25bc4,10,2010
28,157,2.0,129,Sprick Matthieu,133,Bbox Bouygues Telecom,\u25bc4,10,2010
23,76,2.0,132,Pliuschin Alexandr,134,Team Katusha,\u25bc2,10,2010
30,42,2.0,133,Bellotti Francesco,135,Liquigas - Doimo,\u25bc2,10,2010
25,204,2.0,134,Gavazzi Francesco,136,Lampre - Farnese Vini,\u25bc2,10,2010
31,84,2.0,136,Elmiger Martin,137,AG2R La Mondiale,\u25bc1,10,2010
29,203,2.0,137,Da Dalto Mauro,138,Lampre - Farnese Vini,\u25bc1,10,2010
34,127,2.0,135,Kroon Karsten,139,BMC Racing Team,\u25bc4,10,2010
26,56,2.0,138,Maaskant Martijn,140,Team Garmin - Transitions,\u25bc2,10,2010
29,112,2.0,139,Eisel Bernhard,141,Team HTC - Columbia,\u25bc2,10,2010
36,94,2.0,140,Hunt Jeremy,142,Cervelo Test Team,\u25bc2,10,2010
35,172,2.0,141,Auge St\xe9phane,143,Cofidis Le Credit en Ligne,\u25bc2,10,2010
35,113,2.0,142,Grabsch Bert,144,Team HTC - Columbia,\u25bc2,10,2010
27,136,2.0,143,Reda Francesco,145,Quickstep - Innergetic,\u25bc2,10,2010
36,15,2.0,144,O'Grady Stuart,146,Saxo Bank,\u25bc2,10,2010
36,208,161.0,2,Petacchi Alessandro,1,Lampre - Farnese Vini,\u25b21,11,2010
32,95,157.0,1,Hushovd Thor,2,Cervelo Test Team,\u25bc1,11,2010
38,75,138.0,3,McEwen Robbie,3,Team Katusha,-,11,2010
25,111,132.0,5,Cavendish Mark,4,Team HTC - Columbia,\u25b21,11,2010
25,169,122.0,4,Rojas Jos\xe9 Joaqu\xedn,5,Caisse d'Epargne,\u25bc1,11,2010
26,158,101.0,6,Turgot S\xe9bastien,6,Bbox Bouygues Telecom,-,11,2010
23,36,96.0,7,Boasson Hagen Edvald,7,Sky Procycling,-,11,2010
23,142,87.0,9,Ciolek Gerald,8,Milram,\u25b21,11,2010
26,53,79.0,14,Farrar Tyler,9,Team Garmin - Transitions,\u25b25,11,2010
24,39,74.0,8,Thomas Geraint,10,Sky Procycling,\u25bc2,11,2010
31,131,69.0,10,Chavanel Sylvain,11,Quickstep - Innergetic,\u25bc1,11,2010
25,108,68.0,16,Roelandts Jurgen,12,Omega Pharma-Lotto,\u25b24,11,2010
33,121,63.0,11,Evans Cadel,13,BMC Racing Team,\u25bc2,11,2010
26,81,61.0,15,Roche Nicolas,14,AG2R La Mondiale,\u25b21,11,2010
28,87,59.0,20,Mondory Lloyd,15,AG2R La Mondiale,\u25b25,11,2010
27,1,,12*,Contador Alberto,16*,Astana,-,11,2010
25,11,57.0,12,Schleck Andy,16,Saxo Bank,\u25bc4,11,2010
23,46,54.0,13,Oss Daniel,17,Liquigas - Doimo,\u25bc4,11,2010
32,181,54.0,22,S\xe1nchez Samuel,18,Euskaltel - Euskadi,\u25b24,11,2010
28,186,50.0,25,Perez Ruben,19,Euskaltel - Euskadi,\u25b26,11,2010
27,117,49.0,17,Renshaw Mark,20,Team HTC - Columbia,\u25bc3,11,2010
29,54,48.0,18,Hesjedal Ryder,21,Team Garmin - Transitions,\u25bc3,11,2010
35,102,45.0,19,Aerts Mario,22,Omega Pharma-Lotto,\u25bc3,11,2010
25,152,43.0,49,Arashiro Yukiya,23,Bbox Bouygues Telecom,\u25b226,11,2010
36,205,40.0,28,Hondo Danilo,24,Lampre - Farnese Vini,\u25b24,11,2010
29,165,39.0,21,Kiryienka Vasil,25,Caisse d'Epargne,\u25bc4,11,2010
33,55,39.0,23,Hunter Robert,26,Team Garmin - Transitions,\u25bc3,11,2010
29,13,39.0,24,Cancellara Fabian,27,Saxo Bank,\u25bc3,11,2010
31,62,37.0,26,Casar Sandy,28,Francaise des Jeux,\u25bc2,11,2010
29,145,35.0,31,Knees Christian,29,Milram,\u25b22,11,2010
25,65,35.0,27,Ladagnous Matthieu,30,Francaise des Jeux,\u25bc3,11,2010
29,173,34.0,29,Dumoulin Samuel,31,Cofidis Le Credit en Ligne,\u25bc2,11,2010
27,101,33.0,30,Van den Broeck Jurgen,32,Omega Pharma-Lotto,\u25bc2,11,2010
34,193,31.0,53,Freire Oscar,33,Rabobank ProTeam,\u25b220,11,2010
33,146,31.0,50,Roberts Luke,34,Milram,\u25b216,11,2010
25,174,30.0,32,El Fares Julien,35,Cofidis Le Credit en Ligne,\u25bc3,11,2010
26,161,29.0,33,Sanchez Luis Leon,36,Caisse d'Epargne,\u25bc3,11,2010
35,52,29.0,38,Dean Julian,37,Team Garmin - Transitions,\u25b21,11,2010
30,105,28.0,34,Lang Sebastian,38,Omega Pharma-Lotto,\u25bc4,11,2010
32,191,,36*,Menchov Denis,40*,Rabobank ProTeam,-,11,2010
25,167,26.0,35,Perget Mathieu,39,Caisse d'Epargne,\u25bc4,11,2010
27,141,26.0,36,Gerdemann Linus,40,Milram,\u25bc4,11,2010
30,27,26.0,37,Paulinho S\xe9rgio,41,RadioShack,\u25bc4,11,2010
30,31,26.0,39,Wiggins Bradley,42,Sky Procycling,\u25bc3,11,2010
23,219,25.0,40,Valls Rafael,43,Footon-Servetto,\u25bc3,11,2010
23,156,24.0,41,Rolland Pierre,44,Bbox Bouygues Telecom,\u25bc3,11,2010
31,164,24.0,42,Guti\xe9rrez Jos\xe9 Iv\xe1n,45,Caisse d'Epargne,\u25bc3,11,2010
