Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
24,126,6.0,48,Pineau J\xe9rome,48,Brioches La Boulang\xe8re,-,19,2004
31,122,6.0,49,Beneteau Walter,49,Brioches La Boulang\xe8re,-,19,2004
27,35,5.0,50,Flores Iker,50,Euskaltel - Euskadi,-,19,2004
30,201,5.0,51,Rinero Christophe,51,R.a.g.t Semence - Mg Rover,-,19,2004
25,123,5.0,52,Charteau Anthony,52,Brioches La Boulang\xe8re,-,19,2004
31,184,5.0,53,Marichal Thierry,53,Lotto - Domo,-,19,2004
25,162,3.0,54,Casar Sandy,54,Fdjeux.com,-,19,2004
27,36,3.0,55,Landaluze Inigo,55,Euskaltel - Euskadi,-,19,2004
29,45,3.0,56,Gonzalez Jimenez Aitor,56,Fassa Bortolo,-,19,2004
31,13,3.0,57,Botero Santiago,57,T-Mobile Team,-,19,2004
30,127,3.0,58,Renier Franck,58,Brioches La Boulang\xe8re,-,19,2004
30,25,2.0,59,Gutierrez Jose Enrique,59,Phonak Hearing Systems,-,19,2004
31,117,2.0,60,Serrano Marcos Antonio,60,Liberty Seguros,-,19,2004
23,165,2.0,61,Eisel Bernhard,61,Fdjeux.com,-,19,2004
24,108,1.0,62,Rogers Michael,62,Quickstep - Davitamon,-,19,2004
30,114,1.0,63,Gonzalez De Galdeano Igor,63,Liberty Seguros,-,19,2004
34,168,1.0,64,Robin Jean-Cyril,64,Fdjeux.com,-,19,2004
25,7,1.0,65,Noval Benjamin,65,US Postal Service,-,19,2004
35,167,1.0,66,Mengin Christophe,66,Fdjeux.com,-,19,2004
25,146,1.0,67,Krivtsov Yuriy,67,AG2R Pr\xe9voyance,-,19,2004
28,155,1.0,68,Kroon Karsten,68,Rabobank ProTeam,-,19,2004
26,93,1.0,69,Casper Jimmy,69,Cofidis,-,19,2004
34,101,226.0,1,Virenque Richard,1,Quickstep - Davitamon,-,20,2004
32,1,,2*,Armstrong Lance,2*,US Postal Service,-,20,2004
30,158,119.0,4,Rasmussen Michael,3,Rabobank ProTeam,\u25b21,20,2004
26,61,119.0,3,Basso Ivan,4,CSC ProTeam,\u25bc1,20,2004
33,51,115.0,7,Moreau Christophe,5,Cr\xe9dit Agricole,\u25b22,20,2004
30,11,115.0,5,Ullrich Jan,6,T-Mobile Team,\u25bc1,20,2004
29,17,112.0,6,Kl\xf6den Andr\xe9as,7,T-Mobile Team,\u25bc1,20,2004
28,71,77.0,8,Mancebo Francisco,8,Illes Balears - Banesto,-,20,2004
32,69,71.0,9,Voigt Jens,9,CSC ProTeam,-,20,2004
31,185,65.0,10,Merckx Axel,10,Lotto - Domo,-,20,2004
32,171,64.0,11,Simoni Gilberto,11,Saeco,-,20,2004
30,2,61.0,12,Azevedo Jos\xe9 Bento Carvalho,12,US Postal Service,-,20,2004
28,6,55.0,13,Landis Floyd,13,US Postal Service,-,20,2004
30,102,54.0,14,Bettini Paolo,14,Quickstep - Davitamon,-,20,2004
25,121,53.0,15,Chavanel Sylvain,15,Brioches La Boulang\xe8re,-,20,2004
33,81,53.0,16,Totschnig Georg,16,Gerolsteiner,-,20,2004
29,67,50.0,17,Sastre Carlos,17,CSC ProTeam,-,20,2004
26,107,39.0,18,Mercado Juan Miguel,18,Quickstep - Davitamon,-,20,2004
35,12,38.0,19,Aldag Rolf,19,T-Mobile Team,-,20,2004
29,97,36.0,20,Moncouti\xe9 David,20,Cofidis,-,20,2004
28,208,33.0,21,Martin Ludovic,21,R.a.g.t Semence - Mg Rover,-,20,2004
30,23,31.0,22,Gonzalez Santos,22,Phonak Hearing Systems,-,20,2004
32,198,25.0,23,Simeoni Filippo,23,Domina Vacanze,-,20,2004
34,14,24.0,24,Guerini Giuseppe,24,T-Mobile Team,-,20,2004
23,75,21.0,25,Karpets Vladimir,25,Illes Balears - Banesto,-,20,2004
26,44,21.0,26,Flecha Juan Antonio,26,Fassa Bortolo,-,20,2004
36,141,20.0,27,Brochard Laurent,27,AG2R Pr\xe9voyance,-,20,2004
35,105,17.0,28,Dufaux Laurent,28,Quickstep - Davitamon,-,20,2004
31,73,16.0,29,Garcia Jose Vicente,29,Illes Balears - Banesto,-,20,2004
33,3,15.0,30,Beltran Manuel,30,US Postal Service,-,20,2004
27,96,14.0,31,Fofonov Dimitri,31,Cofidis,-,20,2004
26,27,14.0,32,Pereiro Oscar,32,Phonak Hearing Systems,-,20,2004
26,37,14.0,33,Martinez Egoi,33,Euskaltel - Euskadi,-,20,2004
31,9,13.0,34,Rubiera Jos\xe9 Luis,34,US Postal Service,-,20,2004
31,5,,38*,Hincapie George,35*,US Postal Service,-,20,2004
26,87,12.0,35,Scholz Ronny,36,Gerolsteiner,\u25bc1,20,2004
30,151,12.0,36,Leipheimer Levi,37,Rabobank ProTeam,\u25bc1,20,2004
28,134,12.0,37,Caucchioli Pietro,38,Alessio - Bianchi,\u25bc1,20,2004
30,156,12.0,39,Lotz Marc,39,Rabobank ProTeam,-,20,2004
24,196,10.0,40,Scarponi Michele,40,Domina Vacanze,-,20,2004
25,129,10.0,41,Voeckler Thomas,41,Brioches La Boulang\xe8re,-,20,2004
25,58,9.0,42,Joly S\xe9bastien,42,Cr\xe9dit Agricole,-,20,2004
28,118,8.0,43,Vande Velde Christian,43,Liberty Seguros,-,20,2004
30,48,8.0,44,Tosatto Matteo,44,Fassa Bortolo,-,20,2004
29,153,7.0,45,de Groot Bram,45,Rabobank ProTeam,-,20,2004
33,154,7.0,46,Dekker Erik,46,Rabobank ProTeam,-,20,2004
24,142,7.0,47,Astarloza Mikel,47,AG2R Pr\xe9voyance,-,20,2004
24,126,6.0,48,Pineau J\xe9rome,48,Brioches La Boulang\xe8re,-,20,2004
31,122,6.0,49,Beneteau Walter,49,Brioches La Boulang\xe8re,-,20,2004
27,35,5.0,50,Flores Iker,50,Euskaltel - Euskadi,-,20,2004
30,201,5.0,51,Rinero Christophe,51,R.a.g.t Semence - Mg Rover,-,20,2004
25,123,5.0,52,Charteau Anthony,52,Brioches La Boulang\xe8re,-,20,2004
31,184,5.0,53,Marichal Thierry,53,Lotto - Domo,-,20,2004
25,162,3.0,54,Casar Sandy,54,Fdjeux.com,-,20,2004
27,36,3.0,55,Landaluze Inigo,55,Euskaltel - Euskadi,-,20,2004
29,45,3.0,56,Gonzalez Jimenez Aitor,56,Fassa Bortolo,-,20,2004
31,13,3.0,57,Botero Santiago,57,T-Mobile Team,-,20,2004
30,127,3.0,58,Renier Franck,58,Brioches La Boulang\xe8re,-,20,2004
30,25,2.0,59,Gutierrez Jose Enrique,59,Phonak Hearing Systems,-,20,2004
31,117,2.0,60,Serrano Marcos Antonio,60,Liberty Seguros,-,20,2004
23,165,2.0,61,Eisel Bernhard,61,Fdjeux.com,-,20,2004
24,108,1.0,62,Rogers Michael,62,Quickstep - Davitamon,-,20,2004
30,114,1.0,63,Gonzalez De Galdeano Igor,63,Liberty Seguros,-,20,2004
34,168,1.0,64,Robin Jean-Cyril,64,Fdjeux.com,-,20,2004
25,7,1.0,65,Noval Benjamin,65,US Postal Service,-,20,2004
35,167,1.0,66,Mengin Christophe,66,Fdjeux.com,-,20,2004
25,146,1.0,67,Krivtsov Yuriy,67,AG2R Pr\xe9voyance,-,20,2004
28,155,1.0,68,Kroon Karsten,68,Rabobank ProTeam,-,20,2004
26,93,1.0,69,Casper Jimmy,69,Cofidis,-,20,2004
