Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
33,186,,,1.0,125.0,Lancaster Brett,136,Orica GreenEDGE,,\u25bc11,16,2013
28,214,,,1.0,126.0,Hivert Jonathan,137,Sojasun,,\u25bc11,16,2013
23,11,,,377.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,-,17,2013
28,151,,,278.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,-,17,2013
31,24,,,223.0,3.0,Greipel Andr\xe9,3,Lotto Belisol Team,,-,17,2013
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,-,17,2013
26,103,,,157.0,5.0,Kristoff Alexander,5,Team Katusha,,-,17,2013
28,129,,,145.0,6.0,Rojas Jos\xe9 Joaqu\xedn,6,Movistar Team,,-,17,2013
23,153,,,110.0,8.0,Kwiatkowski Michal,7,Omega Pharma - Quick-Step,,\u25b21,17,2013
35,204,,,110.0,7.0,Flecha Juan Antonio,8,Vacansoleil - DCM,,\u25bc1,17,2013
28,185,,,91.0,9.0,Impey Daryl,9,Orica GreenEDGE,,-,17,2013
26,203,,,84.0,10.0,De Gendt Thomas,10,Vacansoleil - DCM,,-,17,2013
28,1,,,83.0,16.0,Froome Christopher,11,Sky Procycling,,\u25b25,17,2013
32,84,,,72.0,11.0,Dumoulin Samuel,12,AG2R La Mondiale,,\u25bc1,17,2013
34,152,,,70.0,12.0,Chavanel Sylvain,13,Omega Pharma - Quick-Step,,\u25bc1,17,2013
26,164,,,69.0,15.0,Mollema Bauke,14,Belkin-Pro Cycling Team,,\u25b21,17,2013
28,65,,,66.0,13.0,Gavazzi Francesco,15,Astana Pro Team,,\u25bc2,17,2013
24,115,,,65.0,14.0,Lobato Juan Jos\xe9,16,Euskaltel - Euskadi,,\u25bc2,17,2013
30,91,,,62.0,27.0,Contador Alberto,17,Team Saxo - Tinkoff,,\u25b210,17,2013
27,218,,,61.0,17.0,Simon Julien,18,Sojasun,,\u25bc1,17,2013
28,63,,,60.0,23.0,Fuglsang Jakob,19,Astana Pro Team,,\u25b24,17,2013
27,42,,,59.0,18.0,Bakelants Jan,20,RadioShack - Leopard,,\u25bc2,17,2013
30,145,,,58.0,19.0,Ferrari Roberto,21,Lampre - Merida,,\u25bc2,17,2013
27,94,,,56.0,28.0,Kreuziger Roman,22,Team Saxo - Tinkoff,,\u25b26,17,2013
32,92,,,56.0,20.0,Bennati Daniele,23,Team Saxo - Tinkoff,,\u25bc3,17,2013
28,18,,,53.0,21.0,Sabatini Fabio,24,Cannondale Pro Cycling Team,,\u25bc3,17,2013
23,158,,,52.0,22.0,Trentin Matteo,25,Omega Pharma - Quick-Step,,\u25bc3,17,2013
32,182,,,52.0,24.0,Albasini Michael,26,Orica GreenEDGE,,\u25bc2,17,2013
32,89,,,48.0,25.0,Riblon Christophe,27,AG2R La Mondiale,,\u25bc2,17,2013
33,181,,,47.0,26.0,Gerrans Simon,28,Orica GreenEDGE,,\u25bc2,17,2013
34,101,,,44.0,46.0,Rodr\xedguez Joaquim,29,Team Katusha,,\u25b217,17,2013
36,176,,,43.0,29.0,Millar David,30,Garmin Sharp,,\u25bc1,17,2013
30,215,,,43.0,30.0,Lemoine Cyril,31,Sojasun,,\u25bc1,17,2013
24,191,,,43.0,31.0,Degenkolb John,32,Team Argos - Shimano,,\u25bc1,17,2013
27,161,,,40.0,32.0,Boom Lars,33,Belkin-Pro Cycling Team,,\u25bc1,17,2013
33,121,,,40.0,48.0,Valverde Alejandro,34,Movistar Team,,\u25b214,17,2013
36,26,,,39.0,33.0,Henderson Gregory,35,Lotto Belisol Team,,\u25bc2,17,2013
31,34,,,38.0,34.0,Gilbert Philippe,36,BMC Racing Team,,\u25bc2,17,2013
30,209,,,38.0,35.0,Westra Lieuwe,37,Vacansoleil - DCM,,\u25bc2,17,2013
30,205,,,37.0,36.0,Hoogerland Johnny,38,Vacansoleil - DCM,,\u25bc2,17,2013
23,128,,,36.0,57.0,Quintana Nairo,39,Movistar Team,,\u25b218,17,2013
24,79,,,36.0,37.0,Vichot Arthur,40,FDJ.fr,,\u25bc3,17,2013
24,178,,,35.0,52.0,Talansky Andrew,41,Garmin Sharp,,\u25b211,17,2013
32,167,,,34.0,38.0,ten Dam Laurens,42,Belkin-Pro Cycling Team,,\u25bc4,17,2013
28,6,,,33.0,39.0,Porte Richie,43,Sky Procycling,,\u25bc4,17,2013
32,156,,,33.0,40.0,Steegmans Gert,44,Omega Pharma - Quick-Step,,\u25bc4,17,2013
33,98,,,32.0,47.0,Rogers Michael,45,Team Saxo - Tinkoff,,\u25b22,17,2013
27,196,,,31.0,41.0,Geschke Simon,46,Team Argos - Shimano,,\u25bc5,17,2013
26,87,,,31.0,42.0,Kadri Blel,47,AG2R La Mondiale,,\u25bc5,17,2013
27,77,,,30.0,43.0,Jeannesson Arnold,48,FDJ.fr,,\u25bc5,17,2013
25,177,,,30.0,44.0,Navardauskas Ramunas,49,Garmin Sharp,,\u25bc5,17,2013
29,157,,,30.0,45.0,Terpstra Niki,50,Omega Pharma - Quick-Step,,\u25bc5,17,2013
32,147,,,29.0,49.0,Mori Manuele,51,Lampre - Merida,,\u25bc2,17,2013
33,22,,,29.0,50.0,Bak Lars Ytting,52,Lotto Belisol Team,,\u25bc2,17,2013
26,124,,,28.0,51.0,Costa Rui,53,Movistar Team,,\u25bc2,17,2013
25,54,,,28.0,53.0,Gautier Cyril,54,Team Europcar,,\u25bc1,17,2013
23,212,,,28.0,54.0,Delaplace Anthony,55,Sojasun,,\u25bc1,17,2013
26,202,,,28.0,55.0,Boeckmans Kris,56,Vacansoleil - DCM,,\u25bc1,17,2013
28,154,,,26.0,56.0,Martin Tony,57,Omega Pharma - Quick-Step,,\u25bc1,17,2013
27,134,,,26.0,58.0,Garc\xeda Egoitz,58,"Cofidis, Solutions Cr\xe9dits",,-,17,2013
25,57,,,26.0,59.0,R\xe9za K\xe9vin,59,Team Europcar,,-,17,2013
24,53,,,26.0,60.0,Cousin J\xe9r\xf4me,60,Team Europcar,,-,17,2013
29,116,,,25.0,61.0,Nieve Mikel,61,Euskaltel - Euskadi,,-,17,2013
26,184,,,25.0,62.0,Goss Matthew,62,Orica GreenEDGE,,-,17,2013
26,183,,,24.0,63.0,Clarke Simon,63,Orica GreenEDGE,,-,17,2013
29,216,,,24.0,64.0,Marino Jean-Marc,64,Sojasun,,-,17,2013
26,175,,,23.0,65.0,Martin Daniel,65,Garmin Sharp,,-,17,2013
25,201,,,22.0,66.0,Poels Wout,66,Vacansoleil - DCM,,-,17,2013
25,119,,,22.0,67.0,Sicard Romain,67,Euskaltel - Euskadi,,-,17,2013
31,72,,,22.0,68.0,Bonnet William,68,FDJ.fr,,-,17,2013
32,55,,,22.0,69.0,Gene Yohann,69,Team Europcar,,-,17,2013
28,27,,,21.0,70.0,Roelandts Jurgen,70,Lotto Belisol Team,,-,17,2013
29,137,,,20.0,71.0,Mat\xe9 Luis \xc1ngel,71,"Cofidis, Solutions Cr\xe9dits",,-,17,2013
31,88,,,20.0,72.0,Minard S\xe9bastien,72,AG2R La Mondiale,,-,17,2013
26,23,,,20.0,73.0,De Clercq Bart,73,Lotto Belisol Team,,-,17,2013
30,78,,,19.0,74.0,Roy J\xe9r\xe9my,74,FDJ.fr,,-,17,2013
23,143,,,19.0,75.0,Cimolai Davide,75,Lampre - Merida,,-,17,2013
22,82,,,18.0,76.0,Bardet Romain,76,AG2R La Mondiale,,-,17,2013
25,44,,,18.0,77.0,Gallopin Tony,77,RadioShack - Leopard,,-,17,2013
28,52,,,18.0,78.0,Arashiro Yukiya,78,Team Europcar,,-,17,2013
25,187,,,18.0,79.0,Meyer Cameron,79,Orica GreenEDGE,,-,17,2013
22,194,,,17.0,80.0,Dumoulin Tom,80,Team Argos - Shimano,,-,17,2013
25,219,,,17.0,81.0,Vuillermoz Alexis,81,Sojasun,,-,17,2013
25,58,,,17.0,83.0,Veilleux David,82,Team Europcar,,\u25b21,17,2013
20,68,,,17.0,82.0,Lutsenko Alexey,83,Astana Pro Team,,\u25bc1,17,2013
30,33,,,16.0,84.0,Burghardt Marcus,84,BMC Racing Team,,-,17,2013
28,12,,,16.0,85.0,Bodnar Maciej,85,Cannondale Pro Cycling Team,,-,17,2013
28,159,,,15.0,86.0,Velits Peter,86,Omega Pharma - Quick-Step,,-,17,2013
23,138,,,15.0,87.0,Molard Rudy,87,"Cofidis, Solutions Cr\xe9dits",,-,17,2013
32,206,,,15.0,88.0,Lagutin Sergey,88,Vacansoleil - DCM,,-,17,2013
30,47,,,14.0,100.0,Monfort Maxime,89,RadioShack - Leopard,,\u25b211,17,2013
36,31,,,14.0,89.0,Evans Cadel,90,BMC Racing Team,,\u25bc1,17,2013
29,97,,,14.0,90.0,Roche Nicolas,91,Team Saxo - Tinkoff,,\u25bc1,17,2013
39,99,,,14.0,91.0,Tosatto Matteo,92,Team Saxo - Tinkoff,,\u25bc1,17,2013
31,106,,,13.0,92.0,Moreno Daniel,93,Team Katusha,,\u25bc1,17,2013
32,171,,,13.0,93.0,Hesjedal Ryder,94,Garmin Sharp,,\u25bc1,17,2013
26,133,,,13.0,94.0,Coppel J\xe9rome,95,"Cofidis, Solutions Cr\xe9dits",,\u25bc1,17,2013
31,118,,,13.0,95.0,Perez Ruben,96,Euskaltel - Euskadi,,\u25bc1,17,2013
36,189,,,13.0,96.0,Tuft Svein,97,Orica GreenEDGE,,\u25bc1,17,2013
38,46,,,12.0,97.0,Kl\xf6den Andr\xe9as,98,RadioShack - Leopard,,\u25bc1,17,2013
26,51,,,12.0,98.0,Rolland Pierre,99,Team Europcar,,\u25bc1,17,2013
24,39,,,11.0,121.0,van Garderen Tejay,100,BMC Racing Team,,\u25b221,17,2013
33,117,,,11.0,99.0,Oroz Juan Jos\xe9,101,Euskaltel - Euskadi,,\u25bc2,17,2013
41,48,,,10.0,101.0,Voigt Jens,102,RadioShack - Leopard,,\u25bc1,17,2013
31,105,,,10.0,102.0,Losada Alberto,103,Team Katusha,,\u25bc1,17,2013
33,112,,,9.0,104.0,Astarloza Mikel,104,Euskaltel - Euskadi,,-,17,2013
29,108,,,9.0,105.0,Trofimov Yuri,105,Team Katusha,,-,17,2013
31,102,,,9.0,106.0,Brutt Pavel,106,Team Katusha,,-,17,2013
27,13,,,9.0,108.0,De Marchi Alessandro,107,Cannondale Pro Cycling Team,,\u25b21,17,2013
33,45,,,9.0,107.0,Irizar Markel,108,RadioShack - Leopard,,\u25bc1,17,2013
34,74,,,8.0,109.0,Fedrigo Pierrick,109,FDJ.fr,,-,17,2013
26,123,,,8.0,110.0,Castroviejo Jonathan,110,Movistar Team,,-,17,2013
24,144,,,8.0,111.0,Favilli Elia,111,Lampre - Merida,,-,17,2013
24,168,,,8.0,112.0,Vanmarcke Sep,112,Belkin-Pro Cycling Team,,-,17,2013
28,199,,,8.0,113.0,Veelers Tom,113,Team Argos - Shimano,,-,17,2013
29,139,,,7.0,114.0,Navarro Daniel,114,"Cofidis, Solutions Cr\xe9dits",,-,17,2013
31,93,,,7.0,115.0,Hern\xe1ndez Jes\xfas,115,Team Saxo - Tinkoff,,-,17,2013
29,16,,,7.0,116.0,Marangoni Alan,116,Cannondale Pro Cycling Team,,-,17,2013
28,43,,,6.0,118.0,Didier Laurent,117,RadioShack - Leopard,,\u25b21,17,2013
22,17,,,6.0,119.0,Moser Moreno,118,Cannondale Pro Cycling Team,,\u25b21,17,2013
29,125,,,6.0,120.0,Erviti Imanol,119,Movistar Team,,\u25b21,17,2013
28,41,,,5.0,123.0,Schleck Andy,120,RadioShack - Leopard,,\u25b23,17,2013
26,15,,,5.0,122.0,Koren Kristijan,121,Cannondale Pro Cycling Team,,\u25b21,17,2013
24,3,,,4.0,124.0,Kennaugh Peter,122,Sky Procycling,,\u25b22,17,2013
29,32,,,4.0,125.0,Bookwalter Brent,123,BMC Racing Team,,\u25b22,17,2013
32,5,,,4.0,126.0,Lopez David,124,Sky Procycling,,\u25b22,17,2013
27,162,,,3.0,127.0,Gesink Robert,125,Belkin-Pro Cycling Team,,\u25b22,17,2013
34,166,,,3.0,128.0,Tankink Bram,126,Belkin-Pro Cycling Team,,\u25b22,17,2013
30,7,,,3.0,129.0,Siutsou Kanstantsin,127,Sky Procycling,,\u25b22,17,2013
24,114,,,2.0,,Izagirre Ion,128,Euskaltel - Euskadi,,-,17,2013
33,96,,,2.0,130.0,Paulinho S\xe9rgio,129,Team Saxo - Tinkoff,,\u25b21,17,2013
30,111,,,1.0,131.0,Anton Igor,130,Euskaltel - Euskadi,,\u25b21,17,2013
26,122,,,1.0,132.0,Amador Andrey,131,Movistar Team,,\u25b21,17,2013
31,169,,,1.0,133.0,Wynants Maarten,132,Belkin-Pro Cycling Team,,\u25b21,17,2013
26,8,,,1.0,134.0,Stannard Ian,133,Sky Procycling,,\u25b21,17,2013
30,193,,,1.0,135.0,de Kort Koen,134,Team Argos - Shimano,,\u25b21,17,2013
33,186,,,1.0,136.0,Lancaster Brett,135,Orica GreenEDGE,,\u25b21,17,2013
28,214,,,1.0,137.0,Hivert Jonathan,136,Sojasun,,\u25b21,17,2013
23,11,,,380.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,-,18,2013
28,151,,,278.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,-,18,2013
31,24,,,227.0,3.0,Greipel Andr\xe9,3,Lotto Belisol Team,,-,18,2013
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,-,18,2013
26,103,,,157.0,5.0,Kristoff Alexander,5,Team Katusha,,-,18,2013
28,129,,,145.0,6.0,Rojas Jos\xe9 Joaqu\xedn,6,Movistar Team,,-,18,2013
35,204,,,110.0,8.0,Flecha Juan Antonio,7,Vacansoleil - DCM,,\u25b21,18,2013
23,153,,,110.0,7.0,Kwiatkowski Michal,8,Omega Pharma - Quick-Step,,\u25bc1,18,2013
28,1,,,92.0,11.0,Froome Christopher,9,Sky Procycling,,\u25b22,18,2013
28,185,,,91.0,9.0,Impey Daryl,10,Orica GreenEDGE,,\u25bc1,18,2013
34,152,,,87.0,13.0,Chavanel Sylvain,11,Omega Pharma - Quick-Step,,\u25b22,18,2013
26,203,,,84.0,10.0,De Gendt Thomas,12,Vacansoleil - DCM,,\u25bc2,18,2013
32,89,,,83.0,27.0,Riblon Christophe,13,AG2R La Mondiale,,\u25b214,18,2013
32,84,,,72.0,12.0,Dumoulin Samuel,14,AG2R La Mondiale,,\u25bc2,18,2013
26,164,,,69.0,14.0,Mollema Bauke,15,Belkin-Pro Cycling Team,,\u25bc1,18,2013
30,91,,,67.0,17.0,Contador Alberto,16,Team Saxo - Tinkoff,,\u25b21,18,2013
28,65,,,66.0,15.0,Gavazzi Francesco,17,Astana Pro Team,,\u25bc2,18,2013
28,63,,,66.0,19.0,Fuglsang Jakob,18,Astana Pro Team,,\u25b21,18,2013
24,115,,,65.0,16.0,Lobato Juan Jos\xe9,19,Euskaltel - Euskadi,,\u25bc3,18,2013
27,218,,,61.0,18.0,Simon Julien,20,Sojasun,,\u25bc2,18,2013
27,161,,,60.0,33.0,Boom Lars,21,Belkin-Pro Cycling Team,,\u25b212,18,2013
27,94,,,60.0,22.0,Kreuziger Roman,22,Team Saxo - Tinkoff,,-,18,2013
27,42,,,59.0,20.0,Bakelants Jan,23,RadioShack - Leopard,,\u25bc3,18,2013
30,145,,,58.0,21.0,Ferrari Roberto,24,Lampre - Merida,,\u25bc3,18,2013
32,92,,,56.0,23.0,Bennati Daniele,25,Team Saxo - Tinkoff,,\u25bc2,18,2013
34,101,,,55.0,29.0,Rodr\xedguez Joaquim,26,Team Katusha,,\u25b23,18,2013
28,18,,,55.0,24.0,Sabatini Fabio,27,Cannondale Pro Cycling Team,,\u25bc3,18,2013
23,158,,,52.0,25.0,Trentin Matteo,28,Omega Pharma - Quick-Step,,\u25bc3,18,2013
32,182,,,52.0,26.0,Albasini Michael,29,Orica GreenEDGE,,\u25bc3,18,2013
23,128,,,49.0,39.0,Quintana Nairo,30,Movistar Team,,\u25b29,18,2013
33,121,,,48.0,34.0,Valverde Alejandro,31,Movistar Team,,\u25b23,18,2013
33,181,,,47.0,28.0,Gerrans Simon,32,Orica GreenEDGE,,\u25bc4,18,2013
28,6,,,43.0,43.0,Porte Richie,33,Sky Procycling,,\u25b210,18,2013
30,215,,,43.0,31.0,Lemoine Cyril,34,Sojasun,,\u25bc3,18,2013
24,191,,,43.0,32.0,Degenkolb John,35,Team Argos - Shimano,,\u25bc3,18,2013
36,176,,,43.0,30.0,Millar David,36,Garmin Sharp,,\u25bc6,18,2013
24,39,,,39.0,100.0,van Garderen Tejay,37,BMC Racing Team,,\u25b263,18,2013
36,26,,,39.0,35.0,Henderson Gregory,38,Lotto Belisol Team,,\u25bc3,18,2013
30,209,,,38.0,37.0,Westra Lieuwe,39,Vacansoleil - DCM,,\u25bc2,18,2013
31,34,,,38.0,36.0,Gilbert Philippe,40,BMC Racing Team,,\u25bc4,18,2013
30,205,,,37.0,38.0,Hoogerland Johnny,41,Vacansoleil - DCM,,\u25bc3,18,2013
24,178,,,37.0,41.0,Talansky Andrew,42,Garmin Sharp,,\u25bc1,18,2013
27,77,,,37.0,48.0,Jeannesson Arnold,43,FDJ.fr,,\u25b25,18,2013
24,79,,,36.0,40.0,Vichot Arthur,44,FDJ.fr,,\u25bc4,18,2013
33,98,,,35.0,45.0,Rogers Michael,45,Team Saxo - Tinkoff,,-,18,2013
32,167,,,34.0,42.0,ten Dam Laurens,46,Belkin-Pro Cycling Team,,\u25bc4,18,2013
22,17,,,34.0,118.0,Moser Moreno,47,Cannondale Pro Cycling Team,,\u25b271,18,2013
32,156,,,33.0,44.0,Steegmans Gert,48,Omega Pharma - Quick-Step,,\u25bc4,18,2013
29,116,,,32.0,61.0,Nieve Mikel,49,Euskaltel - Euskadi,,\u25b212,18,2013
26,87,,,31.0,47.0,Kadri Blel,50,AG2R La Mondiale,,\u25bc3,18,2013
27,196,,,31.0,46.0,Geschke Simon,51,Team Argos - Shimano,,\u25bc5,18,2013
29,157,,,30.0,50.0,Terpstra Niki,52,Omega Pharma - Quick-Step,,\u25bc2,18,2013
25,177,,,30.0,49.0,Navardauskas Ramunas,53,Garmin Sharp,,\u25bc4,18,2013
33,22,,,29.0,52.0,Bak Lars Ytting,54,Lotto Belisol Team,,\u25bc2,18,2013
32,147,,,29.0,51.0,Mori Manuele,55,Lampre - Merida,,\u25bc4,18,2013
26,124,,,28.0,53.0,Costa Rui,56,Movistar Team,,\u25bc3,18,2013
25,54,,,28.0,54.0,Gautier Cyril,57,Team Europcar,,\u25bc3,18,2013
23,212,,,28.0,55.0,Delaplace Anthony,58,Sojasun,,\u25bc3,18,2013
26,202,,,28.0,56.0,Boeckmans Kris,59,Vacansoleil - DCM,,\u25bc3,18,2013
28,154,,,26.0,57.0,Martin Tony,60,Omega Pharma - Quick-Step,,\u25bc3,18,2013
24,53,,,26.0,60.0,Cousin J\xe9r\xf4me,61,Team Europcar,,\u25bc1,18,2013
27,134,,,26.0,58.0,Garc\xeda Egoitz,62,"Cofidis, Solutions Cr\xe9dits",,\u25bc4,18,2013
25,57,,,26.0,59.0,R\xe9za K\xe9vin,63,Team Europcar,,\u25bc4,18,2013
26,184,,,25.0,62.0,Goss Matthew,64,Orica GreenEDGE,,\u25bc2,18,2013
29,216,,,24.0,64.0,Marino Jean-Marc,65,Sojasun,,\u25bc1,18,2013
27,183,,,24.0,63.0,Clarke Simon,66,Orica GreenEDGE,,\u25bc3,18,2013
26,175,,,23.0,65.0,Martin Daniel,67,Garmin Sharp,,\u25bc2,18,2013
25,201,,,22.0,66.0,Poels Wout,68,Vacansoleil - DCM,,\u25bc2,18,2013
25,119,,,22.0,67.0,Sicard Romain,69,Euskaltel - Euskadi,,\u25bc2,18,2013
32,55,,,22.0,69.0,Gene Yohann,70,Team Europcar,,\u25bc1,18,2013
28,27,,,21.0,70.0,Roelandts Jurgen,71,Lotto Belisol Team,,\u25bc1,18,2013
29,137,,,20.0,71.0,Mat\xe9 Luis \xc1ngel,72,"Cofidis, Solutions Cr\xe9dits",,\u25bc1,18,2013
31,88,,,20.0,72.0,Minard S\xe9bastien,73,AG2R La Mondiale,,\u25bc1,18,2013
26,23,,,20.0,73.0,De Clercq Bart,74,Lotto Belisol Team,,\u25bc1,18,2013
41,48,,,19.0,102.0,Voigt Jens,75,RadioShack - Leopard,,\u25b227,18,2013
23,143,,,19.0,75.0,Cimolai Davide,76,Lampre - Merida,,\u25bc1,18,2013
29,97,,,19.0,91.0,Roche Nicolas,77,Team Saxo - Tinkoff,,\u25b214,18,2013
30,78,,,19.0,74.0,Roy J\xe9r\xe9my,78,FDJ.fr,,\u25bc4,18,2013
22,82,,,18.0,76.0,Bardet Romain,79,AG2R La Mondiale,,\u25bc3,18,2013
28,52,,,18.0,78.0,Arashiro Yukiya,80,Team Europcar,,\u25bc2,18,2013
25,44,,,18.0,77.0,Gallopin Tony,81,RadioShack - Leopard,,\u25bc4,18,2013
25,187,,,18.0,79.0,Meyer Cameron,82,Orica GreenEDGE,,\u25bc3,18,2013
25,58,,,17.0,82.0,Veilleux David,83,Team Europcar,,\u25bc1,18,2013
25,219,,,17.0,81.0,Vuillermoz Alexis,84,Sojasun,,\u25bc3,18,2013
28,12,,,17.0,85.0,Bodnar Maciej,85,Cannondale Pro Cycling Team,,-,18,2013
22,194,,,17.0,80.0,Dumoulin Tom,86,Team Argos - Shimano,,\u25bc6,18,2013
30,33,,,16.0,84.0,Burghardt Marcus,87,BMC Racing Team,,\u25bc3,18,2013
28,159,,,15.0,86.0,Velits Peter,88,Omega Pharma - Quick-Step,,\u25bc2,18,2013
23,138,,,15.0,87.0,Molard Rudy,89,"Cofidis, Solutions Cr\xe9dits",,\u25bc2,18,2013
32,206,,,15.0,88.0,Lagutin Sergey,90,Vacansoleil - DCM,,\u25bc2,18,2013
30,47,,,14.0,89.0,Monfort Maxime,91,RadioShack - Leopard,,\u25bc2,18,2013
36,31,,,14.0,90.0,Evans Cadel,92,BMC Racing Team,,\u25bc2,18,2013
39,99,,,14.0,92.0,Tosatto Matteo,93,Team Saxo - Tinkoff,,\u25bc1,18,2013
31,106,,,13.0,93.0,Moreno Daniel,94,Team Katusha,,\u25bc1,18,2013
32,171,,,13.0,94.0,Hesjedal Ryder,95,Garmin Sharp,,\u25bc1,18,2013
26,133,,,13.0,95.0,Coppel J\xe9rome,96,"Cofidis, Solutions Cr\xe9dits",,\u25bc1,18,2013
36,189,,,13.0,97.0,Tuft Svein,97,Orica GreenEDGE,,-,18,2013
31,118,,,13.0,96.0,Perez Ruben,98,Euskaltel - Euskadi,,\u25bc2,18,2013
26,51,,,12.0,99.0,Rolland Pierre,99,Team Europcar,,-,18,2013
38,46,,,12.0,98.0,Kl\xf6den Andr\xe9as,100,RadioShack - Leopard,,\u25bc2,18,2013
33,117,,,11.0,101.0,Oroz Juan Jos\xe9,101,Euskaltel - Euskadi,,-,18,2013
35,173,,,10.0,,Danielson Thomas,102,Garmin Sharp,,-,18,2013
31,105,,,10.0,103.0,Losada Alberto,103,Team Katusha,,-,18,2013
33,112,,,9.0,104.0,Astarloza Mikel,104,Euskaltel - Euskadi,,-,18,2013
27,13,,,9.0,107.0,De Marchi Alessandro,105,Cannondale Pro Cycling Team,,\u25b22,18,2013
29,108,,,9.0,105.0,Trofimov Yuri,106,Team Katusha,,\u25bc1,18,2013
26,122,,,9.0,131.0,Amador Andrey,107,Movistar Team,,\u25b224,18,2013
31,102,,,9.0,106.0,Brutt Pavel,108,Team Katusha,,\u25bc2,18,2013
33,45,,,9.0,108.0,Irizar Markel,109,RadioShack - Leopard,,\u25bc1,18,2013
34,74,,,8.0,109.0,Fedrigo Pierrick,110,FDJ.fr,,\u25bc1,18,2013
28,199,,,8.0,113.0,Veelers Tom,111,Team Argos - Shimano,,\u25b22,18,2013
33,96,,,8.0,129.0,Paulinho S\xe9rgio,112,Team Saxo - Tinkoff,,\u25b217,18,2013
24,144,,,8.0,111.0,Favilli Elia,113,Lampre - Merida,,\u25bc2,18,2013
24,168,,,8.0,112.0,Vanmarcke Sep,114,Belkin-Pro Cycling Team,,\u25bc2,18,2013
26,123,,,8.0,110.0,Castroviejo Jonathan,115,Movistar Team,,\u25bc5,18,2013
30,139,,,7.0,114.0,Navarro Daniel,116,"Cofidis, Solutions Cr\xe9dits",,\u25bc2,18,2013
31,93,,,7.0,115.0,Hern\xe1ndez Jes\xfas,117,Team Saxo - Tinkoff,,\u25bc2,18,2013
29,16,,,7.0,116.0,Marangoni Alan,118,Cannondale Pro Cycling Team,,\u25bc2,18,2013
28,43,,,6.0,117.0,Didier Laurent,119,RadioShack - Leopard,,\u25bc2,18,2013
29,125,,,6.0,119.0,Erviti Imanol,120,Movistar Team,,\u25bc1,18,2013
28,41,,,5.0,120.0,Schleck Andy,121,RadioShack - Leopard,,\u25bc1,18,2013
26,15,,,5.0,121.0,Koren Kristijan,122,Cannondale Pro Cycling Team,,\u25bc1,18,2013
24,3,,,4.0,122.0,Kennaugh Peter,123,Sky Procycling,,\u25bc1,18,2013
29,32,,,4.0,123.0,Bookwalter Brent,124,BMC Racing Team,,\u25bc1,18,2013
32,5,,,4.0,124.0,Lopez David,125,Sky Procycling,,\u25bc1,18,2013
27,162,,,3.0,125.0,Gesink Robert,126,Belkin-Pro Cycling Team,,\u25bc1,18,2013
30,7,,,3.0,127.0,Siutsou Kanstantsin,127,Sky Procycling,,-,18,2013
34,166,,,3.0,126.0,Tankink Bram,128,Belkin-Pro Cycling Team,,\u25bc2,18,2013
24,114,,,2.0,128.0,Izagirre Ion,129,Euskaltel - Euskadi,,\u25bc1,18,2013
30,111,,,1.0,130.0,Anton Igor,130,Euskaltel - Euskadi,,-,18,2013
33,186,,,1.0,135.0,Lancaster Brett,131,Orica GreenEDGE,,\u25b24,18,2013
26,8,,,1.0,133.0,Stannard Ian,132,Sky Procycling,,\u25b21,18,2013
30,193,,,1.0,134.0,de Kort Koen,133,Team Argos - Shimano,,\u25b21,18,2013
28,214,,,1.0,136.0,Hivert Jonathan,134,Sojasun,,\u25b22,18,2013
31,169,,,1.0,132.0,Wynants Maarten,135,Belkin-Pro Cycling Team,,\u25bc3,18,2013
23,11,,,380.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,-,19,2013
28,151,,,278.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,-,19,2013
31,24,,,227.0,3.0,Greipel Andr\xe9,3,Lotto Belisol Team,,-,19,2013
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,-,19,2013
28,129,,,160.0,6.0,Rojas Jos\xe9 Joaqu\xedn,5,Movistar Team,,\u25b21,19,2013
26,103,,,157.0,5.0,Kristoff Alexander,6,Team Katusha,,\u25bc1,19,2013
35,204,,,123.0,7.0,Flecha Juan Antonio,7,Vacansoleil - DCM,,-,19,2013
23,153,,,110.0,8.0,Kwiatkowski Michal,8,Omega Pharma - Quick-Step,,-,19,2013
28,1,,,92.0,9.0,Froome Christopher,9,Sky Procycling,,-,19,2013
28,185,,,91.0,10.0,Impey Daryl,10,Orica GreenEDGE,,-,19,2013
34,152,,,87.0,11.0,Chavanel Sylvain,11,Omega Pharma - Quick-Step,,-,19,2013
26,203,,,84.0,12.0,De Gendt Thomas,12,Vacansoleil - DCM,,-,19,2013
27,42,,,83.0,23.0,Bakelants Jan,13,RadioShack - Leopard,,\u25b210,19,2013
32,89,,,83.0,13.0,Riblon Christophe,14,AG2R La Mondiale,,\u25bc1,19,2013
32,84,,,72.0,14.0,Dumoulin Samuel,15,AG2R La Mondiale,,\u25bc1,19,2013
