Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
26,175,112,+3:19:48,,117,Rosseler Sebastien,112,Quickstep - Innergetic,3:19:48 3:19:48,+42:09,,\u25b25,16,2007
28,116,113,+3:20:18,,118,Noval Benjamin,113,Discovery Channel,3:20:18 3:20:18,+42:09,,\u25b25,16,2007
22,167,114,+3:20:28,,119,Ladagnous Matthieu,114,Fran\xe7aise des Jeux,3:20:28 3:20:28,+42:09,,\u25b25,16,2007
34,137,115,+3:20:45,,120,Jalabert Nicolas,115,Agritubel,3:20:45 3:20:45,+42:09,,\u25b25,16,2007
32,26,116,+3:21:08,,121,Grabsch Bert,116,T-Mobile Team,3:21:08 3:21:08,+42:09,,\u25b25,16,2007
26,171,117,+3:22:01,,122,Boonen Tom,117,Quickstep - Innergetic,3:22:01 3:22:01,+42:09,,\u25b25,16,2007
24,22,118,+3:22:23,,123,Burghardt Marcus,118,T-Mobile Team,3:22:23 3:22:23,+42:09,,\u25b25,16,2007
34,183,119,+3:22:33,,124,Grabsch Ralf,119,Milram,3:22:33 3:22:33,+42:09,,\u25b25,16,2007
25,102,120,+3:22:53,,125,Bonnet William,120,Cr\xe9dit Agricole,3:22:53 3:22:53,+42:09,,\u25b25,16,2007
30,216,121,+3:23:00,,127,Hunter Robert,121,Barloworld,3:23:00 3:23:00,+42:09,,\u25b26,16,2007
26,24,122,+3:23:06,,128,Eisel Bernhard,122,T-Mobile Team,3:23:06 3:23:06,+42:09,,\u25b26,16,2007
33,138,123,+3:23:12,,129,Salmon Benoit,123,Agritubel,3:23:12 3:23:12,+42:09,,\u25b26,16,2007
21,163,124,+3:23:32,,130,Delage Micka\xebl,124,Fran\xe7aise des Jeux,3:23:32 3:23:32,+42:09,,\u25b26,16,2007
26,217,125,+3:23:51,,131,Longo Borghini Paolo,125,Barloworld,3:23:51 3:23:51,+42:09,,\u25b26,16,2007
27,157,126,+3:24:03,,132,Quinziato Manuel,126,Liquigas,3:24:03 3:24:03,+42:09,,\u25b26,16,2007
33,178,127,+3:24:07,,133,Tosatto Matteo,127,Quickstep - Innergetic,3:24:07 3:24:07,+42:09,,\u25b26,16,2007
29,182,128,+3:24:09,,134,Cortinovis Alessandro,128,Milram,3:24:09 3:24:09,+42:09,,\u25b26,16,2007
24,85,129,+3:24:10,,135,Corioni Claudio,129,Lampre-Fondital,3:24:10 3:24:10,+42:09,,\u25b26,16,2007
27,149,130,+3:24:29,,136,Wiggins Bradley,130,Cofidis,3:24:29 3:24:29,+42:09,,\u25b26,16,2007
25,189,131,+3:25:01,,138,Sieberg Marcel,131,Milram,3:25:01 3:25:01,+42:09,,\u25b27,16,2007
30,45,132,+3:25:32,,139,Hoste Leif,132,Predictor - Lotto,3:25:32 3:25:32,+42:09,,\u25b27,16,2007
33,173,133,+3:25:56,,140,de Jongh Steven,133,Quickstep - Innergetic,3:25:56 3:25:56,+42:09,,\u25b27,16,2007
26,59,134,+3:26:54,,141,Weening Pieter,134,Rabobank ProTeam,3:26:54 3:26:54,+42:49,,\u25b27,16,2007
33,148,135,+3:27:51,,142,Verbrugghe Rik,135,Cofidis,3:27:51 3:27:51,+42:09,,\u25b27,16,2007
23,94,136,+3:28:45,,143,Haussler Heinrich,136,Gerolsteiner,3:28:45 3:28:45,+42:09,,\u25b27,16,2007
33,99,137,+3:30:38,,146,Wrolich Peter,137,Gerolsteiner,3:30:38 3:30:38,+42:09,,\u25b29,16,2007
37,188,138,+3:31:11,,147,Poitschke Enrico,138,Milram,3:31:11 3:31:11,+42:09,,\u25b29,16,2007
33,108,139,+3:31:58,,148,Hinault S\xe9bastien,139,Cr\xe9dit Agricole,3:31:58 3:31:58,+42:09,,\u25b29,16,2007
24,162,140,+3:32:03,,149,Chavanel S\xe9bastien,140,Fran\xe7aise des Jeux,3:32:03 3:32:03,+42:09,,\u25b29,16,2007
28,104,141,+3:33:40,,150,Charteau Anthony,141,Cr\xe9dit Agricole,3:33:40 3:33:40,+42:09,,\u25b29,16,2007
29,92,142,+3:34:44,,151,F\xf6rster Robert,142,Gerolsteiner,3:34:44 3:34:44,+42:09,,\u25b29,16,2007
26,176,143,+3:36:57,,152,Steegmans Gert,143,Quickstep - Innergetic,3:36:57 3:36:57,+42:09,,\u25b29,16,2007
32,53,144,+3:37:08,,153,de Groot Bram,144,Rabobank ProTeam,3:37:08 3:37:08,+42:09,,\u25b29,16,2007
29,101,145,+3:38:03,,154,Hushovd Thor,145,Cr\xe9dit Agricole,3:38:03 3:38:03,+42:09,,\u25b29,16,2007
24,96,146,+3:40:29,,155,Krauss Sven,146,Gerolsteiner,3:40:29 3:40:29,+42:09,,\u25b29,16,2007
21,215,147,+3:42:07,,156,Thomas Geraint,147,Barloworld,3:42:07 3:42:07,+42:09,,\u25b29,16,2007
27,145,148,+3:44:08,,157,Nuyens Nick,148,Cofidis,3:44:08 3:44:08,+42:09,,\u25b29,16,2007
35,49,149,+3:47:07,,158,Vansevenant Wim,149,Predictor - Lotto,3:47:07 3:47:07,+42:09,,\u25b29,16,2007
24,112,1,+0:00,,2,Contador Alberto,1,Discovery Channel,80:42:08 80:42:08,+0:00,,\u25b21,17,2007
30,41,2,+1:53,,3,Evans Cadel,2,Predictor - Lotto,1:53 1:53,+0:00,,\u25b21,17,2007
33,111,3*,+2:49,,4*,Leipheimer Levi,3*,Discovery Channel,2:49 2:49,+0:00,,-,17,2007
32,31,3,+6:02,,4,Sastre Carlos,3,CSC ProTeam,6:02 6:02,+0:00,,\u25b21,17,2007
30,71,4,+6:29,,5,Zubeldia Haimar,4,Euskaltel - Euskadi,6:29 6:29,+0:00,,\u25b21,17,2007
27,18,5,+10:18,,6,Valverde Alejandro,5,Caisse d'Epargne,10:18 10:18,+0:00,,\u25b21,17,2007
29,27,6,+11:36,,7,Kirchen Kim,6,T-Mobile Team,11:36 11:36,+0:00,,\u25b21,17,2007
27,118,7,+12:50,,8,Popovych Yaroslav,7,Discovery Channel,12:50 12:50,+0:00,,\u25b21,17,2007
24,219,8,+13:31,,9,Soler Juan Mauricio,8,Barloworld,13:31 13:31,+0:00,,\u25b21,17,2007
27,73,9,+13:42,,10,Astarloza Mikel,9,Euskaltel - Euskadi,13:42 13:42,+0:00,,\u25b21,17,2007
29,11,10,+14:07,,11,Pereiro Oscar,10,Caisse d'Epargne,14:07 14:07,+0:00,,\u25b21,17,2007
27,12,11,+17:58,,12,Arroyo David,11,Caisse d'Epargne,17:58 17:58,+0:00,,\u25b21,17,2007
29,207,12,+22:14,,13,Mayo Iban,12,Saunier Duval,22:14 22:14,+0:00,,\u25b21,17,2007
35,44,13,+23:12,,14,Horner Chris,13,Predictor - Lotto,23:12 23:12,+0:00,,\u25b21,17,2007
26,15,14,+24:27,,15,Karpets Vladimir,14,Caisse d'Epargne,24:27 24:27,+0:00,,\u25b21,17,2007
35,52,16*,+27:50,,17*,Boogerd Michael,16*,Rabobank ProTeam,27:50 27:50,+0:00,,-,17,2007
27,36,16,+28:38,,17,Schleck Fr\xe4nk,16,CSC ProTeam,28:38 28:38,+0:00,,\u25b21,17,2007
36,153,17,+29:48,,18,Beltran Manuel,17,Liquigas,29:48 29:48,+0:00,,\u25b21,17,2007
30,88,18,+33:21,,19,Valjavec Tadej,18,Lampre-Fondital,33:21 33:21,+0:00,,\u25b21,17,2007
26,204,19,+34:32,,20,Cobo Juan Jose,19,Saunier Duval,34:32 34:32,+0:00,,\u25b21,17,2007
31,174,20,+36:13,,21,Garate Juan Manuel,20,Quickstep - Innergetic,36:13 36:13,+0:00,,\u25b21,17,2007
28,14,21,+45:23,,23,Guti\xe9rrez Jos\xe9 Iv\xe1n,21,Caisse d'Epargne,45:23 45:23,+0:00,,\u25b22,17,2007
24,78,22,+45:54,,24,Txurruka Amets,22,Euskaltel - Euskadi,45:54 45:54,+0:00,,\u25b22,17,2007
31,37,23,+53:23,,26,Vande Velde Christian,23,CSC ProTeam,53:23 53:23,+0:00,,\u25b23,17,2007
30,106,24,+54:05,,27,Fofonov Dimitri,24,Cr\xe9dit Agricole,54:05 54:05,+0:00,,\u25b23,17,2007
34,114,25,+54:35,,28,Hincapie George,25,Discovery Channel,54:35 54:35,+0:00,,\u25b23,17,2007
37,68,26,+1:01:47,,29,Goubert Stephane,26,AG2R Pr\xe9voyance,1:01:47 1:01:47,+0:00,,\u25b23,17,2007
31,89,27,+1:03:57,,30,Javier Vila Francisco,27,Lampre-Fondital,1:03:57 1:03:57,+0:00,,\u25b23,17,2007
35,38,28,+1:04:47,,34,Voigt Jens,28,CSC ProTeam,1:04:47 1:04:47,+-10:17,,\u25b26,17,2007
33,107,29,+1:07:47,,31,Halgand Patrice,29,Cr\xe9dit Agricole,1:07:47 1:07:47,+0:00,,\u25b22,17,2007
25,95,30,+1:10:20,,32,Kohl Bernhard,30,Gerolsteiner,1:10:20 1:10:20,+0:00,,\u25b22,17,2007
24,218,31,+1:11:57,,33,Siutsou Kanstantsin,31,Barloworld,1:11:57 1:11:57,+0:00,,\u25b22,17,2007
32,103,32,+1:16:32,,35,Botcharov Alexandre,32,Cr\xe9dit Agricole,1:16:32 1:16:32,+0:00,,\u25b23,17,2007
25,93,33,+1:36:00,,45,Fothen Markus,33,Gerolsteiner,1:36:00 1:36:00,+0:00,,\u25b212,17,2007
25,113,34,+1:27:05,,36,Gusev Vladimir,34,Discovery Channel,1:27:05 1:27:05,+0:29,,\u25b22,17,2007
22,54,35,+1:28:10,,37,Dekker Thomas,35,Rabobank ProTeam,1:28:10 1:28:10,+0:00,,\u25b22,17,2007
24,25,36,+1:28:51,,38,Gerdemann Linus,36,T-Mobile Team,1:28:51 1:28:51,+0:00,,\u25b22,17,2007
36,61,37,+1:29:20,,39,Moreau Christophe,37,AG2R Pr\xe9voyance,1:29:20 1:29:20,+0:00,,\u25b22,17,2007
30,76,38,+1:30:29,,40,Landaluze Inigo,38,Euskaltel - Euskadi,1:30:29 1:30:29,+0:00,,\u25b22,17,2007
26,133,39,+1:31:03,,41,Duenas Moises,39,Agritubel,1:31:03 1:31:03,+0:00,,\u25b22,17,2007
26,172,40,+1:31:38,,42,Barredo Carlos,40,Quickstep - Innergetic,1:31:38 1:31:38,+0:00,,\u25b22,17,2007
28,177,41,+1:33:49,,43,Tankink Bram,41,Quickstep - Innergetic,1:33:49 1:33:49,+0:00,,\u25b22,17,2007
33,84,42,+1:33:52,,44,Bruseghin Marzio,42,Lampre-Fondital,1:33:52 1:33:52,+0:00,,\u25b22,17,2007
32,69,43,+1:36:33,,46,Turpin Ludovic,43,AG2R Pr\xe9voyance,1:36:33 1:36:33,+0:00,,\u25b23,17,2007
29,158,44,+1:41:05,,47,Wegelius Charles,44,Liquigas,1:41:05 1:41:05,+0:00,,\u25b23,17,2007
27,123,45,+1:46:10,,48,Florencio Xavier,45,Bouygues Telecom,1:46:10 1:46:10,+0:00,,\u25b23,17,2007
26,205,46,+1:46:55,,49,De La Fuente David,46,Saunier Duval,1:46:55 1:46:55,+0:00,,\u25b23,17,2007
26,185,47,+1:49:01,,50,Knees Christian,47,Milram,1:49:01 1:49:01,+0:00,,\u25b23,17,2007
28,79,48,+1:49:18,,51,Verdugo Gorka,48,Euskaltel - Euskadi,1:49:18 1:49:18,+0:00,,\u25b23,17,2007
38,34,49,+1:51:58,,52,Cuesta \xcd\xf1igo,49,CSC ProTeam,1:51:58 1:51:58,+0:00,,\u25b23,17,2007
25,77,50,+1:53:31,,54,Perez Ruben,50,Euskaltel - Euskadi,1:53:31 1:53:31,+0:00,,\u25b24,17,2007
36,62,51,+1:55:11,,55,Arrieta Jose Luis,51,AG2R Pr\xe9voyance,1:55:11 1:55:11,+0:00,,\u25b24,17,2007
28,66,52,+2:00:02,,56,Gadret John,52,AG2R Pr\xe9voyance,2:00:02 2:00:02,+0:00,,\u25b24,17,2007
28,202,53,+2:00:42,,57,Cama\xf1o Iker,53,Saunier Duval,2:00:42 2:00:42,+0:00,,\u25b24,17,2007
36,179,54,+2:01:38,,58,Vasseur C\xe9dric,54,Quickstep - Innergetic,2:01:38 2:01:38,+0:00,,\u25b24,17,2007
32,43,55,+2:03:42,,59,Cioni Dario,55,Predictor - Lotto,2:03:42 2:03:42,+0:00,,\u25b24,17,2007
28,17,56,+2:11:53,,60,Portal Nicolas,56,Caisse d'Epargne,2:11:53 2:11:53,+0:00,,\u25b24,17,2007
26,152,57,+2:13:28,,61,Albasini Michael,57,Liquigas,2:13:28 2:13:28,+0:00,,\u25b24,17,2007
29,115,58,+2:13:53,,62,Martinez Egoi,58,Discovery Channel,2:13:53 2:13:53,+0:00,,\u25b24,17,2007
27,98,59,+2:14:03,,63,Wegmann Fabian,59,Gerolsteiner,2:14:03 2:14:03,+0:00,,\u25b24,17,2007
28,129,60,+2:16:12,,64,Voeckler Thomas,60,Bouygues Telecom,2:16:12 2:16:12,+0:00,,\u25b24,17,2007
26,48,61,+2:17:40,,65,Vansummeren Johan,61,Predictor - Lotto,2:17:40 2:17:40,+0:00,,\u25b24,17,2007
27,126,62,+2:18:12,,66,Pineau J\xe9rome,62,Bouygues Telecom,2:18:12 2:18:12,+0:00,,\u25b24,17,2007
31,125,63,+2:19:00,,67,Lefevre Laurent,63,Bouygues Telecom,2:19:00 2:19:00,+0:00,,\u25b24,17,2007
32,32,64,+2:19:25,,68,Arvesen Kurt-Asle,64,CSC ProTeam,2:19:25 2:19:25,+0:00,,\u25b24,17,2007
27,117,65,+2:19:49,,69,Paulinho S\xe9rgio,65,Discovery Channel,2:19:49 2:19:49,+0:00,,\u25b24,17,2007
23,168,66,+2:19:54,,70,L\xf6fkvist Thomas,66,Fran\xe7aise des Jeux,2:19:54 2:19:54,+0:00,,\u25b24,17,2007
30,201,67,+2:24:12,,75,Millar David,67,Saunier Duval,2:24:12 2:24:12,+-8:58,,\u25b28,17,2007
34,28,68,+2:25:00,,71,Merckx Axel,68,T-Mobile Team,2:25:00 2:25:00,+0:00,,\u25b23,17,2007
32,42,69,+2:26:44,,72,Aerts Mario,69,Predictor - Lotto,2:26:44 2:26:44,+0:00,,\u25b23,17,2007
27,159,70,+2:27:28,,73,Willems Frederik,70,Liquigas,2:27:28 2:27:28,+0:00,,\u25b23,17,2007
26,82,71,+2:31:02,,83,Bennati Daniele,71,Lampre-Fondital,2:31:02 2:31:02,+-11:55,,\u25b212,17,2007
29,16,72,+2:31:03,,74,Perez Francisco,72,Caisse d'Epargne,2:31:03 2:31:03,+0:00,,\u25b22,17,2007
28,65,73,+2:32:59,,84,Elmiger Martin,73,AG2R Pr\xe9voyance,2:32:59 2:32:59,+-10:09,,\u25b211,17,2007
33,208,74,+2:34:00,,76,Rinero Christophe,74,Saunier Duval,2:34:00 2:34:00,+0:00,,\u25b22,17,2007
28,161,75,+2:34:40,,77,Casar Sandy,75,Fran\xe7aise des Jeux,2:34:40 2:34:40,+0:00,,\u25b22,17,2007
37,181,76,+2:35:13,,78,Zabel Erik,76,Milram,2:35:13 2:35:13,+-1:58,,\u25b22,17,2007
30,154,77,+2:35:29,,79,Carlstr\xf6m Kjell,77,Liquigas,2:35:29 2:35:29,+0:00,,\u25b22,17,2007
29,97,78,+2:37:27,,80,Scholz Ronny,78,Gerolsteiner,2:37:27 2:37:27,+0:00,,\u25b22,17,2007
29,131,79,+2:37:46,,81,Mercado Juan Miguel,79,Agritubel,2:37:46 2:37:46,+0:00,,\u25b22,17,2007
23,184,80,+2:39:05,,82,Grivko Andrei,80,Milram,2:39:05 2:39:05,+0:00,,\u25b22,17,2007
25,74,81,+2:42:57,,85,Azanza Jorge,81,Euskaltel - Euskadi,2:42:57 2:42:57,+0:00,,\u25b24,17,2007
25,169,82,+2:44:27,,86,Vaugrenard Benoit,82,Fran\xe7aise des Jeux,2:44:27 2:44:27,+0:00,,\u25b24,17,2007
29,55,83,+2:49:11,,87,Flecha Juan Antonio,83,Rabobank ProTeam,2:49:11 2:49:11,+0:00,,\u25b24,17,2007
31,57,84,+2:49:14,,88,Niermann Grischa,84,Rabobank ProTeam,2:49:14 2:49:14,+0:00,,\u25b24,17,2007
28,121,85,+2:49:37,,89,Fedrigo Pierrick,85,Bouygues Telecom,2:49:37 2:49:37,+0:00,,\u25b24,17,2007
27,81,86,+2:52:25,,90,Ballan Alessandro,86,Lampre-Fondital,2:52:25 2:52:25,+0:00,,\u25b24,17,2007
30,75,87,+2:53:05,,91,Isasi Inaki,87,Euskaltel - Euskadi,2:53:05 2:53:05,+0:00,,\u25b24,17,2007
26,91,88,+2:53:59,,92,Schumacher Stefan,88,Gerolsteiner,2:53:59 2:53:59,+0:00,,\u25b24,17,2007
29,139,89,+2:55:31,,93,Vogondy Nicolas,89,Agritubel,2:55:31 2:55:31,+0:00,,\u25b24,17,2007
27,156,90,+2:55:45,,94,Kuchynski Aliaksandr,90,Liquigas,2:55:45 2:55:45,+0:00,,\u25b24,17,2007
34,13,91,+2:57:07,,95,Garcia Jose Vicente,91,Caisse d'Epargne,2:57:07 2:57:07,+0:00,,\u25b24,17,2007
25,128,92,+2:57:48,,96,Tschopp Johann,92,Bouygues Telecom,2:57:48 2:57:48,+0:00,,\u25b24,17,2007
31,87,93,+3:02:31,,105,Righi Daniele,93,Lampre-Fondital,3:02:31 3:02:31,+-7:41,,\u25b212,17,2007
27,67,94,+3:03:12,,97,Gerrans Simon,94,AG2R Pr\xe9voyance,3:03:12 3:03:12,+0:00,,\u25b23,17,2007
31,83,95,+3:03:24,,98,Bossoni Paolo,95,Lampre-Fondital,3:03:24 3:03:24,+0:00,,\u25b23,17,2007
25,211,96,+3:05:37,,99,Efimkin Alexander,96,Barloworld,3:05:37 3:05:37,+0:00,,\u25b23,17,2007
31,166,97,+3:07:15,,101,Jegou Lilian,97,Fran\xe7aise des Jeux,3:07:15 3:07:15,+0:00,,\u25b24,17,2007
28,155,98,+3:07:26,,102,Fischer Murilo Antonio,98,Liquigas,3:07:26 3:07:26,+0:00,,\u25b24,17,2007
27,132,99,+3:08:10,,103,Bichot Freddy,99,Agritubel,3:08:10 3:08:10,+0:00,,\u25b24,17,2007
27,124,100,+3:08:27,,104,Geslin Anthony,100,Bouygues Telecom,3:08:27 3:08:27,+0:00,,\u25b24,17,2007
34,212,101,+3:09:15,,106,Rafael Cardenas F\xe9lix,101,Barloworld,3:09:15 3:09:15,+0:00,,\u25b25,17,2007
32,203,102,+3:10:22,,107,Ca\xf1ada David,102,Saunier Duval,3:10:22 3:10:22,+0:00,,\u25b25,17,2007
26,33,103,+3:12:51,,109,Cancellara Fabian,103,CSC ProTeam,3:12:51 3:12:51,+0:29,,\u25b26,17,2007
33,178,104,+3:14:01,,127,Tosatto Matteo,104,Quickstep - Innergetic,3:14:01 3:14:01,+-7:04,,\u25b223,17,2007
27,157,105,+3:14:28,,126,Quinziato Manuel,105,Liquigas,3:14:28 3:14:28,+-7:35,,\u25b221,17,2007
28,213,106,+3:14:29,,110,Cheula Giampaolo,106,Barloworld,3:14:29 3:14:29,+0:00,,\u25b24,17,2007
32,105,107,+3:15:34,,111,Dean Julian,107,Cr\xe9dit Agricole,3:15:34 3:15:34,+0:00,,\u25b24,17,2007
26,175,108,+3:16:38,,112,Rosseler Sebastien,108,Quickstep - Innergetic,3:16:38 3:16:38,+0:00,,\u25b24,17,2007
28,116,109,+3:17:08,,113,Noval Benjamin,109,Discovery Channel,3:17:08 3:17:08,+0:00,,\u25b24,17,2007
22,167,110,+3:17:18,,114,Ladagnous Matthieu,110,Fran\xe7aise des Jeux,3:17:18 3:17:18,+0:00,,\u25b24,17,2007
34,137,111,+3:17:35,,115,Jalabert Nicolas,111,Agritubel,3:17:35 3:17:35,+0:00,,\u25b24,17,2007
32,26,112,+3:17:58,,116,Grabsch Bert,112,T-Mobile Team,3:17:58 3:17:58,+0:00,,\u25b24,17,2007
26,171,113,+3:18:49,,117,Boonen Tom,113,Quickstep - Innergetic,3:18:49 3:18:49,+-1:58,,\u25b24,17,2007
24,22,114,+3:19:13,,118,Burghardt Marcus,114,T-Mobile Team,3:19:13 3:19:13,+0:00,,\u25b24,17,2007
34,183,115,+3:19:23,,119,Grabsch Ralf,115,Milram,3:19:23 3:19:23,+0:00,,\u25b24,17,2007
25,102,116,+3:19:43,,120,Bonnet William,116,Cr\xe9dit Agricole,3:19:43 3:19:43,+0:00,,\u25b24,17,2007
30,216,117,+3:19:48,,121,Hunter Robert,117,Barloworld,3:19:48 3:19:48,+-1:58,,\u25b24,17,2007
26,24,118,+3:19:56,,122,Eisel Bernhard,118,T-Mobile Team,3:19:56 3:19:56,+0:00,,\u25b24,17,2007
33,138,119,+3:20:02,,123,Salmon Benoit,119,Agritubel,3:20:02 3:20:02,+0:00,,\u25b24,17,2007
21,163,120,+3:20:22,,124,Delage Micka\xebl,120,Fran\xe7aise des Jeux,3:20:22 3:20:22,+0:00,,\u25b24,17,2007
26,217,121,+3:20:41,,125,Longo Borghini Paolo,121,Barloworld,3:20:41 3:20:41,+0:00,,\u25b24,17,2007
29,182,122,+3:20:59,,128,Cortinovis Alessandro,122,Milram,3:20:59 3:20:59,+0:00,,\u25b26,17,2007
24,85,123,+3:21:00,,129,Corioni Claudio,123,Lampre-Fondital,3:21:00 3:21:00,+0:00,,\u25b26,17,2007
25,189,124,+3:21:51,,131,Sieberg Marcel,124,Milram,3:21:51 3:21:51,+0:00,,\u25b27,17,2007
30,45,125,+3:22:22,,132,Hoste Leif,125,Predictor - Lotto,3:22:22 3:22:22,+0:00,,\u25b27,17,2007
33,173,126,+3:22:46,,133,de Jongh Steven,126,Quickstep - Innergetic,3:22:46 3:22:46,+0:00,,\u25b27,17,2007
26,59,127,+3:23:44,,134,Weening Pieter,127,Rabobank ProTeam,3:23:44 3:23:44,+0:00,,\u25b27,17,2007
23,94,128,+3:25:35,,136,Haussler Heinrich,128,Gerolsteiner,3:25:35 3:25:35,+0:00,,\u25b28,17,2007
33,99,129,+3:27:28,,137,Wrolich Peter,129,Gerolsteiner,3:27:28 3:27:28,+0:00,,\u25b28,17,2007
37,188,130,+3:28:01,,138,Poitschke Enrico,130,Milram,3:28:01 3:28:01,+0:00,,\u25b28,17,2007
33,108,131,+3:28:48,,139,Hinault S\xe9bastien,131,Cr\xe9dit Agricole,3:28:48 3:28:48,+0:00,,\u25b28,17,2007
24,162,132,+3:28:51,,140,Chavanel S\xe9bastien,132,Fran\xe7aise des Jeux,3:28:51 3:28:51,+-1:58,,\u25b28,17,2007
28,104,133,+3:30:30,,141,Charteau Anthony,133,Cr\xe9dit Agricole,3:30:30 3:30:30,+0:00,,\u25b28,17,2007
29,92,134,+3:31:32,,142,F\xf6rster Robert,134,Gerolsteiner,3:31:32 3:31:32,+-1:58,,\u25b28,17,2007
26,176,135,+3:33:47,,143,Steegmans Gert,135,Quickstep - Innergetic,3:33:47 3:33:47,+0:00,,\u25b28,17,2007
32,53,136,+3:33:58,,144,de Groot Bram,136,Rabobank ProTeam,3:33:58 3:33:58,+0:00,,\u25b28,17,2007
29,101,137,+3:34:53,,145,Hushovd Thor,137,Cr\xe9dit Agricole,3:34:53 3:34:53,+0:00,,\u25b28,17,2007
24,96,138,+3:37:19,,146,Krauss Sven,138,Gerolsteiner,3:37:19 3:37:19,+0:00,,\u25b28,17,2007
21,215,139,+3:38:57,,147,Thomas Geraint,139,Barloworld,3:38:57 3:38:57,+0:00,,\u25b28,17,2007
35,49,140,+3:44:40,,149,Vansevenant Wim,140,Predictor - Lotto,3:44:40 3:44:40,+0:43,,\u25b29,17,2007
24,112,1,+0:00,,1,Contador Alberto,1,Discovery Channel,86:04:16 86:04:16,+0:00,,-,18,2007
30,41,2,+1:50,,2,Evans Cadel,2,Predictor - Lotto,1:50 1:50,+-1:57,,-,18,2007
33,111,3*,+2:49,,3*,Leipheimer Levi,3*,Discovery Channel,2:49 2:49,+0:00,,-,18,2007
32,31,3,+6:02,,3,Sastre Carlos,3,CSC ProTeam,6:02 6:02,+0:00,,-,18,2007
30,71,4,+6:29,,4,Zubeldia Haimar,4,Euskaltel - Euskadi,6:29 6:29,+0:00,,-,18,2007
27,18,5,+10:18,,5,Valverde Alejandro,5,Caisse d'Epargne,10:18 10:18,+0:00,,-,18,2007
29,27,6,+11:36,,6,Kirchen Kim,6,T-Mobile Team,11:36 11:36,+0:00,,-,18,2007
27,118,7,+12:47,,7,Popovych Yaroslav,7,Discovery Channel,12:47 12:47,+-1:57,,-,18,2007
24,219,8,+13:31,,8,Soler Juan Mauricio,8,Barloworld,13:31 13:31,+0:00,,-,18,2007
27,73,9,+13:42,,9,Astarloza Mikel,9,Euskaltel - Euskadi,13:42 13:42,+0:00,,-,18,2007
29,11,10,+14:07,,10,Pereiro Oscar,10,Caisse d'Epargne,14:07 14:07,+0:00,,-,18,2007
27,12,11,+17:58,,11,Arroyo David,11,Caisse d'Epargne,17:58 17:58,+0:00,,-,18,2007
35,52,13*,+19:10,,16*,Boogerd Michael,13*,Rabobank ProTeam,19:10 19:10,+-9:20,,-,18,2007
29,207,13,+22:14,,12,Mayo Iban,13,Saunier Duval,22:14 22:14,+0:00,,\u25bc1,18,2007
35,44,14,+23:12,,13,Horner Chris,14,Predictor - Lotto,23:12 23:12,+0:00,,\u25bc1,18,2007
26,15,15,+24:27,,14,Karpets Vladimir,15,Caisse d'Epargne,24:27 24:27,+0:00,,\u25bc1,18,2007
27,36,16,+28:38,,16,Schleck Fr\xe4nk,16,CSC ProTeam,28:38 28:38,+0:00,,-,18,2007
36,153,17,+29:48,,17,Beltran Manuel,17,Liquigas,29:48 29:48,+0:00,,-,18,2007
30,88,18,+33:21,,18,Valjavec Tadej,18,Lampre-Fondital,33:21 33:21,+0:00,,-,18,2007
26,204,19,+34:32,,19,Cobo Juan Jose,19,Saunier Duval,34:32 34:32,+0:00,,-,18,2007
31,174,20,+36:13,,20,Garate Juan Manuel,20,Quickstep - Innergetic,36:13 36:13,+0:00,,-,18,2007
28,14,21,+45:23,,21,Guti\xe9rrez Jos\xe9 Iv\xe1n,21,Caisse d'Epargne,45:23 45:23,+0:00,,-,18,2007
24,78,22,+45:54,,22,Txurruka Amets,22,Euskaltel - Euskadi,45:54 45:54,+0:00,,-,18,2007
30,106,23,+54:05,,24,Fofonov Dimitri,23,Cr\xe9dit Agricole,54:05 54:05,+0:00,,\u25b21,18,2007
31,37,24,+54:10,,23,Vande Velde Christian,24,CSC ProTeam,54:10 54:10,+0:47,,\u25bc1,18,2007
34,114,25,+54:35,,25,Hincapie George,25,Discovery Channel,54:35 54:35,+0:00,,-,18,2007
37,68,26,+1:01:47,,26,Goubert Stephane,26,AG2R Pr\xe9voyance,1:01:47 1:01:47,+0:00,,-,18,2007
31,89,27,+1:04:44,,27,Javier Vila Francisco,27,Lampre-Fondital,1:04:44 1:04:44,+0:47,,-,18,2007
35,38,28,+1:05:44,,28,Voigt Jens,28,CSC ProTeam,1:05:44 1:05:44,+0:57,,-,18,2007
33,107,29,+1:07:47,,29,Halgand Patrice,29,Cr\xe9dit Agricole,1:07:47 1:07:47,+0:00,,-,18,2007
25,95,30,+1:11:07,,30,Kohl Bernhard,30,Gerolsteiner,1:11:07 1:11:07,+0:47,,-,18,2007
24,218,31,+1:11:57,,31,Siutsou Kanstantsin,31,Barloworld,1:11:57 1:11:57,+0:00,,-,18,2007
32,103,32,+1:17:19,,32,Botcharov Alexandre,32,Cr\xe9dit Agricole,1:17:19 1:17:19,+0:47,,-,18,2007
25,93,33,+1:26:56,,33,Fothen Markus,33,Gerolsteiner,1:26:56 1:26:56,+-10:56,,-,18,2007
25,113,34,+1:28:42,,34,Gusev Vladimir,34,Discovery Channel,1:28:42 1:28:42,+1:37,,-,18,2007
