Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
25,,162,145,+45:46,18.0,Chavanel S\xe9bastien,8,Fran\xe7aise des Jeux,",, ,,",8,2008
30,,81,74,+21:33,14.0,Hushovd Thor,9,Cr\xe9dit Agricole,",, ,,",8,2008
31,,58,87,+27:35,10.0,Hunter Robert,10,Barloworld,",, ,,",8,2008
24,,124,132,+42:24,8.0,Feillu Romain,11,Agritubel,",, ,,",8,2008
25,,89,143,+45:17,6.0,Renshaw Mark,12,Cr\xe9dit Agricole,",, ,,",8,2008
26,,26,99,+31:32,4.0,Perez Ruben,13,Euskaltel - Euskadi,",, ,,",8,2008
31,,23,65,+18:45,2.0,Isasi Inaki,14,Euskaltel - Euskadi,",, ,,",8,2008
27,,63,162,+50:17,1.0,Chicchi Francesco,15,Liquigas,",, ,,",8,2008
24,,114,163,+50:49,,Haussler Heinrich,16,Gerolsteiner,",, ,,",8,2008
36,,6,108,+34:01,,McEwen Robbie,17,Silence - Lotto,",, ,,",8,2008
28,,186,88,+28:11,,Duque Leonardo,18,Cofidis,",, ,,",8,2008
33,,193,102,+32:40,,Dean Julian,19,Team Garmin - Chipotle,",, ,,",8,2008
30,,37,9,+1:21,,Pereiro Oscar,20,Caisse d'Epargne,",, ,,",8,2008
23,,134,144,+45:33,,Langeveld Sebastian,21,Rabobank ProTeam,",, ,,",8,2008
30,,132,48,+10:17,,Flecha Juan Antonio,22,Rabobank ProTeam,",, ,,",8,2008
26,,111,3,+0:16,,Schumacher Stefan,23,Gerolsteiner,",, ,,",8,2008
25,,189,16,+2:07,,Monfort Maxime,24,Cofidis,",, ,,",8,2008
28,,154,157,+47:50,,Lancaster Brett,25,Milram,",, ,,",8,2008
24,,197,136,+44:05,,Maaskant Martijn,26,Team Garmin - Chipotle,",, ,,",8,2008
26,,175,46,+9:13,,Del Nero Jes\xfas,27,Scott - American Beef,",, ,,",8,2008
29,,64,58,+13:53,,Fischer Murilo Antonio,28,Liquigas,",, ,,",8,2008
29,,55,82,+23:39,,Cooke Baden,29,Barloworld,",, ,,",8,2008
30,,131,5,+1:03,,Menchov Denis,30,Rabobank ProTeam,",, ,,",8,2008
27,,173,29,+4:33,,Cobo Juan Jose,31,Scott - American Beef,",, ,,",8,2008
28,,72,124,+38:21,,Ballan Alessandro,32,Lampre,",, ,,",8,2008
28,,91,8,+1:21,,Devolder Stijn,33,Quickstep - Innergetic,",, ,,",8,2008
26,,115,15,+2:03,,Kohl Bernhard,34*,Gerolsteiner,",, ,,",8,2008
34,,159,49,+10:27,,Velo Marco,34,Milram,",, ,,",8,2008
29,,93,23,+2:55,,Carrara Matteo,35,Quickstep - Innergetic,",, ,,",8,2008
24,,48,10,+1:21,,L\xf6fkvist Thomas,36,Team Columbia,",, ,,",8,2008
26,,104,25,+3:03,,Efimkin Vladimir,37,AG2R La Mondiale,",, ,,",8,2008
23,,67,24,+3:01,,Nibali Vincenzo,38,Liquigas,",, ,,",8,2008
31,,1,2,+0:06,,Evans Cadel,39,Silence - Lotto,",, ,,",8,2008
30,,41,1,+0:00,,Kirchen Kim,40,Team Columbia,",, ,,",8,2008
28,,7,30,+4:34,,Popovych Yaroslav,41,Silence - Lotto,",, ,,",8,2008
29,,137,38,+7:18,,Tankink Bram,42,Rabobank ProTeam,",, ,,",8,2008
35,,47,54,+12:36,,Hincapie George,43,Team Columbia,",, ,,",8,2008
32,,191,4,+0:44,,Vande Velde Christian,44,Team Garmin - Chipotle,",, ,,",8,2008
29,,35,31,+4:57,,Guti\xe9rrez Jos\xe9 Iv\xe1n,45,Caisse d'Epargne,",, ,,",8,2008
27,,56,36,+6:39,,Duenas Moises,46,Barloworld,",, ,,",8,2008
28,,117,78,+22:21,,Lang Sebastian,47,Gerolsteiner,",, ,,",8,2008
24,,125,39,+7:24,,Gonzalo Eduardo,48,Agritubel,",, ,,",8,2008
26,,113,37,+7:03,,Fothen Markus,49,Gerolsteiner,",, ,,",8,2008
26,,82,75,+22:02,,Bonnet William,50,Cr\xe9dit Agricole,",, ,,",8,2008
27,,59,83,+23:56,,Longo Borghini Paolo,51,Barloworld,",, ,,",8,2008
35,,126,139,+44:40,,Jalabert Nicolas,52,Agritubel,",, ,,",8,2008
34,,94,135,+43:53,,de Jongh Steven,53,Quickstep - Innergetic,",, ,,",8,2008
27,,153,21,+2:31,,Knees Christian,54,Milram,",, ,,",8,2008
23,,16,14,+1:58,,Schleck Andy,55,CSC ProTeam,",, ,,",8,2008
34,,15,104,+33:12,,O'Grady Stuart,56,CSC ProTeam,",, ,,",8,2008
28,,84,159,+48:38,,Engoulvent Jimmy,57,Cr\xe9dit Agricole,",, ,,",8,2008
31,,21,27,+4:00,,Zubeldia Haimar,58,Euskaltel - Euskadi,",, ,,",8,2008
28,,31,6,+1:12,,Valverde Alejandro,59,Caisse d'Epargne,",, ,,",8,2008
28,,22,18,+2:16,,Astarloza Mikel,60,Euskaltel - Euskadi,",, ,,",8,2008
34,,74,22,+2:33,,Bruseghin Marzio,61,Lampre,",, ,,",8,2008
28,,145,28,+4:32,,Pineau J\xe9rome,62,Bouygues Telecom,",, ,,",8,2008
30,,24,66,+19:30,,Martinez Egoi,63,Euskaltel - Euskadi,",, ,,",8,2008
25,,49,50,+10:51,,Siutsou Kanstantsin,64,Team Columbia,",, ,,",8,2008
33,,11,12,+1:34,,Sastre Carlos,65,CSC ProTeam,",, ,,",8,2008
26,,71,17,+2:09,,Cunego Damiano,66,Lampre,",, ,,",8,2008
33,,83,33,+5:59,,Botcharov Alexandre,67,Cr\xe9dit Agricole,",, ,,",8,2008
27,,139,153,+46:57,,Weening Pieter,68,Rabobank ProTeam,",, ,,",8,2008
35,,152,113,+36:12,,Grabsch Ralf,69,Milram,",, ,,",8,2008
30,,27,11,+1:27,,S\xe1nchez Samuel,70,Euskaltel - Euskadi,",, ,,",8,2008
24,,147,26,+3:41,,Trofimov Yuri,71,Bouygues Telecom,",, ,,",8,2008
34,,98,70,+20:57,,Tosatto Matteo,72,Quickstep - Innergetic,",, ,,",8,2008
31,,109,19,+2:19,,Valjavec Tadej,73,AG2R La Mondiale,",, ,,",8,2008
27,,128,69,+20:27,,Lequatre Geoffroy,74,Agritubel,",, ,,",8,2008
33,,101,34,+6:00,,Dessel Cyril,75,AG2R La Mondiale,",, ,,",8,2008
27,,194,133,+43:08,,Frischkorn William,76,Team Garmin - Chipotle,",, ,,",8,2008
29,,105,128,+39:11,,Elmiger Martin,77,AG2R La Mondiale,",, ,,",8,2008
27,,138,32,+5:17,,ten Dam Laurens,78,Rabobank ProTeam,",, ,,",8,2008
28,,25,97,+30:45,,Oroz Juan Jos\xe9,79,Euskaltel - Euskadi,",, ,,",8,2008
31,,85,35,+6:36,,Fofonov Dimitri,80,Cr\xe9dit Agricole,",, ,,",8,2008
22,,65,20,+2:20,,Kreuziger Roman,81,Liquigas,",, ,,",8,2008
24,,39,57,+13:53,,Sanchez Luis Leon,82,Caisse d'Epargne,",, ,,",8,2008
27,,13,84,+24:22,,Cancellara Fabian,83,CSC ProTeam,",, ,,",8,2008
28,,17,13,+1:56,,Schleck Fr\xe4nk,84,CSC ProTeam,",, ,,",8,2008
33,,4,62,+14:49,,Cioni Dario,85,Silence - Lotto,",, ,,",8,2008
21,,52,86,+26:41,,Augustyn John Lee,86,Barloworld,",, ,,",8,2008
33,,12,98,+30:47,,Arvesen Kurt-Asle,87,CSC ProTeam,",, ,,",8,2008
27,,87,53,+12:20,,Le M\xe9vel Christophe,88,Cr\xe9dit Agricole,",, ,,",8,2008
24,,171,27*,+3:52,,Ricco Riccardo,90*,Scott - American Beef,",, ,,",8,2008
32,,177,68,+20:14,,Jufre Josep,89,Scott - American Beef,",, ,,",8,2008
27,,103,112,+35:36,,Dupont Hubert,90,AG2R La Mondiale,",, ,,",8,2008
32,,77,152,+46:53,,Righi Daniele,91,Lampre,",, ,,",8,2008
31,,79,63,+17:39,,Tiralongo Paolo,92,Lampre,",, ,,",8,2008
26,,169,85,+24:29,,Vaugrenard Benoit,93,Fran\xe7aise des Jeux,",, ,,",8,2008
27,,136,81,+23:36,,Posthuma Joost,94,Rabobank ProTeam,",, ,,",8,2008
28,,75,119,+37:05,,Marzano Marco,95,Lampre,",, ,,",8,2008
33,,2,55,+13:46,,Aerts Mario,96,Silence - Lotto,",, ,,",8,2008
28,,86,45,+8:53,,Gerrans Simon,97,Cr\xe9dit Agricole,",, ,,",8,2008
24,,73,115,+36:20,,Bono Matteo,98,Lampre,",, ,,",8,2008
29,,38,80,+23:22,,Portal Nicolas,99,Caisse d'Epargne,",, ,,",8,2008
31,,3,131,+42:10,,Brandt Christophe,100,Silence - Lotto,",, ,,",8,2008
38,,107,67,+19:44,,Goubert Stephane,101,AG2R La Mondiale,",, ,,",8,2008
33,,18,134,+43:27,,S\xf8rensen Nicki,102,CSC ProTeam,",, ,,",8,2008
28,,119,76,+22:07,,Wegmann Fabian,103,Gerolsteiner,",, ,,",8,2008
26,,96,110,+34:10,,Rosseler Sebastien,104,Quickstep - Innergetic,",, ,,",8,2008
23,,158,100,+31:38,,Velits Peter,105,Milram,",, ,,",8,2008
29,,161,43,+8:42,,Casar Sandy,106,Fran\xe7aise des Jeux,",, ,,",8,2008
27,,185,149,+46:21,,Dumoulin Samuel,107,Cofidis,",, ,,",8,2008
29,,172,95,+30:08,,Bertogliati Rubens,108,Scott - American Beef,",, ,,",8,2008
34,,155,77,+22:10,,M\xfcller Martin,109,Milram,",, ,,",8,2008
29,,29,52,+12:01,,Verdugo Gorka,110,Euskaltel - Euskadi,",, ,,",8,2008
30,,5,130,+40:02,,Hoste Leif,111,Silence - Lotto,",, ,,",8,2008
27,,8,94,+29:50,,Vansummeren Johan,112,Silence - Lotto,",, ,,",8,2008
29,,181,89,+28:29,,Chavanel Sylvain,113,Cofidis,",, ,,",8,2008
22,,163,101,+32:29,,Di Gr\xe9gorio R\xe9my,114,Fran\xe7aise des Jeux,",, ,,",8,2008
31,,99,107,+33:57,,van de Walle Jurgen,115,Quickstep - Innergetic,",, ,,",8,2008
31,,198,7,+1:14,,Millar David,116,Team Garmin - Chipotle,",, ,,",8,2008
36,,179,56,+13:50,,Piepoli Leonardo,119*,Scott - American Beef,",, ,,",8,2008
25,,142,111,+35:28,,Clement Stef,117,Bouygues Telecom,",, ,,",8,2008
32,,183,148,+46:13,,Brard Florent,118,Cofidis,",, ,,",8,2008
34,,135,51,+11:05,,Moerenhout Koos,119,Rabobank ProTeam,",, ,,",8,2008
36,,19,40,+7:31,,Voigt Jens,120,CSC ProTeam,",, ,,",8,2008
26,,61,44,+8:52,,Pozzato Filippo,121,Liquigas,",, ,,",8,2008
28,,66,165,+52:11,,Kuchynski Aliaksandr,122,Liquigas,",, ,,",8,2008
27,,156,129,+39:44,,Schr\xf6der Bjorn,123,Milram,",, ,,",8,2008
35,,53,47,+9:59,,Rafael Cardenas F\xe9lix,124,Barloworld,",, ,,",8,2008
30,,78,59,+14:13,,Szmyd Sylwester,125,Lampre,",, ,,",8,2008
28,,143,141,+45:07,,Florencio Xavier,126,Bouygues Telecom,",, ,,",8,2008
26,,187,61,+14:38,,Moinard Ama\xebl,127,Cofidis,",, ,,",8,2008
31,,14,42,+8:26,,Gustov Volodymyr,128,CSC ProTeam,",, ,,",8,2008
29,,141,60,+14:22,,Fedrigo Pierrick,129,Bouygues Telecom,",, ,,",8,2008
25,,28,105,+33:37,,Txurruka Amets,130,Euskaltel - Euskadi,",, ,,",8,2008
26,,146,168,+57:12,,Sprick Matthieu,131,Bouygues Telecom,",, ,,",8,2008
30,,118,79,+22:53,,Scholz Ronny,132,Gerolsteiner,",, ,,",8,2008
26,,148,103,+33:06,,Tschopp Johann,133,Bouygues Telecom,",, ,,",8,2008
29,,54,156,+47:43,,Cheula Giampaolo,134,Barloworld,",, ,,",8,2008
23,,57,121,+37:27,,Froome Christopher,135,Barloworld,",, ,,",8,2008
25,,116,160,+49:01,,Krauss Sven,136,Gerolsteiner,",, ,,",8,2008
34,,76,120,+37:13,,Mori Massimiliano,137,Lampre,",, ,,",8,2008
37,,102,93,+29:49,,Arrieta Jose Luis,138,AG2R La Mondiale,",, ,,",8,2008
27,,174,91,+29:22,,De La Fuente David,139,Scott - American Beef,",, ,,",8,2008
28,,68,127,+39:00,,Quinziato Manuel,140,Liquigas,",, ,,",8,2008
35,,34,158,+48:13,,Garcia Jose Vicente,141,Caisse d'Epargne,",, ,,",8,2008
26,,33,114,+36:14,,Coyot Arnaud,142,Caisse d'Epargne,",, ,,",8,2008
24,,157,138,+44:27,,Terpstra Niki,143,Milram,0:30 0:30,8,2008
27,,36,71,+21:09,,Lopez David,144,Caisse d'Epargne,0:47 0:47,8,2008
27,,195,92,+29:43,,Hesjedal Ryder,145,Team Garmin - Chipotle,1:01 1:01,8,2008
29,,149,90,+29:20,,Voeckler Thomas,146,Bouygues Telecom,1:07 1:07,8,2008
27,,45,146,+45:55,,Eisel Bernhard,147,Team Columbia,1:09 1:09,8,2008
27,,46,126,+38:50,,Hansen Adam,148,Team Columbia,",, 1:09",8,2008
25,,42,137,+44:07,,Burghardt Marcus,149,Team Columbia,",, 1:09",8,2008
36,,9,169,+58:54,,Vansevenant Wim,150,Silence - Lotto,",, 1:09",8,2008
32,,144,123,+38:07,,Lefevre Laurent,151,Bouygues Telecom,",, 1:09",8,2008
28,,69,154,+47:03,,Willems Frederik,152,Liquigas,1:15 1:15,8,2008
29,,199,118,+36:57,,Pate Danny,153,Team Garmin - Chipotle,2:06 2:06,8,2008
26,,165,150,+46:28,,Gilbert Philippe,154,Fran\xe7aise des Jeux,2:27 2:27,8,2008
23,,164,161,+50:01,,Gerard Arnaud,155,Fran\xe7aise des Jeux,",, 2:27",8,2008
33,,182,167,+55:25,,Auge St\xe9phane,156,Cofidis,",, 2:27",8,2008
27,,108,164,+52:02,,Riblon Christophe,157,AG2R La Mondiale,",, 2:27",8,2008
28,,122,155,+47:26,,Bichot Freddy,158,Agritubel,4:42 4:42,8,2008
28,,127,117,+36:51,,Lelay David,159,Agritubel,",, 4:42",8,2008
23,,196,96,+30:13,,Lowe Trent,160,Team Garmin - Chipotle,",, 4:42",8,2008
30,,129,151,+46:29,,Vogondy Nicolas,161,Agritubel,",, 4:42",8,2008
33,,188,109,+34:10,,Moncouti\xe9 David,162,Cofidis,",, 4:42",8,2008
25,,168,166,+55:04,,Roy J\xe9r\xe9my,163,Fran\xe7aise des Jeux,",, 4:42",8,2008
32,,167,72,+21:11,,le Boulanger Yoann,164,Fran\xe7aise des Jeux,",, 4:42",8,2008
28,,32,73,+21:18,,Arroyo David,165,Caisse d'Epargne,",, 4:42",8,2008
27,,92,125,+38:47,,Barredo Carlos,169*,Quickstep - Innergetic,6:35 6:35,8,2008
26,,88,140,+44:50,,Pauriol R\xe9mi,166,Cr\xe9dit Agricole,7:17 7:17,8,2008
37,,62,,+ - 32:26:34,,Beltran Manuel,DNS,Liquigas,-4:02:54 -4:02:54,8,2008
24,,171,21*,+2:35,,Ricco Riccardo,1*,Scott - American Beef,5:39:28 5:39:28,9,2008
26,,104,21,+2:50,100.0,Efimkin Vladimir,1,AG2R La Mondiale,5:40:32 5:40:32,9,2008
33,,101,28,+6:00,70.0,Dessel Cyril,2,AG2R La Mondiale,0:13 0:13,9,2008
31,,85,30,+6:36,50.0,Fofonov Dimitri,3,Cr\xe9dit Agricole,",, 0:13",9,2008
27,,153,19,+2:31,40.0,Knees Christian,4,Milram,",, 0:13",9,2008
25,,189,14,+2:07,32.0,Monfort Maxime,5,Cofidis,",, 0:13",9,2008
28,,31,6,+1:12,26.0,Valverde Alejandro,6,Caisse d'Epargne,",, 0:13",9,2008
22,,65,18,+2:20,22.0,Kreuziger Roman,7,Liquigas,",, 0:13",9,2008
26,,71,15,+2:09,18.0,Cunego Damiano,8,Lampre,",, 0:13",9,2008
28,,7,26,+4:34,14.0,Popovych Yaroslav,9,Silence - Lotto,",, 0:13",9,2008
28,,117,61,+22:21,10.0,Lang Sebastian,10,Gerolsteiner,",, 0:13",9,2008
30,,41,1,+0:00,8.0,Kirchen Kim,11,Team Columbia,",, 0:13",9,2008
23,,67,23,+3:01,6.0,Nibali Vincenzo,12,Liquigas,",, 0:13",9,2008
29,,141,46,+14:22,4.0,Fedrigo Pierrick,13,Bouygues Telecom,",, 0:13",9,2008
29,,93,22,+2:55,2.0,Carrara Matteo,14,Quickstep - Innergetic,",, 0:13",9,2008
28,,17,11,+1:56,1.0,Schleck Fr\xe4nk,15,CSC ProTeam,",, 0:13",9,2008
24,,125,33,+7:24,,Gonzalo Eduardo,16,Agritubel,",, 0:13",9,2008
29,,161,36,+8:42,,Casar Sandy,17,Fran\xe7aise des Jeux,",, 0:13",9,2008
27,,56,32,+6:39,,Duenas Moises,18,Barloworld,",, 0:13",9,2008
32,,191,3,+0:44,,Vande Velde Christian,19,Team Garmin - Chipotle,",, 0:13",9,2008
31,,109,17,+2:19,,Valjavec Tadej,20,AG2R La Mondiale,",, 0:13",9,2008
30,,37,8,+1:21,,Pereiro Oscar,21,Caisse d'Epargne,",, 0:13",9,2008
31,,1,2,+0:06,,Evans Cadel,22,Silence - Lotto,",, 0:13",9,2008
28,,22,16,+2:16,,Astarloza Mikel,23,Euskaltel - Euskadi,",, 0:13",9,2008
27,,173,25,+4:33,,Cobo Juan Jose,24,Scott - American Beef,",, 0:13",9,2008
22,,163,73,+32:29,,Di Gr\xe9gorio R\xe9my,25,Fran\xe7aise des Jeux,",, 0:13",9,2008
23,,16,12,+1:58,,Schleck Andy,26,CSC ProTeam,",, 0:13",9,2008
34,,74,20,+2:33,,Bruseghin Marzio,27,Lampre,",, 0:13",9,2008
30,,131,5,+1:03,,Menchov Denis,28,Rabobank ProTeam,",, 0:13",9,2008
26,,115,13,+2:03,,Kohl Bernhard,30*,Gerolsteiner,",, 0:13",9,2008
38,,107,57,+19:44,,Goubert Stephane,29,AG2R La Mondiale,",, 0:13",9,2008
26,,148,74,+33:06,,Tschopp Johann,30,Bouygues Telecom,",, 0:13",9,2008
25,,49,38,+10:51,,Siutsou Kanstantsin,31,Team Columbia,",, 0:13",9,2008
28,,91,7,+1:21,,Devolder Stijn,32,Quickstep - Innergetic,",, 0:13",9,2008
30,,27,9,+1:27,,S\xe1nchez Samuel,33,Euskaltel - Euskadi,",, 0:13",9,2008
33,,11,10,+1:34,,Sastre Carlos,34,CSC ProTeam,",, 0:13",9,2008
30,,78,44,+14:13,,Szmyd Sylwester,35,Lampre,",, 0:13",9,2008
27,,138,27,+5:17,,ten Dam Laurens,36,Rabobank ProTeam,",, 0:13",9,2008
36,,179,43,+13:50,,Piepoli Leonardo,39*,Scott - American Beef,",, 0:13",9,2008
28,,32,59,+21:18,,Arroyo David,37,Caisse d'Epargne,",, 0:13",9,2008
26,,111,4,+0:56,,Schumacher Stefan,38,Gerolsteiner,0:53 0:53,9,2008
23,,196,68,+30:53,,Lowe Trent,39,Team Garmin - Chipotle,",, 0:53",9,2008
24,,39,47,+14:33,,Sanchez Luis Leon,40,Caisse d'Epargne,",, 0:53",9,2008
33,,4,51,+15:29,,Cioni Dario,41,Silence - Lotto,",, 0:53",9,2008
23,,158,72,+32:18,,Velits Peter,42,Milram,",, 0:53",9,2008
26,,175,37,+9:53,,Del Nero Jes\xfas,43,Scott - American Beef,",, 0:53",9,2008
26,,113,34,+7:43,,Fothen Markus,44,Gerolsteiner,",, 0:53",9,2008
27,,36,60,+21:49,,Lopez David,45,Caisse d'Epargne,",, 0:53",9,2008
33,,83,31,+6:39,,Botcharov Alexandre,46,Cr\xe9dit Agricole,",, 0:53",9,2008
27,,139,99,+47:37,,Weening Pieter,47,Rabobank ProTeam,",, 0:53",9,2008
23,,57,83,+38:07,,Froome Christopher,48,Barloworld,",, 0:53",9,2008
26,,187,50,+15:18,,Moinard Ama\xebl,49,Cofidis,",, 0:53",9,2008
27,,174,66,+30:19,,De La Fuente David,50,Scott - American Beef,1:10 1:10,9,2008
28,,145,35,+7:49,,Pineau J\xe9rome,51,Bouygues Telecom,3:30 3:30,9,2008
31,,198,24,+4:31,,Millar David,52,Team Garmin - Chipotle,",, 3:30",9,2008
33,,2,53,+17:03,,Aerts Mario,53,Silence - Lotto,",, 3:30",9,2008
34,,135,45,+14:22,,Moerenhout Koos,54,Rabobank ProTeam,",, 3:30",9,2008
35,,53,41,+13:16,,Rafael Cardenas F\xe9lix,55,Barloworld,",, 3:30",9,2008
24,,48,29,+6:31,,L\xf6fkvist Thomas,56,Team Columbia,5:23 5:23,9,2008
35,,47,54,+17:46,,Hincapie George,57,Team Columbia,",, 5:23",9,2008
28,,143,103,+50:17,,Florencio Xavier,58,Bouygues Telecom,",, 5:23",9,2008
31,,14,42,+13:36,,Gustov Volodymyr,59,CSC ProTeam,",, 5:23",9,2008
30,,24,64,+27:27,,Martinez Egoi,60,Euskaltel - Euskadi,8:00 8:00,9,2008
32,,177,65,+28:01,,Jufre Josep,61,Scott - American Beef,",, 8:00",9,2008
34,,159,56,+18:14,,Velo Marco,62,Milram,",, 8:00",9,2008
36,,19,49,+15:18,,Voigt Jens,63,CSC ProTeam,",, 8:00",9,2008
38,,151,52,+16:05,,Zabel Erik,64,Milram,",, 8:00",9,2008
28,,127,91,+44:38,,Lelay David,65,Agritubel,",, 8:00",9,2008
28,,186,78,+35:58,,Duque Leonardo,66,Cofidis,",, 8:00",9,2008
30,,132,55,+18:04,,Flecha Juan Antonio,67,Rabobank ProTeam,",, 8:00",9,2008
30,,129,111,+54:16,,Vogondy Nicolas,68,Agritubel,",, 8:00",9,2008
31,,21,39,+11:47,,Zubeldia Haimar,69,Euskaltel - Euskadi,",, 8:00",9,2008
27,,103,90,+43:23,,Dupont Hubert,70,AG2R La Mondiale,",, 8:00",9,2008
27,,136,70,+31:23,,Posthuma Joost,71,Rabobank ProTeam,",, 8:00",9,2008
29,,137,48,+15:05,,Tankink Bram,72,Rabobank ProTeam,",, 8:00",9,2008
31,,79,62,+25:26,,Tiralongo Paolo,73,Lampre,",, 8:00",9,2008
28,,75,93,+44:52,,Marzano Marco,74,Lampre,",, 8:00",9,2008
27,,195,81,+37:30,,Hesjedal Ryder,75,Team Garmin - Chipotle,",, 8:00",9,2008
27,,87,58,+20:07,,Le M\xe9vel Christophe,76,Cr\xe9dit Agricole,",, 8:00",9,2008
33,,188,88,+41:57,,Moncouti\xe9 David,77,Cofidis,",, 8:00",9,2008
27,,92,96,+46:34,,Barredo Carlos,81*,Quickstep - Innergetic,",, 8:00",9,2008
28,,66,124,+59:58,,Kuchynski Aliaksandr,78,Liquigas,",, 8:00",9,2008
29,,35,40,+12:44,,Guti\xe9rrez Jos\xe9 Iv\xe1n,79,Caisse d'Epargne,",, 8:00",9,2008
29,,38,69,+31:09,,Portal Nicolas,80,Caisse d'Epargne,",, 8:00",9,2008
32,,167,80,+36:51,,le Boulanger Yoann,81,Fran\xe7aise des Jeux,15:53 15:53,9,2008
34,,98,79,+36:37,,Tosatto Matteo,82,Quickstep - Innergetic,",, 15:53",9,2008
25,,28,102,+49:17,,Txurruka Amets,83,Euskaltel - Euskadi,",, 15:53",9,2008
21,,52,89,+42:21,,Augustyn John Lee,84,Barloworld,",, 15:53",9,2008
27,,13,86,+40:02,,Cancellara Fabian,85,CSC ProTeam,",, 15:53",9,2008
26,,165,135,+1:04:06,,Gilbert Philippe,86,Fran\xe7aise des Jeux,17:51 17:51,9,2008
26,,61,63,+26:30,,Pozzato Filippo,87,Liquigas,",, 17:51",9,2008
26,,96,109,+51:48,,Rosseler Sebastien,88,Quickstep - Innergetic,",, 17:51",9,2008
28,,72,117,+55:59,,Ballan Alessandro,89,Lampre,",, 17:51",9,2008
24,,114,144,+1:08:27,,Haussler Heinrich,90,Gerolsteiner,",, 17:51",9,2008
31,,99,108,+51:35,,van de Walle Jurgen,91,Quickstep - Innergetic,",, 17:51",9,2008
33,,18,126,+1:01:05,,S\xf8rensen Nicki,92,CSC ProTeam,",, 17:51",9,2008
32,,133,76,+35:27,,Freire Oscar,93,Rabobank ProTeam,",, 17:51",9,2008
37,,102,97,+47:27,,Arrieta Jose Luis,94,AG2R La Mondiale,",, 17:51",9,2008
25,,142,110,+53:06,,Clement Stef,95,Bouygues Telecom,",, 17:51",9,2008
29,,64,71,+31:31,,Fischer Murilo Antonio,96,Liquigas,",, 17:51",9,2008
27,,128,82,+38:05,,Lequatre Geoffroy,97,Agritubel,",, 17:51",9,2008
25,,116,142,+1:06:39,,Krauss Sven,98,Gerolsteiner,",, 17:51",9,2008
27,,8,98,+47:28,,Vansummeren Johan,99,Silence - Lotto,",, 17:51",9,2008
24,,157,128,+1:02:05,,Terpstra Niki,100,Milram,",, 17:51",9,2008
27,,156,121,+57:22,,Schr\xf6der Bjorn,101,Milram,",, 17:51",9,2008
29,,181,95,+46:07,,Chavanel Sylvain,102,Cofidis,",, 17:51",9,2008
30,,118,87,+40:31,,Scholz Ronny,103,Gerolsteiner,",, 17:51",9,2008
29,,105,119,+56:49,,Elmiger Martin,104,AG2R La Mondiale,",, 17:51",9,2008
26,,88,130,+1:02:28,,Pauriol R\xe9mi,105,Cr\xe9dit Agricole,",, 17:51",9,2008
32,,77,137,+1:04:31,,Righi Daniele,106,Lampre,",, 17:51",9,2008
35,,126,129,+1:02:18,,Jalabert Nicolas,107,Agritubel,",, 17:51",9,2008
33,,12,100,+48:25,,Arvesen Kurt-Asle,108,CSC ProTeam,",, 17:51",9,2008
28,,69,138,+1:04:41,,Willems Frederik,109,Liquigas,",, 17:51",9,2008
28,,119,84,+39:45,,Wegmann Fabian,110,Gerolsteiner,",, 17:51",9,2008
34,,155,85,+39:48,,M\xfcller Martin,111,Milram,",, 17:51",9,2008
21,,44,107,+51:31,,Ciolek Gerald,112,Team Columbia,",, 17:51",9,2008
30,,112,115,+55:24,,F\xf6rster Robert,113,Gerolsteiner,",, 17:51",9,2008
29,,199,114,+54:35,,Pate Danny,114,Team Garmin - Chipotle,",, 17:51",9,2008
27,,46,127,+1:01:35,,Hansen Adam,115,Team Columbia,22:58 22:58,9,2008
31,,3,139,+1:04:55,,Brandt Christophe,116,Silence - Lotto,",, 22:58",9,2008
26,,82,92,+44:47,,Bonnet William,117,Cr\xe9dit Agricole,",, 22:58",9,2008
34,,15,116,+55:57,,O'Grady Stuart,118,CSC ProTeam,",, 22:58",9,2008
26,,26,112,+54:17,,Perez Ruben,119,Euskaltel - Euskadi,",, 22:58",9,2008
29,,29,75,+35:04,,Verdugo Gorka,120,Euskaltel - Euskadi,23:16 23:16,9,2008
27,,59,105,+50:50,,Longo Borghini Paolo,121,Barloworld,27:07 27:07,9,2008
32,,183,154,+1:13:07,,Brard Florent,122,Cofidis,",, 27:07",9,2008
24,,73,133,+1:03:14,,Bono Matteo,123,Lampre,",, 27:07",9,2008
35,,152,131,+1:03:06,,Grabsch Ralf,124,Milram,",, 27:07",9,2008
26,,146,168,+1:24:06,,Sprick Matthieu,125,Bouygues Telecom,",, 27:07",9,2008
29,,172,120,+57:02,,Bertogliati Rubens,126,Scott - American Beef,",, 27:07",9,2008
28,,154,158,+1:14:44,,Lancaster Brett,127,Milram,",, 27:07",9,2008
25,,89,151,+1:12:11,,Renshaw Mark,128,Cr\xe9dit Agricole,",, 27:07",9,2008
28,,86,77,+35:47,,Gerrans Simon,129,Cr\xe9dit Agricole,",, 27:07",9,2008
24,,124,145,+1:09:18,,Feillu Romain,130,Agritubel,",, 27:07",9,2008
27,,63,164,+1:17:11,,Chicchi Francesco,131,Liquigas,",, 27:07",9,2008
25,,162,153,+1:12:40,,Chavanel S\xe9bastien,132,Fran\xe7aise des Jeux,",, 27:07",9,2008
