Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
34,197.0,15.0,71.0,Pineau J\xe9rome,72,IAM Cycling,\u25bc1,11,2014
33,89.0,15.0,69.0,Riblon Christophe,73,AG2R La Mondiale,\u25bc4,11,2014
25,218.0,15.0,70.0,Jarrier Benoit,74,Bretagne - S\xe9ch\xe9 Environnement,\u25bc4,11,2014
24,112.0,14.0,74.0,Cimolai Davide,75,Lampre - Merida,\u25bc1,11,2014
27,64.0,13.0,75.0,Kruijswijk Steven,76,Belkin-Pro Cycling Team,\u25bc1,11,2014
30,171.0,13.0,76.0,Navarro Daniel,77,"Cofidis, Solutions Cr\xe9dits",\u25bc1,11,2014
34,164.0,13.0,77.0,Irizar Markel,78,Trek Factory Racing,\u25bc1,11,2014
31,19.0,12.0,79.0,Visconti Giovanni,79,Movistar Team,-,11,2014
28,211.0,11.0,80.0,Feillu Brice,80,Bretagne - S\xe9ch\xe9 Environnement,-,11,2014
21,189.0,11.0,83.0,Yates Simon,81,Orica GreenEDGE,\u25b22,11,2014
27,179.0,11.0,81.0,Taaram\xe4e Rein,82,"Cofidis, Solutions Cr\xe9dits",\u25bc1,11,2014
25,215.0,11.0,82.0,Fonseca Armindo,83,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,11,2014
30,5.0,10.0,84.0,Nieve Mikel,84,Team Sky,-,11,2014
32,144.0,10.0,86.0,Moinard Ama\xebl,85,BMC Racing Team,\u25b21,11,2014
33,136.0,10.0,88.0,Hansen Adam,86,Lotto Belisol,\u25b22,11,2014
33,205.0,10.0,85.0,Huzarski Bartosz,87,Team NetApp \u2013 Endura,\u25bc2,11,2014
33,155.0,10.0,102.0,Gene Yohann,88,Team Europcar,\u25b214,11,2014
26,204.0,10.0,87.0,Dempster Zakkari,89,Team NetApp \u2013 Endura,\u25bc2,11,2014
27,151.0,9.0,89.0,Rolland Pierre,90,Team Europcar,\u25bc1,11,2014
28,25.0,9.0,90.0,Porsev Alexander,91,Team Katusha,\u25bc1,11,2014
26,201.0,8.0,91.0,K\xf6nig Leopold,92,Team NetApp \u2013 Endura,\u25bc1,11,2014
25,91.0,8.0,78.0,Talansky Andrew,93,Garmin Sharp,\u25bc15,11,2014
28,209.0,8.0,93.0,Voss Paul,94,Team NetApp \u2013 Endura,\u25bc1,11,2014
29,187.0,8.0,106.0,Meier Christian,95,Orica GreenEDGE,\u25b211,11,2014
27,55.0,8.0,92.0,Koren Kristijan,96,Cannondale,\u25bc4,11,2014
34,47.0,7.0,94.0,Scarponi Michele,97,Astana Pro Team,\u25bc3,11,2014
34,102.0,7.0,,Curvers Roy,98,Team Giant - Shimano,-,11,2014
25,129.0,6.0,98.0,Vichot Arthur,99,FDJ.fr,\u25bc1,11,2014
24,34.0,6.0,96.0,Majka Rafa\u0142,100,Tinkoff - Saxo,\u25bc4,11,2014
30,105.0,6.0,97.0,Devenyns Dries,101,Team Giant - Shimano,\u25bc4,11,2014
27,107.0,5.0,99.0,Ji Cheng,102,Team Giant - Shimano,\u25bc3,11,2014
28,8.0,4.0,100.0,Thomas Geraint,103,Team Sky,\u25bc3,11,2014
35,66.0,4.0,,Tankink Bram,104,Belkin-Pro Cycling Team,-,11,2014
27,119.0,4.0,103.0,Valls Rafael,105,Lampre - Merida,\u25bc2,11,2014
34,132.0,4.0,104.0,Bak Lars Ytting,106,Lotto Belisol,\u25bc2,11,2014
34,36.0,4.0,105.0,Paulinho S\xe9rgio,107,Tinkoff - Saxo,\u25bc2,11,2014
28,195.0,4.0,107.0,Hollenstein Reto,108,IAM Cycling,\u25bc1,11,2014
29,108.0,4.0,101.0,Timmer Albert,109,Team Giant - Shimano,\u25bc8,11,2014
37,169.0,3.0,108.0,Zubeldia Haimar,110,Trek Factory Racing,\u25bc2,11,2014
28,72.0,3.0,112.0,Bakelants Jan,111,Omega Pharma - Quick-Step,\u25b21,11,2014
28,199.0,3.0,113.0,Wyss Marcel,112,IAM Cycling,\u25b21,11,2014
31,103.0,3.0,111.0,de Kort Koen,113,Team Giant - Shimano,\u25bc2,11,2014
30,43.0,3.0,114.0,Grivko Andrei,114,Astana Pro Team,-,11,2014
29,138.0,3.0,109.0,Roelandts Jurgen,115,Lotto Belisol,\u25bc6,11,2014
30,57.0,3.0,,Marino Jean-Marc,116,Cannondale,-,11,2014
35,13.0,2.0,115.0,Gadret John,117,Movistar Team,\u25bc2,11,2014
28,44.0,2.0,116.0,Gruzdev Dmitriy,118,Astana Pro Team,\u25bc2,11,2014
31,128.0,1.0,117.0,Roy J\xe9r\xe9my,119,FDJ.fr,\u25bc2,11,2014
33,48.0,1.0,,Vanotti Alessandro,120,Astana Pro Team,-,11,2014
28,123.0,1.0,118.0,Delage Micka\xebl,121,FDJ.fr,\u25bc3,11,2014
24,51.0,341.0,1.0,Sagan Peter,1,Cannondale,-,12,2014
22,153.0,189.0,2.0,Coquard Bryan,2,Team Europcar,-,12,2014
27,23.0,172.0,4.0,Kristoff Alexander,3,Team Katusha,\u25b21,12,2014
26,101.0,167.0,3.0,Kittel Marcel,4,Team Giant - Shimano,\u25bc1,12,2014
31,77.0,118.0,6.0,Renshaw Mark,5,Omega Pharma - Quick-Step,\u25b21,12,2014
32,135.0,117.0,5.0,Greipel Andr\xe9,6,Lotto Belisol,\u25bc1,12,2014
29,148.0,100.0,7.0,Van Avermaet Greg,7,BMC Racing Team,-,12,2014
24,79.0,96.0,11.0,Trentin Matteo,8,Omega Pharma - Quick-Step,\u25b23,12,2014
29,41.0,95.0,8.0,Nibali Vincenzo,9,Astana Pro Team,\u25bc1,12,2014
26,134.0,87.0,9.0,Gallopin Tony,10,Lotto Belisol,\u25bc1,12,2014
33,84.0,78.0,12.0,Dumoulin Samuel,11,AG2R La Mondiale,\u25b21,12,2014
29,75.0,76.0,10.0,Martin Tony,12,Omega Pharma - Quick-Step,\u25bc2,12,2014
22,121.0,74.0,21.0,D\xe9mare Arnaud,13,FDJ.fr,\u25b28,12,2014
29,18.0,70.0,14.0,Rojas Jos\xe9 Joaqu\xedn,14,Movistar Team,-,12,2014
27,145.0,68.0,16.0,Oss Daniel,15,BMC Racing Team,\u25b21,12,2014
26,97.0,64.0,23.0,Navardauskas Ramunas,16,Garmin Sharp,\u25b27,12,2014
27,86.0,63.0,13.0,Kadri Blel,17,AG2R La Mondiale,\u25bc4,12,2014
33,182.0,63.0,28.0,Albasini Michael,18,Orica GreenEDGE,\u25b210,12,2014
35,192.0,55.0,15.0,Chavanel Sylvain,19,IAM Cycling,\u25bc4,12,2014
30,214.0,53.0,27.0,Feillu Romain,20,Bretagne - S\xe9ch\xe9 Environnement,\u25b27,12,2014
25,68.0,53.0,17.0,Vanmarcke Sep,21,Belkin-Pro Cycling Team,\u25bc4,12,2014
23,106.0,51.0,18.0,Dumoulin Tom,22,Team Giant - Shimano,\u25bc4,12,2014
31,49.0,48.0,19.0,Westra Lieuwe,23,Astana Pro Team,\u25bc4,12,2014
31,174.0,44.0,20.0,Lemoine Cyril,24,"Cofidis, Solutions Cr\xe9dits",\u25bc4,12,2014
24,74.0,43.0,22.0,Kwiatkowski Michal,25,Omega Pharma - Quick-Step,\u25bc3,12,2014
35,193.0,41.0,24.0,Elmiger Martin,26,IAM Cycling,\u25bc2,12,2014
33,32.0,40.0,56.0,Bennati Daniele,27,Tinkoff - Saxo,\u25b229,12,2014
31,156.0,40.0,25.0,Pichot Alexandre,28,Team Europcar,\u25bc3,12,2014
34,181.0,39.0,26.0,Gerrans Simon,29,Orica GreenEDGE,\u25bc3,12,2014
34,11.0,36.0,29.0,Valverde Alejandro,30,Movistar Team,\u25bc1,12,2014
23,82.0,35.0,30.0,Bardet Romain,31,AG2R La Mondiale,\u25bc1,12,2014
26,158.0,35.0,32.0,R\xe9za K\xe9vin,32,Team Europcar,-,12,2014
26,172.0,35.0,31.0,Edet Nicolas,33,"Cofidis, Solutions Cr\xe9dits",\u25bc2,12,2014
24,127.0,34.0,33.0,Pinot Thibaut,34,FDJ.fr,\u25bc1,12,2014
29,42.0,32.0,34.0,Fuglsang Jakob,35,Astana Pro Team,\u25bc1,12,2014
25,59.0,32.0,41.0,Viviani Elia,36,Cannondale,\u25b25,12,2014
27,183.0,32.0,66.0,Clarke Simon,37,Orica GreenEDGE,\u25b229,12,2014
35,159.0,31.0,35.0,Voeckler Thomas,38,Team Europcar,\u25bc3,12,2014
28,62.0,30.0,36.0,Boom Lars,39,Belkin-Pro Cycling Team,\u25bc3,12,2014
25,141.0,30.0,37.0,van Garderen Tejay,40,BMC Racing Team,\u25bc3,12,2014
24,213.0,30.0,39.0,Delaplace Anthony,41,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,12,2014
30,175.0,30.0,38.0,Mat\xe9 Luis \xc1ngel,42,"Cofidis, Solutions Cr\xe9dits",\u25bc4,12,2014
25,104.0,29.0,49.0,Degenkolb John,43,Team Giant - Shimano,\u25b26,12,2014
26,154.0,29.0,40.0,Gautier Cyril,44,Team Europcar,\u25bc4,12,2014
29,7.0,28.0,42.0,Porte Richie,45,Team Sky,\u25bc3,12,2014
37,81.0,28.0,43.0,Peraud Jean-Christophe,46,AG2R La Mondiale,\u25bc3,12,2014
30,194.0,28.0,45.0,Haussler Heinrich,47,IAM Cycling,\u25bc2,12,2014
30,157.0,28.0,46.0,Quemeneur Perrig,48,Team Europcar,\u25bc2,12,2014
30,88.0,28.0,44.0,Montaguti Matteo,49,AG2R La Mondiale,\u25bc5,12,2014
30,78.0,26.0,47.0,Terpstra Niki,50,Omega Pharma - Quick-Step,\u25bc3,12,2014
29,162.0,26.0,48.0,Busche Matthew,51,Trek Factory Racing,\u25bc3,12,2014
40,76.0,25.0,50.0,Petacchi Alessandro,52,Omega Pharma - Quick-Step,\u25bc2,12,2014
27,61.0,24.0,51.0,Mollema Bauke,53,Belkin-Pro Cycling Team,\u25bc2,12,2014
29,216.0,24.0,52.0,Gerard Arnaud,54,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,12,2014
28,53.0,23.0,53.0,De Marchi Alessandro,55,Cannondale,\u25bc2,12,2014
29,202.0,23.0,54.0,B\xe1rta Jan,56,Team NetApp \u2013 Endura,\u25bc2,12,2014
29,58.0,22.0,62.0,Sabatini Fabio,57,Cannondale,\u25b25,12,2014
34,38.0,22.0,55.0,Rogers Michael,58,Tinkoff - Saxo,\u25bc3,12,2014
28,83.0,21.0,57.0,Ch\xe9rel Micka\xebl,59,AG2R La Mondiale,\u25bc2,12,2014
30,212.0,20.0,59.0,Bideau Jean Marc,60,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,12,2014
42,168.0,20.0,58.0,Voigt Jens,61,Trek Factory Racing,\u25bc3,12,2014
29,219.0,20.0,,Vachon Florian,62,Bretagne - S\xe9ch\xe9 Environnement,-,12,2014
28,65.0,20.0,60.0,Leezer Tom,63,Belkin-Pro Cycling Team,\u25bc3,12,2014
30,56.0,20.0,61.0,Marcato Marco,64,Cannondale,\u25bc3,12,2014
29,109.0,20.0,64.0,Veelers Tom,65,Team Giant - Shimano,\u25bc1,12,2014
29,52.0,18.0,63.0,Bodnar Maciej,66,Cannondale,\u25bc3,12,2014
31,131.0,17.0,65.0,Van den Broeck Jurgen,67,Lotto Belisol,\u25bc2,12,2014
25,215.0,17.0,83.0,Fonseca Armindo,68,Bretagne - S\xe9ch\xe9 Environnement,\u25b215,12,2014
23,177.0,17.0,68.0,Petit Adrien,69,"Cofidis, Solutions Cr\xe9dits",\u25bc1,12,2014
34,165.0,17.0,,Rast Gregory,70,Trek Factory Racing,-,12,2014
35,21.0,16.0,69.0,Rodr\xedguez Joaquim,71,Team Katusha,\u25bc2,12,2014
34,197.0,15.0,72.0,Pineau J\xe9rome,72,IAM Cycling,-,12,2014
27,111.0,15.0,70.0,Costa Rui,73,Lampre - Merida,\u25bc3,12,2014
25,186.0,15.0,71.0,Keukeleire Jens,74,Orica GreenEDGE,\u25bc3,12,2014
33,89.0,15.0,73.0,Riblon Christophe,75,AG2R La Mondiale,\u25bc2,12,2014
25,218.0,15.0,74.0,Jarrier Benoit,76,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,12,2014
24,112.0,14.0,75.0,Cimolai Davide,77,Lampre - Merida,\u25bc2,12,2014
27,64.0,13.0,76.0,Kruijswijk Steven,78,Belkin-Pro Cycling Team,\u25bc2,12,2014
30,171.0,13.0,77.0,Navarro Daniel,79,"Cofidis, Solutions Cr\xe9dits",\u25bc2,12,2014
34,164.0,13.0,78.0,Irizar Markel,80,Trek Factory Racing,\u25bc2,12,2014
31,19.0,12.0,79.0,Visconti Giovanni,81,Movistar Team,\u25bc2,12,2014
28,211.0,11.0,80.0,Feillu Brice,82,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,12,2014
33,155.0,11.0,88.0,Gene Yohann,83,Team Europcar,\u25b25,12,2014
21,189.0,11.0,81.0,Yates Simon,84,Orica GreenEDGE,\u25bc3,12,2014
27,179.0,11.0,82.0,Taaram\xe4e Rein,85,"Cofidis, Solutions Cr\xe9dits",\u25bc3,12,2014
30,5.0,10.0,84.0,Nieve Mikel,86,Team Sky,\u25bc2,12,2014
33,136.0,10.0,86.0,Hansen Adam,87,Lotto Belisol,\u25bc1,12,2014
26,204.0,10.0,89.0,Dempster Zakkari,88,Team NetApp \u2013 Endura,\u25b21,12,2014
33,205.0,10.0,87.0,Huzarski Bartosz,89,Team NetApp \u2013 Endura,\u25bc2,12,2014
32,144.0,10.0,85.0,Moinard Ama\xebl,90,BMC Racing Team,\u25bc5,12,2014
27,151.0,9.0,90.0,Rolland Pierre,91,Team Europcar,\u25bc1,12,2014
28,25.0,9.0,91.0,Porsev Alexander,92,Team Katusha,\u25bc1,12,2014
29,187.0,8.0,95.0,Meier Christian,93,Orica GreenEDGE,\u25b22,12,2014
27,55.0,8.0,96.0,Koren Kristijan,94,Cannondale,\u25b22,12,2014
26,201.0,8.0,92.0,K\xf6nig Leopold,95,Team NetApp \u2013 Endura,\u25bc3,12,2014
28,209.0,8.0,94.0,Voss Paul,96,Team NetApp \u2013 Endura,\u25bc2,12,2014
34,102.0,7.0,98.0,Curvers Roy,97,Team Giant - Shimano,\u25b21,12,2014
29,96.0,7.0,,Langeveld Sebastian,98,Garmin Sharp,-,12,2014
34,47.0,7.0,97.0,Scarponi Michele,99,Astana Pro Team,\u25bc2,12,2014
30,105.0,6.0,101.0,Devenyns Dries,100,Team Giant - Shimano,\u25b21,12,2014
24,34.0,6.0,100.0,Majka Rafa\u0142,101,Tinkoff - Saxo,\u25bc1,12,2014
25,129.0,6.0,99.0,Vichot Arthur,102,FDJ.fr,\u25bc3,12,2014
29,138.0,5.0,115.0,Roelandts Jurgen,103,Lotto Belisol,\u25b212,12,2014
27,107.0,5.0,102.0,Ji Cheng,104,Team Giant - Shimano,\u25bc2,12,2014
28,8.0,4.0,103.0,Thomas Geraint,105,Team Sky,\u25bc2,12,2014
35,66.0,4.0,104.0,Tankink Bram,106,Belkin-Pro Cycling Team,\u25bc2,12,2014
34,36.0,4.0,107.0,Paulinho S\xe9rgio,107,Tinkoff - Saxo,-,12,2014
29,108.0,4.0,109.0,Timmer Albert,108,Team Giant - Shimano,\u25b21,12,2014
28,195.0,4.0,108.0,Hollenstein Reto,109,IAM Cycling,\u25bc1,12,2014
34,132.0,4.0,106.0,Bak Lars Ytting,110,Lotto Belisol,\u25bc4,12,2014
27,119.0,4.0,105.0,Valls Rafael,111,Lampre - Merida,\u25bc6,12,2014
30,43.0,3.0,114.0,Grivko Andrei,112,Astana Pro Team,\u25b22,12,2014
30,57.0,3.0,116.0,Marino Jean-Marc,113,Cannondale,\u25b23,12,2014
31,103.0,3.0,113.0,de Kort Koen,114,Team Giant - Shimano,\u25bc1,12,2014
28,199.0,3.0,112.0,Wyss Marcel,115,IAM Cycling,\u25bc3,12,2014
28,72.0,3.0,111.0,Bakelants Jan,116,Omega Pharma - Quick-Step,\u25bc5,12,2014
37,169.0,3.0,110.0,Zubeldia Haimar,117,Trek Factory Racing,\u25bc7,12,2014
35,13.0,2.0,117.0,Gadret John,118,Movistar Team,\u25bc1,12,2014
28,44.0,2.0,118.0,Gruzdev Dmitriy,119,Astana Pro Team,\u25bc1,12,2014
28,123.0,1.0,121.0,Delage Micka\xebl,120,FDJ.fr,\u25b21,12,2014
33,48.0,1.0,120.0,Vanotti Alessandro,121,Astana Pro Team,\u25bc1,12,2014
31,128.0,1.0,119.0,Roy J\xe9r\xe9my,122,FDJ.fr,\u25bc3,12,2014
24,51.0,341.0,1.0,Sagan Peter,1,Cannondale,-,13,2014
22,153.0,191.0,2.0,Coquard Bryan,2,Team Europcar,-,13,2014
27,23.0,172.0,3.0,Kristoff Alexander,3,Team Katusha,-,13,2014
26,101.0,167.0,4.0,Kittel Marcel,4,Team Giant - Shimano,-,13,2014
31,77.0,118.0,5.0,Renshaw Mark,5,Omega Pharma - Quick-Step,-,13,2014
32,135.0,117.0,6.0,Greipel Andr\xe9,6,Lotto Belisol,-,13,2014
29,148.0,115.0,7.0,Van Avermaet Greg,7,BMC Racing Team,-,13,2014
29,41.0,97.0,9.0,Nibali Vincenzo,8,Astana Pro Team,\u25b21,13,2014
26,134.0,87.0,10.0,Gallopin Tony,9,Lotto Belisol,\u25b21,13,2014
29,18.0,81.0,14.0,Rojas Jos\xe9 Joaqu\xedn,10,Movistar Team,\u25b24,13,2014
33,84.0,80.0,11.0,Dumoulin Samuel,11,AG2R La Mondiale,-,13,2014
29,75.0,76.0,12.0,Martin Tony,12,Omega Pharma - Quick-Step,-,13,2014
22,121.0,74.0,13.0,D\xe9mare Arnaud,13,FDJ.fr,-,13,2014
27,145.0,70.0,15.0,Oss Daniel,14,BMC Racing Team,\u25b21,13,2014
26,97.0,64.0,16.0,Navardauskas Ramunas,15,Garmin Sharp,\u25b21,13,2014
27,86.0,63.0,17.0,Kadri Blel,16,AG2R La Mondiale,\u25b21,13,2014
33,182.0,63.0,18.0,Albasini Michael,17,Orica GreenEDGE,\u25b21,13,2014
31,49.0,56.0,23.0,Westra Lieuwe,18,Astana Pro Team,\u25b25,13,2014
35,192.0,55.0,19.0,Chavanel Sylvain,19,IAM Cycling,-,13,2014
30,214.0,55.0,20.0,Feillu Romain,20,Bretagne - S\xe9ch\xe9 Environnement,-,13,2014
25,68.0,53.0,21.0,Vanmarcke Sep,21,Belkin-Pro Cycling Team,-,13,2014
23,106.0,51.0,22.0,Dumoulin Tom,22,Team Giant - Shimano,-,13,2014
31,174.0,44.0,24.0,Lemoine Cyril,23,"Cofidis, Solutions Cr\xe9dits",\u25b21,13,2014
24,127.0,44.0,34.0,Pinot Thibaut,24,FDJ.fr,\u25b210,13,2014
28,53.0,43.0,55.0,De Marchi Alessandro,25,Cannondale,\u25b230,13,2014
24,74.0,43.0,25.0,Kwiatkowski Michal,26,Omega Pharma - Quick-Step,\u25bc1,13,2014
33,32.0,42.0,27.0,Bennati Daniele,27,Tinkoff - Saxo,-,13,2014
35,193.0,41.0,26.0,Elmiger Martin,28,IAM Cycling,\u25bc2,13,2014
31,156.0,40.0,28.0,Pichot Alexandre,29,Team Europcar,\u25bc1,13,2014
34,181.0,39.0,29.0,Gerrans Simon,30,Orica GreenEDGE,\u25bc1,13,2014
34,11.0,36.0,30.0,Valverde Alejandro,31,Movistar Team,\u25bc1,13,2014
26,158.0,35.0,32.0,R\xe9za K\xe9vin,32,Team Europcar,-,13,2014
26,172.0,35.0,33.0,Edet Nicolas,33,"Cofidis, Solutions Cr\xe9dits",-,13,2014
23,82.0,35.0,31.0,Bardet Romain,34,AG2R La Mondiale,\u25bc3,13,2014
29,42.0,32.0,35.0,Fuglsang Jakob,35,Astana Pro Team,-,13,2014
28,183.0,32.0,37.0,Clarke Simon,36,Orica GreenEDGE,\u25b21,13,2014
25,59.0,32.0,36.0,Viviani Elia,37,Cannondale,\u25bc1,13,2014
24,79.0,31.0,8.0,Trentin Matteo,38,Omega Pharma - Quick-Step,\u25bc30,13,2014
35,159.0,31.0,38.0,Voeckler Thomas,39,Team Europcar,\u25bc1,13,2014
25,104.0,31.0,43.0,Degenkolb John,40,Team Giant - Shimano,\u25b23,13,2014
28,62.0,30.0,39.0,Boom Lars,41,Belkin-Pro Cycling Team,\u25bc2,13,2014
30,175.0,30.0,42.0,Mat\xe9 Luis \xc1ngel,42,"Cofidis, Solutions Cr\xe9dits",-,13,2014
25,141.0,30.0,40.0,van Garderen Tejay,43,BMC Racing Team,\u25bc3,13,2014
24,213.0,30.0,41.0,Delaplace Anthony,44,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,13,2014
29,7.0,29.0,45.0,Porte Richie,45,Team Sky,-,13,2014
26,154.0,29.0,44.0,Gautier Cyril,46,Team Europcar,\u25bc2,13,2014
37,81.0,28.0,46.0,Peraud Jean-Christophe,47,AG2R La Mondiale,\u25bc1,13,2014
30,88.0,28.0,49.0,Montaguti Matteo,48,AG2R La Mondiale,\u25b21,13,2014
30,194.0,28.0,47.0,Haussler Heinrich,49,IAM Cycling,\u25bc2,13,2014
30,157.0,28.0,48.0,Quemeneur Perrig,50,Team Europcar,\u25bc2,13,2014
28,83.0,27.0,59.0,Ch\xe9rel Micka\xebl,51,AG2R La Mondiale,\u25b28,13,2014
30,78.0,26.0,50.0,Terpstra Niki,52,Omega Pharma - Quick-Step,\u25bc2,13,2014
29,162.0,26.0,51.0,Busche Matthew,53,Trek Factory Racing,\u25bc2,13,2014
27,61.0,26.0,53.0,Mollema Bauke,54,Belkin-Pro Cycling Team,\u25bc1,13,2014
40,76.0,25.0,52.0,Petacchi Alessandro,55,Omega Pharma - Quick-Step,\u25bc3,13,2014
29,216.0,24.0,54.0,Gerard Arnaud,56,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,13,2014
29,202.0,23.0,56.0,B\xe1rta Jan,57,Team NetApp \u2013 Endura,\u25bc1,13,2014
34,38.0,22.0,58.0,Rogers Michael,58,Tinkoff - Saxo,-,13,2014
29,58.0,22.0,57.0,Sabatini Fabio,59,Cannondale,\u25bc2,13,2014
31,131.0,22.0,67.0,Van den Broeck Jurgen,60,Lotto Belisol,\u25b27,13,2014
28,65.0,20.0,63.0,Leezer Tom,61,Belkin-Pro Cycling Team,\u25b22,13,2014
29,219.0,20.0,62.0,Vachon Florian,62,Bretagne - S\xe9ch\xe9 Environnement,-,13,2014
30,212.0,20.0,60.0,Bideau Jean Marc,63,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,13,2014
42,168.0,20.0,61.0,Voigt Jens,64,Trek Factory Racing,\u25bc3,13,2014
29,109.0,20.0,65.0,Veelers Tom,65,Team Giant - Shimano,-,13,2014
30,56.0,20.0,64.0,Marcato Marco,66,Cannondale,\u25bc2,13,2014
28,72.0,20.0,116.0,Bakelants Jan,67,Omega Pharma - Quick-Step,\u25b249,13,2014
25,215.0,19.0,68.0,Fonseca Armindo,68,Bretagne - S\xe9ch\xe9 Environnement,-,13,2014
29,52.0,18.0,66.0,Bodnar Maciej,69,Cannondale,\u25bc3,13,2014
23,177.0,17.0,69.0,Petit Adrien,70,"Cofidis, Solutions Cr\xe9dits",\u25bc1,13,2014
34,165.0,17.0,70.0,Rast Gregory,71,Trek Factory Racing,\u25bc1,13,2014
35,21.0,16.0,71.0,Rodr\xedguez Joaquim,72,Team Katusha,\u25bc1,13,2014
34,197.0,15.0,72.0,Pineau J\xe9rome,73,IAM Cycling,\u25bc1,13,2014
27,111.0,15.0,73.0,Costa Rui,74,Lampre - Merida,\u25bc1,13,2014
33,89.0,15.0,75.0,Riblon Christophe,75,AG2R La Mondiale,-,13,2014
25,218.0,15.0,76.0,Jarrier Benoit,76,Bretagne - S\xe9ch\xe9 Environnement,-,13,2014
25,186.0,15.0,74.0,Keukeleire Jens,77,Orica GreenEDGE,\u25bc3,13,2014
31,128.0,14.0,122.0,Roy J\xe9r\xe9my,78,FDJ.fr,\u25b244,13,2014
33,136.0,14.0,87.0,Hansen Adam,79,Lotto Belisol,\u25b28,13,2014
24,112.0,14.0,77.0,Cimolai Davide,80,Lampre - Merida,\u25bc3,13,2014
27,64.0,13.0,78.0,Kruijswijk Steven,81,Belkin-Pro Cycling Team,\u25bc3,13,2014
34,164.0,13.0,80.0,Irizar Markel,82,Trek Factory Racing,\u25bc2,13,2014
27,151.0,12.0,91.0,Rolland Pierre,83,Team Europcar,\u25b28,13,2014
31,19.0,12.0,81.0,Visconti Giovanni,84,Movistar Team,\u25bc3,13,2014
33,155.0,11.0,83.0,Gene Yohann,85,Team Europcar,\u25bc2,13,2014
28,211.0,11.0,82.0,Feillu Brice,86,Bretagne - S\xe9ch\xe9 Environnement,\u25bc4,13,2014
28,124.0,11.0,,Jeannesson Arnold,87,FDJ.fr,-,13,2014
27,179.0,11.0,85.0,Taaram\xe4e Rein,88,"Cofidis, Solutions Cr\xe9dits",\u25bc3,13,2014
21,189.0,11.0,84.0,Yates Simon,89,Orica GreenEDGE,\u25bc5,13,2014
26,204.0,10.0,88.0,Dempster Zakkari,90,Team NetApp \u2013 Endura,\u25bc2,13,2014
33,205.0,10.0,89.0,Huzarski Bartosz,91,Team NetApp \u2013 Endura,\u25bc2,13,2014
32,144.0,10.0,90.0,Moinard Ama\xebl,92,BMC Racing Team,\u25bc2,13,2014
30,5.0,10.0,86.0,Nieve Mikel,93,Team Sky,\u25bc7,13,2014
28,25.0,9.0,92.0,Porsev Alexander,94,Team Katusha,\u25bc2,13,2014
26,201.0,8.0,95.0,K\xf6nig Leopold,95,Team NetApp \u2013 Endura,-,13,2014
28,209.0,8.0,96.0,Voss Paul,96,Team NetApp \u2013 Endura,-,13,2014
27,55.0,8.0,94.0,Koren Kristijan,97,Cannondale,\u25bc3,13,2014
29,187.0,8.0,93.0,Meier Christian,98,Orica GreenEDGE,\u25bc5,13,2014
29,138.0,7.0,103.0,Roelandts Jurgen,99,Lotto Belisol,\u25b24,13,2014
27,46.0,7.0,,Kangert Tanel,100,Astana Pro Team,-,13,2014
29,96.0,7.0,98.0,Langeveld Sebastian,101,Garmin Sharp,\u25bc3,13,2014
34,47.0,7.0,99.0,Scarponi Michele,102,Astana Pro Team,\u25bc3,13,2014
34,102.0,7.0,97.0,Curvers Roy,103,Team Giant - Shimano,\u25bc6,13,2014
24,34.0,6.0,101.0,Majka Rafa\u0142,104,Tinkoff - Saxo,\u25bc3,13,2014
30,105.0,6.0,100.0,Devenyns Dries,105,Team Giant - Shimano,\u25bc5,13,2014
27,107.0,5.0,104.0,Ji Cheng,106,Team Giant - Shimano,\u25bc2,13,2014
28,8.0,4.0,105.0,Thomas Geraint,107,Team Sky,\u25bc2,13,2014
29,108.0,4.0,108.0,Timmer Albert,108,Team Giant - Shimano,-,13,2014
34,36.0,4.0,107.0,Paulinho S\xe9rgio,109,Tinkoff - Saxo,\u25bc2,13,2014
28,195.0,4.0,109.0,Hollenstein Reto,110,IAM Cycling,\u25bc1,13,2014
35,66.0,4.0,106.0,Tankink Bram,111,Belkin-Pro Cycling Team,\u25bc5,13,2014
27,119.0,4.0,111.0,Valls Rafael,112,Lampre - Merida,\u25bc1,13,2014
34,132.0,4.0,110.0,Bak Lars Ytting,113,Lotto Belisol,\u25bc3,13,2014
28,199.0,3.0,115.0,Wyss Marcel,114,IAM Cycling,\u25b21,13,2014
30,57.0,3.0,113.0,Marino Jean-Marc,115,Cannondale,\u25bc2,13,2014
30,43.0,3.0,112.0,Grivko Andrei,116,Astana Pro Team,\u25bc4,13,2014
31,103.0,3.0,114.0,de Kort Koen,117,Team Giant - Shimano,\u25bc3,13,2014
37,169.0,3.0,117.0,Zubeldia Haimar,118,Trek Factory Racing,\u25bc1,13,2014
