Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28.0,45.019,2,+0:24,2.0,Gil Fernandez Koldo,9,,1:14 1:14,9,2006
29.0,44.869,3,+1:03,1.0,Jaksche Jorg,10,Astana - W\xfcrth Team,1:22 1:22,9,2006
26.0,44.832,6,+2:56,,Schleck Fr\xe4nk,11,CSC ProTeam,1:24 1:24,9,2006
25.0,44.795,94,+1:36:01,,Cancellara Fabian,12,CSC ProTeam,1:26 1:26,9,2006
22.0,44.758,21,+10:35,,L\xf6fkvist Thomas,13,Fran\xe7aise des Jeux,1:28 1:28,9,2006
32.0,44.591,27,+18:24,,Garzelli Stefano,14,Liquigas,1:37 1:37,9,2006
23.0,44.443999999999996,22,+11:05,,Contador Alberto,15,Astana - W\xfcrth Team,1:45 1:45,9,2006
26.0,44.335,64,+59:43,,Rogers Michael,16,T-Mobile Team,1:51 1:51,9,2006
24.0,44.244,59,+53:50,,Fothen Markus,17,Gerolsteiner,1:56 1:56,9,2006
26.0,44.244,14,+6:31,,G\xf3mez Marchante Jose Angel,18,Saunier Duval - Prodir,",, 1:56",9,2006
31.0,44.226000000000006,35,+31:35,,Ljungqvist Marcus,19,CSC ProTeam,1:57 1:57,9,2006
27.0,44.226000000000006,73,+1:11:10,,Bileka Volodymyr,20,Discovery Channel,",, 1:57",9,2006
28.0,44.19,57,+52:16,,Petrov Evgeni,21,Lampre-Fondital,1:59 1:59,9,2006
35.0,44.136,16,+7:48,,Totschnig Georg,22,Gerolsteiner,2:02 2:02,9,2006
26.0,44.082,19,+8:42,,Herrero Llorente David,23,Euskaltel - Euskadi,2:05 2:05,9,2006
29.0,43.974,23,+12:22,,Zampieri Steve,24,Phonak Hearing Systems,2:11 2:11,9,2006
25.0,43.813,54,+46:15,,Schr\xf6der Bjorn,25,Milram,2:20 2:20,9,2006
31.0,43.79600000000001,11,+5:14,,Botcharov Alexandre,26,Cr\xe9dit Agricole,2:21 2:21,9,2006
25.0,43.76,30,+21:43,,van Goolen Jurgen,27,Discovery Channel,2:23 2:23,9,2006
25.0,43.725,8,+4:20,,Caruso Giampaolo,28,Astana - W\xfcrth Team,2:25 2:25,9,2006
23.0,43.707,50,+44:26,,Monfort Maxime,29,Cofidis,2:26 2:26,9,2006
34.0,43.672,15*,+7:10,,Boogerd Michael,30*,Rabobank ProTeam,2:28 2:28,9,2006
31.0,43.672,17,+8:23,,Ca\xf1ada David,31,Saunier Duval - Prodir,",, 2:28",9,2006
26.0,43.653999999999996,18,+8:31,,Calzati Sylvain,32,AG2R Pr\xe9voyance,2:29 2:29,9,2006
21.0,43.636,45,+41:35,,Schleck Andy,33,CSC ProTeam,2:30 2:30,9,2006
32.0,43.217,70,+1:09:33,,White Matthew,34,Discovery Channel,2:54 2:54,9,2006
29.0,43.165,32,+26:41,,Fertonani Marco,35,Caisse d'Epargne - Illes Balears,2:57 2:57,9,2006
23.0,43.148,61,+54:13,,Visconti Giovanni,36,Milram,2:58 2:58,9,2006
29.0,42.994,42,+38:02,,Flores Iker,37,Euskaltel - Euskadi,3:07 3:07,9,2006
26.0,42.891000000000005,56,+47:13,,Bellotti Francesco,38,Cr\xe9dit Agricole,3:13 3:13,9,2006
34.0,42.857,33,+28:07,,Johansen Allan,39,CSC ProTeam,3:15 3:15,9,2006
24.0,42.84,28,+18:43,,Sprick Matthieu,40,Bouygues Telecom,3:16 3:16,9,2006
30.0,42.84,67,+1:03:15,,Montgomery Sven,41,Gerolsteiner,",, 3:16",9,2006
27.0,42.806000000000004,38,+34:48,,Tankink Bram,42,Quickstep - Innergetic,3:18 3:18,9,2006
27.0,42.67100000000001,31,+26:08,,Elmiger Martin,43,Phonak Hearing Systems,3:26 3:26,9,2006
26.0,42.67100000000001,47,+42:19,,Rast Gregory,44,Phonak Hearing Systems,",, 3:26",9,2006
24.0,42.653999999999996,26,+17:52,,Efimkin Vladimir,45,Caisse d'Epargne - Illes Balears,3:27 3:27,9,2006
25.0,42.62,49,+42:52,,Sinkewitz Patrik,46,T-Mobile Team,3:29 3:29,9,2006
25.0,42.62,24,+12:56,,Weening Pieter,47,Rabobank ProTeam,",, 3:29",9,2006
26.0,42.604,40,+37:44,,Scarponi Michele,48,Astana - W\xfcrth Team,3:30 3:30,9,2006
35.0,42.586999999999996,53,+46:05,,Zberg Beat,49,Gerolsteiner,3:31 3:31,9,2006
25.0,42.586999999999996,52,+45:49,,Albasini Michael,50,Liquigas,",, 3:31",9,2006
35.0,42.57,20,+9:56,,Beltran Manuel,51,Discovery Channel,3:32 3:32,9,2006
30.0,42.553000000000004,63,+59:43,,Kroon Karsten,52,CSC ProTeam,3:33 3:33,9,2006
27.0,42.486000000000004,93,+1:32:04,,Markov Alexei,53,Caisse d'Epargne - Illes Balears,3:37 3:37,9,2006
36.0,42.453,25,+14:46,,Guerini Giuseppe,54,T-Mobile Team,3:39 3:39,9,2006
26.0,42.43600000000001,95,+1:39:15,,Ballan Alessandro,55,Lampre-Fondital,3:40 3:40,9,2006
24.0,42.403,66,+1:02:07,,Schwab Hubert,56,Quickstep - Innergetic,3:42 3:42,9,2006
33.0,42.37,43,+38:13,,Moos Alexandre,57,Phonak Hearing Systems,3:44 3:44,9,2006
31.0,42.353,78,+1:18:28,,de Groot Bram,58,Rabobank ProTeam,3:45 3:45,9,2006
25.0,42.32,37,+33:00,,Zaugg Oliver,59,Saunier Duval - Prodir,3:47 3:47,9,2006
26.0,42.236999999999995,106,+1:53:18,,Geslin Anthony,60,Bouygues Telecom,3:52 3:52,9,2006
33.0,42.20399999999999,75,+1:13:38,,Chaurreau I\xf1igo,61,AG2R Pr\xe9voyance,3:54 3:54,9,2006
32.0,42.155,81,+1:21:23,,Navas David,62,AG2R Pr\xe9voyance,3:57 3:57,9,2006
26.0,42.138000000000005,74,+1:11:19,,Bernucci Lorenzo,63,T-Mobile Team,3:58 3:58,9,2006
26.0,42.089,109,+1:57:04,,Engoulvent Jimmy,64,Cr\xe9dit Agricole,4:01 4:01,9,2006
29.0,42.007,84,+1:22:33,,Carlstr\xf6m Kjell,65,Liquigas,4:06 4:06,9,2006
33.0,41.974,51,+44:55,,Celestino Mirko,66,Milram,4:08 4:08,9,2006
28.0,41.843999999999994,36,+32:07,,Zaballa Constantino,67,Saunier Duval - Prodir,4:16 4:16,9,2006
23.0,41.843999999999994,83,+1:22:23,,Perez Alan,68,Euskaltel - Euskadi,",, 4:16",9,2006
27.0,41.843999999999994,34,+31:13,,Zubeldia Joseba,69,Euskaltel - Euskadi,",, 4:16",9,2006
25.0,41.778999999999996,69,+1:09:06,,Bennati Daniele,70,Lampre-Fondital,4:20 4:20,9,2006
35.0,41.763000000000005,68,+1:03:36,,Zabel Erik,71,Milram,4:21 4:21,9,2006
33.0,41.731,29,+21:33,,Verheyen Geert,72,Quickstep - Innergetic,4:23 4:23,9,2006
28.0,41.715,87,+1:24:14,,Flecha Juan Antonio,73,Rabobank ProTeam,4:24 4:24,9,2006
30.0,41.683,65,+1:01:43,,Figueras Giuliano,74,Lampre-Fondital,4:26 4:26,9,2006
26.0,41.667,77,+1:16:04,,Loosli David,75,Lampre-Fondital,4:27 4:27,9,2006
29.0,41.651,62,+56:51,,Brandt Christophe,76,Davitamon - Lotto,4:28 4:28,9,2006
24.0,41.635,60,+53:58,,Perez Ruben,77,Euskaltel - Euskadi,4:29 4:29,9,2006
24.0,41.618,44,+39:33,,Drancourt Pierre,78,Bouygues Telecom,4:30 4:30,9,2006
21.0,41.538000000000004,48,+42:40,,Lowe Trent,79,Discovery Channel,4:35 4:35,9,2006
26.0,41.475,46,+42:17,,Gerrans Simon,80,AG2R Pr\xe9voyance,4:39 4:39,9,2006
25.0,41.395,39,+35:52,,De La Fuente David,81,Saunier Duval - Prodir,4:44 4:44,9,2006
30.0,41.363,85,+1:23:03,,Righi Daniele,82,Lampre-Fondital,4:46 4:46,9,2006
38.0,41.332,41,+37:58,,Brochard Laurent,83,Bouygues Telecom,4:48 4:48,9,2006
36.0,41.316,96,+1:40:37,,Poitschke Enrico,84,Milram,4:49 4:49,9,2006
25.0,41.206,107,+1:55:57,,Eisel Bernhard,85,Fran\xe7aise des Jeux,4:56 4:56,9,2006
34.0,41.174,100,+1:43:51,,Boven Jan,86,Rabobank ProTeam,4:58 4:58,9,2006
31.0,41.143,71,+1:10:09,,Zberg Markus,87,Gerolsteiner,5:00 5:00,9,2006
25.0,41.001999999999995,98,+1:42:51,,Steegmans Gert,88,Davitamon - Lotto,5:09 5:09,9,2006
24.0,40.971000000000004,80,+1:20:34,,Coyot Arnaud,89,Cofidis,5:11 5:11,9,2006
32.0,40.971000000000004,91,+1:29:30,,Tosatto Matteo,90,Quickstep - Innergetic,",, 5:11",9,2006
31.0,40.955999999999996,58,+52:29,,Aerts Mario,91,Davitamon - Lotto,5:12 5:12,9,2006
23.0,40.909,108,+1:56:20,,Patanchon Fabien,92,Fran\xe7aise des Jeux,5:15 5:15,9,2006
24.0,40.894,55,+47:11,,Talabardon Yannick,93,Cr\xe9dit Agricole,5:16 5:16,9,2006
24.0,40.894,105,+1:48:35,,Minard S\xe9bastien,94,Cofidis,",, 5:16",9,2006
21.0,40.832,99,+1:43:07,,Redondo Jose Antonio,95,Astana - W\xfcrth Team,5:20 5:20,9,2006
33.0,40.801,89,+1:25:56,,Grabsch Ralf,96,Milram,5:22 5:22,9,2006
26.0,40.663000000000004,103,+1:48:05,,Irizar Markel,97,Euskaltel - Euskadi,5:31 5:31,9,2006
24.0,40.617,72,+1:11:04,,Lequatre Geoffroy,98,Cofidis,5:34 5:34,9,2006
28.0,40.434,82,+1:21:40,,Dion Renaud,99,AG2R Pr\xe9voyance,5:46 5:46,9,2006
25.0,40.238,86,+1:23:49,,Davis Allan,100,Astana - W\xfcrth Team,5:59 5:59,9,2006
30.0,40.223,90,+1:26:32,,Lastras Pablo,101,Caisse d'Epargne - Illes Balears,6:00 6:00,9,2006
34.0,40.223,104,+1:48:13,,van Bon L\xe9on,102,Davitamon - Lotto,",, 6:00",9,2006
31.0,40.208,101,+1:46:41,,Dean Julian,103,Cr\xe9dit Agricole,6:01 6:01,9,2006
28.0,40.03,79,+1:18:59,,Usov Alexandre,104,AG2R Pr\xe9voyance,6:13 6:13,9,2006
32.0,40.015,92,+1:31:24,,Hinault S\xe9bastien,105,Cr\xe9dit Agricole,6:14 6:14,9,2006
21.0,39.941,102,+1:47:52,,Jerome Vincent,106,Bouygues Telecom,6:19 6:19,9,2006
30.0,39.691,76,+1:14:54,,Khalilov Mihaylo,107,Team LPR Brakes,6:36 6:36,9,2006
32.0,39.516999999999996,97,+1:41:26,,de Jongh Steven,108,Quickstep - Innergetic,6:48 6:48,9,2006
22.0,38.933,88,+1:25:18,,Megias Javier,109,Saunier Duval - Prodir,7:29 7:29,9,2006
