Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
24.0,162.0,82,+17:36,,86.0,Canola Marco,82,Bardiani Valvole - CSF Inox,",, 17:36",+0:10,,\u25b24,6,2013
27.0,98.0,83,+17:55,,83.0,Sabatini Fabio,83,Cannondale Pro Cycling Team,17:55 17:55,+0:34,,-,6,2013
22.0,163.0,84,+17:59,,87.0,Colbrelli Sonny,84,Bardiani Valvole - CSF Inox,17:59 17:59,+0:10,,\u25b23,6,2013
34.0,133.0,85,+18:00,,89.0,Downing Russell,85,Team NetApp \u2013 Endura,18:00 18:00,+0:10,,\u25b24,6,2013
24.0,85.0,86,+18:02,,84.0,Mezgec Luka,86,Team Argos - Shimano,18:02 18:02,+0:38,,\u25bc2,6,2013
24.0,154.0,87,+18:04,,90.0,Jang Chan Jae,87,Champion System Pro Cycling Team,18:04 18:04,+0:10,,\u25b23,6,2013
32.0,42.0,88,+18:12,,92.0,Boucher David,88,FDJ.fr,18:12 18:12,+0:10,,\u25b24,6,2013
25.0,168.0,89,+18:13,,88.0,Pasqualon Andrea,89,Bardiani Valvole - CSF Inox,18:13 18:13,+0:24,,\u25bc1,6,2013
23.0,28.0,90,+18:22,,95.0,Oliveira Nelson,90,RadioShack - Leopard,18:22 18:22,+0:10,,\u25b25,6,2013
32.0,174.0,91,+18:25,,97.0,Nishitani Taiji,91,Japan,18:25 18:25,+0:10,,\u25b26,6,2013
30.0,173.0,92,+18:25,,98.0,Mori Kazuhiro,92,Japan,",, 18:25",+0:10,,\u25b26,6,2013
30.0,126.0,93,+18:33,,99.0,Mol Wouter,93,Vacansoleil - DCM,18:33 18:33,+0:10,,\u25b26,6,2013
26.0,155.0,94,+18:35,,101.0,Jiao Pengda,94,Champion System Pro Cycling Team,18:35 18:35,+0:10,,\u25b27,6,2013
28.0,153.0,95,+18:39,,104.0,Friedemann Matthias,95,Champion System Pro Cycling Team,18:39 18:39,+0:10,,\u25b29,6,2013
27.0,176.0,96,+18:40,,105.0,Suzuki Yuzuru,96,Japan,18:40 18:40,+0:10,,\u25b29,6,2013
24.0,164.0,97,+18:55,,93.0,Coledan Marco,97,Bardiani Valvole - CSF Inox,18:55 18:55,+0:52,,\u25bc4,6,2013
30.0,134.0,98,+18:55,,94.0,Eichler Markus,98,Team NetApp \u2013 Endura,",, 18:55",+0:43,,\u25bc4,6,2013
32.0,27.0,99,+19:00,,107.0,Roulston Hayden,99,RadioShack - Leopard,19:00 19:00,+0:10,,\u25b28,6,2013
23.0,5.0,100,+19:02,,108.0,Trentin Matteo,100,Omega Pharma - Quick-Step,19:02 19:02,+0:10,,\u25b28,6,2013
22.0,122.0,101,+19:03,,100.0,Kreder Wesley,101,Vacansoleil - DCM,19:03 19:03,+0:40,,\u25bc1,6,2013
28.0,72.0,102,+19:05,,102.0,Bandiera Marco,102,IAM Cycling,19:05 19:05,+0:40,,-,6,2013
28.0,107.0,103,+19:09,,103.0,Iglinskiy Valentin,103,AG2R La Mondiale,19:09 19:09,+0:40,,-,6,2013
27.0,103.0,104,+19:19,,110.0,Bagdonas Gediminas,104,AG2R La Mondiale,19:19 19:19,+0:10,,\u25b26,6,2013
26.0,144.0,105,+19:22,,112.0,Isaychev Vladimir,105,Team Katusha,19:22 19:22,+0:10,,\u25b27,6,2013
27.0,172.0,106,+19:24,,113.0,Hatanaka Yusuke,106,Japan,19:24 19:24,+0:10,,\u25b27,6,2013
23.0,93.0,107,+19:30,,114.0,Boivin Guillaume,107,Cannondale Pro Cycling Team,19:30 19:30,+0:10,,\u25b27,6,2013
27.0,92.0,108,+19:33,,73.0,Bodnar Maciej,108,Cannondale Pro Cycling Team,19:33 19:33,+2:34,,\u25bc35,6,2013
24.0,152.0,109,+19:43,,109.0,Feng Chun Kai,109,Champion System Pro Cycling Team,19:43 19:43,+0:38,,-,6,2013
23.0,102.0,110,+19:47,,76.0,Appollonio Davide,110,AG2R La Mondiale,19:47 19:47,+2:47,,\u25bc34,6,2013
22.0,106.0,111,+19:52,,111.0,Houle Hugo,111,AG2R La Mondiale,19:52 19:52,+0:40,,-,6,2013
24.0,74.0,112,+19:53,,120.0,Fumeaux Jonathan,112,IAM Cycling,19:53 19:53,+0:10,,\u25b28,6,2013
24.0,166.0,113,+20:12,,115.0,di Corrado Andrea,113,Bardiani Valvole - CSF Inox,20:12 20:12,+0:50,,\u25b22,6,2013
31.0,53.0,114,+20:20,,125.0,Cantwell Jonathan,114,Team Saxo - Tinkoff,20:20 20:20,+0:10,,\u25b211,6,2013
26.0,96.0,115,+20:28,,91.0,Koren Kristijan,115,Cannondale Pro Cycling Team,20:28 20:28,+2:30,,\u25bc24,6,2013
31.0,157.0,116,+20:32,,122.0,Traksel Bobbie,116,Champion System Pro Cycling Team,20:32 20:32,+0:40,,\u25b26,6,2013
24.0,56.0,117,+20:42,,128.0,Kump Marko,117,Team Saxo - Tinkoff,20:42 20:42,+0:10,,\u25b211,6,2013
33.0,117.0,118,+20:45,,121.0,Lancaster Brett,118,Orica GreenEDGE,20:45 20:45,+0:57,,\u25b23,6,2013
24.0,165.0,119,+21:02,,124.0,Delle Stelle Cristian,119,Bardiani Valvole - CSF Inox,21:02 21:02,+0:52,,\u25b25,6,2013
21.0,67.0,120,+21:07,,106.0,Kamyshev Arman,120,Astana Pro Team,21:07 21:07,+2:34,,\u25bc14,6,2013
32.0,62.0,121,+21:13,,119.0,Bozic Borut,121,Astana Pro Team,21:13 21:13,+1:32,,\u25bc2,6,2013
24.0,177.0,122,+21:14,,127.0,Uchima Kohei,122,Japan,21:14 21:14,+0:43,,\u25b25,6,2013
27.0,57.0,123,+21:45,,129.0,Lund Anders,123,Team Saxo - Tinkoff,21:45 21:45,+0:52,,\u25b26,6,2013
26.0,64.0,124,+22:03,,116.0,Gruzdev Dmitriy,124,Astana Pro Team,22:03 22:03,+2:34,,\u25bc8,6,2013
23.0,97.0,125,+22:05,,117.0,Ratto Daniele,125,Cannondale Pro Cycling Team,22:05 22:05,+2:34,,\u25bc8,6,2013
21.0,156.0,126,+22:39,,123.0,Othman Muhamad Adiq Husaine,126,Champion System Pro Cycling Team,22:39 22:39,+2:34,,\u25bc3,6,2013
31.0,34.0,127,+23:03,,126.0,Cummings Stephen,127,BMC Racing Team,23:03 23:03,+2:34,,\u25bc1,6,2013
33.0,145.0,128,+23:14,,131.0,Kuchynski Aliaksandr,128,Team Katusha,23:14 23:14,+0:57,,\u25b23,6,2013
32.0,115.0,129,+23:15,,132.0,Davis Allan,129,Orica GreenEDGE,23:15 23:15,+0:10,,\u25b23,6,2013
28.0,124.0,130,+24:17,,133.0,Marcato Marco,130,Vacansoleil - DCM,24:17 24:17,+0:40,,\u25b23,6,2013
23.0,66.0,131,+24:27,,130.0,Huffman Evan,131,Astana Pro Team,24:27 24:27,+2:34,,\u25bc1,6,2013
28.0,17.0,132,+24:56,,135.0,Sutton Chris,132,Sky Procycling,24:56 24:56,+0:10,,\u25b23,6,2013
25.0,104.0,133,+26:13,,134.0,B\xe9rard Julien,133,AG2R La Mondiale,26:13 26:13,+2:34,,\u25b21,6,2013
26.0,95.0,134,+26:58,,136.0,De Marchi Alessandro,134,Cannondale Pro Cycling Team,26:58 26:58,+2:05,,\u25b22,6,2013
