Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
24,198,134,+32:24,,166,Mezgec Luka,134,Team Argos - Shimano,32:24 32:24,+0:00,,\u25b232,5,2013
30,107,135,+32:25,,94,Rollin Dominique,135,FDJ.fr,32:25 32:25,+12:40,,\u25bc41,5,2013
27,151,136,+32:26,,117,Cavendish Mark,136,Omega Pharma - Quick-Step,32:26 32:26,+6:37,,\u25bc19,5,2013
30,53,137,+32:26,,95,Clement Stef,137,Blanco Pro Cycling Team,",, 32:26",+12:40,,\u25bc42,5,2013
28,75,138,+32:33,,121,Sabatini Fabio,138,Cannondale Pro Cycling Team,32:33 32:33,+6:37,,\u25bc17,5,2013
25,152,139,+32:40,,97,Brambilla Gianluca,139,Omega Pharma - Quick-Step,32:40 32:40,+12:40,,\u25bc42,5,2013
28,225,140,+32:56,,171,Gatto Oscar,140,Vini Fantini,32:56 32:56,+0:00,,\u25b231,5,2013
29,132,141,+32:58,,126,Bellemakers Dirk,141,Lotto Belisol Team,32:58 32:58,+6:37,,\u25bc15,5,2013
36,5,142,+33:00,,98,Vande Velde Christian,142,Garmin Sharp,33:00 33:00,+12:40,,\u25bc44,5,2013
30,115,143,+34:17,,105,Gusev Vladimir,143,Team Katusha,34:17 34:17,+12:40,,\u25bc38,5,2013
22,197,144,+34:25,,106,Ludvigsson Tobias,144,Team Argos - Shimano,34:25 34:25,+12:40,,\u25bc38,5,2013
27,199,145,+34:27,,139,Timmer Albert,145,Team Argos - Shimano,34:27 34:27,+6:37,,\u25bc6,5,2013
30,124,146,+34:49,,178,Ferrari Roberto,146,Lampre - Merida,34:49 34:49,+0:00,,\u25b232,5,2013
33,156,147,+35:20,,146,Pineau J\xe9rome,147,Omega Pharma - Quick-Step,35:20 35:20,+6:37,,\u25bc1,5,2013
26,203,148,+35:40,,148,Boaro Manuele,148,Team Saxo - Tinkoff,35:40 35:40,+6:37,,-,5,2013
23,159,149,+35:51,,149,Vermote Julien,149,Omega Pharma - Quick-Step,35:51 35:51,+6:37,,-,5,2013
32,178,150,+36:57,,159,Roulston Hayden,150,RadioShack - Leopard,36:57 36:57,+5:03,,\u25b29,5,2013
32,142,151,+37:16,,112,Cobo Juan Jose,151,Movistar Team,37:16 37:16,+12:40,,\u25bc39,5,2013
27,229,152,+37:39,,189,Taborre Fabio,152,Vini Fantini,37:39 37:39,+0:00,,\u25b237,5,2013
28,166,153,+37:51,,113,Meier Christian,153,Orica GreenEDGE,37:51 37:51,+12:40,,\u25bc40,5,2013
32,36,154,+38:15,,114,Kessiakoff Fredrik,154,Astana Pro Team,38:15 38:15,+12:40,,\u25bc40,5,2013
28,74,155,+38:28,,122,Marangoni Alan,155,Cannondale Pro Cycling Team,38:28 38:28,+12:32,,\u25bc33,5,2013
22,162,156,+38:29,,118,Durbridge Luke,156,Orica GreenEDGE,38:29 38:29,+12:40,,\u25bc38,5,2013
23,219,157,+38:29,,119,Wauters Willem,157,Vacansoleil - DCM,",, 38:29",+12:40,,\u25bc38,5,2013
31,113,158,+38:51,,163,Brutt Pavel,158,Team Katusha,38:51 38:51,+6:37,,\u25b25,5,2013
25,14,159,+39:17,,169,B\xe9rard Julien,159,AG2R La Mondiale,39:17 39:17,+6:37,,\u25b210,5,2013
24,143,160,+40:23,,137,Dowsett Alex,160,Movistar Team,40:23 40:23,+12:40,,\u25bc23,5,2013
35,168,161,+40:52,,143,Tuft Svein,161,Orica GreenEDGE,40:52 40:52,+12:40,,\u25bc18,5,2013
28,3,162,+41:19,,144,Dekker Thomas,162,Garmin Sharp,41:19 41:19,+12:40,,\u25bc18,5,2013
30,59,163,+41:32,,147,Wynants Maarten,163,Blanco Pro Cycling Team,41:32 41:32,+12:40,,\u25bc16,5,2013
22,67,164,+41:37,,155,Phinney Taylor,164,BMC Racing Team,41:37 41:37,+9:49,,\u25bc9,5,2013
23,163,165,+41:41,,181,Howard Leigh,165,Orica GreenEDGE,41:41 41:41,+6:37,,\u25b216,5,2013
29,117,166,+41:54,,150,Kozonchuk Dmitry,166,Team Katusha,41:54 41:54,+12:40,,\u25bc16,5,2013
33,139,167,+42:00,,162,Willems Frederik,167,Lotto Belisol Team,42:00 42:00,+9:49,,\u25bc5,5,2013
22,100,168,+42:03,,198,Bouhanni Nacer,168,FDJ.fr,42:03 42:03,+0:10,,\u25b230,5,2013
27,13,169,+42:38,,191,Belletti Manuel,169,AG2R La Mondiale,42:38 42:38,+3:30,,\u25b222,5,2013
36,189,170,+43:59,,167,Zandio Xabier,170,Sky Procycling,43:59 43:59,+11:35,,\u25bc3,5,2013
34,185,171,+43:59,,168,Pate Danny,171,Sky Procycling,",, 43:59",+11:35,,\u25bc3,5,2013
24,4,172,+44:16,,153,Haas Nathan,172,Garmin Sharp,44:16 44:16,+12:40,,\u25bc19,5,2013
32,63,173,+44:28,,157,Cummings Stephen,173,BMC Racing Team,44:28 44:28,+12:40,,\u25bc16,5,2013
30,154,174,+44:39,,160,Keisse Iljo,174,Omega Pharma - Quick-Step,44:39 44:39,+12:40,,\u25bc14,5,2013
29,94,175,+45:04,,165,Mestre Ricardo,175,Euskaltel - Euskadi,45:04 45:04,+12:40,,\u25bc10,5,2013
32,96,176,+45:10,,190,Tamouridis Ioannis,176,Euskaltel - Euskadi,45:10 45:10,+6:37,,\u25b214,5,2013
35,58,177,+45:36,,170,Tjallingii Maarten,177,Blanco Pro Cycling Team,45:36 45:36,+12:40,,\u25bc7,5,2013
23,82,178,+45:41,,177,Avila Edwin,178,Team Colombia,45:41 45:41,+11:40,,\u25bc1,5,2013
36,6,179,+46:02,,172,Hunter Robert,179,Garmin Sharp,46:02 46:02,+12:50,,\u25bc7,5,2013
27,34,180,+46:05,,173,Gruzdev Dmitriy,180,Astana Pro Team,46:05 46:05,+12:40,,\u25bc7,5,2013
26,141,181,+46:13,,174,Capecchi Eros,181,Movistar Team,46:13 46:13,+12:40,,\u25bc7,5,2013
33,167,182,+46:18,,175,Mouris Jens,182,Orica GreenEDGE,46:18 46:18,+12:40,,\u25bc7,5,2013
35,25,183,+46:25,,176,Gil Tomas Aurelio,183,Androni Giocattoli - Venezuela,46:25 46:25,+12:38,,\u25bc7,5,2013
24,179,184,+46:57,,187,Sergent Jesse,184,RadioShack - Leopard,46:57 46:57,+9:49,,\u25b23,5,2013
23,12,185,+47:30,,197,Appollonio Davide,185,AG2R La Mondiale,47:30 47:30,+6:37,,\u25b212,5,2013
29,193,186,+47:38,,179,de Backer Bert,186,Team Argos - Shimano,47:38 47:38,+12:40,,\u25bc7,5,2013
36,9,187,+47:39,,180,Millar David,187,Garmin Sharp,47:39 47:39,+12:40,,\u25bc7,5,2013
32,157,188,+47:47,,182,Steegmans Gert,188,Omega Pharma - Quick-Step,47:47 47:47,+12:40,,\u25bc6,5,2013
25,133,189,+47:52,,183,Bulgac Brian,189,Lotto Belisol Team,47:52 47:52,+12:38,,\u25bc6,5,2013
33,177,190,+48:52,,184,Popovych Yaroslav,190,RadioShack - Leopard,48:52 48:52,+12:40,,\u25bc6,5,2013
23,62,191,+49:39,,185,Blythe Adam,191,BMC Racing Team,49:39 49:39,+12:40,,\u25bc6,5,2013
25,64,192,+49:39,,186,Lodewyck Klaas,192,BMC Racing Team,",, 49:39",+12:40,,\u25bc6,5,2013
27,86,193,+50:13,,188,Marentes Wilson Alexander,193,Team Colombia,50:13 50:13,+12:40,,\u25bc5,5,2013
25,196,194,+53:13,,192,Ji Cheng,194,Team Argos - Shimano,53:13 53:13,+12:40,,\u25bc2,5,2013
26,106,195,+53:16,,193,Pichon Laurent,195,FDJ.fr,53:16 53:16,+12:40,,\u25bc2,5,2013
32,223,196,+53:20,,195,Chicchi Francesco,196,Vini Fantini,53:20 53:20,+12:40,,\u25bc1,5,2013
28,135,197,+53:23,,196,Dehaes Kenny,197,Lotto Belisol Team,53:23 53:23,+12:40,,\u25bc1,5,2013
23,52,198,+55:14,,199,Bobridge Jack,198,Blanco Pro Cycling Team,55:14 55:14,+12:40,,\u25b21,5,2013
28,112,199,+56:24,,200,Belkov Maxim,199,Team Katusha,56:24 56:24,+12:40,,\u25b21,5,2013
25,222,200,+56:43,,194,Andriato Rafael,200,Vini Fantini,56:43 56:43,+16:03,,\u25bc6,5,2013
28,182,201,+57:41,,203,Cataldo Dario,201,Sky Procycling,57:41 57:41,+9:49,,\u25b22,5,2013
24,215,202,+58:13,,201,Ligthart Pim,202,Vacansoleil - DCM,58:13 58:13,+12:40,,\u25bc1,5,2013
24,95,203,+1:00:27,,202,Minguez Miguel,203,Euskaltel - Euskadi,1:00:27 1:00:27,+12:40,,\u25bc1,5,2013
29,24,204,+1:00:51,,204,Gavazzi Mattia,204,Androni Giocattoli - Venezuela,1:00:51 1:00:51,+12:50,,-,5,2013
36,111,1,+0:00,,1,Paolini Luca,1,Team Katusha,23:52:42 23:52:42,+0:00,,-,6,2013
26,188,2,+0:17,,2,Uran Rigoberto,2,Sky Procycling,0:17 0:17,+0:00,,-,6,2013
27,145,3,+0:26,,3,Intxausti Be\xf1at,3,Movistar Team,0:26 0:26,+0:00,,-,6,2013
28,31,4,+0:31,,4,Nibali Vincenzo,4,Astana Pro Team,0:31 0:31,+0:00,,-,6,2013
32,1,5,+0:34,,5,Hesjedal Ryder,5,Garmin Sharp,0:34 0:34,+0:00,,-,6,2013
33,181,6,+0:34,,6,Wiggins Bradley,6,Sky Procycling,",, 0:34",+0:00,,-,6,2013
32,114,7,+0:36,,7,Caruso Giampaolo,7,Team Katusha,0:36 0:36,+0:00,,-,6,2013
25,183,8,+0:37,,8,Henao Sergio Luis,8,Sky Procycling,0:37 0:37,+0:00,,-,6,2013
28,228,9*,+0:39,,9*,Santambrogio Mauro,9*,Vini Fantini,0:39 0:39,+0:00,,-,6,2013
36,61,9,+0:42,,9,Evans Cadel,9,BMC Racing Team,0:42 0:42,+0:00,,-,6,2013
35,2,10,+0:42,,10,Danielson Thomas,10,Garmin Sharp,",, 0:42",+0:00,,-,6,2013
26,51,11,+0:45,,11,Gesink Robert,11,Blanco Pro Cycling Team,0:45 0:45,+0:00,,-,6,2013
29,118,12,+0:46,,12,Trofimov Yuri,12,Team Katusha,0:46 0:46,+0:00,,-,6,2013
29,68,13,+0:54,,14,Santaromita Ivan,13,BMC Racing Team,0:54 0:54,+0:00,,\u25b21,6,2013
32,169,14,+0:55,,15,Weening Pieter,14,Orica GreenEDGE,0:55 0:55,+0:00,,\u25b21,6,2013
26,173,15,+1:00,,16,Ki\u0161erlovski Robert,15,RadioShack - Leopard,1:00 1:00,+0:00,,\u25b21,6,2013
22,33,16,+1:15,,17,Aru Fabio,16,Astana Pro Team,1:15 1:15,+0:00,,\u25b21,6,2013
35,91,17,+1:18,,18,S\xe1nchez Samuel,17,Euskaltel - Euskadi,1:18 1:18,+0:00,,\u25b21,6,2013
25,56,18,+1:19,,19,Kruijswijk Steven,18,Blanco Pro Cycling Team,1:19 1:19,+0:00,,\u25b21,6,2013
33,121,19,+1:23,,20,Scarponi Michele,19,Lampre - Merida,1:23 1:23,+0:00,,\u25b21,6,2013
33,125,20,+1:23,,21,Niemiec Przemyslaw,20,Lampre - Merida,",, 1:23",+0:00,,\u25b21,6,2013
25,217,21,+1:25,,22,Valls Rafael,21,Vacansoleil - DCM,1:25 1:25,+0:00,,\u25b21,6,2013
23,201,22,+1:34,,23,Majka Rafa\u0142,22,Team Saxo - Tinkoff,1:34 1:34,+0:00,,\u25b21,6,2013
35,21,23,+1:37,,24,Pellizotti Franco,23,Androni Giocattoli - Venezuela,1:37 1:37,+0:00,,\u25b21,6,2013
29,153,24,+1:39,,25,Go\u0142a\u015b Micha\u0142,24,Omega Pharma - Quick-Step,1:39 1:39,+0:00,,\u25b21,6,2013
23,15,25,+1:41,,26,Betancur Carlos,25,AG2R La Mondiale,1:41 1:41,+0:00,,\u25b21,6,2013
30,11,26,+1:41,,27,Pozzovivo Domenico,26,AG2R La Mondiale,",, 1:41",+0:00,,\u25b21,6,2013
30,65,27,+1:49,,28,Morabito Steve,27,BMC Racing Team,1:49 1:49,+0:00,,\u25b21,6,2013
30,92,28,+1:52,,29,Azanza Jorge,28,Euskaltel - Euskadi,1:52 1:52,+0:00,,\u25b21,6,2013
37,224,29,+2:15,,30,Di Luca Danilo,29,Vini Fantini,2:15 2:15,+0:00,,\u25b21,6,2013
25,8,30,+2:18,,31,Stetina Peter,30,Garmin Sharp,2:18 2:18,+0:00,,\u25b21,6,2013
22,55,31,+2:21,,32,Kelderman Wilco,31,Blanco Pro Cycling Team,2:21 2:21,+0:00,,\u25b21,6,2013
24,27,32,+2:24,,33,Rosa Diego,32,Androni Giocattoli - Venezuela,2:24 2:24,+0:00,,\u25b21,6,2013
34,128,33,+2:32,,34,Serpa Jose Rodolfo,33,Lampre - Merida,2:32 2:32,+0:00,,\u25b21,6,2013
25,71,34,+2:38,,35,Caruso Damiano,34,Cannondale Pro Cycling Team,2:38 2:38,+0:00,,\u25b21,6,2013
37,54,35,+2:42,,37,Garate Juan Manuel,35,Blanco Pro Cycling Team,2:42 2:42,+0:00,,\u25b22,6,2013
34,207,36,+2:46,,38,Petrov Evgeni,36,Team Saxo - Tinkoff,2:46 2:46,+0:00,,\u25b22,6,2013
27,103,37,+2:48,,39,Jeannesson Arnold,37,FDJ.fr,2:48 2:48,+0:00,,\u25b22,6,2013
27,174,38,+2:53,,40,Machado Tiago,38,RadioShack - Leopard,2:53 2:53,+0:00,,\u25b22,6,2013
22,44,39,+2:55,,41,Bongiorno Francesco Manuel,39,Bardiani Valvole - CSF Inox,2:55 2:55,+0:00,,\u25b22,6,2013
31,209,40,+2:57,,42,Sutherland Rory,40,Team Saxo - Tinkoff,2:57 2:57,+0:00,,\u25b22,6,2013
25,81,41,+2:59,,43,Atapuma John Darwin,41,Team Colombia,2:59 2:59,+0:00,,\u25b22,6,2013
28,134,42,+3:03,,44,de Greef Francis,42,Lotto Belisol Team,3:03 3:03,+0:00,,\u25b22,6,2013
26,77,43,+3:04,,45,Sarmiento Jose Cayetano,43,Cannondale Pro Cycling Team,3:04 3:04,+0:00,,\u25b22,6,2013
26,48,44,+3:06,,46,Pirazzi Stefano,44,Bardiani Valvole - CSF Inox,3:06 3:06,+0:00,,\u25b22,6,2013
26,84,45,+3:06,,47,Duarte Fabio,45,Team Colombia,",, 3:06",+0:00,,\u25b22,6,2013
23,42,46,+3:07,,48,Battaglin Enrico,46,Bardiani Valvole - CSF Inox,3:07 3:07,+0:00,,\u25b22,6,2013
32,105,47,+3:09,,49,Mourey Francis,47,FDJ.fr,3:09 3:09,+0:00,,\u25b22,6,2013
25,116,48,+3:18,,50,Ignatenko Petr,48,Team Katusha,3:18 3:18,+0:00,,\u25b22,6,2013
26,35,49,+3:20,,51,Kangert Tanel,49,Astana Pro Team,3:20 3:20,+0:00,,\u25b22,6,2013
32,146,50,+3:36,,52,Karpets Vladimir,50,Movistar Team,3:36 3:36,+0:00,,\u25b22,6,2013
23,23,51,+5:11,,53,Felline Fabio,51,Androni Giocattoli - Venezuela,5:11 5:11,+0:34,,\u25b22,6,2013
30,149,52,+5:12,,13,Visconti Giovanni,52,Movistar Team,5:12 5:12,+4:20,,\u25bc39,6,2013
27,129,53,+5:24,,54,Stortoni Simone,53,Lampre - Merida,5:24 5:24,+0:00,,\u25b21,6,2013
31,148,54,+6:39,,55,Ventoso Francisco,54,Movistar Team,6:39 6:39,+0:00,,\u25b21,6,2013
32,29,55,+6:52,,56,Sella Emanuele,55,Androni Giocattoli - Venezuela,6:52 6:52,+0:00,,\u25b21,6,2013
31,208,56,+7:35,,57,Pires Bruno,56,Team Saxo - Tinkoff,7:35 7:35,+0:00,,\u25b21,6,2013
39,172,57,+7:37,,58,Hondo Danilo,57,RadioShack - Leopard,7:37 7:37,+0:00,,\u25b21,6,2013
30,187,58,+7:54,,59,Siutsou Kanstantsin,58,Sky Procycling,7:54 7:54,+0:00,,\u25b21,6,2013
25,227,59,+8:56,,60,Rabottini Matteo,59,Vini Fantini,8:56 8:56,+0:00,,\u25b21,6,2013
34,93,60,+9:08,,61,Martinez Egoi,60,Euskaltel - Euskadi,9:08 9:08,+0:00,,\u25b21,6,2013
24,47,61,+9:09,,62,Locatelli Stefano,61,Bardiani Valvole - CSF Inox,9:09 9:09,+0:00,,\u25b21,6,2013
28,28,62,+9:19,,36,Rubiano Miguel Angel,62,Androni Giocattoli - Venezuela,9:19 9:19,+6:40,,\u25bc26,6,2013
23,49,63,+9:19,,63,Zardini Edoardo,63,Bardiani Valvole - CSF Inox,",, 9:19",+0:00,,-,6,2013
32,17,64,+9:39,,64,Dupont Hubert,64,AG2R La Mondiale,9:39 9:39,+0:00,,-,6,2013
24,88,65,+10:26,,65,Pantano Jarlinson,65,Team Colombia,10:26 10:26,+0:00,,-,6,2013
28,76,66,+11:35,,66,Salerno Cristiano,66,Cannondale Pro Cycling Team,11:35 11:35,+0:00,,-,6,2013
36,119,67,+12:25,,67,Vicioso \xc1ngel,67,Team Katusha,12:25 12:25,+0:00,,-,6,2013
25,123,68,+12:56,,68,Durasek Kristijan,68,Lampre - Merida,12:56 12:56,+0:00,,-,6,2013
34,218,69,+13:08,,69,Veuchelen Frederik,69,Vacansoleil - DCM,13:08 13:08,+0:00,,-,6,2013
29,205,70,+13:17,,71,Christensen Mads,70,Team Saxo - Tinkoff,13:17 13:17,+0:00,,\u25b21,6,2013
34,98,71,+13:19,,72,Verdugo Gorka,71,Euskaltel - Euskadi,13:19 13:19,+0:00,,\u25b21,6,2013
33,85,72,+13:30,,73,Duque Leonardo,72,Team Colombia,13:30 13:30,+0:00,,\u25b21,6,2013
27,69,73,+13:57,,74,Wyss Danilo,73,BMC Racing Team,13:57 13:57,+0:00,,\u25b21,6,2013
29,211,74,+14:15,,70,Marcato Marco,74,Vacansoleil - DCM,14:15 14:15,+1:01,,\u25bc4,6,2013
24,164,75,+14:39,,75,Keukeleire Jens,75,Orica GreenEDGE,14:39 14:39,+0:00,,-,6,2013
25,18,76,+15:26,,77,Gastauer Ben,76,AG2R La Mondiale,15:26 15:26,+0:00,,\u25b21,6,2013
32,73,77,+15:27,,78,Longo Borghini Paolo,77,Cannondale Pro Cycling Team,15:27 15:27,+0:00,,\u25b21,6,2013
27,144,78,+16:07,,80,Herrada Jos\xe9,78,Movistar Team,16:07 16:07,+0:00,,\u25b22,6,2013
29,83,79,+16:11,,79,Chalapud Robinson,79,Team Colombia,16:11 16:11,+0:10,,-,6,2013
26,39,80,+17:08,,81,Zeits Andrey,80,Astana Pro Team,17:08 17:08,+0:00,,\u25b21,6,2013
26,216,81,+17:10,,82,Ruijgh Rob,81,Vacansoleil - DCM,17:10 17:10,+0:00,,\u25b21,6,2013
28,26,82,+17:15,,83,Rodriguez Jackson,82,Androni Giocattoli - Venezuela,17:15 17:15,+0:00,,\u25b21,6,2013
31,137,83,+19:21,,76,Hansen Adam,83,Lotto Belisol Team,19:21 19:21,+4:10,,\u25bc7,6,2013
31,138,84,+19:36,,87,Reynes Vicente,84,Lotto Belisol Team,19:36 19:36,+0:00,,\u25b23,6,2013
32,38,85,+21:07,,88,Vanotti Alessandro,85,Astana Pro Team,21:07 21:07,+0:00,,\u25b23,6,2013
23,186,86,+21:13,,89,Puccio Salvatore,86,Sky Procycling,21:13 21:13,+0:00,,\u25b23,6,2013
25,16,87,+21:36,,90,Bonnafond Guillaume,87,AG2R La Mondiale,21:36 21:36,+0:00,,\u25b23,6,2013
25,213,88,+22:49,,92,Keizer Martijn,88,Vacansoleil - DCM,22:49 22:49,+0:00,,\u25b24,6,2013
29,155,89,+23:27,,85,Pauwels Serge,89,Omega Pharma - Quick-Step,23:27 23:27,+4:10,,\u25bc4,6,2013
28,32,90,+24:01,,93,Agnoli Valerio,90,Astana Pro Team,24:01 24:01,+0:00,,\u25b23,6,2013
24,176,91,+24:45,,94,Oliveira Nelson,91,RadioShack - Leopard,24:45 24:45,+0:00,,\u25b23,6,2013
32,184,92,+24:52,,95,Knees Christian,92,Sky Procycling,24:52 24:52,+0:00,,\u25b23,6,2013
27,89,93,+25:23,,96,Quintero Carlos,93,Team Colombia,25:23 25:23,+0:00,,\u25b23,6,2013
24,78,94,+25:28,,98,Viviani Elia,94,Cannondale Pro Cycling Team,25:28 25:28,+-1:44,,\u25b24,6,2013
29,57,95,+25:41,,97,Martens Paul,95,Blanco Pro Cycling Team,25:41 25:41,+0:00,,\u25b22,6,2013
29,19,96,+25:49,,84,Georges Sylvain,96,AG2R La Mondiale,25:49 25:49,+6:38,,\u25bc12,6,2013
29,72,97,+25:56,,99,Dall'Antonia Tiziano,97,Cannondale Pro Cycling Team,25:56 25:56,+0:00,,\u25b22,6,2013
23,158,98,+26:09,,101,Trentin Matteo,98,Omega Pharma - Quick-Step,26:09 26:09,+0:00,,\u25b23,6,2013
24,191,99,+26:14,,102,Degenkolb John,99,Team Argos - Shimano,26:14 26:14,+0:00,,\u25b23,6,2013
27,212,100,+26:21,,86,Bole Grega,100,Vacansoleil - DCM,26:21 26:21,+7:01,,\u25bc14,6,2013
33,131,101,+26:21,,103,Bak Lars Ytting,101,Lotto Belisol Team,",, 26:21",+0:00,,\u25b22,6,2013
25,7,102,+26:23,,91,Navardauskas Ramunas,102,Garmin Sharp,26:23 26:23,+4:10,,\u25bc11,6,2013
22,46,103,+26:25,,104,Colbrelli Sonny,103,Bardiani Valvole - CSF Inox,26:25 26:25,+0:00,,\u25b21,6,2013
23,171,104,+26:30,,105,Bennett George,104,RadioShack - Leopard,26:30 26:30,+0:00,,\u25b21,6,2013
32,99,105,+26:41,,106,Vrecer Robert,105,Euskaltel - Euskadi,26:41 26:41,+0:00,,\u25b21,6,2013
37,206,106,+27:11,,108,Kroon Karsten,106,Team Saxo - Tinkoff,27:11 27:11,+0:00,,\u25b22,6,2013
30,194,107,+27:23,,109,de Kort Koen,107,Team Argos - Shimano,27:23 27:23,+0:00,,\u25b22,6,2013
22,122,108,+27:25,,110,Cattaneo Mattia,108,Lampre - Merida,27:25 27:25,+0:00,,\u25b22,6,2013
32,202,109,+27:30,,111,Bennati Daniele,109,Team Saxo - Tinkoff,27:30 27:30,+0:00,,\u25b22,6,2013
27,87,110,+27:31,,112,Ospina Dalivier,110,Team Colombia,27:31 27:31,+0:00,,\u25b22,6,2013
33,165,111,+27:48,,113,Lancaster Brett,111,Orica GreenEDGE,27:48 27:48,+0:00,,\u25b22,6,2013
24,192,112,+27:49,,114,Damuseau Thomas,112,Team Argos - Shimano,27:49 27:49,+0:00,,\u25b22,6,2013
23,43,113,+27:51,,100,Boem Nicola,113,Bardiani Valvole - CSF Inox,27:51 27:51,+1:49,,\u25bc13,6,2013
25,41,114,+27:57,,117,Modolo Sacha,114,Bardiani Valvole - CSF Inox,27:57 27:57,+0:00,,\u25b23,6,2013
31,127,115,+28:10,,118,Pozzato Filippo,115,Lampre - Merida,28:10 28:10,+0:10,,\u25b23,6,2013
24,136,116,+28:42,,120,Dockx Gert,116,Lotto Belisol Team,28:42 28:42,+0:00,,\u25b24,6,2013
32,126,117,+30:17,,122,Pietropolli Daniele,117,Lampre - Merida,30:17 30:17,+0:00,,\u25b25,6,2013
33,102,118,+30:23,,123,Fischer Murilo Antonio,118,FDJ.fr,30:23 30:23,+0:00,,\u25b25,6,2013
29,79,119,+30:45,,127,Wurf Cameron,119,Cannondale Pro Cycling Team,30:45 30:45,+-1:48,,\u25b28,6,2013
28,204,120,+30:51,,125,Breschel Matti,120,Team Saxo - Tinkoff,30:51 30:51,+0:00,,\u25b25,6,2013
22,104,121,+30:52,,126,Le Bon Johan,121,FDJ.fr,30:52 30:52,+0:00,,\u25b25,6,2013
26,161,122,+31:31,,128,Goss Matthew,122,Orica GreenEDGE,31:31 31:31,+-1:52,,\u25b26,6,2013
39,221,123,+31:48,,130,Garzelli Stefano,123,Vini Fantini,31:48 31:48,+0:00,,\u25b27,6,2013
24,175,124,+31:54,,131,Nizzolo Giacomo,124,RadioShack - Leopard,31:54 31:54,+0:00,,\u25b27,6,2013
27,151,125,+32:06,,136,Cavendish Mark,125,Omega Pharma - Quick-Step,32:06 32:06,+-1:40,,\u25b211,6,2013
26,109,126,+32:06,,132,Roux Anthony,126,FDJ.fr,",, 32:06",+0:00,,\u25b26,6,2013
35,37,127,+32:06,,116,Tiralongo Paolo,127,Astana Pro Team,",, 32:06",+4:10,,\u25bc11,6,2013
32,22,128,+32:14,,133,Ermeti Giairo,128,Androni Giocattoli - Venezuela,32:14 32:14,+0:00,,\u25b25,6,2013
24,198,129,+32:24,,134,Mezgec Luka,129,Team Argos - Shimano,32:24 32:24,+0:00,,\u25b25,6,2013
30,107,130,+32:25,,135,Rollin Dominique,130,FDJ.fr,32:25 32:25,+0:00,,\u25b25,6,2013
30,53,131,+32:26,,137,Clement Stef,131,Blanco Pro Cycling Team,32:26 32:26,+0:00,,\u25b26,6,2013
28,75,132,+32:33,,138,Sabatini Fabio,132,Cannondale Pro Cycling Team,32:33 32:33,+0:00,,\u25b26,6,2013
28,225,133,+32:56,,140,Gatto Oscar,133,Vini Fantini,32:56 32:56,+0:00,,\u25b27,6,2013
29,132,134,+32:58,,141,Bellemakers Dirk,134,Lotto Belisol Team,32:58 32:58,+0:00,,\u25b27,6,2013
36,5,135,+33:00,,142,Vande Velde Christian,135,Garmin Sharp,33:00 33:00,+0:00,,\u25b27,6,2013
30,226,136,+33:30,,107,Proni Alessandro,136,Vini Fantini,33:30 33:30,+6:47,,\u25bc29,6,2013
24,45,137,+33:34,,119,Canola Marco,137,Bardiani Valvole - CSF Inox,33:34 33:34,+5:28,,\u25bc18,6,2013
26,195,138,+34:23,,121,Gretsch Patrick,138,Team Argos - Shimano,34:23 34:23,+5:02,,\u25bc17,6,2013
22,214,139,+34:47,,124,Lammertink Maurits,139,Vacansoleil - DCM,34:47 34:47,+4:10,,\u25bc15,6,2013
30,124,140,+34:49,,146,Ferrari Roberto,140,Lampre - Merida,34:49 34:49,+0:00,,\u25b26,6,2013
27,199,141,+35:26,,145,Timmer Albert,141,Team Argos - Shimano,35:26 35:26,+0:59,,\u25b24,6,2013
26,203,142,+35:40,,148,Boaro Manuele,142,Team Saxo - Tinkoff,35:40 35:40,+0:00,,\u25b26,6,2013
33,156,143,+36:25,,147,Pineau J\xe9rome,143,Omega Pharma - Quick-Step,36:25 36:25,+1:05,,\u25b24,6,2013
26,66,144,+36:50,,129,Oss Daniel,144,BMC Racing Team,36:50 36:50,+5:02,,\u25bc15,6,2013
23,159,145,+36:56,,149,Vermote Julien,145,Omega Pharma - Quick-Step,36:56 36:56,+1:05,,\u25b24,6,2013
32,178,146,+36:57,,150,Roulston Hayden,146,RadioShack - Leopard,36:57 36:57,+0:00,,\u25b24,6,2013
37,147,147,+37:14,,115,Lastras Pablo,147,Movistar Team,37:14 37:14,+9:20,,\u25bc32,6,2013
32,142,148,+37:16,,151,Cobo Juan Jose,148,Movistar Team,37:16 37:16,+0:00,,\u25b23,6,2013
27,229,149,+37:39,,152,Taborre Fabio,149,Vini Fantini,37:39 37:39,+0:00,,\u25b23,6,2013
28,166,150,+37:51,,153,Meier Christian,150,Orica GreenEDGE,37:51 37:51,+0:00,,\u25b23,6,2013
32,36,151,+38:15,,154,Kessiakoff Fredrik,151,Astana Pro Team,38:15 38:15,+0:00,,\u25b23,6,2013
30,115,152,+38:27,,143,Gusev Vladimir,152,Team Katusha,38:27 38:27,+4:10,,\u25bc9,6,2013
28,74,153,+38:28,,155,Marangoni Alan,153,Cannondale Pro Cycling Team,38:28 38:28,+0:00,,\u25b22,6,2013
22,162,154,+38:29,,156,Durbridge Luke,154,Orica GreenEDGE,38:29 38:29,+0:00,,\u25b22,6,2013
