Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
28,77,10,29.0,Quintero Carlos,32,Team Colombia,\u25bc3,18,2014
26,199,10,30.0,Swift Ben,33,Team Sky,\u25bc3,18,2014
29,79,9,31.0,Rubiano Miguel Angel,34,Team Colombia,\u25bc3,18,2014
23,176,9,32.0,Preidler Georg,35,Team Giant - Shimano,\u25bc3,18,2014
32,185,8,34.0,Losada Alberto,36,Team Katusha,\u25bc2,18,2014
24,203,7,36.0,Majka Rafa\u0142,37,Tinkoff - Saxo,\u25bc1,18,2014
25,19,7,37.0,Vuillermoz Alexis,38,AG2R La Mondiale,\u25bc1,18,2014
29,2,7,38.0,Agnoli Valerio,39,Astana Pro Team,\u25bc1,18,2014
36,61,6,,Basso Ivan,40,Cannondale,-,18,2014
26,206,6,55.0,Rovny Ivan,41,Tinkoff - Saxo,\u25b214,18,2014
31,189,6,40.0,Vorganov Eduard,42,Team Katusha,\u25bc2,18,2014
23,103,5,42.0,Cattaneo Mattia,43,Lampre - Merida,\u25bc1,18,2014
33,29,4,52.0,Sella Emanuele,44,Androni Giocattoli - Venezuela,\u25b28,18,2014
23,15,4,43.0,Domont Axel,45,AG2R La Mondiale,\u25bc2,18,2014
23,34,4,44.0,Bongiorno Francesco Manuel,46,Bardiani - CSF Pro Team,\u25bc2,18,2014
28,178,4,45.0,Timmer Albert,47,Team Giant - Shimano,\u25bc2,18,2014
40,215,4,46.0,Hondo Danilo,48,Trek Factory Racing,\u25bc2,18,2014
27,72,3,47.0,Torres Rodolfo Andres,49,Team Colombia,\u25bc2,18,2014
25,96,3,49.0,Haas Nathan,50,Garmin Sharp,\u25bc1,18,2014
25,35,3,48.0,Canola Marco,51,Bardiani - CSF Pro Team,\u25bc3,18,2014
29,47,3,50.0,Tanner David,52,Belkin-Pro Cycling Team,\u25bc2,18,2014
23,136,3,53.0,Fedi Andrea,53,Neri Sottoli,-,18,2014
34,106,2,54.0,Niemiec Przemyslaw,54,Lampre - Merida,-,18,2014
25,101,2,56.0,Anacona Winner,55,Lampre - Merida,\u25b21,18,2014
21,24,2,58.0,Godoy Yonder,56,Androni Giocattoli - Venezuela,\u25b22,18,2014
27,124,2,57.0,Capecchi Eros,57,Movistar Team,-,18,2014
29,27,2,59.0,Rodriguez Jackson,58,Androni Giocattoli - Venezuela,\u25b21,18,2014
25,114,2,60.0,Dockx Gert,59,Lotto Belisol,\u25b21,18,2014
24,78,2,61.0,Romero Jeffry,60,Team Colombia,\u25b21,18,2014
31,55,1,63.0,Morabito Steve,61,BMC Racing Team,\u25b22,18,2014
28,126,1,62.0,Herrada Jos\xe9,62,Movistar Team,-,18,2014
20,195,1,64.0,Henao Sebasti\xe1n,63,Team Sky,\u25b21,18,2014
32,186,1,66.0,Moreno Daniel,64,Team Katusha,\u25b22,18,2014
28,116,1,67.0,Arm\xe9e Sander,65,Lotto Belisol,\u25b22,18,2014
34,75,1,68.0,Duque Leonardo,66,Team Colombia,\u25b22,18,2014
29,23,1,69.0,Frapporti Marco,67,Androni Giocattoli - Venezuela,\u25b22,18,2014
29,62,1,70.0,Gatto Oscar,68,Cannondale,\u25b22,18,2014
23,163,1,71.0,Tulik Angelo,69,Team Europcar,\u25b22,18,2014
29,26,1,72.0,Bandiera Marco,70,Androni Giocattoli - Venezuela,\u25b22,18,2014
25,213,173,1.0,Arredondo Juli\xe1n David,1,Trek Factory Racing,-,19,2014
29,191,86,2.0,Cataldo Dario,2,Team Sky,-,19,2014
23,118,79,3.0,Wellens Tim,3,Lotto Belisol,-,19,2014
30,74,69,4.0,Chalapud Robinson,4,Team Colombia,-,19,2014
24,121,56,5.0,Quintana Nairo,5,Movistar Team,-,19,2014
25,76,43,6.0,Pantano Jarlinson,6,Team Colombia,-,19,2014
27,71,41,7.0,Duarte Fabio,7,Team Colombia,-,19,2014
24,138,39,8.0,Monsalve Yonathan,8,Neri Sottoli,-,19,2014
23,3,37,9.0,Aru Fabio,9,Astana Pro Team,-,19,2014
27,161,36,10.0,Rolland Pierre,10,Team Europcar,-,19,2014
30,193,35,11.0,Deignan Philip,11,Team Sky,-,19,2014
24,32,32,12.0,Battaglin Enrico,12,Bardiani - CSF Pro Team,-,19,2014
27,31,30,13.0,Pirazzi Stefano,13,Bardiani - CSF Pro Team,-,19,2014
29,201,27,14.0,Roche Nicolas,14,Tinkoff - Saxo,-,19,2014
23,41,25,15.0,Kelderman Wilco,15,Belkin-Pro Cycling Team,-,19,2014
33,16,25,16.0,Dupont Hubert,16,AG2R La Mondiale,-,19,2014
31,11,21,17.0,Pozzovivo Domenico,17,AG2R La Mondiale,-,19,2014
33,91,21,18.0,Hesjedal Ryder,18,Garmin Sharp,-,19,2014
27,143,20,19.0,De Gendt Thomas,19,Omega Pharma - Quick-Step,-,19,2014
27,211,20,20.0,Ki\u0161erlovski Robert,20,Trek Factory Racing,-,19,2014
36,21,18,21.0,Pellizotti Franco,21,Androni Giocattoli - Venezuela,-,19,2014
27,141,15,22.0,Uran Rigoberto,22,Omega Pharma - Quick-Step,-,19,2014
37,51,15,23.0,Evans Cadel,23,BMC Racing Team,-,19,2014
30,167,15,24.0,Quemeneur Perrig,24,Team Europcar,-,19,2014
26,165,14,25.0,Malacarne Davide,25,Team Europcar,-,19,2014
33,64,14,26.0,Longo Borghini Paolo,26,Cannondale,-,19,2014
36,48,12,27.0,Tjallingii Maarten,27,Belkin-Pro Cycling Team,-,19,2014
26,131,11,28.0,Rabottini Matteo,28,Neri Sottoli,-,19,2014
26,85,10,29.0,Geniez Alexandre,29,FDJ.fr,-,19,2014
22,107,10,30.0,Polanc Jan,30,Lampre - Merida,-,19,2014
24,39,10,31.0,Zardini Edoardo,31,Bardiani - CSF Pro Team,-,19,2014
28,77,10,32.0,Quintero Carlos,32,Team Colombia,-,19,2014
26,199,10,33.0,Swift Ben,33,Team Sky,-,19,2014
29,79,9,34.0,Rubiano Miguel Angel,34,Team Colombia,-,19,2014
23,176,9,35.0,Preidler Georg,35,Team Giant - Shimano,-,19,2014
32,185,8,36.0,Losada Alberto,36,Team Katusha,-,19,2014
24,203,7,37.0,Majka Rafa\u0142,37,Tinkoff - Saxo,-,19,2014
25,19,7,38.0,Vuillermoz Alexis,38,AG2R La Mondiale,-,19,2014
29,2,7,39.0,Agnoli Valerio,39,Astana Pro Team,-,19,2014
36,61,6,40.0,Basso Ivan,40,Cannondale,-,19,2014
26,206,6,41.0,Rovny Ivan,41,Tinkoff - Saxo,-,19,2014
31,189,6,42.0,Vorganov Eduard,42,Team Katusha,-,19,2014
23,103,5,43.0,Cattaneo Mattia,43,Lampre - Merida,-,19,2014
33,29,4,44.0,Sella Emanuele,44,Androni Giocattoli - Venezuela,-,19,2014
23,15,4,45.0,Domont Axel,45,AG2R La Mondiale,-,19,2014
23,34,4,46.0,Bongiorno Francesco Manuel,46,Bardiani - CSF Pro Team,-,19,2014
28,178,4,47.0,Timmer Albert,47,Team Giant - Shimano,-,19,2014
40,215,4,48.0,Hondo Danilo,48,Trek Factory Racing,-,19,2014
27,72,3,49.0,Torres Rodolfo Andres,49,Team Colombia,-,19,2014
25,96,3,50.0,Haas Nathan,50,Garmin Sharp,-,19,2014
25,35,3,51.0,Canola Marco,51,Bardiani - CSF Pro Team,-,19,2014
29,47,3,52.0,Tanner David,52,Belkin-Pro Cycling Team,-,19,2014
23,136,3,53.0,Fedi Andrea,53,Neri Sottoli,-,19,2014
34,106,2,54.0,Niemiec Przemyslaw,54,Lampre - Merida,-,19,2014
25,101,2,55.0,Anacona Winner,55,Lampre - Merida,-,19,2014
21,24,2,56.0,Godoy Yonder,56,Androni Giocattoli - Venezuela,-,19,2014
27,124,2,57.0,Capecchi Eros,57,Movistar Team,-,19,2014
29,27,2,58.0,Rodriguez Jackson,58,Androni Giocattoli - Venezuela,-,19,2014
25,114,2,59.0,Dockx Gert,59,Lotto Belisol,-,19,2014
24,78,2,60.0,Romero Jeffry,60,Team Colombia,-,19,2014
31,55,1,61.0,Morabito Steve,61,BMC Racing Team,-,19,2014
28,126,1,62.0,Herrada Jos\xe9,62,Movistar Team,-,19,2014
20,195,1,63.0,Henao Sebasti\xe1n,63,Team Sky,-,19,2014
32,186,1,64.0,Moreno Daniel,64,Team Katusha,-,19,2014
28,116,1,65.0,Arm\xe9e Sander,65,Lotto Belisol,-,19,2014
34,75,1,66.0,Duque Leonardo,66,Team Colombia,-,19,2014
29,23,1,67.0,Frapporti Marco,67,Androni Giocattoli - Venezuela,-,19,2014
29,62,1,68.0,Gatto Oscar,68,Cannondale,-,19,2014
23,163,1,69.0,Tulik Angelo,69,Team Europcar,-,19,2014
29,26,1,70.0,Bandiera Marco,70,Androni Giocattoli - Venezuela,-,19,2014
25,213,173,1.0,Arredondo Juli\xe1n David,1,Trek Factory Racing,-,20,2014
29,191,132,2.0,Cataldo Dario,2,Team Sky,-,20,2014
24,121,88,5.0,Quintana Nairo,3,Movistar Team,\u25b22,20,2014
23,118,79,3.0,Wellens Tim,4,Lotto Belisol,\u25bc1,20,2014
30,74,73,4.0,Chalapud Robinson,5,Team Colombia,\u25bc1,20,2014
24,138,68,8.0,Monsalve Yonathan,6,Neri Sottoli,\u25b22,20,2014
23,3,57,9.0,Aru Fabio,7,Astana Pro Team,\u25b22,20,2014
27,161,46,10.0,Rolland Pierre,8,Team Europcar,\u25b22,20,2014
25,76,43,6.0,Pantano Jarlinson,9,Team Colombia,\u25bc3,20,2014
36,21,42,21.0,Pellizotti Franco,10,Androni Giocattoli - Venezuela,\u25b211,20,2014
27,71,41,7.0,Duarte Fabio,11,Team Colombia,\u25bc4,20,2014
29,201,37,14.0,Roche Nicolas,12,Tinkoff - Saxo,\u25b22,20,2014
30,193,35,11.0,Deignan Philip,13,Team Sky,\u25bc2,20,2014
34,209,33,,Rogers Michael,14,Tinkoff - Saxo,-,20,2014
24,32,32,12.0,Battaglin Enrico,15,Bardiani - CSF Pro Team,\u25bc3,20,2014
27,31,30,13.0,Pirazzi Stefano,16,Bardiani - CSF Pro Team,\u25bc3,20,2014
27,141,29,22.0,Uran Rigoberto,17,Omega Pharma - Quick-Step,\u25b25,20,2014
31,11,28,17.0,Pozzovivo Domenico,18,AG2R La Mondiale,\u25bc1,20,2014
23,34,26,46.0,Bongiorno Francesco Manuel,19,Bardiani - CSF Pro Team,\u25b227,20,2014
23,41,25,15.0,Kelderman Wilco,20,Belkin-Pro Cycling Team,\u25bc5,20,2014
33,16,25,16.0,Dupont Hubert,21,AG2R La Mondiale,\u25bc5,20,2014
33,91,21,18.0,Hesjedal Ryder,22,Garmin Sharp,\u25bc4,20,2014
27,143,20,19.0,De Gendt Thomas,23,Omega Pharma - Quick-Step,\u25bc4,20,2014
27,211,20,20.0,Ki\u0161erlovski Robert,24,Trek Factory Racing,\u25bc4,20,2014
23,176,19,35.0,Preidler Georg,25,Team Giant - Shimano,\u25b210,20,2014
30,52,19,,Bookwalter Brent,26,BMC Racing Team,-,20,2014
37,51,15,23.0,Evans Cadel,27,BMC Racing Team,\u25bc4,20,2014
30,167,15,24.0,Quemeneur Perrig,28,Team Europcar,\u25bc4,20,2014
26,165,14,25.0,Malacarne Davide,29,Team Europcar,\u25bc4,20,2014
29,182,14,,Belkov Maxim,30,Team Katusha,-,20,2014
33,64,14,26.0,Longo Borghini Paolo,31,Cannondale,\u25bc5,20,2014
36,48,12,27.0,Tjallingii Maarten,32,Belkin-Pro Cycling Team,\u25bc5,20,2014
26,131,11,28.0,Rabottini Matteo,33,Neri Sottoli,\u25bc5,20,2014
23,15,11,45.0,Domont Axel,34,AG2R La Mondiale,\u25b211,20,2014
26,85,10,29.0,Geniez Alexandre,35,FDJ.fr,\u25bc6,20,2014
22,107,10,30.0,Polanc Jan,36,Lampre - Merida,\u25bc6,20,2014
24,39,10,31.0,Zardini Edoardo,37,Bardiani - CSF Pro Team,\u25bc6,20,2014
26,199,10,33.0,Swift Ben,38,Team Sky,\u25bc5,20,2014
28,77,10,32.0,Quintero Carlos,39,Team Colombia,\u25bc7,20,2014
29,79,9,34.0,Rubiano Miguel Angel,40,Team Colombia,\u25bc6,20,2014
24,203,9,37.0,Majka Rafa\u0142,41,Tinkoff - Saxo,\u25bc4,20,2014
32,185,8,36.0,Losada Alberto,42,Team Katusha,\u25bc6,20,2014
25,19,7,38.0,Vuillermoz Alexis,43,AG2R La Mondiale,\u25bc5,20,2014
29,2,7,39.0,Agnoli Valerio,44,Astana Pro Team,\u25bc5,20,2014
36,61,6,40.0,Basso Ivan,45,Cannondale,\u25bc5,20,2014
26,206,6,41.0,Rovny Ivan,46,Tinkoff - Saxo,\u25bc5,20,2014
31,189,6,42.0,Vorganov Eduard,47,Team Katusha,\u25bc5,20,2014
23,103,5,43.0,Cattaneo Mattia,48,Lampre - Merida,\u25bc5,20,2014
33,29,4,44.0,Sella Emanuele,49,Androni Giocattoli - Venezuela,\u25bc5,20,2014
28,178,4,47.0,Timmer Albert,50,Team Giant - Shimano,\u25bc3,20,2014
40,215,4,48.0,Hondo Danilo,51,Trek Factory Racing,\u25bc3,20,2014
27,72,3,49.0,Torres Rodolfo Andres,52,Team Colombia,\u25bc3,20,2014
25,96,3,50.0,Haas Nathan,53,Garmin Sharp,\u25bc3,20,2014
25,35,3,51.0,Canola Marco,54,Bardiani - CSF Pro Team,\u25bc3,20,2014
29,47,3,52.0,Tanner David,55,Belkin-Pro Cycling Team,\u25bc3,20,2014
23,136,3,53.0,Fedi Andrea,56,Neri Sottoli,\u25bc3,20,2014
31,111,2,,Monfort Maxime,57,Lotto Belisol,-,20,2014
20,195,2,63.0,Henao Sebasti\xe1n,58,Team Sky,\u25b25,20,2014
34,106,2,54.0,Niemiec Przemyslaw,59,Lampre - Merida,\u25bc5,20,2014
25,101,2,55.0,Anacona Winner,60,Lampre - Merida,\u25bc5,20,2014
21,24,2,56.0,Godoy Yonder,61,Androni Giocattoli - Venezuela,\u25bc5,20,2014
27,124,2,57.0,Capecchi Eros,62,Movistar Team,\u25bc5,20,2014
29,27,2,58.0,Rodriguez Jackson,63,Androni Giocattoli - Venezuela,\u25bc5,20,2014
25,114,2,59.0,Dockx Gert,64,Lotto Belisol,\u25bc5,20,2014
24,78,2,60.0,Romero Jeffry,65,Team Colombia,\u25bc5,20,2014
28,126,1,62.0,Herrada Jos\xe9,66,Movistar Team,\u25bc4,20,2014
31,55,1,61.0,Morabito Steve,67,BMC Racing Team,\u25bc6,20,2014
32,186,1,64.0,Moreno Daniel,68,Team Katusha,\u25bc4,20,2014
28,116,1,65.0,Arm\xe9e Sander,69,Lotto Belisol,\u25bc4,20,2014
34,75,1,66.0,Duque Leonardo,70,Team Colombia,\u25bc4,20,2014
29,23,1,67.0,Frapporti Marco,71,Androni Giocattoli - Venezuela,\u25bc4,20,2014
29,62,1,68.0,Gatto Oscar,72,Cannondale,\u25bc4,20,2014
23,163,1,69.0,Tulik Angelo,73,Team Europcar,\u25bc4,20,2014
29,26,1,70.0,Bandiera Marco,74,Androni Giocattoli - Venezuela,\u25bc4,20,2014
25,213,173,1.0,Arredondo Juli\xe1n David,1,Trek Factory Racing,-,21,2014
29,191,132,2.0,Cataldo Dario,2,Team Sky,-,21,2014
24,121,88,3.0,Quintana Nairo,3,Movistar Team,-,21,2014
23,118,79,4.0,Wellens Tim,4,Lotto Belisol,-,21,2014
30,74,73,5.0,Chalapud Robinson,5,Team Colombia,-,21,2014
24,138,68,6.0,Monsalve Yonathan,6,Neri Sottoli,-,21,2014
23,3,57,7.0,Aru Fabio,7,Astana Pro Team,-,21,2014
27,161,46,8.0,Rolland Pierre,8,Team Europcar,-,21,2014
25,76,43,9.0,Pantano Jarlinson,9,Team Colombia,-,21,2014
36,21,42,10.0,Pellizotti Franco,10,Androni Giocattoli - Venezuela,-,21,2014
27,71,41,11.0,Duarte Fabio,11,Team Colombia,-,21,2014
29,201,37,12.0,Roche Nicolas,12,Tinkoff - Saxo,-,21,2014
30,193,35,13.0,Deignan Philip,13,Team Sky,-,21,2014
34,209,33,14.0,Rogers Michael,14,Tinkoff - Saxo,-,21,2014
24,32,32,15.0,Battaglin Enrico,15,Bardiani - CSF Pro Team,-,21,2014
27,31,30,16.0,Pirazzi Stefano,16,Bardiani - CSF Pro Team,-,21,2014
27,141,29,17.0,Uran Rigoberto,17,Omega Pharma - Quick-Step,-,21,2014
31,11,28,18.0,Pozzovivo Domenico,18,AG2R La Mondiale,-,21,2014
23,34,26,19.0,Bongiorno Francesco Manuel,19,Bardiani - CSF Pro Team,-,21,2014
23,41,25,20.0,Kelderman Wilco,20,Belkin-Pro Cycling Team,-,21,2014
33,16,25,21.0,Dupont Hubert,21,AG2R La Mondiale,-,21,2014
33,91,21,22.0,Hesjedal Ryder,22,Garmin Sharp,-,21,2014
27,143,20,23.0,De Gendt Thomas,23,Omega Pharma - Quick-Step,-,21,2014
27,211,20,24.0,Ki\u0161erlovski Robert,24,Trek Factory Racing,-,21,2014
23,176,19,25.0,Preidler Georg,25,Team Giant - Shimano,-,21,2014
30,52,19,26.0,Bookwalter Brent,26,BMC Racing Team,-,21,2014
36,48,15,32.0,Tjallingii Maarten,27,Belkin-Pro Cycling Team,\u25b25,21,2014
37,51,15,27.0,Evans Cadel,28,BMC Racing Team,\u25bc1,21,2014
30,167,15,28.0,Quemeneur Perrig,29,Team Europcar,\u25bc1,21,2014
26,165,14,29.0,Malacarne Davide,30,Team Europcar,\u25bc1,21,2014
29,182,14,30.0,Belkov Maxim,31,Team Katusha,\u25bc1,21,2014
33,64,14,31.0,Longo Borghini Paolo,32,Cannondale,\u25bc1,21,2014
26,131,11,33.0,Rabottini Matteo,33,Neri Sottoli,-,21,2014
23,15,11,34.0,Domont Axel,34,AG2R La Mondiale,-,21,2014
26,85,10,35.0,Geniez Alexandre,35,FDJ.fr,-,21,2014
22,107,10,36.0,Polanc Jan,36,Lampre - Merida,-,21,2014
24,39,10,37.0,Zardini Edoardo,37,Bardiani - CSF Pro Team,-,21,2014
26,199,10,38.0,Swift Ben,38,Team Sky,-,21,2014
28,77,10,39.0,Quintero Carlos,39,Team Colombia,-,21,2014
29,79,9,40.0,Rubiano Miguel Angel,40,Team Colombia,-,21,2014
24,203,9,41.0,Majka Rafa\u0142,41,Tinkoff - Saxo,-,21,2014
32,185,8,42.0,Losada Alberto,42,Team Katusha,-,21,2014
26,19,7,43.0,Vuillermoz Alexis,43,AG2R La Mondiale,-,21,2014
29,2,7,44.0,Agnoli Valerio,44,Astana Pro Team,-,21,2014
36,61,6,45.0,Basso Ivan,45,Cannondale,-,21,2014
26,206,6,46.0,Rovny Ivan,46,Tinkoff - Saxo,-,21,2014
31,189,6,47.0,Vorganov Eduard,47,Team Katusha,-,21,2014
23,103,5,48.0,Cattaneo Mattia,48,Lampre - Merida,-,21,2014
33,29,4,49.0,Sella Emanuele,49,Androni Giocattoli - Venezuela,-,21,2014
28,178,4,50.0,Timmer Albert,50,Team Giant - Shimano,-,21,2014
40,215,4,51.0,Hondo Danilo,51,Trek Factory Racing,-,21,2014
27,72,3,52.0,Torres Rodolfo Andres,52,Team Colombia,-,21,2014
25,96,3,53.0,Haas Nathan,53,Garmin Sharp,-,21,2014
25,35,3,54.0,Canola Marco,54,Bardiani - CSF Pro Team,-,21,2014
29,47,3,55.0,Tanner David,55,Belkin-Pro Cycling Team,-,21,2014
23,136,3,56.0,Fedi Andrea,56,Neri Sottoli,-,21,2014
31,111,2,57.0,Monfort Maxime,57,Lotto Belisol,-,21,2014
20,195,2,58.0,Henao Sebasti\xe1n,58,Team Sky,-,21,2014
28,126,2,66.0,Herrada Jos\xe9,59,Movistar Team,\u25b27,21,2014
34,106,2,59.0,Niemiec Przemyslaw,60,Lampre - Merida,\u25bc1,21,2014
25,101,2,60.0,Anacona Winner,61,Lampre - Merida,\u25bc1,21,2014
21,24,2,61.0,Godoy Yonder,62,Androni Giocattoli - Venezuela,\u25bc1,21,2014
27,124,2,62.0,Capecchi Eros,63,Movistar Team,\u25bc1,21,2014
29,27,2,63.0,Rodriguez Jackson,64,Androni Giocattoli - Venezuela,\u25bc1,21,2014
25,114,2,64.0,Dockx Gert,65,Lotto Belisol,\u25bc1,21,2014
24,78,2,65.0,Romero Jeffry,66,Team Colombia,\u25bc1,21,2014
37,158,2,,Tuft Svein,67,Orica GreenEDGE,-,21,2014
31,55,1,67.0,Morabito Steve,68,BMC Racing Team,\u25bc1,21,2014
32,186,1,68.0,Moreno Daniel,69,Team Katusha,\u25bc1,21,2014
28,116,1,69.0,Arm\xe9e Sander,70,Lotto Belisol,\u25bc1,21,2014
34,75,1,70.0,Duque Leonardo,71,Team Colombia,\u25bc1,21,2014
29,23,1,71.0,Frapporti Marco,72,Androni Giocattoli - Venezuela,\u25bc1,21,2014
29,62,1,72.0,Gatto Oscar,73,Cannondale,\u25bc1,21,2014
23,163,1,73.0,Tulik Angelo,74,Team Europcar,\u25bc1,21,2014
29,26,1,74.0,Bandiera Marco,75,Androni Giocattoli - Venezuela,\u25bc1,21,2014
