Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
37.0,,39.0,,+0:00,,Ugrumov Piotr,100,,",, ,,",1,1998
25.0,,168.0,,+0:00,,Zanetti Mauro,101,Vini Caldirola - Sidermec,",, ,,",1,1998
36.0,,105.0,,+0:00,,Podenzana Massimo,102,Mercatone Uno,",, ,,",1,1998
29.0,,33.0,,+0:00,,Finco Carlo,103,,",, ,,",1,1998
26.0,,38.0,,+0:00,,Tronca Amilcare,104,,",, ,,",1,1998
29.0,,75.0,,+0:00,,Jeker Fabian,105,Festina - Lotus,",, ,,",1,1998
30.0,,165.0,,+0:00,,Radaelli Mauro,106,Vini Caldirola - Sidermec,",, ,,",1,1998
26.0,,156.0,,+0:00,,Larsen Nicolai Bo,107,TVM - Farm Frites,",, ,,",1,1998
,,,,+0:00,,Bianchi Mario,108,,",, ,,",1,1998
32.0,,162.0,,+0:00,,Furlan Giorgio,109,Vini Caldirola - Sidermec,",, ,,",1,1998
26.0,,137.0,,+0:00,,Axelsson Niklas,110,Scrigno - Gaerne,",, ,,",1,1998
29.0,,97.0,,+0:00,,Lanfranchi Paolo,111,Mapei - Bricobi,",, ,,",1,1998
24.0,,57.0,,+0:00,,Mazzanti Luca,112,Cantina Tollo - Alexia Alluminio,",, ,,",1,1998
26.0,,66.0,,+0:00,,Bessy Fr\xe9d\xe9ric,113,Casino - AG2R,",, ,,",1,1998
24.0,,123.0,,+0:00,,De Paoli Daniele,114,Ros Mary - Amica Chips,",, ,,",1,1998
27.0,,17.0,,+0:00,,Patuelli Andrea,115,Amore & Vita,",, ,,",1,1998
23.0,,86.0,,+0:00,,Otxoa Javier,116,Kelme - Costa Blanca,",, ,,",1,1998
31.0,,177.0,,+0:00,,Buenahora Hernan,117,Vitalicio Seguros,",, ,,",1,1998
30.0,,158.0,,+0:00,,Utchakov Serhiy,118,TVM - Farm Frites,",, ,,",1,1998
38.0,,84.0,,+0:00,,Gonzalez Arsenio,119,Kelme - Costa Blanca,",, ,,",1,1998
29.0,,14.0,,+0:00,,De Pasquale Maurizio,120,Amore & Vita,",, ,,",1,1998
34.0,,92.0,,+0:00,,Bugno Gianni,121,Mapei - Bricobi,",, ,,",1,1998
32.0,,63.0,,+0:00,,Saligari Marco,122,Casino - AG2R,",, ,,",1,1998
29.0,,157.0,,+0:00,,Moller Claus Michael,123,TVM - Farm Frites,",, ,,",1,1998
22.0,,13.0,,+0:00,,Giacomelli Sandro,124,Amore & Vita,",, ,,",1,1998
31.0,,65.0,,+0:00,,Kasputis Arturas,125,Casino - AG2R,",, ,,",1,1998
23.0,,56.0,,+0:00,,Magnani Marco,126,Cantina Tollo - Alexia Alluminio,",, ,,",1,1998
35.0,,147.0,,+0:00,,Martinello Silvio,127,Polti,",, ,,",1,1998
33.0,,4.0,,+0:00,,Calcaterra Giuseppe,128,Saeco Macchine da Caffe' - Cannondale,",, ,,",1,1998
28.0,,52.0,,+0:00,,Di Renzo Marco Antonio,129,Cantina Tollo - Alexia Alluminio,",, ,,",1,1998
24.0,,134.0,,+0:00,,Petacchi Alessandro,130,Scrigno - Gaerne,",, ,,",1,1998
25.0,,19.0,,+0:00,,Profeti Federico,131,Amore & Vita,",, ,,",1,1998
26.0,,138.0,,+0:00,,Duma Vladimir,132,,",, ,,",1,1998
29.0,,144.0,,+0:00,,Gualdi Mirko,133,Polti,",, ,,",1,1998
30.0,,51.0,,+0:00,,Baronti Alessandro,134,Cantina Tollo - Alexia Alluminio,",, ,,",1,1998
26.0,,53.0,,+0:00,,Simoni Gilberto,135,Cantina Tollo - Alexia Alluminio,",, ,,",1,1998
24.0,,22.0,,+0:00,,Bettini Paolo,136,Asics - CGA,",, ,,",1,1998
28.0,,73.0,,+0:00,,Boscardin Bruno,137,Festina - Lotus,",, ,,",1,1998
28.0,,129.0,,+0:00,,Uria Jos\xe9 Manuel,138,Ros Mary - Amica Chips,",, ,,",1,1998
24.0,,72.0,,+0:00,,Kivilev Andrei,139,Festina - Lotus,",, ,,",1,1998
25.0,,143.0,,+0:00,,Valoti Gianluca,140,Polti,",, ,,",1,1998
33.0,,103.0,,+0:00,,Conti Roberto,141,Mercatone Uno,",, ,,",1,1998
26.0,,18.0,,+0:00,,Leporatti Simone,142,Amore & Vita,",, ,,",1,1998
30.0,,31.0,,+0:00,,Cattai Stefano,143,,",, ,,",1,1998
28.0,,11.0,,+0:00,,Magnusson Glenn,144,Amore & Vita,",, ,,",1,1998
28.0,,69.0,,+0:00,,Cali Vincent,145,Casino - AG2R,",, ,,",1,1998
26.0,,124.0,,+0:00,,Finesso Stefano,146,Ros Mary - Amica Chips,",, ,,",1,1998
25.0,,139.0,,+0:00,,Secchiari Francesco,147,Scrigno - Gaerne,",, ,,",1,1998
25.0,,45.0,,+0:00,,Dellavedova Marco,148,Brescialat,",, ,,",1,1998
23.0,,48.0,,+0:00,,Bruseghin Marzio,149,Brescialat,",, ,,",1,1998
27.0,,135.0,,+0:00,,Casagrande Filippo,150,Scrigno - Gaerne,",, ,,",1,1998
30.0,,27.0,,+0:00,,Coppolillo Michele,151,Asics - CGA,",, ,,",1,1998
24.0,,16.0,,+0:00,,White Matthew,152,Amore & Vita,",, ,,",1,1998
30.0,,77.0,,+0:00,,W\xfcst Marcel,153,Festina - Lotus,",, ,,",1,1998
25.0,,26.0,,+0:00,,Colonna Federico,154,Asics - CGA,",, ,,",1,1998
28.0,,116.0,,+0:00,,Brignoli Ermanno,155,Riso Scotti - MG,0:58 0:58,1,1998
26.0,,115.0,,+0:00,,Brognara Andrea,156,Riso Scotti - MG,",, 0:58",1,1998
25.0,,12.0,,+0:00,,Andriotto Dario,157,Amore & Vita,",, 0:58",1,1998
22.0,,119.0,,+0:00,,Palumbo Giuseppe,158,Riso Scotti - MG,1:01 1:01,1,1998
24.0,,179.0,,+0:00,,Smetanine Serguei,159,Vitalicio Seguros,",, 1:01",1,1998
27.0,,153.0,,+0:00,,Van Bondt Geert,160,TVM - Farm Frites,1:21 1:21,1,1998
25.0,,118.0,,+0:00,,Casagranda Stefano,161,Riso Scotti - MG,1:39 1:39,1,1998
27.0,,85.0,,+0:00,80.0,Edo Angel,1,Kelme - Costa Blanca,3:53:23 3:53:23,2,1998
27.0,,43.0,,+0:00,50.0,Piccoli Mariano,2,Brescialat,",, ,,",2,1998
26.0,,36.0,,+0:00,35.0,Loda Nicola,3,,",, ,,",2,1998
27.0,,21.0,,+0:00,25.0,Bartoli Michele,4,Asics - CGA,",, ,,",2,1998
27.0,,3.0,,+0:00,18.0,Fagnini Gian-matteo,5,Saeco Macchine da Caffe' - Cannondale,",, ,,",2,1998
27.0,,71.0,,+0:00,15.0,Belli Wladimir,6,Festina - Lotus,",, ,,",2,1998
29.0,,112.0,,+0:00,12.0,Baldato Fabio,7,Riso Scotti - MG,",, ,,",2,1998
27.0,,98.0,,+0:00,10.0,Missaglia Gabriele,8,Mapei - Bricobi,",, ,,",2,1998
26.0,,148.0,,+0:00,8.0,Rebellin Davide,9,Polti,",, ,,",2,1998
28.0,,11.0,,+0:00,6.0,Magnusson Glenn,10,Amore & Vita,",, ,,",2,1998
30.0,,127.0,,+0:00,5.0,Puttini Felice,11,Ros Mary - Amica Chips,",, ,,",2,1998
28.0,,136.0,,+0:00,4.0,Vatteroni Andrea,12,Scrigno - Gaerne,",, ,,",2,1998
24.0,,102.0,,+0:00,3.0,Garzelli Stefano,13,Mercatone Uno,",, ,,",2,1998
32.0,,99.0,,+0:00,2.0,Spruch Zbigniew,14,Mapei - Bricobi,",, ,,",2,1998
27.0,,54.0,,+0:00,1.0,Honchar Serhiy,15,Cantina Tollo - Alexia Alluminio,",, ,,",2,1998
27.0,,172.0,,+0:00,,Dominguez Juan Carlos,16,Vitalicio Seguros,",, ,,",2,1998
26.0,,94.0,,+0:00,,Camenzind Oscar,17,Mapei - Bricobi,",, ,,",2,1998
29.0,,97.0,,+0:00,,Lanfranchi Paolo,18,Mapei - Bricobi,",, ,,",2,1998
24.0,,5.0,,+0:00,,Frigo Dario,19,Saeco Macchine da Caffe' - Cannondale,",, ,,",2,1998
34.0,,61.0,,+0:00,,Richard Pascal,20,Casino - AG2R,",, ,,",2,1998
29.0,,1.0,,+0:00,,Gotti Ivan,21,Saeco Macchine da Caffe' - Cannondale,",, ,,",2,1998
27.0,,117.0,,+0:00,,Bobrik Vladislav,22,Riso Scotti - MG,",, ,,",2,1998
26.0,,156.0,,+0:00,,Larsen Nicolai Bo,23,TVM - Farm Frites,",, ,,",2,1998
29.0,,161.0,,+0:00,,Faustini Stefano,24,Vini Caldirola - Sidermec,",, ,,",2,1998
25.0,,159.0,,+0:00,,Roux Laurent,25,TVM - Farm Frites,",, ,,",2,1998
29.0,,91.0,,+0:00,,Tonkov Pavel,26,Mapei - Bricobi,",, ,,",2,1998
25.0,,8.0,,+0:00,,Savoldelli Paolo,27,Saeco Macchine da Caffe' - Cannondale,",, ,,",2,1998
22.0,,46.0,,+0:00,,Mason Oscar,28,Brescialat,",, ,,",2,1998
26.0,,178.0,,+0:00,,Zintchenko Andrei,29,Vitalicio Seguros,",, ,,",2,1998
24.0,,42.0,,+0:00,,Sgambelluri Roberto,30,Brescialat,",, ,,",2,1998
29.0,,78.0,1.0,+0:00,,Z\xfclle Alex,31,Festina - Lotus,",, ,,",2,1998
28.0,,76.0,,+0:00,,Meier Armin,32,Festina - Lotus,",, ,,",2,1998
27.0,,6.0,,+0:00,,Padrnos Pavel,33,Saeco Macchine da Caffe' - Cannondale,",, ,,",2,1998
33.0,,9.0,,+0:00,,Scirea Mario,34,Saeco Macchine da Caffe' - Cannondale,",, ,,",2,1998
26.0,,24.0,,+0:00,,Shefer Alexandre,35,Asics - CGA,",, ,,",2,1998
27.0,,107.0,,+0:00,,Forconi Riccardo,36,Mercatone Uno,",, ,,",2,1998
22.0,,119.0,,+0:00,,Palumbo Giuseppe,37,Riso Scotti - MG,",, ,,",2,1998
35.0,,122.0,,+0:00,,Chiappucci Claudio,38,Ros Mary - Amica Chips,",, ,,",2,1998
28.0,,101.0,,+0:00,,Pantani Marco,39,Mercatone Uno,",, ,,",2,1998
29.0,,157.0,,+0:00,,Moller Claus Michael,40,TVM - Farm Frites,",, ,,",2,1998
28.0,,167.0,,+0:00,,Zanette Denis,41,Vini Caldirola - Sidermec,",, ,,",2,1998
25.0,,44.0,,+0:00,,Serpellini Marco,42,Brescialat,",, ,,",2,1998
33.0,,37.0,,+0:00,,Canzonieri Angelo,43,,",, ,,",2,1998
23.0,,88.0,,+0:00,,Gutierrez Jose Enrique,44,Kelme - Costa Blanca,",, ,,",2,1998
25.0,,95.0,,+0:00,,Codol Massimo,45,Mapei - Bricobi,",, ,,",2,1998
25.0,,83.0,,+0:00,,Botero Santiago,46,Kelme - Costa Blanca,",, ,,",2,1998
25.0,,81.0,,+0:00,,Rubiera Jos\xe9 Luis,47,Kelme - Costa Blanca,",, ,,",2,1998
28.0,,141.0,,+0:00,,Guerini Giuseppe,48,Polti,",, ,,",2,1998
29.0,,171.0,,+0:00,,Clavero Daniel,49,Vitalicio Seguros,",, ,,",2,1998
24.0,,57.0,,+0:00,,Mazzanti Luca,50,Cantina Tollo - Alexia Alluminio,",, ,,",2,1998
33.0,,109.0,,+0:00,,Siboni Marcello,51,Mercatone Uno,",, ,,",2,1998
26.0,,67.0,,+0:00,,Gougot Fabrice,52,Casino - AG2R,",, ,,",2,1998
29.0,,14.0,,+0:00,,De Pasquale Maurizio,53,Amore & Vita,",, ,,",2,1998
29.0,,23.0,,+0:00,,Noe Andrea,54,Asics - CGA,",, ,,",2,1998
24.0,,108.0,,+0:00,,Velo Marco,55,Mercatone Uno,",, ,,",2,1998
31.0,,79.0,,+0:00,,Uriarte Jose Ramon,56,Festina - Lotus,",, ,,",2,1998
26.0,,32.0,,+0:00,,Colombo Gabriele,57,,",, ,,",2,1998
30.0,,41.0,,+0:00,,Zaina Enrico,58,Brescialat,",, ,,",2,1998
29.0,,144.0,,+0:00,,Gualdi Mirko,59,Polti,",, ,,",2,1998
37.0,,39.0,,+0:00,,Ugrumov Piotr,60,,",, ,,",2,1998
23.0,,48.0,,+0:00,,Bruseghin Marzio,61,Brescialat,",, ,,",2,1998
26.0,,38.0,,+0:00,,Tronca Amilcare,62,,",, ,,",2,1998
29.0,,75.0,,+0:00,,Jeker Fabian,63,Festina - Lotus,",, ,,",2,1998
38.0,,84.0,,+0:00,,Gonzalez Arsenio,64,Kelme - Costa Blanca,",, ,,",2,1998
24.0,,123.0,,+0:00,,De Paoli Daniele,65,Ros Mary - Amica Chips,",, ,,",2,1998
31.0,,146.0,,+0:00,,Leblanc Luc,66,Polti,",, ,,",2,1998
32.0,,162.0,,+0:00,,Furlan Giorgio,67,Vini Caldirola - Sidermec,",, ,,",2,1998
28.0,,173.0,,+0:00,,Aparicio Vicente,68,Vitalicio Seguros,",, ,,",2,1998
23.0,,56.0,,+0:00,,Magnani Marco,69,Cantina Tollo - Alexia Alluminio,",, ,,",2,1998
32.0,,96.0,,+0:00,,Faresin Gianni,70,Mapei - Bricobi,",, ,,",2,1998
26.0,,113.0,,+0:00,,Miceli Nicola,71,Riso Scotti - MG,",, ,,",2,1998
30.0,,51.0,,+0:00,,Baronti Alessandro,72,Cantina Tollo - Alexia Alluminio,",, ,,",2,1998
36.0,,105.0,,+0:00,,Podenzana Massimo,73,Mercatone Uno,",, ,,",2,1998
26.0,,7.0,,+0:00,,Piepoli Leonardo,74,Saeco Macchine da Caffe' - Cannondale,",, ,,",2,1998
29.0,,,,+0:00,,Gonzales Jos\xe9 Jaime,75,,",, ,,",2,1998
30.0,,155.0,,+0:00,,Lafis Michel,76,TVM - Farm Frites,",, ,,",2,1998
31.0,,126.0,,+0:00,,Molinari Maurizio,77,Ros Mary - Amica Chips,",, ,,",2,1998
25.0,,139.0,,+0:00,,Secchiari Francesco,78,Scrigno - Gaerne,",, ,,",2,1998
23.0,,164.0,,+0:00,,Calzavara Leonardo,79,Vini Caldirola - Sidermec,",, ,,",2,1998
26.0,,137.0,,+0:00,,Axelsson Niklas,80,Scrigno - Gaerne,",, ,,",2,1998
24.0,,72.0,,+0:00,,Kivilev Andrei,81,Festina - Lotus,",, ,,",2,1998
34.0,,92.0,,+0:00,,Bugno Gianni,82,Mapei - Bricobi,",, ,,",2,1998
31.0,,177.0,,+0:00,,Buenahora Hernan,83,Vitalicio Seguros,",, ,,",2,1998
23.0,,47.0,,+0:00,,Rastelli Ellis,84,Brescialat,",, ,,",2,1998
25.0,,143.0,,+0:00,,Valoti Gianluca,85,Polti,",, ,,",2,1998
29.0,,74.0,,+0:00,,Garc\xeda Felix Manuel,86,Festina - Lotus,",, ,,",2,1998
33.0,,103.0,,+0:00,,Conti Roberto,87,Mercatone Uno,",, ,,",2,1998
23.0,,86.0,,+0:00,,Otxoa Javier,88,Kelme - Costa Blanca,",, ,,",2,1998
24.0,,22.0,,+0:00,,Bettini Paolo,89,Asics - CGA,",, ,,",2,1998
27.0,,17.0,,+0:00,,Patuelli Andrea,90,Amore & Vita,",, ,,",2,1998
21.0,,89.0,,+0:00,,Sevilla Oscar,91,Kelme - Costa Blanca,0:18 0:18,2,1998
29.0,,33.0,,+0:00,,Finco Carlo,92,,0:47 0:47,2,1998
31.0,,125.0,,+0:00,,Gelfi Luca,93,Ros Mary - Amica Chips,1:06 1:06,2,1998
28.0,,69.0,,+0:00,,Cali Vincent,94,Casino - AG2R,1:09 1:09,2,1998
32.0,,62.0,,+0:00,,Jaermann Rolf,95,Casino - AG2R,1:13 1:13,2,1998
35.0,,114.0,,+0:00,,Cenghialta Bruno,96,Riso Scotti - MG,1:43 1:43,2,1998
24.0,,134.0,,+0:00,,Petacchi Alessandro,97,Scrigno - Gaerne,1:45 1:45,2,1998
24.0,,179.0,,+0:00,,Smetanine Serguei,98,Vitalicio Seguros,",, 1:45",2,1998
26.0,,174.0,,+0:00,,Aggiano Elio,99,Vitalicio Seguros,",, 1:45",2,1998
28.0,,154.0,,+0:00,,Hoffman Tristan,100,TVM - Farm Frites,",, 1:45",2,1998
25.0,,168.0,,+0:00,,Zanetti Mauro,101,Vini Caldirola - Sidermec,",, 1:45",2,1998
28.0,,129.0,,+0:00,,Uria Jos\xe9 Manuel,102,Ros Mary - Amica Chips,",, 1:45",2,1998
28.0,,116.0,,+0:00,,Brignoli Ermanno,103,Riso Scotti - MG,",, 1:45",2,1998
26.0,,138.0,,+0:00,,Duma Vladimir,104,Scrigno - Gaerne,",, 1:45",2,1998
26.0,,66.0,,+0:00,,Bessy Fr\xe9d\xe9ric,105,Casino - AG2R,",, 1:45",2,1998
25.0,,45.0,,+0:00,,Dellavedova Marco,106,Brescialat,",, 1:45",2,1998
31.0,,2.0,,+0:00,,Cipollini Mario,107,Saeco Macchine da Caffe' - Cannondale,",, 1:45",2,1998
27.0,,135.0,,+0:00,,Casagrande Filippo,108,Scrigno - Gaerne,",, 1:45",2,1998
28.0,,73.0,,+0:00,,Boscardin Bruno,109,Festina - Lotus,",, 1:45",2,1998
26.0,,53.0,,+0:00,,Simoni Gilberto,110,Cantina Tollo - Alexia Alluminio,",, 1:45",2,1998
25.0,,19.0,,+0:00,,Profeti Federico,111,Amore & Vita,",, 1:45",2,1998
33.0,,63.0,,+0:00,,Saligari Marco,112,Casino - AG2R,2:38 2:38,2,1998
,,,,+0:00,,Bianchi Mario,113,,",, 2:38",2,1998
31.0,,151.0,,+0:00,,Andersson Michael,114,TVM - Farm Frites,",, 2:38",2,1998
33.0,,106.0,,+0:00,,Fontanelli Fabiano,115,Mercatone Uno,3:22 3:22,2,1998
32.0,,104.0,,+0:00,,Konishev Dimitri,116,Mercatone Uno,",, 3:22",2,1998
25.0,,12.0,,+0:00,,Andriotto Dario,117,Amore & Vita,",, 3:22",2,1998
26.0,,149.0,,+0:00,,Salvato Cristian,118,Polti,",, 3:22",2,1998
29.0,,93.0,,+0:00,,Bramati Davide,119,Mapei - Bricobi,",, 3:22",2,1998
33.0,,4.0,,+0:00,,Calcaterra Giuseppe,120,Saeco Macchine da Caffe' - Cannondale,4:37 4:37,2,1998
28.0,,28.0,,+0:00,,Tani David,121,Asics - CGA,5:00 5:00,2,1998
30.0,,25.0,,+0:00,,Scinto Luca,122,Asics - CGA,",, 5:00",2,1998
30.0,,27.0,,+0:00,,Coppolillo Michele,123,Asics - CGA,5:16 5:16,2,1998
26.0,,145.0,,+0:00,,Guidi Fabrizio,124,Polti,11:16 11:16,2,1998
30.0,,165.0,,+0:00,,Radaelli Mauro,125,Vini Caldirola - Sidermec,11:54 11:54,2,1998
26.0,,121.0,,+0:00,,Arazzi Francesco,126,Ros Mary - Amica Chips,",, 11:54",2,1998
24.0,,128.0,,+0:00,,Tauler Toni,127,Ros Mary - Amica Chips,",, 11:54",2,1998
23.0,,166.0,,+0:00,,Sironi Gianluca,128,Vini Caldirola - Sidermec,",, 11:54",2,1998
30.0,,77.0,,+0:00,,W\xfcst Marcel,129,Festina - Lotus,",, 11:54",2,1998
23.0,,176.0,,+0:00,,Horrillo Pedro,130,Vitalicio Seguros,",, 11:54",2,1998
27.0,,15.0,,+0:00,,Zucchi Simone,131,Amore & Vita,",, 11:54",2,1998
26.0,,132.0,,+0:00,,Casarotto Davide,132,,",, 11:54",2,1998
26.0,,68.0,,+0:00,,Lefevre David,133,Casino - AG2R,",, 11:54",2,1998
30.0,,58.0,,+0:00,,Pierdomenico Germano,134,Cantina Tollo - Alexia Alluminio,",, 11:54",2,1998
29.0,,35.0,,+0:00,,Leoni Endrio,135,,",, 11:54",2,1998
28.0,,52.0,,+0:00,,Di Renzo Marco Antonio,136,Cantina Tollo - Alexia Alluminio,",, 11:54",2,1998
30.0,,31.0,,+0:00,,Cattai Stefano,137,,",, 11:54",2,1998
24.0,,169.0,,+0:00,,Zanotti Marco,138,Vini Caldirola - Sidermec,",, 11:54",2,1998
28.0,,59.0,,+0:00,,Strazzer Massimo,139,Cantina Tollo - Alexia Alluminio,",, 11:54",2,1998
25.0,,118.0,,+0:00,,Casagranda Stefano,140,Riso Scotti - MG,",, 11:54",2,1998
28.0,,175.0,,+0:00,,Ferrigato Andrea,141,Vitalicio Seguros,",, 11:54",2,1998
25.0,,49.0,,+0:00,,Raimondi Giancarlo,142,Brescialat,",, 11:54",2,1998
25.0,,87.0,,+0:00,,Martin Perdiguero Miguel Angel,143,Kelme - Costa Blanca,",, 11:54",2,1998
35.0,,147.0,,+0:00,,Martinello Silvio,144,Polti,",, 11:54",2,1998
26.0,,142.0,,+0:00,,Cassani Enrico,145,Polti,",, 11:54",2,1998
24.0,,16.0,,+0:00,,White Matthew,146,Amore & Vita,",, 11:54",2,1998
25.0,,26.0,,+0:00,,Colonna Federico,147,Asics - CGA,",, 11:54",2,1998
26.0,,64.0,,+0:00,,Streel Marc,148,Casino - AG2R,",, 11:54",2,1998
26.0,,124.0,,+0:00,,Finesso Stefano,149,Ros Mary - Amica Chips,",, 11:54",2,1998
26.0,,115.0,,+0:00,,Brognara Andrea,150,Riso Scotti - MG,",, 11:54",2,1998
30.0,,131.0,,+0:00,,Conte Biagio,151,Scrigno - Gaerne,",, 11:54",2,1998
28.0,,111.0,,+0:00,,Minali Nicola,152,Riso Scotti - MG,",, 11:54",2,1998
28.0,,163.0,,+0:00,,Apollonio Massimo,153,Vini Caldirola - Sidermec,",, 11:54",2,1998
30.0,,158.0,,+0:00,,Utchakov Serhiy,154,TVM - Farm Frites,",, 11:54",2,1998
28.0,,34.0,,+0:00,,Gontsjenkov Alexander,155,,",, 11:54",2,1998
31.0,,65.0,,+0:00,,Kasputis Arturas,156,Casino - AG2R,",, 11:54",2,1998
26.0,,18.0,,+0:00,,Leporatti Simone,157,Amore & Vita,",, 11:54",2,1998
26.0,,152.0,,+0:00,,Blijlevens Jeroen,158,TVM - Farm Frites,",, 11:54",2,1998
22.0,,13.0,,+0:00,,Giacomelli Sandro,159,Amore & Vita,",, 11:54",2,1998
27.0,,153.0,,+0:00,,Van Bondt Geert,160,TVM - Farm Frites,",, 11:54",2,1998
28.0,,55.0,,+0:00,,Hvastija Martin,161,Cantina Tollo - Alexia Alluminio,",, 11:54",2,1998
28.0,,111.0,,+0:00,80.0,Minali Nicola,1,Riso Scotti - MG,4:44:34 4:44:34,3,1998
28.0,,59.0,,+0:00,50.0,Strazzer Massimo,2,Cantina Tollo - Alexia Alluminio,",, ,,",3,1998
26.0,,121.0,,+0:00,35.0,Arazzi Francesco,3,Ros Mary - Amica Chips,",, ,,",3,1998
24.0,,134.0,,+0:00,25.0,Petacchi Alessandro,4,Scrigno - Gaerne,",, ,,",3,1998
35.0,,147.0,,+0:00,18.0,Martinello Silvio,5,Polti,",, ,,",3,1998
25.0,,49.0,,+0:00,15.0,Raimondi Giancarlo,6,Brescialat,",, ,,",3,1998
25.0,,26.0,,+0:00,12.0,Colonna Federico,7,Asics - CGA,",, ,,",3,1998
28.0,,11.0,,+0:00,10.0,Magnusson Glenn,8,Amore & Vita,",, ,,",3,1998
26.0,,152.0,,+0:00,8.0,Blijlevens Jeroen,9,TVM - Farm Frites,",, ,,",3,1998
32.0,,99.0,,+0:00,6.0,Spruch Zbigniew,10,Mapei - Bricobi,",, ,,",3,1998
27.0,,3.0,,+0:00,5.0,Fagnini Gian-matteo,11,Saeco Macchine da Caffe' - Cannondale,",, ,,",3,1998
29.0,,35.0,,+0:00,4.0,Leoni Endrio,12,,",, ,,",3,1998
32.0,,62.0,,+0:00,3.0,Jaermann Rolf,13,Casino - AG2R,",, ,,",3,1998
24.0,,179.0,,+0:00,2.0,Smetanine Serguei,14,Vitalicio Seguros,",, ,,",3,1998
30.0,,131.0,,+0:00,1.0,Conte Biagio,15,Scrigno - Gaerne,",, ,,",3,1998
26.0,,132.0,,+0:00,,Casarotto Davide,16,,",, ,,",3,1998
26.0,,64.0,,+0:00,,Streel Marc,17,Casino - AG2R,",, ,,",3,1998
23.0,,176.0,,+0:00,,Horrillo Pedro,18,Vitalicio Seguros,",, ,,",3,1998
28.0,,52.0,,+0:00,,Di Renzo Marco Antonio,19,Cantina Tollo - Alexia Alluminio,",, ,,",3,1998
27.0,,21.0,,+0:00,,Bartoli Michele,20,Asics - CGA,",, ,,",3,1998
24.0,,169.0,,+0:00,,Zanotti Marco,21,Vini Caldirola - Sidermec,",, ,,",3,1998
28.0,,167.0,,+0:00,,Zanette Denis,22,Vini Caldirola - Sidermec,",, ,,",3,1998
23.0,,88.0,,+0:00,,Gutierrez Jose Enrique,23,Kelme - Costa Blanca,",, ,,",3,1998
26.0,,145.0,,+0:00,,Guidi Fabrizio,24,Polti,",, ,,",3,1998
27.0,,6.0,,+0:00,,Padrnos Pavel,25,Saeco Macchine da Caffe' - Cannondale,",, ,,",3,1998
29.0,,144.0,,+0:00,,Gualdi Mirko,26,Polti,",, ,,",3,1998
27.0,,98.0,,+0:00,,Missaglia Gabriele,27,Mapei - Bricobi,",, ,,",3,1998
22.0,,46.0,,+0:00,,Mason Oscar,28,Brescialat,",, ,,",3,1998
27.0,,54.0,1.0,+0:00,,Honchar Serhiy,29,Cantina Tollo - Alexia Alluminio,",, ,,",3,1998
26.0,,178.0,,+0:00,,Zintchenko Andrei,30,Vitalicio Seguros,",, ,,",3,1998
33.0,,106.0,,+0:00,,Fontanelli Fabiano,31,Mercatone Uno,",, ,,",3,1998
24.0,,57.0,,+0:00,,Mazzanti Luca,32,Cantina Tollo - Alexia Alluminio,",, ,,",3,1998
30.0,,77.0,,+0:00,,W\xfcst Marcel,33,Festina - Lotus,",, ,,",3,1998
28.0,,101.0,,+0:00,,Pantani Marco,34,Mercatone Uno,",, ,,",3,1998
27.0,,107.0,,+0:00,,Forconi Riccardo,35,Mercatone Uno,",, ,,",3,1998
29.0,,23.0,,+0:00,,Noe Andrea,36,Asics - CGA,",, ,,",3,1998
24.0,,108.0,,+0:00,,Velo Marco,37,Mercatone Uno,",, ,,",3,1998
28.0,,55.0,,+0:00,,Hvastija Martin,38,Cantina Tollo - Alexia Alluminio,",, ,,",3,1998
27.0,,172.0,,+0:00,,Dominguez Juan Carlos,39,Vitalicio Seguros,",, ,,",3,1998
27.0,,153.0,,+0:00,,Van Bondt Geert,40,TVM - Farm Frites,",, ,,",3,1998
25.0,,159.0,,+0:00,,Roux Laurent,41,TVM - Farm Frites,",, ,,",3,1998
27.0,,17.0,,+0:00,,Patuelli Andrea,42,Amore & Vita,",, ,,",3,1998
25.0,,8.0,,+0:00,,Savoldelli Paolo,43,Saeco Macchine da Caffe' - Cannondale,",, ,,",3,1998
22.0,,13.0,,+0:00,,Giacomelli Sandro,44,Amore & Vita,",, ,,",3,1998
24.0,,102.0,,+0:00,,Garzelli Stefano,45,Mercatone Uno,",, ,,",3,1998
25.0,,12.0,,+0:00,,Andriotto Dario,46,Amore & Vita,",, ,,",3,1998
24.0,,5.0,,+0:00,,Frigo Dario,47,Saeco Macchine da Caffe' - Cannondale,",, ,,",3,1998
28.0,,175.0,,+0:00,,Ferrigato Andrea,48,Vitalicio Seguros,",, ,,",3,1998
34.0,,61.0,,+0:00,,Richard Pascal,49,Casino - AG2R,",, ,,",3,1998
26.0,,67.0,,+0:00,,Gougot Fabrice,50,Casino - AG2R,",, ,,",3,1998
26.0,,94.0,,+0:00,,Camenzind Oscar,51,Mapei - Bricobi,",, ,,",3,1998
29.0,,1.0,,+0:00,,Gotti Ivan,52,Saeco Macchine da Caffe' - Cannondale,",, ,,",3,1998
31.0,,146.0,,+0:00,,Leblanc Luc,53,Polti,",, ,,",3,1998
29.0,,,,+0:00,,Gonzales Jos\xe9 Jaime,54,,",, ,,",3,1998
26.0,,36.0,,+0:00,,Loda Nicola,55,,",, ,,",3,1998
