Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
23,8,139.0,+1:43:35,,,van Baarle Dylan,108,Team Cannondale - Garmin,",, 26:51",,,,7,2015
21,62,30.0,+34:58,,,Benoot Tiesj,109,Lotto Soudal,",, 26:51",,,,7,2015
31,142,109.0,+1:24:58,,,Bono Matteo,110,Lampre - Merida,",, 26:51",,,,7,2015
26,184,117.0,+1:27:34,,,Haga Chad,111,Team Giant - Alpecin,",, 26:51",,,,7,2015
26,144,95.0,+1:18:12,,,Oliveira Nelson,112,Lampre - Merida,",, 26:51",,,,7,2015
28,191,96.0,+1:18:27,,,Boasson Hagen Edvald,113,MTN - Qhubeka,",, 26:51",,,,7,2015
33,84,58.0,+51:46,,,Losada Alberto,114,Team Katusha,",, 26:51",,,,7,2015
30,2,140.0,+1:43:47,,,Bauer Jack,115,Team Cannondale - Garmin,",, 26:51",,,,7,2015
27,61,24.0,+27:27,,,Gallopin Tony,116,Lotto Soudal,",, 26:51",,,,7,2015
26,195,103.0,+1:21:09,,,Janse van Rensburg Reinardt,117,MTN - Qhubeka,",, 26:51",,,,7,2015
29,167,92.0,+1:17:02,,,Simon Julien,118,"Cofidis, Solutions Cr\xe9dits",",, 26:51",,,,7,2015
30,104,67.0,+59:44,,,Martin Tony,119,Etixx - Quick Step,",, 26:51",,,,7,2015
31,106,114.0,+1:26:35,,,Terpstra Niki,120,Etixx - Quick Step,",, 26:51",,,,7,2015
29,24,131.0,+1:35:46,,,Gruzdev Dmitriy,121,Astana Pro Team,",, 26:51",,,,7,2015
26,172,55.0,+50:43,,,Courteille Arnaud,122,FDJ,",, 26:51",,,,7,2015
35,94,119.0,+1:29:35,,,Quinziato Manuel,123,BMC Racing Team,",, 26:51",,,,7,2015
30,136,100.0,+1:19:49,,,Tanner David,124,IAM Cycling,",, 26:51",,,,7,2015
38,88,121.0,+1:29:52,,,Vicioso \xc1ngel,125,Team Katusha,",, 26:51",,,,7,2015
28,93,107.0,+1:22:51,,,Oss Daniel,126,BMC Racing Team,",, 26:51",,,,7,2015
35,158,116.0,+1:27:24,,,Voeckler Thomas,127,Team Europcar,",, 26:51",,,,7,2015
33,178,124.0,+1:31:43,,,Vaugrenard Benoit,128,FDJ,",, 26:51",,,,7,2015
27,37,122.0,+1:30:42,,,van Winden Dennis,129,Team LottoNL-Jumbo,30:30 30:30,,,,7,2015
27,168,125.0,+1:32:19,,,Soupe Geoffrey,130,"Cofidis, Solutions Cr\xe9dits",",, 30:30",,,,7,2015
21,166,138.0,+1:40:47,,,S\xe9n\xe9chal Florian,131,"Cofidis, Solutions Cr\xe9dits",",, 30:30",,,,7,2015
24,185,104.0,+1:21:14,,,Ludvigsson Tobias,132,Team Giant - Alpecin,",, 30:30",,,,7,2015
31,193,132.0,+1:37:25,,,Farrar Tyler,133,MTN - Qhubeka,",, 30:30",,,,7,2015
27,34,113.0,+1:25:42,,,Keizer Martijn,134,Team LottoNL-Jumbo,",, 30:30",,,,7,2015
25,17,129.0,+1:34:13,,,Rowe Luke,135,Team Sky,",, 30:30",,,,7,2015
33,38,133.0,+1:37:58,,,Wynants Maarten,136,Team LottoNL-Jumbo,",, 30:30",,,,7,2015
22,164,128.0,+1:34:07,,,Laporte Christophe,137,"Cofidis, Solutions Cr\xe9dits",",, 30:30",,,,7,2015
29,173,135.0,+1:38:38,,,Delage Micka\xebl,138,FDJ,",, 30:30",,,,7,2015
27,177,112.0,+1:25:27,,,R\xe9za K\xe9vin,139,FDJ,",, 30:30",,,,7,2015
29,83,137.0,+1:39:35,,,Isaychev Vladimir,140,Team Katusha,",, 30:30",,,,7,2015
33,146,,+ - 26:59:27,,,Pozzato Filippo,DNF,Lampre - Merida,",, 30:30",,,,7,2015
28,131,,+ - 26:59:27,,,Frank Mathias,DNF,IAM Cycling,",, 30:30",,,,7,2015
24,68,,+ - 26:59:27,,,Wellens Tim,DNF,Lotto Soudal,",, 30:30",,,,7,2015
31,107,,+ - 26:59:27,,,Vandenbergh Stijn,DNF,Etixx - Quick Step,",, 30:30",,,,7,2015
25,205,,+ - 26:59:27,,,Nerz Dominik,DNF,Bora - Argon 18,",, 30:30",,,,7,2015
30,11,1.0,+0:00,50.0,,Froome Christopher,1,Team Sky,3:59:27 3:59:27,,6.0,,8,2015
22,58,5.0,+1:33,30.0,,Yates Simon,2,Orica GreenEDGE,0:18 0:18,,4.0,,8,2015
28,141,3.0,+1:16,18.0,,Costa Rui,3,Lampre - Merida,",, 0:18",,2.0,,8,2015
26,91,2.0,+0:10,13.0,,van Garderen Tejay,4,BMC Racing Team,",, 0:18",,1.0,,8,2015
36,81,8.0,+3:06,10.0,,Rodr\xedguez Joaquim,5,Team Katusha,0:28 0:28,,1.0,,8,2015
24,41,6.0,+2:05,7.0,,Bardet Romain,6,AG2R La Mondiale,",, 0:28",,,,8,2015
28,6,7.0,+2:52,4.0,,Martin Daniel,7,Team Cannondale - Garmin,0:31 0:31,,,,8,2015
27,15,39.0,+50:27,3.0,,Poels Wout,8,Team Sky,0:44 0:44,,,,8,2015
28,151,25.0,+38:23,2.0,,Rolland Pierre,9,Team Europcar,",, 0:44",,,,8,2015
29,76,4.0,+1:21,1.0,,Intxausti Be\xf1at,10,Movistar Team,",, 0:44",,,,8,2015
35,25,27.0,+39:13,,,Scarponi Michele,11,Astana Pro Team,0:52 0:52,,,,8,2015
27,148,11.0,+4:20,,,Valls Rafael,12,Lampre - Merida,",, 0:52",,,,8,2015
26,103,13.0,+5:24,,,de la Cruz David,13,Etixx - Quick Step,1:20 1:20,,,,8,2015
29,208,23.0,+29:44,,,Voss Paul,14,Bora - Argon 18,1:35 1:35,,,,8,2015
28,111,60.0,+1:04:52,,,Mollema Bauke,15,Trek Factory Racing,",, 1:35",,,,8,2015
30,21,12.0,+4:32,,,Nibali Vincenzo,16,Astana Pro Team,",, 1:35",,,,8,2015
35,71,9.0,+3:12,,,Valverde Alejandro,17,Movistar Team,1:40 1:40,,,,8,2015
28,123,14.0,+6:43,,,Ki\u0161erlovski Robert,18,Tinkoff - Saxo,1:46 1:46,,,,8,2015
26,1,10.0,+4:17,,,Talansky Andrew,19,Team Cannondale - Garmin,",, 1:46",,,,8,2015
25,127,28.0,+40:57,,,Poljanski Pawel,20,Tinkoff - Saxo,1:57 1:57,,,,8,2015
28,138,38.0,+50:13,,,Wyss Marcel,21,IAM Cycling,2:03 2:03,,,,8,2015
31,165,54.0,+1:00:48,,,Mat\xe9 Luis \xc1ngel,22,"Cofidis, Solutions Cr\xe9dits",2:12 2:12,,,,8,2015
26,172,44.0,+52:47,,,Courteille Arnaud,23,FDJ,",, 2:12",,,,8,2015
30,204,51.0,+56:59,,,Mendes Jos\xe9,24,Bora - Argon 18,2:22 2:22,,,,8,2015
28,72,17.0,+11:22,,,Castroviejo Jonathan,25,Movistar Team,2:37 2:37,,,,8,2015
22,202,32.0,+44:06,,,Buchmann Emanuel,26,Bora - Argon 18,2:56 2:56,,,,8,2015
22,57,20.0,+25:30,,,Yates Adam,27,Orica GreenEDGE,3:13 3:13,,,,8,2015
36,74,24.0,+31:08,,,Gadret John,28,Movistar Team,3:29 3:29,,,,8,2015
34,192,47.0,+55:04,,,Cummings Stephen,29,MTN - Qhubeka,",, 3:29",,,,8,2015
24,31,22.0,+28:40,,,Kelderman Wilco,30,Team LottoNL-Jumbo,3:44 3:44,,,,8,2015
26,184,94.0,+1:31:17,,,Haga Chad,31,Team Giant - Alpecin,3:51 3:51,,,,8,2015
29,85,41.0,+50:42,,,Machado Tiago,32,Team Katusha,3:55 3:55,,,,8,2015
21,62,26.0,+38:54,,,Benoot Tiesj,33,Lotto Soudal,4:04 4:04,,,,8,2015
31,161,16.0,+10:32,,,Navarro Daniel,34,"Cofidis, Solutions Cr\xe9dits",",, 4:04",,,,8,2015
28,64,15.0,+9:51,,,De Clercq Bart,35,Lotto Soudal,",, 4:04",,,,8,2015
27,48,29.0,+41:18,,,Vuillermoz Alexis,36,AG2R La Mondiale,",, 4:04",,,,8,2015
22,124,66.0,+1:11:48,,,McCarthy Jay,37,Tinkoff - Saxo,",, 4:04",,,,8,2015
31,197,62.0,+1:07:52,,,Pauwels Serge,38,MTN - Qhubeka,4:09 4:09,,,,8,2015
30,54,33.0,+44:10,,,Meier Christian,39,Orica GreenEDGE,",, 4:09",,,,8,2015
32,132,53.0,+59:23,,,Clement Stef,40,IAM Cycling,",, 4:09",,,,8,2015
27,152,67.0,+1:12:55,,,Gautier Cyril,41,Team Europcar,4:20 4:20,,,,8,2015
30,128,21.0,+27:24,,,S\xf8rensen Chris Anker,42,Tinkoff - Saxo,4:48 4:48,,,,8,2015
38,118,42.0,+50:43,,,Zubeldia Haimar,43,Trek Factory Racing,",, 4:48",,,,8,2015
29,133,68.0,+1:13:03,,,Hollenstein Reto,44,IAM Cycling,5:02 5:02,,,,8,2015
27,194,88.0,+1:28:28,,,Janse van Rensburg Jacques,45,MTN - Qhubeka,5:12 5:12,,,,8,2015
35,145,18.0,+20:14,,,Plaza Rub\xe9n,46,Lampre - Merida,5:23 5:23,,,,8,2015
33,178,100.0,+1:37:13,,,Vaugrenard Benoit,47,FDJ,5:38 5:38,,,,8,2015
25,121,61.0,+1:05:34,,,Beltran Edward,48,Tinkoff - Saxo,",, 5:38",,,,8,2015
30,16,37.0,+50:09,,,Roche Nicolas,49,Team Sky,5:56 5:56,,,,8,2015
29,42,45.0,+52:56,,,Ch\xe9rel Micka\xebl,50,AG2R La Mondiale,6:38 6:38,,,,8,2015
29,167,77.0,+1:23:32,,,Simon Julien,51,"Cofidis, Solutions Cr\xe9dits",",, 6:38",,,,8,2015
38,45,31.0,+41:21,,,Peraud Jean-Christophe,52,AG2R La Mondiale,",, 6:38",,,,8,2015
31,56,75.0,+1:20:49,,,Santaromita Ivan,53,Orica GreenEDGE,7:09 7:09,,,,8,2015
36,147,35.0,+46:15,,,Serpa Jose Rodolfo,54,Lampre - Merida,",, 7:09",,,,8,2015
37,96,49.0,+56:03,,,S\xe1nchez Samuel,55,BMC Racing Team,",, 7:09",,,,8,2015
25,92,34.0,+45:46,,,Dennis Rohan,56,BMC Racing Team,",, 7:09",,,,8,2015
28,191,81.0,+1:25:28,,,Boasson Hagen Edvald,57,MTN - Qhubeka,",, 7:09",,,,8,2015
35,158,98.0,+1:34:25,,,Voeckler Thomas,58,Team Europcar,",, 7:09",,,,8,2015
28,4,76.0,+1:22:47,,,Koren Kristijan,59,Team Cannondale - Garmin,",, 7:09",,,,8,2015
30,201,74.0,+1:19:16,,,B\xe1rta Jan,60,Bora - Argon 18,",, 7:09",,,,8,2015
27,34,96.0,+1:32:43,,,Keizer Martijn,61,Team LottoNL-Jumbo,",, 7:09",,,,8,2015
37,125,78.0,+1:25:03,,,Petrov Evgeni,62,Tinkoff - Saxo,7:28 7:28,,,,8,2015
34,126,36.0,+49:01,,,Pires Bruno,63,Tinkoff - Saxo,",, 7:28",,,,8,2015
34,82,65.0,+1:11:28,,,Caruso Giampaolo,64,Team Katusha,8:11 8:11,,,,8,2015
27,77,19.0,+20:49,,,Izagirre Gorka,65,Movistar Team,8:58 8:58,,,,8,2015
23,98,64.0,+1:10:30,,,Teuns Dylan,66,BMC Racing Team,11:08 11:08,,,,8,2015
31,156,91.0,+1:29:43,,,Quemeneur Perrig,67,Team Europcar,",, 11:08",,,,8,2015
28,97,86.0,+1:27:37,,,Schar Michael,68,BMC Racing Team,",, 11:08",,,,8,2015
30,206,56.0,+1:03:00,,,Salerno Cristiano,69,Bora - Argon 18,",, 11:08",,,,8,2015
27,44,50.0,+56:23,,,Gastauer Ben,70,AG2R La Mondiale,",, 11:08",,,,8,2015
31,13,43.0,+52:35,,,Deignan Philip,71,Team Sky,",, 11:08",,,,8,2015
26,198,85.0,+1:27:19,,,Teklehaimanot Daniel,72,MTN - Qhubeka,",, 11:08",,,,8,2015
34,47,80.0,+1:25:12,,,Vansummeren Johan,73,AG2R La Mondiale,",, 11:08",,,,8,2015
35,94,102.0,+1:40:35,,,Quinziato Manuel,74,BMC Racing Team,",, 11:08",,,,8,2015
26,53,92.0,+1:30:36,,,Keukeleire Jens,75,Orica GreenEDGE,",, 11:08",,,,8,2015
30,113,82.0,+1:25:49,,,Busche Matthew,76,Trek Factory Racing,11:27 11:27,,,,8,2015
27,157,63.0,+1:08:30,,,Sicard Romain,77,Team Europcar,12:48 12:48,,,,8,2015
27,117,58.0,+1:03:36,,,Zoidl Riccardo,78,Trek Factory Racing,12:55 12:55,,,,8,2015
31,142,101.0,+1:38:00,,,Bono Matteo,79,Lampre - Merida,13:10 13:10,,,,8,2015
26,144,93.0,+1:31:14,,,Oliveira Nelson,80,Lampre - Merida,",, 13:10",,,,8,2015
34,203,71.0,+1:15:30,,,Huzarski Bartosz,81,Bora - Argon 18,13:13 13:13,,,,8,2015
27,61,30.0,+41:20,,,Gallopin Tony,82,Lotto Soudal,14:01 14:01,,,,8,2015
26,66,87.0,+1:28:11,,,Ligthart Pim,83,Lotto Soudal,",, 14:01",,,,8,2015
35,51,55.0,+1:01:50,,,Gerrans Simon,84,Orica GreenEDGE,",, 14:01",,,,8,2015
30,136,97.0,+1:33:42,,,Tanner David,85,IAM Cycling,",, 14:01",,,,8,2015
23,181,69.0,+1:14:26,,,Craddock Lawson,86,Team Giant - Alpecin,",, 14:01",,,,8,2015
33,78,95.0,+1:31:53,,,Sutherland Rory,87,Movistar Team,",, 14:01",,,,8,2015
24,67,105.0,+1:43:35,,,Van der Sande Tosh,88,Lotto Soudal,",, 14:01",,,,8,2015
26,134,72.0,+1:15:38,,,Pantano Jarlinson,89,IAM Cycling,15:08 15:08,,,,8,2015
32,28,48.0,+55:13,,,Westra Lieuwe,90,Astana Pro Team,",, 15:08",,,,8,2015
25,14,57.0,+1:03:01,,,Kennaugh Peter,91,Team Sky,16:05 16:05,,,,8,2015
34,27,118.0,+1:53:05,,,Vanotti Alessandro,92,Astana Pro Team,20:04 20:04,,,,8,2015
28,26,40.0,+50:37,,,Taaram\xe4e Rein,93,Astana Pro Team,20:06 20:06,,,,8,2015
28,86,116.0,+1:52:54,,,Smukulis Gatis,94,Team Katusha,",, 20:06",,,,8,2015
27,155,112.0,+1:47:39,,,Nauleau Bryan,95,Team Europcar,20:23 20:23,,,,8,2015
24,153,122.0,+1:55:36,,,Guillemois Romain,96,Team Europcar,",, 20:23",,,,8,2015
31,23,59.0,+1:04:20,,,Grivko Andrei,97,Astana Pro Team,20:58 20:58,,,,8,2015
30,2,132.0,+2:06:10,,,Bauer Jack,98,Team Cannondale - Garmin,22:31 22:31,,,,8,2015
26,3,79.0,+1:25:10,,,Haas Nathan,99,Team Cannondale - Garmin,22:32 22:32,,,,8,2015
24,162,83.0,+1:26:06,,,Bouhanni Nacer,100,"Cofidis, Solutions Cr\xe9dits",23:20 23:20,,,,8,2015
29,173,128.0,+2:01:50,,,Delage Micka\xebl,101,FDJ,",, 23:20",,,,8,2015
24,185,108.0,+1:44:26,,,Ludvigsson Tobias,102,Team Giant - Alpecin,",, 23:20",,,,8,2015
27,37,119.0,+1:53:54,,,van Winden Dennis,103,Team LottoNL-Jumbo,",, 23:20",,,,8,2015
23,8,133.0,+2:06:47,,,van Baarle Dylan,104,Team Cannondale - Garmin,",, 23:20",,,,8,2015
30,36,114.0,+1:48:36,,,van Emden Jos,105,Team LottoNL-Jumbo,",, 23:20",,,,8,2015
21,166,131.0,+2:03:59,,,S\xe9n\xe9chal Florian,106,"Cofidis, Solutions Cr\xe9dits",",, 23:20",,,,8,2015
36,35,84.0,+1:26:22,,,Tankink Bram,107,Team LottoNL-Jumbo,",, 23:20",,,,8,2015
29,24,124.0,+1:58:58,,,Gruzdev Dmitriy,108,Astana Pro Team,",, 23:20",,,,8,2015
35,114,106.0,+1:43:42,,,Irizar Markel,109,Trek Factory Racing,",, 23:20",,,,8,2015
26,195,107.0,+1:44:21,,,Janse van Rensburg Reinardt,110,MTN - Qhubeka,",, 23:20",,,,8,2015
31,193,125.0,+2:00:37,,,Farrar Tyler,111,MTN - Qhubeka,",, 23:20",,,,8,2015
33,38,126.0,+2:01:10,,,Wynants Maarten,112,Team LottoNL-Jumbo,",, 23:20",,,,8,2015
25,95,110.0,+1:45:29,,,Rosskopf Joey,113,BMC Racing Team,",, 23:20",,,,8,2015
23,196,52.0,+59:16,,,Meintjes Louis,114,MTN - Qhubeka,",, 23:20",,,,8,2015
23,174,73.0,+1:17:23,,,Elissonde Kenny,115,FDJ,",, 23:20",,,,8,2015
27,163,90.0,+1:29:36,,,Edet Nicolas,116,"Cofidis, Solutions Cr\xe9dits",",, 23:20",,,,8,2015
27,168,121.0,+1:55:31,,,Soupe Geoffrey,117,"Cofidis, Solutions Cr\xe9dits",",, 23:20",,,,8,2015
22,164,123.0,+1:57:19,,,Laporte Christophe,118,"Cofidis, Solutions Cr\xe9dits",",, 23:20",,,,8,2015
22,52,104.0,+1:43:29,,,Howson Damien,119,Orica GreenEDGE,",, 23:20",,,,8,2015
22,55,109.0,+1:44:36,,,Cort Nielsen Magnus,120,Orica GreenEDGE,",, 23:20",,,,8,2015
32,112,120.0,+1:54:02,,,Beppu Fumiyuki,121,Trek Factory Racing,",, 23:20",,,,8,2015
33,84,70.0,+1:14:58,,,Losada Alberto,122,Team Katusha,",, 23:20",,,,8,2015
38,88,117.0,+1:53:04,,,Vicioso \xc1ngel,123,Team Katusha,",, 23:20",,,,8,2015
25,87,103.0,+1:42:43,,,Tsatevich Alexey,124,Team Katusha,",, 23:20",,,,8,2015
28,93,111.0,+1:46:03,,,Oss Daniel,125,BMC Racing Team,",, 23:20",,,,8,2015
24,12,89.0,+1:28:33,,,Boswell Ian,126,Team Sky,",, 23:20",,,,8,2015
25,32,46.0,+54:59,,,Bennett George,127,Team LottoNL-Jumbo,",, 23:20",,,,8,2015
30,187,129.0,+2:02:24,,,Timmer Albert,128,Team Giant - Alpecin,",, 23:20",,,,8,2015
30,5,127.0,+2:01:47,,,Langeveld Sebastian,129,Team Cannondale - Garmin,",, 23:20",,,,8,2015
29,22,113.0,+1:48:11,,,Boom Lars,130,Astana Pro Team,",, 23:20",,,,8,2015
28,18,99.0,+1:34:29,,,Stannard Ian,131,Team Sky,",, 23:20",,,,8,2015
29,83,130.0,+2:02:47,,,Isaychev Vladimir,132,Team Katusha,",, 23:20",,,,8,2015
27,7,115.0,+1:51:26,,,Navardauskas Ramunas,133,Team Cannondale - Garmin,",, 23:20",,,,8,2015
26,207,,+ - 30:59:02,,,Thurau Bjorn,DNF,Bora - Argon 18,",, 23:20",,,,8,2015
30,104,,+ - 30:59:02,,,Martin Tony,DNF,Etixx - Quick Step,",, 23:20",,,,8,2015
31,106,,+ - 30:59:02,,,Terpstra Niki,DNF,Etixx - Quick Step,",, 23:20",,,,8,2015
27,177,,+ - 30:59:02,,,R\xe9za K\xe9vin,DNF,FDJ,",, 23:20",,,,8,2015
29,75,,+ - 30:59:02,,,Herrada Jos\xe9,DNF,Movistar Team,",, 23:20",,,,8,2015
26,105,,+ - 30:59:02,,,Serry Pieter,DNF,Etixx - Quick Step,",, 23:20",,,,8,2015
25,17,,+ - 30:59:02,,,Rowe Luke,DNS,Team Sky,",, 23:20",,,,8,2015
