Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28,,,+0:00,,Dupont Hubert,22,AG2R La Mondiale,",, 5:13",7,2009
34,,,+0:00,,Botcharov Alexandre,23,Team Katusha,",, 5:13",7,2009
24,,,+0:00,,Lewis Craig,24,Team Columbia - HTC,",, 5:13",7,2009
27,,,+0:00,,De Weert Kevin,25,Quickstep - Innergetic,5:24 5:24,7,2009
22,,,+0:00,,Frank Mathias,26,BMC Racing Team,5:46 5:46,7,2009
26,,,+0:00,,Stalder Florian,27,BMC Racing Team,",, 5:46",7,2009
25,,,+0:00,,Trofimov Yuri,28,Bbox Bouygues Telekom,5:54 5:54,7,2009
28,,,+0:00,,Wegmann Fabian,29,Milram,5:56 5:56,7,2009
26,,,+0:00,,Clement Stef,30,Rabobank ProTeam,",, 5:56",7,2009
26,,,+0:00,,Lloyd Matthew,31,Silence - Lotto,",, 5:56",7,2009
28,,,+0:00,,De La Fuente David,32,Fuji-Servetto,6:05 6:05,7,2009
39,,,+0:00,,Goubert Stephane,33,AG2R La Mondiale,6:12 6:12,7,2009
29,,,+0:00,,Joly S\xe9bastien,34,Fran\xe7aise des Jeux,6:16 6:16,7,2009
25,,,+0:00,,Nieve Mikel,35,Euskaltel - Euskadi,6:31 6:31,7,2009
27,,,+0:00,,Hern\xe1ndez Jes\xfas,36,Astana,7:42 7:42,7,2009
28,,,+0:00,,Hansen Adam,37,Team Columbia - HTC,8:07 8:07,7,2009
34,,,+0:00,,Dessel Cyril,38,AG2R La Mondiale,",, 8:07",7,2009
24,,,+0:00,,Meier Christian,39,Team Garmin - Slipstream,",, 8:07",7,2009
28,,,+0:00,,van Goolen Jurgen,40,Saxo Bank,",, 8:07",7,2009
23,,,+0:00,,Di Gr\xe9gorio R\xe9my,41,Fran\xe7aise des Jeux,",, 8:07",7,2009
33,,,+0:00,,Niermann Grischa,42,Rabobank ProTeam,",, 8:07",7,2009
31,,,+0:00,,Flecha Juan Antonio,43,Rabobank ProTeam,8:20 8:20,7,2009
27,,,+0:00,,Moinard Ama\xebl,44,"Cofidis, Solutions Cr\xe9dits",9:54 9:54,7,2009
31,,,+0:00,,Martinez Egoi,45,Euskaltel - Euskadi,10:39 10:39,7,2009
32,,,+0:00,,Landaluze Inigo,46,Euskaltel - Euskadi,",, 10:39",7,2009
32,,,+0:00,,Lefevre Laurent,47,Bbox Bouygues Telekom,",, 10:39",7,2009
30,,,+0:00,,Fedrigo Pierrick,48,Bbox Bouygues Telekom,",, 10:39",7,2009
29,,,+0:00,,Marzano Marco,49,Lampre - NGC,11:06 11:06,7,2009
22,,,+0:00,,Peterson Tom,50,Team Garmin - Slipstream,",, 11:06",7,2009
32,,,+0:00,,van de Walle Jurgen,51,Quickstep - Innergetic,12:39 12:39,7,2009
25,,,+0:00,,Vandenbergh Stijn,52,Team Katusha,",, 12:39",7,2009
25,,,+0:00,,Dyachenko Alexandr,53,Astana,",, 12:39",7,2009
22,,,+0:00,,Coppel J\xe9rome,54,Fran\xe7aise des Jeux,14:59 14:59,7,2009
26,,,+0:00,,Duggan Timothy,55,Team Garmin - Slipstream,",, 14:59",7,2009
34,,,+0:00,,Turpin Ludovic,56,AG2R La Mondiale,",, 14:59",7,2009
34,,,+0:00,,S\xf8rensen Nicki,57,Saxo Bank,",, 14:59",7,2009
24,,,+0:00,,El Fares Julien,58,"Cofidis, Solutions Cr\xe9dits",",, 14:59",7,2009
29,,,+0:00,,Pineau J\xe9rome,59,Quickstep - Innergetic,",, 14:59",7,2009
33,,,+0:00,,Jufre Josep,60,Fuji-Servetto,15:30 15:30,7,2009
30,,,+0:00,,Noval Benjamin,61,Astana,16:21 16:21,7,2009
24,,,+0:00,,Renev Sergey,62,Astana,",, 16:21",7,2009
29,,,+0:00,,Paulinho S\xe9rgio,63,Astana,16:30 16:30,7,2009
35,,,+0:00,,Moerenhout Koos,64,Rabobank ProTeam,19:32 19:32,7,2009
28,,,+0:00,,Posthuma Joost,65,Rabobank ProTeam,",, 19:32",7,2009
33,,,+0:00,,Garate Juan Manuel,66,Rabobank ProTeam,",, 19:32",7,2009
26,,,+0:00,,Bochmann Lasse,67,Saxo Bank,",, 19:32",7,2009
29,,,+0:00,,Bak Lars Ytting,68,Saxo Bank,",, 19:32",7,2009
26,,,+0:00,,Bonnet William,69,Bbox Bouygues Telekom,",, 19:32",7,2009
29,,,+0:00,,Willems Frederik,70,Liquigas,",, 19:32",7,2009
31,,,+0:00,,Louder Jeff,71,BMC Racing Team,",, 19:32",7,2009
25,,,+0:00,,Megias Javier,72,Fuji-Servetto,20:38 20:38,7,2009
32,,,+0:00,,Zandio Xabier,73,Caisse d'Epargne,",, 20:38",7,2009
22,,,+0:00,,Uran Rigoberto,74,Caisse d'Epargne,",, 20:38",7,2009
31,,,+0:00,,Nocentini Rinaldo,75,AG2R La Mondiale,22:03 22:03,7,2009
24,,,+0:00,,Vanendert Jelle,76,Silence - Lotto,",, 22:03",7,2009
33,,,+0:00,,Righi Daniele,77,Lampre - NGC,",, 22:03",7,2009
27,,,+0:00,,Pauriol R\xe9mi,78,"Cofidis, Solutions Cr\xe9dits",22:09 22:09,7,2009
30,,,+0:00,,Verdugo Gorka,79,Euskaltel - Euskadi,22:20 22:20,7,2009
26,,,+0:00,,Perez Alan,80,Euskaltel - Euskadi,",, 22:20",7,2009
30,,,+0:00,,Tankink Bram,81,Rabobank ProTeam,22:39 22:39,7,2009
27,,,+0:00,,Vaitkus Tomas,82,Astana,",, 22:39",7,2009
31,,,+0:00,,Pereiro Oscar,83,Caisse d'Epargne,24:56 24:56,7,2009
29,,,+0:00,,Pasamontes Luis,84,Caisse d'Epargne,",, 24:56",7,2009
30,,,+0:00,,Guti\xe9rrez Jos\xe9 Iv\xe1n,85,Caisse d'Epargne,",, 24:56",7,2009
26,,,+0:00,,Pichot Alexandre,86,Bbox Bouygues Telekom,",, 24:56",7,2009
22,,,+0:00,,Spilak Simon,87,Lampre - NGC,",, 24:56",7,2009
28,,,+0:00,,Steegmans Gert,88,Team Katusha,",, 24:56",7,2009
28,,,+0:00,,Mckissick Ian,89,BMC Racing Team,",, 24:56",7,2009
23,,,+0:00,,Voss Paul,90,Milram,",, 24:56",7,2009
32,,,+0:00,,Isasi Inaki,91,Euskaltel - Euskadi,",, 24:56",7,2009
28,,,+0:00,,Kern Christophe,92,"Cofidis, Solutions Cr\xe9dits",",, 24:56",7,2009
34,,,+0:00,,Auge St\xe9phane,93,"Cofidis, Solutions Cr\xe9dits",26:37 26:37,7,2009
24,,,+0:00,,Velits Martin,94,Milram,",, 26:37",7,2009
24,,,+0:00,,Ladagnous Matthieu,95,Fran\xe7aise des Jeux,29:49 29:49,7,2009
24,,,+0:00,,Roche Nicolas,96,AG2R La Mondiale,32:21 32:21,7,2009
24,,,+0:00,,Arashiro Yukiya,97,Bbox Bouygues Telekom,37:02 37:02,7,2009
25,,,+0:00,,Erviti Imanol,98,Caisse d'Epargne,37:04 37:04,7,2009
29,,,+0:00,,Fischer Murilo Antonio,99,Liquigas,",, 37:04",7,2009
35,,,+0:00,,Velo Marco,100,Quickstep - Innergetic,38:34 38:34,7,2009
27,,,+0:00,,Minard S\xe9bastien,101,"Cofidis, Solutions Cr\xe9dits",",, 38:34",7,2009
33,,,+0:00,,Grabsch Bert,102,Team Columbia - HTC,",, 38:34",7,2009
29,,,+0:00,,Kuchynski Aliaksandr,103,Liquigas,",, 38:34",7,2009
38,,,+0:00,,Knaven Servais,104,Milram,",, 38:34",7,2009
24,,,+0:00,,Possoni Morris,105,Team Columbia - HTC,",, 38:34",7,2009
29,,,+0:00,,Devolder Stijn,106,Quickstep - Innergetic,",, 38:34",7,2009
28,,,+0:00,,Kolobnev Alexandr,107,Saxo Bank,",, 38:34",7,2009
29,,,+0:00,,Geslin Anthony,108,Fran\xe7aise des Jeux,",, 38:34",7,2009
36,,,+0:00,,H\xf8j Frank,109,Saxo Bank,",, 38:34",7,2009
28,,,+0:00,,Sentjens Roy,110,Silence - Lotto,",, 38:34",7,2009
26,,,+0:00,,Chavanel S\xe9bastien,111,Fran\xe7aise des Jeux,",, 38:34",7,2009
24,,,+0:00,,Santambrogio Mauro,112,Lampre - NGC,",, 38:34",7,2009
25,,,+0:00,,Wurf Cameron,113,Fuji-Servetto,",, 38:34",7,2009
28,,,+0:00,,Boonen Tom,114,Quickstep - Innergetic,",, 38:34",7,2009
27,,,+0:00,,Wynants Maarten,115,Quickstep - Innergetic,",, 38:34",7,2009
23,,,+0:00,,Trusov Nikolay,116,Team Katusha,",, 38:34",7,2009
27,,,+0:00,,Zagorodnii Vladimir,117,Lampre - NGC,",, 38:34",7,2009
27,,,+0:00,,Vaugrenard Benoit,118,Fran\xe7aise des Jeux,",, 38:34",7,2009
34,,,+0:00,,Zberg Markus,119,BMC Racing Team,",, 38:34",7,2009
23,,,+0:00,,Intxausti Be\xf1at,120,Fuji-Servetto,",, 38:34",7,2009
21,,,+0:00,,Gautier Cyril,121,Bbox Bouygues Telekom,",, 38:34",7,2009
36,,,+0:00,,Moos Alexandre,122,BMC Racing Team,",, 38:34",7,2009
36,,,+0:00,,Fernandez Bingen,123,"Cofidis, Solutions Cr\xe9dits",",, 38:34",7,2009
24,,,+0:00,,Bodnar Maciej,124,Liquigas,",, 38:34",7,2009
22,,,+0:00,,Roels Dominik,125,Milram,",, 38:34",7,2009
26,,,+0:00,,Serov Alexander,126,Team Katusha,",, 38:34",7,2009
24,,,+0:00,,Fernandez Alberto,127,Fuji-Servetto,",, 38:34",7,2009
25,,,+0:00,,Bookwalter Brent,128,BMC Racing Team,",, 38:34",7,2009
33,,,+0:00,,Kroon Karsten,129,Saxo Bank,",, 38:34",7,2009
25,,,+0:00,,Piemontesi Fabrice,130,Fuji-Servetto,",, 38:34",7,2009
32,,,+0:00,,Tuft Svein,131,Team Garmin - Slipstream,",, 38:34",7,2009
25,,,+0:00,,Terpstra Niki,132,Milram,",, 38:34",7,2009
31,,,+0:00,,Furlan Angelo,133,Lampre - NGC,39:35 39:35,7,2009
25,,,+0:00,,Bandiera Marco,134,Lampre - NGC,39:48 39:48,7,2009
32,,,+0:00,,Bodrogi Laszlo,135,Team Katusha,42:16 42:16,7,2009
24,,,+0:00,,Kux Christian,136,Milram,43:02 43:02,7,2009
25,,,+0:00,,Rabon Frantisek,137,Team Columbia - HTC,45:03 45:03,7,2009
21,,,+0:00,,Rovny Ivan,138,Team Katusha,45:43 45:43,7,2009
27,,,+0:00,,Coyot Arnaud,DNF,Caisse d'Epargne,-4:44:26 -4:44:26,7,2009
24,,,+0:00,,Cozza Steven,DNF,Team Garmin - Slipstream,",, -4:44:26",7,2009
27,,,+0:00,,Lorenzetto Mirco,DNF,Lampre - NGC,",, -4:44:26",7,2009
26,,13.0,+7:35,50.0,Clement Stef,1,Rabobank ProTeam,3:30:17 3:30:17,8,2009
26,,39.0,+26:09,30.0,Duggan Timothy,2,Team Garmin - Slipstream,",, ,,",8,2009
29,,46.0,+31:36,18.0,Joly S\xe9bastien,3,Fran\xe7aise des Jeux,0:02 0:02,8,2009
28,,25.0,+16:53,13.0,Hansen Adam,4,Team Columbia - HTC,1:31 1:31,8,2009
29,,87.0,+1:00:26,10.0,Kuchynski Aliaksandr,5,Liquigas,",, 1:31",8,2009
26,,18.0,+12:09,7.0,Anton Igor,6,Euskaltel - Euskadi,1:33 1:33,8,2009
34,,11.0,+6:58,4.0,Moncouti\xe9 David,7,"Cofidis, Solutions Cr\xe9dits",1:56 1:56,8,2009
33,,79.0,+53:00,3.0,Righi Daniele,8,Lampre - NGC,",, 1:56",8,2009
28,,33.0,+20:34,2.0,Dupont Hubert,9,AG2R La Mondiale,1:58 1:58,8,2009
27,,127.0,+1:25:59,1.0,Wynants Maarten,10,Quickstep - Innergetic,2:05 2:05,8,2009
34,,111.0,+1:12:41,,Auge St\xe9phane,11,"Cofidis, Solutions Cr\xe9dits",",, 2:05",8,2009
29,,100.0,+1:08:22,,Geslin Anthony,12,Fran\xe7aise des Jeux,",, 2:05",8,2009
24,,7.0,+4:21,,Nibali Vincenzo,13,Liquigas,",, 2:05",8,2009
25,,114.0,+1:17:21,,Rabon Frantisek,14,Team Columbia - HTC,",, 2:05",8,2009
27,,14.0,+8:12,,Efimkin Vladimir,15,AG2R La Mondiale,",, 2:05",8,2009
24,,16.0,+10:41,,Frei Thomas,16,BMC Racing Team,",, 2:05",8,2009
24,,59.0,+41:07,,Velits Martin,17,Milram,",, 2:05",8,2009
28,,37.0,+24:34,,van Goolen Jurgen,18,Saxo Bank,",, 2:05",8,2009
25,,103.0,+1:09:37,,Bookwalter Brent,19,BMC Racing Team,",, 2:05",8,2009
29,,27.0,+18:10,,Marzano Marco,20,Lampre - NGC,",, 2:05",8,2009
33,,31.0,+19:37,,Niermann Grischa,21,Rabobank ProTeam,",, 2:05",8,2009
31,,88.0,+1:00:37,,Pereiro Oscar,22,Caisse d'Epargne,",, 2:05",8,2009
29,,1.0,+0:00,,Valverde Alejandro,23,Caisse d'Epargne,",, 2:05",8,2009
22,,38.0,+25:33,,Coppel J\xe9rome,24,Fran\xe7aise des Jeux,",, 2:05",8,2009
32,,110.0,+1:12:31,,Isasi Inaki,25,Euskaltel - Euskadi,",, 2:05",8,2009
23,,4.0,+2:41,,Gesink Robert,26,Rabobank ProTeam,",, 2:05",8,2009
31,,22.0,+15:39,,Petrov Evgeni,27,Team Katusha,",, 2:05",8,2009
31,,47.0,+31:44,,Martinez Egoi,28,Euskaltel - Euskadi,",, 2:05",8,2009
32,,8.0,+5:05,,Zubeldia Haimar,29,Astana,",, 2:05",8,2009
32,,2.0,+0:16,,Evans Cadel,30,Silence - Lotto,",, 2:05",8,2009
22,,30.0,+19:33,,Frank Mathias,31,BMC Racing Team,",, 2:05",8,2009
22,,17.0,+10:52,,Rolland Pierre,32,Bbox Bouygues Telekom,",, 2:05",8,2009
26,,44.0,+30:08,,Lloyd Matthew,33,Silence - Lotto,",, 2:05",8,2009
34,,21.0,+15:14,,Botcharov Alexandre,34,Team Katusha,",, 2:05",8,2009
24,,6.0,+4:08,,Fuglsang Jakob,35,Saxo Bank,",, 2:05",8,2009
30,,69.0,+45:10,,Guti\xe9rrez Jos\xe9 Iv\xe1n,36,Caisse d'Epargne,",, 2:05",8,2009
29,,5.0,+3:40,,Astarloza Mikel,37,Euskaltel - Euskadi,",, 2:05",8,2009
28,,10.0,+6:19,,Le M\xe9vel Christophe,38,Fran\xe7aise des Jeux,",, 2:05",8,2009
39,,20.0,+14:46,,Goubert Stephane,39,AG2R La Mondiale,",, 2:05",8,2009
30,,41.0,+27:46,,Fedrigo Pierrick,40,Bbox Bouygues Telekom,",, 2:05",8,2009
32,,68.0,+44:56,,Zandio Xabier,41,Caisse d'Epargne,",, 2:05",8,2009
31,,12.0,+6:59,,Szmyd Sylwester,42,Liquigas,",, 2:05",8,2009
32,,40.0,+26:59,,Lefevre Laurent,43,Bbox Bouygues Telekom,",, 2:05",8,2009
21,,106.0,+1:11:17,,Gautier Cyril,44,Bbox Bouygues Telekom,",, 2:05",8,2009
27,,23.0,+15:41,,Hern\xe1ndez Jes\xfas,45,Astana,",, 2:05",8,2009
37,,15.0,+8:43,,Arrieta Jose Luis,46,AG2R La Mondiale,",, 2:05",8,2009
26,,3.0,+1:18,,Contador Alberto,47,Astana,",, 2:05",8,2009
27,,28.0,+19:14,,Moinard Ama\xebl,48,"Cofidis, Solutions Cr\xe9dits",",, 2:05",8,2009
32,,9.0,+5:28,,Millar David,49,Team Garmin - Slipstream,",, 2:05",8,2009
25,,73.0,+49:48,,Dyachenko Alexandr,50,Astana,",, 2:05",8,2009
28,,19.0,+13:44,,Knees Christian,51,Milram,3:57 3:57,8,2009
22,,32.0,+20:34,,Martin Daniel,52,Team Garmin - Slipstream,",, 3:57",8,2009
35,,107.0,+1:11:58,,Velo Marco,53,Quickstep - Innergetic,",, 3:57",8,2009
32,,43.0,+28:49,,van de Walle Jurgen,54,Quickstep - Innergetic,",, 3:57",8,2009
36,,93.0,+1:03:57,,Fernandez Bingen,55,"Cofidis, Solutions Cr\xe9dits",",, 3:57",8,2009
27,,99.0,+1:06:55,,Minard S\xe9bastien,56,"Cofidis, Solutions Cr\xe9dits",",, 3:57",8,2009
35,,64.0,+43:26,,Moerenhout Koos,57,Rabobank ProTeam,",, 3:57",8,2009
23,,125.0,+1:24:43,,Voss Paul,58,Milram,",, 3:57",8,2009
30,,84.0,+55:53,,Tankink Bram,59,Rabobank ProTeam,",, 3:57",8,2009
28,,70.0,+46:16,,Wegmann Fabian,60,Milram,",, 3:57",8,2009
28,,51.0,+34:05,,De La Fuente David,61,Fuji-Servetto,",, 3:57",8,2009
24,,24.0,+16:18,,Lewis Craig,62,Team Columbia - HTC,",, 3:57",8,2009
28,,86.0,+59:17,,Kolobnev Alexandr,63,Saxo Bank,",, 3:57",8,2009
29,,63.0,+42:25,,Willems Frederik,64,Liquigas,",, 3:57",8,2009
26,,26.0,+18:00,,Stalder Florian,65,BMC Racing Team,",, 3:57",8,2009
26,,50.0,+33:07,,Bochmann Lasse,66,Saxo Bank,",, 3:57",8,2009
26,,29.0,+19:33,,Van den Broeck Jurgen,67,Silence - Lotto,",, 3:57",8,2009
34,,45.0,+31:33,,Dessel Cyril,68,AG2R La Mondiale,",, 3:57",8,2009
29,,52.0,+34:06,,Pineau J\xe9rome,69,Quickstep - Innergetic,",, 3:57",8,2009
24,,115.0,+1:17:27,,Fernandez Alberto,70,Fuji-Servetto,",, 3:57",8,2009
24,,95.0,+1:05:10,,Arashiro Yukiya,71,Bbox Bouygues Telekom,",, 3:57",8,2009
32,,49.0,+32:40,,Landaluze Inigo,72,Euskaltel - Euskadi,",, 3:57",8,2009
26,,76.0,+50:24,,Bonnet William,73,Bbox Bouygues Telekom,",, 3:57",8,2009
31,,61.0,+41:54,,Nocentini Rinaldo,74,AG2R La Mondiale,",, 3:57",8,2009
23,,102.0,+1:08:51,,Intxausti Be\xf1at,75,Fuji-Servetto,",, 3:57",8,2009
28,,57.0,+40:49,,Posthuma Joost,76,Rabobank ProTeam,",, 3:57",8,2009
33,,55.0,+37:30,,Garate Juan Manuel,77,Rabobank ProTeam,",, 3:57",8,2009
24,,81.0,+54:12,,Roche Nicolas,78,AG2R La Mondiale,",, 3:57",8,2009
21,,122.0,+1:23:55,,Rovny Ivan,79,Team Katusha,",, 3:57",8,2009
27,,66.0,+44:08,,Pauriol R\xe9mi,80,"Cofidis, Solutions Cr\xe9dits",",, 3:57",8,2009
31,,36.0,+23:43,,Flecha Juan Antonio,81,Rabobank ProTeam,",, 3:57",8,2009
34,,58.0,+41:05,,S\xf8rensen Nicki,82,Saxo Bank,6:39 6:39,8,2009
34,,94.0,+1:04:52,,Zberg Markus,83,BMC Racing Team,",, 6:39",8,2009
33,,109.0,+1:12:27,,Kroon Karsten,84,Saxo Bank,",, 6:39",8,2009
25,,35.0,+23:36,,Trofimov Yuri,85,Bbox Bouygues Telekom,",, 6:39",8,2009
33,,75.0,+50:03,,Jufre Josep,86,Fuji-Servetto,",, 6:39",8,2009
25,,74.0,+49:59,,Vandenbergh Stijn,87,Team Katusha,",, 6:39",8,2009
30,,71.0,+46:47,,Noval Benjamin,88,Astana,",, 6:39",8,2009
27,,124.0,+1:24:30,,Zagorodnii Vladimir,89,Lampre - NGC,",, 6:39",8,2009
29,,62.0,+41:56,,Paulinho S\xe9rgio,90,Astana,",, 6:39",8,2009
23,,120.0,+1:21:51,,Trusov Nikolay,91,Team Katusha,",, 6:39",8,2009
24,,56.0,+38:23,,El Fares Julien,92,"Cofidis, Solutions Cr\xe9dits",",, 6:39",8,2009
27,,96.0,+1:05:54,,Vaugrenard Benoit,93,Fran\xe7aise des Jeux,",, 6:39",8,2009
23,,34.0,+22:49,,Di Gr\xe9gorio R\xe9my,94,Fran\xe7aise des Jeux,",, 6:39",8,2009
30,,72.0,+47:10,,Verdugo Gorka,95,Euskaltel - Euskadi,",, 6:39",8,2009
34,,65.0,+43:33,,Turpin Ludovic,96,AG2R La Mondiale,",, 6:39",8,2009
22,,48.0,+32:09,,Peterson Tom,97,Team Garmin - Slipstream,",, 6:39",8,2009
25,,83.0,+55:44,,Megias Javier,98,Fuji-Servetto,",, 6:39",8,2009
22,,54.0,+36:54,,Uran Rigoberto,99,Caisse d'Epargne,",, 6:39",8,2009
33,,104.0,+1:11:01,,Grabsch Bert,100,Team Columbia - HTC,9:37 9:37,8,2009
24,,132.0,+1:41:34,,Kux Christian,101,Milram,",, 9:37",8,2009
25,,123.0,+1:24:05,,Bandiera Marco,102,Lampre - NGC,",, 9:37",8,2009
25,,92.0,+1:03:04,,Wurf Cameron,103,Fuji-Servetto,",, 9:37",8,2009
36,,90.0,+1:02:25,,Moos Alexandre,104,BMC Racing Team,",, 9:37",8,2009
29,,80.0,+53:29,,Pasamontes Luis,105,Caisse d'Epargne,",, 9:37",8,2009
26,,133.0,+1:41:53,,Chavanel S\xe9bastien,106,Fran\xe7aise des Jeux,",, 9:37",8,2009
24,,60.0,+41:10,,Meier Christian,107,Team Garmin - Slipstream,12:06 12:06,8,2009
28,,112.0,+1:13:42,,Mckissick Ian,108,BMC Racing Team,",, 12:06",8,2009
22,,128.0,+1:27:11,,Roels Dominik,109,Milram,",, 12:06",8,2009
32,,113.0,+1:15:42,,Tuft Svein,110,Team Garmin - Slipstream,",, 12:06",8,2009
24,,85.0,+56:00,,Possoni Morris,111,Team Columbia - HTC,",, 12:06",8,2009
25,,118.0,+1:20:31,,Erviti Imanol,112,Caisse d'Epargne,",, 12:06",8,2009
29,,53.0,+35:09,,Bak Lars Ytting,113,Saxo Bank,",, 12:06",8,2009
36,,126.0,+1:25:24,,H\xf8j Frank,114,Saxo Bank,",, 12:06",8,2009
27,,67.0,+44:24,,De Weert Kevin,115,Quickstep - Innergetic,",, 12:06",8,2009
29,,108.0,+1:12:07,,Devolder Stijn,116,Quickstep - Innergetic,",, 12:06",8,2009
24,,91.0,+1:02:45,,Ladagnous Matthieu,117,Fran\xe7aise des Jeux,",, 12:06",8,2009
24,,78.0,+52:38,,Renev Sergey,118,Astana,",, 12:06",8,2009
31,,98.0,+1:06:10,,Louder Jeff,119,BMC Racing Team,",, 12:06",8,2009
26,,134.0,+1:43:26,,Serov Alexander,120,Team Katusha,",, 12:06",8,2009
25,,42.0,+28:04,,Nieve Mikel,121,Euskaltel - Euskadi,",, 12:06",8,2009
26,,105.0,+1:11:08,,Perez Alan,122,Euskaltel - Euskadi,",, 12:06",8,2009
22,,77.0,+51:48,,Spilak Simon,123,Lampre - NGC,",, 12:06",8,2009
29,,119.0,+1:21:19,,Fischer Murilo Antonio,124,Liquigas,",, 12:06",8,2009
24,,121.0,+1:22:48,,Vanendert Jelle,125,Silence - Lotto,",, 12:06",8,2009
24,,129.0,+1:29:03,,Bodnar Maciej,126,Liquigas,",, 12:06",8,2009
28,,131.0,+1:36:33,,Sentjens Roy,127,Silence - Lotto,",, 12:06",8,2009
28,,82.0,+54:32,,Kern Christophe,128,"Cofidis, Solutions Cr\xe9dits",",, 12:06",8,2009
26,,97.0,+1:05:56,,Pichot Alexandre,129,Bbox Bouygues Telekom,",, 12:06",8,2009
24,,117.0,+1:17:52,,Santambrogio Mauro,130,Lampre - NGC,13:31 13:31,8,2009
27,,89.0,+1:01:28,,Vaitkus Tomas,131,Astana,13:34 13:34,8,2009
25,,116.0,+1:17:49,,Piemontesi Fabrice,132,Fuji-Servetto,",, 13:34",8,2009
32,,130.0,+1:29:13,,Bodrogi Laszlo,133,Team Katusha,",, 13:34",8,2009
31,,135.0,+1:46:08,,Furlan Angelo,134,Lampre - NGC,",, 13:34",8,2009
28,,101.0,+1:08:36,,Steegmans Gert,135,Team Katusha,13:36 13:36,8,2009
